year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1935,-9.404225,1.41013913043478,-8.05764285714286,-13.8845411111111
1936,-17.275,4.10108695652174,-6.19120879120879,-28.3043956043956
1937,-21.4739130434783,4.37934782608696,-8.33296703296703,-23.6633333333333
1938,-13.0554347826087,5.23260869565217,-9.30439560439561,-27.9266666666667
1939,-17.0065217391304,5.14239130434783,-8.8989010989011,-26.6944444444444
1940,-18.5630434782609,5.36195652173913,-8.84835164835165,-31.9076923076923
1941,-20.495652173913,4.79347826086956,-7.67252747252747,-30.9866666666667
1942,-20.3554347826087,6.55869565217391,-8.60659340659341,-23.67
1943,-12.9521739130435,6.10434782608696,-6.02197802197802,-24.8622222222222
1944,-15.9282608695652,4.26413043478261,-2.80245274725275,-19.208210989011
1945,-16.1478260869565,6.29565217391304,-8.67582417582418,-25.6177777777778
1946,-17.645652173913,3.31413043478261,-11.1175824175824,-28.4566666666667
1947,-15.4097826086957,4.26413043478261,-7.62417582417582,-27.9488888888889
1948,-16.4782608695652,5.29239130434783,-4.1989010989011,-28.5285714285714
1949,-15.0902173913043,2.99673913043478,-8.87472527472528,-27.5444444444444
1950,-14.820652173913,4.93260869565217,-6.50879120879121,-29.36
1951,-15.6119565217391,4.10434782608696,-6.0989010989011,-28.1022222222222
1952,-20.8086956521739,4.64239130434783,-10.3010989010989,-27.8967032967033
1953,-15.1380434782609,6.24021739130435,-10.8087912087912,-24.5111111111111
1954,-16.3097826086957,5.71630434782609,-7.27252747252747,-27.1988888888889
1955,-16.6347826086957,4.89239130434783,-8.77582417582417,-28.7766666666667
1956,-17.5880434782609,7.16413043478261,-10.6725274725275,-25.7813186813187
1957,-19.2391304347826,6.12173913043478,-12.4285714285714,-28.7544444444444
1958,-22.9826086956522,2.67934782608696,-10.0571428571429,-30.7066666666667
1959,-18.2173913043478,5.90869565217391,-7.26813186813187,-26.74
1960,-20.8163043478261,3.40326086956522,-11.7967032967033,-30.8384615384615
