year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1952,21.8,21.8,21.337089010989,20.1471351648352
1953,23.7641304347826,22.0945652173913,20.7241758241758,16.2166666666667
1954,24.1836956521739,22.3608695652174,21.8177,16.6040233333333
1955,23.5554347826087,22.3413043478261,20.5043956043956,15.6061066666667
1956,24.5315217391304,22.3119565217391,20.3208791208791,16.3901098901099
1957,24.1130434782609,22.5380434782609,21.5153846153846,15.4188888888889
1958,24.2565217391304,22.3989130434783,20.8813186813187,16.2222222222222
1959,23.9,22.4934782608696,20.621978021978,15.3833333333333
1960,24.125,22.3532608695652,20.3263736263736,16.4714285714286
1961,23.8934782608696,22.2978260869565,19.3307692307692,14.4333333333333
1962,24.4652173913043,22.370652173913,22.1758241758242,14.8711111111111
1963,24.1163043478261,23.1228260869565,21.0802197802198,16.4788888888889
1964,24.9086956521739,22.8619565217391,21.1945054945055,16.3197802197802
1965,24.4173913043478,22.5858695652174,20.8285714285714,16.7622222222222
1966,23.8217391304348,22.4413043478261,20.7894505494505,15.7033333333333
1967,23.5445652173913,23.1282608695652,20.1868131868132,15.7355555555556
1968,23.1826086956522,22.4184782608696,21.0714285714286,15.6901098901099
1969,25.9619565217391,23.045652173913,21.2043956043956,16.2477777777778
1970,24.6923913043478,23.1086956521739,20.5681318681319,15.8827022222222
1971,24.2630434782609,22.4184782608696,19.7406593406593,15.4355555555556
1972,24.7489130434783,23.1,20.5582417582418,16.9406593406593
1973,23.8967391304348,23.6858695652174,20.4967032967033,17.4788888888889
1974,24.5739130434783,22.5717391304348,20.929010989011,15.9521644444444
1975,24.3815217391304,21.9923913043478,20.4307692307692,15.3155555555556
1976,24.6086956521739,22.5239130434783,21.2230769230769,17.0615384615385
1977,25.0760869565217,23.1630434782609,20.1494505494505,16.8
1978,24.6510869565217,22.8923913043478,21.074632967033,16.5377777777778
