year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1956,7.54021739130435,3.67934782608696,7.63112747252747,12.3054945054945
1957,10.7650097826087,2.07934782608696,7.58241758241758,13.9166666666667
1958,9.27826086956522,4.54769130434783,8.72296593406593,14.1386422222222
1959,8.15978260869565,3.24782608695652,8.7,14.5855555555556
1960,9.09347826086957,2.90869565217391,7.58571428571429,16.4593406593407
1961,9.125,3.92065217391304,8.43921428571429,14.3988888888889
1962,9.5695652173913,3.02934782608696,9.78131868131868,15.1066666666667
1963,9.67826086956522,4.74921847826087,7.17252747252747,15.5722222222222
1964,8.63369565217391,1.91304347826087,6.86373626373626,13.7663175824176
1965,7.7968,4.26195652173913,8.33516483516484,14.5711111111111
1966,10.470652173913,4.52934782608696,7.48241758241758,13.8866666666667
1967,9.98586956521739,2.09782608695652,9.07692307692308,15.7122222222222
1968,7.83306086956522,5.38152173913044,9.38461538461538,14.8846153846154
1969,10.3021739130435,3.55,7.62197802197802,14.9422222222222
1970,9.25978260869565,3.02717391304348,8.38131868131868,14.7322222222222
1971,8.53913043478261,3.44239130434783,8.93626373626374,14.0811111111111
1972,9.98804347826087,3.05,7.74065934065934,15.8175824175824
1973,8.95869565217391,2.82826086956522,7.12417582417582,15.01
1974,9.86413043478261,2.74673913043478,7.47802197802198,13.7233333333333
1975,10.2945652173913,3.04021739130435,8.16813186813187,14.7877777777778
1976,7.30652173913043,2.60978260869565,7.41758241758242,14.2879120879121
1977,8.49021739130435,2.6945652173913,8.88461538461538,14.43
1978,8.34239130434783,3.05,7.97802197802198,14.7444444444444
1979,8.41304347826087,4.24782608695652,7.84615384615385,15.0666666666667
1980,10.7195652173913,2.93695652173913,7.65384615384615,15.8538461538462
1981,10.319772826087,2.83369565217391,8.24065934065934,15.1688888888889
1982,11.620652173913,3.32608695652174,7.58571428571429,15.04
1983,8.91727065217391,1.00760869565217,8.07802197802198,15.3074922222222
1984,9.26855434782609,1.77441413043478,9.2325989010989,14.6784978021978
1985,8.31630434782609,4.0554347826087,8.52307692307692,14.4366666666667
1986,8.46847826086957,3.20108695652174,8.39230769230769,15.0522222222222
1987,8.85652173913043,3.81413043478261,8.27912087912088,15.9466666666667
1988,7.43759130434783,1.09130434782609,7.53516483516484,15.4648351648352
1989,9.82826086956522,4.73369565217391,7.51098901098901,16.8455555555556
1990,7.84782608695652,3.61630434782609,9.15714285714286,15.5088888888889
1991,10.6391304347826,3.25108695652174,8.06373626373626,15.6988888888889
1992,9.83478260869565,2.85108695652174,7.92747252747253,14.9633912087912
1993,10.1315217391304,2.78478260869565,7.52747252747253,15.08
1994,10.3119565217391,3.65326086956522,8.54285714285714,15.6366666666667
1995,8.90434782608696,2.09565217391304,8.63736263736264,14.2766666666667
1996,10.3489130434783,3.61304347826087,8.99010989010989,14.8010989010989
1997,10.5195652173913,4.8445652173913,8.17472527472527,14.8033333333333
1998,9.90760869565217,3.96413043478261,8.77692307692308,14.1566666666667
1999,8.85652173913043,3.49565217391304,8.95934065934066,14.9833333333333
2000,9.66630434782609,3.29347826086956,8.14175824175824,15.6494505494505
2001,10.2270402173913,4.4251097826087,9.07358901098901,16.2222222222222
2002,9.36304347826087,3.05856086956522,9.45666153846154,14.7747066666667
2003,9.96262826086956,3.33825108695652,9.86153846153846,15.38517
2004,10.4402173913043,3.15322717391304,8.45357692307692,15.0400835164835
2005,7.97057934782609,2.84672608695652,8.63472087912088,14.59538
2006,8.69239130434783,3.23273152173913,8.85703736263736,16.0351722222222
2007,8.41561195652174,-0.0745967391304348,8.92317472527473,15.3130722222222
2008,8.69951086956522,2.72337717391304,9.88187362637363,16.6396725274725
2009,10.2554097826087,2.75674782608696,8.12996703296703,15.7801544444444
2010,9.00267282608696,1.35682717391304,8.49945714285714,15.8748122222222
2011,8.18740543478261,1.07102826086957,8.87544395604396,14.8645811111111
2012,9.81773369565217,2.36706195652174,9.18777582417582,16.2250659340659
2013,8.85793804347826,2.02752826086957,9.10214945054945,15.87125
2014,9.14545760869565,3.6304902173913,9.00154505494505,15.1655877777778
2015,9.99163586956522,2.48478260869565,6.25562307692308,14.6847544444444
2016,8.45282173913044,2.91014565217391,8.40351978021978,15.837932967033
2017,9.81543695652174,6.92226413043478,9,13.9344822222222
