year,tmax_spr,tmax_sum,tmax_aut,tmax_win
1951,20.345652173913,23.604347826087,21.7318681318681,14.5077777777778
1952,20.8478260869565,23.7434782608696,21.8241758241758,14.9549450549451
1953,21.4771739130435,23.695652173913,21.9692307692308,16.0088888888889
1954,20.9934782608696,23.9663043478261,21.1626373626374,14.8944444444444
1955,20.7195652173913,23.6608695652174,20.9659340659341,12.1477777777778
1956,21.7021739130435,23.5586956521739,20.6098901098901,13.7747252747253
1957,21.1173913043478,24.0130434782609,21.7615384615385,13.97
1958,21.6184782608696,24.1847826086957,20.9076923076923,13.2866666666667
1959,21.8630434782609,24.0445652173913,21.1527472527473,13.9733333333333
1960,20.6913043478261,24.1184782608696,21.7769230769231,14.6527472527473
1961,21.2282608695652,23.7434782608696,21.5,15.0155555555556
1962,20.9782608695652,23.7184782608696,20.9802197802198,13.1211111111111
1963,20.4717391304348,23.8260869565217,21.8626373626374,13.1866666666667
1964,21.0130434782609,23.8108695652174,21.3956043956044,14.0978021978022
1965,20.8152173913043,23.6510869565217,21.078021978022,14.62
1966,21.8195652173913,24.0858695652174,21.521978021978,16.3422222222222
1967,20.6978260869565,23.8760869565217,20.8626373626374,14.07
1968,20.85,23.8967391304348,21.3142857142857,13.5274725274725
1969,22.2565217391304,24.2108695652174,21.2087912087912,14.2655555555556
1970,21.0934782608696,24.0086956521739,21.5175824175824,15.3322222222222
1971,21.0467391304348,23.4641304347826,19.6802197802198,13.9222222222222
1972,20.6358695652174,23.870652173913,22.1417582417582,13.8142857142857
1973,21.5804347826087,24.2282608695652,21.6648351648352,13.12
1974,21.3434782608696,23.9945652173913,21.9824175824176,13.3855555555556
1975,22.4021739130435,23.8663043478261,21.5076923076923,15.0311111111111
1976,21.4630434782609,23.7673913043478,21.7131868131868,13.5648351648352
1977,21.270652173913,24.4630434782609,21.2197802197802,15.51
1978,21.604347826087,24.2,20.8241758241758,15.2066666666667
1979,21.7967391304348,24.4413043478261,20.2912087912088,15.0433333333333
1980,21.6228260869565,23.4076086956522,19.8769230769231,13.3901098901099
