"date","Year","Month","Day","value"
1912-04-09,1912,4,9,-101
1912-04-10,1912,4,10,-11
1912-04-11,1912,4,11,29
1912-04-12,1912,4,12,39
1912-04-13,1912,4,13,9
1912-04-14,1912,4,14,-11
1912-04-15,1912,4,15,59
1912-04-16,1912,4,16,-71
1912-04-17,1912,4,17,9
1912-04-18,1912,4,18,-11
1912-04-19,1912,4,19,-51
1912-04-20,1912,4,20,-1
1912-04-21,1912,4,21,-41
1912-04-22,1912,4,22,39
1912-04-23,1912,4,23,-61
1912-04-24,1912,4,24,-1
1912-04-25,1912,4,25,9
1912-04-26,1912,4,26,19
1912-04-27,1912,4,27,-31
1912-04-28,1912,4,28,-121
1912-04-29,1912,4,29,-21
1912-04-30,1912,4,30,-91
1912-05-01,1912,5,1,0
1912-05-02,1912,5,2,50
1912-05-03,1912,5,3,50
1912-05-04,1912,5,4,10
1912-05-05,1912,5,5,0
1912-05-06,1912,5,6,70
1912-05-07,1912,5,7,70
1912-05-08,1912,5,8,80
1912-05-09,1912,5,9,10
1912-05-10,1912,5,10,50
1912-05-11,1912,5,11,10
1912-05-12,1912,5,12,0
1912-05-13,1912,5,13,10
1912-05-14,1912,5,14,60
1912-05-15,1912,5,15,30
1912-05-16,1912,5,16,-10
1912-05-17,1912,5,17,20
1912-05-18,1912,5,18,30
1912-05-19,1912,5,19,100
1912-05-20,1912,5,20,70
1912-05-21,1912,5,21,70
1912-05-22,1912,5,22,60
1912-05-23,1912,5,23,40
1912-05-24,1912,5,24,40
1912-05-25,1912,5,25,-20
1912-05-26,1912,5,26,50
1912-05-27,1912,5,27,10
1912-05-28,1912,5,28,-10
1912-05-29,1912,5,29,120
1912-05-30,1912,5,30,100
1912-05-31,1912,5,31,30
1912-06-01,1912,6,1,-2
1912-06-02,1912,6,2,138
1912-06-03,1912,6,3,108
1912-06-04,1912,6,4,138
1912-06-05,1912,6,5,138
1912-06-06,1912,6,6,128
1912-06-07,1912,6,7,178
1912-06-08,1912,6,8,8
1912-06-09,1912,6,9,88
1912-06-10,1912,6,10,138
1912-06-11,1912,6,11,108
1912-06-12,1912,6,12,58
1912-06-13,1912,6,13,98
1912-06-14,1912,6,14,108
1912-06-15,1912,6,15,148
1912-06-16,1912,6,16,108
1912-06-17,1912,6,17,48
1912-06-18,1912,6,18,128
1912-06-19,1912,6,19,128
1912-06-20,1912,6,20,128
1912-06-21,1912,6,21,168
1912-06-22,1912,6,22,58
1912-06-23,1912,6,23,108
1912-06-24,1912,6,24,108
1912-06-25,1912,6,25,128
1912-06-26,1912,6,26,98
1912-06-27,1912,6,27,68
1912-06-28,1912,6,28,128
1912-06-29,1912,6,29,58
1912-06-30,1912,6,30,48
1912-07-01,1912,7,1,167
1912-07-02,1912,7,2,167
1912-07-03,1912,7,3,177
1912-07-04,1912,7,4,77
1912-07-05,1912,7,5,167
1912-07-06,1912,7,6,137
1912-07-07,1912,7,7,157
1912-07-08,1912,7,8,147
1912-07-09,1912,7,9,77
1912-07-10,1912,7,10,187
1912-07-11,1912,7,11,147
1912-07-12,1912,7,12,127
1912-07-13,1912,7,13,97
1912-07-14,1912,7,14,167
1912-07-15,1912,7,15,127
1912-07-16,1912,7,16,97
1912-07-17,1912,7,17,137
1912-07-18,1912,7,18,177
1912-07-19,1912,7,19,127
1912-07-20,1912,7,20,107
1912-07-21,1912,7,21,127
1912-07-22,1912,7,22,87
1912-07-23,1912,7,23,107
1912-07-24,1912,7,24,177
1912-07-25,1912,7,25,57
1912-07-26,1912,7,26,137
1912-07-27,1912,7,27,127
1912-07-28,1912,7,28,197
1912-07-29,1912,7,29,117
1912-07-30,1912,7,30,137
1912-07-31,1912,7,31,97
1912-08-01,1912,8,1,123
1912-08-02,1912,8,2,113
1912-08-03,1912,8,3,83
1912-08-04,1912,8,4,83
1912-08-05,1912,8,5,33
1912-08-06,1912,8,6,163
1912-08-07,1912,8,7,113
1912-08-08,1912,8,8,103
1912-08-09,1912,8,9,113
1912-08-10,1912,8,10,113
1912-08-11,1912,8,11,103
1912-08-12,1912,8,12,203
1912-08-13,1912,8,13,113
1912-08-14,1912,8,14,93
1912-08-15,1912,8,15,33
1912-08-16,1912,8,16,133
1912-08-17,1912,8,17,73
1912-08-18,1912,8,18,153
1912-08-19,1912,8,19,83
1912-08-20,1912,8,20,63
1912-08-21,1912,8,21,113
1912-08-22,1912,8,22,103
1912-08-23,1912,8,23,63
1912-08-24,1912,8,24,63
1912-08-25,1912,8,25,173
1912-08-26,1912,8,26,113
1912-08-27,1912,8,27,123
1912-08-28,1912,8,28,73
1912-08-29,1912,8,29,103
1912-08-30,1912,8,30,163
1912-08-31,1912,8,31,23
1912-09-01,1912,9,1,19
1912-09-02,1912,9,2,59
1912-09-03,1912,9,3,69
1912-09-04,1912,9,4,-1
1912-09-05,1912,9,5,99
1912-09-06,1912,9,6,69
1912-09-07,1912,9,7,69
1912-09-08,1912,9,8,-31
1912-09-09,1912,9,9,-11
1912-09-10,1912,9,10,99
1912-09-11,1912,9,11,119
1912-09-12,1912,9,12,79
1912-09-13,1912,9,13,-21
1912-09-14,1912,9,14,69
1912-09-15,1912,9,15,79
1912-09-16,1912,9,16,-11
1912-09-17,1912,9,17,119
1912-09-18,1912,9,18,89
1912-09-19,1912,9,19,99
1912-09-20,1912,9,20,-11
1912-09-21,1912,9,21,89
1912-09-22,1912,9,22,49
1912-09-23,1912,9,23,49
1912-09-24,1912,9,24,129
1912-09-25,1912,9,25,-11
1912-09-26,1912,9,26,119
1912-09-27,1912,9,27,9
1912-09-28,1912,9,28,19
1912-09-29,1912,9,29,19
1912-09-30,1912,9,30,39
1912-10-01,1912,10,1,-73
1912-10-02,1912,10,2,47
1912-10-03,1912,10,3,-13
1912-10-04,1912,10,4,17
1912-10-05,1912,10,5,-53
1912-10-06,1912,10,6,-43
1912-10-07,1912,10,7,-23
1912-10-08,1912,10,8,87
1912-10-09,1912,10,9,47
1912-10-10,1912,10,10,7
1912-10-11,1912,10,11,-3
1912-10-12,1912,10,12,-23
1912-10-13,1912,10,13,67
1912-10-14,1912,10,14,-23
1912-10-15,1912,10,15,-3
1912-10-16,1912,10,16,-43
1912-10-17,1912,10,17,-3
1912-10-18,1912,10,18,-23
1912-10-19,1912,10,19,-13
1912-10-20,1912,10,20,17
1912-10-21,1912,10,21,27
1912-10-22,1912,10,22,-63
1912-10-23,1912,10,23,-113
1912-10-24,1912,10,24,-13
1912-10-25,1912,10,25,-53
1912-10-26,1912,10,26,27
1912-10-27,1912,10,27,-13
1912-10-28,1912,10,28,-3
1912-10-29,1912,10,29,-53
1912-10-30,1912,10,30,-23
1912-10-31,1912,10,31,-3
1912-11-01,1912,11,1,-58
1912-11-02,1912,11,2,-98
1912-11-03,1912,11,3,-78
1912-11-04,1912,11,4,-8
1912-11-05,1912,11,5,-98
1912-11-06,1912,11,6,-18
1912-11-07,1912,11,7,-118
1912-11-08,1912,11,8,-58
1912-11-09,1912,11,9,-78
1912-11-10,1912,11,10,-158
1912-11-11,1912,11,11,-98
1912-11-12,1912,11,12,12
1912-11-13,1912,11,13,-58
1912-11-14,1912,11,14,-88
1912-11-15,1912,11,15,-118
1912-11-16,1912,11,16,-178
1912-11-17,1912,11,17,-8
1912-11-18,1912,11,18,-48
1912-11-19,1912,11,19,-318
1912-11-20,1912,11,20,-78
1912-11-21,1912,11,21,-68
1912-11-22,1912,11,22,-178
1912-11-23,1912,11,23,-58
1912-11-24,1912,11,24,-48
1912-11-25,1912,11,25,-28
1912-11-26,1912,11,26,-78
1912-11-27,1912,11,27,-8
1912-11-28,1912,11,28,-138
1912-11-29,1912,11,29,-88
1912-11-30,1912,11,30,-8
1912-12-01,1912,12,1,-132
1912-12-02,1912,12,2,-82
1912-12-03,1912,12,3,-92
1912-12-04,1912,12,4,-162
1912-12-05,1912,12,5,-262
1912-12-06,1912,12,6,-312
1912-12-07,1912,12,7,-312
1912-12-08,1912,12,8,-112
1912-12-09,1912,12,9,-102
1912-12-10,1912,12,10,-182
1912-12-11,1912,12,11,-212
1912-12-12,1912,12,12,-242
1912-12-13,1912,12,13,-112
1912-12-14,1912,12,14,-142
1912-12-15,1912,12,15,-222
1912-12-16,1912,12,16,-162
1912-12-17,1912,12,17,-192
1912-12-18,1912,12,18,-2
1912-12-19,1912,12,19,-172
1912-12-20,1912,12,20,-252
1912-12-21,1912,12,21,-42
1912-12-22,1912,12,22,-92
1912-12-23,1912,12,23,-172
1912-12-24,1912,12,24,-92
1912-12-25,1912,12,25,-12
1912-12-26,1912,12,26,-162
1912-12-27,1912,12,27,-152
1912-12-28,1912,12,28,-122
1912-12-29,1912,12,29,-2
1912-12-30,1912,12,30,-42
1912-12-31,1912,12,31,-312
1913-01-01,1913,1,1,-153
1913-01-02,1913,1,2,-183
1913-01-03,1913,1,3,-273
1913-01-04,1913,1,4,-193
1913-01-05,1913,1,5,-113
1913-01-06,1913,1,6,-73
1913-01-07,1913,1,7,-303
1913-01-08,1913,1,8,-153
1913-01-09,1913,1,9,-333
1913-01-10,1913,1,10,-83
1913-01-11,1913,1,11,-283
1913-01-12,1913,1,12,-353
1913-01-13,1913,1,13,-33
1913-01-14,1913,1,14,-233
1913-01-15,1913,1,15,-163
1913-01-16,1913,1,16,-283
1913-01-17,1913,1,17,-153
1913-01-18,1913,1,18,-183
1913-01-19,1913,1,19,-173
1913-01-20,1913,1,20,-303
1913-01-21,1913,1,21,-133
1913-01-22,1913,1,22,-273
1913-01-23,1913,1,23,-353
1913-01-24,1913,1,24,-153
1913-01-25,1913,1,25,-193
1913-01-26,1913,1,26,-353
1913-01-27,1913,1,27,-373
1913-01-28,1913,1,28,-213
1913-01-29,1913,1,29,-283
1913-01-30,1913,1,30,-133
1913-01-31,1913,1,31,-263
1913-02-01,1913,2,1,-68
1913-02-02,1913,2,2,-18
1913-02-03,1913,2,3,-198
1913-02-04,1913,2,4,-178
1913-02-05,1913,2,5,-148
1913-02-06,1913,2,6,-188
1913-02-07,1913,2,7,-178
1913-02-08,1913,2,8,-218
1913-02-09,1913,2,9,-98
1913-02-10,1913,2,10,-278
1913-02-11,1913,2,11,-68
1913-02-12,1913,2,12,-208
1913-02-13,1913,2,13,-218
1913-02-14,1913,2,14,-118
1913-02-15,1913,2,15,-198
1913-02-16,1913,2,16,-218
1913-02-17,1913,2,17,-48
1913-02-18,1913,2,18,-98
1913-02-19,1913,2,19,-78
1913-02-20,1913,2,20,-238
1913-02-21,1913,2,21,-198
1913-02-22,1913,2,22,-38
1913-02-23,1913,2,23,-278
1913-02-24,1913,2,24,-228
1913-02-25,1913,2,25,-8
1913-02-26,1913,2,26,-158
1913-02-27,1913,2,27,-298
1913-02-28,1913,2,28,-308
1913-03-01,1913,3,1,-49
1913-03-02,1913,3,2,-169
1913-03-03,1913,3,3,-129
1913-03-04,1913,3,4,-89
1913-03-05,1913,3,5,-29
1913-03-06,1913,3,6,-69
1913-03-07,1913,3,7,-259
1913-03-08,1913,3,8,-59
1913-03-09,1913,3,9,1
1913-03-10,1913,3,10,-109
1913-03-11,1913,3,11,-39
1913-03-12,1913,3,12,-179
1913-03-13,1913,3,13,-79
1913-03-14,1913,3,14,-59
1913-03-15,1913,3,15,-29
1913-03-16,1913,3,16,-29
1913-03-17,1913,3,17,-9
1913-03-18,1913,3,18,-29
1913-03-19,1913,3,19,-99
1913-03-20,1913,3,20,1
1913-03-21,1913,3,21,-319
1913-03-22,1913,3,22,-119
1913-03-23,1913,3,23,-59
1913-03-24,1913,3,24,-99
1913-03-25,1913,3,25,-29
1913-03-26,1913,3,26,-59
1913-03-27,1913,3,27,-129
1913-03-28,1913,3,28,-79
1913-03-29,1913,3,29,-249
1913-03-30,1913,3,30,-309
1913-03-31,1913,3,31,-229
1913-04-01,1913,4,1,9
1913-04-02,1913,4,2,-71
1913-04-03,1913,4,3,29
1913-04-04,1913,4,4,-31
1913-04-05,1913,4,5,9
1913-04-06,1913,4,6,-61
1913-04-07,1913,4,7,-61
1913-04-08,1913,4,8,39
1913-04-09,1913,4,9,-91
1913-04-10,1913,4,10,19
1913-04-11,1913,4,11,19
1913-04-12,1913,4,12,-121
1913-04-13,1913,4,13,19
1913-04-14,1913,4,14,-131
1913-04-15,1913,4,15,9
1913-04-16,1913,4,16,119
1913-04-17,1913,4,17,59
1913-04-18,1913,4,18,-11
1913-04-19,1913,4,19,-11
1913-04-20,1913,4,20,-1
1913-04-21,1913,4,21,9
1913-04-22,1913,4,22,19
1913-04-23,1913,4,23,29
1913-04-24,1913,4,24,-71
1913-04-25,1913,4,25,-11
1913-04-26,1913,4,26,-21
1913-04-27,1913,4,27,-31
1913-04-28,1913,4,28,-81
1913-04-29,1913,4,29,-51
1913-04-30,1913,4,30,19
1913-05-01,1913,5,1,60
1913-05-02,1913,5,2,40
1913-05-03,1913,5,3,100
1913-05-04,1913,5,4,40
1913-05-05,1913,5,5,30
1913-05-06,1913,5,6,-70
1913-05-07,1913,5,7,120
1913-05-08,1913,5,8,50
1913-05-09,1913,5,9,50
1913-05-10,1913,5,10,120
1913-05-11,1913,5,11,-20
1913-05-12,1913,5,12,30
1913-05-13,1913,5,13,90
1913-05-14,1913,5,14,-20
1913-05-15,1913,5,15,-50
1913-05-16,1913,5,16,-40
1913-05-17,1913,5,17,100
1913-05-18,1913,5,18,50
1913-05-19,1913,5,19,-40
1913-05-20,1913,5,20,100
1913-05-21,1913,5,21,-30
1913-05-22,1913,5,22,-70
1913-05-23,1913,5,23,30
1913-05-24,1913,5,24,10
1913-05-25,1913,5,25,0
1913-05-26,1913,5,26,-20
1913-05-27,1913,5,27,70
1913-05-28,1913,5,28,-10
1913-05-29,1913,5,29,100
1913-05-30,1913,5,30,70
1913-05-31,1913,5,31,10
1913-06-01,1913,6,1,88
1913-06-02,1913,6,2,138
1913-06-03,1913,6,3,128
1913-06-04,1913,6,4,78
1913-06-05,1913,6,5,98
1913-06-06,1913,6,6,108
1913-06-07,1913,6,7,48
1913-06-08,1913,6,8,78
1913-06-09,1913,6,9,28
1913-06-10,1913,6,10,108
1913-06-11,1913,6,11,48
1913-06-12,1913,6,12,68
1913-06-13,1913,6,13,38
1913-06-14,1913,6,14,108
1913-06-15,1913,6,15,58
1913-06-16,1913,6,16,8
1913-06-17,1913,6,17,88
1913-06-18,1913,6,18,108
1913-06-19,1913,6,19,98
1913-06-20,1913,6,20,48
1913-06-21,1913,6,21,138
1913-06-22,1913,6,22,128
1913-06-23,1913,6,23,98
1913-06-24,1913,6,24,118
1913-06-25,1913,6,25,108
1913-06-26,1913,6,26,98
1913-06-27,1913,6,27,68
1913-06-28,1913,6,28,98
1913-06-29,1913,6,29,98
1913-06-30,1913,6,30,68
1913-07-01,1913,7,1,137
1913-07-02,1913,7,2,177
1913-07-03,1913,7,3,217
1913-07-04,1913,7,4,147
1913-07-05,1913,7,5,127
1913-07-06,1913,7,6,137
1913-07-07,1913,7,7,107
1913-07-08,1913,7,8,167
1913-07-09,1913,7,9,147
1913-07-10,1913,7,10,177
1913-07-11,1913,7,11,127
1913-07-12,1913,7,12,137
1913-07-13,1913,7,13,117
1913-07-14,1913,7,14,167
1913-07-15,1913,7,15,177
1913-07-16,1913,7,16,97
1913-07-17,1913,7,17,147
1913-07-18,1913,7,18,167
1913-07-19,1913,7,19,117
1913-07-20,1913,7,20,117
1913-07-21,1913,7,21,197
1913-07-22,1913,7,22,127
1913-07-23,1913,7,23,137
1913-07-24,1913,7,24,97
1913-07-25,1913,7,25,137
1913-07-26,1913,7,26,117
1913-07-27,1913,7,27,77
1913-07-28,1913,7,28,97
1913-07-29,1913,7,29,117
1913-07-30,1913,7,30,97
1913-07-31,1913,7,31,137
1913-08-01,1913,8,1,163
1913-08-02,1913,8,2,133
1913-08-03,1913,8,3,63
1913-08-04,1913,8,4,153
1913-08-05,1913,8,5,23
1913-08-06,1913,8,6,103
1913-08-07,1913,8,7,143
1913-08-08,1913,8,8,93
1913-08-09,1913,8,9,73
1913-08-10,1913,8,10,163
1913-08-11,1913,8,11,33
1913-08-12,1913,8,12,53
1913-08-13,1913,8,13,143
1913-08-14,1913,8,14,103
1913-08-15,1913,8,15,103
1913-08-16,1913,8,16,163
1913-08-17,1913,8,17,133
1913-08-18,1913,8,18,53
1913-08-19,1913,8,19,123
1913-08-20,1913,8,20,73
1913-08-21,1913,8,21,93
1913-08-22,1913,8,22,133
1913-08-23,1913,8,23,63
1913-08-24,1913,8,24,123
1913-08-25,1913,8,25,83
1913-08-26,1913,8,26,153
1913-08-27,1913,8,27,103
1913-08-28,1913,8,28,93
1913-08-29,1913,8,29,113
1913-08-30,1913,8,30,23
1913-08-31,1913,8,31,113
1913-09-01,1913,9,1,109
1913-09-02,1913,9,2,59
1913-09-03,1913,9,3,99
1913-09-04,1913,9,4,89
1913-09-05,1913,9,5,49
1913-09-06,1913,9,6,-31
1913-09-07,1913,9,7,69
1913-09-08,1913,9,8,-11
1913-09-09,1913,9,9,89
1913-09-10,1913,9,10,79
1913-09-11,1913,9,11,59
1913-09-12,1913,9,12,59
1913-09-13,1913,9,13,49
1913-09-14,1913,9,14,9
1913-09-15,1913,9,15,129
1913-09-16,1913,9,16,39
1913-09-17,1913,9,17,39
1913-09-18,1913,9,18,59
1913-09-19,1913,9,19,69
1913-09-20,1913,9,20,89
1913-09-21,1913,9,21,9
1913-09-22,1913,9,22,79
1913-09-23,1913,9,23,39
1913-09-24,1913,9,24,-1
1913-09-25,1913,9,25,49
1913-09-26,1913,9,26,119
1913-09-27,1913,9,27,59
1913-09-28,1913,9,28,99
1913-09-29,1913,9,29,49
1913-09-30,1913,9,30,89
1913-10-01,1913,10,1,27
1913-10-02,1913,10,2,7
1913-10-03,1913,10,3,17
1913-10-04,1913,10,4,7
1913-10-05,1913,10,5,7
1913-10-06,1913,10,6,-73
1913-10-07,1913,10,7,-3
1913-10-08,1913,10,8,-53
1913-10-09,1913,10,9,-33
1913-10-10,1913,10,10,77
1913-10-11,1913,10,11,-13
1913-10-12,1913,10,12,67
1913-10-13,1913,10,13,37
1913-10-14,1913,10,14,47
1913-10-15,1913,10,15,-13
1913-10-16,1913,10,16,-63
1913-10-17,1913,10,17,-33
1913-10-18,1913,10,18,27
1913-10-19,1913,10,19,7
1913-10-20,1913,10,20,67
1913-10-21,1913,10,21,-23
1913-10-22,1913,10,22,-3
1913-10-23,1913,10,23,-53
1913-10-24,1913,10,24,-13
1913-10-25,1913,10,25,-23
1913-10-26,1913,10,26,-13
1913-10-27,1913,10,27,17
1913-10-28,1913,10,28,-3
1913-10-29,1913,10,29,-33
1913-10-30,1913,10,30,-53
1913-10-31,1913,10,31,47
1913-11-01,1913,11,1,-238
1913-11-02,1913,11,2,-28
1913-11-03,1913,11,3,-8
1913-11-04,1913,11,4,-58
1913-11-05,1913,11,5,-178
1913-11-06,1913,11,6,-128
1913-11-07,1913,11,7,-28
1913-11-08,1913,11,8,-8
1913-11-09,1913,11,9,-108
1913-11-10,1913,11,10,-48
1913-11-11,1913,11,11,-68
1913-11-12,1913,11,12,-178
1913-11-13,1913,11,13,-78
1913-11-14,1913,11,14,-148
1913-11-15,1913,11,15,-88
1913-11-16,1913,11,16,-138
1913-11-17,1913,11,17,-158
1913-11-18,1913,11,18,-18
1913-11-19,1913,11,19,-68
1913-11-20,1913,11,20,-28
1913-11-21,1913,11,21,72
1913-11-22,1913,11,22,-78
1913-11-23,1913,11,23,52
1913-11-24,1913,11,24,-18
1913-11-25,1913,11,25,2
1913-11-26,1913,11,26,-158
1913-11-27,1913,11,27,-48
1913-11-28,1913,11,28,-88
1913-11-29,1913,11,29,-58
1913-11-30,1913,11,30,-58
1913-12-01,1913,12,1,-122
1913-12-02,1913,12,2,-102
1913-12-03,1913,12,3,-252
1913-12-04,1913,12,4,-202
1913-12-05,1913,12,5,-182
1913-12-06,1913,12,6,-352
1913-12-07,1913,12,7,-92
1913-12-08,1913,12,8,28
1913-12-09,1913,12,9,-302
1913-12-10,1913,12,10,-222
1913-12-11,1913,12,11,-122
1913-12-12,1913,12,12,-62
1913-12-13,1913,12,13,-242
1913-12-14,1913,12,14,-162
1913-12-15,1913,12,15,-72
1913-12-16,1913,12,16,-202
1913-12-17,1913,12,17,-122
1913-12-18,1913,12,18,-172
1913-12-19,1913,12,19,-262
1913-12-20,1913,12,20,-242
1913-12-21,1913,12,21,-232
1913-12-22,1913,12,22,-282
1913-12-23,1913,12,23,-32
1913-12-24,1913,12,24,-132
1913-12-25,1913,12,25,-142
1913-12-26,1913,12,26,-102
1913-12-27,1913,12,27,-82
1913-12-28,1913,12,28,-232
1913-12-29,1913,12,29,-92
1913-12-30,1913,12,30,-82
1913-12-31,1913,12,31,-82
1914-01-01,1914,1,1,-103
1914-01-02,1914,1,2,-363
1914-01-03,1914,1,3,-183
1914-01-04,1914,1,4,-273
1914-01-05,1914,1,5,-173
1914-01-06,1914,1,6,-133
1914-01-07,1914,1,7,-93
1914-01-08,1914,1,8,-223
1914-01-09,1914,1,9,-273
1914-01-10,1914,1,10,-73
1914-01-11,1914,1,11,-123
1914-01-12,1914,1,12,-223
1914-01-13,1914,1,13,-183
1914-01-14,1914,1,14,-403
1914-01-15,1914,1,15,-313
1914-01-16,1914,1,16,-353
1914-01-17,1914,1,17,-213
1914-01-18,1914,1,18,-83
1914-01-19,1914,1,19,-263
1914-01-20,1914,1,20,-123
1914-01-21,1914,1,21,-203
1914-01-22,1914,1,22,-293
1914-01-23,1914,1,23,-173
1914-01-24,1914,1,24,-93
1914-01-25,1914,1,25,-103
1914-01-26,1914,1,26,-183
1914-01-27,1914,1,27,-243
1914-01-28,1914,1,28,-183
1914-01-29,1914,1,29,-163
1914-01-30,1914,1,30,-223
1914-01-31,1914,1,31,-83
1914-02-01,1914,2,1,-128
1914-02-02,1914,2,2,-88
1914-02-03,1914,2,3,-108
1914-02-04,1914,2,4,-178
1914-02-05,1914,2,5,-248
1914-02-06,1914,2,6,-108
1914-02-07,1914,2,7,-218
1914-02-08,1914,2,8,-218
1914-02-09,1914,2,9,-128
1914-02-10,1914,2,10,-298
1914-02-11,1914,2,11,-178
1914-02-12,1914,2,12,-118
1914-02-13,1914,2,13,-148
1914-02-14,1914,2,14,-208
1914-02-15,1914,2,15,-158
1914-02-16,1914,2,16,-148
1914-02-17,1914,2,17,-268
1914-02-18,1914,2,18,-18
1914-02-19,1914,2,19,-178
1914-02-20,1914,2,20,-138
1914-02-21,1914,2,21,-128
1914-02-22,1914,2,22,-68
1914-02-23,1914,2,23,-68
1914-02-24,1914,2,24,-68
1914-02-25,1914,2,25,-88
1914-02-26,1914,2,26,-178
1914-02-27,1914,2,27,-88
1914-02-28,1914,2,28,-168
1914-03-01,1914,3,1,-19
1914-03-02,1914,3,2,-79
1914-03-03,1914,3,3,-79
1914-03-04,1914,3,4,21
1914-03-05,1914,3,5,-19
1914-03-06,1914,3,6,-109
1914-03-07,1914,3,7,-189
1914-03-08,1914,3,8,-39
1914-03-09,1914,3,9,-159
1914-03-10,1914,3,10,-219
1914-03-11,1914,3,11,-219
1914-03-12,1914,3,12,-169
1914-03-13,1914,3,13,-89
1914-03-14,1914,3,14,-89
1914-03-15,1914,3,15,-19
1914-03-16,1914,3,16,-89
1914-03-17,1914,3,17,-39
1914-03-18,1914,3,18,-119
1914-03-19,1914,3,19,-89
1914-03-20,1914,3,20,-99
1914-03-21,1914,3,21,-59
1914-03-22,1914,3,22,-99
1914-03-23,1914,3,23,-19
1914-03-24,1914,3,24,-139
1914-03-25,1914,3,25,-159
1914-03-26,1914,3,26,-29
1914-03-27,1914,3,27,-189
1914-03-28,1914,3,28,-159
1914-03-29,1914,3,29,-179
1914-03-30,1914,3,30,-39
1914-03-31,1914,3,31,-79
1914-04-01,1914,4,1,-71
1914-04-02,1914,4,2,-41
1914-04-03,1914,4,3,-61
1914-04-04,1914,4,4,-31
1914-04-05,1914,4,5,-31
1914-04-06,1914,4,6,-31
1914-04-07,1914,4,7,-51
1914-04-08,1914,4,8,-41
1914-04-09,1914,4,9,29
1914-04-10,1914,4,10,-91
1914-04-11,1914,4,11,19
1914-04-12,1914,4,12,-11
1914-04-13,1914,4,13,19
1914-04-14,1914,4,14,-41
1914-04-15,1914,4,15,-41
1914-04-16,1914,4,16,-31
1914-04-17,1914,4,17,139
1914-04-18,1914,4,18,-91
1914-04-19,1914,4,19,9
1914-04-20,1914,4,20,9
1914-04-21,1914,4,21,-61
1914-04-22,1914,4,22,-31
1914-04-23,1914,4,23,-31
1914-04-24,1914,4,24,9
1914-04-25,1914,4,25,-11
1914-04-26,1914,4,26,39
1914-04-27,1914,4,27,19
1914-04-28,1914,4,28,-31
1914-04-29,1914,4,29,-1
1914-04-30,1914,4,30,19
1914-05-01,1914,5,1,10
1914-05-02,1914,5,2,0
1914-05-03,1914,5,3,0
1914-05-04,1914,5,4,120
1914-05-05,1914,5,5,-50
1914-05-06,1914,5,6,100
1914-05-07,1914,5,7,20
1914-05-08,1914,5,8,100
1914-05-09,1914,5,9,50
1914-05-10,1914,5,10,80
1914-05-11,1914,5,11,90
1914-05-12,1914,5,12,100
1914-05-13,1914,5,13,80
1914-05-14,1914,5,14,-20
1914-05-15,1914,5,15,30
1914-05-16,1914,5,16,-30
1914-05-17,1914,5,17,10
1914-05-18,1914,5,18,100
1914-05-19,1914,5,19,30
1914-05-20,1914,5,20,0
1914-05-21,1914,5,21,110
1914-05-22,1914,5,22,50
1914-05-23,1914,5,23,90
