"date","Year","Month","Day","value"
1971-04-25,1971,4,25,124.148
1971-04-26,1971,4,26,150
1971-04-27,1971,4,27,140
1971-04-28,1971,4,28,164
1971-04-29,1971,4,29,170
1971-04-30,1971,4,30,160
1971-05-01,1971,5,1,142
1971-05-02,1971,5,2,84.243
1971-05-03,1971,5,3,119
1971-05-04,1971,5,4,131
1971-05-05,1971,5,5,124
1971-05-06,1971,5,6,142
1971-05-07,1971,5,7,123
1971-05-08,1971,5,8,121
1971-05-09,1971,5,9,104.639
1971-05-10,1971,5,10,117
1971-05-11,1971,5,11,112
1971-05-12,1971,5,12,140
1971-05-13,1971,5,13,122
1971-05-14,1971,5,14,129
1971-05-15,1971,5,15,119
1971-05-16,1971,5,16,101.979
1971-05-17,1971,5,17,105
1971-05-18,1971,5,18,127
1971-05-19,1971,5,19,110
1971-05-20,1971,5,20,120
1971-05-21,1971,5,21,105
1971-05-22,1971,5,22,130
1971-05-23,1971,5,23,106.413
1971-05-24,1971,5,24,106
1971-05-25,1971,5,25,115
1971-05-26,1971,5,26,120
1971-05-27,1971,5,27,122
1971-05-28,1971,5,28,106
1971-05-29,1971,5,29,135
1971-05-30,1971,5,30,92.224
1971-05-31,1971,5,31,106
1971-06-01,1971,6,1,105
1971-06-02,1971,6,2,107
1971-06-03,1971,6,3,127
1971-06-04,1971,6,4,124
1971-06-05,1971,6,5,121
1971-06-06,1971,6,6,106.413
1971-06-07,1971,6,7,108
1971-06-08,1971,6,8,118
1971-06-09,1971,6,9,120
1971-06-10,1971,6,10,126
1971-06-11,1971,6,11,115
1971-06-12,1971,6,12,106
1971-06-13,1971,6,13,97.545
1971-06-14,1971,6,14,115
1971-06-15,1971,6,15,117
1971-06-16,1971,6,16,104
1971-06-17,1971,6,17,108
1971-06-18,1971,6,18,108
1971-06-19,1971,6,19,109
1971-06-20,1971,6,20,106.413
1971-06-21,1971,6,21,114
1971-06-22,1971,6,22,122
1971-06-23,1971,6,23,112
1971-06-24,1971,6,24,112
1971-06-25,1971,6,25,112
1971-06-26,1971,6,26,120
1971-06-27,1971,6,27,93.998
1971-06-28,1971,6,28,105
1971-06-29,1971,6,29,122
1971-06-30,1971,6,30,108
1971-07-01,1971,7,1,103
1971-07-02,1971,7,2,108
1971-07-03,1971,7,3,117
1971-07-04,1971,7,4,110.846
1971-07-05,1971,7,5,115
1971-07-06,1971,7,6,114
1971-07-07,1971,7,7,107
1971-07-08,1971,7,8,128
1971-07-09,1971,7,9,113
1971-07-10,1971,7,10,105
1971-07-11,1971,7,11,101.092
1971-07-12,1971,7,12,108
1971-07-13,1971,7,13,123
1971-07-14,1971,7,14,117
1971-07-15,1971,7,15,119
1971-07-16,1971,7,16,120
1971-07-17,1971,7,17,120
1971-07-18,1971,7,18,95.771
1971-07-19,1971,7,19,116
1971-07-20,1971,7,20,120
1971-07-21,1971,7,21,107
1971-07-22,1971,7,22,110
1971-07-23,1971,7,23,102.865
1971-07-24,1971,7,24,102
1971-07-25,1971,7,25,107
1971-07-26,1971,7,26,111
1971-07-27,1971,7,27,116
1971-07-28,1971,7,28,112
1971-07-29,1971,7,29,112
1971-07-30,1971,7,30,108
1971-07-31,1971,7,31,110
1971-08-01,1971,8,1,102.865
1971-08-02,1971,8,2,116
1971-08-03,1971,8,3,109
1971-08-04,1971,8,4,108
1971-08-05,1971,8,5,109
1971-08-06,1971,8,6,112
1971-08-07,1971,8,7,112
1971-08-08,1971,8,8,106.413
1971-08-09,1971,8,9,115
1971-08-10,1971,8,10,102
1971-08-11,1971,8,11,105
1971-08-12,1971,8,12,105
1971-08-13,1971,8,13,110
1971-08-14,1971,8,14,110
1971-08-15,1971,8,15,110
1971-08-16,1971,8,16,103.752
1971-08-17,1971,8,17,104
1971-08-18,1971,8,18,100
1971-08-19,1971,8,19,114
1971-08-20,1971,8,20,106
1971-08-21,1971,8,21,100
1971-08-22,1971,8,22,106.413
1971-08-23,1971,8,23,111
1971-08-24,1971,8,24,105
1971-08-25,1971,8,25,98
1971-08-26,1971,8,26,110
1971-08-27,1971,8,27,111
1971-08-28,1971,8,28,111
1971-08-29,1971,8,29,110.846
1971-08-30,1971,8,30,111
1971-08-31,1971,8,31,120
1971-09-01,1971,9,1,119
1971-09-02,1971,9,2,105
1971-09-03,1971,9,3,120
1971-09-04,1971,9,4,122
1971-09-05,1971,9,5,101.979
1971-09-06,1971,9,6,119
1971-09-07,1971,9,7,117
1971-09-08,1971,9,8,100
1971-09-09,1971,9,9,112
1971-09-10,1971,9,10,111
1971-09-11,1971,9,11,111
1971-09-12,1971,9,12,86.904
1971-09-13,1971,9,13,105
1971-09-14,1971,9,14,114
1971-09-15,1971,9,15,95
1971-09-16,1971,9,16,102
1971-09-17,1971,9,17,116
1971-09-18,1971,9,18,109
1971-09-19,1971,9,19,100.205
1971-09-20,1971,9,20,105
1971-09-21,1971,9,21,111
1971-09-22,1971,9,22,122
1971-09-23,1971,9,23,111
1971-09-24,1971,9,24,110
1971-09-25,1971,9,25,115
1971-09-26,1971,9,26,109.073
1971-09-27,1971,9,27,116
1971-09-28,1971,9,28,101.979
1971-09-29,1971,9,29,121
1971-09-30,1971,9,30,121
1971-10-01,1971,10,1,130
1971-10-02,1971,10,2,125
1971-10-03,1971,10,3,99.318
1971-10-04,1971,10,4,117
1971-10-05,1971,10,5,122
1971-10-06,1971,10,6,120
1971-10-07,1971,10,7,118
1971-10-08,1971,10,8,117
1971-10-09,1971,10,9,117
1971-10-10,1971,10,10,93.111
1971-10-11,1971,10,11,112
1971-10-12,1971,10,12,116
1971-10-13,1971,10,13,127
1971-10-14,1971,10,14,112
1971-10-15,1971,10,15,107
1971-10-16,1971,10,16,113
1971-10-17,1971,10,17,109.96
1971-10-18,1971,10,18,116
1971-10-19,1971,10,19,107
1971-10-20,1971,10,20,107
1971-10-21,1971,10,21,107
1971-10-22,1971,10,22,109
1971-10-23,1971,10,23,108
1971-10-24,1971,10,24,102.865
1971-10-25,1971,10,25,109
1971-10-26,1971,10,26,94
1971-10-27,1971,10,27,114
1971-10-28,1971,10,28,115
1971-10-29,1971,10,29,105
1971-10-30,1971,10,30,101.979
1971-10-31,1971,10,31,110.846
1971-11-01,1971,11,1,102
1971-11-02,1971,11,2,120
1971-11-03,1971,11,3,110.846
1971-11-04,1971,11,4,124
1971-11-05,1971,11,5,117
1971-11-06,1971,11,6,113
1971-11-07,1971,11,7,106.413
1971-11-08,1971,11,8,108
1971-11-09,1971,11,9,105
1971-11-10,1971,11,10,120
1971-11-11,1971,11,11,115
1971-11-12,1971,11,12,109
1971-11-13,1971,11,13,109
1971-11-14,1971,11,14,97.545
1971-11-15,1971,11,15,103
1971-11-16,1971,11,16,103
1971-11-17,1971,11,17,103
1971-11-18,1971,11,18,116
1971-11-19,1971,11,19,112
1971-11-20,1971,11,20,110
1971-11-21,1971,11,21,106.413
1971-11-22,1971,11,22,113
1971-11-23,1971,11,23,112
1971-11-24,1971,11,24,119
1971-11-25,1971,11,25,123
1971-11-26,1971,11,26,106
1971-11-27,1971,11,27,104
1971-11-28,1971,11,28,106.413
1971-11-29,1971,11,29,112
1971-11-30,1971,11,30,115
1971-12-01,1971,12,1,112
1971-12-02,1971,12,2,114
1971-12-03,1971,12,3,111
1971-12-04,1971,12,4,109
1971-12-05,1971,12,5,118
1971-12-06,1971,12,6,107
1971-12-07,1971,12,7,106
1971-12-08,1971,12,8,117
1971-12-09,1971,12,9,108
1971-12-10,1971,12,10,125
1971-12-11,1971,12,11,114
1971-12-12,1971,12,12,98
1971-12-13,1971,12,13,103
1971-12-14,1971,12,14,102
1971-12-15,1971,12,15,98
1971-12-16,1971,12,16,78
1971-12-17,1971,12,17,78
1971-12-18,1971,12,18,56
1971-12-19,1971,12,19,54
1971-12-20,1971,12,20,71
1971-12-21,1971,12,21,91
1971-12-22,1971,12,22,71
1971-12-23,1971,12,23,80
1971-12-24,1971,12,24,50
1971-12-25,1971,12,25,64
1971-12-26,1971,12,26,101
1971-12-27,1971,12,27,84
1971-12-28,1971,12,28,81
1971-12-29,1971,12,29,124
1971-12-30,1971,12,30,98
1971-12-31,1971,12,31,100
1972-01-01,1972,1,1,93
1972-01-02,1972,1,2,95
1972-01-03,1972,1,3,81
1972-01-04,1972,1,4,104
1972-01-05,1972,1,5,110
1972-01-06,1972,1,6,106
1972-01-07,1972,1,7,98
1972-01-08,1972,1,8,89
1972-01-09,1972,1,9,97
1972-01-10,1972,1,10,92
1972-01-11,1972,1,11,90
1972-01-12,1972,1,12,122
1972-01-13,1972,1,13,121
1972-01-14,1972,1,14,129
1972-01-15,1972,1,15,111
1972-01-16,1972,1,16,108
1972-01-17,1972,1,17,161
1972-01-18,1972,1,18,119
1972-01-19,1972,1,19,119
1972-01-20,1972,1,20,138
1972-01-21,1972,1,21,115
1972-01-22,1972,1,22,131
1972-01-23,1972,1,23,132
1972-01-24,1972,1,24,146
1972-01-25,1972,1,25,136
1972-01-26,1972,1,26,121
1972-01-27,1972,1,27,138
1972-01-28,1972,1,28,133
1972-01-29,1972,1,29,120
1972-01-30,1972,1,30,131
1972-01-31,1972,1,31,123
1972-02-01,1972,2,1,109
1972-02-02,1972,2,2,108
1972-02-03,1972,2,3,90
1972-02-04,1972,2,4,104
1972-02-05,1972,2,5,83
1972-02-06,1972,2,6,85
1972-02-07,1972,2,7,110
1972-02-08,1972,2,8,84
1972-02-09,1972,2,9,83
1972-02-10,1972,2,10,107
1972-02-11,1972,2,11,102
1972-02-12,1972,2,12,109
1972-02-13,1972,2,13,117.054
1972-02-14,1972,2,14,117
1972-02-15,1972,2,15,107
1972-02-16,1972,2,16,139
1972-02-17,1972,2,17,114
1972-02-18,1972,2,18,118
1972-02-19,1972,2,19,98
1972-02-20,1972,2,20,108.186
1972-02-21,1972,2,21,115
1972-02-22,1972,2,22,111
1972-02-23,1972,2,23,118
1972-02-24,1972,2,24,116
1972-02-25,1972,2,25,108
1972-02-26,1972,2,26,109
1972-02-27,1972,2,27,114
1972-02-28,1972,2,28,126
1972-02-29,1972,2,29,124.148
1972-03-01,1972,3,1,132
1972-03-02,1972,3,2,154
1972-03-03,1972,3,3,154
1972-03-04,1972,3,4,140
1972-03-05,1972,3,5,154
1972-03-06,1972,3,6,151
1972-03-07,1972,3,7,136
1972-03-08,1972,3,8,140
1972-03-09,1972,3,9,141
1972-03-10,1972,3,10,133
1972-03-11,1972,3,11,133
1972-03-12,1972,3,12,122
1972-03-13,1972,3,13,120
1972-03-14,1972,3,14,100
1972-03-15,1972,3,15,136
1972-03-16,1972,3,16,132
1972-03-17,1972,3,17,120
1972-03-18,1972,3,18,137
1972-03-19,1972,3,19,128
1972-03-20,1972,3,20,132
1972-03-21,1972,3,21,112
1972-03-22,1972,3,22,143
1972-03-23,1972,3,23,139
1972-03-24,1972,3,24,114
1972-03-25,1972,3,25,111
1972-03-26,1972,3,26,122
1972-03-27,1972,3,27,104
1972-03-28,1972,3,28,107
1972-03-29,1972,3,29,137
1972-03-30,1972,3,30,150
1972-03-31,1972,3,31,160
1972-04-01,1972,4,1,152
1972-04-02,1972,4,2,134
1972-04-03,1972,4,3,120
1972-04-04,1972,4,4,111
1972-04-05,1972,4,5,110
1972-04-06,1972,4,6,110
1972-04-07,1972,4,7,143
1972-04-08,1972,4,8,126
1972-04-09,1972,4,9,139
1972-04-10,1972,4,10,132
1972-04-11,1972,4,11,120
1972-04-12,1972,4,12,120
1972-04-13,1972,4,13,122
1972-04-14,1972,4,14,118
1972-04-15,1972,4,15,151
1972-04-16,1972,4,16,132
1972-04-17,1972,4,17,150
1972-04-18,1972,4,18,110
1972-04-19,1972,4,19,113
1972-04-20,1972,4,20,131
1972-04-21,1972,4,21,118
1972-04-22,1972,4,22,142
1972-04-23,1972,4,23,147
1972-04-24,1972,4,24,120
1972-04-25,1972,4,25,106
1972-04-26,1972,4,26,101
1972-04-27,1972,4,27,112
1972-04-28,1972,4,28,132
1972-04-29,1972,4,29,149
1972-04-30,1972,4,30,130
1972-05-01,1972,5,1,112
1972-05-02,1972,5,2,117
1972-05-03,1972,5,3,120
1972-05-04,1972,5,4,118
1972-05-05,1972,5,5,121
1972-05-06,1972,5,6,120
1972-05-07,1972,5,7,100
1972-05-08,1972,5,8,148
1972-05-09,1972,5,9,120
1972-05-10,1972,5,10,148
1972-05-11,1972,5,11,130
1972-05-12,1972,5,12,126
1972-05-13,1972,5,13,110
1972-05-14,1972,5,14,134
1972-05-15,1972,5,15,123
1972-05-16,1972,5,16,124
1972-05-17,1972,5,17,128
1972-05-18,1972,5,18,114
1972-05-19,1972,5,19,124
1972-05-20,1972,5,20,109
1972-05-21,1972,5,21,124
1972-05-22,1972,5,22,121
1972-05-23,1972,5,23,125
1972-05-24,1972,5,24,122
1972-05-25,1972,5,25,140
1972-05-26,1972,5,26,124
1972-05-27,1972,5,27,126
1972-05-28,1972,5,28,120
1972-05-29,1972,5,29,130
1972-05-30,1972,5,30,124
1972-05-31,1972,5,31,111
1972-06-01,1972,6,1,128
1972-06-02,1972,6,2,112
1972-06-03,1972,6,3,117
1972-06-04,1972,6,4,130
1972-06-05,1972,6,5,124
1972-06-06,1972,6,6,118
1972-06-07,1972,6,7,119
1972-06-08,1972,6,8,102
1972-06-09,1972,6,9,114
1972-06-10,1972,6,10,110
1972-06-11,1972,6,11,126
1972-06-12,1972,6,12,121
1972-06-13,1972,6,13,117
1972-06-14,1972,6,14,104
1972-06-15,1972,6,15,110
1972-06-16,1972,6,16,108.186
1972-06-17,1972,6,17,116
1972-06-18,1972,6,18,112
1972-06-19,1972,6,19,110
1972-06-20,1972,6,20,98
1972-06-21,1972,6,21,99
1972-06-22,1972,6,22,98
1972-06-23,1972,6,23,97
1972-06-24,1972,6,24,112
1972-06-25,1972,6,25,106.413
1972-06-26,1972,6,26,121
1972-06-27,1972,6,27,114
1972-06-28,1972,6,28,114
1972-06-29,1972,6,29,113
1972-06-30,1972,6,30,121
1972-07-01,1972,7,1,114
1972-07-02,1972,7,2,111.733
1972-07-03,1972,7,3,116
1972-07-04,1972,7,4,121
1972-07-05,1972,7,5,121
1972-07-06,1972,7,6,126
1972-07-07,1972,7,7,126
1972-07-08,1972,7,8,127
1972-07-09,1972,7,9,108.186
1972-07-10,1972,7,10,125
1972-07-11,1972,7,11,136
1972-07-12,1972,7,12,114
1972-07-13,1972,7,13,128
1972-07-14,1972,7,14,126
1972-07-15,1972,7,15,121
1972-07-16,1972,7,16,106.413
1972-07-17,1972,7,17,118
1972-07-18,1972,7,18,102
1972-07-19,1972,7,19,123
1972-07-20,1972,7,20,116
1972-07-21,1972,7,21,126
1972-07-22,1972,7,22,121
1972-07-23,1972,7,23,123
1972-07-24,1972,7,24,114
1972-07-25,1972,7,25,124
1972-07-26,1972,7,26,120
1972-07-27,1972,7,27,123
1972-07-28,1972,7,28,123
1972-07-29,1972,7,29,117
1972-07-30,1972,7,30,116
1972-07-31,1972,7,31,132
1972-08-01,1972,8,1,135
1972-08-02,1972,8,2,127
1972-08-03,1972,8,3,124
1972-08-04,1972,8,4,133
1972-08-05,1972,8,5,122
1972-08-06,1972,8,6,115
1972-08-07,1972,8,7,105
1972-08-08,1972,8,8,128
1972-08-09,1972,8,9,116
1972-08-10,1972,8,10,121
1972-08-11,1972,8,11,121
1972-08-12,1972,8,12,126
1972-08-13,1972,8,13,128
1972-08-14,1972,8,14,119
1972-08-15,1972,8,15,124
1972-08-16,1972,8,16,130
1972-08-17,1972,8,17,132
1972-08-18,1972,8,18,122
1972-08-19,1972,8,19,128
1972-08-20,1972,8,20,123
1972-08-21,1972,8,21,122
1972-08-22,1972,8,22,124
1972-08-23,1972,8,23,110
1972-08-24,1972,8,24,120
1972-08-25,1972,8,25,111
1972-08-26,1972,8,26,122
1972-08-27,1972,8,27,126
1972-08-28,1972,8,28,130
1972-08-29,1972,8,29,132
1972-08-30,1972,8,30,113
1972-08-31,1972,8,31,112
1972-09-01,1972,9,1,124
1972-09-02,1972,9,2,120
1972-09-03,1972,9,3,122
1972-09-04,1972,9,4,126
1972-09-05,1972,9,5,121
1972-09-06,1972,9,6,128
1972-09-07,1972,9,7,125
1972-09-08,1972,9,8,126
1972-09-09,1972,9,9,116
1972-09-10,1972,9,10,120
1972-09-11,1972,9,11,121
1972-09-12,1972,9,12,125
1972-09-13,1972,9,13,119
1972-09-14,1972,9,14,120
1972-09-15,1972,9,15,111
1972-09-16,1972,9,16,110
1972-09-17,1972,9,17,110
1972-09-18,1972,9,18,128
1972-09-19,1972,9,19,125
1972-09-20,1972,9,20,120
1972-09-21,1972,9,21,123
1972-09-22,1972,9,22,127
1972-09-23,1972,9,23,128
1972-09-24,1972,9,24,136
1972-09-25,1972,9,25,128
1972-09-26,1972,9,26,120
1972-09-27,1972,9,27,124
1972-09-28,1972,9,28,124
1972-09-29,1972,9,29,128
1972-09-30,1972,9,30,129
1972-10-01,1972,10,1,123
1972-10-02,1972,10,2,128
1972-10-03,1972,10,3,128
1972-10-04,1972,10,4,136
1972-10-05,1972,10,5,127
1972-10-06,1972,10,6,134
1972-10-07,1972,10,7,125
1972-10-08,1972,10,8,140
1972-10-09,1972,10,9,131
1972-10-10,1972,10,10,132
1972-10-11,1972,10,11,123
1972-10-12,1972,10,12,124
1972-10-13,1972,10,13,124
1972-10-14,1972,10,14,138
1972-10-15,1972,10,15,140
1972-10-16,1972,10,16,143
1972-10-17,1972,10,17,138
1972-10-18,1972,10,18,128
1972-10-19,1972,10,19,130
1972-10-20,1972,10,20,130
1972-10-21,1972,10,21,139
1972-10-22,1972,10,22,124
1972-10-23,1972,10,23,130
1972-10-24,1972,10,24,136
1972-10-25,1972,10,25,133
1972-10-26,1972,10,26,133
1972-10-27,1972,10,27,132
1972-10-28,1972,10,28,128
1972-10-29,1972,10,29,151
1972-10-30,1972,10,30,133
1972-10-31,1972,10,31,128
1972-11-01,1972,11,1,130
1972-11-02,1972,11,2,126
1972-11-03,1972,11,3,128
1972-11-04,1972,11,4,130
1972-11-05,1972,11,5,115.28
1972-11-06,1972,11,6,106
1972-11-07,1972,11,7,121
1972-11-08,1972,11,8,130
1972-11-09,1972,11,9,132
1972-11-10,1972,11,10,131
1972-11-11,1972,11,11,127
1972-11-12,1972,11,12,119.714
1972-11-13,1972,11,13,130
1972-11-14,1972,11,14,130
1972-11-15,1972,11,15,138
1972-11-16,1972,11,16,126
1972-11-17,1972,11,17,134
1972-11-18,1972,11,18,131
1972-11-19,1972,11,19,111.733
1972-11-20,1972,11,20,121
1972-11-21,1972,11,21,134
1972-11-22,1972,11,22,133
1972-11-23,1972,11,23,124
1972-11-24,1972,11,24,141
1972-11-25,1972,11,25,141
1972-11-26,1972,11,26,96.355
1972-11-27,1972,11,27,142
1972-11-28,1972,11,28,141
1972-11-29,1972,11,29,136
1972-11-30,1972,11,30,132
1972-12-01,1972,12,1,114
1972-12-02,1972,12,2,130
1972-12-03,1972,12,3,126
1972-12-04,1972,12,4,125
1972-12-05,1972,12,5,112
1972-12-06,1972,12,6,120
1972-12-07,1972,12,7,123
1972-12-08,1972,12,8,120
1972-12-09,1972,12,9,125
1972-12-10,1972,12,10,128
1972-12-11,1972,12,11,106
1972-12-12,1972,12,12,106
1972-12-13,1972,12,13,103
1972-12-14,1972,12,14,125
1972-12-15,1972,12,15,117
1972-12-16,1972,12,16,122
1972-12-17,1972,12,17,128
1972-12-18,1972,12,18,115
1972-12-19,1972,12,19,128
1972-12-20,1972,12,20,134
1972-12-21,1972,12,21,134
1972-12-22,1972,12,22,124
1972-12-23,1972,12,23,130
1972-12-24,1972,12,24,131
1972-12-25,1972,12,25,131
1972-12-26,1972,12,26,152
1972-12-27,1972,12,27,134
1972-12-28,1972,12,28,136
1972-12-29,1972,12,29,127
1972-12-30,1972,12,30,130
1972-12-31,1972,12,31,130
1973-01-01,1973,1,1,130
1973-01-02,1973,1,2,112
1973-01-03,1973,1,3,121
1973-01-04,1973,1,4,100
1973-01-05,1973,1,5,110
1973-01-06,1973,1,6,110
1973-01-07,1973,1,7,109
1973-01-08,1973,1,8,118
1973-01-09,1973,1,9,146
1973-01-10,1973,1,10,130
1973-01-11,1973,1,11,134
1973-01-12,1973,1,12,120
1973-01-13,1973,1,13,140
1973-01-14,1973,1,14,102
1973-01-15,1973,1,15,100
1973-01-16,1973,1,16,100
1973-01-17,1973,1,17,104
1973-01-18,1973,1,18,94
1973-01-19,1973,1,19,101
1973-01-20,1973,1,20,119
1973-01-21,1973,1,21,123
1973-01-22,1973,1,22,127
1973-01-23,1973,1,23,129
1973-01-24,1973,1,24,141
1973-01-25,1973,1,25,132
1973-01-26,1973,1,26,101
1973-01-27,1973,1,27,143
1973-01-28,1973,1,28,131
1973-01-29,1973,1,29,145
1973-01-30,1973,1,30,151
1973-01-31,1973,1,31,150
1973-02-01,1973,2,1,130
1973-02-02,1973,2,2,146
1973-02-03,1973,2,3,155
1973-02-04,1973,2,4,152
1973-02-05,1973,2,5,147
1973-02-06,1973,2,6,150
1973-02-07,1973,2,7,159
1973-02-08,1973,2,8,146
1973-02-09,1973,2,9,162
1973-02-10,1973,2,10,110
1973-02-11,1973,2,11,123
1973-02-12,1973,2,12,138
1973-02-13,1973,2,13,152
1973-02-14,1973,2,14,138
1973-02-15,1973,2,15,136
1973-02-16,1973,2,16,138
1973-02-17,1973,2,17,142
1973-02-18,1973,2,18,139
1973-02-19,1973,2,19,155
1973-02-20,1973,2,20,154
1973-02-21,1973,2,21,157
1973-02-22,1973,2,22,178
1973-02-23,1973,2,23,146
1973-02-24,1973,2,24,157
1973-02-25,1973,2,25,154
1973-02-26,1973,2,26,139
1973-02-27,1973,2,27,164
1973-02-28,1973,2,28,176
1973-03-01,1973,3,1,166
1973-03-02,1973,3,2,180
1973-03-03,1973,3,3,137
1973-03-04,1973,3,4,117
1973-03-05,1973,3,5,153
1973-03-06,1973,3,6,126
1973-03-07,1973,3,7,97
1973-03-08,1973,3,8,118
1973-03-09,1973,3,9,116
1973-03-10,1973,3,10,119
1973-03-11,1973,3,11,130
1973-03-12,1973,3,12,142
1973-03-13,1973,3,13,152
1973-03-14,1973,3,14,134
1973-03-15,1973,3,15,161
1973-03-16,1973,3,16,145
1973-03-17,1973,3,17,146
1973-03-18,1973,3,18,148
1973-03-19,1973,3,19,154
1973-03-20,1973,3,20,155
1973-03-21,1973,3,21,128
1973-03-22,1973,3,22,140
1973-03-23,1973,3,23,144
1973-03-24,1973,3,24,130
1973-03-25,1973,3,25,147
1973-03-26,1973,3,26,158
1973-03-27,1973,3,27,171
1973-03-28,1973,3,28,156
1973-03-29,1973,3,29,149
1973-03-30,1973,3,30,162
1973-03-31,1973,3,31,144
1973-04-01,1973,4,1,131
1973-04-02,1973,4,2,148
1973-04-03,1973,4,3,130
1973-04-04,1973,4,4,139
1973-04-05,1973,4,5,157
1973-04-06,1973,4,6,138
1973-04-07,1973,4,7,160
1973-04-08,1973,4,8,150
1973-04-09,1973,4,9,135
1973-04-10,1973,4,10,154
1973-04-11,1973,4,11,113
1973-04-12,1973,4,12,135
