"date","Year","Month","Day","value"
1949-08-13,1949,8,13,222
1949-08-14,1949,8,14,228
1949-08-15,1949,8,15,228
1949-08-16,1949,8,16,217
1949-08-17,1949,8,17,222
1949-08-18,1949,8,18,222
1949-08-19,1949,8,19,222
1949-08-20,1949,8,20,228
1949-08-21,1949,8,21,239
1949-08-22,1949,8,22,222
1949-08-23,1949,8,23,228
1949-08-24,1949,8,24,239
1949-08-25,1949,8,25,222
1949-08-26,1949,8,26,217
1949-08-27,1949,8,27,222
1949-08-28,1949,8,28,217
1949-08-29,1949,8,29,228
1949-08-30,1949,8,30,228
1949-08-31,1949,8,31,233
1949-09-01,1949,9,1,228
1949-09-02,1949,9,2,228
1949-09-03,1949,9,3,222
1949-09-04,1949,9,4,222
1949-09-05,1949,9,5,222
1949-09-06,1949,9,6,228
1949-09-07,1949,9,7,233
1949-09-08,1949,9,8,233
1949-09-09,1949,9,9,222
1949-09-10,1949,9,10,228
1949-09-11,1949,9,11,228
1949-09-12,1949,9,12,233
1949-09-13,1949,9,13,239
1949-09-14,1949,9,14,239
1949-09-15,1949,9,15,228
1949-09-16,1949,9,16,233
1949-09-17,1949,9,17,244
1949-09-18,1949,9,18,233
1949-09-19,1949,9,19,228
1949-09-20,1949,9,20,228
1949-09-21,1949,9,21,222
1949-09-22,1949,9,22,228
1949-09-23,1949,9,23,222
1949-09-24,1949,9,24,228
1949-09-25,1949,9,25,233
1949-09-26,1949,9,26,239
1949-09-27,1949,9,27,239
1949-09-28,1949,9,28,222
1949-09-29,1949,9,29,222
1949-09-30,1949,9,30,217
1949-10-01,1949,10,1,228
1949-10-02,1949,10,2,228
1949-10-03,1949,10,3,228
1949-10-04,1949,10,4,228
1949-10-05,1949,10,5,228
1949-10-06,1949,10,6,222
1949-10-07,1949,10,7,228
1949-10-08,1949,10,8,233
1949-10-09,1949,10,9,250
1949-10-10,1949,10,10,239
1949-10-11,1949,10,11,239
1949-10-12,1949,10,12,222
1949-10-13,1949,10,13,222
1949-10-14,1949,10,14,217
1949-10-15,1949,10,15,228
1949-10-16,1949,10,16,222
1949-10-17,1949,10,17,228
1949-10-18,1949,10,18,211
1949-10-19,1949,10,19,211
1949-10-20,1949,10,20,233
1949-10-21,1949,10,21,228
1949-10-22,1949,10,22,222
1949-10-23,1949,10,23,233
1949-10-24,1949,10,24,239
1949-10-25,1949,10,25,228
1949-10-26,1949,10,26,228
1949-10-27,1949,10,27,233
1949-10-28,1949,10,28,228
1949-10-29,1949,10,29,228
1949-10-30,1949,10,30,233
1949-10-31,1949,10,31,239
1949-11-01,1949,11,1,239
1949-11-02,1949,11,2,239
1949-11-03,1949,11,3,239
1949-11-04,1949,11,4,228
1949-11-05,1949,11,5,239
1949-11-06,1949,11,6,233
1949-11-07,1949,11,7,239
1949-11-08,1949,11,8,239
1949-11-09,1949,11,9,233
1949-11-10,1949,11,10,228
1949-11-11,1949,11,11,233
1949-11-12,1949,11,12,217
1949-11-13,1949,11,13,233
1949-11-14,1949,11,14,222
1949-11-15,1949,11,15,233
1949-11-16,1949,11,16,239
1949-11-17,1949,11,17,233
1949-11-18,1949,11,18,222
1949-11-19,1949,11,19,222
1949-11-20,1949,11,20,228
1949-11-21,1949,11,21,200
1949-11-22,1949,11,22,189
1949-11-23,1949,11,23,200
1949-11-24,1949,11,24,217
1949-11-25,1949,11,25,200
1949-11-26,1949,11,26,200
1949-11-27,1949,11,27,206
1949-11-28,1949,11,28,228
1949-11-29,1949,11,29,228
1949-11-30,1949,11,30,222
1949-12-01,1949,12,1,222
1949-12-02,1949,12,2,228
1949-12-03,1949,12,3,217
1949-12-04,1949,12,4,217
1949-12-05,1949,12,5,222
1949-12-06,1949,12,6,222
1949-12-07,1949,12,7,211
1949-12-08,1949,12,8,211
1949-12-09,1949,12,9,211
1949-12-10,1949,12,10,217
1949-12-11,1949,12,11,211
1949-12-12,1949,12,12,228
1949-12-13,1949,12,13,217
1949-12-14,1949,12,14,217
1949-12-15,1949,12,15,228
1949-12-16,1949,12,16,211
1949-12-17,1949,12,17,206
1949-12-18,1949,12,18,217
1949-12-19,1949,12,19,211
1949-12-20,1949,12,20,222
1949-12-21,1949,12,21,217
1949-12-22,1949,12,22,222
1949-12-23,1949,12,23,217
1949-12-24,1949,12,24,222
1949-12-25,1949,12,25,217
1949-12-26,1949,12,26,217
1949-12-27,1949,12,27,217
1949-12-28,1949,12,28,217
1949-12-29,1949,12,29,211
1949-12-30,1949,12,30,217
1949-12-31,1949,12,31,228
1950-01-01,1950,1,1,211
1950-01-02,1950,1,2,211
1950-01-03,1950,1,3,211
1950-01-04,1950,1,4,217
1950-01-05,1950,1,5,217
1950-01-06,1950,1,6,211
1950-01-07,1950,1,7,222
1950-01-08,1950,1,8,211
1950-01-09,1950,1,9,217
1950-01-10,1950,1,10,211
1950-01-11,1950,1,11,211
1950-01-12,1950,1,12,200
1950-01-13,1950,1,13,222
1950-01-14,1950,1,14,206
1950-01-15,1950,1,15,200
1950-01-16,1950,1,16,217
1950-01-17,1950,1,17,206
1950-01-18,1950,1,18,194
1950-01-19,1950,1,19,206
1950-01-20,1950,1,20,211
1950-01-21,1950,1,21,200
1950-01-22,1950,1,22,189
1950-01-23,1950,1,23,211
1950-01-24,1950,1,24,211
1950-01-25,1950,1,25,211
1950-01-26,1950,1,26,217
1950-01-27,1950,1,27,211
1950-01-28,1950,1,28,228
1950-01-29,1950,1,29,217
1950-01-30,1950,1,30,217
1950-01-31,1950,1,31,217
1950-02-01,1950,2,1,211
1950-02-02,1950,2,2,194
1950-02-03,1950,2,3,211
1950-02-04,1950,2,4,222
1950-02-05,1950,2,5,200
1950-02-06,1950,2,6,222
1950-02-07,1950,2,7,222
1950-02-08,1950,2,8,217
1950-02-09,1950,2,9,228
1950-02-10,1950,2,10,211
1950-02-11,1950,2,11,206
1950-02-12,1950,2,12,206
1950-02-13,1950,2,13,194
1950-02-14,1950,2,14,194
1950-02-15,1950,2,15,206
1950-02-16,1950,2,16,211
1950-02-17,1950,2,17,222
1950-02-18,1950,2,18,222
1950-02-19,1950,2,19,211
1950-02-20,1950,2,20,206
1950-02-21,1950,2,21,189
1950-02-22,1950,2,22,211
1950-02-23,1950,2,23,222
1950-02-24,1950,2,24,211
1950-02-25,1950,2,25,222
1950-02-26,1950,2,26,211
1950-02-27,1950,2,27,222
1950-02-28,1950,2,28,206
1950-03-01,1950,3,1,206
1950-03-02,1950,3,2,206
1950-03-03,1950,3,3,211
1950-03-04,1950,3,4,200
1950-03-05,1950,3,5,211
1950-03-06,1950,3,6,222
1950-03-07,1950,3,7,228
1950-03-08,1950,3,8,222
1950-03-09,1950,3,9,228
1950-03-10,1950,3,10,222
1950-03-11,1950,3,11,211
1950-03-12,1950,3,12,228
1950-03-13,1950,3,13,217
1950-03-14,1950,3,14,211
1950-03-15,1950,3,15,211
1950-03-16,1950,3,16,217
1950-03-17,1950,3,17,222
1950-03-18,1950,3,18,222
1950-03-19,1950,3,19,222
1950-03-20,1950,3,20,222
1950-03-21,1950,3,21,233
1950-03-22,1950,3,22,233
1950-03-23,1950,3,23,228
1950-03-24,1950,3,24,233
1950-03-25,1950,3,25,217
1950-03-26,1950,3,26,228
1950-03-27,1950,3,27,222
1950-03-28,1950,3,28,233
1950-03-29,1950,3,29,250
1950-03-30,1950,3,30,233
1950-03-31,1950,3,31,233
1950-04-01,1950,4,1,250
1950-04-02,1950,4,2,222
1950-04-03,1950,4,3,233
1950-04-04,1950,4,4,228
1950-04-05,1950,4,5,239
1950-04-06,1950,4,6,228
1950-04-07,1950,4,7,239
1950-04-08,1950,4,8,239
1950-04-09,1950,4,9,228
1950-04-10,1950,4,10,244
1950-04-11,1950,4,11,239
1950-04-12,1950,4,12,250
1950-04-13,1950,4,13,244
1950-04-14,1950,4,14,250
1950-04-15,1950,4,15,233
1950-04-16,1950,4,16,233
1950-04-17,1950,4,17,239
1950-04-18,1950,4,18,233
1950-04-19,1950,4,19,228
1950-04-20,1950,4,20,233
1950-04-21,1950,4,21,244
1950-04-22,1950,4,22,233
1950-04-23,1950,4,23,228
1950-04-24,1950,4,24,256
1950-04-25,1950,4,25,228
1950-04-26,1950,4,26,228
1950-04-27,1950,4,27,239
1950-04-28,1950,4,28,239
1950-04-29,1950,4,29,239
1950-04-30,1950,4,30,244
1950-05-01,1950,5,1,244
1950-05-02,1950,5,2,239
1950-05-03,1950,5,3,239
1950-05-04,1950,5,4,233
1950-05-05,1950,5,5,239
1950-05-06,1950,5,6,256
1950-05-07,1950,5,7,233
1950-05-08,1950,5,8,233
1950-05-09,1950,5,9,239
1950-05-10,1950,5,10,239
1950-05-11,1950,5,11,233
1950-05-12,1950,5,12,228
1950-05-13,1950,5,13,233
1950-05-14,1950,5,14,239
1950-05-15,1950,5,15,244
1950-05-16,1950,5,16,239
1950-05-17,1950,5,17,233
1950-05-18,1950,5,18,244
1950-05-19,1950,5,19,250
1950-05-20,1950,5,20,228
1950-05-21,1950,5,21,228
1950-05-22,1950,5,22,228
1950-05-23,1950,5,23,239
1950-05-24,1950,5,24,244
1950-05-25,1950,5,25,239
1950-05-26,1950,5,26,244
1950-05-27,1950,5,27,250
1950-05-28,1950,5,28,244
1950-05-29,1950,5,29,244
1950-05-30,1950,5,30,239
1950-05-31,1950,5,31,239
1950-06-01,1950,6,1,239
1950-06-02,1950,6,2,239
1950-06-03,1950,6,3,250
1950-06-04,1950,6,4,244
1950-06-05,1950,6,5,233
1950-06-06,1950,6,6,233
1950-06-07,1950,6,7,222
1950-06-08,1950,6,8,239
1950-06-09,1950,6,9,239
1950-06-10,1950,6,10,250
1950-06-11,1950,6,11,244
1950-06-12,1950,6,12,244
1950-06-13,1950,6,13,244
1950-06-14,1950,6,14,244
1950-06-15,1950,6,15,239
1950-06-16,1950,6,16,233
1950-06-17,1950,6,17,239
1950-06-18,1950,6,18,233
1950-06-19,1950,6,19,228
1950-06-20,1950,6,20,244
1950-06-21,1950,6,21,233
1950-06-22,1950,6,22,233
1950-06-23,1950,6,23,233
1950-06-24,1950,6,24,233
1950-06-25,1950,6,25,233
1950-06-26,1950,6,26,228
1950-06-27,1950,6,27,228
1950-06-28,1950,6,28,228
1950-06-29,1950,6,29,239
1950-06-30,1950,6,30,228
1950-07-01,1950,7,1,228
1950-07-02,1950,7,2,233
1950-07-03,1950,7,3,228
1950-07-04,1950,7,4,239
1950-07-05,1950,7,5,217
1950-07-06,1950,7,6,222
1950-07-07,1950,7,7,228
1950-07-08,1950,7,8,239
1950-07-09,1950,7,9,222
1950-07-10,1950,7,10,222
1950-07-11,1950,7,11,222
1950-07-12,1950,7,12,228
1950-07-13,1950,7,13,228
1950-07-14,1950,7,14,233
1950-07-15,1950,7,15,233
1950-07-16,1950,7,16,233
1950-07-17,1950,7,17,228
1950-07-18,1950,7,18,228
1950-07-19,1950,7,19,228
1950-07-20,1950,7,20,239
1950-07-21,1950,7,21,228
1950-07-22,1950,7,22,228
1950-07-23,1950,7,23,222
1950-07-24,1950,7,24,222
1950-07-25,1950,7,25,239
1950-07-26,1950,7,26,239
1950-07-27,1950,7,27,239
1950-07-28,1950,7,28,239
1950-07-29,1950,7,29,228
1950-07-30,1950,7,30,239
1950-07-31,1950,7,31,244
1950-08-01,1950,8,1,244
1950-08-02,1950,8,2,233
1950-08-03,1950,8,3,222
1950-08-04,1950,8,4,222
1950-08-05,1950,8,5,222
1950-08-06,1950,8,6,228
1950-08-07,1950,8,7,228
1950-08-08,1950,8,8,233
1950-08-09,1950,8,9,222
1950-08-10,1950,8,10,217
1950-08-11,1950,8,11,228
1950-08-12,1950,8,12,228
1950-08-13,1950,8,13,233
1950-08-14,1950,8,14,228
1950-08-15,1950,8,15,233
1950-08-16,1950,8,16,233
1950-08-17,1950,8,17,222
1950-08-18,1950,8,18,222
1950-08-19,1950,8,19,222
1950-08-20,1950,8,20,239
1950-08-21,1950,8,21,239
1950-08-22,1950,8,22,233
1950-08-23,1950,8,23,228
1950-08-24,1950,8,24,222
1950-08-25,1950,8,25,211
1950-08-26,1950,8,26,228
1950-08-27,1950,8,27,239
1950-08-28,1950,8,28,239
1950-08-29,1950,8,29,228
1950-08-30,1950,8,30,239
1950-08-31,1950,8,31,233
1950-09-01,1950,9,1,239
1950-09-02,1950,9,2,239
1950-09-03,1950,9,3,239
1950-09-04,1950,9,4,233
1950-09-05,1950,9,5,228
1950-09-06,1950,9,6,228
1950-09-07,1950,9,7,228
1950-09-08,1950,9,8,228
1950-09-09,1950,9,9,222
1950-09-10,1950,9,10,217
1950-09-11,1950,9,11,233
1950-09-12,1950,9,12,233
1950-09-13,1950,9,13,233
1950-09-14,1950,9,14,228
1950-09-15,1950,9,15,222
1950-09-16,1950,9,16,217
1950-09-17,1950,9,17,228
1950-09-18,1950,9,18,228
1950-09-19,1950,9,19,233
1950-09-20,1950,9,20,228
1950-09-21,1950,9,21,233
1950-09-22,1950,9,22,228
1950-09-23,1950,9,23,233
1950-09-24,1950,9,24,233
1950-09-25,1950,9,25,233
1950-09-26,1950,9,26,228
1950-09-27,1950,9,27,222
1950-09-28,1950,9,28,217
1950-09-29,1950,9,29,228
1950-09-30,1950,9,30,233
1950-10-01,1950,10,1,228
1950-10-02,1950,10,2,222
1950-10-03,1950,10,3,228
1950-10-04,1950,10,4,222
1950-10-05,1950,10,5,217
1950-10-06,1950,10,6,228
1950-10-07,1950,10,7,233
1950-10-08,1950,10,8,228
1950-10-09,1950,10,9,228
1950-10-10,1950,10,10,239
1950-10-11,1950,10,11,233
1950-10-12,1950,10,12,222
1950-10-13,1950,10,13,228
1950-10-14,1950,10,14,244
1950-10-15,1950,10,15,233
1950-10-16,1950,10,16,239
1950-10-17,1950,10,17,222
1950-10-18,1950,10,18,228
1950-10-19,1950,10,19,217
1950-10-20,1950,10,20,228
1950-10-21,1950,10,21,239
1950-10-22,1950,10,22,233
1950-10-23,1950,10,23,228
1950-10-24,1950,10,24,222
1950-10-25,1950,10,25,228
1950-10-26,1950,10,26,228
1950-10-27,1950,10,27,228
1950-10-28,1950,10,28,228
1950-10-29,1950,10,29,228
1950-10-30,1950,10,30,228
1950-10-31,1950,10,31,222
1950-11-01,1950,11,1,228
1950-11-02,1950,11,2,222
1950-11-03,1950,11,3,217
1950-11-04,1950,11,4,233
1950-11-05,1950,11,5,228
1950-11-06,1950,11,6,228
1950-11-07,1950,11,7,228
1950-11-08,1950,11,8,217
1950-11-09,1950,11,9,222
1950-11-10,1950,11,10,217
1950-11-11,1950,11,11,200
1950-11-12,1950,11,12,206
1950-11-13,1950,11,13,233
1950-11-14,1950,11,14,222
1950-11-15,1950,11,15,211
1950-11-16,1950,11,16,211
1950-11-17,1950,11,17,217
1950-11-18,1950,11,18,217
1950-11-19,1950,11,19,211
1950-11-20,1950,11,20,217
1950-11-21,1950,11,21,211
1950-11-22,1950,11,22,228
1950-11-23,1950,11,23,222
1950-11-24,1950,11,24,211
1950-11-25,1950,11,25,200
1950-11-26,1950,11,26,211
1950-11-27,1950,11,27,200
1950-11-28,1950,11,28,217
1950-11-29,1950,11,29,211
1950-11-30,1950,11,30,206
1950-12-01,1950,12,1,211
1950-12-02,1950,12,2,211
1950-12-03,1950,12,3,194
1950-12-04,1950,12,4,200
1950-12-05,1950,12,5,194
1950-12-06,1950,12,6,194
1950-12-07,1950,12,7,211
1950-12-08,1950,12,8,217
1950-12-09,1950,12,9,211
1950-12-10,1950,12,10,189
1950-12-11,1950,12,11,183
1950-12-12,1950,12,12,178
1950-12-13,1950,12,13,206
1950-12-14,1950,12,14,194
1950-12-15,1950,12,15,222
1950-12-16,1950,12,16,211
1950-12-17,1950,12,17,183
1950-12-18,1950,12,18,211
1950-12-19,1950,12,19,211
1950-12-20,1950,12,20,189
1950-12-21,1950,12,21,206
1950-12-22,1950,12,22,172
1950-12-23,1950,12,23,222
1950-12-24,1950,12,24,222
1950-12-25,1950,12,25,217
1950-12-26,1950,12,26,200
1950-12-27,1950,12,27,200
1950-12-28,1950,12,28,189
1950-12-29,1950,12,29,200
1950-12-30,1950,12,30,211
1950-12-31,1950,12,31,206
1951-01-01,1951,1,1,211
1951-01-02,1951,1,2,222
1951-01-03,1951,1,3,211
1951-01-04,1951,1,4,200
1951-01-05,1951,1,5,217
1951-01-06,1951,1,6,211
1951-01-07,1951,1,7,200
1951-01-08,1951,1,8,194
1951-01-09,1951,1,9,211
1951-01-10,1951,1,10,206
1951-01-11,1951,1,11,211
1951-01-12,1951,1,12,194
1951-01-13,1951,1,13,194
1951-01-14,1951,1,14,211
1951-01-15,1951,1,15,183
1951-01-16,1951,1,16,206
1951-01-17,1951,1,17,206
1951-01-18,1951,1,18,200
1951-01-19,1951,1,19,206
1951-01-20,1951,1,20,217
1951-01-21,1951,1,21,206
1951-01-22,1951,1,22,194
1951-01-23,1951,1,23,206
1951-01-24,1951,1,24,167
1951-01-25,1951,1,25,183
1951-01-26,1951,1,26,211
1951-01-27,1951,1,27,211
1951-01-28,1951,1,28,217
1951-01-29,1951,1,29,211
1951-01-30,1951,1,30,228
1951-01-31,1951,1,31,222
1951-02-01,1951,2,1,217
1951-02-02,1951,2,2,217
1951-02-03,1951,2,3,222
1951-02-04,1951,2,4,206
1951-02-05,1951,2,5,194
1951-02-06,1951,2,6,200
1951-02-07,1951,2,7,183
1951-02-08,1951,2,8,189
1951-02-09,1951,2,9,183
1951-02-10,1951,2,10,211
1951-02-11,1951,2,11,211
1951-02-12,1951,2,12,206
1951-02-13,1951,2,13,200
1951-02-14,1951,2,14,222
1951-02-15,1951,2,15,217
1951-02-16,1951,2,16,206
1951-02-17,1951,2,17,211
1951-02-18,1951,2,18,206
1951-02-19,1951,2,19,206
1951-02-20,1951,2,20,206
1951-02-21,1951,2,21,183
1951-02-22,1951,2,22,211
1951-02-23,1951,2,23,222
1951-02-24,1951,2,24,211
1951-02-25,1951,2,25,194
1951-02-26,1951,2,26,222
1951-02-27,1951,2,27,200
1951-02-28,1951,2,28,217
1951-03-01,1951,3,1,211
1951-03-02,1951,3,2,217
1951-03-03,1951,3,3,206
1951-03-04,1951,3,4,211
1951-03-05,1951,3,5,211
1951-03-06,1951,3,6,200
1951-03-07,1951,3,7,194
1951-03-08,1951,3,8,222
1951-03-09,1951,3,9,222
1951-03-10,1951,3,10,217
1951-03-11,1951,3,11,206
1951-03-12,1951,3,12,194
1951-03-13,1951,3,13,206
1951-03-14,1951,3,14,206
1951-03-15,1951,3,15,189
1951-03-16,1951,3,16,211
1951-03-17,1951,3,17,206
1951-03-18,1951,3,18,200
1951-03-19,1951,3,19,194
1951-03-20,1951,3,20,211
1951-03-21,1951,3,21,217
1951-03-22,1951,3,22,233
1951-03-23,1951,3,23,217
1951-03-24,1951,3,24,211
1951-03-25,1951,3,25,189
1951-03-26,1951,3,26,217
1951-03-27,1951,3,27,211
1951-03-28,1951,3,28,228
1951-03-29,1951,3,29,233
1951-03-30,1951,3,30,233
1951-03-31,1951,3,31,233
1951-04-01,1951,4,1,228
1951-04-02,1951,4,2,239
1951-04-03,1951,4,3,239
1951-04-04,1951,4,4,239
1951-04-05,1951,4,5,233
1951-04-06,1951,4,6,233
1951-04-07,1951,4,7,244
1951-04-08,1951,4,8,228
1951-04-09,1951,4,9,233
1951-04-10,1951,4,10,244
1951-04-11,1951,4,11,244
1951-04-12,1951,4,12,250
1951-04-13,1951,4,13,239
1951-04-14,1951,4,14,228
1951-04-15,1951,4,15,222
1951-04-16,1951,4,16,211
1951-04-17,1951,4,17,228
1951-04-18,1951,4,18,233
1951-04-19,1951,4,19,222
1951-04-20,1951,4,20,222
1951-04-21,1951,4,21,239
1951-04-22,1951,4,22,244
1951-04-23,1951,4,23,244
1951-04-24,1951,4,24,233
1951-04-25,1951,4,25,239
1951-04-26,1951,4,26,239
1951-04-27,1951,4,27,244
1951-04-28,1951,4,28,239
1951-04-29,1951,4,29,239
1951-04-30,1951,4,30,233
1951-05-01,1951,5,1,239
1951-05-02,1951,5,2,217
1951-05-03,1951,5,3,211
1951-05-04,1951,5,4,239
1951-05-05,1951,5,5,239
1951-05-06,1951,5,6,217
1951-05-07,1951,5,7,217
1951-05-08,1951,5,8,222
1951-05-09,1951,5,9,222
1951-05-10,1951,5,10,222
1951-05-11,1951,5,11,228
1951-05-12,1951,5,12,211
1951-05-13,1951,5,13,222
1951-05-14,1951,5,14,233
1951-05-15,1951,5,15,222
1951-05-16,1951,5,16,211
1951-05-17,1951,5,17,228
1951-05-18,1951,5,18,233
1951-05-19,1951,5,19,250
1951-05-20,1951,5,20,217
1951-05-21,1951,5,21,233
1951-05-22,1951,5,22,228
1951-05-23,1951,5,23,228
