"date","Year","Month","Day","value"
1945-05-06,1945,5,6,228
1945-05-07,1945,5,7,228
1945-05-08,1945,5,8,222
1945-05-09,1945,5,9,228
1945-05-10,1945,5,10,239
1945-05-11,1945,5,11,244
1945-05-12,1945,5,12,239
1945-05-13,1945,5,13,239
1945-05-14,1945,5,14,239
1945-05-15,1945,5,15,233
1945-05-16,1945,5,16,239
1945-05-17,1945,5,17,228
1945-05-18,1945,5,18,239
1945-05-19,1945,5,19,233
1945-05-20,1945,5,20,233
1945-05-21,1945,5,21,233
1945-05-22,1945,5,22,239
1945-05-23,1945,5,23,233
1945-05-24,1945,5,24,233
1945-05-25,1945,5,25,244
1945-05-26,1945,5,26,239
1945-05-27,1945,5,27,239
1945-05-28,1945,5,28,239
1945-05-29,1945,5,29,239
1945-05-30,1945,5,30,239
1945-05-31,1945,5,31,233
1945-06-01,1945,6,1,239
1945-06-02,1945,6,2,222
1945-06-03,1945,6,3,233
1945-06-04,1945,6,4,250
1945-06-05,1945,6,5,228
1945-06-06,1945,6,6,256
1945-06-07,1945,6,7,233
1945-06-08,1945,6,8,228
1945-06-09,1945,6,9,267
1945-06-10,1945,6,10,256
1945-06-11,1945,6,11,250
1945-06-12,1945,6,12,233
1945-06-13,1945,6,13,244
1945-06-14,1945,6,14,233
1945-06-15,1945,6,15,233
1945-06-16,1945,6,16,228
1945-06-17,1945,6,17,239
1945-06-18,1945,6,18,244
1945-06-19,1945,6,19,228
1945-06-20,1945,6,20,228
1945-06-21,1945,6,21,222
1945-06-22,1945,6,22,233
1945-06-23,1945,6,23,239
1945-06-24,1945,6,24,244
1945-06-25,1945,6,25,244
1945-06-26,1945,6,26,239
1945-06-27,1945,6,27,228
1945-06-28,1945,6,28,211
1945-06-29,1945,6,29,239
1945-06-30,1945,6,30,233
1945-07-01,1945,7,1,239
1945-07-02,1945,7,2,239
1945-07-03,1945,7,3,222
1945-07-04,1945,7,4,228
1945-07-05,1945,7,5,222
1945-07-06,1945,7,6,261
1945-07-07,1945,7,7,244
1945-07-08,1945,7,8,239
1945-07-09,1945,7,9,233
1945-07-10,1945,7,10,233
1945-07-11,1945,7,11,233
1945-07-12,1945,7,12,239
1945-07-13,1945,7,13,239
1945-07-14,1945,7,14,239
1945-07-15,1945,7,15,239
1945-07-16,1945,7,16,222
1945-07-17,1945,7,17,239
1945-07-18,1945,7,18,239
1945-07-19,1945,7,19,239
1945-07-20,1945,7,20,239
1945-07-21,1945,7,21,244
1945-07-22,1945,7,22,233
1945-07-23,1945,7,23,239
1945-07-24,1945,7,24,233
1945-07-25,1945,7,25,233
1945-07-26,1945,7,26,239
1945-07-27,1945,7,27,239
1945-07-28,1945,7,28,233
1945-07-29,1945,7,29,244
1945-07-30,1945,7,30,239
1945-07-31,1945,7,31,233
1945-08-01,1945,8,1,239
1945-08-02,1945,8,2,239
1945-08-03,1945,8,3,233
1945-08-04,1945,8,4,233
1945-08-05,1945,8,5,233
1945-08-06,1945,8,6,239
1945-08-07,1945,8,7,256
1945-08-08,1945,8,8,239
1945-08-09,1945,8,9,233
1945-08-10,1945,8,10,239
1945-08-11,1945,8,11,239
1945-08-12,1945,8,12,244
1945-08-13,1945,8,13,256
1945-08-14,1945,8,14,239
1945-08-15,1945,8,15,239
1945-08-16,1945,8,16,239
1945-08-17,1945,8,17,250
1945-08-18,1945,8,18,239
1945-08-19,1945,8,19,239
1945-08-20,1945,8,20,239
1945-08-21,1945,8,21,233
1945-08-22,1945,8,22,233
1945-08-23,1945,8,23,233
1945-08-24,1945,8,24,239
1945-08-25,1945,8,25,239
1945-08-26,1945,8,26,239
1945-08-27,1945,8,27,239
1945-08-28,1945,8,28,239
1945-08-29,1945,8,29,233
1945-08-30,1945,8,30,228
1945-08-31,1945,8,31,239
1945-09-01,1945,9,1,244
1945-09-02,1945,9,2,239
1945-09-03,1945,9,3,239
1945-09-04,1945,9,4,256
1945-09-05,1945,9,5,244
1945-09-06,1945,9,6,233
1945-09-07,1945,9,7,244
1945-09-08,1945,9,8,233
1945-09-09,1945,9,9,233
1945-09-10,1945,9,10,244
1945-09-11,1945,9,11,233
1945-09-12,1945,9,12,244
1945-09-13,1945,9,13,244
1945-09-14,1945,9,14,239
1945-09-15,1945,9,15,256
1945-09-16,1945,9,16,239
1945-09-17,1945,9,17,233
1945-09-18,1945,9,18,244
1945-09-19,1945,9,19,239
1945-09-20,1945,9,20,244
1945-09-21,1945,9,21,239
1945-09-22,1945,9,22,239
1945-09-23,1945,9,23,233
1945-09-24,1945,9,24,239
1945-09-25,1945,9,25,239
1945-09-26,1945,9,26,233
1945-09-27,1945,9,27,239
1945-09-28,1945,9,28,239
1945-09-29,1945,9,29,239
1945-09-30,1945,9,30,239
1945-10-01,1945,10,1,239
1945-10-02,1945,10,2,244
1945-10-03,1945,10,3,239
1945-10-04,1945,10,4,228
1945-10-05,1945,10,5,250
1945-10-06,1945,10,6,256
1945-10-07,1945,10,7,239
1945-10-08,1945,10,8,239
1945-10-09,1945,10,9,239
1945-10-10,1945,10,10,228
1945-10-11,1945,10,11,228
1945-10-12,1945,10,12,228
1945-10-13,1945,10,13,217
1945-10-14,1945,10,14,239
1945-10-15,1945,10,15,250
1945-10-16,1945,10,16,233
1945-10-17,1945,10,17,239
1945-10-18,1945,10,18,233
1945-10-19,1945,10,19,239
1945-10-20,1945,10,20,233
1945-10-21,1945,10,21,244
1945-10-22,1945,10,22,244
1945-10-23,1945,10,23,228
1945-10-24,1945,10,24,222
1945-10-25,1945,10,25,228
1945-10-26,1945,10,26,233
1945-10-27,1945,10,27,250
1945-10-28,1945,10,28,239
1945-10-29,1945,10,29,244
1945-10-30,1945,10,30,233
1945-10-31,1945,10,31,233
1945-11-01,1945,11,1,228
1945-11-02,1945,11,2,228
1945-11-03,1945,11,3,239
1945-11-04,1945,11,4,239
1945-11-05,1945,11,5,244
1945-11-06,1945,11,6,239
1945-11-07,1945,11,7,239
1945-11-08,1945,11,8,228
1945-11-09,1945,11,9,228
1945-11-10,1945,11,10,244
1945-11-11,1945,11,11,222
1945-11-12,1945,11,12,239
1945-11-13,1945,11,13,239
1945-11-14,1945,11,14,233
1945-11-15,1945,11,15,233
1945-11-16,1945,11,16,233
1945-11-17,1945,11,17,239
1945-11-18,1945,11,18,233
1945-11-19,1945,11,19,228
1945-11-20,1945,11,20,239
1945-11-21,1945,11,21,228
1945-11-22,1945,11,22,244
1945-11-23,1945,11,23,222
1945-11-24,1945,11,24,244
1945-11-25,1945,11,25,228
1945-11-26,1945,11,26,233
1945-11-27,1945,11,27,228
1945-11-28,1945,11,28,233
1945-11-29,1945,11,29,233
1945-11-30,1945,11,30,250
1945-12-01,1945,12,1,239
1945-12-02,1945,12,2,233
1945-12-03,1945,12,3,228
1945-12-04,1945,12,4,233
1945-12-05,1945,12,5,228
1945-12-06,1945,12,6,228
1945-12-07,1945,12,7,222
1945-12-08,1945,12,8,222
1945-12-09,1945,12,9,228
1945-12-10,1945,12,10,222
1945-12-11,1945,12,11,228
1945-12-12,1945,12,12,222
1945-12-13,1945,12,13,233
1945-12-14,1945,12,14,239
1945-12-15,1945,12,15,239
1945-12-16,1945,12,16,244
1945-12-17,1945,12,17,250
1945-12-18,1945,12,18,228
1945-12-19,1945,12,19,228
1945-12-20,1945,12,20,217
1945-12-21,1945,12,21,228
1945-12-22,1945,12,22,222
1945-12-23,1945,12,23,233
1945-12-24,1945,12,24,228
1945-12-25,1945,12,25,228
1945-12-26,1945,12,26,228
1945-12-27,1945,12,27,233
1945-12-28,1945,12,28,250
1945-12-29,1945,12,29,233
1945-12-30,1945,12,30,222
1945-12-31,1945,12,31,217
1946-01-01,1946,1,1,222
1946-01-02,1946,1,2,222
1946-01-03,1946,1,3,222
1946-01-04,1946,1,4,222
1946-01-05,1946,1,5,222
1946-01-06,1946,1,6,200
1946-01-07,1946,1,7,222
1946-01-08,1946,1,8,194
1946-01-09,1946,1,9,222
1946-01-10,1946,1,10,206
1946-01-11,1946,1,11,211
1946-01-12,1946,1,12,239
1946-01-13,1946,1,13,228
1946-01-14,1946,1,14,217
1946-01-15,1946,1,15,222
1946-01-16,1946,1,16,222
1946-01-17,1946,1,17,233
1946-01-18,1946,1,18,222
1946-01-19,1946,1,19,211
1946-01-20,1946,1,20,228
1946-01-21,1946,1,21,222
1946-01-22,1946,1,22,228
1946-01-23,1946,1,23,228
1946-01-24,1946,1,24,233
1946-01-25,1946,1,25,217
1946-01-26,1946,1,26,233
1946-01-27,1946,1,27,217
1946-01-28,1946,1,28,222
1946-01-29,1946,1,29,222
1946-01-30,1946,1,30,222
1946-01-31,1946,1,31,222
1946-02-01,1946,2,1,228
1946-02-02,1946,2,2,222
1946-02-03,1946,2,3,239
1946-02-04,1946,2,4,222
1946-02-05,1946,2,5,211
1946-02-06,1946,2,6,222
1946-02-07,1946,2,7,222
1946-02-08,1946,2,8,211
1946-02-09,1946,2,9,222
1946-02-10,1946,2,10,233
1946-02-11,1946,2,11,226.4
1946-02-12,1946,2,12,233
1946-02-13,1946,2,13,222
1946-02-14,1946,2,14,211
1946-02-15,1946,2,15,211
1946-02-16,1946,2,16,233
1946-02-17,1946,2,17,222
1946-02-18,1946,2,18,211
1946-02-19,1946,2,19,222
1946-02-20,1946,2,20,228
1946-02-21,1946,2,21,217
1946-02-22,1946,2,22,217
1946-02-23,1946,2,23,228
1946-02-24,1946,2,24,211
1946-02-25,1946,2,25,244
1946-02-26,1946,2,26,233
1946-02-27,1946,2,27,222
1946-02-28,1946,2,28,233
1946-03-01,1946,3,1,228
1946-03-02,1946,3,2,239
1946-03-03,1946,3,3,222
1946-03-04,1946,3,4,250
1946-03-05,1946,3,5,222
1946-03-06,1946,3,6,217
1946-03-07,1946,3,7,233
1946-03-08,1946,3,8,217
1946-03-09,1946,3,9,233
1946-03-10,1946,3,10,233
1946-03-11,1946,3,11,250
1946-03-12,1946,3,12,222
1946-03-13,1946,3,13,228
1946-03-14,1946,3,14,211
1946-03-15,1946,3,15,217
1946-03-16,1946,3,16,217
1946-03-17,1946,3,17,222
1946-03-18,1946,3,18,228
1946-03-19,1946,3,19,222
1946-03-20,1946,3,20,228
1946-03-21,1946,3,21,228
1946-03-22,1946,3,22,217
1946-03-23,1946,3,23,211
1946-03-24,1946,3,24,233
1946-03-25,1946,3,25,217
1946-03-26,1946,3,26,233
1946-03-27,1946,3,27,244
1946-03-28,1946,3,28,239
1946-03-29,1946,3,29,217
1946-03-30,1946,3,30,233
1946-03-31,1946,3,31,228
1946-04-01,1946,4,1,222
1946-04-02,1946,4,2,239
1946-04-03,1946,4,3,222
1946-04-04,1946,4,4,233
1946-04-05,1946,4,5,233
1946-04-06,1946,4,6,244
1946-04-07,1946,4,7,250
1946-04-08,1946,4,8,233
1946-04-09,1946,4,9,222
1946-04-10,1946,4,10,217
1946-04-11,1946,4,11,222
1946-04-12,1946,4,12,239
1946-04-13,1946,4,13,233
1946-04-14,1946,4,14,222
1946-04-15,1946,4,15,250
1946-04-16,1946,4,16,250
1946-04-17,1946,4,17,239
1946-04-18,1946,4,18,244
1946-04-19,1946,4,19,233
1946-04-20,1946,4,20,233
1946-04-21,1946,4,21,217
1946-04-22,1946,4,22,217
1946-04-23,1946,4,23,233
1946-04-24,1946,4,24,239
1946-04-25,1946,4,25,239
1946-04-26,1946,4,26,233
1946-04-27,1946,4,27,267
1946-04-28,1946,4,28,228
1946-04-29,1946,4,29,256
1946-04-30,1946,4,30,233
1946-05-01,1946,5,1,228
1946-05-02,1946,5,2,217
1946-05-03,1946,5,3,228
1946-05-04,1946,5,4,233
1946-05-05,1946,5,5,228
1946-05-06,1946,5,6,239
1946-05-07,1946,5,7,233
1946-05-08,1946,5,8,228
1946-05-09,1946,5,9,244
1946-05-10,1946,5,10,233
1946-05-11,1946,5,11,222
1946-05-12,1946,5,12,233
1946-05-13,1946,5,13,222
1946-05-14,1946,5,14,233
1946-05-15,1946,5,15,233
1946-05-16,1946,5,16,239
1946-05-17,1946,5,17,211
1946-05-18,1946,5,18,239
1946-05-19,1946,5,19,233
1946-05-20,1946,5,20,222
1946-05-21,1946,5,21,222
1946-05-22,1946,5,22,228
1946-05-23,1946,5,23,228
1946-05-24,1946,5,24,222
1946-05-25,1946,5,25,222
1946-05-26,1946,5,26,228
1946-05-27,1946,5,27,211
1946-05-28,1946,5,28,239
1946-05-29,1946,5,29,233
1946-05-30,1946,5,30,228
1946-05-31,1946,5,31,217
1946-06-01,1946,6,1,228
1946-06-02,1946,6,2,222
1946-06-03,1946,6,3,239
1946-06-04,1946,6,4,222
1946-06-05,1946,6,5,233
1946-06-06,1946,6,6,228
1946-06-07,1946,6,7,233
1946-06-08,1946,6,8,228
1946-06-09,1946,6,9,244
1946-06-10,1946,6,10,228
1946-06-11,1946,6,11,239
1946-06-12,1946,6,12,239
1946-06-13,1946,6,13,239
1946-06-14,1946,6,14,233
1946-06-15,1946,6,15,228
1946-06-16,1946,6,16,217
1946-06-17,1946,6,17,233
1946-06-18,1946,6,18,233
1946-06-19,1946,6,19,222
1946-06-20,1946,6,20,228
1946-06-21,1946,6,21,217
1946-06-22,1946,6,22,228
1946-06-23,1946,6,23,217
1946-06-24,1946,6,24,222
1946-06-25,1946,6,25,244
1946-06-26,1946,6,26,239
1946-06-27,1946,6,27,239
1946-06-28,1946,6,28,228
1946-06-29,1946,6,29,233
1946-06-30,1946,6,30,250
1946-07-01,1946,7,1,239
1946-07-02,1946,7,2,239
1946-07-03,1946,7,3,239
1946-07-04,1946,7,4,233
1946-07-05,1946,7,5,233
1946-07-06,1946,7,6,228
1946-07-07,1946,7,7,239
1946-07-08,1946,7,8,228
1946-07-09,1946,7,9,228
1946-07-10,1946,7,10,233
1946-07-11,1946,7,11,228
1946-07-12,1946,7,12,233
1946-07-13,1946,7,13,228
1946-07-14,1946,7,14,244
1946-07-15,1946,7,15,233
1946-07-16,1946,7,16,228
1946-07-17,1946,7,17,222
1946-07-18,1946,7,18,233
1946-07-19,1946,7,19,239
1946-07-20,1946,7,20,228
1946-07-21,1946,7,21,239
1946-07-22,1946,7,22,239
1946-07-23,1946,7,23,233
1946-07-24,1946,7,24,217
1946-07-25,1946,7,25,250
1946-07-26,1946,7,26,233
1946-07-27,1946,7,27,222
1946-07-28,1946,7,28,233
1946-07-29,1946,7,29,222
1946-07-30,1946,7,30,239
1946-07-31,1946,7,31,239
1946-08-01,1946,8,1,233
1946-08-02,1946,8,2,244
1946-08-03,1946,8,3,222
1946-08-04,1946,8,4,244
1946-08-05,1946,8,5,244
1946-08-06,1946,8,6,239
1946-08-07,1946,8,7,233
1946-08-08,1946,8,8,228
1946-08-09,1946,8,9,233
1946-08-10,1946,8,10,239
1946-08-11,1946,8,11,233
1946-08-12,1946,8,12,228
1946-08-13,1946,8,13,233
1946-08-14,1946,8,14,244
1946-08-15,1946,8,15,233
1946-08-16,1946,8,16,233
1946-08-17,1946,8,17,217
1946-08-18,1946,8,18,256
1946-08-19,1946,8,19,250
1946-08-20,1946,8,20,233
1946-08-21,1946,8,21,211
1946-08-22,1946,8,22,239
1946-08-23,1946,8,23,256
1946-08-24,1946,8,24,228
1946-08-25,1946,8,25,233
1946-08-26,1946,8,26,239
1946-08-27,1946,8,27,239
1946-08-28,1946,8,28,228
1946-08-29,1946,8,29,239
1946-08-30,1946,8,30,239
1946-08-31,1946,8,31,233
1946-09-01,1946,9,1,228
1946-09-02,1946,9,2,250
1946-09-03,1946,9,3,239
1946-09-04,1946,9,4,233
1946-09-05,1946,9,5,250
1946-09-06,1946,9,6,239
1946-09-07,1946,9,7,239
1946-09-08,1946,9,8,250
1946-09-09,1946,9,9,244
1946-09-10,1946,9,10,239
1946-09-11,1946,9,11,228
1946-09-12,1946,9,12,239
1946-09-13,1946,9,13,233
1946-09-14,1946,9,14,239
1946-09-15,1946,9,15,239
1946-09-16,1946,9,16,233
1946-09-17,1946,9,17,228
1946-09-18,1946,9,18,239
1946-09-19,1946,9,19,233
1946-09-20,1946,9,20,244
1946-09-21,1946,9,21,256
1946-09-22,1946,9,22,250
1946-09-23,1946,9,23,239
1946-09-24,1946,9,24,228
1946-09-25,1946,9,25,239
1946-09-26,1946,9,26,233
1946-09-27,1946,9,27,239
1946-09-28,1946,9,28,239
1946-09-29,1946,9,29,233
1946-09-30,1946,9,30,239
1946-10-01,1946,10,1,228
1946-10-02,1946,10,2,239
1946-10-03,1946,10,3,217
1946-10-04,1946,10,4,194
1946-10-05,1946,10,5,244
1946-10-06,1946,10,6,244
1946-10-07,1946,10,7,222
1946-10-08,1946,10,8,250
1946-10-09,1946,10,9,233
1946-10-10,1946,10,10,244
1946-10-11,1946,10,11,211
1946-10-12,1946,10,12,217
1946-10-13,1946,10,13,239
1946-10-14,1946,10,14,239
1946-10-15,1946,10,15,217
1946-10-16,1946,10,16,222
1946-10-17,1946,10,17,222
1946-10-18,1946,10,18,244
1946-10-19,1946,10,19,244
1946-10-20,1946,10,20,250
1946-10-21,1946,10,21,233
1946-10-22,1946,10,22,244
1946-10-23,1946,10,23,239
1946-10-24,1946,10,24,239
1946-10-25,1946,10,25,250
1946-10-26,1946,10,26,233
1946-10-27,1946,10,27,244
1946-10-28,1946,10,28,233
1946-10-29,1946,10,29,233
1946-10-30,1946,10,30,250
1946-10-31,1946,10,31,250
1946-11-01,1946,11,1,256
1946-11-02,1946,11,2,256
1946-11-03,1946,11,3,250
1946-11-04,1946,11,4,250
1946-11-05,1946,11,5,250
1946-11-06,1946,11,6,239
1946-11-07,1946,11,7,256
1946-11-08,1946,11,8,244
1946-11-09,1946,11,9,261
1946-11-10,1946,11,10,244
1946-11-11,1946,11,11,239
1946-11-12,1946,11,12,233
1946-11-13,1946,11,13,233
1946-11-14,1946,11,14,239
1946-11-15,1946,11,15,250
1946-11-16,1946,11,16,239
1946-11-17,1946,11,17,233
1946-11-18,1946,11,18,239
1946-11-19,1946,11,19,244
1946-11-20,1946,11,20,239
1946-11-21,1946,11,21,244
1946-11-22,1946,11,22,239
1946-11-23,1946,11,23,233
1946-11-24,1946,11,24,233
1946-11-25,1946,11,25,256
1946-11-26,1946,11,26,244
1946-11-27,1946,11,27,233
1946-11-28,1946,11,28,233
1946-11-29,1946,11,29,233
1946-11-30,1946,11,30,239
1946-12-01,1946,12,1,228
1946-12-02,1946,12,2,239
1946-12-03,1946,12,3,233
1946-12-04,1946,12,4,239
1946-12-05,1946,12,5,239
1946-12-06,1946,12,6,233
1946-12-07,1946,12,7,228
1946-12-08,1946,12,8,239
1946-12-09,1946,12,9,228
1946-12-10,1946,12,10,211
1946-12-11,1946,12,11,239
1946-12-12,1946,12,12,239
1946-12-13,1946,12,13,244
1946-12-14,1946,12,14,250
1946-12-15,1946,12,15,233
1946-12-16,1946,12,16,239
1946-12-17,1946,12,17,233
1946-12-18,1946,12,18,239
1946-12-19,1946,12,19,222
1946-12-20,1946,12,20,244
1946-12-21,1946,12,21,233
1946-12-22,1946,12,22,222
1946-12-23,1946,12,23,222
1946-12-24,1946,12,24,239
1946-12-25,1946,12,25,239
1946-12-26,1946,12,26,239
1946-12-27,1946,12,27,239
1946-12-28,1946,12,28,244
1946-12-29,1946,12,29,239
1946-12-30,1946,12,30,244
1946-12-31,1946,12,31,233
1947-01-01,1947,1,1,233
1947-01-02,1947,1,2,233
1947-01-03,1947,1,3,239
1947-01-04,1947,1,4,222
1947-01-05,1947,1,5,228
1947-01-06,1947,1,6,233
1947-01-07,1947,1,7,222
1947-01-08,1947,1,8,239
1947-01-09,1947,1,9,233
1947-01-10,1947,1,10,233
1947-01-11,1947,1,11,228
1947-01-12,1947,1,12,228
1947-01-13,1947,1,13,222
1947-01-14,1947,1,14,233
1947-01-15,1947,1,15,228
1947-01-16,1947,1,16,228
1947-01-17,1947,1,17,228
1947-01-18,1947,1,18,233
1947-01-19,1947,1,19,228
1947-01-20,1947,1,20,222
1947-01-21,1947,1,21,217
1947-01-22,1947,1,22,217
1947-01-23,1947,1,23,228
1947-01-24,1947,1,24,222
1947-01-25,1947,1,25,239
1947-01-26,1947,1,26,228
1947-01-27,1947,1,27,211
1947-01-28,1947,1,28,211
1947-01-29,1947,1,29,217
1947-01-30,1947,1,30,228
1947-01-31,1947,1,31,228
1947-02-01,1947,2,1,239
1947-02-02,1947,2,2,217
1947-02-03,1947,2,3,217
1947-02-04,1947,2,4,222
1947-02-05,1947,2,5,222
1947-02-06,1947,2,6,233
1947-02-07,1947,2,7,228
1947-02-08,1947,2,8,222
1947-02-09,1947,2,9,211
1947-02-10,1947,2,10,233
1947-02-11,1947,2,11,228
1947-02-12,1947,2,12,222
1947-02-13,1947,2,13,217
1947-02-14,1947,2,14,228
1947-02-15,1947,2,15,228
1947-02-16,1947,2,16,239
1947-02-17,1947,2,17,233
1947-02-18,1947,2,18,222
1947-02-19,1947,2,19,222
1947-02-20,1947,2,20,222
1947-02-21,1947,2,21,228
1947-02-22,1947,2,22,244
1947-02-23,1947,2,23,239
1947-02-24,1947,2,24,233
1947-02-25,1947,2,25,217
1947-02-26,1947,2,26,233
1947-02-27,1947,2,27,228
1947-02-28,1947,2,28,228
1947-03-01,1947,3,1,233
1947-03-02,1947,3,2,228
1947-03-03,1947,3,3,233
1947-03-04,1947,3,4,228
1947-03-05,1947,3,5,222
1947-03-06,1947,3,6,233
1947-03-07,1947,3,7,239
1947-03-08,1947,3,8,233
1947-03-09,1947,3,9,244
1947-03-10,1947,3,10,233
1947-03-11,1947,3,11,239
1947-03-12,1947,3,12,222
1947-03-13,1947,3,13,228
1947-03-14,1947,3,14,228
1947-03-15,1947,3,15,228
1947-03-16,1947,3,16,222
1947-03-17,1947,3,17,222
1947-03-18,1947,3,18,228
1947-03-19,1947,3,19,228
1947-03-20,1947,3,20,222
1947-03-21,1947,3,21,217
1947-03-22,1947,3,22,222
1947-03-23,1947,3,23,228
1947-03-24,1947,3,24,222
1947-03-25,1947,3,25,217
1947-03-26,1947,3,26,217
1947-03-27,1947,3,27,233
1947-03-28,1947,3,28,233
1947-03-29,1947,3,29,233
1947-03-30,1947,3,30,233
1947-03-31,1947,3,31,233
1947-04-01,1947,4,1,228
1947-04-02,1947,4,2,222
1947-04-03,1947,4,3,233
1947-04-04,1947,4,4,228
1947-04-05,1947,4,5,228
1947-04-06,1947,4,6,228
1947-04-07,1947,4,7,233
1947-04-08,1947,4,8,239
1947-04-09,1947,4,9,222
1947-04-10,1947,4,10,233
1947-04-11,1947,4,11,233
1947-04-12,1947,4,12,233
1947-04-13,1947,4,13,250
1947-04-14,1947,4,14,222
1947-04-15,1947,4,15,233
1947-04-16,1947,4,16,239
1947-04-17,1947,4,17,222
1947-04-18,1947,4,18,228
1947-04-19,1947,4,19,256
1947-04-20,1947,4,20,250
1947-04-21,1947,4,21,228
1947-04-22,1947,4,22,228
1947-04-23,1947,4,23,233
1947-04-24,1947,4,24,233
1947-04-25,1947,4,25,228
1947-04-26,1947,4,26,239
1947-04-27,1947,4,27,233
1947-04-28,1947,4,28,228
1947-04-29,1947,4,29,228
1947-04-30,1947,4,30,217
1947-05-01,1947,5,1,233
1947-05-02,1947,5,2,222
1947-05-03,1947,5,3,228
1947-05-04,1947,5,4,228
1947-05-05,1947,5,5,228
1947-05-06,1947,5,6,233
1947-05-07,1947,5,7,228
1947-05-08,1947,5,8,233
1947-05-09,1947,5,9,233
1947-05-10,1947,5,10,250
1947-05-11,1947,5,11,239
1947-05-12,1947,5,12,233
1947-05-13,1947,5,13,233
1947-05-14,1947,5,14,239
1947-05-15,1947,5,15,233
1947-05-16,1947,5,16,239
1947-05-17,1947,5,17,239
1947-05-18,1947,5,18,239
1947-05-19,1947,5,19,228
1947-05-20,1947,5,20,228
1947-05-21,1947,5,21,244
1947-05-22,1947,5,22,239
1947-05-23,1947,5,23,244
1947-05-24,1947,5,24,239
1947-05-25,1947,5,25,250
1947-05-26,1947,5,26,239
1947-05-27,1947,5,27,239
1947-05-28,1947,5,28,239
1947-05-29,1947,5,29,239
1947-05-30,1947,5,30,239
1947-05-31,1947,5,31,239
1947-06-01,1947,6,1,233
1947-06-02,1947,6,2,239
1947-06-03,1947,6,3,239
1947-06-04,1947,6,4,233
1947-06-05,1947,6,5,244
1947-06-06,1947,6,6,233
1947-06-07,1947,6,7,228
1947-06-08,1947,6,8,233
1947-06-09,1947,6,9,244
1947-06-10,1947,6,10,239
1947-06-11,1947,6,11,233
1947-06-12,1947,6,12,233
1947-06-13,1947,6,13,228
1947-06-14,1947,6,14,256
1947-06-15,1947,6,15,244
1947-06-16,1947,6,16,239
1947-06-17,1947,6,17,239
1947-06-18,1947,6,18,239
1947-06-19,1947,6,19,233
1947-06-20,1947,6,20,233
1947-06-21,1947,6,21,233
1947-06-22,1947,6,22,239
1947-06-23,1947,6,23,228
1947-06-24,1947,6,24,228
1947-06-25,1947,6,25,239
1947-06-26,1947,6,26,239
1947-06-27,1947,6,27,233
1947-06-28,1947,6,28,244
1947-06-29,1947,6,29,244
1947-06-30,1947,6,30,233
1947-07-01,1947,7,1,267
1947-07-02,1947,7,2,261
1947-07-03,1947,7,3,239
1947-07-04,1947,7,4,239
1947-07-05,1947,7,5,239
1947-07-06,1947,7,6,228
1947-07-07,1947,7,7,228
1947-07-08,1947,7,8,211
1947-07-09,1947,7,9,233
1947-07-10,1947,7,10,250
1947-07-11,1947,7,11,239
1947-07-12,1947,7,12,233
1947-07-13,1947,7,13,239
1947-07-14,1947,7,14,239
1947-07-15,1947,7,15,233
1947-07-16,1947,7,16,228
1947-07-17,1947,7,17,228
1947-07-18,1947,7,18,228
1947-07-19,1947,7,19,239
1947-07-20,1947,7,20,239
1947-07-21,1947,7,21,233
