"date","Year","Month","Day","value"
1937-06-24,1937,6,24,87
1937-06-25,1937,6,25,103
1937-06-26,1937,6,26,68
1937-06-27,1937,6,27,69
1937-06-28,1937,6,28,54
1937-06-29,1937,6,29,63
1937-06-30,1937,6,30,98
1937-07-01,1937,7,1,104
1937-07-02,1937,7,2,114
1937-07-03,1937,7,3,124
1937-07-04,1937,7,4,135
1937-07-05,1937,7,5,124
1937-07-06,1937,7,6,123
1937-07-07,1937,7,7,117
1937-07-08,1937,7,8,121
1937-07-09,1937,7,9,137
1937-07-10,1937,7,10,152
1937-07-11,1937,7,11,154
1937-07-12,1937,7,12,149
1937-07-13,1937,7,13,131
1937-07-14,1937,7,14,116
1937-07-15,1937,7,15,69
1937-07-16,1937,7,16,159
1937-07-17,1937,7,17,154
1937-07-18,1937,7,18,155
1937-07-19,1937,7,19,143
1937-07-20,1937,7,20,102
1937-07-21,1937,7,21,145
1937-07-22,1937,7,22,137
1937-07-23,1937,7,23,114
1937-07-24,1937,7,24,111
1937-07-25,1937,7,25,114
1937-07-26,1937,7,26,104
1937-07-27,1937,7,27,107
1937-07-28,1937,7,28,79
1937-07-29,1937,7,29,109
1937-07-30,1937,7,30,125
1937-07-31,1937,7,31,157
1937-08-01,1937,8,1,154
1937-08-02,1937,8,2,151
1937-08-03,1937,8,3,164
1937-08-04,1937,8,4,152
1937-08-05,1937,8,5,119
1937-08-06,1937,8,6,127
1937-08-07,1937,8,7,114
1937-08-08,1937,8,8,131
1937-08-09,1937,8,9,99
1937-08-10,1937,8,10,131
1937-08-11,1937,8,11,147
1937-08-12,1937,8,12,142
1937-08-13,1937,8,13,143
1937-08-14,1937,8,14,119
1937-08-15,1937,8,15,139
1937-08-16,1937,8,16,127
1937-08-17,1937,8,17,129
1937-08-18,1937,8,18,95
1937-08-19,1937,8,19,109
1937-08-20,1937,8,20,127
1937-08-21,1937,8,21,114
1937-08-22,1937,8,22,107
1937-08-23,1937,8,23,69
1937-08-24,1937,8,24,129
1937-08-25,1937,8,25,119
1937-08-26,1937,8,26,129
1937-08-27,1937,8,27,69
1937-08-28,1937,8,28,97
1937-08-29,1937,8,29,104
1937-08-30,1937,8,30,134
1937-08-31,1937,8,31,93.626
1937-09-01,1937,9,1,124
1937-09-02,1937,9,2,139
1937-09-03,1937,9,3,137
1937-09-04,1937,9,4,97
1937-09-05,1937,9,5,65
1937-09-06,1937,9,6,79
1937-09-07,1937,9,7,69
1937-09-08,1937,9,8,102
1937-09-09,1937,9,9,80
1937-09-10,1937,9,10,59
1937-09-11,1937,9,11,79
1937-09-12,1937,9,12,110
1937-09-13,1937,9,13,124
1937-09-14,1937,9,14,99
1937-09-15,1937,9,15,109
1937-09-16,1937,9,16,129
1937-09-17,1937,9,17,134
1937-09-18,1937,9,18,113
1937-09-19,1937,9,19,113
1937-09-20,1937,9,20,117
1937-09-21,1937,9,21,87
1937-09-22,1937,9,22,14
1937-09-23,1937,9,23,36
1937-09-24,1937,9,24,44
1937-09-25,1937,9,25,24
1937-09-26,1937,9,26,69
1937-09-27,1937,9,27,78
1937-09-28,1937,9,28,39
1937-09-29,1937,9,29,29
1937-09-30,1937,9,30,45
1937-10-01,1937,10,1,48
1937-10-02,1937,10,2,23
1937-10-03,1937,10,3,14
1937-10-04,1937,10,4,14
1937-10-05,1937,10,5,11
1937-10-06,1937,10,6,8
1937-10-07,1937,10,7,-8
1937-10-08,1937,10,8,9
1937-10-09,1937,10,9,1
1937-10-10,1937,10,10,0
1937-10-11,1937,10,11,31
1937-10-12,1937,10,12,73
1937-10-13,1937,10,13,40
1937-10-14,1937,10,14,-14
1937-10-15,1937,10,15,33
1937-10-16,1937,10,16,4
1937-10-17,1937,10,17,-27
1937-10-18,1937,10,18,-27
1937-10-19,1937,10,19,11
1937-10-20,1937,10,20,-36
1937-10-21,1937,10,21,-42
1937-10-22,1937,10,22,-51
1937-10-23,1937,10,23,-37
1937-10-24,1937,10,24,-20
1937-10-25,1937,10,25,4
1937-10-26,1937,10,26,37
1937-10-27,1937,10,27,-14
1937-10-28,1937,10,28,-26
1937-10-29,1937,10,29,-2
1937-10-30,1937,10,30,-60
1937-10-31,1937,10,31,-65
1937-11-01,1937,11,1,-7
1937-11-02,1937,11,2,-12
1937-11-03,1937,11,3,-91
1937-11-04,1937,11,4,-113
1937-11-05,1937,11,5,-76
1937-11-06,1937,11,6,-46
1937-11-07,1937,11,7,-86
1937-11-08,1937,11,8,-105
1937-11-09,1937,11,9,-72
1937-11-10,1937,11,10,-64
1937-11-11,1937,11,11,-59
1937-11-12,1937,11,12,-67
1937-11-13,1937,11,13,-117
1937-11-14,1937,11,14,-78
1937-11-15,1937,11,15,-57
1937-11-16,1937,11,16,-116
1937-11-17,1937,11,17,-167
1937-11-18,1937,11,18,-190
1937-11-19,1937,11,19,-180
1937-11-20,1937,11,20,-180
1937-11-21,1937,11,21,-176
1937-11-22,1937,11,22,-177
1937-11-23,1937,11,23,-153
1937-11-24,1937,11,24,-173
1937-11-25,1937,11,25,-196
1937-11-26,1937,11,26,-198
1937-11-27,1937,11,27,-167
1937-11-28,1937,11,28,-147
1937-11-29,1937,11,29,-120
1937-11-30,1937,11,30,-102
1937-12-01,1937,12,1,-98
1937-12-02,1937,12,2,-188
1937-12-03,1937,12,3,-227
1937-12-04,1937,12,4,-247
1937-12-05,1937,12,5,-287
1937-12-06,1937,12,6,-245
1937-12-07,1937,12,7,-232
1937-12-08,1937,12,8,-267
1937-12-09,1937,12,9,-263
1937-12-10,1937,12,10,-288
1937-12-11,1937,12,11,-197
1937-12-12,1937,12,12,-56
1937-12-13,1937,12,13,-164
1937-12-14,1937,12,14,-73
1937-12-15,1937,12,15,-57
1937-12-16,1937,12,16,-52
1937-12-17,1937,12,17,-65
1937-12-18,1937,12,18,-185
1937-12-19,1937,12,19,-192
1937-12-20,1937,12,20,-194
1937-12-21,1937,12,21,-249
1937-12-22,1937,12,22,-292
1937-12-23,1937,12,23,-308
1937-12-24,1937,12,24,-307
1937-12-25,1937,12,25,-329
1937-12-26,1937,12,26,-290
1937-12-27,1937,12,27,-280
1937-12-28,1937,12,28,-348
1937-12-29,1937,12,29,-268
1937-12-30,1937,12,30,-292
1937-12-31,1937,12,31,-295
1938-01-01,1938,1,1,-272
1938-01-02,1938,1,2,-202
1938-01-03,1938,1,3,-217
1938-01-04,1938,1,4,-236
1938-01-05,1938,1,5,-129
1938-01-06,1938,1,6,-168
1938-01-07,1938,1,7,-196
1938-01-08,1938,1,8,-237
1938-01-09,1938,1,9,-295
1938-01-10,1938,1,10,-308
1938-01-11,1938,1,11,-317
1938-01-12,1938,1,12,-271
1938-01-13,1938,1,13,-254
1938-01-14,1938,1,14,-231
1938-01-15,1938,1,15,-222
1938-01-16,1938,1,16,-233
1938-01-17,1938,1,17,-248
1938-01-18,1938,1,18,-268
1938-01-19,1938,1,19,-252
1938-01-20,1938,1,20,-241
1938-01-21,1938,1,21,-238
1938-01-22,1938,1,22,-257
1938-01-23,1938,1,23,-282
1938-01-24,1938,1,24,-287
1938-01-25,1938,1,25,-320
1938-01-26,1938,1,26,-337
1938-01-27,1938,1,27,-291
1938-01-28,1938,1,28,-269
1938-01-29,1938,1,29,-214
1938-01-30,1938,1,30,-302
1938-01-31,1938,1,31,-270
1938-02-01,1938,2,1,-201
1938-02-02,1938,2,2,-163
1938-02-03,1938,2,3,-196
1938-02-04,1938,2,4,-178
1938-02-05,1938,2,5,-211
1938-02-06,1938,2,6,-287
1938-02-07,1938,2,7,-282
1938-02-08,1938,2,8,-241
1938-02-09,1938,2,9,-302
1938-02-10,1938,2,10,-302
1938-02-11,1938,2,11,-191
1938-02-12,1938,2,12,-216
1938-02-13,1938,2,13,-155
1938-02-14,1938,2,14,-169
1938-02-15,1938,2,15,-193
1938-02-16,1938,2,16,-257
1938-02-17,1938,2,17,-279
1938-02-18,1938,2,18,-201
1938-02-19,1938,2,19,-123
1938-02-20,1938,2,20,-119
1938-02-21,1938,2,21,-126
1938-02-22,1938,2,22,-101
1938-02-23,1938,2,23,-166
1938-02-24,1938,2,24,-159
1938-02-25,1938,2,25,-186
1938-02-26,1938,2,26,-235
1938-02-27,1938,2,27,-121
1938-02-28,1938,2,28,-157
1938-03-01,1938,3,1,-195
1938-03-02,1938,3,2,-262
1938-03-03,1938,3,3,-173
1938-03-04,1938,3,4,-241
1938-03-05,1938,3,5,-171
1938-03-06,1938,3,6,-226
1938-03-07,1938,3,7,-191
1938-03-08,1938,3,8,-252
1938-03-09,1938,3,9,-275.424
1938-03-10,1938,3,10,-216
1938-03-11,1938,3,11,-241
1938-03-12,1938,3,12,-186
1938-03-13,1938,3,13,-171
1938-03-14,1938,3,14,-197
1938-03-15,1938,3,15,-196
1938-03-16,1938,3,16,-192
1938-03-17,1938,3,17,-203
1938-03-18,1938,3,18,-157
1938-03-19,1938,3,19,-153
1938-03-20,1938,3,20,-100
1938-03-21,1938,3,21,-119
1938-03-22,1938,3,22,-156
1938-03-23,1938,3,23,-133
1938-03-24,1938,3,24,-78
1938-03-25,1938,3,25,-76
1938-03-26,1938,3,26,-91
1938-03-27,1938,3,27,-109
1938-03-28,1938,3,28,-57
1938-03-29,1938,3,29,-31
1938-03-30,1938,3,30,-69
1938-03-31,1938,3,31,-91
1938-04-01,1938,4,1,-72
1938-04-02,1938,4,2,-71
1938-04-03,1938,4,3,-39
1938-04-04,1938,4,4,-97
1938-04-05,1938,4,5,-75
1938-04-06,1938,4,6,-129
1938-04-07,1938,4,7,-121
1938-04-08,1938,4,8,-143
1938-04-09,1938,4,9,-65
1938-04-10,1938,4,10,-101
1938-04-11,1938,4,11,-86
1938-04-12,1938,4,12,-14
1938-04-13,1938,4,13,-29
1938-04-14,1938,4,14,-21
1938-04-15,1938,4,15,-31
1938-04-16,1938,4,16,-17
1938-04-17,1938,4,17,-21
1938-04-18,1938,4,18,-53
1938-04-19,1938,4,19,-31
1938-04-20,1938,4,20,-11
1938-04-21,1938,4,21,-25
1938-04-22,1938,4,22,-53
1938-04-23,1938,4,23,-34
1938-04-24,1938,4,24,-26
1938-04-25,1938,4,25,-52
1938-04-26,1938,4,26,-51
1938-04-27,1938,4,27,-76
1938-04-28,1938,4,28,-34
1938-04-29,1938,4,29,-11
1938-04-30,1938,4,30,-6
1938-05-01,1938,5,1,-2
1938-05-02,1938,5,2,-6
1938-05-03,1938,5,3,-12
1938-05-04,1938,5,4,-2
1938-05-05,1938,5,5,-2
1938-05-06,1938,5,6,-17
1938-05-07,1938,5,7,-22
1938-05-08,1938,5,8,-22
1938-05-09,1938,5,9,-35
1938-05-10,1938,5,10,-22
1938-05-11,1938,5,11,-17
1938-05-12,1938,5,12,-57
1938-05-13,1938,5,13,-9.999
1938-05-14,1938,5,14,-16
1938-05-15,1938,5,15,-10
1938-05-16,1938,5,16,-12
1938-05-17,1938,5,17,-5
1938-05-18,1938,5,18,-20
1938-05-19,1938,5,19,-17
1938-05-20,1938,5,20,-32
1938-05-21,1938,5,21,-2
1938-05-22,1938,5,22,-2
1938-05-23,1938,5,23,7
1938-05-24,1938,5,24,6
1938-05-25,1938,5,25,18
1938-05-26,1938,5,26,5
1938-05-27,1938,5,27,21
1938-05-28,1938,5,28,28
1938-05-29,1938,5,29,35
1938-05-30,1938,5,30,56
1938-05-31,1938,5,31,62
1938-06-01,1938,6,1,74
1938-06-02,1938,6,2,60
1938-06-03,1938,6,3,1
1938-06-04,1938,6,4,21
1938-06-05,1938,6,5,59
1938-06-06,1938,6,6,44
1938-06-07,1938,6,7,37
1938-06-08,1938,6,8,97
1938-06-09,1938,6,9,84
1938-06-10,1938,6,10,84
1938-06-11,1938,6,11,93
1938-06-12,1938,6,12,91
1938-06-13,1938,6,13,61
1938-06-14,1938,6,14,52
1938-06-15,1938,6,15,30
1938-06-16,1938,6,16,65
1938-06-17,1938,6,17,77
1938-06-18,1938,6,18,113
1938-06-19,1938,6,19,109
1938-06-20,1938,6,20,102
1938-06-21,1938,6,21,114
1938-06-22,1938,6,22,102
1938-06-23,1938,6,23,107
1938-06-24,1938,6,24,99
1938-06-25,1938,6,25,103
1938-06-26,1938,6,26,120
1938-06-27,1938,6,27,99
1938-06-28,1938,6,28,94
1938-06-29,1938,6,29,105
1938-06-30,1938,6,30,111
1938-07-01,1938,7,1,114
1938-07-02,1938,7,2,90
1938-07-03,1938,7,3,134
1938-07-04,1938,7,4,139
1938-07-05,1938,7,5,134
1938-07-06,1938,7,6,149
1938-07-07,1938,7,7,141
1938-07-08,1938,7,8,144
1938-07-09,1938,7,9,134
1938-07-10,1938,7,10,150
1938-07-11,1938,7,11,149
1938-07-12,1938,7,12,146
1938-07-13,1938,7,13,149
1938-07-14,1938,7,14,153
1938-07-15,1938,7,15,152
1938-07-16,1938,7,16,159
1938-07-17,1938,7,17,159
1938-07-18,1938,7,18,157
1938-07-19,1938,7,19,159
1938-07-20,1938,7,20,161
1938-07-21,1938,7,21,123
1938-07-22,1938,7,22,129
1938-07-23,1938,7,23,155
1938-07-24,1938,7,24,148
1938-07-25,1938,7,25,159
1938-07-26,1938,7,26,165
1938-07-27,1938,7,27,143
1938-07-28,1938,7,28,124
1938-07-29,1938,7,29,111
1938-07-30,1938,7,30,129
1938-07-31,1938,7,31,169
1938-08-01,1938,8,1,169
1938-08-02,1938,8,2,175
1938-08-03,1938,8,3,165
1938-08-04,1938,8,4,170
1938-08-05,1938,8,5,144
1938-08-06,1938,8,6,149
1938-08-07,1938,8,7,154
1938-08-08,1938,8,8,145
1938-08-09,1938,8,9,127
1938-08-10,1938,8,10,145
1938-08-11,1938,8,11,149
1938-08-12,1938,8,12,149
1938-08-13,1938,8,13,129
1938-08-14,1938,8,14,115
1938-08-15,1938,8,15,92
1938-08-16,1938,8,16,154
1938-08-17,1938,8,17,169
1938-08-18,1938,8,18,149
1938-08-19,1938,8,19,125
1938-08-20,1938,8,20,94
1938-08-21,1938,8,21,138
1938-08-22,1938,8,22,141
1938-08-23,1938,8,23,151
1938-08-24,1938,8,24,169
1938-08-25,1938,8,25,169
1938-08-26,1938,8,26,140
1938-08-27,1938,8,27,169
1938-08-28,1938,8,28,175
1938-08-29,1938,8,29,164
1938-08-30,1938,8,30,137
1938-08-31,1938,8,31,179
1938-09-01,1938,9,1,142
1938-09-02,1938,9,2,153
1938-09-03,1938,9,3,114
1938-09-04,1938,9,4,95
1938-09-05,1938,9,5,114
1938-09-06,1938,9,6,125
1938-09-07,1938,9,7,119
1938-09-08,1938,9,8,98
1938-09-09,1938,9,9,114
1938-09-10,1938,9,10,81
1938-09-11,1938,9,11,103
1938-09-12,1938,9,12,104
1938-09-13,1938,9,13,106
1938-09-14,1938,9,14,94
1938-09-15,1938,9,15,69
1938-09-16,1938,9,16,46
1938-09-17,1938,9,17,51
1938-09-18,1938,9,18,51
1938-09-19,1938,9,19,55
1938-09-20,1938,9,20,44
1938-09-21,1938,9,21,29
1938-09-22,1938,9,22,60
1938-09-23,1938,9,23,65
1938-09-24,1938,9,24,75
1938-09-25,1938,9,25,44
1938-09-26,1938,9,26,39
1938-09-27,1938,9,27,76
1938-09-28,1938,9,28,86
1938-09-29,1938,9,29,34
1938-09-30,1938,9,30,-7
1938-10-01,1938,10,1,33
1938-10-02,1938,10,2,43
1938-10-03,1938,10,3,30
1938-10-04,1938,10,4,59
1938-10-05,1938,10,5,65
1938-10-06,1938,10,6,34
1938-10-07,1938,10,7,42
1938-10-08,1938,10,8,27
1938-10-09,1938,10,9,41
1938-10-10,1938,10,10,41
1938-10-11,1938,10,11,29
1938-10-12,1938,10,12,-19
1938-10-13,1938,10,13,-3
1938-10-14,1938,10,14,-16
1938-10-15,1938,10,15,-25
1938-10-16,1938,10,16,-2
1938-10-17,1938,10,17,-44
1938-10-18,1938,10,18,-58
1938-10-19,1938,10,19,-48
1938-10-20,1938,10,20,-31
1938-10-21,1938,10,21,-58
1938-10-22,1938,10,22,-71
1938-10-23,1938,10,23,-11
1938-10-24,1938,10,24,7
1938-10-25,1938,10,25,-4
1938-10-26,1938,10,26,3
1938-10-27,1938,10,27,-5
1938-10-28,1938,10,28,-21
1938-10-29,1938,10,29,15
1938-10-30,1938,10,30,-21
1938-10-31,1938,10,31,-23
1938-11-01,1938,11,1,-76
1938-11-02,1938,11,2,-104
1938-11-03,1938,11,3,-60
1938-11-04,1938,11,4,-75
1938-11-05,1938,11,5,-95
1938-11-06,1938,11,6,-81
1938-11-07,1938,11,7,-30
1938-11-08,1938,11,8,-20
1938-11-09,1938,11,9,11.817
1938-11-10,1938,11,10,-9
1938-11-11,1938,11,11,-12
1938-11-12,1938,11,12,-31
1938-11-13,1938,11,13,-36
1938-11-14,1938,11,14,-41
1938-11-15,1938,11,15,-68
1938-11-16,1938,11,16,-56
1938-11-17,1938,11,17,-88
1938-11-18,1938,11,18,-111
1938-11-19,1938,11,19,-130
1938-11-20,1938,11,20,-137
1938-11-21,1938,11,21,-111
1938-11-22,1938,11,22,-122
1938-11-23,1938,11,23,-111
1938-11-24,1938,11,24,-123
1938-11-25,1938,11,25,-113
1938-11-26,1938,11,26,-139
1938-11-27,1938,11,27,-139
1938-11-28,1938,11,28,-170
1938-11-29,1938,11,29,-216
1938-11-30,1938,11,30,-205
1938-12-01,1938,12,1,-228.157
1938-12-02,1938,12,2,-216.34
1938-12-03,1938,12,3,-175.435
1938-12-04,1938,12,4,-222.703
1938-12-05,1938,12,5,-202.705
1938-12-06,1938,12,6,-190.888
1938-12-07,1938,12,7,-55.448
1938-12-08,1938,12,8,-94.535
1938-12-09,1938,12,9,-176.344
1938-12-10,1938,12,10,-173.617
1938-12-11,1938,12,11,-177.253
1938-12-12,1938,12,12,-228.157
1938-12-13,1938,12,13,-273.606
1938-12-14,1938,12,14,-287.241
1938-12-15,1938,12,15,-231.793
1938-12-16,1938,12,16,-264.516
1938-12-17,1938,12,17,-281.787
1938-12-18,1938,12,18,-306.33
1938-12-19,1938,12,19,-277.242
1938-12-20,1938,12,20,-240.883
1938-12-21,1938,12,21,-230.884
1938-12-22,1938,12,22,-253.608
1938-12-23,1938,12,23,-295.422
1938-12-24,1938,12,24,-296.331
1938-12-25,1938,12,25,-333.6
1938-12-26,1938,12,26,-314.511
1938-12-27,1938,12,27,-322.692
1938-12-28,1938,12,28,-366.323
1938-12-29,1938,12,29,-355.415
1938-12-30,1938,12,30,-320.874
1938-12-31,1938,12,31,-326.328
1939-01-01,1939,1,1,-249
1939-01-02,1939,1,2,-268
1939-01-03,1939,1,3,-265
1939-01-04,1939,1,4,-303
1939-01-05,1939,1,5,-293
1939-01-06,1939,1,6,-303
1939-01-07,1939,1,7,-278
1939-01-08,1939,1,8,-290
1939-01-09,1939,1,9,-325
1939-01-10,1939,1,10,-323
1939-01-11,1939,1,11,-313
1939-01-12,1939,1,12,-328
1939-01-13,1939,1,13,-298
1939-01-14,1939,1,14,-232
1939-01-15,1939,1,15,-140
1939-01-16,1939,1,16,-172
1939-01-17,1939,1,17,-242
1939-01-18,1939,1,18,-232
1939-01-19,1939,1,19,-255
1939-01-20,1939,1,20,-182
1939-01-21,1939,1,21,-137
1939-01-22,1939,1,22,-142
1939-01-23,1939,1,23,-199
1939-01-24,1939,1,24,-232
1939-01-25,1939,1,25,-268
1939-01-26,1939,1,26,-287
1939-01-27,1939,1,27,-234
1939-01-28,1939,1,28,-173
1939-01-29,1939,1,29,-192
1939-01-30,1939,1,30,-190
1939-01-31,1939,1,31,-227
1939-02-01,1939,2,1,-236
1939-02-02,1939,2,2,-231
1939-02-03,1939,2,3,-220
1939-02-04,1939,2,4,-221
1939-02-05,1939,2,5,-272
1939-02-06,1939,2,6,-289
1939-02-07,1939,2,7,-260
1939-02-08,1939,2,8,-252
1939-02-09,1939,2,9,-234
1939-02-10,1939,2,10,-212
1939-02-11,1939,2,11,-222
1939-02-12,1939,2,12,-226
