"date","Year","Month","Day","value"
1937-03-08,1937,3,8,39
1937-03-09,1937,3,9,50
1937-03-10,1937,3,10,72
1937-03-11,1937,3,11,72
1937-03-12,1937,3,12,128
1937-03-13,1937,3,13,128
1937-03-14,1937,3,14,72
1937-03-15,1937,3,15,111
1937-03-16,1937,3,16,117
1937-03-17,1937,3,17,72
1937-03-18,1937,3,18,78
1937-03-19,1937,3,19,0
1937-03-20,1937,3,20,11
1937-03-21,1937,3,21,33
1937-03-22,1937,3,22,72
1937-03-23,1937,3,23,22
1937-03-24,1937,3,24,11
1937-03-25,1937,3,25,56
1937-03-26,1937,3,26,17
1937-03-27,1937,3,27,11
1937-03-28,1937,3,28,28
1937-03-29,1937,3,29,50
1937-03-30,1937,3,30,22
1937-03-31,1937,3,31,39
1937-04-01,1937,4,1,44
1937-04-02,1937,4,2,100
1937-04-03,1937,4,3,50
1937-04-04,1937,4,4,61
1937-04-05,1937,4,5,22
1937-04-06,1937,4,6,44
1937-04-07,1937,4,7,50
1937-04-08,1937,4,8,50
1937-04-09,1937,4,9,61
1937-04-10,1937,4,10,56
1937-04-11,1937,4,11,72
1937-04-12,1937,4,12,72
1937-04-13,1937,4,13,83
1937-04-14,1937,4,14,89
1937-04-15,1937,4,15,94
1937-04-16,1937,4,16,150
1937-04-17,1937,4,17,122
1937-04-18,1937,4,18,67
1937-04-19,1937,4,19,61
1937-04-20,1937,4,20,72
1937-04-21,1937,4,21,61
1937-04-22,1937,4,22,78
1937-04-23,1937,4,23,78
1937-04-24,1937,4,24,28
1937-04-25,1937,4,25,72
1937-04-26,1937,4,26,94
1937-04-27,1937,4,27,122
1937-04-28,1937,4,28,50
1937-04-29,1937,4,29,44
1937-04-30,1937,4,30,44
1937-05-01,1937,5,1,67
1937-05-02,1937,5,2,111
1937-05-03,1937,5,3,100
1937-05-04,1937,5,4,139
1937-05-05,1937,5,5,111
1937-05-06,1937,5,6,78
1937-05-07,1937,5,7,89
1937-05-08,1937,5,8,94
1937-05-09,1937,5,9,89
1937-05-10,1937,5,10,128
1937-05-11,1937,5,11,61
1937-05-12,1937,5,12,111
1937-05-13,1937,5,13,144
1937-05-14,1937,5,14,156
1937-05-15,1937,5,15,156
1937-05-16,1937,5,16,178
1937-05-17,1937,5,17,167
1937-05-18,1937,5,18,206
1937-05-19,1937,5,19,150
1937-05-20,1937,5,20,106
1937-05-21,1937,5,21,106
1937-05-22,1937,5,22,144
1937-05-23,1937,5,23,89
1937-05-24,1937,5,24,100
1937-05-25,1937,5,25,89
1937-05-26,1937,5,26,144
1937-05-27,1937,5,27,78
1937-05-28,1937,5,28,106
1937-05-29,1937,5,29,133
1937-05-30,1937,5,30,128
1937-05-31,1937,5,31,111
1937-06-01,1937,6,1,117
1937-06-02,1937,6,2,133
1937-06-03,1937,6,3,111
1937-06-04,1937,6,4,161
1937-06-05,1937,6,5,178
1937-06-06,1937,6,6,144
1937-06-07,1937,6,7,128
1937-06-08,1937,6,8,156
1937-06-09,1937,6,9,117
1937-06-10,1937,6,10,111
1937-06-11,1937,6,11,117
1937-06-12,1937,6,12,117
1937-06-13,1937,6,13,133
1937-06-14,1937,6,14,156
1937-06-15,1937,6,15,139
1937-06-16,1937,6,16,144
1937-06-17,1937,6,17,144
1937-06-18,1937,6,18,167
1937-06-19,1937,6,19,156
1937-06-20,1937,6,20,178
1937-06-21,1937,6,21,178
1937-06-22,1937,6,22,211
1937-06-23,1937,6,23,217
1937-06-24,1937,6,24,206
1937-06-25,1937,6,25,194
1937-06-26,1937,6,26,217
1937-06-27,1937,6,27,233
1937-06-28,1937,6,28,217
1937-06-29,1937,6,29,189
1937-06-30,1937,6,30,217
1937-07-01,1937,7,1,211
1937-07-02,1937,7,2,217
1937-07-03,1937,7,3,261
1937-07-04,1937,7,4,222
1937-07-05,1937,7,5,206
1937-07-06,1937,7,6,211
1937-07-07,1937,7,7,161
1937-07-08,1937,7,8,211
1937-07-09,1937,7,9,194
1937-07-10,1937,7,10,183
1937-07-11,1937,7,11,222
1937-07-12,1937,7,12,200
1937-07-13,1937,7,13,217
1937-07-14,1937,7,14,206
1937-07-15,1937,7,15,228
1937-07-16,1937,7,16,228
1937-07-17,1937,7,17,228
1937-07-18,1937,7,18,228
1937-07-19,1937,7,19,250
1937-07-20,1937,7,20,250
1937-07-21,1937,7,21,261
1937-07-22,1937,7,22,244
1937-07-23,1937,7,23,206
1937-07-24,1937,7,24,217
1937-07-25,1937,7,25,233
1937-07-26,1937,7,26,233
1937-07-27,1937,7,27,233
1937-07-28,1937,7,28,217
1937-07-29,1937,7,29,261
1937-07-30,1937,7,30,217
1937-07-31,1937,7,31,211
1937-08-01,1937,8,1,194
1937-08-02,1937,8,2,183
1937-08-03,1937,8,3,211
1937-08-04,1937,8,4,261
1937-08-05,1937,8,5,244
1937-08-06,1937,8,6,200
1937-08-07,1937,8,7,200
1937-08-08,1937,8,8,228
1937-08-09,1937,8,9,244
1937-08-10,1937,8,10,256
1937-08-11,1937,8,11,244
1937-08-12,1937,8,12,250
1937-08-13,1937,8,13,233
1937-08-14,1937,8,14,250
1937-08-15,1937,8,15,239
1937-08-16,1937,8,16,239
1937-08-17,1937,8,17,217
1937-08-18,1937,8,18,228
1937-08-19,1937,8,19,222
1937-08-20,1937,8,20,228
1937-08-21,1937,8,21,206
1937-08-22,1937,8,22,233
1937-08-23,1937,8,23,222
1937-08-24,1937,8,24,217
1937-08-25,1937,8,25,217
1937-08-26,1937,8,26,256
1937-08-27,1937,8,27,228
1937-08-28,1937,8,28,239
1937-08-29,1937,8,29,222
1937-08-30,1937,8,30,239
1937-08-31,1937,8,31,228
1937-09-01,1937,9,1,217
1937-09-02,1937,9,2,211
1937-09-03,1937,9,3,222
1937-09-04,1937,9,4,217
1937-09-05,1937,9,5,206
1937-09-06,1937,9,6,211
1937-09-07,1937,9,7,189
1937-09-08,1937,9,8,206
1937-09-09,1937,9,9,222
1937-09-10,1937,9,10,239
1937-09-11,1937,9,11,217
1937-09-12,1937,9,12,233
1937-09-13,1937,9,13,200
1937-09-14,1937,9,14,228
1937-09-15,1937,9,15,183
1937-09-16,1937,9,16,189
1937-09-17,1937,9,17,194
1937-09-18,1937,9,18,183
1937-09-19,1937,9,19,206
1937-09-20,1937,9,20,189
1937-09-21,1937,9,21,172
1937-09-22,1937,9,22,167
1937-09-23,1937,9,23,183
1937-09-24,1937,9,24,189
1937-09-25,1937,9,25,172
1937-09-26,1937,9,26,167
1937-09-27,1937,9,27,172
1937-09-28,1937,9,28,200
1937-09-29,1937,9,29,211
1937-09-30,1937,9,30,183
1937-10-01,1937,10,1,111
1937-10-02,1937,10,2,122
1937-10-03,1937,10,3,133
1937-10-04,1937,10,4,94
1937-10-05,1937,10,5,106
1937-10-06,1937,10,6,78
1937-10-07,1937,10,7,83
1937-10-08,1937,10,8,100
1937-10-09,1937,10,9,133
1937-10-10,1937,10,10,128
1937-10-11,1937,10,11,156
1937-10-12,1937,10,12,161
1937-10-13,1937,10,13,139
1937-10-14,1937,10,14,144
1937-10-15,1937,10,15,167
1937-10-16,1937,10,16,100
1937-10-17,1937,10,17,56
1937-10-18,1937,10,18,78
1937-10-19,1937,10,19,94
1937-10-20,1937,10,20,83
1937-10-21,1937,10,21,78
1937-10-22,1937,10,22,72
1937-10-23,1937,10,23,78
1937-10-24,1937,10,24,72
1937-10-25,1937,10,25,67
1937-10-26,1937,10,26,83
1937-10-27,1937,10,27,89
1937-10-28,1937,10,28,106
1937-10-29,1937,10,29,89
1937-10-30,1937,10,30,94
1937-10-31,1937,10,31,72
1937-11-01,1937,11,1,78
1937-11-02,1937,11,2,61
1937-11-03,1937,11,3,67
1937-11-04,1937,11,4,56
1937-11-05,1937,11,5,72
1937-11-06,1937,11,6,61
1937-11-07,1937,11,7,139
1937-11-08,1937,11,8,11
1937-11-09,1937,11,9,67
1937-11-10,1937,11,10,61
1937-11-11,1937,11,11,72
1937-11-12,1937,11,12,39
1937-11-13,1937,11,13,17
1937-11-14,1937,11,14,17
1937-11-15,1937,11,15,0
1937-11-16,1937,11,16,6
1937-11-17,1937,11,17,22
1937-11-18,1937,11,18,39
1937-11-19,1937,11,19,17
1937-11-20,1937,11,20,17
1937-11-21,1937,11,21,17
1937-11-22,1937,11,22,33
1937-11-23,1937,11,23,28
1937-11-24,1937,11,24,22
1937-11-25,1937,11,25,6
1937-11-26,1937,11,26,11
1937-11-27,1937,11,27,-6
1937-11-28,1937,11,28,-6
1937-11-29,1937,11,29,-11
1937-11-30,1937,11,30,17
1937-12-01,1937,12,1,67
1937-12-02,1937,12,2,83
1937-12-03,1937,12,3,33
1937-12-04,1937,12,4,100
1937-12-05,1937,12,5,72
1937-12-06,1937,12,6,28
1937-12-07,1937,12,7,11
1937-12-08,1937,12,8,-6
1937-12-09,1937,12,9,-6
1937-12-10,1937,12,10,61
1937-12-11,1937,12,11,39
1937-12-12,1937,12,12,72
1937-12-13,1937,12,13,6
1937-12-14,1937,12,14,6
1937-12-15,1937,12,15,50
1937-12-16,1937,12,16,0
1937-12-17,1937,12,17,-11
1937-12-18,1937,12,18,-6
1937-12-19,1937,12,19,6
1937-12-20,1937,12,20,-28
1937-12-21,1937,12,21,22
1937-12-22,1937,12,22,-44
1937-12-23,1937,12,23,17
1937-12-24,1937,12,24,72
1937-12-25,1937,12,25,72
1937-12-26,1937,12,26,11
1937-12-27,1937,12,27,67
1937-12-28,1937,12,28,33
1937-12-29,1937,12,29,94
1937-12-30,1937,12,30,17
1937-12-31,1937,12,31,33
1938-01-01,1938,1,1,33
1938-01-02,1938,1,2,56
1938-01-03,1938,1,3,111
1938-01-04,1938,1,4,-11
1938-01-05,1938,1,5,11
1938-01-06,1938,1,6,-28
1938-01-07,1938,1,7,-39
1938-01-08,1938,1,8,-22
1938-01-09,1938,1,9,-39
1938-01-10,1938,1,10,11
1938-01-11,1938,1,11,-33
1938-01-12,1938,1,12,0
1938-01-13,1938,1,13,11
1938-01-14,1938,1,14,44
1938-01-15,1938,1,15,94
1938-01-16,1938,1,16,72
1938-01-17,1938,1,17,44
1938-01-18,1938,1,18,6
1938-01-19,1938,1,19,50
1938-01-20,1938,1,20,33
1938-01-21,1938,1,21,-11
1938-01-22,1938,1,22,-11
1938-01-23,1938,1,23,-17
1938-01-24,1938,1,24,-6
1938-01-25,1938,1,25,-17
1938-01-26,1938,1,26,17
1938-01-27,1938,1,27,-17
1938-01-28,1938,1,28,0
1938-01-29,1938,1,29,39
1938-01-30,1938,1,30,-11
1938-01-31,1938,1,31,0
1938-02-01,1938,2,1,-19
1938-02-02,1938,2,2,1
1938-02-03,1938,2,3,41
1938-02-04,1938,2,4,41
1938-02-05,1938,2,5,81
1938-02-06,1938,2,6,-9
1938-02-07,1938,2,7,81
1938-02-08,1938,2,8,51
1938-02-09,1938,2,9,51
1938-02-10,1938,2,10,11
1938-02-11,1938,2,11,1
1938-02-12,1938,2,12,71
1938-02-13,1938,2,13,-9
1938-02-14,1938,2,14,-9
1938-02-15,1938,2,15,21
1938-02-16,1938,2,16,51
1938-02-17,1938,2,17,21
1938-02-18,1938,2,18,101
1938-02-19,1938,2,19,-9
1938-02-20,1938,2,20,31
1938-02-21,1938,2,21,51
1938-02-22,1938,2,22,91
1938-02-23,1938,2,23,11
1938-02-24,1938,2,24,41
1938-02-25,1938,2,25,41
1938-02-26,1938,2,26,-39
1938-02-27,1938,2,27,51
1938-02-28,1938,2,28,-19
1938-03-01,1938,3,1,67
1938-03-02,1938,3,2,78
1938-03-03,1938,3,3,122
1938-03-04,1938,3,4,61
1938-03-05,1938,3,5,11
1938-03-06,1938,3,6,6
1938-03-07,1938,3,7,56
1938-03-08,1938,3,8,50
1938-03-09,1938,3,9,17
1938-03-10,1938,3,10,33
1938-03-11,1938,3,11,56
1938-03-12,1938,3,12,122
1938-03-13,1938,3,13,83
1938-03-14,1938,3,14,56
1938-03-15,1938,3,15,-6
1938-03-16,1938,3,16,11
1938-03-17,1938,3,17,39
1938-03-18,1938,3,18,6
1938-03-19,1938,3,19,11
1938-03-20,1938,3,20,28
1938-03-21,1938,3,21,44
1938-03-22,1938,3,22,22
1938-03-23,1938,3,23,67
1938-03-24,1938,3,24,33
1938-03-25,1938,3,25,72
1938-03-26,1938,3,26,22
1938-03-27,1938,3,27,33
1938-03-28,1938,3,28,11
1938-03-29,1938,3,29,83
1938-03-30,1938,3,30,33
1938-03-31,1938,3,31,-6
1938-04-01,1938,4,1,17
1938-04-02,1938,4,2,33
1938-04-03,1938,4,3,11
1938-04-04,1938,4,4,44
1938-04-05,1938,4,5,83
1938-04-06,1938,4,6,50
1938-04-07,1938,4,7,33
1938-04-08,1938,4,8,94
1938-04-09,1938,4,9,44
1938-04-10,1938,4,10,44
1938-04-11,1938,4,11,72
1938-04-12,1938,4,12,72
1938-04-13,1938,4,13,94
1938-04-14,1938,4,14,22
1938-04-15,1938,4,15,22
1938-04-16,1938,4,16,50
1938-04-17,1938,4,17,61
1938-04-18,1938,4,18,94
1938-04-19,1938,4,19,122
1938-04-20,1938,4,20,128
1938-04-21,1938,4,21,111
1938-04-22,1938,4,22,117
1938-04-23,1938,4,23,122
1938-04-24,1938,4,24,128
1938-04-25,1938,4,25,78
1938-04-26,1938,4,26,61
1938-04-27,1938,4,27,56
1938-04-28,1938,4,28,67
1938-04-29,1938,4,29,144
1938-04-30,1938,4,30,106
1938-05-01,1938,5,1,56
1938-05-02,1938,5,2,111
1938-05-03,1938,5,3,56
1938-05-04,1938,5,4,44
1938-05-05,1938,5,5,78
1938-05-06,1938,5,6,100
1938-05-07,1938,5,7,56
1938-05-08,1938,5,8,56
1938-05-09,1938,5,9,61
1938-05-10,1938,5,10,78
1938-05-11,1938,5,11,72
1938-05-12,1938,5,12,100
1938-05-13,1938,5,13,133
1938-05-14,1938,5,14,161
1938-05-15,1938,5,15,183
1938-05-16,1938,5,16,172
1938-05-17,1938,5,17,139
1938-05-18,1938,5,18,100
1938-05-19,1938,5,19,94
1938-05-20,1938,5,20,94
1938-05-21,1938,5,21,89
1938-05-22,1938,5,22,78
1938-05-23,1938,5,23,100
1938-05-24,1938,5,24,111
1938-05-25,1938,5,25,122
1938-05-26,1938,5,26,156
1938-05-27,1938,5,27,183
1938-05-28,1938,5,28,172
1938-05-29,1938,5,29,150
1938-05-30,1938,5,30,111
1938-05-31,1938,5,31,133
1938-06-01,1938,6,1,161
1938-06-02,1938,6,2,178
1938-06-03,1938,6,3,161
1938-06-04,1938,6,4,150
1938-06-05,1938,6,5,178
1938-06-06,1938,6,6,200
1938-06-07,1938,6,7,144
1938-06-08,1938,6,8,133
1938-06-09,1938,6,9,156
1938-06-10,1938,6,10,150
1938-06-11,1938,6,11,144
1938-06-12,1938,6,12,144
1938-06-13,1938,6,13,139
1938-06-14,1938,6,14,106
1938-06-15,1938,6,15,128
1938-06-16,1938,6,16,111
1938-06-17,1938,6,17,139
1938-06-18,1938,6,18,161
1938-06-19,1938,6,19,144
1938-06-20,1938,6,20,133
1938-06-21,1938,6,21,128
1938-06-22,1938,6,22,144
1938-06-23,1938,6,23,161
1938-06-24,1938,6,24,183
1938-06-25,1938,6,25,183
1938-06-26,1938,6,26,222
1938-06-27,1938,6,27,244
1938-06-28,1938,6,28,183
1938-06-29,1938,6,29,183
1938-06-30,1938,6,30,178
1938-07-01,1938,7,1,167
1938-07-02,1938,7,2,178
1938-07-03,1938,7,3,178
1938-07-04,1938,7,4,167
1938-07-05,1938,7,5,161
1938-07-06,1938,7,6,139
1938-07-07,1938,7,7,150
1938-07-08,1938,7,8,167
1938-07-09,1938,7,9,200
1938-07-10,1938,7,10,222
1938-07-11,1938,7,11,244
1938-07-12,1938,7,12,194
1938-07-13,1938,7,13,211
1938-07-14,1938,7,14,206
1938-07-15,1938,7,15,239
1938-07-16,1938,7,16,233
1938-07-17,1938,7,17,211
1938-07-18,1938,7,18,222
1938-07-19,1938,7,19,217
1938-07-20,1938,7,20,244
1938-07-21,1938,7,21,194
1938-07-22,1938,7,22,189
1938-07-23,1938,7,23,189
1938-07-24,1938,7,24,194
1938-07-25,1938,7,25,183
1938-07-26,1938,7,26,211
1938-07-27,1938,7,27,228
1938-07-28,1938,7,28,178
1938-07-29,1938,7,29,217
1938-07-30,1938,7,30,233
1938-07-31,1938,7,31,233
1938-08-01,1938,8,1,239
1938-08-02,1938,8,2,222
1938-08-03,1938,8,3,233
1938-08-04,1938,8,4,167
1938-08-05,1938,8,5,211
1938-08-06,1938,8,6,211
1938-08-07,1938,8,7,206
1938-08-08,1938,8,8,200
1938-08-09,1938,8,9,200
1938-08-10,1938,8,10,206
1938-08-11,1938,8,11,239
1938-08-12,1938,8,12,244
1938-08-13,1938,8,13,150
1938-08-14,1938,8,14,183
1938-08-15,1938,8,15,183
1938-08-16,1938,8,16,122
1938-08-17,1938,8,17,139
1938-08-18,1938,8,18,117
1938-08-19,1938,8,19,161
1938-08-20,1938,8,20,206
1938-08-21,1938,8,21,211
1938-08-22,1938,8,22,200
1938-08-23,1938,8,23,194
1938-08-24,1938,8,24,194
1938-08-25,1938,8,25,194
1938-08-26,1938,8,26,183
1938-08-27,1938,8,27,200
1938-08-28,1938,8,28,206
1938-08-29,1938,8,29,200
1938-08-30,1938,8,30,161
1938-08-31,1938,8,31,206
1938-09-01,1938,9,1,150
1938-09-02,1938,9,2,189
1938-09-03,1938,9,3,200
1938-09-04,1938,9,4,183
1938-09-05,1938,9,5,183
1938-09-06,1938,9,6,200
1938-09-07,1938,9,7,183
1938-09-08,1938,9,8,150
1938-09-09,1938,9,9,161
1938-09-10,1938,9,10,189
1938-09-11,1938,9,11,178
1938-09-12,1938,9,12,178
1938-09-13,1938,9,13,183
1938-09-14,1938,9,14,200
1938-09-15,1938,9,15,189
1938-09-16,1938,9,16,194
1938-09-17,1938,9,17,178
1938-09-18,1938,9,18,183
1938-09-19,1938,9,19,156
1938-09-20,1938,9,20,156
1938-09-21,1938,9,21,167
1938-09-22,1938,9,22,161
1938-09-23,1938,9,23,172
1938-09-24,1938,9,24,189
1938-09-25,1938,9,25,167
1938-09-26,1938,9,26,172
1938-09-27,1938,9,27,183
1938-09-28,1938,9,28,178
1938-09-29,1938,9,29,144
1938-09-30,1938,9,30,161
1938-10-01,1938,10,1,156
1938-10-02,1938,10,2,144
1938-10-03,1938,10,3,111
1938-10-04,1938,10,4,106
1938-10-05,1938,10,5,106
1938-10-06,1938,10,6,83
1938-10-07,1938,10,7,89
1938-10-08,1938,10,8,50
1938-10-09,1938,10,9,50
1938-10-10,1938,10,10,50
1938-10-11,1938,10,11,122
1938-10-12,1938,10,12,122
1938-10-13,1938,10,13,122
1938-10-14,1938,10,14,122
1938-10-15,1938,10,15,150
1938-10-16,1938,10,16,94
1938-10-17,1938,10,17,28
1938-10-18,1938,10,18,11
1938-10-19,1938,10,19,22
1938-10-20,1938,10,20,78
1938-10-21,1938,10,21,100
1938-10-22,1938,10,22,67
1938-10-23,1938,10,23,61
1938-10-24,1938,10,24,50
1938-10-25,1938,10,25,67
1938-10-26,1938,10,26,178
1938-10-27,1938,10,27,94
1938-10-28,1938,10,28,106
1938-10-29,1938,10,29,111
1938-10-30,1938,10,30,89
1938-10-31,1938,10,31,94
1938-11-01,1938,11,1,89
1938-11-02,1938,11,2,94
1938-11-03,1938,11,3,50
1938-11-04,1938,11,4,33
1938-11-05,1938,11,5,39
1938-11-06,1938,11,6,33
1938-11-07,1938,11,7,50
1938-11-08,1938,11,8,56
1938-11-09,1938,11,9,28
1938-11-10,1938,11,10,72
1938-11-11,1938,11,11,50
1938-11-12,1938,11,12,0
1938-11-13,1938,11,13,-17
1938-11-14,1938,11,14,-33
1938-11-15,1938,11,15,56
1938-11-16,1938,11,16,28
1938-11-17,1938,11,17,0
1938-11-18,1938,11,18,72
1938-11-19,1938,11,19,0
1938-11-20,1938,11,20,-11
1938-11-21,1938,11,21,-6
1938-11-22,1938,11,22,6
1938-11-23,1938,11,23,0
1938-11-24,1938,11,24,56
1938-11-25,1938,11,25,-22
1938-11-26,1938,11,26,-11
1938-11-27,1938,11,27,-6
1938-11-28,1938,11,28,-11
1938-11-29,1938,11,29,6
1938-11-30,1938,11,30,28
1938-12-01,1938,12,1,6
1938-12-02,1938,12,2,17
1938-12-03,1938,12,3,-11
1938-12-04,1938,12,4,6
1938-12-05,1938,12,5,28
1938-12-06,1938,12,6,39
1938-12-07,1938,12,7,44
1938-12-08,1938,12,8,72
1938-12-09,1938,12,9,17
1938-12-10,1938,12,10,67
1938-12-11,1938,12,11,111
1938-12-12,1938,12,12,50
1938-12-13,1938,12,13,22
1938-12-14,1938,12,14,50
1938-12-15,1938,12,15,100
1938-12-16,1938,12,16,111
