"date","Year","Month","Day","value"
1964-10-22,1964,10,22,39
1964-10-23,1964,10,23,89
1964-10-24,1964,10,24,28
1964-10-25,1964,10,25,30.27
1964-10-26,1964,10,26,72
1964-10-27,1964,10,27,89
1964-10-28,1964,10,28,65.383
1964-10-29,1964,10,29,65.383
1964-10-30,1964,10,30,22
1964-10-31,1964,10,31,39.956
1964-11-01,1964,11,1,82.334
1964-11-02,1964,11,2,78
1964-11-03,1964,11,3,89
1964-11-04,1964,11,4,78
1964-11-05,1964,11,5,70.226
1964-11-06,1964,11,6,50
1964-11-07,1964,11,7,50
1964-11-08,1964,11,8,43.589
1964-11-09,1964,11,9,67.805
1964-11-10,1964,11,10,78
1964-11-11,1964,11,11,89
1964-11-12,1964,11,12,70.212
1964-11-13,1964,11,13,72
1964-11-14,1964,11,14,49.643
1964-11-15,1964,11,15,59.329
1964-11-16,1964,11,16,55.091
1964-11-17,1964,11,17,90.015
1964-11-18,1964,11,18,73.253
1964-11-19,1964,11,19,11
1964-11-20,1964,11,20,28
1964-11-21,1964,11,21,81.124
1964-11-22,1964,11,22,111
1964-11-23,1964,11,23,72
1964-11-24,1964,11,24,72
1964-11-25,1964,11,25,111.394
1964-11-26,1964,11,26,93.232
1964-11-27,1964,11,27,139
1964-11-28,1964,11,28,78.702
1964-11-29,1964,11,29,71.437
1964-11-30,1964,11,30,78.702
1964-12-01,1964,12,1,128
1964-12-02,1964,12,2,85.967
1964-12-03,1964,12,3,74.464
1964-12-04,1964,12,4,104.129
1964-12-05,1964,12,5,122
1964-12-06,1964,12,6,139
1964-12-07,1964,12,7,100
1964-12-08,1964,12,8,84.151
1964-12-09,1964,12,9,66.594
1964-12-10,1964,12,10,78
1964-12-11,1964,12,11,42.378
1964-12-12,1964,12,12,52.064
1964-12-13,1964,12,13,73.253
1964-12-14,1964,12,14,96.864
1964-12-15,1964,12,15,100
1964-12-16,1964,12,16,80.518
1964-12-17,1964,12,17,67.805
1964-12-18,1964,12,18,109.577
1964-12-19,1964,12,19,88.994
1964-12-20,1964,12,20,84.756
1964-12-21,1964,12,21,102.313
1964-12-22,1964,12,22,84.151
1964-12-23,1964,12,23,83.545
1964-12-24,1964,12,24,84.151
1964-12-25,1964,12,25,83.545
1964-12-26,1964,12,26,76.28
1964-12-27,1964,12,27,90.81
1964-12-28,1964,12,28,84.756
1964-12-29,1964,12,29,85.967
1964-12-30,1964,12,30,97.469
1964-12-31,1964,12,31,86.572
1965-01-01,1965,1,1,90.81
1965-01-02,1965,1,2,96.259
1965-01-03,1965,1,3,63.567
1965-01-04,1965,1,4,88.388
1965-01-05,1965,1,5,104.734
1965-01-06,1965,1,6,88.388
1965-01-07,1965,1,7,70.226
1965-01-08,1965,1,8,70.832
1965-01-09,1965,1,9,100.496
1965-01-10,1965,1,10,116.842
1965-01-11,1965,1,11,102.918
1965-01-12,1965,1,12,100.496
1965-01-13,1965,1,13,108.367
1965-01-14,1965,1,14,109.577
1965-01-15,1965,1,15,102.313
1965-01-16,1965,1,16,98.075
1965-01-17,1965,1,17,77.491
1965-01-18,1965,1,18,112.604
1965-01-19,1965,1,19,119.869
1965-01-20,1965,1,20,125.318
1965-01-21,1965,1,21,78.702
1965-01-22,1965,1,22,89.599
1965-01-23,1965,1,23,93.232
1965-01-24,1965,1,24,107.761
1965-01-25,1965,1,25,112.604
1965-01-26,1965,1,26,82.334
1965-01-27,1965,1,27,142.874
1965-01-28,1965,1,28,119.869
1965-01-29,1965,1,29,110.183
1965-01-30,1965,1,30,78.097
1965-01-31,1965,1,31,78.702
1965-02-01,1965,2,1,89.599
1965-02-02,1965,2,2,66.594
1965-02-03,1965,2,3,80.518
1965-02-04,1965,2,4,81.729
1965-02-05,1965,2,5,91.415
1965-02-06,1965,2,6,85.361
1965-02-07,1965,2,7,78
1965-02-08,1965,2,8,66.594
1965-02-09,1965,2,9,77.491
1965-02-10,1965,2,10,87.783
1965-02-11,1965,2,11,88.388
1965-02-12,1965,2,12,96.864
1965-02-13,1965,2,13,63.567
1965-02-14,1965,2,14,83.545
1965-02-15,1965,2,15,122
1965-02-16,1965,2,16,139
1965-02-17,1965,2,17,104.734
1965-02-18,1965,2,18,92.021
1965-02-19,1965,2,19,119.869
1965-02-20,1965,2,20,113.815
1965-02-21,1965,2,21,67.805
1965-02-22,1965,2,22,84.756
1965-02-23,1965,2,23,83.545
1965-02-24,1965,2,24,81.124
1965-02-25,1965,2,25,115.22
1965-02-26,1965,2,26,92.021
1965-02-27,1965,2,27,72.648
1965-02-28,1965,2,28,59.329
1965-03-01,1965,3,1,67.199
1965-03-02,1965,3,2,75.675
1965-03-03,1965,3,3,77.491
1965-03-04,1965,3,4,67.805
1965-03-05,1965,3,5,57.513
1965-03-06,1965,3,6,46.616
1965-03-07,1965,3,7,84.151
1965-03-08,1965,3,8,73.859
1965-03-09,1965,3,9,61.751
1965-03-10,1965,3,10,69.016
1965-03-11,1965,3,11,79.913
1965-03-12,1965,3,12,111
1965-03-13,1965,3,13,44.8
1965-03-14,1965,3,14,60.54
1965-03-15,1965,3,15,67.805
1965-03-16,1965,3,16,67.199
1965-03-17,1965,3,17,26.638
1965-03-18,1965,3,18,100
1965-03-19,1965,3,19,55.697
1965-03-20,1965,3,20,67.805
1965-03-21,1965,3,21,49.037
1965-03-22,1965,3,22,61
1965-03-23,1965,3,23,128
1965-03-24,1965,3,24,100
1965-03-25,1965,3,25,65.383
1965-03-26,1965,3,26,104.129
1965-03-27,1965,3,27,61
1965-03-28,1965,3,28,87.783
1965-03-29,1965,3,29,100.496
1965-03-30,1965,3,30,35.106
1965-03-31,1965,3,31,62.356
1965-04-01,1965,4,1,36.929
1965-04-02,1965,4,2,42.378
1965-04-03,1965,4,3,55.091
1965-04-04,1965,4,4,39.956
1965-04-05,1965,4,5,50.854
1965-04-06,1965,4,6,50.248
1965-04-07,1965,4,7,55.697
1965-04-08,1965,4,8,27.243
1965-04-09,1965,4,9,76.28
1965-04-10,1965,4,10,52.064
1965-04-11,1965,4,11,21.794
1965-04-12,1965,4,12,23.005
1965-04-13,1965,4,13,51.459
1965-04-14,1965,4,14,50.854
1965-04-15,1965,4,15,22.4
1965-04-16,1965,4,16,12.713
1965-04-17,1965,4,17,12.713
1965-04-18,1965,4,18,16.346
1965-04-19,1965,4,19,33.297
1965-04-20,1965,4,20,46.01
1965-04-21,1965,4,21,39.956
1965-04-22,1965,4,22,29.059
1965-04-23,1965,4,23,35.106
1965-04-24,1965,4,24,61
1965-04-25,1965,4,25,22.4
1965-04-26,1965,4,26,-9.686
1965-04-27,1965,4,27,-20.584
1965-04-28,1965,4,28,-15.74
1965-04-29,1965,4,29,-12.713
1965-04-30,1965,4,30,35.113
1965-05-01,1965,5,1,-11
1965-05-02,1965,5,2,5.449
1965-05-03,1965,5,3,78
1965-05-04,1965,5,4,12.108
1965-05-05,1965,5,5,-4.843
1965-05-06,1965,5,6,8.476
1965-05-07,1965,5,7,-11
1965-05-08,1965,5,8,-7.87
1965-05-09,1965,5,9,78
1965-05-10,1965,5,10,61
1965-05-11,1965,5,11,28
1965-05-12,1965,5,12,39
1965-05-13,1965,5,13,50
1965-05-14,1965,5,14,28
1965-05-15,1965,5,15,-6.054
1965-05-16,1965,5,16,28
1965-05-17,1965,5,17,0
1965-05-18,1965,5,18,-39
1965-05-19,1965,5,19,6.659
1965-05-20,1965,5,20,-39
1965-05-21,1965,5,21,11
1965-05-22,1965,5,22,-7.265
1965-05-23,1965,5,23,89
1965-05-24,1965,5,24,61
1965-05-25,1965,5,25,58.118
1965-05-26,1965,5,26,61
1965-05-27,1965,5,27,72
1965-05-28,1965,5,28,59.329
1965-05-29,1965,5,29,18.767
1965-05-30,1965,5,30,-6.054
1965-05-31,1965,5,31,-11
1965-06-01,1965,6,1,19.373
1965-06-02,1965,6,2,20.584
1965-06-03,1965,6,3,0
1965-06-04,1965,6,4,-23.611
1965-06-05,1965,6,5,23.005
1965-06-06,1965,6,6,42.378
1965-06-07,1965,6,7,128
1965-06-08,1965,6,8,78
1965-06-09,1965,6,9,1.211
1965-06-10,1965,6,10,0.605
1965-06-11,1965,6,11,-5.449
1965-06-12,1965,6,12,17.557
1965-06-13,1965,6,13,13.319
1965-06-14,1965,6,14,-16.951
1965-06-15,1965,6,15,54.909
1965-06-16,1965,6,16,66.594
1965-06-17,1965,6,17,58.118
1965-06-18,1965,6,18,55.697
1965-06-19,1965,6,19,29.059
1965-06-20,1965,6,20,24.216
1965-06-21,1965,6,21,26.638
1965-06-22,1965,6,22,27.848
1965-06-23,1965,6,23,50.248
1965-06-24,1965,6,24,43.589
1965-06-25,1965,6,25,20.584
1965-06-26,1965,6,26,13.319
1965-06-27,1965,6,27,19.373
1965-06-28,1965,6,28,-2.422
1965-06-29,1965,6,29,0
1965-06-30,1965,6,30,30.27
1965-07-01,1965,7,1,22
1965-07-02,1965,7,2,24.821
1965-07-03,1965,7,3,12.713
1965-07-04,1965,7,4,-19.373
1965-07-05,1965,7,5,-39
1965-07-06,1965,7,6,-32.692
1965-07-07,1965,7,7,-15.74
1965-07-08,1965,7,8,0
1965-07-09,1965,7,9,-44.8
1965-07-10,1965,7,10,0
1965-07-11,1965,7,11,-15.135
1965-07-12,1965,7,12,61
1965-07-13,1965,7,13,13.319
1965-07-14,1965,7,14,6.054
1965-07-15,1965,7,15,-32.086
1965-07-16,1965,7,16,-13.924
1965-07-17,1965,7,17,-28.454
1965-07-18,1965,7,18,-20.584
1965-07-19,1965,7,19,-18.162
1965-07-20,1965,7,20,89
1965-07-21,1965,7,21,12.713
1965-07-22,1965,7,22,43.589
1965-07-23,1965,7,23,27.243
1965-07-24,1965,7,24,27.243
1965-07-25,1965,7,25,13.319
1965-07-26,1965,7,26,72
1965-07-27,1965,7,27,37.535
1965-07-28,1965,7,28,-12.713
1965-07-29,1965,7,29,111
1965-07-30,1965,7,30,50.854
1965-07-31,1965,7,31,-32.086
1965-08-01,1965,8,1,22
1965-08-02,1965,8,2,-15.74
1965-08-03,1965,8,3,36.324
1965-08-04,1965,8,4,-12.108
1965-08-05,1965,8,5,-6.054
1965-08-06,1965,8,6,61
1965-08-07,1965,8,7,42.983
1965-08-08,1965,8,8,24.821
1965-08-09,1965,8,9,62.962
1965-08-10,1965,8,10,27.848
1965-08-11,1965,8,11,42.983
1965-08-12,1965,8,12,12.108
1965-08-13,1965,8,13,50
1965-08-14,1965,8,14,0
1965-08-15,1965,8,15,26.032
1965-08-16,1965,8,16,29.059
1965-08-17,1965,8,17,-17.557
1965-08-18,1965,8,18,9.686
1965-08-19,1965,8,19,-38.746
1965-08-20,1965,8,20,-20.584
1965-08-21,1965,8,21,-3.632
1965-08-22,1965,8,22,39
1965-08-23,1965,8,23,0
1965-08-24,1965,8,24,-26.638
1965-08-25,1965,8,25,29.059
1965-08-26,1965,8,26,-8.476
1965-08-27,1965,8,27,-17.557
1965-08-28,1965,8,28,-38.14
1965-08-29,1965,8,29,-18.162
1965-08-30,1965,8,30,-3.632
1965-08-31,1965,8,31,0.605
1965-09-01,1965,9,1,15.74
1965-09-02,1965,9,2,42.378
1965-09-03,1965,9,3,-8.476
1965-09-04,1965,9,4,-9.686
1965-09-05,1965,9,5,-12.713
1965-09-06,1965,9,6,23.611
1965-09-07,1965,9,7,6.659
1965-09-08,1965,9,8,12.108
1965-09-09,1965,9,9,-10.897
1965-09-10,1965,9,10,21.189
1965-09-11,1965,9,11,-10.292
1965-09-12,1965,9,12,54.909
1965-09-13,1965,9,13,14.53
1965-09-14,1965,9,14,-29.665
1965-09-15,1965,9,15,-7.265
1965-09-16,1965,9,16,23.005
1965-09-17,1965,9,17,15.135
1965-09-18,1965,9,18,4.843
