"date","Year","Month","Day","value"
1940-10-27,1940,10,27,210
1940-10-28,1940,10,28,220
1940-10-29,1940,10,29,220
1940-10-30,1940,10,30,200
1940-10-31,1940,10,31,200
1940-11-01,1940,11,1,197
1940-11-02,1940,11,2,167
1940-11-03,1940,11,3,147
1940-11-04,1940,11,4,187
1940-11-05,1940,11,5,237
1940-11-06,1940,11,6,187
1940-11-07,1940,11,7,197
1940-11-08,1940,11,8,197
1940-11-09,1940,11,9,207
1940-11-10,1940,11,10,167
1940-11-11,1940,11,11,207
1940-11-12,1940,11,12,207
1940-11-13,1940,11,13,187
1940-11-14,1940,11,14,167
1940-11-15,1940,11,15,187
1940-11-16,1940,11,16,207
1940-11-17,1940,11,17,177
1940-11-18,1940,11,18,177
1940-11-19,1940,11,19,127
1940-11-20,1940,11,20,207
1940-11-21,1940,11,21,187
1940-11-22,1940,11,22,117
1940-11-23,1940,11,23,187
1940-11-24,1940,11,24,217
1940-11-25,1940,11,25,187
1940-11-26,1940,11,26,167
1940-11-27,1940,11,27,177
1940-11-28,1940,11,28,187
1940-11-29,1940,11,29,207
1940-11-30,1940,11,30,217
1940-12-01,1940,12,1,200
1940-12-02,1940,12,2,160
1940-12-03,1940,12,3,170
1940-12-04,1940,12,4,120
1940-12-05,1940,12,5,160
1940-12-06,1940,12,6,160
1940-12-07,1940,12,7,100
1940-12-08,1940,12,8,170
1940-12-09,1940,12,9,160
1940-12-10,1940,12,10,140
1940-12-11,1940,12,11,190
1940-12-12,1940,12,12,150
1940-12-13,1940,12,13,160
1940-12-14,1940,12,14,170
1940-12-15,1940,12,15,160
1940-12-16,1940,12,16,160
1940-12-17,1940,12,17,160
1940-12-18,1940,12,18,200
1940-12-19,1940,12,19,130
1940-12-20,1940,12,20,160
1940-12-21,1940,12,21,110
1940-12-22,1940,12,22,190
1940-12-23,1940,12,23,170
1940-12-24,1940,12,24,170
1940-12-25,1940,12,25,160
1940-12-26,1940,12,26,160
1940-12-27,1940,12,27,170
1940-12-28,1940,12,28,180
1940-12-29,1940,12,29,110
1940-12-30,1940,12,30,180
1940-12-31,1940,12,31,150
1941-01-01,1941,1,1,157
1941-01-02,1941,1,2,177
1941-01-03,1941,1,3,157
1941-01-04,1941,1,4,187
1941-01-05,1941,1,5,177
1941-01-06,1941,1,6,147
1941-01-07,1941,1,7,147
1941-01-08,1941,1,8,167
1941-01-09,1941,1,9,127
1941-01-10,1941,1,10,167
1941-01-11,1941,1,11,137
1941-01-12,1941,1,12,167
1941-01-13,1941,1,13,137
1941-01-14,1941,1,14,117
1941-01-15,1941,1,15,147
1941-01-16,1941,1,16,177
1941-01-17,1941,1,17,187
1941-01-18,1941,1,18,177
1941-01-19,1941,1,19,167
1941-01-20,1941,1,20,187
1941-01-21,1941,1,21,137
1941-01-22,1941,1,22,207
1941-01-23,1941,1,23,137
1941-01-24,1941,1,24,127
1941-01-25,1941,1,25,137
1941-01-26,1941,1,26,167
1941-01-27,1941,1,27,157
1941-01-28,1941,1,28,97
1941-01-29,1941,1,29,97
1941-01-30,1941,1,30,117
1941-01-31,1941,1,31,147
1941-02-01,1941,2,1,184.162
1941-02-02,1941,2,2,184.162
1941-02-03,1941,2,3,104.162
1941-02-04,1941,2,4,104.162
1941-02-05,1941,2,5,134.162
1941-02-06,1941,2,6,134.162
1941-02-07,1941,2,7,144.162
1941-02-08,1941,2,8,164.162
1941-02-09,1941,2,9,184.162
1941-02-10,1941,2,10,164.162
1941-02-11,1941,2,11,174.162
1941-02-12,1941,2,12,184.162
1941-02-13,1941,2,13,114.162
1941-02-14,1941,2,14,184.162
1941-02-15,1941,2,15,164.162
1941-02-16,1941,2,16,164.162
1941-02-17,1941,2,17,174.162
1941-02-18,1941,2,18,184.162
1941-02-19,1941,2,19,154.162
1941-02-20,1941,2,20,184.162
1941-02-21,1941,2,21,124.162
1941-02-22,1941,2,22,234.162
1941-02-23,1941,2,23,164.162
1941-02-24,1941,2,24,174.162
1941-02-25,1941,2,25,124.162
1941-02-26,1941,2,26,134.162
1941-02-27,1941,2,27,164.162
1941-02-28,1941,2,28,164.162
1941-03-01,1941,3,1,202.598
1941-03-02,1941,3,2,202.598
1941-03-03,1941,3,3,172.598
1941-03-04,1941,3,4,172.598
1941-03-05,1941,3,5,172.598
1941-03-06,1941,3,6,152.598
1941-03-07,1941,3,7,142.598
1941-03-08,1941,3,8,152.598
1941-03-09,1941,3,9,172.598
1941-03-10,1941,3,10,182.598
1941-03-11,1941,3,11,142.598
1941-03-12,1941,3,12,172.598
1941-03-13,1941,3,13,152.598
1941-03-14,1941,3,14,192.598
1941-03-15,1941,3,15,162.598
1941-03-16,1941,3,16,172.598
1941-03-17,1941,3,17,162.598
1941-03-18,1941,3,18,182.598
1941-03-19,1941,3,19,172.598
1941-03-20,1941,3,20,172.598
1941-03-21,1941,3,21,162.598
1941-03-22,1941,3,22,172.598
1941-03-23,1941,3,23,192.598
1941-03-24,1941,3,24,142.598
1941-03-25,1941,3,25,162.598
1941-03-26,1941,3,26,162.598
1941-03-27,1941,3,27,162.598
1941-03-28,1941,3,28,182.598
1941-03-29,1941,3,29,172.598
1941-03-30,1941,3,30,192.598
1941-03-31,1941,3,31,162.598
1941-04-01,1941,4,1,185
1941-04-02,1941,4,2,215
1941-04-03,1941,4,3,185
1941-04-04,1941,4,4,165
1941-04-05,1941,4,5,175
1941-04-06,1941,4,6,185
1941-04-07,1941,4,7,185
1941-04-08,1941,4,8,195
1941-04-09,1941,4,9,185
1941-04-10,1941,4,10,185
1941-04-11,1941,4,11,185
1941-04-12,1941,4,12,205
1941-04-13,1941,4,13,165
1941-04-14,1941,4,14,155
1941-04-15,1941,4,15,175
1941-04-16,1941,4,16,175
1941-04-17,1941,4,17,185
1941-04-18,1941,4,18,165
1941-04-19,1941,4,19,135
1941-04-20,1941,4,20,195
1941-04-21,1941,4,21,185
1941-04-22,1941,4,22,185
1941-04-23,1941,4,23,185
1941-04-24,1941,4,24,205
1941-04-25,1941,4,25,195
1941-04-26,1941,4,26,165
1941-04-27,1941,4,27,185
1941-04-28,1941,4,28,175
1941-04-29,1941,4,29,185
1941-04-30,1941,4,30,175
1941-05-01,1941,5,1,187.487
1941-05-02,1941,5,2,197.487
1941-05-03,1941,5,3,207.487
1941-05-04,1941,5,4,207.487
1941-05-05,1941,5,5,217.487
1941-05-06,1941,5,6,187.487
1941-05-07,1941,5,7,197.487
1941-05-08,1941,5,8,167.487
1941-05-09,1941,5,9,177.487
1941-05-10,1941,5,10,197.487
1941-05-11,1941,5,11,187.487
1941-05-12,1941,5,12,187.487
1941-05-13,1941,5,13,197.487
1941-05-14,1941,5,14,197.487
1941-05-15,1941,5,15,177.487
1941-05-16,1941,5,16,167.487
1941-05-17,1941,5,17,167.487
1941-05-18,1941,5,18,187.487
1941-05-19,1941,5,19,227.487
1941-05-20,1941,5,20,167.487
1941-05-21,1941,5,21,197.487
1941-05-22,1941,5,22,177.487
1941-05-23,1941,5,23,187.487
1941-05-24,1941,5,24,207.487
1941-05-25,1941,5,25,197.487
1941-05-26,1941,5,26,197.487
1941-05-27,1941,5,27,167.487
1941-05-28,1941,5,28,177.487
1941-05-29,1941,5,29,207.487
1941-05-30,1941,5,30,207.487
1941-05-31,1941,5,31,187.487
1941-06-01,1941,6,1,205
1941-06-02,1941,6,2,195
1941-06-03,1941,6,3,215
1941-06-04,1941,6,4,205
1941-06-05,1941,6,5,235
1941-06-06,1941,6,6,215
1941-06-07,1941,6,7,205
1941-06-08,1941,6,8,195
1941-06-09,1941,6,9,205
1941-06-10,1941,6,10,195
1941-06-11,1941,6,11,215
1941-06-12,1941,6,12,185
1941-06-13,1941,6,13,215
1941-06-14,1941,6,14,235
1941-06-15,1941,6,15,235
1941-06-16,1941,6,16,215
1941-06-17,1941,6,17,205
1941-06-18,1941,6,18,215
1941-06-19,1941,6,19,245
1941-06-20,1941,6,20,225
1941-06-21,1941,6,21,215
1941-06-22,1941,6,22,225
1941-06-23,1941,6,23,205
1941-06-24,1941,6,24,205
1941-06-25,1941,6,25,225
1941-06-26,1941,6,26,215
1941-06-27,1941,6,27,205
1941-06-28,1941,6,28,245
1941-06-29,1941,6,29,205
1941-06-30,1941,6,30,245
1941-07-01,1941,7,1,248
1941-07-02,1941,7,2,222
1941-07-03,1941,7,3,216
1941-07-04,1941,7,4,210
1941-07-05,1941,7,5,234
1941-07-06,1941,7,6,247
1941-07-07,1941,7,7,233
1941-07-08,1941,7,8,247
1941-07-09,1941,7,9,223.9
1941-07-10,1941,7,10,239
1941-07-11,1941,7,11,242
1941-07-12,1941,7,12,236
1941-07-13,1941,7,13,209
1941-07-14,1941,7,14,235.9
1941-07-15,1941,7,15,233
1941-07-16,1941,7,16,238
1941-07-17,1941,7,17,239
1941-07-18,1941,7,18,231
1941-07-19,1941,7,19,231
1941-07-20,1941,7,20,246
1941-07-21,1941,7,21,243
1941-07-22,1941,7,22,242
1941-07-23,1941,7,23,236
1941-07-24,1941,7,24,248
1941-07-25,1941,7,25,242
1941-07-26,1941,7,26,246
1941-07-27,1941,7,27,248
1941-07-28,1941,7,28,223
1941-07-29,1941,7,29,246
1941-07-30,1941,7,30,239
1941-07-31,1941,7,31,232
1941-08-01,1941,8,1,207.954
1941-08-02,1941,8,2,236.954
1941-08-03,1941,8,3,215.954
1941-08-04,1941,8,4,219.954
1941-08-05,1941,8,5,203.954
1941-08-06,1941,8,6,219.954
1941-08-07,1941,8,7,204.954
1941-08-08,1941,8,8,224.954
1941-08-09,1941,8,9,232.954
1941-08-10,1941,8,10,217.954
1941-08-11,1941,8,11,231.954
1941-08-12,1941,8,12,226.954
1941-08-13,1941,8,13,237.954
1941-08-14,1941,8,14,230.954
1941-08-15,1941,8,15,208.254
1941-08-16,1941,8,16,238.954
1941-08-17,1941,8,17,237.954
1941-08-18,1941,8,18,231.954
1941-08-19,1941,8,19,234.954
1941-08-20,1941,8,20,207.954
1941-08-21,1941,8,21,224.954
1941-08-22,1941,8,22,239.954
1941-08-23,1941,8,23,221.954
1941-08-24,1941,8,24,221.954
1941-08-25,1941,8,25,231.954
1941-08-26,1941,8,26,238.954
1941-08-27,1941,8,27,239.954
1941-08-28,1941,8,28,217.954
1941-08-29,1941,8,29,219.954
1941-08-30,1941,8,30,199.054
1941-08-31,1941,8,31,244.954
1941-09-01,1941,9,1,222.915
1941-09-02,1941,9,2,239.915
1941-09-03,1941,9,3,224.915
1941-09-04,1941,9,4,211.915
1941-09-05,1941,9,5,243.915
1941-09-06,1941,9,6,235.915
1941-09-07,1941,9,7,219.915
1941-09-08,1941,9,8,242.915
1941-09-09,1941,9,9,216.915
1941-09-10,1941,9,10,251.915
1941-09-11,1941,9,11,199.915
1941-09-12,1941,9,12,243.915
1941-09-13,1941,9,13,225.815
1941-09-14,1941,9,14,228.915
1941-09-15,1941,9,15,245.915
1941-09-16,1941,9,16,215.915
1941-09-17,1941,9,17,199.015
1941-09-18,1941,9,18,230.415
1941-09-19,1941,9,19,239.915
1941-09-20,1941,9,20,224.915
1941-09-21,1941,9,21,212.915
1941-09-22,1941,9,22,231.915
1941-09-23,1941,9,23,214.915
1941-09-24,1941,9,24,214.915
1941-09-25,1941,9,25,204.615
1941-09-26,1941,9,26,216.915
1941-09-27,1941,9,27,219.915
1941-09-28,1941,9,28,211.915
1941-09-29,1941,9,29,243.915
1941-09-30,1941,9,30,225.915
1941-10-01,1941,10,1,228.548
1941-10-02,1941,10,2,218.548
1941-10-03,1941,10,3,228.548
1941-10-04,1941,10,4,208.548
1941-10-05,1941,10,5,228.548
1941-10-06,1941,10,6,208.548
1941-10-07,1941,10,7,218.548
1941-10-08,1941,10,8,208.548
1941-10-09,1941,10,9,198.548
1941-10-10,1941,10,10,228.548
1941-10-11,1941,10,11,218.548
1941-10-12,1941,10,12,208.548
1941-10-13,1941,10,13,208.548
1941-10-14,1941,10,14,208.548
1941-10-15,1941,10,15,158.548
1941-10-16,1941,10,16,228.548
1941-10-17,1941,10,17,208.548
1941-10-18,1941,10,18,218.548
1941-10-19,1941,10,19,178.548
1941-10-20,1941,10,20,228.548
1941-10-21,1941,10,21,218.548
1941-10-22,1941,10,22,248.548
1941-10-23,1941,10,23,218.548
1941-10-24,1941,10,24,208.548
1941-10-25,1941,10,25,228.548
1941-10-26,1941,10,26,228.548
1941-10-27,1941,10,27,208.548
1941-10-28,1941,10,28,228.548
1941-10-29,1941,10,29,218.548
1941-10-30,1941,10,30,218.548
1941-10-31,1941,10,31,208.548
1941-11-01,1941,11,1,117
1941-11-02,1941,11,2,217
1941-11-03,1941,11,3,197
1941-11-04,1941,11,4,177
1941-11-05,1941,11,5,157
1941-11-06,1941,11,6,187
1941-11-07,1941,11,7,167
1941-11-08,1941,11,8,187
1941-11-09,1941,11,9,207
1941-11-10,1941,11,10,177
1941-11-11,1941,11,11,217
1941-11-12,1941,11,12,187
1941-11-13,1941,11,13,147
1941-11-14,1941,11,14,157
1941-11-15,1941,11,15,177
1941-11-16,1941,11,16,167
1941-11-17,1941,11,17,177
1941-11-18,1941,11,18,217
1941-11-19,1941,11,19,167
1941-11-20,1941,11,20,197
1941-11-21,1941,11,21,207
1941-11-22,1941,11,22,177
1941-11-23,1941,11,23,187
1941-11-24,1941,11,24,177
1941-11-25,1941,11,25,207
1941-11-26,1941,11,26,117
1941-11-27,1941,11,27,167
1941-11-28,1941,11,28,177
1941-11-29,1941,11,29,177
1941-11-30,1941,11,30,187
1941-12-01,1941,12,1,130
1941-12-02,1941,12,2,190
1941-12-03,1941,12,3,140
1941-12-04,1941,12,4,180
1941-12-05,1941,12,5,150
1941-12-06,1941,12,6,190
1941-12-07,1941,12,7,170
1941-12-08,1941,12,8,170
1941-12-09,1941,12,9,120
1941-12-10,1941,12,10,150
1941-12-11,1941,12,11,180
1941-12-12,1941,12,12,180
1941-12-13,1941,12,13,210
1941-12-14,1941,12,14,130
1941-12-15,1941,12,15,140
1941-12-16,1941,12,16,150
1941-12-17,1941,12,17,200
1941-12-18,1941,12,18,190
1941-12-19,1941,12,19,190
1941-12-20,1941,12,20,150
1941-12-21,1941,12,21,160
1941-12-22,1941,12,22,110
1941-12-23,1941,12,23,140
1941-12-24,1941,12,24,190
1941-12-25,1941,12,25,140
1941-12-26,1941,12,26,170
1941-12-27,1941,12,27,140
1941-12-28,1941,12,28,120
1941-12-29,1941,12,29,150
1941-12-30,1941,12,30,170
1941-12-31,1941,12,31,120
1942-01-01,1942,1,1,148
1942-01-02,1942,1,2,150
1942-01-03,1942,1,3,125
1942-01-04,1942,1,4,150
1942-01-05,1942,1,5,130
1942-01-06,1942,1,6,125
1942-01-07,1942,1,7,153
1942-01-08,1942,1,8,157
1942-01-09,1942,1,9,155
1942-01-10,1942,1,10,133
1942-01-11,1942,1,11,153
1942-01-12,1942,1,12,152
1942-01-13,1942,1,13,147
1942-01-14,1942,1,14,171
1942-01-15,1942,1,15,155
1942-01-16,1942,1,16,150
1942-01-17,1942,1,17,157
1942-01-18,1942,1,18,162
1942-01-19,1942,1,19,163
1942-01-20,1942,1,20,150
1942-01-21,1942,1,21,168
1942-01-22,1942,1,22,165
1942-01-23,1942,1,23,175
1942-01-24,1942,1,24,165
1942-01-25,1942,1,25,135
1942-01-26,1942,1,26,130
1942-01-27,1942,1,27,130
1942-01-28,1942,1,28,120
1942-01-29,1942,1,29,130
1942-01-30,1942,1,30,160
1942-01-31,1942,1,31,158
1942-02-01,1942,2,1,188
1942-02-02,1942,2,2,130
1942-02-03,1942,2,3,165
1942-02-04,1942,2,4,180
1942-02-05,1942,2,5,183
1942-02-06,1942,2,6,153
1942-02-07,1942,2,7,162
1942-02-08,1942,2,8,131
1942-02-09,1942,2,9,153
1942-02-10,1942,2,10,160
1942-02-11,1942,2,11,160
1942-02-12,1942,2,12,161
1942-02-13,1942,2,13,167
1942-02-14,1942,2,14,168
1942-02-15,1942,2,15,145
1942-02-16,1942,2,16,140
1942-02-17,1942,2,17,150
1942-02-18,1942,2,18,148
1942-02-19,1942,2,19,155
1942-02-20,1942,2,20,165
1942-02-21,1942,2,21,158
1942-02-22,1942,2,22,160
1942-02-23,1942,2,23,160
1942-02-24,1942,2,24,165
1942-02-25,1942,2,25,176
1942-02-26,1942,2,26,168
1942-02-27,1942,2,27,163
1942-02-28,1942,2,28,151
1942-03-01,1942,3,1,148
1942-03-02,1942,3,2,138
1942-03-03,1942,3,3,182
1942-03-04,1942,3,4,182
1942-03-05,1942,3,5,182
1942-03-06,1942,3,6,162
1942-03-07,1942,3,7,164
1942-03-08,1942,3,8,174
1942-03-09,1942,3,9,163
1942-03-10,1942,3,10,172
1942-03-11,1942,3,11,190
1942-03-12,1942,3,12,187
1942-03-13,1942,3,13,168
1942-03-14,1942,3,14,167
1942-03-15,1942,3,15,170
1942-03-16,1942,3,16,182
1942-03-17,1942,3,17,198
1942-03-18,1942,3,18,168
1942-03-19,1942,3,19,150
1942-03-20,1942,3,20,178
1942-03-21,1942,3,21,175
1942-03-22,1942,3,22,175
1942-03-23,1942,3,23,178
1942-03-24,1942,3,24,177
1942-03-25,1942,3,25,174
1942-03-26,1942,3,26,175
1942-03-27,1942,3,27,174
1942-03-28,1942,3,28,173
1942-03-29,1942,3,29,178
1942-03-30,1942,3,30,170
1942-03-31,1942,3,31,180
1942-04-01,1942,4,1,203
1942-04-02,1942,4,2,212
1942-04-03,1942,4,3,220
1942-04-04,1942,4,4,258
1942-04-05,1942,4,5,218
1942-04-06,1942,4,6,178
1942-04-07,1942,4,7,182
1942-04-08,1942,4,8,180
1942-04-09,1942,4,9,178
1942-04-10,1942,4,10,173
1942-04-11,1942,4,11,193
1942-04-12,1942,4,12,192
1942-04-13,1942,4,13,186
1942-04-14,1942,4,14,176
1942-04-15,1942,4,15,178
1942-04-16,1942,4,16,172
1942-04-17,1942,4,17,180
1942-04-18,1942,4,18,187
1942-04-19,1942,4,19,183
1942-04-20,1942,4,20,188
1942-04-21,1942,4,21,188
1942-04-22,1942,4,22,186
1942-04-23,1942,4,23,184
1942-04-24,1942,4,24,172
1942-04-25,1942,4,25,178
1942-04-26,1942,4,26,176
1942-04-27,1942,4,27,173
1942-04-28,1942,4,28,172
1942-04-29,1942,4,29,164
1942-04-30,1942,4,30,178
1942-05-01,1942,5,1,213
1942-05-02,1942,5,2,203
1942-05-03,1942,5,3,190
1942-05-04,1942,5,4,178
1942-05-05,1942,5,5,178
1942-05-06,1942,5,6,173
1942-05-07,1942,5,7,178
1942-05-08,1942,5,8,198
1942-05-09,1942,5,9,174
1942-05-10,1942,5,10,165
1942-05-11,1942,5,11,182
1942-05-12,1942,5,12,190
1942-05-13,1942,5,13,212
1942-05-14,1942,5,14,215
1942-05-15,1942,5,15,215
1942-05-16,1942,5,16,230
1942-05-17,1942,5,17,193
1942-05-18,1942,5,18,169
1942-05-19,1942,5,19,195
1942-05-20,1942,5,20,194
1942-05-21,1942,5,21,200
1942-05-22,1942,5,22,215
1942-05-23,1942,5,23,216
1942-05-24,1942,5,24,210
1942-05-25,1942,5,25,210
1942-05-26,1942,5,26,200
1942-05-27,1942,5,27,200
1942-05-28,1942,5,28,205
1942-05-29,1942,5,29,205
1942-05-30,1942,5,30,210
1942-05-31,1942,5,31,218
1942-06-01,1942,6,1,220
1942-06-02,1942,6,2,212
1942-06-03,1942,6,3,220
1942-06-04,1942,6,4,210
1942-06-05,1942,6,5,212
1942-06-06,1942,6,6,207
1942-06-07,1942,6,7,215
1942-06-08,1942,6,8,223
1942-06-09,1942,6,9,211
1942-06-10,1942,6,10,214
1942-06-11,1942,6,11,206
1942-06-12,1942,6,12,220
1942-06-13,1942,6,13,246
1942-06-14,1942,6,14,246
1942-06-15,1942,6,15,220
1942-06-16,1942,6,16,232
1942-06-17,1942,6,17,234
1942-06-18,1942,6,18,215
1942-06-19,1942,6,19,225
1942-06-20,1942,6,20,234
1942-06-21,1942,6,21,232
1942-06-22,1942,6,22,215
1942-06-23,1942,6,23,225
1942-06-24,1942,6,24,223
1942-06-25,1942,6,25,224
1942-06-26,1942,6,26,220
1942-06-27,1942,6,27,240
1942-06-28,1942,6,28,248
1942-06-29,1942,6,29,238
1942-06-30,1942,6,30,238
1942-07-01,1942,7,1,227
1942-07-02,1942,7,2,228
1942-07-03,1942,7,3,235
1942-07-04,1942,7,4,230
1942-07-05,1942,7,5,243
1942-07-06,1942,7,6,243
1942-07-07,1942,7,7,231
1942-07-08,1942,7,8,225
1942-07-09,1942,7,9,223
1942-07-10,1942,7,10,237
1942-07-11,1942,7,11,248
1942-07-12,1942,7,12,233
1942-07-13,1942,7,13,220
1942-07-14,1942,7,14,247
1942-07-15,1942,7,15,232
1942-07-16,1942,7,16,238
1942-07-17,1942,7,17,234
1942-07-18,1942,7,18,238
1942-07-19,1942,7,19,248
1942-07-20,1942,7,20,240
1942-07-21,1942,7,21,247
1942-07-22,1942,7,22,225
1942-07-23,1942,7,23,234
1942-07-24,1942,7,24,233
1942-07-25,1942,7,25,232
1942-07-26,1942,7,26,233
1942-07-27,1942,7,27,239
1942-07-28,1942,7,28,243
1942-07-29,1942,7,29,250
1942-07-30,1942,7,30,237
1942-07-31,1942,7,31,230
1942-08-01,1942,8,1,229
1942-08-02,1942,8,2,234
1942-08-03,1942,8,3,235
1942-08-04,1942,8,4,228
1942-08-05,1942,8,5,232
1942-08-06,1942,8,6,238
1942-08-07,1942,8,7,240
1942-08-08,1942,8,8,245
1942-08-09,1942,8,9,225
1942-08-10,1942,8,10,217
1942-08-11,1942,8,11,227
1942-08-12,1942,8,12,230
1942-08-13,1942,8,13,239
1942-08-14,1942,8,14,234
1942-08-15,1942,8,15,245
1942-08-16,1942,8,16,236
1942-08-17,1942,8,17,224
1942-08-18,1942,8,18,205
1942-08-19,1942,8,19,229
1942-08-20,1942,8,20,234
1942-08-21,1942,8,21,212
1942-08-22,1942,8,22,225
1942-08-23,1942,8,23,240
1942-08-24,1942,8,24,237
1942-08-25,1942,8,25,235
1942-08-26,1942,8,26,237
1942-08-27,1942,8,27,236
1942-08-28,1942,8,28,234
1942-08-29,1942,8,29,236
1942-08-30,1942,8,30,229
1942-08-31,1942,8,31,224
1942-09-01,1942,9,1,227
1942-09-02,1942,9,2,225
1942-09-03,1942,9,3,241
1942-09-04,1942,9,4,216
1942-09-05,1942,9,5,212
1942-09-06,1942,9,6,220
1942-09-07,1942,9,7,250
1942-09-08,1942,9,8,208
1942-09-09,1942,9,9,240
1942-09-10,1942,9,10,204
1942-09-11,1942,9,11,230
1942-09-12,1942,9,12,212
1942-09-13,1942,9,13,222
1942-09-14,1942,9,14,250
1942-09-15,1942,9,15,240
1942-09-16,1942,9,16,225
1942-09-17,1942,9,17,220
1942-09-18,1942,9,18,234
1942-09-19,1942,9,19,252
1942-09-20,1942,9,20,235
1942-09-21,1942,9,21,248
