"date","Year","Month","Day","value"
1931-07-18,1931,7,18,83
1931-07-19,1931,7,19,100
1931-07-20,1931,7,20,94
1931-07-21,1931,7,21,78
1931-07-22,1931,7,22,156
1931-07-23,1931,7,23,133
1931-07-24,1931,7,24,78
1931-07-25,1931,7,25,67
1931-07-26,1931,7,26,67
1931-07-27,1931,7,27,83
1931-07-28,1931,7,28,56
1931-07-29,1931,7,29,94
1931-07-30,1931,7,30,56
1931-07-31,1931,7,31,89
1931-08-01,1931,8,1,97
1931-08-02,1931,8,2,87
1931-08-03,1931,8,3,7
1931-08-04,1931,8,4,87
1931-08-05,1931,8,5,27
1931-08-06,1931,8,6,87
1931-08-07,1931,8,7,97
1931-08-08,1931,8,8,17
1931-08-09,1931,8,9,37
1931-08-10,1931,8,10,47
1931-08-11,1931,8,11,27
1931-08-12,1931,8,12,-3
1931-08-13,1931,8,13,-13
1931-08-14,1931,8,14,67
1931-08-15,1931,8,15,27
1931-08-16,1931,8,16,27
1931-08-17,1931,8,17,17
1931-08-18,1931,8,18,37
1931-08-19,1931,8,19,77
1931-08-20,1931,8,20,87
1931-08-21,1931,8,21,117
1931-08-22,1931,8,22,87
1931-08-23,1931,8,23,-3
1931-08-24,1931,8,24,87
1931-08-25,1931,8,25,37
1931-08-26,1931,8,26,77
1931-08-27,1931,8,27,47
1931-08-28,1931,8,28,7
1931-08-29,1931,8,29,37
1931-08-30,1931,8,30,27
1931-08-31,1931,8,31,47
1931-09-01,1931,9,1,40
1931-09-02,1931,9,2,-40
1931-09-03,1931,9,3,-30
1931-09-04,1931,9,4,30
1931-09-05,1931,9,5,-30
1931-09-06,1931,9,6,-20
1931-09-07,1931,9,7,-60
1931-09-08,1931,9,8,20
1931-09-09,1931,9,9,-100
1931-09-10,1931,9,10,-30
1931-09-11,1931,9,11,-20
1931-09-12,1931,9,12,-50
1931-09-13,1931,9,13,-50
1931-09-14,1931,9,14,30
1931-09-15,1931,9,15,20
1931-09-16,1931,9,16,-20
1931-09-17,1931,9,17,60
1931-09-18,1931,9,18,0
1931-09-19,1931,9,19,20
1931-09-20,1931,9,20,0
1931-09-21,1931,9,21,50
1931-09-22,1931,9,22,30
1931-09-23,1931,9,23,20
1931-09-24,1931,9,24,-100
1931-09-25,1931,9,25,-30
1931-09-26,1931,9,26,-30
1931-09-27,1931,9,27,0
1931-09-28,1931,9,28,20
1931-09-29,1931,9,29,100
1931-09-30,1931,9,30,20
1931-10-01,1931,10,1,-83
1931-10-02,1931,10,2,-183
1931-10-03,1931,10,3,-213
1931-10-04,1931,10,4,-123
1931-10-05,1931,10,5,-133
1931-10-06,1931,10,6,-73
1931-10-07,1931,10,7,-203
1931-10-08,1931,10,8,-73
1931-10-09,1931,10,9,-53
1931-10-10,1931,10,10,-183
1931-10-11,1931,10,11,-183
1931-10-12,1931,10,12,-133
1931-10-13,1931,10,13,-13
1931-10-14,1931,10,14,-83
1931-10-15,1931,10,15,-33
1931-10-16,1931,10,16,-33
1931-10-17,1931,10,17,-3
1931-10-18,1931,10,18,-83
1931-10-19,1931,10,19,-73
1931-10-20,1931,10,20,-33
1931-10-21,1931,10,21,-13
1931-10-22,1931,10,22,-73
1931-10-23,1931,10,23,-123
1931-10-24,1931,10,24,-133
1931-10-25,1931,10,25,-83
1931-10-26,1931,10,26,-103
1931-10-27,1931,10,27,-73
1931-10-28,1931,10,28,-163
1931-10-29,1931,10,29,-83
1931-10-30,1931,10,30,-143
1931-10-31,1931,10,31,-173
1931-11-01,1931,11,1,-211
1931-11-02,1931,11,2,-271
1931-11-03,1931,11,3,-291
1931-11-04,1931,11,4,-321
1931-11-05,1931,11,5,-261
1931-11-06,1931,11,6,-231
1931-11-07,1931,11,7,-191
1931-11-08,1931,11,8,-331
1931-11-09,1931,11,9,-71
1931-11-10,1931,11,10,-321
1931-11-11,1931,11,11,-301
1931-11-12,1931,11,12,-81
1931-11-13,1931,11,13,-281
1931-11-14,1931,11,14,-161
1931-11-15,1931,11,15,-311
1931-11-16,1931,11,16,-241
1931-11-17,1931,11,17,-311
1931-11-18,1931,11,18,-301
1931-11-19,1931,11,19,-261
1931-11-20,1931,11,20,-81
1931-11-21,1931,11,21,-291
1931-11-22,1931,11,22,-141
1931-11-23,1931,11,23,-271
1931-11-24,1931,11,24,-241
1931-11-25,1931,11,25,-341
1931-11-26,1931,11,26,-201
1931-11-27,1931,11,27,-181
1931-11-28,1931,11,28,-321
1931-11-29,1931,11,29,-151
1931-11-30,1931,11,30,-261
1931-12-01,1931,12,1,-400
1931-12-02,1931,12,2,-350
1931-12-03,1931,12,3,-300
1931-12-04,1931,12,4,-180
1931-12-05,1931,12,5,-360
1931-12-06,1931,12,6,-340
1931-12-07,1931,12,7,-290
1931-12-08,1931,12,8,-300
1931-12-09,1931,12,9,-300
1931-12-10,1931,12,10,-170
1931-12-11,1931,12,11,-260
1931-12-12,1931,12,12,-230
1931-12-13,1931,12,13,-270
1931-12-14,1931,12,14,-320
1931-12-15,1931,12,15,-370
1931-12-16,1931,12,16,-330
1931-12-17,1931,12,17,-270
1931-12-18,1931,12,18,-230
1931-12-19,1931,12,19,-270
1931-12-20,1931,12,20,-400
1931-12-21,1931,12,21,-380
1931-12-22,1931,12,22,-350
1931-12-23,1931,12,23,-210
1931-12-24,1931,12,24,-260
1931-12-25,1931,12,25,-280
1931-12-26,1931,12,26,-380
1931-12-27,1931,12,27,-290
1931-12-28,1931,12,28,-140
1931-12-29,1931,12,29,-260
1931-12-30,1931,12,30,-260
1931-12-31,1931,12,31,-140
1932-01-01,1932,1,1,-408
1932-01-02,1932,1,2,-298
1932-01-03,1932,1,3,-258
1932-01-04,1932,1,4,-448
1932-01-05,1932,1,5,-408
1932-01-06,1932,1,6,-348
1932-01-07,1932,1,7,-348
1932-01-08,1932,1,8,-408
1932-01-09,1932,1,9,-318
1932-01-10,1932,1,10,-478
1932-01-11,1932,1,11,-318
1932-01-12,1932,1,12,-318
1932-01-13,1932,1,13,-368
1932-01-14,1932,1,14,-298
1932-01-15,1932,1,15,-298
1932-01-16,1932,1,16,-228
1932-01-17,1932,1,17,-398
1932-01-18,1932,1,18,-318
1932-01-19,1932,1,19,-378
1932-01-20,1932,1,20,-238
1932-01-21,1932,1,21,-228
1932-01-22,1932,1,22,-328
1932-01-23,1932,1,23,-428
1932-01-24,1932,1,24,-258
1932-01-25,1932,1,25,-308
1932-01-26,1932,1,26,-248
1932-01-27,1932,1,27,-358
1932-01-28,1932,1,28,-418
1932-01-29,1932,1,29,-328
1932-01-30,1932,1,30,-358
1932-01-31,1932,1,31,-418
1932-02-01,1932,2,1,-370
1932-02-02,1932,2,2,-440
1932-02-03,1932,2,3,-380
1932-02-04,1932,2,4,-420
1932-02-05,1932,2,5,-430
1932-02-06,1932,2,6,-400
1932-02-07,1932,2,7,-320
1932-02-08,1932,2,8,-340
1932-02-09,1932,2,9,-410
1932-02-10,1932,2,10,-360
1932-02-11,1932,2,11,-420
1932-02-12,1932,2,12,-350
1932-02-13,1932,2,13,-450
1932-02-14,1932,2,14,-390
1932-02-15,1932,2,15,-380
1932-02-16,1932,2,16,-370
1932-02-17,1932,2,17,-390
1932-02-18,1932,2,18,-440
1932-02-19,1932,2,19,-450
1932-02-20,1932,2,20,-270
1932-02-21,1932,2,21,-400
1932-02-22,1932,2,22,-370
1932-02-23,1932,2,23,-400
1932-02-24,1932,2,24,-300
1932-02-25,1932,2,25,-340
1932-02-26,1932,2,26,-200
1932-02-27,1932,2,27,-430
1932-02-28,1932,2,28,-320
1932-02-29,1932,2,29,-320
1932-03-01,1932,3,1,-329
1932-03-02,1932,3,2,-339
1932-03-03,1932,3,3,-359
1932-03-04,1932,3,4,-449
1932-03-05,1932,3,5,-289
1932-03-06,1932,3,6,-319
1932-03-07,1932,3,7,-319
1932-03-08,1932,3,8,-249
1932-03-09,1932,3,9,-369
1932-03-10,1932,3,10,-239
1932-03-11,1932,3,11,-369
1932-03-12,1932,3,12,-209
1932-03-13,1932,3,13,-319
1932-03-14,1932,3,14,-409
1932-03-15,1932,3,15,-259
1932-03-16,1932,3,16,-219
1932-03-17,1932,3,17,-329
1932-03-18,1932,3,18,-309
1932-03-19,1932,3,19,-319
1932-03-20,1932,3,20,-299
1932-03-21,1932,3,21,-289
1932-03-22,1932,3,22,-309
1932-03-23,1932,3,23,-389
1932-03-24,1932,3,24,-249
1932-03-25,1932,3,25,-349
1932-03-26,1932,3,26,-329
1932-03-27,1932,3,27,-309
1932-03-28,1932,3,28,-339
1932-03-29,1932,3,29,-369
1932-03-30,1932,3,30,-429
1932-03-31,1932,3,31,-359
1932-04-01,1932,4,1,-359
1932-04-02,1932,4,2,-189
1932-04-03,1932,4,3,-239
1932-04-04,1932,4,4,-219
1932-04-05,1932,4,5,-299
1932-04-06,1932,4,6,-79
1932-04-07,1932,4,7,-139
1932-04-08,1932,4,8,-289
1932-04-09,1932,4,9,-319
1932-04-10,1932,4,10,-219
1932-04-11,1932,4,11,-189
1932-04-12,1932,4,12,-149
1932-04-13,1932,4,13,-179
1932-04-14,1932,4,14,-309
1932-04-15,1932,4,15,-379
1932-04-16,1932,4,16,-209
1932-04-17,1932,4,17,-229
1932-04-18,1932,4,18,-319
1932-04-19,1932,4,19,-199
1932-04-20,1932,4,20,-209
1932-04-21,1932,4,21,-299
1932-04-22,1932,4,22,-209
1932-04-23,1932,4,23,-159
1932-04-24,1932,4,24,-189
1932-04-25,1932,4,25,-289
1932-04-26,1932,4,26,-189
1932-04-27,1932,4,27,-119
1932-04-28,1932,4,28,-339
1932-04-29,1932,4,29,-289
1932-04-30,1932,4,30,-339
1932-05-01,1932,5,1,-62
1932-05-02,1932,5,2,-172
1932-05-03,1932,5,3,-162
1932-05-04,1932,5,4,-82
1932-05-05,1932,5,5,-92
1932-05-06,1932,5,6,-152
1932-05-07,1932,5,7,-2
1932-05-08,1932,5,8,-102
1932-05-09,1932,5,9,-252
1932-05-10,1932,5,10,-52
1932-05-11,1932,5,11,-232
1932-05-12,1932,5,12,-222
1932-05-13,1932,5,13,-112
1932-05-14,1932,5,14,-72
1932-05-15,1932,5,15,-102
1932-05-16,1932,5,16,-102
1932-05-17,1932,5,17,8
1932-05-18,1932,5,18,-32
1932-05-19,1932,5,19,-12
1932-05-20,1932,5,20,-212
1932-05-21,1932,5,21,-222
1932-05-22,1932,5,22,-102
1932-05-23,1932,5,23,-62
1932-05-24,1932,5,24,-102
1932-05-25,1932,5,25,-22
1932-05-26,1932,5,26,-102
1932-05-27,1932,5,27,-142
1932-05-28,1932,5,28,-102
1932-05-29,1932,5,29,-142
1932-05-30,1932,5,30,-52
1932-05-31,1932,5,31,-32
1932-06-01,1932,6,1,10
1932-06-02,1932,6,2,-80
1932-06-03,1932,6,3,-20
1932-06-04,1932,6,4,-20
1932-06-05,1932,6,5,0
1932-06-06,1932,6,6,-20
1932-06-07,1932,6,7,0
1932-06-08,1932,6,8,20
1932-06-09,1932,6,9,10
1932-06-10,1932,6,10,140
1932-06-11,1932,6,11,30
1932-06-12,1932,6,12,0
1932-06-13,1932,6,13,20
1932-06-14,1932,6,14,-10
1932-06-15,1932,6,15,0
1932-06-16,1932,6,16,10
1932-06-17,1932,6,17,0
1932-06-18,1932,6,18,20
1932-06-19,1932,6,19,40
1932-06-20,1932,6,20,50
1932-06-21,1932,6,21,-10
1932-06-22,1932,6,22,-60
1932-06-23,1932,6,23,-20
1932-06-24,1932,6,24,20
1932-06-25,1932,6,25,-20
1932-06-26,1932,6,26,0
1932-06-27,1932,6,27,-60
1932-06-28,1932,6,28,0
1932-06-29,1932,6,29,-10
1932-06-30,1932,6,30,10
1932-07-01,1932,7,1,134
1932-07-02,1932,7,2,74
1932-07-03,1932,7,3,4
1932-07-04,1932,7,4,24
1932-07-05,1932,7,5,54
1932-07-06,1932,7,6,44
1932-07-07,1932,7,7,24
1932-07-08,1932,7,8,44
1932-07-09,1932,7,9,74
1932-07-10,1932,7,10,14
1932-07-11,1932,7,11,94
1932-07-12,1932,7,12,54
1932-07-13,1932,7,13,114
1932-07-14,1932,7,14,24
1932-07-15,1932,7,15,64
1932-07-16,1932,7,16,44
1932-07-17,1932,7,17,34
1932-07-18,1932,7,18,14
1932-07-19,1932,7,19,44
1932-07-20,1932,7,20,44
1932-07-21,1932,7,21,54
1932-07-22,1932,7,22,24
1932-07-23,1932,7,23,64
1932-07-24,1932,7,24,44
1932-07-25,1932,7,25,84
1932-07-26,1932,7,26,14
1932-07-27,1932,7,27,44
1932-07-28,1932,7,28,44
1932-07-29,1932,7,29,54
1932-07-30,1932,7,30,44
1932-07-31,1932,7,31,54
1932-08-01,1932,8,1,111
1932-08-02,1932,8,2,94
1932-08-03,1932,8,3,39
1932-08-04,1932,8,4,56
1932-08-05,1932,8,5,83
1932-08-06,1932,8,6,50
1932-08-07,1932,8,7,100
1932-08-08,1932,8,8,67
1932-08-09,1932,8,9,39
1932-08-10,1932,8,10,72
1932-08-11,1932,8,11,67
1932-08-12,1932,8,12,72
1932-08-13,1932,8,13,72
1932-08-14,1932,8,14,56
1932-08-15,1932,8,15,56
1932-08-16,1932,8,16,33
1932-08-17,1932,8,17,83
1932-08-18,1932,8,18,89
1932-08-19,1932,8,19,67
1932-08-20,1932,8,20,39
1932-08-21,1932,8,21,89
1932-08-22,1932,8,22,94
1932-08-23,1932,8,23,111
1932-08-24,1932,8,24,89
1932-08-25,1932,8,25,106
1932-08-26,1932,8,26,106
1932-08-27,1932,8,27,50
1932-08-28,1932,8,28,28
1932-08-29,1932,8,29,11
1932-08-30,1932,8,30,22
1932-08-31,1932,8,31,17
1932-09-01,1932,9,1,22
1932-09-02,1932,9,2,39
1932-09-03,1932,9,3,22
1932-09-04,1932,9,4,-22
1932-09-05,1932,9,5,56
1932-09-06,1932,9,6,33
1932-09-07,1932,9,7,17
1932-09-08,1932,9,8,33
1932-09-09,1932,9,9,28
1932-09-10,1932,9,10,11
1932-09-11,1932,9,11,11
1932-09-12,1932,9,12,0
1932-09-13,1932,9,13,-11
1932-09-14,1932,9,14,-6
1932-09-15,1932,9,15,-22
1932-09-16,1932,9,16,-22
1932-09-17,1932,9,17,11
1932-09-18,1932,9,18,-6
1932-09-19,1932,9,19,-22
1932-09-20,1932,9,20,17
1932-09-21,1932,9,21,17
1932-09-22,1932,9,22,0
1932-09-23,1932,9,23,39
1932-09-24,1932,9,24,-6
1932-09-25,1932,9,25,-17
1932-09-26,1932,9,26,0
1932-09-27,1932,9,27,0
1932-09-28,1932,9,28,-39
1932-09-29,1932,9,29,17
1932-09-30,1932,9,30,-17
1932-10-01,1932,10,1,-44
1932-10-02,1932,10,2,-28
1932-10-03,1932,10,3,-72
1932-10-04,1932,10,4,-44
1932-10-05,1932,10,5,-11
1932-10-06,1932,10,6,-50
1932-10-07,1932,10,7,-111
1932-10-08,1932,10,8,-89
1932-10-09,1932,10,9,-44
1932-10-10,1932,10,10,-50
1932-10-11,1932,10,11,-106
1932-10-12,1932,10,12,-94
1932-10-13,1932,10,13,-89
1932-10-14,1932,10,14,-83
1932-10-15,1932,10,15,-122
1932-10-16,1932,10,16,-183
1932-10-17,1932,10,17,-150
1932-10-18,1932,10,18,-89
1932-10-19,1932,10,19,-94
1932-10-20,1932,10,20,-56
1932-10-21,1932,10,21,-117
1932-10-22,1932,10,22,-178
1932-10-23,1932,10,23,-189
1932-10-24,1932,10,24,-200
1932-10-25,1932,10,25,-117
1932-10-26,1932,10,26,-167
1932-10-27,1932,10,27,-122
1932-10-28,1932,10,28,-172
1932-10-29,1932,10,29,-222
1932-10-30,1932,10,30,-206
1932-10-31,1932,10,31,-283
1932-11-01,1932,11,1,-283
1932-11-02,1932,11,2,-256
1932-11-03,1932,11,3,-183
1932-11-04,1932,11,4,-183
1932-11-05,1932,11,5,-194
1932-11-06,1932,11,6,-106
1932-11-07,1932,11,7,-228
1932-11-08,1932,11,8,-233
1932-11-09,1932,11,9,-239
1932-11-10,1932,11,10,-189
1932-11-11,1932,11,11,-256
1932-11-12,1932,11,12,-294
1932-11-13,1932,11,13,-261
1932-11-14,1932,11,14,-267
1932-11-15,1932,11,15,-272
1932-11-16,1932,11,16,-278
1932-11-17,1932,11,17,-300
1932-11-18,1932,11,18,-294
1932-11-19,1932,11,19,-228
1932-11-20,1932,11,20,-250
1932-11-21,1932,11,21,-322
1932-11-22,1932,11,22,-300
1932-11-23,1932,11,23,-350
1932-11-24,1932,11,24,-361
1932-11-25,1932,11,25,-361
1932-11-26,1932,11,26,-222
1932-11-27,1932,11,27,-300
1932-11-28,1932,11,28,-356
1932-11-29,1932,11,29,-372
1932-11-30,1932,11,30,-356
1932-12-01,1932,12,1,-361
1932-12-02,1932,12,2,-378
1932-12-03,1932,12,3,-356
1932-12-04,1932,12,4,-356
1932-12-05,1932,12,5,-311
1932-12-06,1932,12,6,-256
1932-12-07,1932,12,7,-267
1932-12-08,1932,12,8,-206
1932-12-09,1932,12,9,-167
1932-12-10,1932,12,10,-128
1932-12-11,1932,12,11,-144
1932-12-12,1932,12,12,-178
1932-12-13,1932,12,13,-256
1932-12-14,1932,12,14,-267
1932-12-15,1932,12,15,-200
1932-12-16,1932,12,16,-233
1932-12-17,1932,12,17,-289
1932-12-18,1932,12,18,-283
1932-12-19,1932,12,19,-250
1932-12-20,1932,12,20,-250
1932-12-21,1932,12,21,-322
1932-12-22,1932,12,22,-300
1932-12-23,1932,12,23,-372
1932-12-24,1932,12,24,-372
1932-12-25,1932,12,25,-311
1932-12-26,1932,12,26,-322
1932-12-27,1932,12,27,-322
1932-12-28,1932,12,28,-333
1932-12-29,1932,12,29,-367
1932-12-30,1932,12,30,-367
1932-12-31,1932,12,31,-350
1933-01-01,1933,1,1,-300
1933-01-02,1933,1,2,-294
1933-01-03,1933,1,3,-289
1933-01-04,1933,1,4,-300
1933-01-05,1933,1,5,-367
1933-01-06,1933,1,6,-350
1933-01-07,1933,1,7,-322
1933-01-08,1933,1,8,-322
1933-01-09,1933,1,9,-300
1933-01-10,1933,1,10,-294
1933-01-11,1933,1,11,-300
