"date","Year","Month","Day","value"
1861-05-31,1861,5,31,94
1861-06-01,1861,6,1,83
1861-06-02,1861,6,2,67
1861-06-03,1861,6,3,78
1861-06-04,1861,6,4,94
1861-06-05,1861,6,5,67
1861-06-06,1861,6,6,72
1861-06-07,1861,6,7,72
1861-06-08,1861,6,8,89
1861-06-09,1861,6,9,72
1861-06-10,1861,6,10,100
1861-06-11,1861,6,11,100
1861-06-12,1861,6,12,106
1861-06-13,1861,6,13,133
1861-06-14,1861,6,14,139
1861-06-15,1861,6,15,144
1861-06-16,1861,6,16,122
1861-06-17,1861,6,17,128
1861-06-18,1861,6,18,139
1861-06-19,1861,6,19,133
1861-06-20,1861,6,20,122
1861-06-21,1861,6,21,117
1861-06-22,1861,6,22,117
1861-06-23,1861,6,23,117
1861-06-24,1861,6,24,106
1861-06-25,1861,6,25,100
1861-06-26,1861,6,26,117
1861-06-27,1861,6,27,100
1861-06-28,1861,6,28,100
1861-06-29,1861,6,29,72
1861-06-30,1861,6,30,106
1861-07-01,1861,7,1,94
1861-07-02,1861,7,2,83
1861-07-03,1861,7,3,194
1861-07-04,1861,7,4,111
1861-07-05,1861,7,5,111
1861-07-06,1861,7,6,100
1861-07-07,1861,7,7,106
1861-07-08,1861,7,8,89
1861-07-09,1861,7,9,94
1861-07-10,1861,7,10,89
1861-07-11,1861,7,11,89
1861-07-12,1861,7,12,111
1861-07-13,1861,7,13,117
1861-07-14,1861,7,14,117
1861-07-15,1861,7,15,94
1861-07-16,1861,7,16,106
1861-07-17,1861,7,17,83
1861-07-18,1861,7,18,100
1861-07-19,1861,7,19,94
1861-07-20,1861,7,20,111
1861-07-21,1861,7,21,111
1861-07-22,1861,7,22,111
1861-07-23,1861,7,23,117
1861-07-24,1861,7,24,106
1861-07-25,1861,7,25,100
1861-07-26,1861,7,26,106
1861-07-27,1861,7,27,117
1861-07-28,1861,7,28,111
1861-07-29,1861,7,29,128
1861-07-30,1861,7,30,100
1861-07-31,1861,7,31,128
1861-08-01,1861,8,1,133
1861-08-02,1861,8,2,128
1861-08-03,1861,8,3,144
1861-08-04,1861,8,4,133
1861-08-05,1861,8,5,122
1861-08-06,1861,8,6,144
1861-08-07,1861,8,7,139
1861-08-08,1861,8,8,144
1861-08-09,1861,8,9,144
1861-08-10,1861,8,10,139
1861-08-11,1861,8,11,156
1861-08-12,1861,8,12,128
1861-08-13,1861,8,13,150
1861-08-14,1861,8,14,122
1861-08-15,1861,8,15,106
1861-08-16,1861,8,16,183
1861-08-17,1861,8,17,172
1861-08-18,1861,8,18,139
1861-08-19,1861,8,19,106
1861-08-20,1861,8,20,106
1861-08-21,1861,8,21,111
1861-08-22,1861,8,22,122
1861-08-23,1861,8,23,94
1861-08-24,1861,8,24,100
1861-08-25,1861,8,25,117
1861-08-26,1861,8,26,144
1861-08-27,1861,8,27,122
1861-08-28,1861,8,28,106
1861-08-29,1861,8,29,111
1861-08-30,1861,8,30,128
1861-08-31,1861,8,31,133
1861-09-01,1861,9,1,139
1861-09-02,1861,9,2,128
1861-09-03,1861,9,3,122
1861-09-04,1861,9,4,133
1861-09-05,1861,9,5,128
1861-09-06,1861,9,6,106
1861-09-07,1861,9,7,117
1861-09-08,1861,9,8,106
1861-09-09,1861,9,9,72
1861-09-10,1861,9,10,106
1861-09-11,1861,9,11,94
1861-09-12,1861,9,12,106
1861-09-13,1861,9,13,83
1861-09-14,1861,9,14,78
1861-09-15,1861,9,15,83
1861-09-16,1861,9,16,106
1861-09-17,1861,9,17,100
1861-09-18,1861,9,18,117
1861-09-19,1861,9,19,111
1861-09-20,1861,9,20,89
1861-09-21,1861,9,21,100
1861-09-22,1861,9,22,72
1861-09-23,1861,9,23,78
1861-09-24,1861,9,24,67
1861-09-25,1861,9,25,78
1861-09-26,1861,9,26,72
1861-09-27,1861,9,27,78
1861-09-28,1861,9,28,83
1861-09-29,1861,9,29,100
1861-09-30,1861,9,30,72
1861-10-01,1861,10,1,94
1861-10-02,1861,10,2,72
1861-10-03,1861,10,3,89
1861-10-04,1861,10,4,72
1861-10-05,1861,10,5,83
1861-10-06,1861,10,6,89
1861-10-07,1861,10,7,122
1861-10-08,1861,10,8,78
1861-10-09,1861,10,9,72
1861-10-10,1861,10,10,61
1861-10-11,1861,10,11,94
1861-10-12,1861,10,12,83
1861-10-13,1861,10,13,72
1861-10-14,1861,10,14,83
1861-10-15,1861,10,15,78
1861-10-16,1861,10,16,22
1861-10-17,1861,10,17,39
1861-10-18,1861,10,18,78
1861-10-19,1861,10,19,94
1861-10-20,1861,10,20,78
1861-10-21,1861,10,21,72
1861-10-22,1861,10,22,89
1861-10-23,1861,10,23,72
1861-10-24,1861,10,24,78
1861-10-25,1861,10,25,28
1861-10-26,1861,10,26,39
1861-10-27,1861,10,27,56
1861-10-28,1861,10,28,50
1861-10-29,1861,10,29,56
1861-10-30,1861,10,30,56
1861-10-31,1861,10,31,11
1861-11-01,1861,11,1,6
1861-11-02,1861,11,2,0
1861-11-03,1861,11,3,50
1861-11-04,1861,11,4,44
1861-11-05,1861,11,5,6
1861-11-06,1861,11,6,11
1861-11-07,1861,11,7,6
1861-11-08,1861,11,8,11
1861-11-09,1861,11,9,22
1861-11-10,1861,11,10,22
1861-11-11,1861,11,11,33
1861-11-12,1861,11,12,22
1861-11-13,1861,11,13,6
1861-11-14,1861,11,14,17
1861-11-15,1861,11,15,0
1861-11-16,1861,11,16,-11
1861-11-17,1861,11,17,-6
1861-11-18,1861,11,18,11
1861-11-19,1861,11,19,22
1861-11-20,1861,11,20,17
1861-11-21,1861,11,21,33
1861-11-22,1861,11,22,28
1861-11-23,1861,11,23,22
1861-11-24,1861,11,24,11
1861-11-25,1861,11,25,22
1861-11-26,1861,11,26,33
1861-11-27,1861,11,27,33
1861-11-28,1861,11,28,22
1861-11-29,1861,11,29,11
1861-11-30,1861,11,30,6
1861-12-01,1861,12,1,11
1861-12-02,1861,12,2,6
1861-12-03,1861,12,3,11
1861-12-04,1861,12,4,17
1861-12-05,1861,12,5,50
1861-12-06,1861,12,6,44
1861-12-07,1861,12,7,33
1861-12-08,1861,12,8,28
1861-12-09,1861,12,9,44
1861-12-10,1861,12,10,50
1861-12-11,1861,12,11,44
1861-12-12,1861,12,12,56
1861-12-13,1861,12,13,50
1861-12-14,1861,12,14,67
1861-12-15,1861,12,15,61
1861-12-16,1861,12,16,67
1861-12-17,1861,12,17,56
1861-12-18,1861,12,18,17
1861-12-19,1861,12,19,6
1861-12-20,1861,12,20,6
1861-12-21,1861,12,21,11
1861-12-22,1861,12,22,22
1861-12-23,1861,12,23,17
1861-12-24,1861,12,24,11
1861-12-25,1861,12,25,6
1861-12-26,1861,12,26,0
1861-12-27,1861,12,27,0
1861-12-28,1861,12,28,-6
1861-12-29,1861,12,29,-22
1861-12-30,1861,12,30,-11
1861-12-31,1861,12,31,-17
1862-01-01,1862,1,1,5.242
1862-01-02,1862,1,2,15.242
1862-01-03,1862,1,3,-124.758
1862-01-04,1862,1,4,25.242
1862-01-05,1862,1,5,35.242
1862-01-06,1862,1,6,15.242
1862-01-07,1862,1,7,15.242
1862-01-08,1862,1,8,25.242
1862-01-09,1862,1,9,25.242
1862-01-10,1862,1,10,5.242
1862-01-11,1862,1,11,-4.758
1862-01-12,1862,1,12,-54.758
1862-01-13,1862,1,13,-4.758
1862-01-14,1862,1,14,-14.758
1862-01-15,1862,1,15,-24.758
1862-01-16,1862,1,16,-74.758
1862-01-17,1862,1,17,5.242
1862-01-18,1862,1,18,-4.758
1862-01-19,1862,1,19,35.242
1862-01-20,1862,1,20,15.242
1862-01-21,1862,1,21,-14.758
1862-01-22,1862,1,22,65.242
1862-01-23,1862,1,23,15.242
1862-01-24,1862,1,24,55.242
1862-01-25,1862,1,25,25.242
1862-01-26,1862,1,26,45.242
1862-01-27,1862,1,27,-14.758
1862-01-28,1862,1,28,5.242
1862-01-29,1862,1,29,5.242
1862-01-30,1862,1,30,5.242
1862-01-31,1862,1,31,-24.758
1862-02-01,1862,2,1,15
1862-02-02,1862,2,2,15
1862-02-03,1862,2,3,5
1862-02-04,1862,2,4,35
1862-02-05,1862,2,5,75
1862-02-06,1862,2,6,35
1862-02-07,1862,2,7,5
1862-02-08,1862,2,8,85
1862-02-09,1862,2,9,-15
1862-02-10,1862,2,10,25
1862-02-11,1862,2,11,75
1862-02-12,1862,2,12,-75
1862-02-13,1862,2,13,-5
1862-02-14,1862,2,14,-25
1862-02-15,1862,2,15,-15
1862-02-16,1862,2,16,75
1862-02-17,1862,2,17,-45
1862-02-18,1862,2,18,65
1862-02-19,1862,2,19,5
1862-02-20,1862,2,20,55
1862-02-21,1862,2,21,35
1862-02-22,1862,2,22,95
1862-02-23,1862,2,23,35
1862-02-24,1862,2,24,35
1862-02-25,1862,2,25,15
1862-02-26,1862,2,26,45
1862-02-27,1862,2,27,25
1862-02-28,1862,2,28,25
1862-03-01,1862,3,1,57.072
1862-03-02,1862,3,2,27.072
1862-03-03,1862,3,3,37.072
1862-03-04,1862,3,4,77.072
1862-03-05,1862,3,5,27.072
1862-03-06,1862,3,6,27.072
1862-03-07,1862,3,7,47.072
1862-03-08,1862,3,8,-22.928
1862-03-09,1862,3,9,-32.928
1862-03-10,1862,3,10,17.072
1862-03-11,1862,3,11,17.072
1862-03-12,1862,3,12,77.072
1862-03-13,1862,3,13,17.072
1862-03-14,1862,3,14,-12.928
1862-03-15,1862,3,15,77.072
1862-03-16,1862,3,16,97.072
1862-03-17,1862,3,17,-2.928
1862-03-18,1862,3,18,57.072
1862-03-19,1862,3,19,87.072
1862-03-20,1862,3,20,87.072
1862-03-21,1862,3,21,27.072
1862-03-22,1862,3,22,47.072
1862-03-23,1862,3,23,37.072
1862-03-24,1862,3,24,17.072
1862-03-25,1862,3,25,7.072
1862-03-26,1862,3,26,37.072
1862-03-27,1862,3,27,67.072
1862-03-28,1862,3,28,67.072
1862-03-29,1862,3,29,-12.928
1862-03-30,1862,3,30,47.072
1862-03-31,1862,3,31,17.072
1862-04-01,1862,4,1,3
1862-04-02,1862,4,2,83
1862-04-03,1862,4,3,33
1862-04-04,1862,4,4,63
1862-04-05,1862,4,5,23
1862-04-06,1862,4,6,33
1862-04-07,1862,4,7,33
1862-04-08,1862,4,8,13
1862-04-09,1862,4,9,73
1862-04-10,1862,4,10,23
1862-04-11,1862,4,11,93
1862-04-12,1862,4,12,-17
1862-04-13,1862,4,13,63
1862-04-14,1862,4,14,43
1862-04-15,1862,4,15,43
1862-04-16,1862,4,16,63
1862-04-17,1862,4,17,43
1862-04-18,1862,4,18,23
1862-04-19,1862,4,19,63
1862-04-20,1862,4,20,73
1862-04-21,1862,4,21,83
1862-04-22,1862,4,22,73
1862-04-23,1862,4,23,53
1862-04-24,1862,4,24,73
1862-04-25,1862,4,25,13
1862-04-26,1862,4,26,-7
1862-04-27,1862,4,27,43
1862-04-28,1862,4,28,53
1862-04-29,1862,4,29,-7
1862-04-30,1862,4,30,13
1862-05-01,1862,5,1,51.716
1862-05-02,1862,5,2,101.716
1862-05-03,1862,5,3,71.716
1862-05-04,1862,5,4,71.716
1862-05-05,1862,5,5,61.716
1862-05-06,1862,5,6,71.716
1862-05-07,1862,5,7,41.716
1862-05-08,1862,5,8,81.716
1862-05-09,1862,5,9,51.716
1862-05-10,1862,5,10,31.716
1862-05-11,1862,5,11,71.716
1862-05-12,1862,5,12,91.716
1862-05-13,1862,5,13,101.716
1862-05-14,1862,5,14,121.716
1862-05-15,1862,5,15,61.716
1862-05-16,1862,5,16,81.716
1862-05-17,1862,5,17,71.716
1862-05-18,1862,5,18,81.716
1862-05-19,1862,5,19,41.716
1862-05-20,1862,5,20,91.716
1862-05-21,1862,5,21,81.716
1862-05-22,1862,5,22,21.716
1862-05-23,1862,5,23,81.716
1862-05-24,1862,5,24,71.716
1862-05-25,1862,5,25,81.716
1862-05-26,1862,5,26,81.716
1862-05-27,1862,5,27,51.716
1862-05-28,1862,5,28,31.716
1862-05-29,1862,5,29,81.716
1862-05-30,1862,5,30,81.716
1862-05-31,1862,5,31,51.716
1862-06-01,1862,6,1,148
1862-06-02,1862,6,2,108
1862-06-03,1862,6,3,78
1862-06-04,1862,6,4,108
1862-06-05,1862,6,5,48
1862-06-06,1862,6,6,78
1862-06-07,1862,6,7,78
1862-06-08,1862,6,8,58
1862-06-09,1862,6,9,58
1862-06-10,1862,6,10,98
1862-06-11,1862,6,11,58
1862-06-12,1862,6,12,58
1862-06-13,1862,6,13,108
1862-06-14,1862,6,14,108
1862-06-15,1862,6,15,128
1862-06-16,1862,6,16,118
1862-06-17,1862,6,17,98
1862-06-18,1862,6,18,128
1862-06-19,1862,6,19,108
1862-06-20,1862,6,20,98
1862-06-21,1862,6,21,48
1862-06-22,1862,6,22,78
1862-06-23,1862,6,23,98
1862-06-24,1862,6,24,48
1862-06-25,1862,6,25,108
1862-06-26,1862,6,26,88
1862-06-27,1862,6,27,98
1862-06-28,1862,6,28,98
1862-06-29,1862,6,29,58
1862-06-30,1862,6,30,98
1862-07-01,1862,7,1,97
1862-07-02,1862,7,2,137
1862-07-03,1862,7,3,87
1862-07-04,1862,7,4,87
1862-07-05,1862,7,5,127
1862-07-06,1862,7,6,137
1862-07-07,1862,7,7,97
1862-07-08,1862,7,8,117
1862-07-09,1862,7,9,127
1862-07-10,1862,7,10,97
1862-07-11,1862,7,11,137
1862-07-12,1862,7,12,137
1862-07-13,1862,7,13,87
1862-07-14,1862,7,14,97
1862-07-15,1862,7,15,127
1862-07-16,1862,7,16,107
1862-07-17,1862,7,17,117
1862-07-18,1862,7,18,137
1862-07-19,1862,7,19,97
1862-07-20,1862,7,20,107
1862-07-21,1862,7,21,117
1862-07-22,1862,7,22,97
1862-07-23,1862,7,23,117
1862-07-24,1862,7,24,117
1862-07-25,1862,7,25,107
1862-07-26,1862,7,26,137
1862-07-27,1862,7,27,117
1862-07-28,1862,7,28,127
1862-07-29,1862,7,29,117
1862-07-30,1862,7,30,117
1862-07-31,1862,7,31,107
1862-08-01,1862,8,1,132.906
1862-08-02,1862,8,2,142.906
1862-08-03,1862,8,3,142.906
1862-08-04,1862,8,4,112.906
1862-08-05,1862,8,5,142.906
1862-08-06,1862,8,6,152.906
1862-08-07,1862,8,7,62.906
1862-08-08,1862,8,8,92.906
1862-08-09,1862,8,9,122.906
1862-08-10,1862,8,10,102.906
1862-08-11,1862,8,11,82.906
1862-08-12,1862,8,12,142.906
1862-08-13,1862,8,13,132.906
1862-08-14,1862,8,14,62.906
1862-08-15,1862,8,15,132.906
1862-08-16,1862,8,16,152.906
1862-08-17,1862,8,17,82.906
1862-08-18,1862,8,18,122.906
1862-08-19,1862,8,19,82.906
1862-08-20,1862,8,20,152.906
1862-08-21,1862,8,21,122.906
1862-08-22,1862,8,22,82.906
1862-08-23,1862,8,23,132.906
1862-08-24,1862,8,24,62.906
1862-08-25,1862,8,25,92.906
1862-08-26,1862,8,26,92.906
1862-08-27,1862,8,27,162.906
1862-08-28,1862,8,28,152.906
1862-08-29,1862,8,29,92.906
1862-08-30,1862,8,30,82.906
1862-08-31,1862,8,31,82.906
1862-09-01,1862,9,1,106
1862-09-02,1862,9,2,136
1862-09-03,1862,9,3,76
1862-09-04,1862,9,4,36
1862-09-05,1862,9,5,26
1862-09-06,1862,9,6,76
1862-09-07,1862,9,7,116
1862-09-08,1862,9,8,66
1862-09-09,1862,9,9,116
1862-09-10,1862,9,10,106
1862-09-11,1862,9,11,156
1862-09-12,1862,9,12,36
1862-09-13,1862,9,13,116
1862-09-14,1862,9,14,146
1862-09-15,1862,9,15,116
1862-09-16,1862,9,16,26
1862-09-17,1862,9,17,96
1862-09-18,1862,9,18,96
1862-09-19,1862,9,19,76
1862-09-20,1862,9,20,76
1862-09-21,1862,9,21,106
1862-09-22,1862,9,22,26
1862-09-23,1862,9,23,106
1862-09-24,1862,9,24,116
1862-09-25,1862,9,25,126
1862-09-26,1862,9,26,116
1862-09-27,1862,9,27,126
1862-09-28,1862,9,28,86
1862-09-29,1862,9,29,86
1862-09-30,1862,9,30,76
1862-10-01,1862,10,1,61
1862-10-02,1862,10,2,81
1862-10-03,1862,10,3,11
1862-10-04,1862,10,4,61
1862-10-05,1862,10,5,61
1862-10-06,1862,10,6,121
1862-10-07,1862,10,7,1
1862-10-08,1862,10,8,21
1862-10-09,1862,10,9,81
1862-10-10,1862,10,10,61
1862-10-11,1862,10,11,51
1862-10-12,1862,10,12,71
1862-10-13,1862,10,13,51
1862-10-14,1862,10,14,91
1862-10-15,1862,10,15,121
1862-10-16,1862,10,16,141
1862-10-17,1862,10,17,81
1862-10-18,1862,10,18,51
1862-10-19,1862,10,19,91
1862-10-20,1862,10,20,141
1862-10-21,1862,10,21,41
1862-10-22,1862,10,22,111
1862-10-23,1862,10,23,101
1862-10-24,1862,10,24,81
1862-10-25,1862,10,25,71
1862-10-26,1862,10,26,61
1862-10-27,1862,10,27,61
1862-10-28,1862,10,28,91
1862-10-29,1862,10,29,81
1862-10-30,1862,10,30,81
1862-10-31,1862,10,31,41
1862-11-01,1862,11,1,82
1862-11-02,1862,11,2,42
1862-11-03,1862,11,3,32
1862-11-04,1862,11,4,72
1862-11-05,1862,11,5,-8
1862-11-06,1862,11,6,92
1862-11-07,1862,11,7,82
1862-11-08,1862,11,8,-8
1862-11-09,1862,11,9,2
1862-11-10,1862,11,10,102
1862-11-11,1862,11,11,52
1862-11-12,1862,11,12,-8
1862-11-13,1862,11,13,22
1862-11-14,1862,11,14,62
1862-11-15,1862,11,15,72
1862-11-16,1862,11,16,92
1862-11-17,1862,11,17,12
1862-11-18,1862,11,18,22
1862-11-19,1862,11,19,52
1862-11-20,1862,11,20,62
1862-11-21,1862,11,21,42
1862-11-22,1862,11,22,112
1862-11-23,1862,11,23,-28
1862-11-24,1862,11,24,2
1862-11-25,1862,11,25,12
1862-11-26,1862,11,26,42
1862-11-27,1862,11,27,62
1862-11-28,1862,11,28,22
1862-11-29,1862,11,29,22
1862-11-30,1862,11,30,72
1862-12-01,1862,12,1,38.903
1862-12-02,1862,12,2,8.90300000000001
1862-12-03,1862,12,3,-11.097
1862-12-04,1862,12,4,-11.097
1862-12-05,1862,12,5,18.903
1862-12-06,1862,12,6,68.903
1862-12-07,1862,12,7,-1.09699999999999
1862-12-08,1862,12,8,8.90300000000001
1862-12-09,1862,12,9,-51.097
1862-12-10,1862,12,10,8.90300000000001
1862-12-11,1862,12,11,48.903
1862-12-12,1862,12,12,58.903
1862-12-13,1862,12,13,38.903
1862-12-14,1862,12,14,18.903
1862-12-15,1862,12,15,18.903
1862-12-16,1862,12,16,18.903
1862-12-17,1862,12,17,58.903
1862-12-18,1862,12,18,-1.09699999999999
1862-12-19,1862,12,19,8.90300000000001
1862-12-20,1862,12,20,-61.097
1862-12-21,1862,12,21,-41.097
1862-12-22,1862,12,22,-41.097
1862-12-23,1862,12,23,28.903
1862-12-24,1862,12,24,-1.09699999999999
1862-12-25,1862,12,25,38.903
1862-12-26,1862,12,26,48.903
1862-12-27,1862,12,27,-31.097
1862-12-28,1862,12,28,8.90300000000001
1862-12-29,1862,12,29,88.903
1862-12-30,1862,12,30,78.903
1862-12-31,1862,12,31,78.903
1863-01-01,1863,1,1,5.242
1863-01-02,1863,1,2,15.242
1863-01-03,1863,1,3,75.242
1863-01-04,1863,1,4,-14.758
1863-01-05,1863,1,5,15.242
1863-01-06,1863,1,6,35.242
1863-01-07,1863,1,7,35.242
1863-01-08,1863,1,8,15.242
1863-01-09,1863,1,9,15.242
1863-01-10,1863,1,10,25.242
1863-01-11,1863,1,11,65.242
1863-01-12,1863,1,12,5.242
1863-01-13,1863,1,13,25.242
1863-01-14,1863,1,14,45.242
1863-01-15,1863,1,15,15.242
1863-01-16,1863,1,16,55.242
1863-01-17,1863,1,17,-34.758
1863-01-18,1863,1,18,-54.758
1863-01-19,1863,1,19,5.242
1863-01-20,1863,1,20,25.242
1863-01-21,1863,1,21,-24.758
1863-01-22,1863,1,22,5.242
1863-01-23,1863,1,23,11
1863-01-24,1863,1,24,28
1863-01-25,1863,1,25,17
1863-01-26,1863,1,26,22
1863-01-27,1863,1,27,33
1863-01-28,1863,1,28,39
1863-01-29,1863,1,29,33
1863-01-30,1863,1,30,0
1863-01-31,1863,1,31,6
1863-02-01,1863,2,1,17
1863-02-02,1863,2,2,6
1863-02-03,1863,2,3,11
1863-02-04,1863,2,4,17
1863-02-05,1863,2,5,22
1863-02-06,1863,2,6,33
1863-02-07,1863,2,7,0
1863-02-08,1863,2,8,28
1863-02-09,1863,2,9,33
1863-02-10,1863,2,10,22
1863-02-11,1863,2,11,0
1863-02-12,1863,2,12,0
1863-02-13,1863,2,13,22
1863-02-14,1863,2,14,11
1863-02-15,1863,2,15,22
1863-02-16,1863,2,16,39
1863-02-17,1863,2,17,22
1863-02-18,1863,2,18,39
1863-02-19,1863,2,19,33
1863-02-20,1863,2,20,44
1863-02-21,1863,2,21,50
1863-02-22,1863,2,22,56
1863-02-23,1863,2,23,67
1863-02-24,1863,2,24,61
1863-02-25,1863,2,25,44
1863-02-26,1863,2,26,39
1863-02-27,1863,2,27,33
1863-02-28,1863,2,28,22
1863-03-01,1863,3,1,28
1863-03-02,1863,3,2,17
1863-03-03,1863,3,3,33
1863-03-04,1863,3,4,39
1863-03-05,1863,3,5,28
1863-03-06,1863,3,6,0
1863-03-07,1863,3,7,0
1863-03-08,1863,3,8,33
1863-03-09,1863,3,9,39
1863-03-10,1863,3,10,28
1863-03-11,1863,3,11,22
1863-03-12,1863,3,12,28
1863-03-13,1863,3,13,22
1863-03-14,1863,3,14,11
1863-03-15,1863,3,15,0
1863-03-16,1863,3,16,0
1863-03-17,1863,3,17,11
1863-03-18,1863,3,18,33
1863-03-19,1863,3,19,28
1863-03-20,1863,3,20,39
1863-03-21,1863,3,21,33
1863-03-22,1863,3,22,28
1863-03-23,1863,3,23,39
1863-03-24,1863,3,24,33
1863-03-25,1863,3,25,56
1863-03-26,1863,3,26,50
1863-03-27,1863,3,27,44
1863-03-28,1863,3,28,56
1863-03-29,1863,3,29,61
1863-03-30,1863,3,30,50
1863-03-31,1863,3,31,67
1863-04-01,1863,4,1,44
1863-04-02,1863,4,2,61
1863-04-03,1863,4,3,50
1863-04-04,1863,4,4,39
1863-04-05,1863,4,5,44
1863-04-06,1863,4,6,33
1863-04-07,1863,4,7,33
1863-04-08,1863,4,8,39
1863-04-09,1863,4,9,50
1863-04-10,1863,4,10,0
1863-04-11,1863,4,11,56
1863-04-12,1863,4,12,61
1863-04-13,1863,4,13,50
1863-04-14,1863,4,14,61
1863-04-15,1863,4,15,56
1863-04-16,1863,4,16,61
1863-04-17,1863,4,17,72
1863-04-18,1863,4,18,50
1863-04-19,1863,4,19,44
1863-04-20,1863,4,20,56
1863-04-21,1863,4,21,67
1863-04-22,1863,4,22,78
1863-04-23,1863,4,23,67
1863-04-24,1863,4,24,72
