"date","Year","Month","Day","value"
1949-02-01,1949,2,1,145
1949-02-02,1949,2,2,175
1949-02-03,1949,2,3,170
1949-02-04,1949,2,4,160
1949-02-05,1949,2,5,165
1949-02-06,1949,2,6,195
1949-02-07,1949,2,7,215
1949-02-08,1949,2,8,210
1949-02-09,1949,2,9,190
1949-02-10,1949,2,10,190
1949-02-11,1949,2,11,195
1949-02-12,1949,2,12,160
1949-02-13,1949,2,13,175
1949-02-14,1949,2,14,170
1949-02-15,1949,2,15,170
1949-02-16,1949,2,16,180
1949-02-17,1949,2,17,200
1949-02-18,1949,2,18,160
1949-02-19,1949,2,19,175
1949-02-20,1949,2,20,185
1949-02-21,1949,2,21,195
1949-02-22,1949,2,22,170
1949-02-23,1949,2,23,155
1949-02-24,1949,2,24,150
1949-02-25,1949,2,25,160
1949-02-26,1949,2,26,180
1949-02-27,1949,2,27,185
1949-02-28,1949,2,28,195
1949-03-01,1949,3,1,190
1949-03-02,1949,3,2,190
1949-03-03,1949,3,3,195
1949-03-04,1949,3,4,175
1949-03-05,1949,3,5,180
1949-03-06,1949,3,6,180
1949-03-07,1949,3,7,160
1949-03-08,1949,3,8,170
1949-03-09,1949,3,9,145
1949-03-10,1949,3,10,160
1949-03-11,1949,3,11,175
1949-03-12,1949,3,12,175
1949-03-13,1949,3,13,190
1949-03-14,1949,3,14,200
1949-03-15,1949,3,15,205
1949-03-16,1949,3,16,205
1949-03-17,1949,3,17,165
1949-03-18,1949,3,18,175
1949-03-19,1949,3,19,188
1949-03-20,1949,3,20,185
1949-03-21,1949,3,21,175
1949-03-22,1949,3,22,190
1949-03-23,1949,3,23,205
1949-03-24,1949,3,24,210
1949-03-25,1949,3,25,215
1949-03-26,1949,3,26,215
1949-03-27,1949,3,27,210
1949-03-28,1949,3,28,210
1949-03-29,1949,3,29,195
1949-03-30,1949,3,30,200
1949-03-31,1949,3,31,210
1949-04-01,1949,4,1,215
1949-04-02,1949,4,2,190
1949-04-03,1949,4,3,205
1949-04-04,1949,4,4,210
1949-04-05,1949,4,5,190
1949-04-06,1949,4,6,145
1949-04-07,1949,4,7,125
1949-04-08,1949,4,8,145
1949-04-09,1949,4,9,170
1949-04-10,1949,4,10,195
1949-04-11,1949,4,11,220
1949-04-12,1949,4,12,205
1949-04-13,1949,4,13,185
1949-04-14,1949,4,14,190
1949-04-15,1949,4,15,210
1949-04-16,1949,4,16,220
1949-04-17,1949,4,17,190
1949-04-18,1949,4,18,210
1949-04-19,1949,4,19,220
1949-04-20,1949,4,20,225
1949-04-21,1949,4,21,225
1949-04-22,1949,4,22,220
1949-04-23,1949,4,23,235
1949-04-24,1949,4,24,230
1949-04-25,1949,4,25,205
1949-04-26,1949,4,26,215
1949-04-27,1949,4,27,220
1949-04-28,1949,4,28,210
1949-04-29,1949,4,29,200
1949-04-30,1949,4,30,210
1949-05-01,1949,5,1,215
1949-05-02,1949,5,2,220
1949-05-03,1949,5,3,235
1949-05-04,1949,5,4,185
1949-05-05,1949,5,5,210
1949-05-06,1949,5,6,215
1949-05-07,1949,5,7,215
1949-05-08,1949,5,8,215
1949-05-09,1949,5,9,235
1949-05-10,1949,5,10,235
1949-05-11,1949,5,11,225
1949-05-12,1949,5,12,230
1949-05-13,1949,5,13,220
1949-05-14,1949,5,14,225
1949-05-15,1949,5,15,230
1949-05-16,1949,5,16,225
1949-05-17,1949,5,17,230
1949-05-18,1949,5,18,235
1949-05-19,1949,5,19,240
1949-05-20,1949,5,20,215
1949-05-21,1949,5,21,205
1949-05-22,1949,5,22,220
1949-05-23,1949,5,23,240
1949-05-24,1949,5,24,230
1949-05-25,1949,5,25,215
1949-05-26,1949,5,26,220
1949-05-27,1949,5,27,215
1949-05-28,1949,5,28,230
1949-05-29,1949,5,29,225
1949-05-30,1949,5,30,220
1949-05-31,1949,5,31,235
1949-06-01,1949,6,1,220
1949-06-02,1949,6,2,235
1949-06-03,1949,6,3,220
1949-06-04,1949,6,4,210
1949-06-05,1949,6,5,215
1949-06-06,1949,6,6,220
1949-06-07,1949,6,7,225
1949-06-08,1949,6,8,245
1949-06-09,1949,6,9,240
1949-06-10,1949,6,10,235
1949-06-11,1949,6,11,210
1949-06-12,1949,6,12,230
1949-06-13,1949,6,13,225
1949-06-14,1949,6,14,230
1949-06-15,1949,6,15,225
1949-06-16,1949,6,16,210
1949-06-17,1949,6,17,220
1949-06-18,1949,6,18,225
1949-06-19,1949,6,19,205
1949-06-20,1949,6,20,205
1949-06-21,1949,6,21,205
1949-06-22,1949,6,22,215
1949-06-23,1949,6,23,220
1949-06-24,1949,6,24,225
1949-06-25,1949,6,25,230
1949-06-26,1949,6,26,225
1949-06-27,1949,6,27,225
1949-06-28,1949,6,28,205
1949-06-29,1949,6,29,200
1949-06-30,1949,6,30,218
1949-07-01,1949,7,1,205
1949-07-02,1949,7,2,215
1949-07-03,1949,7,3,210
1949-07-04,1949,7,4,220
1949-07-05,1949,7,5,205
1949-07-06,1949,7,6,220
1949-07-07,1949,7,7,210
1949-07-08,1949,7,8,220
1949-07-09,1949,7,9,210
1949-07-10,1949,7,10,213
1949-07-11,1949,7,11,210
1949-07-12,1949,7,12,200
1949-07-13,1949,7,13,210
1949-07-14,1949,7,14,205
1949-07-15,1949,7,15,220
1949-07-16,1949,7,16,225
1949-07-17,1949,7,17,220
1949-07-18,1949,7,18,218
1949-07-19,1949,7,19,218
1949-07-20,1949,7,20,210
1949-07-21,1949,7,21,215
1949-07-22,1949,7,22,227
1949-07-23,1949,7,23,220
1949-07-24,1949,7,24,205
1949-07-25,1949,7,25,205
1949-07-26,1949,7,26,220
1949-07-27,1949,7,27,225
1949-07-28,1949,7,28,215
1949-07-29,1949,7,29,200
1949-07-30,1949,7,30,195
1949-07-31,1949,7,31,190
1949-08-01,1949,8,1,205
1949-08-02,1949,8,2,205
1949-08-03,1949,8,3,205
1949-08-04,1949,8,4,215
1949-08-05,1949,8,5,218
1949-08-06,1949,8,6,210
1949-08-07,1949,8,7,223
1949-08-08,1949,8,8,210
1949-08-09,1949,8,9,210
1949-08-10,1949,8,10,204
1949-08-11,1949,8,11,218
1949-08-12,1949,8,12,215
1949-08-13,1949,8,13,203
1949-08-14,1949,8,14,205
1949-08-15,1949,8,15,205
1949-08-16,1949,8,16,203
1949-08-17,1949,8,17,195
1949-08-18,1949,8,18,200
1949-08-19,1949,8,19,210
1949-08-20,1949,8,20,220
1949-08-21,1949,8,21,215
1949-08-22,1949,8,22,220
1949-08-23,1949,8,23,215
1949-08-24,1949,8,24,215
1949-08-25,1949,8,25,206
1949-08-26,1949,8,26,210
1949-08-27,1949,8,27,217
1949-08-28,1949,8,28,215
1949-08-29,1949,8,29,210
1949-08-30,1949,8,30,219
1949-08-31,1949,8,31,210
1949-09-01,1949,9,1,200
1949-09-02,1949,9,2,210
1949-09-03,1949,9,3,205
1949-09-04,1949,9,4,210
1949-09-05,1949,9,5,220
1949-09-06,1949,9,6,225
1949-09-07,1949,9,7,210
1949-09-08,1949,9,8,210
1949-09-09,1949,9,9,230
1949-09-10,1949,9,10,220
1949-09-11,1949,9,11,220
1949-09-12,1949,9,12,215
1949-09-13,1949,9,13,215
1949-09-14,1949,9,14,220
1949-09-15,1949,9,15,205
1949-09-16,1949,9,16,215
1949-09-17,1949,9,17,225
1949-09-18,1949,9,18,215
1949-09-19,1949,9,19,210
1949-09-20,1949,9,20,215
1949-09-21,1949,9,21,215
1949-09-22,1949,9,22,220
1949-09-23,1949,9,23,215
1949-09-24,1949,9,24,230
1949-09-25,1949,9,25,210
1949-09-26,1949,9,26,220
1949-09-27,1949,9,27,220
1949-09-28,1949,9,28,225
1949-09-29,1949,9,29,210
1949-09-30,1949,9,30,210
1949-10-01,1949,10,1,205
1949-10-02,1949,10,2,185
1949-10-03,1949,10,3,210
1949-10-04,1949,10,4,220
1949-10-05,1949,10,5,230
1949-10-06,1949,10,6,218
1949-10-07,1949,10,7,228
1949-10-08,1949,10,8,230
1949-10-09,1949,10,9,240
1949-10-10,1949,10,10,210
1949-10-11,1949,10,11,218
1949-10-12,1949,10,12,205
1949-10-13,1949,10,13,215
1949-10-14,1949,10,14,200
1949-10-15,1949,10,15,215
1949-10-16,1949,10,16,195
1949-10-17,1949,10,17,195
1949-10-18,1949,10,18,200
1949-10-19,1949,10,19,200
1949-10-20,1949,10,20,205
1949-10-21,1949,10,21,210
1949-10-22,1949,10,22,220
1949-10-23,1949,10,23,220
1949-10-24,1949,10,24,215
1949-10-25,1949,10,25,205
1949-10-26,1949,10,26,210
1949-10-27,1949,10,27,210
1949-10-28,1949,10,28,205
1949-10-29,1949,10,29,210
1949-10-30,1949,10,30,220
1949-10-31,1949,10,31,220
1949-11-01,1949,11,1,155
1949-11-02,1949,11,2,125
1949-11-03,1949,11,3,135
1949-11-04,1949,11,4,170
1949-11-05,1949,11,5,175
1949-11-06,1949,11,6,175
1949-11-07,1949,11,7,175
1949-11-08,1949,11,8,135
1949-11-09,1949,11,9,150
1949-11-10,1949,11,10,170
1949-11-11,1949,11,11,185
1949-11-12,1949,11,12,190
1949-11-13,1949,11,13,195
1949-11-14,1949,11,14,120
1949-11-15,1949,11,15,85
1949-11-16,1949,11,16,90
1949-11-17,1949,11,17,120
1949-11-18,1949,11,18,110
1949-11-19,1949,11,19,165
1949-11-20,1949,11,20,125
1949-11-21,1949,11,21,110
1949-11-22,1949,11,22,125
1949-11-23,1949,11,23,120
1949-11-24,1949,11,24,115
1949-11-25,1949,11,25,125
1949-11-26,1949,11,26,135
1949-11-27,1949,11,27,120
1949-11-28,1949,11,28,130
1949-11-29,1949,11,29,140
1949-11-30,1949,11,30,130
1949-12-01,1949,12,1,140
1949-12-02,1949,12,2,155
1949-12-03,1949,12,3,160
1949-12-04,1949,12,4,155
1949-12-05,1949,12,5,170
1949-12-06,1949,12,6,180
1949-12-07,1949,12,7,140
1949-12-08,1949,12,8,145
1949-12-09,1949,12,9,155
1949-12-10,1949,12,10,160
1949-12-11,1949,12,11,165
1949-12-12,1949,12,12,175
1949-12-13,1949,12,13,210
1949-12-14,1949,12,14,195
1949-12-15,1949,12,15,195
1949-12-16,1949,12,16,160
1949-12-17,1949,12,17,170
1949-12-18,1949,12,18,155
1949-12-19,1949,12,19,165
1949-12-20,1949,12,20,133
1949-12-21,1949,12,21,130
1949-12-22,1949,12,22,130
1949-12-23,1949,12,23,145
1949-12-24,1949,12,24,150
1949-12-25,1949,12,25,160
1949-12-26,1949,12,26,155
1949-12-27,1949,12,27,160
1949-12-28,1949,12,28,130
1949-12-29,1949,12,29,168
1949-12-30,1949,12,30,170
1949-12-31,1949,12,31,190
1950-01-01,1950,1,1,198
1950-01-02,1950,1,2,200
1950-01-03,1950,1,3,190
1950-01-04,1950,1,4,182
1950-01-05,1950,1,5,189
1950-01-06,1950,1,6,212
1950-01-07,1950,1,7,202
1950-01-08,1950,1,8,170
1950-01-09,1950,1,9,160
1950-01-10,1950,1,10,165
1950-01-11,1950,1,11,125
1950-01-12,1950,1,12,175
1950-01-13,1950,1,13,182
1950-01-14,1950,1,14,195
1950-01-15,1950,1,15,163
1950-01-16,1950,1,16,168
1950-01-17,1950,1,17,175
1950-01-18,1950,1,18,180
1950-01-19,1950,1,19,170
1950-01-20,1950,1,20,173
1950-01-21,1950,1,21,165
1950-01-22,1950,1,22,163
1950-01-23,1950,1,23,145
1950-01-24,1950,1,24,140
1950-01-25,1950,1,25,168
1950-01-26,1950,1,26,170
1950-01-27,1950,1,27,178
1950-01-28,1950,1,28,198
1950-01-29,1950,1,29,170
1950-01-30,1950,1,30,170
1950-01-31,1950,1,31,165
1950-02-01,1950,2,1,168
1950-02-02,1950,2,2,183
1950-02-03,1950,2,3,189
1950-02-04,1950,2,4,155
1950-02-05,1950,2,5,160
1950-02-06,1950,2,6,165
1950-02-07,1950,2,7,140
1950-02-08,1950,2,8,140
1950-02-09,1950,2,9,155
1950-02-10,1950,2,10,170
1950-02-11,1950,2,11,190
1950-02-12,1950,2,12,188
1950-02-13,1950,2,13,188
1950-02-14,1950,2,14,190
1950-02-15,1950,2,15,155
1950-02-16,1950,2,16,160
1950-02-17,1950,2,17,160
1950-02-18,1950,2,18,160
1950-02-19,1950,2,19,160
1950-02-20,1950,2,20,156
1950-02-21,1950,2,21,138
1950-02-22,1950,2,22,140
1950-02-23,1950,2,23,165
1950-02-24,1950,2,24,205
1950-02-25,1950,2,25,205
1950-02-26,1950,2,26,195
1950-02-27,1950,2,27,195
1950-02-28,1950,2,28,188
1950-03-01,1950,3,1,172
1950-03-02,1950,3,2,185
1950-03-03,1950,3,3,160
1950-03-04,1950,3,4,170
1950-03-05,1950,3,5,182
1950-03-06,1950,3,6,195
1950-03-07,1950,3,7,190
1950-03-08,1950,3,8,194
1950-03-09,1950,3,9,195
1950-03-10,1950,3,10,200
1950-03-11,1950,3,11,195
1950-03-12,1950,3,12,205
1950-03-13,1950,3,13,205
1950-03-14,1950,3,14,200
1950-03-15,1950,3,15,190
1950-03-16,1950,3,16,198
1950-03-17,1950,3,17,204
1950-03-18,1950,3,18,222
1950-03-19,1950,3,19,220
1950-03-20,1950,3,20,235
1950-03-21,1950,3,21,218
1950-03-22,1950,3,22,210
1950-03-23,1950,3,23,200
1950-03-24,1950,3,24,188
1950-03-25,1950,3,25,190
1950-03-26,1950,3,26,200
1950-03-27,1950,3,27,195
1950-03-28,1950,3,28,190
1950-03-29,1950,3,29,188
1950-03-30,1950,3,30,190
1950-03-31,1950,3,31,197
1950-04-01,1950,4,1,168
1950-04-02,1950,4,2,170
1950-04-03,1950,4,3,202
1950-04-04,1950,4,4,190
1950-04-05,1950,4,5,200
1950-04-06,1950,4,6,194
1950-04-07,1950,4,7,180
1950-04-08,1950,4,8,180
1950-04-09,1950,4,9,175
1950-04-10,1950,4,10,165
1950-04-11,1950,4,11,180
1950-04-12,1950,4,12,185
1950-04-13,1950,4,13,165
1950-04-14,1950,4,14,180
1950-04-15,1950,4,15,200
1950-04-16,1950,4,16,200
1950-04-17,1950,4,17,200
1950-04-18,1950,4,18,225
1950-04-19,1950,4,19,217
1950-04-20,1950,4,20,228
1950-04-21,1950,4,21,208
1950-04-22,1950,4,22,210
1950-04-23,1950,4,23,213
1950-04-24,1950,4,24,210
1950-04-25,1950,4,25,210
1950-04-26,1950,4,26,212
1950-04-27,1950,4,27,230
1950-04-28,1950,4,28,230
1950-04-29,1950,4,29,225
1950-04-30,1950,4,30,220
1950-05-01,1950,5,1,220
1950-05-02,1950,5,2,210
1950-05-03,1950,5,3,205
1950-05-04,1950,5,4,213
1950-05-05,1950,5,5,215
1950-05-06,1950,5,6,217
1950-05-07,1950,5,7,220
1950-05-08,1950,5,8,230
1950-05-09,1950,5,9,212
1950-05-10,1950,5,10,220
1950-05-11,1950,5,11,225
1950-05-12,1950,5,12,220
1950-05-13,1950,5,13,235
1950-05-14,1950,5,14,230
1950-05-15,1950,5,15,237
1950-05-16,1950,5,16,242
1950-05-17,1950,5,17,240
1950-05-18,1950,5,18,220
1950-05-19,1950,5,19,230
1950-05-20,1950,5,20,250
1950-05-21,1950,5,21,220
1950-05-22,1950,5,22,228
1950-05-23,1950,5,23,228
1950-05-24,1950,5,24,220
1950-05-25,1950,5,25,240
1950-05-26,1950,5,26,210
1950-05-27,1950,5,27,215
1950-05-28,1950,5,28,210
1950-05-29,1950,5,29,217
1950-05-30,1950,5,30,230
1950-05-31,1950,5,31,232
1950-06-01,1950,6,1,230
1950-06-02,1950,6,2,230
1950-06-03,1950,6,3,235
1950-06-04,1950,6,4,230
1950-06-05,1950,6,5,220
1950-06-06,1950,6,6,230
1950-06-07,1950,6,7,220
1950-06-08,1950,6,8,238
1950-06-09,1950,6,9,208
1950-06-10,1950,6,10,215
1950-06-11,1950,6,11,220
1950-06-12,1950,6,12,215
1950-06-13,1950,6,13,198
1950-06-14,1950,6,14,212
1950-06-15,1950,6,15,215
1950-06-16,1950,6,16,218
1950-06-17,1950,6,17,220
1950-06-18,1950,6,18,225
1950-06-19,1950,6,19,230
1950-06-20,1950,6,20,220
1950-06-21,1950,6,21,230
1950-06-22,1950,6,22,220
1950-06-23,1950,6,23,202
1950-06-24,1950,6,24,218
1950-06-25,1950,6,25,220
1950-06-26,1950,6,26,200
1950-06-27,1950,6,27,210
1950-06-28,1950,6,28,220
1950-06-29,1950,6,29,195
1950-06-30,1950,6,30,200
1950-07-01,1950,7,1,200
1950-07-02,1950,7,2,220
1950-07-03,1950,7,3,210
1950-07-04,1950,7,4,223
1950-07-05,1950,7,5,215
1950-07-06,1950,7,6,230
1950-07-07,1950,7,7,210
1950-07-08,1950,7,8,224
1950-07-09,1950,7,9,227
1950-07-10,1950,7,10,227
1950-07-11,1950,7,11,226
1950-07-12,1950,7,12,222
1950-07-13,1950,7,13,222
1950-07-14,1950,7,14,222
1950-07-15,1950,7,15,215
1950-07-16,1950,7,16,220
1950-07-17,1950,7,17,220
1950-07-18,1950,7,18,227
1950-07-19,1950,7,19,207
1950-07-20,1950,7,20,203
1950-07-21,1950,7,21,212
1950-07-22,1950,7,22,210
1950-07-23,1950,7,23,218
1950-07-24,1950,7,24,222
1950-07-25,1950,7,25,247
1950-07-26,1950,7,26,224
1950-07-27,1950,7,27,222
1950-07-28,1950,7,28,215
1950-07-29,1950,7,29,222
1950-07-30,1950,7,30,225
1950-07-31,1950,7,31,225
1950-08-01,1950,8,1,220
1950-08-02,1950,8,2,215
1950-08-03,1950,8,3,210
1950-08-04,1950,8,4,210
1950-08-05,1950,8,5,225
1950-08-06,1950,8,6,220
1950-08-07,1950,8,7,220
1950-08-08,1950,8,8,205
1950-08-09,1950,8,9,205
1950-08-10,1950,8,10,170
1950-08-11,1950,8,11,200
1950-08-12,1950,8,12,200
1950-08-13,1950,8,13,210
1950-08-14,1950,8,14,215
1950-08-15,1950,8,15,215
1950-08-16,1950,8,16,200
1950-08-17,1950,8,17,195
1950-08-18,1950,8,18,205
1950-08-19,1950,8,19,210
1950-08-20,1950,8,20,220
1950-08-21,1950,8,21,225
1950-08-22,1950,8,22,220
1950-08-23,1950,8,23,220
1950-08-24,1950,8,24,215
1950-08-25,1950,8,25,230
1950-08-26,1950,8,26,225
1950-08-27,1950,8,27,200
1950-08-28,1950,8,28,210
1950-08-29,1950,8,29,225
1950-08-30,1950,8,30,220
1950-08-31,1950,8,31,220
1950-09-01,1950,9,1,225
1950-09-02,1950,9,2,220
1950-09-03,1950,9,3,205
1950-09-04,1950,9,4,220
1950-09-05,1950,9,5,225
1950-09-06,1950,9,6,215
1950-09-07,1950,9,7,225
1950-09-08,1950,9,8,215
1950-09-09,1950,9,9,220
1950-09-10,1950,9,10,225
1950-09-11,1950,9,11,230
1950-09-12,1950,9,12,220
1950-09-13,1950,9,13,220
1950-09-14,1950,9,14,215
1950-09-15,1950,9,15,210
1950-09-16,1950,9,16,220
1950-09-17,1950,9,17,225
1950-09-18,1950,9,18,215
1950-09-19,1950,9,19,210
1950-09-20,1950,9,20,220
1950-09-21,1950,9,21,200
1950-09-22,1950,9,22,210
1950-09-23,1950,9,23,210
1950-09-24,1950,9,24,210
1950-09-25,1950,9,25,205
1950-09-26,1950,9,26,220
1950-09-27,1950,9,27,220
1950-09-28,1950,9,28,225
1950-09-29,1950,9,29,215
1950-09-30,1950,9,30,220
1950-10-01,1950,10,1,220
1950-10-02,1950,10,2,225
1950-10-03,1950,10,3,215
1950-10-04,1950,10,4,220
1950-10-05,1950,10,5,225
1950-10-06,1950,10,6,210
1950-10-07,1950,10,7,205
1950-10-08,1950,10,8,210
1950-10-09,1950,10,9,200
1950-10-10,1950,10,10,210
1950-10-11,1950,10,11,220
1950-10-12,1950,10,12,205
1950-10-13,1950,10,13,210
1950-10-14,1950,10,14,200
1950-10-15,1950,10,15,205
1950-10-16,1950,10,16,195
1950-10-17,1950,10,17,200
1950-10-18,1950,10,18,200
1950-10-19,1950,10,19,190
1950-10-20,1950,10,20,175
1950-10-21,1950,10,21,180
1950-10-22,1950,10,22,210
1950-10-23,1950,10,23,215
1950-10-24,1950,10,24,200
1950-10-25,1950,10,25,195
1950-10-26,1950,10,26,200
1950-10-27,1950,10,27,200
1950-10-28,1950,10,28,200
1950-10-29,1950,10,29,195
1950-10-30,1950,10,30,185
1950-10-31,1950,10,31,180
1950-11-01,1950,11,1,180
1950-11-02,1950,11,2,165
1950-11-03,1950,11,3,160
1950-11-04,1950,11,4,185
1950-11-05,1950,11,5,185
1950-11-06,1950,11,6,115
1950-11-07,1950,11,7,115
1950-11-08,1950,11,8,120
1950-11-09,1950,11,9,120
1950-11-10,1950,11,10,120
1950-11-11,1950,11,11,130
1950-11-12,1950,11,12,155
1950-11-13,1950,11,13,175
1950-11-14,1950,11,14,195
1950-11-15,1950,11,15,200
1950-11-16,1950,11,16,200
1950-11-17,1950,11,17,185
1950-11-18,1950,11,18,180
1950-11-19,1950,11,19,165
1950-11-20,1950,11,20,165
1950-11-21,1950,11,21,185
1950-11-22,1950,11,22,195
1950-11-23,1950,11,23,185
1950-11-24,1950,11,24,180
1950-11-25,1950,11,25,185
1950-11-26,1950,11,26,170
1950-11-27,1950,11,27,170
1950-11-28,1950,11,28,140
1950-11-29,1950,11,29,140
1950-11-30,1950,11,30,165
1950-12-01,1950,12,1,135
1950-12-02,1950,12,2,135
1950-12-03,1950,12,3,145
1950-12-04,1950,12,4,170
1950-12-05,1950,12,5,160
1950-12-06,1950,12,6,170
1950-12-07,1950,12,7,135
1950-12-08,1950,12,8,140
1950-12-09,1950,12,9,155
1950-12-10,1950,12,10,160
1950-12-11,1950,12,11,175
1950-12-12,1950,12,12,135
1950-12-13,1950,12,13,100
1950-12-14,1950,12,14,100
1950-12-15,1950,12,15,120
1950-12-16,1950,12,16,125
1950-12-17,1950,12,17,125
1950-12-18,1950,12,18,155
1950-12-19,1950,12,19,165
1950-12-20,1950,12,20,145
1950-12-21,1950,12,21,145
1950-12-22,1950,12,22,135
1950-12-23,1950,12,23,140
1950-12-24,1950,12,24,150
1950-12-25,1950,12,25,145
1950-12-26,1950,12,26,135
1950-12-27,1950,12,27,140
1950-12-28,1950,12,28,140
1950-12-29,1950,12,29,180
1950-12-30,1950,12,30,200
1950-12-31,1950,12,31,195
1951-01-01,1951,1,1,180
1951-01-02,1951,1,2,185
1951-01-03,1951,1,3,175
1951-01-04,1951,1,4,150
1951-01-05,1951,1,5,160
1951-01-06,1951,1,6,180
1951-01-07,1951,1,7,195
1951-01-08,1951,1,8,150
1951-01-09,1951,1,9,125
1951-01-10,1951,1,10,125
1951-01-11,1951,1,11,130
1951-01-12,1951,1,12,135
1951-01-13,1951,1,13,135
1951-01-14,1951,1,14,145
1951-01-15,1951,1,15,150
1951-01-16,1951,1,16,160
1951-01-17,1951,1,17,90
1951-01-18,1951,1,18,90
1951-01-19,1951,1,19,100
1951-01-20,1951,1,20,120
1951-01-21,1951,1,21,160
1951-01-22,1951,1,22,180
1951-01-23,1951,1,23,165
1951-01-24,1951,1,24,165
1951-01-25,1951,1,25,200
1951-01-26,1951,1,26,175
1951-01-27,1951,1,27,130
1951-01-28,1951,1,28,130
1951-01-29,1951,1,29,175
1951-01-30,1951,1,30,175
1951-01-31,1951,1,31,175
1951-02-01,1951,2,1,160
1951-02-02,1951,2,2,100
1951-02-03,1951,2,3,95
1951-02-04,1951,2,4,100
1951-02-05,1951,2,5,105
1951-02-06,1951,2,6,90
1951-02-07,1951,2,7,90
1951-02-08,1951,2,8,115
1951-02-09,1951,2,9,95
1951-02-10,1951,2,10,105
1951-02-11,1951,2,11,145
1951-02-12,1951,2,12,125
1951-02-13,1951,2,13,125
1951-02-14,1951,2,14,125
1951-02-15,1951,2,15,115
1951-02-16,1951,2,16,145
1951-02-17,1951,2,17,145
1951-02-18,1951,2,18,165
1951-02-19,1951,2,19,165
1951-02-20,1951,2,20,170
