"date","Year","Month","Day","value"
1949-08-28,1949,8,28,209.193
1949-08-29,1949,8,29,196.305
1949-08-30,1949,8,30,189.364
1949-08-31,1949,8,31,166.561
1949-09-01,1949,9,1,177.467
1949-09-02,1949,9,2,182.424
1949-09-03,1949,9,3,171.519
1949-09-04,1949,9,4,210.185
1949-09-05,1949,9,5,205.227
1949-09-06,1949,9,6,216.133
1949-09-07,1949,9,7,208.202
1949-09-08,1949,9,8,197.296
1949-09-09,1949,9,9,170.527
1949-09-10,1949,9,10,156.647
1949-09-11,1949,9,11,194.322
1949-09-12,1949,9,12,192.339
1949-09-13,1949,9,13,195.313
1949-09-14,1949,9,14,186.39
1949-09-15,1949,9,15,210.185
1949-09-16,1949,9,16,229.022
1949-09-17,1949,9,17,174.493
1949-09-18,1949,9,18,164.579
1949-09-19,1949,9,19,151.69
1949-09-20,1949,9,20,152.681
1949-09-21,1949,9,21,141.775
1949-09-22,1949,9,22,152.681
1949-09-23,1949,9,23,139.793
1949-09-24,1949,9,24,172.51
1949-09-25,1949,9,25,154.664
1949-09-26,1949,9,26,146.733
1949-09-27,1949,9,27,163.587
1949-09-28,1949,9,28,164.579
1949-09-29,1949,9,29,175.484
1949-09-30,1949,9,30,163.587
1949-10-01,1949,10,1,139.793
1949-10-02,1949,10,2,136.818
1949-10-03,1949,10,3,148.716
1949-10-04,1949,10,4,152.681
1949-10-05,1949,10,5,134.835
1949-10-06,1949,10,6,123.93
1949-10-07,1949,10,7,115.998
1949-10-08,1949,10,8,160.613
1949-10-09,1949,10,9,144.75
1949-10-10,1949,10,10,126.904
1949-10-11,1949,10,11,122.938
1949-10-12,1949,10,12,138.801
1949-10-13,1949,10,13,124.921
1949-10-14,1949,10,14,115.998
1949-10-15,1949,10,15,93.195
1949-10-16,1949,10,16,103.109
1949-10-17,1949,10,17,101.127
1949-10-18,1949,10,18,91.212
1949-10-19,1949,10,19,84.272
1949-10-20,1949,10,20,70.392
1949-10-21,1949,10,21,79.315
1949-10-22,1949,10,22,99.144
1949-10-23,1949,10,23,85.264
1949-10-24,1949,10,24,95.178
1949-10-25,1949,10,25,99.144
1949-10-26,1949,10,26,86.255
1949-10-27,1949,10,27,61.469
1949-10-28,1949,10,28,79.315
1949-10-29,1949,10,29,37.675
1949-10-30,1949,10,30,13.88
1949-10-31,1949,10,31,2.974
1949-11-01,1949,11,1,116.99
1949-11-02,1949,11,2,65.435
1949-11-03,1949,11,3,65.435
1949-11-04,1949,11,4,81.298
1949-11-05,1949,11,5,76.341
1949-11-06,1949,11,6,69.401
1949-11-07,1949,11,7,81.298
1949-11-08,1949,11,8,47.589
1949-11-09,1949,11,9,50.563
1949-11-10,1949,11,10,47.589
1949-11-11,1949,11,11,40.649
1949-11-12,1949,11,12,81.298
1949-11-13,1949,11,13,64.443
1949-11-14,1949,11,14,-9.914
1949-11-15,1949,11,15,-4.957
1949-11-16,1949,11,16,-13.88
1949-11-17,1949,11,17,-61.469
1949-11-18,1949,11,18,-65.435
1949-11-19,1949,11,19,0.991
1949-11-20,1949,11,20,27.76
1949-11-21,1949,11,21,31.726
1949-11-22,1949,11,22,21.812
1949-11-23,1949,11,23,0.991
1949-11-24,1949,11,24,9.914
1949-11-25,1949,11,25,17.846
1949-11-26,1949,11,26,19.829
1949-11-27,1949,11,27,9.914
1949-11-28,1949,11,28,0
1949-11-29,1949,11,29,12.889
1949-11-30,1949,11,30,43.623
1949-12-01,1949,12,1,28.752
1949-12-02,1949,12,2,39.657
1949-12-03,1949,12,3,55.52
1949-12-04,1949,12,4,19.829
1949-12-05,1949,12,5,-108.067
1949-12-06,1949,12,6,-131.861
1949-12-07,1949,12,7,-86.255
1949-12-08,1949,12,8,-102.118
1949-12-09,1949,12,9,-79.315
1949-12-10,1949,12,10,-31.726
1949-12-11,1949,12,11,-51.555
1949-12-12,1949,12,12,0
1949-12-13,1949,12,13,6.94
1949-12-14,1949,12,14,-4.957
1949-12-15,1949,12,15,-15.863
1949-12-16,1949,12,16,-45.606
1949-12-17,1949,12,17,1.983
1949-12-18,1949,12,18,0
1949-12-19,1949,12,19,-26.769
1949-12-20,1949,12,20,-37.675
1949-12-21,1949,12,21,-23.794
1949-12-22,1949,12,22,-50.563
1949-12-23,1949,12,23,-59.486
1949-12-24,1949,12,24,-92.204
1949-12-25,1949,12,25,-124.921
1949-12-26,1949,12,26,-53.538
1949-12-27,1949,12,27,-97.161
1949-12-28,1949,12,28,-116.99
1949-12-29,1949,12,29,-139.793
1949-12-30,1949,12,30,-124.921
1949-12-31,1949,12,31,-45.606
1950-01-01,1950,1,1,3.966
1950-01-02,1950,1,2,-45.606
1950-01-03,1950,1,3,-73.366
1950-01-04,1950,1,4,-107.075
1950-01-05,1950,1,5,-105.092
1950-01-06,1950,1,6,-158.63
1950-01-07,1950,1,7,-170.527
1950-01-08,1950,1,8,-68.409
1950-01-09,1950,1,9,-94.187
1950-01-10,1950,1,10,-74.358
1950-01-11,1950,1,11,-105.092
1950-01-12,1950,1,12,-11.897
1950-01-13,1950,1,13,0
1950-01-14,1950,1,14,-3.966
1950-01-15,1950,1,15,-18.837
1950-01-16,1950,1,16,0.991
1950-01-17,1950,1,17,37.675
1950-01-18,1950,1,18,12.889
1950-01-19,1950,1,19,-23.794
1950-01-20,1950,1,20,-46.598
1950-01-21,1950,1,21,-27.76
1950-01-22,1950,1,22,-55.52
1950-01-23,1950,1,23,-82.289
1950-01-24,1950,1,24,-103.109
1950-01-25,1950,1,25,-47.589
1950-01-26,1950,1,26,-14.872
1950-01-27,1950,1,27,15.863
1950-01-28,1950,1,28,-18.837
1950-01-29,1950,1,29,-39.657
1950-01-30,1950,1,30,0
1950-01-31,1950,1,31,-69.401
1950-02-01,1950,2,1,-91.212
1950-02-02,1950,2,2,-61.469
1950-02-03,1950,2,3,-76.341
1950-02-04,1950,2,4,-96.169
1950-02-05,1950,2,5,-81.298
1950-02-06,1950,2,6,-13.88
1950-02-07,1950,2,7,-23.794
1950-02-08,1950,2,8,17.846
1950-02-09,1950,2,9,5.949
1950-02-10,1950,2,10,6.94
1950-02-11,1950,2,11,0
1950-02-12,1950,2,12,-21.812
1950-02-13,1950,2,13,-34.7
1950-02-14,1950,2,14,-19.829
1950-02-15,1950,2,15,-19.829
1950-02-16,1950,2,16,-48.58
1950-02-17,1950,2,17,-62.461
1950-02-18,1950,2,18,-55.52
1950-02-19,1950,2,19,-34.7
1950-02-20,1950,2,20,-50.563
1950-02-21,1950,2,21,-45.606
1950-02-22,1950,2,22,8.923
1950-02-23,1950,2,23,-13.88
1950-02-24,1950,2,24,-1.983
1950-02-25,1950,2,25,-11.897
1950-02-26,1950,2,26,-35.692
1950-02-27,1950,2,27,-67.418
1950-02-28,1950,2,28,-76.341
1950-03-01,1950,3,1,-19.829
1950-03-02,1950,3,2,6.94
1950-03-03,1950,3,3,27.76
1950-03-04,1950,3,4,-4.957
1950-03-05,1950,3,5,-18.837
1950-03-06,1950,3,6,47.589
1950-03-07,1950,3,7,-1.983
1950-03-08,1950,3,8,-47.589
1950-03-09,1950,3,9,-39.657
1950-03-10,1950,3,10,-55.52
1950-03-11,1950,3,11,-83.281
1950-03-12,1950,3,12,-79.315
1950-03-13,1950,3,13,-50.563
1950-03-14,1950,3,14,-0.991
1950-03-15,1950,3,15,-11.897
1950-03-16,1950,3,16,-9.914
1950-03-17,1950,3,17,6.94
1950-03-18,1950,3,18,37.675
1950-03-19,1950,3,19,-4.957
1950-03-20,1950,3,20,-20.82
1950-03-21,1950,3,21,-31.726
1950-03-22,1950,3,22,-31.726
1950-03-23,1950,3,23,5.949
1950-03-24,1950,3,24,47.589
1950-03-25,1950,3,25,67.418
1950-03-26,1950,3,26,69.401
1950-03-27,1950,3,27,29.743
1950-03-28,1950,3,28,29.743
1950-03-29,1950,3,29,62.461
1950-03-30,1950,3,30,69.401
1950-03-31,1950,3,31,59.486
1950-04-01,1950,4,1,61.469
1950-04-02,1950,4,2,71.383
1950-04-03,1950,4,3,72.375
1950-04-04,1950,4,4,52.546
1950-04-05,1950,4,5,48.58
1950-04-06,1950,4,6,27.76
1950-04-07,1950,4,7,25.777
1950-04-08,1950,4,8,41.64
1950-04-09,1950,4,9,42.632
1950-04-10,1950,4,10,71.383
1950-04-11,1950,4,11,66.426
1950-04-12,1950,4,12,83.281
1950-04-13,1950,4,13,80.306
1950-04-14,1950,4,14,88.238
1950-04-15,1950,4,15,124.921
1950-04-16,1950,4,16,129.878
1950-04-17,1950,4,17,75.349
1950-04-18,1950,4,18,93.195
1950-04-19,1950,4,19,107.075
1950-04-20,1950,4,20,79.315
1950-04-21,1950,4,21,63.452
1950-04-22,1950,4,22,78.324
1950-04-23,1950,4,23,82.289
1950-04-24,1950,4,24,109.058
1950-04-25,1950,4,25,90.221
1950-04-26,1950,4,26,97.161
1950-04-27,1950,4,27,95.178
1950-04-28,1950,4,28,98.152
1950-04-29,1950,4,29,122.938
1950-04-30,1950,4,30,158.63
1950-05-01,1950,5,1,148.716
1950-05-02,1950,5,2,157.638
1950-05-03,1950,5,3,139.793
1950-05-04,1950,5,4,109.058
1950-05-05,1950,5,5,103.109
1950-05-06,1950,5,6,105.092
1950-05-07,1950,5,7,93.195
1950-05-08,1950,5,8,101.127
1950-05-09,1950,5,9,111.041
1950-05-10,1950,5,10,96.169
1950-05-11,1950,5,11,115.998
1950-05-12,1950,5,12,117.981
1950-05-13,1950,5,13,130.87
1950-05-14,1950,5,14,128.887
1950-05-15,1950,5,15,132.853
1950-05-16,1950,5,16,132.853
1950-05-17,1950,5,17,143.758
1950-05-18,1950,5,18,132.853
1950-05-19,1950,5,19,108.067
1950-05-20,1950,5,20,84.272
1950-05-21,1950,5,21,84.272
1950-05-22,1950,5,22,115.007
1950-05-23,1950,5,23,111.041
1950-05-24,1950,5,24,122.938
1950-05-25,1950,5,25,148.716
1950-05-26,1950,5,26,162.596
1950-05-27,1950,5,27,168.544
1950-05-28,1950,5,28,150.698
1950-05-29,1950,5,29,146.733
1950-05-30,1950,5,30,162.596
1950-05-31,1950,5,31,155.656
1950-06-01,1950,6,1,166
1950-06-02,1950,6,2,156
1950-06-03,1950,6,3,186
1950-06-04,1950,6,4,176
1950-06-05,1950,6,5,166
1950-06-06,1950,6,6,166
1950-06-07,1950,6,7,156
1950-06-08,1950,6,8,166
1950-06-09,1950,6,9,156
1950-06-10,1950,6,10,206
1950-06-11,1950,6,11,206
1950-06-12,1950,6,12,156
1950-06-13,1950,6,13,176
1950-06-14,1950,6,14,166
1950-06-15,1950,6,15,126
1950-06-16,1950,6,16,176
1950-06-17,1950,6,17,106
1950-06-18,1950,6,18,216
1950-06-19,1950,6,19,186
1950-06-20,1950,6,20,176
1950-06-21,1950,6,21,186
1950-06-22,1950,6,22,156
1950-06-23,1950,6,23,166
1950-06-24,1950,6,24,186
1950-06-25,1950,6,25,126
1950-06-26,1950,6,26,166
1950-06-27,1950,6,27,206
1950-06-28,1950,6,28,176
1950-06-29,1950,6,29,166
1950-06-30,1950,6,30,166
1950-07-01,1950,7,1,199
1950-07-02,1950,7,2,169
1950-07-03,1950,7,3,209
1950-07-04,1950,7,4,189
1950-07-05,1950,7,5,209
1950-07-06,1950,7,6,199
1950-07-07,1950,7,7,219
1950-07-08,1950,7,8,209
1950-07-09,1950,7,9,239
1950-07-10,1950,7,10,209
1950-07-11,1950,7,11,199
1950-07-12,1950,7,12,239
1950-07-13,1950,7,13,199
1950-07-14,1950,7,14,249
1950-07-15,1950,7,15,209
1950-07-16,1950,7,16,209
1950-07-17,1950,7,17,189
1950-07-18,1950,7,18,149
1950-07-19,1950,7,19,229
1950-07-20,1950,7,20,229
1950-07-21,1950,7,21,199
1950-07-22,1950,7,22,209
1950-07-23,1950,7,23,239
1950-07-24,1950,7,24,199
1950-07-25,1950,7,25,239
1950-07-26,1950,7,26,199
1950-07-27,1950,7,27,199
1950-07-28,1950,7,28,219
1950-07-29,1950,7,29,239
1950-07-30,1950,7,30,199
1950-07-31,1950,7,31,199
1950-08-01,1950,8,1,226
1950-08-02,1950,8,2,236
1950-08-03,1950,8,3,206
1950-08-04,1950,8,4,236
1950-08-05,1950,8,5,206
1950-08-06,1950,8,6,236
1950-08-07,1950,8,7,236
1950-08-08,1950,8,8,176
1950-08-09,1950,8,9,216
1950-08-10,1950,8,10,156
1950-08-11,1950,8,11,276
1950-08-12,1950,8,12,236
1950-08-13,1950,8,13,216
1950-08-14,1950,8,14,236
1950-08-15,1950,8,15,206
1950-08-16,1950,8,16,196
1950-08-17,1950,8,17,186
1950-08-18,1950,8,18,236
1950-08-19,1950,8,19,246
1950-08-20,1950,8,20,236
1950-08-21,1950,8,21,196
1950-08-22,1950,8,22,226
1950-08-23,1950,8,23,246
1950-08-24,1950,8,24,226
1950-08-25,1950,8,25,206
1950-08-26,1950,8,26,256
1950-08-27,1950,8,27,256
1950-08-28,1950,8,28,216
1950-08-29,1950,8,29,246
1950-08-30,1950,8,30,236
1950-08-31,1950,8,31,216
1950-09-01,1950,9,1,156
1950-09-02,1950,9,2,176
1950-09-03,1950,9,3,136
1950-09-04,1950,9,4,156
1950-09-05,1950,9,5,126
1950-09-06,1950,9,6,176
1950-09-07,1950,9,7,96
1950-09-08,1950,9,8,126
1950-09-09,1950,9,9,136
1950-09-10,1950,9,10,176
1950-09-11,1950,9,11,216
1950-09-12,1950,9,12,126
1950-09-13,1950,9,13,156
1950-09-14,1950,9,14,56
1950-09-15,1950,9,15,146
1950-09-16,1950,9,16,166
1950-09-17,1950,9,17,196
1950-09-18,1950,9,18,116
1950-09-19,1950,9,19,136
1950-09-20,1950,9,20,146
1950-09-21,1950,9,21,126
1950-09-22,1950,9,22,100
1950-09-23,1950,9,23,106
1950-09-24,1950,9,24,111
1950-09-25,1950,9,25,106
1950-09-26,1950,9,26,139
1950-09-27,1950,9,27,144
1950-09-28,1950,9,28,111
1950-09-29,1950,9,29,83
1950-09-30,1950,9,30,96
1950-10-01,1950,10,1,72
1950-10-02,1950,10,2,94
1950-10-03,1950,10,3,94
1950-10-04,1950,10,4,117
1950-10-05,1950,10,5,83
1950-10-06,1950,10,6,89
1950-10-07,1950,10,7,89
1950-10-08,1950,10,8,133
1950-10-09,1950,10,9,89
1950-10-10,1950,10,10,67
1950-10-11,1950,10,11,106
1950-10-12,1950,10,12,111
1950-10-13,1950,10,13,122
1950-10-14,1950,10,14,128
1950-10-15,1950,10,15,128
1950-10-16,1950,10,16,144
1950-10-17,1950,10,17,150
1950-10-18,1950,10,18,133
1950-10-19,1950,10,19,128
1950-10-20,1950,10,20,139
1950-10-21,1950,10,21,122
1950-10-22,1950,10,22,78
1950-10-23,1950,10,23,50
1950-10-24,1950,10,24,22
1950-10-25,1950,10,25,28
1950-10-26,1950,10,26,50
1950-10-27,1950,10,27,22
1950-10-28,1950,10,28,-6
1950-10-29,1950,10,29,56
1950-10-30,1950,10,30,72
1950-10-31,1950,10,31,61
1950-11-01,1950,11,1,56
1950-11-02,1950,11,2,44
1950-11-03,1950,11,3,67
1950-11-04,1950,11,4,39
1950-11-05,1950,11,5,22
1950-11-06,1950,11,6,33
1950-11-07,1950,11,7,28
1950-11-08,1950,11,8,33
1950-11-09,1950,11,9,33
1950-11-10,1950,11,10,50
1950-11-11,1950,11,11,56
1950-11-12,1950,11,12,33
1950-11-13,1950,11,13,-11
1950-11-14,1950,11,14,-83
1950-11-15,1950,11,15,-100
1950-11-16,1950,11,16,-6
1950-11-17,1950,11,17,44
1950-11-18,1950,11,18,28
1950-11-19,1950,11,19,6
1950-11-20,1950,11,20,33
1950-11-21,1950,11,21,28
1950-11-22,1950,11,22,-11
1950-11-23,1950,11,23,6
1950-11-24,1950,11,24,-33
1950-11-25,1950,11,25,-56
1950-11-26,1950,11,26,-78
1950-11-27,1950,11,27,-50
1950-11-28,1950,11,28,-83
1950-11-29,1950,11,29,-39
1950-11-30,1950,11,30,-56
1950-12-01,1950,12,1,-72
1950-12-02,1950,12,2,-83
1950-12-03,1950,12,3,-11
1950-12-04,1950,12,4,-78
1950-12-05,1950,12,5,-94
1950-12-06,1950,12,6,-56
1950-12-07,1950,12,7,-17
1950-12-08,1950,12,8,-22
1950-12-09,1950,12,9,-56
1950-12-10,1950,12,10,-61
1950-12-11,1950,12,11,-28
1950-12-12,1950,12,12,28
1950-12-13,1950,12,13,17
1950-12-14,1950,12,14,-11
1950-12-15,1950,12,15,-28
1950-12-16,1950,12,16,-44
1950-12-17,1950,12,17,-72
1950-12-18,1950,12,18,-89
1950-12-19,1950,12,19,-122
1950-12-20,1950,12,20,-50
1950-12-21,1950,12,21,-67
1950-12-22,1950,12,22,-56
1950-12-23,1950,12,23,-44
1950-12-24,1950,12,24,-72
1950-12-25,1950,12,25,-33
1950-12-26,1950,12,26,-67
1950-12-27,1950,12,27,-89
1950-12-28,1950,12,28,-111
1950-12-29,1950,12,29,-72
1950-12-30,1950,12,30,-89
1950-12-31,1950,12,31,-100
1951-01-01,1951,1,1,-141
1951-01-02,1951,1,2,-31
1951-01-03,1951,1,3,-61
1951-01-04,1951,1,4,-81
1951-01-05,1951,1,5,-141
1951-01-06,1951,1,6,-151
1951-01-07,1951,1,7,-31
1951-01-08,1951,1,8,-101
1951-01-09,1951,1,9,-91
1951-01-10,1951,1,10,-51
1951-01-11,1951,1,11,-81
1951-01-12,1951,1,12,-131
1951-01-13,1951,1,13,-181
1951-01-14,1951,1,14,-21
1951-01-15,1951,1,15,-71
1951-01-16,1951,1,16,-31
1951-01-17,1951,1,17,-1
1951-01-18,1951,1,18,-81
1951-01-19,1951,1,19,-101
1951-01-20,1951,1,20,-81
1951-01-21,1951,1,21,-61
1951-01-22,1951,1,22,-131
1951-01-23,1951,1,23,-131
1951-01-24,1951,1,24,-181
1951-01-25,1951,1,25,-61
1951-01-26,1951,1,26,-11
1951-01-27,1951,1,27,-131
1951-01-28,1951,1,28,-81
1951-01-29,1951,1,29,-41
1951-01-30,1951,1,30,-151
1951-01-31,1951,1,31,-41
1951-02-01,1951,2,1,-17
1951-02-02,1951,2,2,-57
1951-02-03,1951,2,3,-167
1951-02-04,1951,2,4,3
1951-02-05,1951,2,5,-117
1951-02-06,1951,2,6,-147
1951-02-07,1951,2,7,-17
1951-02-08,1951,2,8,-107
1951-02-09,1951,2,9,-7
1951-02-10,1951,2,10,-107
1951-02-11,1951,2,11,-7
1951-02-12,1951,2,12,-37
1951-02-13,1951,2,13,-117
1951-02-14,1951,2,14,-87
1951-02-15,1951,2,15,-17
1951-02-16,1951,2,16,-37
1951-02-17,1951,2,17,-107
1951-02-18,1951,2,18,-117
1951-02-19,1951,2,19,-37
1951-02-20,1951,2,20,-17
1951-02-21,1951,2,21,-27
1951-02-22,1951,2,22,-37
1951-02-23,1951,2,23,-57
1951-02-24,1951,2,24,-127
1951-02-25,1951,2,25,-167
1951-02-26,1951,2,26,-67
1951-02-27,1951,2,27,-47
1951-02-28,1951,2,28,-97
1951-03-01,1951,3,1,-17
1951-03-02,1951,3,2,-28
1951-03-03,1951,3,3,-50
1951-03-04,1951,3,4,-72
1951-03-05,1951,3,5,-72
1951-03-06,1951,3,6,-33
1951-03-07,1951,3,7,11
1951-03-08,1951,3,8,0
1951-03-09,1951,3,9,-17
1951-03-10,1951,3,10,-28
1951-03-11,1951,3,11,-44
1951-03-12,1951,3,12,-44
1951-03-13,1951,3,13,-11
1951-03-14,1951,3,14,-11
1951-03-15,1951,3,15,-11
1951-03-16,1951,3,16,-6
1951-03-17,1951,3,17,6
1951-03-18,1951,3,18,-17
1951-03-19,1951,3,19,11
1951-03-20,1951,3,20,-11
1951-03-21,1951,3,21,17
1951-03-22,1951,3,22,17
1951-03-23,1951,3,23,-11
1951-03-24,1951,3,24,-17
1951-03-25,1951,3,25,-11
1951-03-26,1951,3,26,6
1951-03-27,1951,3,27,17
1951-03-28,1951,3,28,-47
