"date","Year","Month","Day","value"
1957-12-08,1957,12,8,61
1957-12-09,1957,12,9,72
1957-12-10,1957,12,10,72
1957-12-11,1957,12,11,61
1957-12-12,1957,12,12,89
1957-12-13,1957,12,13,50
1957-12-14,1957,12,14,72
1957-12-15,1957,12,15,78
1957-12-16,1957,12,16,72
1957-12-17,1957,12,17,72
1957-12-18,1957,12,18,22
1957-12-19,1957,12,19,128
1957-12-20,1957,12,20,78
1957-12-21,1957,12,21,69.145
1957-12-22,1957,12,22,81.17
1957-12-23,1957,12,23,96.703
1957-12-24,1957,12,24,90.189
1957-12-25,1957,12,25,67.141
1957-12-26,1957,12,26,91.692
1957-12-27,1957,12,27,77.663
1957-12-28,1957,12,28,86.682
1957-12-29,1957,12,29,63.132
1957-12-30,1957,12,30,53.111
1957-12-31,1957,12,31,54.114
1958-01-01,1958,1,1,62.13
1958-01-02,1958,1,2,82.172
1958-01-03,1958,1,3,57.12
1958-01-04,1958,1,4,69.145
1958-01-05,1958,1,5,84.177
1958-01-06,1958,1,6,70.147
1958-01-07,1958,1,7,81.671
1958-01-08,1958,1,8,58.122
1958-01-09,1958,1,9,71.149
1958-01-10,1958,1,10,100.711
1958-01-11,1958,1,11,80.168
1958-01-12,1958,1,12,71.65
1958-01-13,1958,1,13,80.168
1958-01-14,1958,1,14,74.156
1958-01-15,1958,1,15,81.17
1958-01-16,1958,1,16,57.12
1958-01-17,1958,1,17,82.172
1958-01-18,1958,1,18,50.105
1958-01-19,1958,1,19,60.126
1958-01-20,1958,1,20,62.631
1958-01-21,1958,1,21,70.147
1958-01-22,1958,1,22,122
1958-01-23,1958,1,23,113.238
1958-01-24,1958,1,24,128
1958-01-25,1958,1,25,89
1958-01-26,1958,1,26,0
1958-01-27,1958,1,27,50
1958-01-28,1958,1,28,78
1958-01-29,1958,1,29,78
1958-01-30,1958,1,30,128
1958-01-31,1958,1,31,78
1958-02-01,1958,2,1,39
1958-02-02,1958,2,2,39
1958-02-03,1958,2,3,28
1958-02-04,1958,2,4,78
1958-02-05,1958,2,5,61
1958-02-06,1958,2,6,72
1958-02-07,1958,2,7,111
1958-02-08,1958,2,8,122
1958-02-09,1958,2,9,111
1958-02-10,1958,2,10,61
1958-02-11,1958,2,11,111
1958-02-12,1958,2,12,50
1958-02-13,1958,2,13,111
1958-02-14,1958,2,14,72
1958-02-15,1958,2,15,50
1958-02-16,1958,2,16,11
1958-02-17,1958,2,17,89
1958-02-18,1958,2,18,59.124
1958-02-19,1958,2,19,50
1958-02-20,1958,2,20,61
1958-02-21,1958,2,21,111
1958-02-22,1958,2,22,122
1958-02-23,1958,2,23,72
1958-02-24,1958,2,24,50
1958-02-25,1958,2,25,89
1958-02-26,1958,2,26,100
1958-02-27,1958,2,27,122
1958-02-28,1958,2,28,39
1958-03-01,1958,3,1,139
1958-03-02,1958,3,2,100
1958-03-03,1958,3,3,28
1958-03-04,1958,3,4,72
1958-03-05,1958,3,5,72
1958-03-06,1958,3,6,100
1958-03-07,1958,3,7,111
1958-03-08,1958,3,8,89
1958-03-09,1958,3,9,89
1958-03-10,1958,3,10,61
1958-03-11,1958,3,11,22
1958-03-12,1958,3,12,39
1958-03-13,1958,3,13,28
1958-03-14,1958,3,14,28
1958-03-15,1958,3,15,78
1958-03-16,1958,3,16,100
1958-03-17,1958,3,17,61
1958-03-18,1958,3,18,50
1958-03-19,1958,3,19,61
1958-03-20,1958,3,20,161
1958-03-21,1958,3,21,39
1958-03-22,1958,3,22,-28
1958-03-23,1958,3,23,11
1958-03-24,1958,3,24,39
1958-03-25,1958,3,25,100
1958-03-26,1958,3,26,72
1958-03-27,1958,3,27,89
1958-03-28,1958,3,28,39
1958-03-29,1958,3,29,89
1958-03-30,1958,3,30,39
1958-03-31,1958,3,31,39
1958-04-01,1958,4,1,78
1958-04-02,1958,4,2,50
1958-04-03,1958,4,3,78
1958-04-04,1958,4,4,11
1958-04-05,1958,4,5,-39
1958-04-06,1958,4,6,61
1958-04-07,1958,4,7,11
1958-04-08,1958,4,8,-39
1958-04-09,1958,4,9,39
1958-04-10,1958,4,10,28
1958-04-11,1958,4,11,0
1958-04-12,1958,4,12,22
1958-04-13,1958,4,13,61
1958-04-14,1958,4,14,-39
1958-04-15,1958,4,15,-11
1958-04-16,1958,4,16,0
1958-04-17,1958,4,17,28
1958-04-18,1958,4,18,50
1958-04-19,1958,4,19,50
1958-04-20,1958,4,20,-22
1958-04-21,1958,4,21,39
1958-04-22,1958,4,22,-50
1958-04-23,1958,4,23,61
1958-04-24,1958,4,24,-39
1958-04-25,1958,4,25,39
1958-04-26,1958,4,26,39
1958-04-27,1958,4,27,22
1958-04-28,1958,4,28,22
1958-04-29,1958,4,29,22
1958-04-30,1958,4,30,50
1958-05-01,1958,5,1,14.53
1958-05-02,1958,5,2,7.015
1958-05-03,1958,5,3,11.023
1958-05-04,1958,5,4,79.667
1958-05-05,1958,5,5,77.162
1958-05-06,1958,5,6,70.147
1958-05-07,1958,5,7,54.114
1958-05-08,1958,5,8,33.069
1958-05-09,1958,5,9,5.011
1958-05-10,1958,5,10,-5.512
1958-05-11,1958,5,11,-8.017
1958-05-12,1958,5,12,-3.507
1958-05-13,1958,5,13,66.139
1958-05-14,1958,5,14,55.116
1958-05-15,1958,5,15,30.063
1958-05-16,1958,5,16,43.09
1958-05-17,1958,5,17,0
1958-05-18,1958,5,18,-12.526
1958-05-19,1958,5,19,20.042
1958-05-20,1958,5,20,20.042
1958-05-21,1958,5,21,9.019
1958-05-22,1958,5,22,21.545
1958-05-23,1958,5,23,13.027
1958-05-24,1958,5,24,-12.025
1958-05-25,1958,5,25,5.011
1958-05-26,1958,5,26,-23.048
1958-05-27,1958,5,27,-18.038
1958-05-28,1958,5,28,9.019
1958-05-29,1958,5,29,-10.021
1958-05-30,1958,5,30,48.101
1958-05-31,1958,5,31,58.623
1958-06-01,1958,6,1,36.076
1958-06-02,1958,6,2,13.027
1958-06-03,1958,6,3,-3.006
1958-06-04,1958,6,4,-11.023
1958-06-05,1958,6,5,-0.501
1958-06-06,1958,6,6,-27.057
1958-06-07,1958,6,7,-29.562
1958-06-08,1958,6,8,-21.044
1958-06-09,1958,6,9,21.044
1958-06-10,1958,6,10,-9.52
1958-06-11,1958,6,11,18.038
1958-06-12,1958,6,12,9.52
1958-06-13,1958,6,13,9.019
1958-06-14,1958,6,14,-4.008
1958-06-15,1958,6,15,-23.048
1958-06-16,1958,6,16,-26.055
1958-06-17,1958,6,17,-23.048
1958-06-18,1958,6,18,-9.019
1958-06-19,1958,6,19,-6.013
1958-06-20,1958,6,20,10.021
1958-06-21,1958,6,21,-1.002
1958-06-22,1958,6,22,20.042
1958-06-23,1958,6,23,0
1958-06-24,1958,6,24,25.554
1958-06-25,1958,6,25,-6.013
1958-06-26,1958,6,26,12.025
1958-06-27,1958,6,27,9.019
1958-06-28,1958,6,28,7.015
1958-06-29,1958,6,29,35.074
1958-06-30,1958,6,30,41.587
1958-07-01,1958,7,1,16.034
1958-07-02,1958,7,2,14.53
1958-07-03,1958,7,3,39.583
1958-07-04,1958,7,4,44.594
1958-07-05,1958,7,5,31.065
1958-07-06,1958,7,6,38.08
1958-07-07,1958,7,7,21.044
1958-07-08,1958,7,8,-6.013
1958-07-09,1958,7,9,40.585
1958-07-10,1958,7,10,24.05
1958-07-11,1958,7,11,2.004
1958-07-12,1958,7,12,27.057
1958-07-13,1958,7,13,21.545
1958-07-14,1958,7,14,39.082
1958-07-15,1958,7,15,26.055
1958-07-16,1958,7,16,83.676
1958-07-17,1958,7,17,63.132
1958-07-18,1958,7,18,52.61
1958-07-19,1958,7,19,59.124
1958-07-20,1958,7,20,50.105
1958-07-21,1958,7,21,42.088
1958-07-22,1958,7,22,45.596
1958-07-23,1958,7,23,41.086
1958-07-24,1958,7,24,38.08
1958-07-25,1958,7,25,5.011
1958-07-26,1958,7,26,-10.021
1958-07-27,1958,7,27,1.503
1958-07-28,1958,7,28,10.021
1958-07-29,1958,7,29,-1.002
1958-07-30,1958,7,30,-9.52
1958-07-31,1958,7,31,-28.059
1958-08-01,1958,8,1,-8.518
1958-08-02,1958,8,2,-1.503
1958-08-03,1958,8,3,26.055
1958-08-04,1958,8,4,-9.52
1958-08-05,1958,8,5,14.029
1958-08-06,1958,8,6,10.021
1958-08-07,1958,8,7,-27.057
1958-08-08,1958,8,8,-5.512
1958-08-09,1958,8,9,-13.027
1958-08-10,1958,8,10,-1.002
1958-08-11,1958,8,11,24.552
1958-08-12,1958,8,12,27.057
1958-08-13,1958,8,13,44.093
1958-08-14,1958,8,14,0.501
1958-08-15,1958,8,15,-8.518
1958-08-16,1958,8,16,15.533
1958-08-17,1958,8,17,26.556
1958-08-18,1958,8,18,-8.518
1958-08-19,1958,8,19,12.526
1958-08-20,1958,8,20,17.036
1958-08-21,1958,8,21,6.514
1958-08-22,1958,8,22,-13.027
1958-08-23,1958,8,23,26.556
1958-08-24,1958,8,24,1.503
1958-08-25,1958,8,25,-10.021
1958-08-26,1958,8,26,-4.008
1958-08-27,1958,8,27,20.042
1958-08-28,1958,8,28,-3.006
1958-08-29,1958,8,29,7.516
1958-08-30,1958,8,30,25.053
1958-08-31,1958,8,31,22.547
1958-09-01,1958,9,1,31.566
1958-09-02,1958,9,2,18.038
1958-09-03,1958,9,3,7.015
1958-09-04,1958,9,4,-10.021
1958-09-05,1958,9,5,-14.029
1958-09-06,1958,9,6,-40.084
1958-09-07,1958,9,7,-26.055
1958-09-08,1958,9,8,-11.023
1958-09-09,1958,9,9,9.52
1958-09-10,1958,9,10,1.002
1958-09-11,1958,9,11,45.596
1958-09-12,1958,9,12,26.556
1958-09-13,1958,9,13,22.046
1958-09-14,1958,9,14,17.036
1958-09-15,1958,9,15,59.124
1958-09-16,1958,9,16,24.05
1958-09-17,1958,9,17,21.044
1958-09-18,1958,9,18,16.034
1958-09-19,1958,9,19,41.086
1958-09-20,1958,9,20,41.086
1958-09-21,1958,9,21,20.042
1958-09-22,1958,9,22,9.019
1958-09-23,1958,9,23,57.12
1958-09-24,1958,9,24,45.095
1958-09-25,1958,9,25,24.05
1958-09-26,1958,9,26,0
1958-09-27,1958,9,27,32.067
1958-09-28,1958,9,28,28.56
1958-09-29,1958,9,29,27.057
1958-09-30,1958,9,30,26.556
1958-10-01,1958,10,1,18.038
1958-10-02,1958,10,2,2.505
1958-10-03,1958,10,3,-8.017
1958-10-04,1958,10,4,27.057
1958-10-05,1958,10,5,28.059
1958-10-06,1958,10,6,44.093
1958-10-07,1958,10,7,41.086
1958-10-08,1958,10,8,37.078
1958-10-09,1958,10,9,14.029
1958-10-10,1958,10,10,42.589
1958-10-11,1958,10,11,17.036
1958-10-12,1958,10,12,42.589
1958-10-13,1958,10,13,32.067
1958-10-14,1958,10,14,32.568
1958-10-15,1958,10,15,40.084
1958-10-16,1958,10,16,47.099
1958-10-17,1958,10,17,32.067
1958-10-18,1958,10,18,46.097
1958-10-19,1958,10,19,44.093
1958-10-20,1958,10,20,44.093
1958-10-21,1958,10,21,44.093
1958-10-22,1958,10,22,27.057
1958-10-23,1958,10,23,44.093
1958-10-24,1958,10,24,57.12
1958-10-25,1958,10,25,62.13
1958-10-26,1958,10,26,32.568
1958-10-27,1958,10,27,69.145
1958-10-28,1958,10,28,60.627
1958-10-29,1958,10,29,47.099
1958-10-30,1958,10,30,75.158
1958-10-31,1958,10,31,61.629
1958-11-01,1958,11,1,65.137
1958-11-02,1958,11,2,55.617
1958-11-03,1958,11,3,25.053
1958-11-04,1958,11,4,43.09
1958-11-05,1958,11,5,35.074
1958-11-06,1958,11,6,26.055
1958-11-07,1958,11,7,38.581
1958-11-08,1958,11,8,62.13
1958-11-09,1958,11,9,29.061
1958-11-10,1958,11,10,44.594
1958-11-11,1958,11,11,67.141
1958-11-12,1958,11,12,66.64
1958-11-13,1958,11,13,62.631
1958-11-14,1958,11,14,40.585
1958-11-15,1958,11,15,37.078
1958-11-16,1958,11,16,23.048
1958-11-17,1958,11,17,31.566
1958-11-18,1958,11,18,25.053
1958-11-19,1958,11,19,56.118
1958-11-20,1958,11,20,71.149
1958-11-21,1958,11,21,49.103
1958-11-22,1958,11,22,42.088
1958-11-23,1958,11,23,60.627
1958-11-24,1958,11,24,80.168
1958-11-25,1958,11,25,75.158
1958-11-26,1958,11,26,74.156
1958-11-27,1958,11,27,61.128
1958-11-28,1958,11,28,66.139
1958-11-29,1958,11,29,44.093
1958-11-30,1958,11,30,45.095
1958-12-01,1958,12,1,30.564
1958-12-02,1958,12,2,58.623
1958-12-03,1958,12,3,47.099
1958-12-04,1958,12,4,54.615
1958-12-05,1958,12,5,46.598
1958-12-06,1958,12,6,46.598
1958-12-07,1958,12,7,41.587
1958-12-08,1958,12,8,70.648
1958-12-09,1958,12,9,73.655
1958-12-10,1958,12,10,52.109
1958-12-11,1958,12,11,61.128
1958-12-12,1958,12,12,34.071
1958-12-13,1958,12,13,17.537
1958-12-14,1958,12,14,19.541
1958-12-15,1958,12,15,52.109
1958-12-16,1958,12,16,68.143
1958-12-17,1958,12,17,61.128
1958-12-18,1958,12,18,52.109
1958-12-19,1958,12,19,56.619
1958-12-20,1958,12,20,60.627
1958-12-21,1958,12,21,50.105
1958-12-22,1958,12,22,79.166
1958-12-23,1958,12,23,91.191
1958-12-24,1958,12,24,87.684
1958-12-25,1958,12,25,98.206
1958-12-26,1958,12,26,80.669
1958-12-27,1958,12,27,77.162
1958-12-28,1958,12,28,60.627
1958-12-29,1958,12,29,56.619
1958-12-30,1958,12,30,34.071
1958-12-31,1958,12,31,45.095
1959-01-01,1959,1,1,92.695
1959-01-02,1959,1,2,86.682
1959-01-03,1959,1,3,64.135
1959-01-04,1959,1,4,52.109
1959-01-05,1959,1,5,41.587
1959-01-06,1959,1,6,60.627
1959-01-07,1959,1,7,75.158
1959-01-08,1959,1,8,54.114
1959-01-09,1959,1,9,50.105
1959-01-10,1959,1,10,64.135
1959-01-11,1959,1,11,96.202
1959-01-12,1959,1,12,86.181
1959-01-13,1959,1,13,62.13
1959-01-14,1959,1,14,86.181
1959-01-15,1959,1,15,72.151
1959-01-16,1959,1,16,51.107
1959-01-17,1959,1,17,70.648
1959-01-18,1959,1,18,81.17
1959-01-19,1959,1,19,50.606
1959-01-20,1959,1,20,79.667
1959-01-21,1959,1,21,84.177
1959-01-22,1959,1,22,74.692
1959-01-23,1959,1,23,90.69
1959-01-24,1959,1,24,96.202
1959-01-25,1959,1,25,57.12
1959-01-26,1959,1,26,45.333
1959-01-27,1959,1,27,66.64
1959-01-28,1959,1,28,61.128
1959-01-29,1959,1,29,52.109
1959-01-30,1959,1,30,36.076
1959-01-31,1959,1,31,45.596
1959-02-01,1959,2,1,59.124
1959-02-02,1959,2,2,88.185
1959-02-03,1959,2,3,84.177
1959-02-04,1959,2,4,78.164
1959-02-05,1959,2,5,58.122
1959-02-06,1959,2,6,32.067
1959-02-07,1959,2,7,77.162
1959-02-08,1959,2,8,70.147
1959-02-09,1959,2,9,44.093
1959-02-10,1959,2,10,55.116
1959-02-11,1959,2,11,40.084
1959-02-12,1959,2,12,61.128
1959-02-13,1959,2,13,75.158
1959-02-14,1959,2,14,44.093
1959-02-15,1959,2,15,72.151
1959-02-16,1959,2,16,63.132
1959-02-17,1959,2,17,76.16
1959-02-18,1959,2,18,60.126
1959-02-19,1959,2,19,36.577
1959-02-20,1959,2,20,57.12
1959-02-21,1959,2,21,59.124
1959-02-22,1959,2,22,84.177
1959-02-23,1959,2,23,83.175
1959-02-24,1959,2,24,82.172
1959-02-25,1959,2,25,75.659
1959-02-26,1959,2,26,64.636
1959-02-27,1959,2,27,65.137
1959-02-28,1959,2,28,103.217
1959-03-01,1959,3,1,52.109
1959-03-02,1959,3,2,79.166
1959-03-03,1959,3,3,39.082
1959-03-04,1959,3,4,55.116
1959-03-05,1959,3,5,22.547
1959-03-06,1959,3,6,93.196
1959-03-07,1959,3,7,73.154
1959-03-08,1959,3,8,45.095
1959-03-09,1959,3,9,15.533
1959-03-10,1959,3,10,11.524
1959-03-11,1959,3,11,49.103
1959-03-12,1959,3,12,61.128
1959-03-13,1959,3,13,63.132
1959-03-14,1959,3,14,48.101
1959-03-15,1959,3,15,35.074
1959-03-16,1959,3,16,30.063
1959-03-17,1959,3,17,19.04
1959-03-18,1959,3,18,35.575
1959-03-19,1959,3,19,55.116
1959-03-20,1959,3,20,63.634
1959-03-21,1959,3,21,96.703
1959-03-22,1959,3,22,90.189
1959-03-23,1959,3,23,69.145
1959-03-24,1959,3,24,57.12
1959-03-25,1959,3,25,59.124
1959-03-26,1959,3,26,52.61
1959-03-27,1959,3,27,53.111
1959-03-28,1959,3,28,67.141
1959-03-29,1959,3,29,25.053
1959-03-30,1959,3,30,42.589
1959-03-31,1959,3,31,74.156
1959-04-01,1959,4,1,49.103
1959-04-02,1959,4,2,23.549
1959-04-03,1959,4,3,43.591
1959-04-04,1959,4,4,34.071
1959-04-05,1959,4,5,2.004
1959-04-06,1959,4,6,24.05
1959-04-07,1959,4,7,-13.528
1959-04-08,1959,4,8,42.088
1959-04-09,1959,4,9,52.61
1959-04-10,1959,4,10,36.076
1959-04-11,1959,4,11,42.589
1959-04-12,1959,4,12,26.556
1959-04-13,1959,4,13,7.516
1959-04-14,1959,4,14,-7.516
1959-04-15,1959,4,15,15.032
1959-04-16,1959,4,16,41.587
1959-04-17,1959,4,17,59.124
1959-04-18,1959,4,18,55.116
1959-04-19,1959,4,19,32.568
1959-04-20,1959,4,20,30.063
1959-04-21,1959,4,21,27.558
1959-04-22,1959,4,22,13.027
1959-04-23,1959,4,23,7.015
1959-04-24,1959,4,24,26.055
1959-04-25,1959,4,25,26.556
1959-04-26,1959,4,26,-3.006
1959-04-27,1959,4,27,27.057
1959-04-28,1959,4,28,30.063
1959-04-29,1959,4,29,26.055
1959-04-30,1959,4,30,7.015
1959-05-01,1959,5,1,13.027
1959-05-02,1959,5,2,18.038
1959-05-03,1959,5,3,8.017
1959-05-04,1959,5,4,14.029
1959-05-05,1959,5,5,20.042
1959-05-06,1959,5,6,79.166
1959-05-07,1959,5,7,33.069
1959-05-08,1959,5,8,11.023
1959-05-09,1959,5,9,5.011
1959-05-10,1959,5,10,26.055
1959-05-11,1959,5,11,15.032
1959-05-12,1959,5,12,-5.011
1959-05-13,1959,5,13,35.575
1959-05-14,1959,5,14,34.071
1959-05-15,1959,5,15,16.034
1959-05-16,1959,5,16,16.034
1959-05-17,1959,5,17,8.518
1959-05-18,1959,5,18,4.509
1959-05-19,1959,5,19,3.006
1959-05-20,1959,5,20,-16.034
1959-05-21,1959,5,21,37.078
1959-05-22,1959,5,22,9.019
1959-05-23,1959,5,23,36.076
1959-05-24,1959,5,24,56.118
1959-05-25,1959,5,25,31.566
1959-05-26,1959,5,26,66.64
1959-05-27,1959,5,27,46.598
1959-05-28,1959,5,28,8.518
1959-05-29,1959,5,29,4.008
1959-05-30,1959,5,30,22.046
1959-05-31,1959,5,31,52.109
1959-06-01,1959,6,1,24.05
1959-06-02,1959,6,2,6.514
1959-06-03,1959,6,3,34.071
1959-06-04,1959,6,4,17.036
1959-06-05,1959,6,5,-1.002
1959-06-06,1959,6,6,25.053
1959-06-07,1959,6,7,27.057
1959-06-08,1959,6,8,6.514
1959-06-09,1959,6,9,-1.002
1959-06-10,1959,6,10,4.008
1959-06-11,1959,6,11,9.019
1959-06-12,1959,6,12,-3.507
1959-06-13,1959,6,13,2.004
1959-06-14,1959,6,14,-4.008
1959-06-15,1959,6,15,0.501
1959-06-16,1959,6,16,5.512
1959-06-17,1959,6,17,15.032
1959-06-18,1959,6,18,-18.038
1959-06-19,1959,6,19,32.067
1959-06-20,1959,6,20,20.042
1959-06-21,1959,6,21,-21.044
1959-06-22,1959,6,22,-35.575
1959-06-23,1959,6,23,-31.566
1959-06-24,1959,6,24,34.071
1959-06-25,1959,6,25,9.019
1959-06-26,1959,6,26,-3.507
1959-06-27,1959,6,27,-17.537
1959-06-28,1959,6,28,28.56
1959-06-29,1959,6,29,19.04
1959-06-30,1959,6,30,12.025
1959-07-01,1959,7,1,-2.004
1959-07-02,1959,7,2,0
1959-07-03,1959,7,3,6.013
1959-07-04,1959,7,4,24.552
1959-07-05,1959,7,5,16.034
1959-07-06,1959,7,6,11.023
1959-07-07,1959,7,7,16.034
1959-07-08,1959,7,8,18.038
1959-07-09,1959,7,9,7.516
1959-07-10,1959,7,10,-13.027
1959-07-11,1959,7,11,10.021
1959-07-12,1959,7,12,-19.04
1959-07-13,1959,7,13,4.008
1959-07-14,1959,7,14,-11.023
1959-07-15,1959,7,15,-14.029
1959-07-16,1959,7,16,-31.065
1959-07-17,1959,7,17,-20.543
1959-07-18,1959,7,18,-3.507
1959-07-19,1959,7,19,7.015
1959-07-20,1959,7,20,-4.008
1959-07-21,1959,7,21,35.575
1959-07-22,1959,7,22,31.065
1959-07-23,1959,7,23,21.545
1959-07-24,1959,7,24,32.067
1959-07-25,1959,7,25,29.061
1959-07-26,1959,7,26,10.021
1959-07-27,1959,7,27,8.518
1959-07-28,1959,7,28,22.046
1959-07-29,1959,7,29,15.032
1959-07-30,1959,7,30,26.055
1959-07-31,1959,7,31,4.008
1959-08-01,1959,8,1,5.011
1959-08-02,1959,8,2,4.008
1959-08-03,1959,8,3,34.071
1959-08-04,1959,8,4,22.547
1959-08-05,1959,8,5,9.019
1959-08-06,1959,8,6,5.011
