"date","Year","Month","Day","value"
1962-01-05,1962,1,5,33.004
1962-01-06,1962,1,6,20.038
1962-01-07,1962,1,7,22.395
1962-01-08,1962,1,8,36.54
1962-01-09,1962,1,9,71.901
1962-01-10,1962,1,10,49.505
1962-01-11,1962,1,11,45.969
1962-01-12,1962,1,12,29.467
1962-01-13,1962,1,13,25.931
1962-01-14,1962,1,14,9.43
1962-01-15,1962,1,15,21.217
1962-01-16,1962,1,16,36.54
1962-01-17,1962,1,17,36.54
1962-01-18,1962,1,18,36.54
1962-01-19,1962,1,19,55.399
1962-01-20,1962,1,20,51.863
1962-01-21,1962,1,21,51.863
1962-01-22,1962,1,22,38.897
1962-01-23,1962,1,23,38.897
1962-01-24,1962,1,24,51.863
1962-01-25,1962,1,25,71.901
1962-01-26,1962,1,26,66.007
1962-01-27,1962,1,27,42.433
1962-01-28,1962,1,28,66.007
1962-01-29,1962,1,29,58.935
1962-01-30,1962,1,30,71.901
1962-01-31,1962,1,31,81.33
1962-02-01,1962,2,1,81.33
1962-02-02,1962,2,2,51.863
1962-02-03,1962,2,3,36.54
1962-02-04,1962,2,4,38.897
1962-02-05,1962,2,5,45.969
1962-02-06,1962,2,6,71.901
1962-02-07,1962,2,7,51.863
1962-02-08,1962,2,8,91.939
1962-02-09,1962,2,9,95.475
1962-02-10,1962,2,10,95.475
1962-02-11,1962,2,11,88.402
1962-02-12,1962,2,12,33.004
1962-02-13,1962,2,13,16.502
1962-02-14,1962,2,14,58.935
1962-02-15,1962,2,15,75.437
1962-02-16,1962,2,16,84.866
1962-02-17,1962,2,17,84.866
1962-02-18,1962,2,18,36.54
1962-02-19,1962,2,19,51.863
1962-02-20,1962,2,20,58.935
1962-02-21,1962,2,21,58.935
1962-02-22,1962,2,22,58.935
1962-02-23,1962,2,23,84.866
1962-02-24,1962,2,24,58.935
1962-02-25,1962,2,25,81.33
1962-02-26,1962,2,26,58.935
1962-02-27,1962,2,27,22.395
1962-02-28,1962,2,28,45.969
1962-03-01,1962,3,1,66.007
1962-03-02,1962,3,2,71.901
1962-03-03,1962,3,3,75.437
1962-03-04,1962,3,4,101.368
1962-03-05,1962,3,5,101.368
1962-03-06,1962,3,6,97.832
1962-03-07,1962,3,7,114.334
1962-03-08,1962,3,8,97.832
1962-03-09,1962,3,9,97.832
1962-03-10,1962,3,10,97.832
1962-03-11,1962,3,11,97.832
1962-03-12,1962,3,12,51.863
1962-03-13,1962,3,13,71.901
1962-03-14,1962,3,14,78.973
1962-03-15,1962,3,15,81.33
1962-03-16,1962,3,16,55.399
1962-03-17,1962,3,17,68.365
1962-03-18,1962,3,18,84.866
1962-03-19,1962,3,19,81.33
1962-03-20,1962,3,20,95.475
1962-03-21,1962,3,21,97.832
1962-03-22,1962,3,22,66.007
1962-03-23,1962,3,23,124.942
1962-03-24,1962,3,24,110.798
1962-03-25,1962,3,25,88.402
1962-03-26,1962,3,26,104.904
1962-03-27,1962,3,27,95.475
1962-03-28,1962,3,28,101.368
1962-03-29,1962,3,29,104.904
1962-03-30,1962,3,30,108.44
1962-03-31,1962,3,31,78.973
1962-04-01,1962,4,1,78.973
1962-04-02,1962,4,2,88.402
1962-04-03,1962,4,3,62.471
1962-04-04,1962,4,4,78.973
1962-04-05,1962,4,5,97.832
1962-04-06,1962,4,6,104.904
1962-04-07,1962,4,7,137.908
1962-04-08,1962,4,8,84.866
1962-04-09,1962,4,9,91.939
1962-04-10,1962,4,10,91.939
1962-04-11,1962,4,11,117.87
1962-04-12,1962,4,12,78.973
1962-04-13,1962,4,13,97.832
1962-04-14,1962,4,14,97.832
1962-04-15,1962,4,15,91.939
1962-04-16,1962,4,16,104.904
1962-04-17,1962,4,17,124.942
1962-04-18,1962,4,18,84.866
1962-04-19,1962,4,19,75.437
1962-04-20,1962,4,20,78.973
1962-04-21,1962,4,21,75.437
1962-04-22,1962,4,22,75.437
1962-04-23,1962,4,23,78.973
1962-04-24,1962,4,24,104.904
1962-04-25,1962,4,25,68.365
1962-04-26,1962,4,26,78.973
1962-04-27,1962,4,27,95.475
1962-04-28,1962,4,28,101.368
1962-04-29,1962,4,29,110.798
1962-04-30,1962,4,30,114.334
1962-05-01,1962,5,1,91.939
1962-05-02,1962,5,2,117.87
1962-05-03,1962,5,3,117.87
1962-05-04,1962,5,4,101.368
1962-05-05,1962,5,5,104.904
1962-05-06,1962,5,6,110.798
1962-05-07,1962,5,7,78.973
1962-05-08,1962,5,8,97.832
1962-05-09,1962,5,9,81.33
1962-05-10,1962,5,10,104.904
1962-05-11,1962,5,11,95.475
1962-05-12,1962,5,12,117.87
1962-05-13,1962,5,13,88.402
1962-05-14,1962,5,14,78.973
1962-05-15,1962,5,15,104.904
1962-05-16,1962,5,16,81.33
1962-05-17,1962,5,17,104.904
1962-05-18,1962,5,18,97.832
1962-05-19,1962,5,19,88.402
1962-05-20,1962,5,20,78.973
1962-05-21,1962,5,21,88.402
1962-05-22,1962,5,22,91.939
1962-05-23,1962,5,23,91.939
1962-05-24,1962,5,24,84.866
1962-05-25,1962,5,25,84.866
1962-05-26,1962,5,26,81.33
1962-05-27,1962,5,27,88.402
1962-05-28,1962,5,28,71.901
1962-05-29,1962,5,29,84.866
1962-05-30,1962,5,30,117.87
1962-05-31,1962,5,31,88.402
1962-06-01,1962,6,1,78.973
1962-06-02,1962,6,2,78.973
1962-06-03,1962,6,3,95.475
1962-06-04,1962,6,4,97.832
1962-06-05,1962,6,5,84.866
1962-06-06,1962,6,6,91.939
1962-06-07,1962,6,7,84.866
1962-06-08,1962,6,8,58.935
1962-06-09,1962,6,9,75.437
1962-06-10,1962,6,10,66.007
1962-06-11,1962,6,11,78.973
1962-06-12,1962,6,12,88.402
1962-06-13,1962,6,13,66.007
1962-06-14,1962,6,14,91.939
1962-06-15,1962,6,15,84.866
1962-06-16,1962,6,16,62.471
1962-06-17,1962,6,17,150
1962-06-18,1962,6,18,145
1962-06-19,1962,6,19,145
1962-06-20,1962,6,20,130
1962-06-21,1962,6,21,110
1962-06-22,1962,6,22,90
1962-06-23,1962,6,23,115
1962-06-24,1962,6,24,95
1962-06-25,1962,6,25,130
1962-06-26,1962,6,26,100
1962-06-27,1962,6,27,135
1962-06-28,1962,6,28,120
1962-06-29,1962,6,29,125
1962-06-30,1962,6,30,120
1962-07-01,1962,7,1,130
1962-07-02,1962,7,2,120
1962-07-03,1962,7,3,115
1962-07-04,1962,7,4,118
1962-07-05,1962,7,5,125
1962-07-06,1962,7,6,135
1962-07-07,1962,7,7,148
1962-07-08,1962,7,8,148
1962-07-09,1962,7,9,123
1962-07-10,1962,7,10,130
1962-07-11,1962,7,11,140
1962-07-12,1962,7,12,135
1962-07-13,1962,7,13,138
1962-07-14,1962,7,14,138
1962-07-15,1962,7,15,130
1962-07-16,1962,7,16,135
1962-07-17,1962,7,17,150
1962-07-18,1962,7,18,140
1962-07-19,1962,7,19,135
1962-07-20,1962,7,20,135
1962-07-21,1962,7,21,138
1962-07-22,1962,7,22,155
1962-07-23,1962,7,23,145
1962-07-24,1962,7,24,138
1962-07-25,1962,7,25,145
1962-07-26,1962,7,26,135
1962-07-27,1962,7,27,142
1962-07-28,1962,7,28,148
1962-07-29,1962,7,29,130
1962-07-30,1962,7,30,145
1962-07-31,1962,7,31,130
1962-08-01,1962,8,1,135
1962-08-02,1962,8,2,140
1962-08-03,1962,8,3,140
1962-08-04,1962,8,4,140
1962-08-05,1962,8,5,138
1962-08-06,1962,8,6,147
1962-08-07,1962,8,7,146
1962-08-08,1962,8,8,135
1962-08-09,1962,8,9,136
1962-08-10,1962,8,10,138
1962-08-11,1962,8,11,146
1962-08-12,1962,8,12,140
1962-08-13,1962,8,13,150
1962-08-14,1962,8,14,145
1962-08-15,1962,8,15,145
1962-08-16,1962,8,16,138
1962-08-17,1962,8,17,130
1962-08-18,1962,8,18,130
1962-08-19,1962,8,19,138
1962-08-20,1962,8,20,130
1962-08-21,1962,8,21,130
1962-08-22,1962,8,22,128
1962-08-23,1962,8,23,123
1962-08-24,1962,8,24,126
1962-08-25,1962,8,25,122
1962-08-26,1962,8,26,138
1962-08-27,1962,8,27,125
1962-08-28,1962,8,28,125
1962-08-29,1962,8,29,120
1962-08-30,1962,8,30,148
1962-08-31,1962,8,31,130
1962-09-01,1962,9,1,131
1962-09-02,1962,9,2,128
1962-09-03,1962,9,3,120
1962-09-04,1962,9,4,142
1962-09-05,1962,9,5,133
1962-09-06,1962,9,6,120
1962-09-07,1962,9,7,124
1962-09-08,1962,9,8,130
1962-09-09,1962,9,9,140
1962-09-10,1962,9,10,142
1962-09-11,1962,9,11,122
1962-09-12,1962,9,12,120
1962-09-13,1962,9,13,130
1962-09-14,1962,9,14,130
1962-09-15,1962,9,15,143
1962-09-16,1962,9,16,135
1962-09-17,1962,9,17,145
1962-09-18,1962,9,18,130
1962-09-19,1962,9,19,130
1962-09-20,1962,9,20,130
1962-09-21,1962,9,21,130
1962-09-22,1962,9,22,145
1962-09-23,1962,9,23,135
1962-09-24,1962,9,24,130
1962-09-25,1962,9,25,125
1962-09-26,1962,9,26,103
1962-09-27,1962,9,27,128
1962-09-28,1962,9,28,110
1962-09-29,1962,9,29,125
1962-09-30,1962,9,30,131
1962-10-01,1962,10,1,130
1962-10-02,1962,10,2,140
1962-10-03,1962,10,3,140
1962-10-04,1962,10,4,140
1962-10-05,1962,10,5,135
1962-10-06,1962,10,6,120
1962-10-07,1962,10,7,105
1962-10-08,1962,10,8,90
1962-10-09,1962,10,9,98
1962-10-10,1962,10,10,95
1962-10-11,1962,10,11,125
1962-10-12,1962,10,12,75
1962-10-13,1962,10,13,85
1962-10-14,1962,10,14,125
1962-10-15,1962,10,15,120
1962-10-16,1962,10,16,90
1962-10-17,1962,10,17,120
1962-10-18,1962,10,18,92
1962-10-19,1962,10,19,112
1962-10-20,1962,10,20,92
1962-10-21,1962,10,21,95
1962-10-22,1962,10,22,90
1962-10-23,1962,10,23,100
1962-10-24,1962,10,24,110
1962-10-25,1962,10,25,115
1962-10-26,1962,10,26,123
1962-10-27,1962,10,27,90
1962-10-28,1962,10,28,85
1962-10-29,1962,10,29,75
1962-10-30,1962,10,30,75
1962-10-31,1962,10,31,80
1962-11-01,1962,11,1,80
1962-11-02,1962,11,2,80
1962-11-03,1962,11,3,118
1962-11-04,1962,11,4,110
1962-11-05,1962,11,5,100
1962-11-06,1962,11,6,105
1962-11-07,1962,11,7,135
1962-11-08,1962,11,8,130
1962-11-09,1962,11,9,90
1962-11-10,1962,11,10,106
1962-11-11,1962,11,11,135
1962-11-12,1962,11,12,120
1962-11-13,1962,11,13,125
1962-11-14,1962,11,14,100
1962-11-15,1962,11,15,100
1962-11-16,1962,11,16,113
1962-11-17,1962,11,17,115
1962-11-18,1962,11,18,115
1962-11-19,1962,11,19,90
1962-11-20,1962,11,20,87
1962-11-21,1962,11,21,115
1962-11-22,1962,11,22,120
1962-11-23,1962,11,23,115
1962-11-24,1962,11,24,90
1962-11-25,1962,11,25,130
1962-11-26,1962,11,26,75
1962-11-27,1962,11,27,120
1962-11-28,1962,11,28,71
1962-11-29,1962,11,29,120
1962-11-30,1962,11,30,90
1962-12-01,1962,12,1,105
1962-12-02,1962,12,2,110
1962-12-03,1962,12,3,125
1962-12-04,1962,12,4,90
1962-12-05,1962,12,5,75
1962-12-06,1962,12,6,80
1962-12-07,1962,12,7,78
1962-12-08,1962,12,8,70
1962-12-09,1962,12,9,52
1962-12-10,1962,12,10,80
1962-12-11,1962,12,11,80
1962-12-12,1962,12,12,72
1962-12-13,1962,12,13,75
1962-12-14,1962,12,14,80
1962-12-15,1962,12,15,75
1962-12-16,1962,12,16,75
1962-12-17,1962,12,17,70
1962-12-18,1962,12,18,78
1962-12-19,1962,12,19,70
1962-12-20,1962,12,20,84
1962-12-21,1962,12,21,98
1962-12-22,1962,12,22,70
1962-12-23,1962,12,23,65
1962-12-24,1962,12,24,62
1962-12-25,1962,12,25,70
1962-12-26,1962,12,26,66
1962-12-27,1962,12,27,57
1962-12-28,1962,12,28,50
1962-12-29,1962,12,29,60
1962-12-30,1962,12,30,82
1962-12-31,1962,12,31,125
1963-01-01,1963,1,1,82
1963-01-02,1963,1,2,102
1963-01-03,1963,1,3,95
1963-01-04,1963,1,4,44
1963-01-05,1963,1,5,52
1963-01-06,1963,1,6,40
1963-01-07,1963,1,7,55
1963-01-08,1963,1,8,62
1963-01-09,1963,1,9,46
1963-01-10,1963,1,10,40
1963-01-11,1963,1,11,50
1963-01-12,1963,1,12,50
1963-01-13,1963,1,13,60
1963-01-14,1963,1,14,68
1963-01-15,1963,1,15,85
1963-01-16,1963,1,16,85
1963-01-17,1963,1,17,74
1963-01-18,1963,1,18,72
1963-01-19,1963,1,19,115
1963-01-20,1963,1,20,75
1963-01-21,1963,1,21,55
1963-01-22,1963,1,22,40
1963-01-23,1963,1,23,65
1963-01-24,1963,1,24,65
1963-01-25,1963,1,25,70
1963-01-26,1963,1,26,65
1963-01-27,1963,1,27,80
1963-01-28,1963,1,28,65
1963-01-29,1963,1,29,82
1963-01-30,1963,1,30,72
1963-01-31,1963,1,31,67
1963-02-01,1963,2,1,68
1963-02-02,1963,2,2,75
1963-02-03,1963,2,3,70
1963-02-04,1963,2,4,75
1963-02-05,1963,2,5,61
1963-02-06,1963,2,6,58
1963-02-07,1963,2,7,57
1963-02-08,1963,2,8,55
1963-02-09,1963,2,9,65
1963-02-10,1963,2,10,57
1963-02-11,1963,2,11,70
1963-02-12,1963,2,12,70
1963-02-13,1963,2,13,50
1963-02-14,1963,2,14,70
1963-02-15,1963,2,15,60
1963-02-16,1963,2,16,70
1963-02-17,1963,2,17,65
1963-02-18,1963,2,18,70
1963-02-19,1963,2,19,69
1963-02-20,1963,2,20,70
1963-02-21,1963,2,21,66
1963-02-22,1963,2,22,62
1963-02-23,1963,2,23,90
1963-02-24,1963,2,24,100
1963-02-25,1963,2,25,110
1963-02-26,1963,2,26,110
1963-02-27,1963,2,27,115
1963-02-28,1963,2,28,110
1963-03-01,1963,3,1,110
1963-03-02,1963,3,2,95
1963-03-03,1963,3,3,110
1963-03-04,1963,3,4,120
1963-03-05,1963,3,5,110
1963-03-06,1963,3,6,110
1963-03-07,1963,3,7,110
1963-03-08,1963,3,8,110
1963-03-09,1963,3,9,80
1963-03-10,1963,3,10,70
1963-03-11,1963,3,11,90
1963-03-12,1963,3,12,80
1963-03-13,1963,3,13,70
1963-03-14,1963,3,14,80
1963-03-15,1963,3,15,100
1963-03-16,1963,3,16,100
1963-03-17,1963,3,17,130
1963-03-18,1963,3,18,100
1963-03-19,1963,3,19,90
1963-03-20,1963,3,20,65
1963-03-21,1963,3,21,90
1963-03-22,1963,3,22,100
1963-03-23,1963,3,23,90
1963-03-24,1963,3,24,62
1963-03-25,1963,3,25,60
1963-03-26,1963,3,26,120
1963-03-27,1963,3,27,110
1963-03-28,1963,3,28,82
1963-03-29,1963,3,29,100
1963-03-30,1963,3,30,140
1963-03-31,1963,3,31,130
1963-04-01,1963,4,1,119
1963-04-02,1963,4,2,150
1963-04-03,1963,4,3,130
1963-04-04,1963,4,4,130
1963-04-05,1963,4,5,100
1963-04-06,1963,4,6,125
1963-04-07,1963,4,7,112
1963-04-08,1963,4,8,98
1963-04-09,1963,4,9,100
1963-04-10,1963,4,10,130
1963-04-11,1963,4,11,120
1963-04-12,1963,4,12,140
1963-04-13,1963,4,13,120
1963-04-14,1963,4,14,110
1963-04-15,1963,4,15,80
1963-04-16,1963,4,16,80
1963-04-17,1963,4,17,80
1963-04-18,1963,4,18,90
1963-04-19,1963,4,19,95
1963-04-20,1963,4,20,98
1963-04-21,1963,4,21,118
1963-04-22,1963,4,22,150
1963-04-23,1963,4,23,150
1963-04-24,1963,4,24,150
1963-04-25,1963,4,25,130
1963-04-26,1963,4,26,151
1963-04-27,1963,4,27,160
1963-04-28,1963,4,28,140
1963-04-29,1963,4,29,120
1963-04-30,1963,4,30,140
1963-05-01,1963,5,1,80
1963-05-02,1963,5,2,95
1963-05-03,1963,5,3,115
1963-05-04,1963,5,4,140
1963-05-05,1963,5,5,120
1963-05-06,1963,5,6,140
1963-05-07,1963,5,7,125
1963-05-08,1963,5,8,160
1963-05-09,1963,5,9,145
1963-05-10,1963,5,10,152
1963-05-11,1963,5,11,150
1963-05-12,1963,5,12,150
1963-05-13,1963,5,13,135
1963-05-14,1963,5,14,135
1963-05-15,1963,5,15,135
1963-05-16,1963,5,16,135
1963-05-17,1963,5,17,135
1963-05-18,1963,5,18,140
1963-05-19,1963,5,19,130
1963-05-20,1963,5,20,125
1963-05-21,1963,5,21,150
1963-05-22,1963,5,22,148
1963-05-23,1963,5,23,130
1963-05-24,1963,5,24,135
1963-05-25,1963,5,25,135
1963-05-26,1963,5,26,120
1963-05-27,1963,5,27,121
1963-05-28,1963,5,28,110
1963-05-29,1963,5,29,125
1963-05-30,1963,5,30,135
1963-05-31,1963,5,31,125
1963-06-01,1963,6,1,120
1963-06-02,1963,6,2,130
1963-06-03,1963,6,3,130
1963-06-04,1963,6,4,138
1963-06-05,1963,6,5,130
1963-06-06,1963,6,6,130
1963-06-07,1963,6,7,130
1963-06-08,1963,6,8,130
1963-06-09,1963,6,9,125
1963-06-10,1963,6,10,130
1963-06-11,1963,6,11,132
1963-06-12,1963,6,12,130
1963-06-13,1963,6,13,130
1963-06-14,1963,6,14,150
1963-06-15,1963,6,15,145
1963-06-16,1963,6,16,130
1963-06-17,1963,6,17,130
1963-06-18,1963,6,18,125
1963-06-19,1963,6,19,150
1963-06-20,1963,6,20,155
1963-06-21,1963,6,21,145
1963-06-22,1963,6,22,140
1963-06-23,1963,6,23,130
1963-06-24,1963,6,24,120
1963-06-25,1963,6,25,145
1963-06-26,1963,6,26,127
1963-06-27,1963,6,27,120
1963-06-28,1963,6,28,138
1963-06-29,1963,6,29,120
1963-06-30,1963,6,30,150
1963-07-01,1963,7,1,121
1963-07-02,1963,7,2,118
1963-07-03,1963,7,3,120
1963-07-04,1963,7,4,132
1963-07-05,1963,7,5,150
1963-07-06,1963,7,6,140
1963-07-07,1963,7,7,146
1963-07-08,1963,7,8,150
1963-07-09,1963,7,9,140
1963-07-10,1963,7,10,150
1963-07-11,1963,7,11,150
1963-07-12,1963,7,12,135
1963-07-13,1963,7,13,140
1963-07-14,1963,7,14,135
1963-07-15,1963,7,15,142
1963-07-16,1963,7,16,150
1963-07-17,1963,7,17,150
1963-07-18,1963,7,18,130
1963-07-19,1963,7,19,130
1963-07-20,1963,7,20,120
1963-07-21,1963,7,21,140
1963-07-22,1963,7,22,150
1963-07-23,1963,7,23,138
1963-07-24,1963,7,24,140
1963-07-25,1963,7,25,135
1963-07-26,1963,7,26,130
1963-07-27,1963,7,27,144
1963-07-28,1963,7,28,130
1963-07-29,1963,7,29,140
1963-07-30,1963,7,30,140
1963-07-31,1963,7,31,128
1963-08-01,1963,8,1,136
1963-08-02,1963,8,2,135
1963-08-03,1963,8,3,143
1963-08-04,1963,8,4,142
1963-08-05,1963,8,5,141
1963-08-06,1963,8,6,141
1963-08-07,1963,8,7,140
1963-08-08,1963,8,8,145
1963-08-09,1963,8,9,128
1963-08-10,1963,8,10,140
1963-08-11,1963,8,11,148
1963-08-12,1963,8,12,135
1963-08-13,1963,8,13,132
1963-08-14,1963,8,14,145
1963-08-15,1963,8,15,140
1963-08-16,1963,8,16,136
1963-08-17,1963,8,17,145
1963-08-18,1963,8,18,158
1963-08-19,1963,8,19,148
1963-08-20,1963,8,20,138
1963-08-21,1963,8,21,142
1963-08-22,1963,8,22,152
1963-08-23,1963,8,23,152
1963-08-24,1963,8,24,152
1963-08-25,1963,8,25,150
1963-08-26,1963,8,26,145
1963-08-27,1963,8,27,140
1963-08-28,1963,8,28,118
1963-08-29,1963,8,29,142
1963-08-30,1963,8,30,120
1963-08-31,1963,8,31,148
1963-09-01,1963,9,1,145
1963-09-02,1963,9,2,130
1963-09-03,1963,9,3,130
1963-09-04,1963,9,4,110
1963-09-05,1963,9,5,129
1963-09-06,1963,9,6,120
1963-09-07,1963,9,7,142
1963-09-08,1963,9,8,150
1963-09-09,1963,9,9,130
1963-09-10,1963,9,10,153
1963-09-11,1963,9,11,122
1963-09-12,1963,9,12,122
1963-09-13,1963,9,13,118
1963-09-14,1963,9,14,115
1963-09-15,1963,9,15,145
1963-09-16,1963,9,16,148
1963-09-17,1963,9,17,155
1963-09-18,1963,9,18,125
1963-09-19,1963,9,19,122
1963-09-20,1963,9,20,145
1963-09-21,1963,9,21,120
1963-09-22,1963,9,22,125
1963-09-23,1963,9,23,148
1963-09-24,1963,9,24,125
1963-09-25,1963,9,25,128
1963-09-26,1963,9,26,125
1963-09-27,1963,9,27,142
1963-09-28,1963,9,28,125
1963-09-29,1963,9,29,118
1963-09-30,1963,9,30,125
1963-10-01,1963,10,1,136
1963-10-02,1963,10,2,118
1963-10-03,1963,10,3,125
1963-10-04,1963,10,4,128
1963-10-05,1963,10,5,138
1963-10-06,1963,10,6,135
1963-10-07,1963,10,7,125
1963-10-08,1963,10,8,129
1963-10-09,1963,10,9,126
1963-10-10,1963,10,10,145
1963-10-11,1963,10,11,145
1963-10-12,1963,10,12,110
1963-10-13,1963,10,13,150
1963-10-14,1963,10,14,112
1963-10-15,1963,10,15,115
1963-10-16,1963,10,16,95
1963-10-17,1963,10,17,119
1963-10-18,1963,10,18,95
1963-10-19,1963,10,19,95
1963-10-20,1963,10,20,95
1963-10-21,1963,10,21,91
1963-10-22,1963,10,22,85
1963-10-23,1963,10,23,90
1963-10-24,1963,10,24,95
1963-10-25,1963,10,25,100
1963-10-26,1963,10,26,120
1963-10-27,1963,10,27,120
1963-10-28,1963,10,28,145
