"date","Year","Month","Day","value"
1961-07-26,1961,7,26,235
1961-07-27,1961,7,27,230
1961-07-28,1961,7,28,225
1961-07-29,1961,7,29,220
1961-07-30,1961,7,30,225
1961-07-31,1961,7,31,235
1961-08-01,1961,8,1,230
1961-08-02,1961,8,2,235
1961-08-03,1961,8,3,230
1961-08-04,1961,8,4,235
1961-08-05,1961,8,5,230
1961-08-06,1961,8,6,230
1961-08-07,1961,8,7,230
1961-08-08,1961,8,8,230
1961-08-09,1961,8,9,225
1961-08-10,1961,8,10,230
1961-08-11,1961,8,11,225
1961-08-12,1961,8,12,230
1961-08-13,1961,8,13,240
1961-08-14,1961,8,14,230
1961-08-15,1961,8,15,230
1961-08-16,1961,8,16,225
1961-08-17,1961,8,17,225
1961-08-18,1961,8,18,220
1961-08-19,1961,8,19,205
1961-08-20,1961,8,20,220
1961-08-21,1961,8,21,225
1961-08-22,1961,8,22,220
1961-08-23,1961,8,23,215
1961-08-24,1961,8,24,210
1961-08-25,1961,8,25,210
1961-08-26,1961,8,26,220
1961-08-27,1961,8,27,220
1961-08-28,1961,8,28,215
1961-08-29,1961,8,29,210
1961-08-30,1961,8,30,210
1961-08-31,1961,8,31,215
1961-09-01,1961,9,1,220
1961-09-02,1961,9,2,225
1961-09-03,1961,9,3,215
1961-09-04,1961,9,4,210
1961-09-05,1961,9,5,200
1961-09-06,1961,9,6,210
1961-09-07,1961,9,7,205
1961-09-08,1961,9,8,230
1961-09-09,1961,9,9,210
1961-09-10,1961,9,10,225
1961-09-11,1961,9,11,205
1961-09-12,1961,9,12,230
1961-09-13,1961,9,13,225
1961-09-14,1961,9,14,220
1961-09-15,1961,9,15,215
1961-09-16,1961,9,16,225
1961-09-17,1961,9,17,225
1961-09-18,1961,9,18,235
1961-09-19,1961,9,19,210
1961-09-20,1961,9,20,190
1961-09-21,1961,9,21,190
1961-09-22,1961,9,22,220
1961-09-23,1961,9,23,220
1961-09-24,1961,9,24,220
1961-09-25,1961,9,25,220
1961-09-26,1961,9,26,225
1961-09-27,1961,9,27,220
1961-09-28,1961,9,28,215
1961-09-29,1961,9,29,190
1961-09-30,1961,9,30,185
1961-10-01,1961,10,1,185
1961-10-02,1961,10,2,160
1961-10-03,1961,10,3,150
1961-10-04,1961,10,4,165
1961-10-05,1961,10,5,185
1961-10-06,1961,10,6,160
1961-10-07,1961,10,7,155
1961-10-08,1961,10,8,190
1961-10-09,1961,10,9,180
1961-10-10,1961,10,10,205
1961-10-11,1961,10,11,205
1961-10-12,1961,10,12,195
1961-10-13,1961,10,13,200
1961-10-14,1961,10,14,195
1961-10-15,1961,10,15,200
1961-10-16,1961,10,16,180
1961-10-17,1961,10,17,185
1961-10-18,1961,10,18,180
1961-10-19,1961,10,19,185
1961-10-20,1961,10,20,150
1961-10-21,1961,10,21,150
1961-10-22,1961,10,22,150
1961-10-23,1961,10,23,145
1961-10-24,1961,10,24,145
1961-10-25,1961,10,25,145
1961-10-26,1961,10,26,155
1961-10-27,1961,10,27,170
1961-10-28,1961,10,28,160
1961-10-29,1961,10,29,140
1961-10-30,1961,10,30,145
1961-10-31,1961,10,31,150
1961-11-01,1961,11,1,165
1961-11-02,1961,11,2,140
1961-11-03,1961,11,3,175
1961-11-04,1961,11,4,155
1961-11-05,1961,11,5,165
1961-11-06,1961,11,6,130
1961-11-07,1961,11,7,150
1961-11-08,1961,11,8,140
1961-11-09,1961,11,9,130
1961-11-10,1961,11,10,150
1961-11-11,1961,11,11,150
1961-11-12,1961,11,12,125
1961-11-13,1961,11,13,125
1961-11-14,1961,11,14,100
1961-11-15,1961,11,15,100
1961-11-16,1961,11,16,115
1961-11-17,1961,11,17,140
1961-11-18,1961,11,18,140
1961-11-19,1961,11,19,125
1961-11-20,1961,11,20,145
1961-11-21,1961,11,21,135
1961-11-22,1961,11,22,145
1961-11-23,1961,11,23,135
1961-11-24,1961,11,24,140
1961-11-25,1961,11,25,150
1961-11-26,1961,11,26,158
1961-11-27,1961,11,27,150
1961-11-28,1961,11,28,135
1961-11-29,1961,11,29,115
1961-11-30,1961,11,30,125
1961-12-01,1961,12,1,90
1961-12-02,1961,12,2,130
1961-12-03,1961,12,3,120
1961-12-04,1961,12,4,160
1961-12-05,1961,12,5,110
1961-12-06,1961,12,6,90
1961-12-07,1961,12,7,110
1961-12-08,1961,12,8,70
1961-12-09,1961,12,9,50
1961-12-10,1961,12,10,100
1961-12-11,1961,12,11,70
1961-12-12,1961,12,12,100
1961-12-13,1961,12,13,110
1961-12-14,1961,12,14,110
1961-12-15,1961,12,15,80
1961-12-16,1961,12,16,90
1961-12-17,1961,12,17,80
1961-12-18,1961,12,18,100
1961-12-19,1961,12,19,100
1961-12-20,1961,12,20,120
1961-12-21,1961,12,21,90
1961-12-22,1961,12,22,110
1961-12-23,1961,12,23,120
1961-12-24,1961,12,24,150
1961-12-25,1961,12,25,90
1961-12-26,1961,12,26,70
1961-12-27,1961,12,27,80
1961-12-28,1961,12,28,100
1961-12-29,1961,12,29,80
1961-12-30,1961,12,30,90
1961-12-31,1961,12,31,100
1962-01-01,1962,1,1,155
1962-01-02,1962,1,2,180
1962-01-03,1962,1,3,135
1962-01-04,1962,1,4,110
1962-01-05,1962,1,5,110
1962-01-06,1962,1,6,125
1962-01-07,1962,1,7,100
1962-01-08,1962,1,8,98
1962-01-09,1962,1,9,100
1962-01-10,1962,1,10,115
1962-01-11,1962,1,11,110
1962-01-12,1962,1,12,132
1962-01-13,1962,1,13,120
1962-01-14,1962,1,14,110
1962-01-15,1962,1,15,135
1962-01-16,1962,1,16,120
1962-01-17,1962,1,17,105
1962-01-18,1962,1,18,125
1962-01-19,1962,1,19,110
1962-01-20,1962,1,20,110
1962-01-21,1962,1,21,120
1962-01-22,1962,1,22,85
1962-01-23,1962,1,23,85
1962-01-24,1962,1,24,100
1962-01-25,1962,1,25,100
1962-01-26,1962,1,26,85
1962-01-27,1962,1,27,125
1962-01-28,1962,1,28,100
1962-01-29,1962,1,29,120
1962-01-30,1962,1,30,110
1962-01-31,1962,1,31,100
1962-02-01,1962,2,1,77
1962-02-02,1962,2,2,105
1962-02-03,1962,2,3,100
1962-02-04,1962,2,4,76
1962-02-05,1962,2,5,90
1962-02-06,1962,2,6,90
1962-02-07,1962,2,7,135
1962-02-08,1962,2,8,100
1962-02-09,1962,2,9,86
1962-02-10,1962,2,10,70
1962-02-11,1962,2,11,116
1962-02-12,1962,2,12,100
1962-02-13,1962,2,13,85
1962-02-14,1962,2,14,130
1962-02-15,1962,2,15,114
1962-02-16,1962,2,16,85
1962-02-17,1962,2,17,75
1962-02-18,1962,2,18,70
1962-02-19,1962,2,19,125
1962-02-20,1962,2,20,120
1962-02-21,1962,2,21,105
1962-02-22,1962,2,22,84
1962-02-23,1962,2,23,85
1962-02-24,1962,2,24,90
1962-02-25,1962,2,25,110
1962-02-26,1962,2,26,115
1962-02-27,1962,2,27,115
1962-02-28,1962,2,28,135
1962-03-01,1962,3,1,115
1962-03-02,1962,3,2,115
1962-03-03,1962,3,3,135
1962-03-04,1962,3,4,145
1962-03-05,1962,3,5,140
1962-03-06,1962,3,6,116
1962-03-07,1962,3,7,110
1962-03-08,1962,3,8,110
1962-03-09,1962,3,9,135
1962-03-10,1962,3,10,120
1962-03-11,1962,3,11,120
1962-03-12,1962,3,12,154
1962-03-13,1962,3,13,100
1962-03-14,1962,3,14,100
1962-03-15,1962,3,15,97
1962-03-16,1962,3,16,100
1962-03-17,1962,3,17,100
1962-03-18,1962,3,18,80
1962-03-19,1962,3,19,125
1962-03-20,1962,3,20,110
1962-03-21,1962,3,21,106
1962-03-22,1962,3,22,115
1962-03-23,1962,3,23,115
1962-03-24,1962,3,24,110
1962-03-25,1962,3,25,95
1962-03-26,1962,3,26,100
1962-03-27,1962,3,27,105
1962-03-28,1962,3,28,140
1962-03-29,1962,3,29,140
1962-03-30,1962,3,30,124
1962-03-31,1962,3,31,126
1962-04-01,1962,4,1,125
1962-04-02,1962,4,2,130
1962-04-03,1962,4,3,150
1962-04-04,1962,4,4,140
1962-04-05,1962,4,5,139
1962-04-06,1962,4,6,150
1962-04-07,1962,4,7,140
1962-04-08,1962,4,8,138
1962-04-09,1962,4,9,120
1962-04-10,1962,4,10,120
1962-04-11,1962,4,11,118
1962-04-12,1962,4,12,125
1962-04-13,1962,4,13,120
1962-04-14,1962,4,14,135
1962-04-15,1962,4,15,122
1962-04-16,1962,4,16,120
1962-04-17,1962,4,17,125
1962-04-18,1962,4,18,125
1962-04-19,1962,4,19,110
1962-04-20,1962,4,20,139
1962-04-21,1962,4,21,130
1962-04-22,1962,4,22,130
1962-04-23,1962,4,23,130
1962-04-24,1962,4,24,140
1962-04-25,1962,4,25,140
1962-04-26,1962,4,26,155
1962-04-27,1962,4,27,150
1962-04-28,1962,4,28,150
1962-04-29,1962,4,29,151
1962-04-30,1962,4,30,140
1962-05-01,1962,5,1,140
1962-05-02,1962,5,2,140
1962-05-03,1962,5,3,130
1962-05-04,1962,5,4,180
1962-05-05,1962,5,5,174
1962-05-06,1962,5,6,175
1962-05-07,1962,5,7,165
1962-05-08,1962,5,8,176
1962-05-09,1962,5,9,182
1962-05-10,1962,5,10,180
1962-05-11,1962,5,11,172
1962-05-12,1962,5,12,160
1962-05-13,1962,5,13,150
1962-05-14,1962,5,14,145
1962-05-15,1962,5,15,155
1962-05-16,1962,5,16,150
1962-05-17,1962,5,17,156
1962-05-18,1962,5,18,150
1962-05-19,1962,5,19,150
1962-05-20,1962,5,20,140
1962-05-21,1962,5,21,145
1962-05-22,1962,5,22,145
1962-05-23,1962,5,23,170
1962-05-24,1962,5,24,165
1962-05-25,1962,5,25,165
1962-05-26,1962,5,26,173
1962-05-27,1962,5,27,165
1962-05-28,1962,5,28,150
1962-05-29,1962,5,29,152
1962-05-30,1962,5,30,180
1962-05-31,1962,5,31,165
1962-06-01,1962,6,1,160
1962-06-02,1962,6,2,155
1962-06-03,1962,6,3,150
1962-06-04,1962,6,4,134
1962-06-05,1962,6,5,165
1962-06-06,1962,6,6,165
1962-06-07,1962,6,7,167
1962-06-08,1962,6,8,170
1962-06-09,1962,6,9,160
1962-06-10,1962,6,10,165
1962-06-11,1962,6,11,155
1962-06-12,1962,6,12,190
1962-06-13,1962,6,13,169
1962-06-14,1962,6,14,170
1962-06-15,1962,6,15,165
1962-06-16,1962,6,16,180
1962-06-17,1962,6,17,180
1962-06-18,1962,6,18,180
1962-06-19,1962,6,19,182
1962-06-20,1962,6,20,188
1962-06-21,1962,6,21,190
1962-06-22,1962,6,22,190
1962-06-23,1962,6,23,190
1962-06-24,1962,6,24,195
1962-06-25,1962,6,25,194
1962-06-26,1962,6,26,195
1962-06-27,1962,6,27,195
1962-06-28,1962,6,28,200
1962-06-29,1962,6,29,200
1962-06-30,1962,6,30,200
1962-07-01,1962,7,1,200
1962-07-02,1962,7,2,206
1962-07-03,1962,7,3,205
1962-07-04,1962,7,4,200
1962-07-05,1962,7,5,205
1962-07-06,1962,7,6,220
1962-07-07,1962,7,7,210
1962-07-08,1962,7,8,215
1962-07-09,1962,7,9,248
1962-07-10,1962,7,10,240
1962-07-11,1962,7,11,248
1962-07-12,1962,7,12,230
1962-07-13,1962,7,13,230
1962-07-14,1962,7,14,218
1962-07-15,1962,7,15,230
1962-07-16,1962,7,16,225
1962-07-17,1962,7,17,218
1962-07-18,1962,7,18,248
1962-07-19,1962,7,19,220
1962-07-20,1962,7,20,225
1962-07-21,1962,7,21,228
1962-07-22,1962,7,22,220
1962-07-23,1962,7,23,228
1962-07-24,1962,7,24,220
1962-07-25,1962,7,25,220
1962-07-26,1962,7,26,224
1962-07-27,1962,7,27,230
1962-07-28,1962,7,28,230
1962-07-29,1962,7,29,220
1962-07-30,1962,7,30,230
1962-07-31,1962,7,31,220
1962-08-01,1962,8,1,230
1962-08-02,1962,8,2,225
1962-08-03,1962,8,3,220
1962-08-04,1962,8,4,214
1962-08-05,1962,8,5,210
1962-08-06,1962,8,6,224
1962-08-07,1962,8,7,250
1962-08-08,1962,8,8,230
1962-08-09,1962,8,9,240
1962-08-10,1962,8,10,235
1962-08-11,1962,8,11,230
1962-08-12,1962,8,12,225
1962-08-13,1962,8,13,220
1962-08-14,1962,8,14,220
1962-08-15,1962,8,15,241
1962-08-16,1962,8,16,240
1962-08-17,1962,8,17,240
1962-08-18,1962,8,18,230
1962-08-19,1962,8,19,240
1962-08-20,1962,8,20,230
1962-08-21,1962,8,21,230
1962-08-22,1962,8,22,229
1962-08-23,1962,8,23,230
1962-08-24,1962,8,24,229
1962-08-25,1962,8,25,225
1962-08-26,1962,8,26,220
1962-08-27,1962,8,27,219
1962-08-28,1962,8,28,222
1962-08-29,1962,8,29,210
1962-08-30,1962,8,30,215
1962-08-31,1962,8,31,217
1962-09-01,1962,9,1,220
1962-09-02,1962,9,2,220
1962-09-03,1962,9,3,225
1962-09-04,1962,9,4,230
1962-09-05,1962,9,5,248
1962-09-06,1962,9,6,235
1962-09-07,1962,9,7,235
1962-09-08,1962,9,8,233
1962-09-09,1962,9,9,235
1962-09-10,1962,9,10,235
1962-09-11,1962,9,11,220
1962-09-12,1962,9,12,225
1962-09-13,1962,9,13,220
1962-09-14,1962,9,14,230
1962-09-15,1962,9,15,235
1962-09-16,1962,9,16,230
1962-09-17,1962,9,17,216
1962-09-18,1962,9,18,215
1962-09-19,1962,9,19,206
1962-09-20,1962,9,20,210
1962-09-21,1962,9,21,196
1962-09-22,1962,9,22,200
1962-09-23,1962,9,23,224
1962-09-24,1962,9,24,210
1962-09-25,1962,9,25,214
1962-09-26,1962,9,26,210
1962-09-27,1962,9,27,188
1962-09-28,1962,9,28,170
1962-09-29,1962,9,29,186
1962-09-30,1962,9,30,190
1962-10-01,1962,10,1,185
1962-10-02,1962,10,2,190
1962-10-03,1962,10,3,200
1962-10-04,1962,10,4,200
1962-10-05,1962,10,5,200
1962-10-06,1962,10,6,210
1962-10-07,1962,10,7,206
1962-10-08,1962,10,8,180
1962-10-09,1962,10,9,180
1962-10-10,1962,10,10,202
1962-10-11,1962,10,11,185
1962-10-12,1962,10,12,190
1962-10-13,1962,10,13,195
1962-10-14,1962,10,14,165
1962-10-15,1962,10,15,175
1962-10-16,1962,10,16,174
1962-10-17,1962,10,17,189
1962-10-18,1962,10,18,174
1962-10-19,1962,10,19,170
1962-10-20,1962,10,20,154
1962-10-21,1962,10,21,164
1962-10-22,1962,10,22,190
1962-10-23,1962,10,23,188
1962-10-24,1962,10,24,195
1962-10-25,1962,10,25,186
1962-10-26,1962,10,26,180
1962-10-27,1962,10,27,184
1962-10-28,1962,10,28,180
1962-10-29,1962,10,29,202
1962-10-30,1962,10,30,180
1962-10-31,1962,10,31,166
1962-11-01,1962,11,1,162
1962-11-02,1962,11,2,135
1962-11-03,1962,11,3,160
1962-11-04,1962,11,4,132
1962-11-05,1962,11,5,130
1962-11-06,1962,11,6,129
1962-11-07,1962,11,7,125
1962-11-08,1962,11,8,120
1962-11-09,1962,11,9,124
1962-11-10,1962,11,10,120
1962-11-11,1962,11,11,120
1962-11-12,1962,11,12,134
1962-11-13,1962,11,13,125
1962-11-14,1962,11,14,130
1962-11-15,1962,11,15,122
1962-11-16,1962,11,16,108
1962-11-17,1962,11,17,100
1962-11-18,1962,11,18,136
1962-11-19,1962,11,19,104
1962-11-20,1962,11,20,90
1962-11-21,1962,11,21,90
1962-11-22,1962,11,22,114
1962-11-23,1962,11,23,90
1962-11-24,1962,11,24,119
1962-11-25,1962,11,25,136
1962-11-26,1962,11,26,130
1962-11-27,1962,11,27,100
1962-11-28,1962,11,28,105
1962-11-29,1962,11,29,100
1962-11-30,1962,11,30,109
1962-12-01,1962,12,1,100
1962-12-02,1962,12,2,100
1962-12-03,1962,12,3,123
1962-12-04,1962,12,4,110
1962-12-05,1962,12,5,110
1962-12-06,1962,12,6,114
1962-12-07,1962,12,7,108
1962-12-08,1962,12,8,110
1962-12-09,1962,12,9,99
1962-12-10,1962,12,10,68
1962-12-11,1962,12,11,70
1962-12-12,1962,12,12,120
1962-12-13,1962,12,13,78
1962-12-14,1962,12,14,70
1962-12-15,1962,12,15,54
1962-12-16,1962,12,16,94
1962-12-17,1962,12,17,100
1962-12-18,1962,12,18,135
1962-12-19,1962,12,19,145
1962-12-20,1962,12,20,130
1962-12-21,1962,12,21,118
1962-12-22,1962,12,22,100
1962-12-23,1962,12,23,100
1962-12-24,1962,12,24,80
1962-12-25,1962,12,25,94
1962-12-26,1962,12,26,90
1962-12-27,1962,12,27,113
1962-12-28,1962,12,28,130
1962-12-29,1962,12,29,130
1962-12-30,1962,12,30,125
1962-12-31,1962,12,31,134
1963-01-01,1963,1,1,130
1963-01-02,1963,1,2,122
1963-01-03,1963,1,3,100
1963-01-04,1963,1,4,100
1963-01-05,1963,1,5,140
1963-01-06,1963,1,6,146
1963-01-07,1963,1,7,140
1963-01-08,1963,1,8,129
1963-01-09,1963,1,9,140
1963-01-10,1963,1,10,130
1963-01-11,1963,1,11,120
1963-01-12,1963,1,12,105
1963-01-13,1963,1,13,100
1963-01-14,1963,1,14,110
1963-01-15,1963,1,15,110
1963-01-16,1963,1,16,110
1963-01-17,1963,1,17,130
1963-01-18,1963,1,18,120
1963-01-19,1963,1,19,100
1963-01-20,1963,1,20,110
1963-01-21,1963,1,21,110
1963-01-22,1963,1,22,110
1963-01-23,1963,1,23,112
1963-01-24,1963,1,24,80
1963-01-25,1963,1,25,80
1963-01-26,1963,1,26,108
1963-01-27,1963,1,27,103
1963-01-28,1963,1,28,90
1963-01-29,1963,1,29,70
1963-01-30,1963,1,30,60
1963-01-31,1963,1,31,60
1963-02-01,1963,2,1,95
1963-02-02,1963,2,2,60
1963-02-03,1963,2,3,40
1963-02-04,1963,2,4,78
1963-02-05,1963,2,5,85
1963-02-06,1963,2,6,85
1963-02-07,1963,2,7,122
1963-02-08,1963,2,8,105
1963-02-09,1963,2,9,100
1963-02-10,1963,2,10,129
1963-02-11,1963,2,11,140
1963-02-12,1963,2,12,115
1963-02-13,1963,2,13,99
1963-02-14,1963,2,14,100
1963-02-15,1963,2,15,100
1963-02-16,1963,2,16,120
1963-02-17,1963,2,17,124
1963-02-18,1963,2,18,110
1963-02-19,1963,2,19,130
1963-02-20,1963,2,20,105
1963-02-21,1963,2,21,100
1963-02-22,1963,2,22,109
1963-02-23,1963,2,23,92
1963-02-24,1963,2,24,70
1963-02-25,1963,2,25,107
1963-02-26,1963,2,26,95
1963-02-27,1963,2,27,90
1963-02-28,1963,2,28,120
1963-03-01,1963,3,1,98
1963-03-02,1963,3,2,100
1963-03-03,1963,3,3,106
1963-03-04,1963,3,4,109
1963-03-05,1963,3,5,100
1963-03-06,1963,3,6,120
1963-03-07,1963,3,7,107
1963-03-08,1963,3,8,100
1963-03-09,1963,3,9,135
1963-03-10,1963,3,10,135
1963-03-11,1963,3,11,120
1963-03-12,1963,3,12,130
1963-03-13,1963,3,13,100
1963-03-14,1963,3,14,100
1963-03-15,1963,3,15,115
1963-03-16,1963,3,16,130
1963-03-17,1963,3,17,130
1963-03-18,1963,3,18,130
1963-03-19,1963,3,19,140
1963-03-20,1963,3,20,140
1963-03-21,1963,3,21,123
1963-03-22,1963,3,22,114
1963-03-23,1963,3,23,110
1963-03-24,1963,3,24,90
1963-03-25,1963,3,25,90
1963-03-26,1963,3,26,86
1963-03-27,1963,3,27,90
1963-03-28,1963,3,28,136
1963-03-29,1963,3,29,125
1963-03-30,1963,3,30,125
1963-03-31,1963,3,31,120
1963-04-01,1963,4,1,105
1963-04-02,1963,4,2,125
1963-04-03,1963,4,3,128
1963-04-04,1963,4,4,130
1963-04-05,1963,4,5,96
1963-04-06,1963,4,6,110
1963-04-07,1963,4,7,100
1963-04-08,1963,4,8,112
1963-04-09,1963,4,9,127
1963-04-10,1963,4,10,110
1963-04-11,1963,4,11,135
1963-04-12,1963,4,12,124
1963-04-13,1963,4,13,120
1963-04-14,1963,4,14,135
1963-04-15,1963,4,15,136
1963-04-16,1963,4,16,110
1963-04-17,1963,4,17,136
1963-04-18,1963,4,18,140
1963-04-19,1963,4,19,142
1963-04-20,1963,4,20,135
1963-04-21,1963,4,21,146
1963-04-22,1963,4,22,155
1963-04-23,1963,4,23,141
1963-04-24,1963,4,24,140
1963-04-25,1963,4,25,135
1963-04-26,1963,4,26,144
1963-04-27,1963,4,27,154
1963-04-28,1963,4,28,146
1963-04-29,1963,4,29,139
1963-04-30,1963,4,30,150
1963-05-01,1963,5,1,150
1963-05-02,1963,5,2,115
1963-05-03,1963,5,3,145
1963-05-04,1963,5,4,125
1963-05-05,1963,5,5,118
1963-05-06,1963,5,6,145
1963-05-07,1963,5,7,145
1963-05-08,1963,5,8,130
1963-05-09,1963,5,9,120
1963-05-10,1963,5,10,175
1963-05-11,1963,5,11,170
1963-05-12,1963,5,12,156
1963-05-13,1963,5,13,160
1963-05-14,1963,5,14,150
1963-05-15,1963,5,15,175
1963-05-16,1963,5,16,170
1963-05-17,1963,5,17,160
1963-05-18,1963,5,18,160
1963-05-19,1963,5,19,163
1963-05-20,1963,5,20,160
1963-05-21,1963,5,21,162
1963-05-22,1963,5,22,157
1963-05-23,1963,5,23,150
1963-05-24,1963,5,24,145
1963-05-25,1963,5,25,157
1963-05-26,1963,5,26,140
1963-05-27,1963,5,27,137
1963-05-28,1963,5,28,136
1963-05-29,1963,5,29,130
1963-05-30,1963,5,30,166
1963-05-31,1963,5,31,156
1963-06-01,1963,6,1,160
1963-06-02,1963,6,2,152
1963-06-03,1963,6,3,145
1963-06-04,1963,6,4,140
1963-06-05,1963,6,5,160
1963-06-06,1963,6,6,144
1963-06-07,1963,6,7,140
1963-06-08,1963,6,8,170
1963-06-09,1963,6,9,172
1963-06-10,1963,6,10,170
1963-06-11,1963,6,11,182
1963-06-12,1963,6,12,185
1963-06-13,1963,6,13,180
1963-06-14,1963,6,14,174
1963-06-15,1963,6,15,190
1963-06-16,1963,6,16,180
1963-06-17,1963,6,17,194
1963-06-18,1963,6,18,200
1963-06-19,1963,6,19,200
1963-06-20,1963,6,20,204
1963-06-21,1963,6,21,206
1963-06-22,1963,6,22,180
1963-06-23,1963,6,23,205
1963-06-24,1963,6,24,210
1963-06-25,1963,6,25,210
1963-06-26,1963,6,26,218
1963-06-27,1963,6,27,200
1963-06-28,1963,6,28,190
1963-06-29,1963,6,29,205
1963-06-30,1963,6,30,201
1963-07-01,1963,7,1,200
1963-07-02,1963,7,2,206
1963-07-03,1963,7,3,205
1963-07-04,1963,7,4,200
1963-07-05,1963,7,5,205
1963-07-06,1963,7,6,220
1963-07-07,1963,7,7,210
1963-07-08,1963,7,8,215
1963-07-09,1963,7,9,248
1963-07-10,1963,7,10,240
1963-07-11,1963,7,11,248
1963-07-12,1963,7,12,230
1963-07-13,1963,7,13,230
1963-07-14,1963,7,14,218
1963-07-15,1963,7,15,230
1963-07-16,1963,7,16,225
1963-07-17,1963,7,17,218
1963-07-18,1963,7,18,248
1963-07-19,1963,7,19,220
1963-07-20,1963,7,20,225
1963-07-21,1963,7,21,228
1963-07-22,1963,7,22,220
1963-07-23,1963,7,23,228
1963-07-24,1963,7,24,220
1963-07-25,1963,7,25,220
1963-07-26,1963,7,26,224
1963-07-27,1963,7,27,230
1963-07-28,1963,7,28,230
1963-07-29,1963,7,29,220
1963-07-30,1963,7,30,230
1963-07-31,1963,7,31,220
1963-08-01,1963,8,1,228
1963-08-02,1963,8,2,230
1963-08-03,1963,8,3,210
1963-08-04,1963,8,4,210
1963-08-05,1963,8,5,215
1963-08-06,1963,8,6,220
1963-08-07,1963,8,7,192
1963-08-08,1963,8,8,195
1963-08-09,1963,8,9,190
1963-08-10,1963,8,10,230
1963-08-11,1963,8,11,235
1963-08-12,1963,8,12,210
1963-08-13,1963,8,13,224
1963-08-14,1963,8,14,209
1963-08-15,1963,8,15,200
1963-08-16,1963,8,16,225
1963-08-17,1963,8,17,200
1963-08-18,1963,8,18,200
1963-08-19,1963,8,19,224
1963-08-20,1963,8,20,222
1963-08-21,1963,8,21,220
1963-08-22,1963,8,22,226
1963-08-23,1963,8,23,230
1963-08-24,1963,8,24,226
1963-08-25,1963,8,25,230
1963-08-26,1963,8,26,232
1963-08-27,1963,8,27,220
1963-08-28,1963,8,28,216
1963-08-29,1963,8,29,200
1963-08-30,1963,8,30,242
1963-08-31,1963,8,31,220
1963-09-01,1963,9,1,216
1963-09-02,1963,9,2,200
1963-09-03,1963,9,3,194
1963-09-04,1963,9,4,190
1963-09-05,1963,9,5,175
1963-09-06,1963,9,6,170
1963-09-07,1963,9,7,176
1963-09-08,1963,9,8,180
1963-09-09,1963,9,9,200
1963-09-10,1963,9,10,170
1963-09-11,1963,9,11,188
1963-09-12,1963,9,12,176
1963-09-13,1963,9,13,180
1963-09-14,1963,9,14,176
1963-09-15,1963,9,15,190
1963-09-16,1963,9,16,190
1963-09-17,1963,9,17,188
1963-09-18,1963,9,18,184
1963-09-19,1963,9,19,170
1963-09-20,1963,9,20,175
