"date","Year","Month","Day","value"
1951-06-12,1951,6,12,221
1951-06-13,1951,6,13,228
1951-06-14,1951,6,14,220
1951-06-15,1951,6,15,214
1951-06-16,1951,6,16,219
1951-06-17,1951,6,17,219
1951-06-18,1951,6,18,221
1951-06-19,1951,6,19,228
1951-06-20,1951,6,20,218
1951-06-21,1951,6,21,226
1951-06-22,1951,6,22,225
1951-06-23,1951,6,23,211
1951-06-24,1951,6,24,223
1951-06-25,1951,6,25,239
1951-06-26,1951,6,26,222
1951-06-27,1951,6,27,232
1951-06-28,1951,6,28,191
1951-06-29,1951,6,29,204
1951-06-30,1951,6,30,218
1951-07-01,1951,7,1,218
1951-07-02,1951,7,2,217
1951-07-03,1951,7,3,226
1951-07-04,1951,7,4,211
1951-07-05,1951,7,5,211
1951-07-06,1951,7,6,198
1951-07-07,1951,7,7,223
1951-07-08,1951,7,8,207
1951-07-09,1951,7,9,199
1951-07-10,1951,7,10,198
1951-07-11,1951,7,11,199
1951-07-12,1951,7,12,199
1951-07-13,1951,7,13,213
1951-07-14,1951,7,14,221
1951-07-15,1951,7,15,211
1951-07-16,1951,7,16,218
1951-07-17,1951,7,17,219
1951-07-18,1951,7,18,222
1951-07-19,1951,7,19,202
1951-07-20,1951,7,20,214
1951-07-21,1951,7,21,204
1951-07-22,1951,7,22,212
1951-07-23,1951,7,23,234
1951-07-24,1951,7,24,234
1951-07-25,1951,7,25,211
1951-07-26,1951,7,26,232
1951-07-27,1951,7,27,212
1951-07-28,1951,7,28,226
1951-07-29,1951,7,29,233
1951-07-30,1951,7,30,228
1951-07-31,1951,7,31,219
1951-08-01,1951,8,1,223
1951-08-02,1951,8,2,219
1951-08-03,1951,8,3,212
1951-08-04,1951,8,4,222
1951-08-05,1951,8,5,204
1951-08-06,1951,8,6,214
1951-08-07,1951,8,7,227
1951-08-08,1951,8,8,232
1951-08-09,1951,8,9,227
1951-08-10,1951,8,10,222
1951-08-11,1951,8,11,211
1951-08-12,1951,8,12,213
1951-08-13,1951,8,13,188
1951-08-14,1951,8,14,201
1951-08-15,1951,8,15,205
1951-08-16,1951,8,16,216
1951-08-17,1951,8,17,211
1951-08-18,1951,8,18,204
1951-08-19,1951,8,19,208
1951-08-20,1951,8,20,218
1951-08-21,1951,8,21,204
1951-08-22,1951,8,22,218
1951-08-23,1951,8,23,221
1951-08-24,1951,8,24,203
1951-08-25,1951,8,25,226
1951-08-26,1951,8,26,226
1951-08-27,1951,8,27,223
1951-08-28,1951,8,28,230
1951-08-29,1951,8,29,211
1951-08-30,1951,8,30,225
1951-08-31,1951,8,31,227
1951-09-01,1951,9,1,218
1951-09-02,1951,9,2,227
1951-09-03,1951,9,3,226
1951-09-04,1951,9,4,239
1951-09-05,1951,9,5,230
1951-09-06,1951,9,6,222
1951-09-07,1951,9,7,232
1951-09-08,1951,9,8,217
1951-09-09,1951,9,9,218
1951-09-10,1951,9,10,214
1951-09-11,1951,9,11,223
1951-09-12,1951,9,12,222
1951-09-13,1951,9,13,219
1951-09-14,1951,9,14,222
1951-09-15,1951,9,15,211
1951-09-16,1951,9,16,235
1951-09-17,1951,9,17,227
1951-09-18,1951,9,18,221
1951-09-19,1951,9,19,218
1951-09-20,1951,9,20,213
1951-09-21,1951,9,21,222
1951-09-22,1951,9,22,223
1951-09-23,1951,9,23,219
1951-09-24,1951,9,24,217
1951-09-25,1951,9,25,218
1951-09-26,1951,9,26,231
1951-09-27,1951,9,27,229
1951-09-28,1951,9,28,213
1951-09-29,1951,9,29,211
1951-09-30,1951,9,30,232
1951-10-01,1951,10,1,228
1951-10-02,1951,10,2,223
1951-10-03,1951,10,3,220
1951-10-04,1951,10,4,205
1951-10-05,1951,10,5,214
1951-10-06,1951,10,6,232
1951-10-07,1951,10,7,235
1951-10-08,1951,10,8,219
1951-10-09,1951,10,9,212
1951-10-10,1951,10,10,209
1951-10-11,1951,10,11,215
1951-10-12,1951,10,12,205
1951-10-13,1951,10,13,191
1951-10-14,1951,10,14,204
1951-10-15,1951,10,15,218
1951-10-16,1951,10,16,213
1951-10-17,1951,10,17,216
1951-10-18,1951,10,18,212
1951-10-19,1951,10,19,220
1951-10-20,1951,10,20,211
1951-10-21,1951,10,21,205
1951-10-22,1951,10,22,206
1951-10-23,1951,10,23,223
1951-10-24,1951,10,24,206
1951-10-25,1951,10,25,219
1951-10-26,1951,10,26,209
1951-10-27,1951,10,27,227
1951-10-28,1951,10,28,218
1951-10-29,1951,10,29,213
1951-10-30,1951,10,30,221
1951-10-31,1951,10,31,212
1951-11-01,1951,11,1,207
1951-11-02,1951,11,2,218
1951-11-03,1951,11,3,236
1951-11-04,1951,11,4,232
1951-11-05,1951,11,5,207
1951-11-06,1951,11,6,221
1951-11-07,1951,11,7,229
1951-11-08,1951,11,8,213
1951-11-09,1951,11,9,231
1951-11-10,1951,11,10,221
1951-11-11,1951,11,11,208
1951-11-12,1951,11,12,226
1951-11-13,1951,11,13,207
1951-11-14,1951,11,14,209
1951-11-15,1951,11,15,216
1951-11-16,1951,11,16,221
1951-11-17,1951,11,17,221
1951-11-18,1951,11,18,222
1951-11-19,1951,11,19,235
1951-11-20,1951,11,20,237
1951-11-21,1951,11,21,218
1951-11-22,1951,11,22,212
1951-11-23,1951,11,23,224
1951-11-24,1951,11,24,236
1951-11-25,1951,11,25,216
1951-11-26,1951,11,26,204
1951-11-27,1951,11,27,212
1951-11-28,1951,11,28,213
1951-11-29,1951,11,29,220
1951-11-30,1951,11,30,230
1951-12-01,1951,12,1,217
1951-12-02,1951,12,2,223
1951-12-03,1951,12,3,203
1951-12-04,1951,12,4,203
1951-12-05,1951,12,5,222
1951-12-06,1951,12,6,217
1951-12-07,1951,12,7,240
1951-12-08,1951,12,8,207
1951-12-09,1951,12,9,223
1951-12-10,1951,12,10,213
1951-12-11,1951,12,11,211
1951-12-12,1951,12,12,212
1951-12-13,1951,12,13,218
1951-12-14,1951,12,14,222
1951-12-15,1951,12,15,219
1951-12-16,1951,12,16,219
1951-12-17,1951,12,17,227
1951-12-18,1951,12,18,224
1951-12-19,1951,12,19,209
1951-12-20,1951,12,20,197
1951-12-21,1951,12,21,224
1951-12-22,1951,12,22,219
1951-12-23,1951,12,23,207
1951-12-24,1951,12,24,233
1951-12-25,1951,12,25,214
1951-12-26,1951,12,26,211
1951-12-27,1951,12,27,222
1951-12-28,1951,12,28,198
1951-12-29,1951,12,29,219
1951-12-30,1951,12,30,225
1951-12-31,1951,12,31,191
1952-01-01,1952,1,1,231
1952-01-02,1952,1,2,232
1952-01-03,1952,1,3,237
1952-01-04,1952,1,4,228
1952-01-05,1952,1,5,214
1952-01-06,1952,1,6,204
1952-01-07,1952,1,7,226
1952-01-08,1952,1,8,202
1952-01-09,1952,1,9,204
1952-01-10,1952,1,10,203
1952-01-11,1952,1,11,220
1952-01-12,1952,1,12,230
1952-01-13,1952,1,13,212
1952-01-14,1952,1,14,187
1952-01-15,1952,1,15,206
1952-01-16,1952,1,16,191
1952-01-17,1952,1,17,183
1952-01-18,1952,1,18,211
1952-01-19,1952,1,19,218
1952-01-20,1952,1,20,204
1952-01-21,1952,1,21,187
1952-01-22,1952,1,22,206
1952-01-23,1952,1,23,187
1952-01-24,1952,1,24,176
1952-01-25,1952,1,25,191
1952-01-26,1952,1,26,212
1952-01-27,1952,1,27,209
1952-01-28,1952,1,28,197
1952-01-29,1952,1,29,229
1952-01-30,1952,1,30,202
1952-01-31,1952,1,31,243
1952-02-01,1952,2,1,243
1952-02-02,1952,2,2,241
1952-02-03,1952,2,3,223
1952-02-04,1952,2,4,221
1952-02-05,1952,2,5,228
1952-02-06,1952,2,6,212
1952-02-07,1952,2,7,219
1952-02-08,1952,2,8,228
1952-02-09,1952,2,9,231
1952-02-10,1952,2,10,223
1952-02-11,1952,2,11,213
1952-02-12,1952,2,12,232
1952-02-13,1952,2,13,196
1952-02-14,1952,2,14,228
1952-02-15,1952,2,15,238
1952-02-16,1952,2,16,211
1952-02-17,1952,2,17,233
1952-02-18,1952,2,18,233
1952-02-19,1952,2,19,226
1952-02-20,1952,2,20,226
1952-02-21,1952,2,21,221
1952-02-22,1952,2,22,197
1952-02-23,1952,2,23,184
1952-02-24,1952,2,24,216
1952-02-25,1952,2,25,208
1952-02-26,1952,2,26,198
1952-02-27,1952,2,27,213
1952-02-28,1952,2,28,206
1952-02-29,1952,2,29,218
1952-03-01,1952,3,1,194
1952-03-02,1952,3,2,210
1952-03-03,1952,3,3,237
1952-03-04,1952,3,4,205
1952-03-05,1952,3,5,218
1952-03-06,1952,3,6,224
1952-03-07,1952,3,7,211
1952-03-08,1952,3,8,209
1952-03-09,1952,3,9,200
1952-03-10,1952,3,10,198
1952-03-11,1952,3,11,202
1952-03-12,1952,3,12,195
1952-03-13,1952,3,13,230
1952-03-14,1952,3,14,197
1952-03-15,1952,3,15,211
1952-03-16,1952,3,16,221
1952-03-17,1952,3,17,194
1952-03-18,1952,3,18,208
1952-03-19,1952,3,19,197
1952-03-20,1952,3,20,196
1952-03-21,1952,3,21,217
1952-03-22,1952,3,22,245
1952-03-23,1952,3,23,215
1952-03-24,1952,3,24,215
1952-03-25,1952,3,25,221
1952-03-26,1952,3,26,221
1952-03-27,1952,3,27,236
1952-03-28,1952,3,28,223
1952-03-29,1952,3,29,238
1952-03-30,1952,3,30,233
1952-03-31,1952,3,31,224
1952-04-01,1952,4,1,226
1952-04-02,1952,4,2,217
1952-04-03,1952,4,3,191
1952-04-04,1952,4,4,210
1952-04-05,1952,4,5,192
1952-04-06,1952,4,6,205
1952-04-07,1952,4,7,200
1952-04-08,1952,4,8,220
1952-04-09,1952,4,9,212
1952-04-10,1952,4,10,218
1952-04-11,1952,4,11,233
1952-04-12,1952,4,12,197
1952-04-13,1952,4,13,220
1952-04-14,1952,4,14,210
1952-04-15,1952,4,15,210
1952-04-16,1952,4,16,219
1952-04-17,1952,4,17,228
1952-04-18,1952,4,18,209
1952-04-19,1952,4,19,211
1952-04-20,1952,4,20,214
1952-04-21,1952,4,21,233
1952-04-22,1952,4,22,230
1952-04-23,1952,4,23,225
1952-04-24,1952,4,24,222
1952-04-25,1952,4,25,231
1952-04-26,1952,4,26,223
1952-04-27,1952,4,27,217
1952-04-28,1952,4,28,216
1952-04-29,1952,4,29,242
1952-04-30,1952,4,30,236
1952-05-01,1952,5,1,232
1952-05-02,1952,5,2,218
1952-05-03,1952,5,3,216
1952-05-04,1952,5,4,234
1952-05-05,1952,5,5,237
1952-05-06,1952,5,6,230
1952-05-07,1952,5,7,223
1952-05-08,1952,5,8,247
1952-05-09,1952,5,9,224
1952-05-10,1952,5,10,225
1952-05-11,1952,5,11,232
1952-05-12,1952,5,12,231
1952-05-13,1952,5,13,230
1952-05-14,1952,5,14,224
1952-05-15,1952,5,15,214
1952-05-16,1952,5,16,229
1952-05-17,1952,5,17,233
1952-05-18,1952,5,18,216
1952-05-19,1952,5,19,232
1952-05-20,1952,5,20,228
1952-05-21,1952,5,21,232
1952-05-22,1952,5,22,232
1952-05-23,1952,5,23,237
1952-05-24,1952,5,24,232
1952-05-25,1952,5,25,225
1952-05-26,1952,5,26,232
1952-05-27,1952,5,27,236
1952-05-28,1952,5,28,227
1952-05-29,1952,5,29,206
1952-05-30,1952,5,30,211
1952-05-31,1952,5,31,231
1952-06-01,1952,6,1,215
1952-06-02,1952,6,2,219
1952-06-03,1952,6,3,234
1952-06-04,1952,6,4,228
1952-06-05,1952,6,5,231
1952-06-06,1952,6,6,232
1952-06-07,1952,6,7,218
1952-06-08,1952,6,8,225
1952-06-09,1952,6,9,231
1952-06-10,1952,6,10,224
1952-06-11,1952,6,11,233
1952-06-12,1952,6,12,230
1952-06-13,1952,6,13,211
1952-06-14,1952,6,14,227
1952-06-15,1952,6,15,229
1952-06-16,1952,6,16,237
1952-06-17,1952,6,17,231
1952-06-18,1952,6,18,236
1952-06-19,1952,6,19,225
1952-06-20,1952,6,20,221
1952-06-21,1952,6,21,209
1952-06-22,1952,6,22,228
1952-06-23,1952,6,23,222
1952-06-24,1952,6,24,223
1952-06-25,1952,6,25,213
1952-06-26,1952,6,26,221
1952-06-27,1952,6,27,217
1952-06-28,1952,6,28,221
1952-06-29,1952,6,29,210
1952-06-30,1952,6,30,211
1952-07-01,1952,7,1,229
1952-07-02,1952,7,2,219
1952-07-03,1952,7,3,200
1952-07-04,1952,7,4,227
1952-07-05,1952,7,5,232
1952-07-06,1952,7,6,207
1952-07-07,1952,7,7,214
1952-07-08,1952,7,8,228
1952-07-09,1952,7,9,216
1952-07-10,1952,7,10,227
1952-07-11,1952,7,11,213
1952-07-12,1952,7,12,219
1952-07-13,1952,7,13,211
1952-07-14,1952,7,14,229
1952-07-15,1952,7,15,215
1952-07-16,1952,7,16,213
1952-07-17,1952,7,17,230
1952-07-18,1952,7,18,217
1952-07-19,1952,7,19,211
1952-07-20,1952,7,20,217
1952-07-21,1952,7,21,232
1952-07-22,1952,7,22,223
1952-07-23,1952,7,23,227
1952-07-24,1952,7,24,229
1952-07-25,1952,7,25,226
1952-07-26,1952,7,26,220
1952-07-27,1952,7,27,208
1952-07-28,1952,7,28,218
1952-07-29,1952,7,29,233
1952-07-30,1952,7,30,218
1952-07-31,1952,7,31,212
1952-08-01,1952,8,1,211
1952-08-02,1952,8,2,211
1952-08-03,1952,8,3,215
1952-08-04,1952,8,4,235
1952-08-05,1952,8,5,223
1952-08-06,1952,8,6,208
1952-08-07,1952,8,7,223
1952-08-08,1952,8,8,221
1952-08-09,1952,8,9,227
1952-08-10,1952,8,10,223
1952-08-11,1952,8,11,226
1952-08-12,1952,8,12,211
1952-08-13,1952,8,13,228
1952-08-14,1952,8,14,216
1952-08-15,1952,8,15,226
1952-08-16,1952,8,16,227
1952-08-17,1952,8,17,212
1952-08-18,1952,8,18,215
1952-08-19,1952,8,19,213
1952-08-20,1952,8,20,225
1952-08-21,1952,8,21,217
1952-08-22,1952,8,22,222
1952-08-23,1952,8,23,223
1952-08-24,1952,8,24,196
1952-08-25,1952,8,25,208
1952-08-26,1952,8,26,212
1952-08-27,1952,8,27,222
1952-08-28,1952,8,28,222
1952-08-29,1952,8,29,215
1952-08-30,1952,8,30,224
1952-08-31,1952,8,31,211
1952-09-01,1952,9,1,213
1952-09-02,1952,9,2,224
1952-09-03,1952,9,3,219
1952-09-04,1952,9,4,207
1952-09-05,1952,9,5,209
1952-09-06,1952,9,6,211
1952-09-07,1952,9,7,221
1952-09-08,1952,9,8,211
1952-09-09,1952,9,9,215
1952-09-10,1952,9,10,216
1952-09-11,1952,9,11,229
1952-09-12,1952,9,12,212
1952-09-13,1952,9,13,218
1952-09-14,1952,9,14,221
1952-09-15,1952,9,15,202
1952-09-16,1952,9,16,231
1952-09-17,1952,9,17,207
1952-09-18,1952,9,18,203
1952-09-19,1952,9,19,217
1952-09-20,1952,9,20,209
1952-09-21,1952,9,21,214
1952-09-22,1952,9,22,208
1952-09-23,1952,9,23,223
1952-09-24,1952,9,24,230
1952-09-25,1952,9,25,208
1952-09-26,1952,9,26,196
1952-09-27,1952,9,27,220
1952-09-28,1952,9,28,211
1952-09-29,1952,9,29,233
1952-09-30,1952,9,30,223
1952-10-01,1952,10,1,204
1952-10-02,1952,10,2,218
1952-10-03,1952,10,3,212
1952-10-04,1952,10,4,206
1952-10-05,1952,10,5,209
1952-10-06,1952,10,6,226
1952-10-07,1952,10,7,198
1952-10-08,1952,10,8,221
1952-10-09,1952,10,9,218
1952-10-10,1952,10,10,209
1952-10-11,1952,10,11,205
1952-10-12,1952,10,12,209
1952-10-13,1952,10,13,214
1952-10-14,1952,10,14,207
1952-10-15,1952,10,15,212
1952-10-16,1952,10,16,222
1952-10-17,1952,10,17,219
1952-10-18,1952,10,18,219
1952-10-19,1952,10,19,233
1952-10-20,1952,10,20,208
1952-10-21,1952,10,21,219
1952-10-22,1952,10,22,206
1952-10-23,1952,10,23,208
1952-10-24,1952,10,24,222
1952-10-25,1952,10,25,223
1952-10-26,1952,10,26,221
1952-10-27,1952,10,27,211
1952-10-28,1952,10,28,195
1952-10-29,1952,10,29,221
1952-10-30,1952,10,30,221
1952-10-31,1952,10,31,222
1952-11-01,1952,11,1,219
1952-11-02,1952,11,2,222
1952-11-03,1952,11,3,219
1952-11-04,1952,11,4,208
1952-11-05,1952,11,5,211
1952-11-06,1952,11,6,221
1952-11-07,1952,11,7,221
1952-11-08,1952,11,8,206
1952-11-09,1952,11,9,214
1952-11-10,1952,11,10,207
1952-11-11,1952,11,11,217
1952-11-12,1952,11,12,217
1952-11-13,1952,11,13,228
1952-11-14,1952,11,14,203
1952-11-15,1952,11,15,218
1952-11-16,1952,11,16,233
1952-11-17,1952,11,17,231
1952-11-18,1952,11,18,198
1952-11-19,1952,11,19,218
1952-11-20,1952,11,20,203
1952-11-21,1952,11,21,218
1952-11-22,1952,11,22,213
1952-11-23,1952,11,23,214
1952-11-24,1952,11,24,211
1952-11-25,1952,11,25,212
1952-11-26,1952,11,26,214
1952-11-27,1952,11,27,213
1952-11-28,1952,11,28,208
1952-11-29,1952,11,29,223
1952-11-30,1952,11,30,223
1952-12-01,1952,12,1,219
1952-12-02,1952,12,2,220
1952-12-03,1952,12,3,223
1952-12-04,1952,12,4,212
1952-12-05,1952,12,5,218
1952-12-06,1952,12,6,207
1952-12-07,1952,12,7,207
1952-12-08,1952,12,8,218
1952-12-09,1952,12,9,224
1952-12-10,1952,12,10,223
1952-12-11,1952,12,11,208
1952-12-12,1952,12,12,218
1952-12-13,1952,12,13,206
1952-12-14,1952,12,14,226
1952-12-15,1952,12,15,209
1952-12-16,1952,12,16,216
1952-12-17,1952,12,17,206
1952-12-18,1952,12,18,218
1952-12-19,1952,12,19,219
1952-12-20,1952,12,20,209
1952-12-21,1952,12,21,204
1952-12-22,1952,12,22,229
1952-12-23,1952,12,23,218
1952-12-24,1952,12,24,223
1952-12-25,1952,12,25,209
1952-12-26,1952,12,26,195
1952-12-27,1952,12,27,216
1952-12-28,1952,12,28,218
1952-12-29,1952,12,29,203
1952-12-30,1952,12,30,204
1952-12-31,1952,12,31,202
1953-01-01,1953,1,1,206
1953-01-02,1953,1,2,206
1953-01-03,1953,1,3,204
1953-01-04,1953,1,4,219
1953-01-05,1953,1,5,219
1953-01-06,1953,1,6,221
1953-01-07,1953,1,7,218
1953-01-08,1953,1,8,194
1953-01-09,1953,1,9,189
1953-01-10,1953,1,10,213
1953-01-11,1953,1,11,209
1953-01-12,1953,1,12,200
1953-01-13,1953,1,13,208
1953-01-14,1953,1,14,193
1953-01-15,1953,1,15,192
1953-01-16,1953,1,16,183
1953-01-17,1953,1,17,191
1953-01-18,1953,1,18,222
1953-01-19,1953,1,19,224
1953-01-20,1953,1,20,228
1953-01-21,1953,1,21,208
1953-01-22,1953,1,22,213
1953-01-23,1953,1,23,185
1953-01-24,1953,1,24,220
1953-01-25,1953,1,25,223
1953-01-26,1953,1,26,231
1953-01-27,1953,1,27,207
1953-01-28,1953,1,28,208
1953-01-29,1953,1,29,213
1953-01-30,1953,1,30,183
1953-01-31,1953,1,31,198
1953-02-01,1953,2,1,222
1953-02-02,1953,2,2,212
1953-02-03,1953,2,3,222
1953-02-04,1953,2,4,210
1953-02-05,1953,2,5,222
1953-02-06,1953,2,6,219
1953-02-07,1953,2,7,204
1953-02-08,1953,2,8,209
1953-02-09,1953,2,9,214
1953-02-10,1953,2,10,209
1953-02-11,1953,2,11,211
1953-02-12,1953,2,12,218
1953-02-13,1953,2,13,219
1953-02-14,1953,2,14,201
1953-02-15,1953,2,15,224
1953-02-16,1953,2,16,219
1953-02-17,1953,2,17,213
1953-02-18,1953,2,18,198
1953-02-19,1953,2,19,202
1953-02-20,1953,2,20,194
1953-02-21,1953,2,21,220
1953-02-22,1953,2,22,199
1953-02-23,1953,2,23,207
1953-02-24,1953,2,24,219
1953-02-25,1953,2,25,216
1953-02-26,1953,2,26,215
1953-02-27,1953,2,27,220
1953-02-28,1953,2,28,228
1953-03-01,1953,3,1,207
1953-03-02,1953,3,2,218
1953-03-03,1953,3,3,201
1953-03-04,1953,3,4,202
1953-03-05,1953,3,5,183
1953-03-06,1953,3,6,204
1953-03-07,1953,3,7,219
1953-03-08,1953,3,8,234
1953-03-09,1953,3,9,228
1953-03-10,1953,3,10,197
1953-03-11,1953,3,11,186
1953-03-12,1953,3,12,202
1953-03-13,1953,3,13,197
1953-03-14,1953,3,14,201
1953-03-15,1953,3,15,218
1953-03-16,1953,3,16,209
1953-03-17,1953,3,17,209
1953-03-18,1953,3,18,206
1953-03-19,1953,3,19,199
1953-03-20,1953,3,20,209
1953-03-21,1953,3,21,211
1953-03-22,1953,3,22,209
1953-03-23,1953,3,23,207
1953-03-24,1953,3,24,237
1953-03-25,1953,3,25,213
1953-03-26,1953,3,26,213
1953-03-27,1953,3,27,227
1953-03-28,1953,3,28,239
1953-03-29,1953,3,29,231
1953-03-30,1953,3,30,212
1953-03-31,1953,3,31,215
1953-04-01,1953,4,1,231
1953-04-02,1953,4,2,239
1953-04-03,1953,4,3,222
1953-04-04,1953,4,4,218
1953-04-05,1953,4,5,214
1953-04-06,1953,4,6,204
1953-04-07,1953,4,7,224
1953-04-08,1953,4,8,236
1953-04-09,1953,4,9,231
1953-04-10,1953,4,10,214
1953-04-11,1953,4,11,212
1953-04-12,1953,4,12,233
1953-04-13,1953,4,13,226
1953-04-14,1953,4,14,245
1953-04-15,1953,4,15,221
1953-04-16,1953,4,16,236
1953-04-17,1953,4,17,226
1953-04-18,1953,4,18,220
1953-04-19,1953,4,19,232
1953-04-20,1953,4,20,230
1953-04-21,1953,4,21,221
1953-04-22,1953,4,22,224
1953-04-23,1953,4,23,235
1953-04-24,1953,4,24,220
1953-04-25,1953,4,25,228
1953-04-26,1953,4,26,208
1953-04-27,1953,4,27,208
1953-04-28,1953,4,28,224
1953-04-29,1953,4,29,222
1953-04-30,1953,4,30,222
1953-05-01,1953,5,1,223
1953-05-02,1953,5,2,219
1953-05-03,1953,5,3,234
1953-05-04,1953,5,4,211
1953-05-05,1953,5,5,232
1953-05-06,1953,5,6,231
1953-05-07,1953,5,7,235
1953-05-08,1953,5,8,223
1953-05-09,1953,5,9,217
1953-05-10,1953,5,10,232
1953-05-11,1953,5,11,209
1953-05-12,1953,5,12,218
1953-05-13,1953,5,13,215
1953-05-14,1953,5,14,237
1953-05-15,1953,5,15,243
1953-05-16,1953,5,16,232
1953-05-17,1953,5,17,211
1953-05-18,1953,5,18,230
1953-05-19,1953,5,19,240
1953-05-20,1953,5,20,221
1953-05-21,1953,5,21,223
1953-05-22,1953,5,22,228
