"date","Year","Month","Day","value"
1954-04-13,1954,4,13,111.732
1954-04-14,1954,4,14,108.127
1954-04-15,1954,4,15,95.152
1954-04-16,1954,4,16,108.127
1954-04-17,1954,4,17,110.29
1954-04-18,1954,4,18,96.594
1954-04-19,1954,4,19,126.149
1954-04-20,1954,4,20,116.057
1954-04-21,1954,4,21,123.986
1954-04-22,1954,4,22,121.103
1954-04-23,1954,4,23,135.52
1954-04-24,1954,4,24,116.778
1954-04-25,1954,4,25,103.081
1954-04-26,1954,4,26,107.406
1954-04-27,1954,4,27,106.686
1954-04-28,1954,4,28,115.336
1954-04-29,1954,4,29,90.106
1954-04-30,1954,4,30,93.71
1954-05-01,1954,5,1,93.71
1954-05-02,1954,5,2,98.756
1954-05-03,1954,5,3,107.406
1954-05-04,1954,5,4,118.219
1954-05-05,1954,5,5,87.944
1954-05-06,1954,5,6,104.523
1954-05-07,1954,5,7,93.71
1954-05-08,1954,5,8,93.71
1954-05-09,1954,5,9,96.594
1954-05-10,1954,5,10,108.127
1954-05-11,1954,5,11,99.477
1954-05-12,1954,5,12,111.011
1954-05-13,1954,5,13,93.71
1954-05-14,1954,5,14,93.71
1954-05-15,1954,5,15,92.989
1954-05-16,1954,5,16,93.71
1954-05-17,1954,5,17,100.919
1954-05-18,1954,5,18,115.336
1954-05-19,1954,5,19,115.336
1954-05-20,1954,5,20,97.315
1954-05-21,1954,5,21,113.894
1954-05-22,1954,5,22,115.336
1954-05-23,1954,5,23,100.919
1954-05-24,1954,5,24,103.802
1954-05-25,1954,5,25,115
1954-05-26,1954,5,26,107
1954-05-27,1954,5,27,108
1954-05-28,1954,5,28,105
1954-05-29,1954,5,29,113
1954-05-30,1954,5,30,95
1954-05-31,1954,5,31,102
1954-06-01,1954,6,1,104
1954-06-02,1954,6,2,90
1954-06-03,1954,6,3,94
1954-06-04,1954,6,4,120
1954-06-05,1954,6,5,105
1954-06-06,1954,6,6,107
1954-06-07,1954,6,7,95
1954-06-08,1954,6,8,110
1954-06-09,1954,6,9,108
1954-06-10,1954,6,10,95
1954-06-11,1954,6,11,110
1954-06-12,1954,6,12,107
1954-06-13,1954,6,13,113
1954-06-14,1954,6,14,110
1954-06-15,1954,6,15,97
1954-06-16,1954,6,16,98
1954-06-17,1954,6,17,96
1954-06-18,1954,6,18,93
1954-06-19,1954,6,19,98
1954-06-20,1954,6,20,97
1954-06-21,1954,6,21,90
1954-06-22,1954,6,22,102
1954-06-23,1954,6,23,103
1954-06-24,1954,6,24,110
1954-06-25,1954,6,25,96
1954-06-26,1954,6,26,102
1954-06-27,1954,6,27,105
1954-06-28,1954,6,28,110
1954-06-29,1954,6,29,95
1954-06-30,1954,6,30,105
1954-07-01,1954,7,1,95
1954-07-02,1954,7,2,110
1954-07-03,1954,7,3,105
1954-07-04,1954,7,4,100
1954-07-05,1954,7,5,102
1954-07-06,1954,7,6,105
1954-07-07,1954,7,7,108
1954-07-08,1954,7,8,104
1954-07-09,1954,7,9,102
1954-07-10,1954,7,10,96
1954-07-11,1954,7,11,100
1954-07-12,1954,7,12,108
1954-07-13,1954,7,13,106
1954-07-14,1954,7,14,110
1954-07-15,1954,7,15,97
1954-07-16,1954,7,16,110
1954-07-17,1954,7,17,94
1954-07-18,1954,7,18,102
1954-07-19,1954,7,19,95
1954-07-20,1954,7,20,107
1954-07-21,1954,7,21,105
1954-07-22,1954,7,22,105
1954-07-23,1954,7,23,100
1954-07-24,1954,7,24,105
1954-07-25,1954,7,25,107
1954-07-26,1954,7,26,97
1954-07-27,1954,7,27,105
1954-07-28,1954,7,28,87
1954-07-29,1954,7,29,110
1954-07-30,1954,7,30,71
1954-07-31,1954,7,31,106
1954-08-01,1954,8,1,107
1954-08-02,1954,8,2,110
1954-08-03,1954,8,3,104
1954-08-04,1954,8,4,100
1954-08-05,1954,8,5,107
1954-08-06,1954,8,6,103
1954-08-07,1954,8,7,102
1954-08-08,1954,8,8,100
1954-08-09,1954,8,9,100
1954-08-10,1954,8,10,108
1954-08-11,1954,8,11,98
1954-08-12,1954,8,12,110
1954-08-13,1954,8,13,85
1954-08-14,1954,8,14,110
1954-08-15,1954,8,15,99
1954-08-16,1954,8,16,115
1954-08-17,1954,8,17,104
1954-08-18,1954,8,18,84
1954-08-19,1954,8,19,106
1954-08-20,1954,8,20,112
1954-08-21,1954,8,21,105
1954-08-22,1954,8,22,95
1954-08-23,1954,8,23,110
1954-08-24,1954,8,24,108
1954-08-25,1954,8,25,84
1954-08-26,1954,8,26,95
1954-08-27,1954,8,27,100
1954-08-28,1954,8,28,100
1954-08-29,1954,8,29,106
1954-08-30,1954,8,30,105
1954-08-31,1954,8,31,100
1954-09-01,1954,9,1,94
1954-09-02,1954,9,2,95
1954-09-03,1954,9,3,104
1954-09-04,1954,9,4,106
1954-09-05,1954,9,5,92
1954-09-06,1954,9,6,105
1954-09-07,1954,9,7,108
1954-09-08,1954,9,8,98
1954-09-09,1954,9,9,96
1954-09-10,1954,9,10,80
1954-09-11,1954,9,11,94
1954-09-12,1954,9,12,95
1954-09-13,1954,9,13,94
1954-09-14,1954,9,14,96
1954-09-15,1954,9,15,84
1954-09-16,1954,9,16,91
1954-09-17,1954,9,17,98
1954-09-18,1954,9,18,98
1954-09-19,1954,9,19,79
1954-09-20,1954,9,20,88
1954-09-21,1954,9,21,97
1954-09-22,1954,9,22,102
1954-09-23,1954,9,23,84
1954-09-24,1954,9,24,75
1954-09-25,1954,9,25,73
1954-09-26,1954,9,26,97
1954-09-27,1954,9,27,93
1954-09-28,1954,9,28,102
1954-09-29,1954,9,29,92
1954-09-30,1954,9,30,102
1954-10-01,1954,10,1,95
1954-10-02,1954,10,2,106
1954-10-03,1954,10,3,95
1954-10-04,1954,10,4,104
1954-10-05,1954,10,5,90
1954-10-06,1954,10,6,97
1954-10-07,1954,10,7,86
1954-10-08,1954,10,8,75
1954-10-09,1954,10,9,62
1954-10-10,1954,10,10,80
1954-10-11,1954,10,11,85
1954-10-12,1954,10,12,88
1954-10-13,1954,10,13,78
1954-10-14,1954,10,14,60
1954-10-15,1954,10,15,58
1954-10-16,1954,10,16,77
1954-10-17,1954,10,17,85
1954-10-18,1954,10,18,86
1954-10-19,1954,10,19,83
1954-10-20,1954,10,20,90
1954-10-21,1954,10,21,90
1954-10-22,1954,10,22,63
1954-10-23,1954,10,23,74
1954-10-24,1954,10,24,70
1954-10-25,1954,10,25,75
1954-10-26,1954,10,26,55
1954-10-27,1954,10,27,67
1954-10-28,1954,10,28,65
1954-10-29,1954,10,29,67
1954-10-30,1954,10,30,65
1954-10-31,1954,10,31,70
1954-11-01,1954,11,1,65
1954-11-02,1954,11,2,60
1954-11-03,1954,11,3,80
1954-11-04,1954,11,4,70
1954-11-05,1954,11,5,62
1954-11-06,1954,11,6,57
1954-11-07,1954,11,7,56
1954-11-08,1954,11,8,50
1954-11-09,1954,11,9,56
1954-11-10,1954,11,10,55
1954-11-11,1954,11,11,63
1954-11-12,1954,11,12,64
1954-11-13,1954,11,13,67
1954-11-14,1954,11,14,70
1954-11-15,1954,11,15,80
1954-11-16,1954,11,16,85
1954-11-17,1954,11,17,85
1954-11-18,1954,11,18,75
1954-11-19,1954,11,19,70
1954-11-20,1954,11,20,66
1954-11-21,1954,11,21,75
1954-11-22,1954,11,22,70
1954-11-23,1954,11,23,64
1954-11-24,1954,11,24,70
1954-11-25,1954,11,25,75
1954-11-26,1954,11,26,81
1954-11-27,1954,11,27,80
1954-11-28,1954,11,28,80
1954-11-29,1954,11,29,76
1954-11-30,1954,11,30,90.106
1954-12-01,1954,12,1,82
1954-12-02,1954,12,2,90
1954-12-03,1954,12,3,60
1954-12-04,1954,12,4,64
1954-12-05,1954,12,5,60
1954-12-06,1954,12,6,55
1954-12-07,1954,12,7,60
1954-12-08,1954,12,8,64
1954-12-09,1954,12,9,65
1954-12-10,1954,12,10,70
1954-12-11,1954,12,11,65
1954-12-12,1954,12,12,55
1954-12-13,1954,12,13,60
1954-12-14,1954,12,14,65
1954-12-15,1954,12,15,70
1954-12-16,1954,12,16,78
1954-12-17,1954,12,17,69
1954-12-18,1954,12,18,69
1954-12-19,1954,12,19,70
1954-12-20,1954,12,20,58
1954-12-21,1954,12,21,44
1954-12-22,1954,12,22,50
1954-12-23,1954,12,23,53
1954-12-24,1954,12,24,60
1954-12-25,1954,12,25,65
1954-12-26,1954,12,26,60
1954-12-27,1954,12,27,64
1954-12-28,1954,12,28,60
1954-12-29,1954,12,29,60
1954-12-30,1954,12,30,64
1954-12-31,1954,12,31,70
1955-01-01,1955,1,1,80
1955-01-02,1955,1,2,85
1955-01-03,1955,1,3,85
1955-01-04,1955,1,4,90
1955-01-05,1955,1,5,89
1955-01-06,1955,1,6,91
1955-01-07,1955,1,7,96
1955-01-08,1955,1,8,94
1955-01-09,1955,1,9,95
1955-01-10,1955,1,10,80
1955-01-11,1955,1,11,60
1955-01-12,1955,1,12,60
1955-01-13,1955,1,13,65
1955-01-14,1955,1,14,65
1955-01-15,1955,1,15,70
1955-01-16,1955,1,16,74
1955-01-17,1955,1,17,75
1955-01-18,1955,1,18,78
1955-01-19,1955,1,19,80
1955-01-20,1955,1,20,85
1955-01-21,1955,1,21,90
1955-01-22,1955,1,22,95
1955-01-23,1955,1,23,85
1955-01-24,1955,1,24,80
1955-01-25,1955,1,25,80
1955-01-26,1955,1,26,76
1955-01-27,1955,1,27,62
1955-01-28,1955,1,28,65
1955-01-29,1955,1,29,70
1955-01-30,1955,1,30,76
1955-01-31,1955,1,31,80
1955-02-01,1955,2,1,84
1955-02-02,1955,2,2,85
1955-02-03,1955,2,3,90
1955-02-04,1955,2,4,80
1955-02-05,1955,2,5,70
1955-02-06,1955,2,6,60
1955-02-07,1955,2,7,64
1955-02-08,1955,2,8,66
1955-02-09,1955,2,9,70
1955-02-10,1955,2,10,75
1955-02-11,1955,2,11,80
1955-02-12,1955,2,12,75
1955-02-13,1955,2,13,80
1955-02-14,1955,2,14,75
1955-02-15,1955,2,15,80
1955-02-16,1955,2,16,80
1955-02-17,1955,2,17,85
1955-02-18,1955,2,18,80
1955-02-19,1955,2,19,90
1955-02-20,1955,2,20,94
1955-02-21,1955,2,21,100
1955-02-22,1955,2,22,100
1955-02-23,1955,2,23,102
1955-02-24,1955,2,24,80
1955-02-25,1955,2,25,86
1955-02-26,1955,2,26,94
1955-02-27,1955,2,27,89
1955-02-28,1955,2,28,86
1955-03-01,1955,3,1,80
1955-03-02,1955,3,2,75
1955-03-03,1955,3,3,75
1955-03-04,1955,3,4,80
1955-03-05,1955,3,5,85
1955-03-06,1955,3,6,90
1955-03-07,1955,3,7,95
1955-03-08,1955,3,8,95
1955-03-09,1955,3,9,100
1955-03-10,1955,3,10,105
1955-03-11,1955,3,11,89
1955-03-12,1955,3,12,90
1955-03-13,1955,3,13,95
1955-03-14,1955,3,14,96
1955-03-15,1955,3,15,100
1955-03-16,1955,3,16,105
1955-03-17,1955,3,17,100
1955-03-18,1955,3,18,96
1955-03-19,1955,3,19,106
1955-03-20,1955,3,20,110
1955-03-21,1955,3,21,80
1955-03-22,1955,3,22,84
1955-03-23,1955,3,23,89
1955-03-24,1955,3,24,80
1955-03-25,1955,3,25,110
1955-03-26,1955,3,26,95
1955-03-27,1955,3,27,100
1955-03-28,1955,3,28,100
1955-03-29,1955,3,29,100
1955-03-30,1955,3,30,100
1955-03-31,1955,3,31,100
1955-04-01,1955,4,1,105
1955-04-02,1955,4,2,110
1955-04-03,1955,4,3,110
1955-04-04,1955,4,4,110
1955-04-05,1955,4,5,114
1955-04-06,1955,4,6,90
1955-04-07,1955,4,7,115
1955-04-08,1955,4,8,85
1955-04-09,1955,4,9,85
1955-04-10,1955,4,10,90
1955-04-11,1955,4,11,95
1955-04-12,1955,4,12,90
1955-04-13,1955,4,13,90
1955-04-14,1955,4,14,95
1955-04-15,1955,4,15,96
1955-04-16,1955,4,16,100
1955-04-17,1955,4,17,104
1955-04-18,1955,4,18,105
1955-04-19,1955,4,19,105
1955-04-20,1955,4,20,110
1955-04-21,1955,4,21,95
1955-04-22,1955,4,22,90
1955-04-23,1955,4,23,90
1955-04-24,1955,4,24,95
1955-04-25,1955,4,25,76
1955-04-26,1955,4,26,80
1955-04-27,1955,4,27,85
1955-04-28,1955,4,28,86
1955-04-29,1955,4,29,90
1955-04-30,1955,4,30,100
1955-05-01,1955,5,1,115
1955-05-02,1955,5,2,105
1955-05-03,1955,5,3,105
1955-05-04,1955,5,4,115
1955-05-05,1955,5,5,105
1955-05-06,1955,5,6,105
1955-05-07,1955,5,7,95
1955-05-08,1955,5,8,90
1955-05-09,1955,5,9,88
1955-05-10,1955,5,10,85
1955-05-11,1955,5,11,88
1955-05-12,1955,5,12,80
1955-05-13,1955,5,13,78
1955-05-14,1955,5,14,90
1955-05-15,1955,5,15,115
1955-05-16,1955,5,16,80
1955-05-17,1955,5,17,94
1955-05-18,1955,5,18,103
1955-05-19,1955,5,19,87
1955-05-20,1955,5,20,86
1955-05-21,1955,5,21,85
1955-05-22,1955,5,22,106
1955-05-23,1955,5,23,93
1955-05-24,1955,5,24,100
1955-05-25,1955,5,25,90
1955-05-26,1955,5,26,105
1955-05-27,1955,5,27,96
1955-05-28,1955,5,28,83
1955-05-29,1955,5,29,74
1955-05-30,1955,5,30,95
1955-05-31,1955,5,31,96
1955-06-01,1955,6,1,80
1955-06-02,1955,6,2,82
1955-06-03,1955,6,3,68
1955-06-04,1955,6,4,82
1955-06-05,1955,6,5,93
1955-06-06,1955,6,6,90
1955-06-07,1955,6,7,90
1955-06-08,1955,6,8,82
1955-06-09,1955,6,9,70
1955-06-10,1955,6,10,71
1955-06-11,1955,6,11,90
1955-06-12,1955,6,12,112
1955-06-13,1955,6,13,110
1955-06-14,1955,6,14,90
1955-06-15,1955,6,15,96
1955-06-16,1955,6,16,97
1955-06-17,1955,6,17,82
1955-06-18,1955,6,18,100
1955-06-19,1955,6,19,100
1955-06-20,1955,6,20,98
1955-06-21,1955,6,21,84
1955-06-22,1955,6,22,108
1955-06-23,1955,6,23,102
1955-06-24,1955,6,24,75
1955-06-25,1955,6,25,100
1955-06-26,1955,6,26,104
1955-06-27,1955,6,27,100
1955-06-28,1955,6,28,105
1955-06-29,1955,6,29,108
1955-06-30,1955,6,30,94
1955-07-01,1955,7,1,87
1955-07-02,1955,7,2,95
1955-07-03,1955,7,3,80
1955-07-04,1955,7,4,80
1955-07-05,1955,7,5,107
1955-07-06,1955,7,6,115
1955-07-07,1955,7,7,83
1955-07-08,1955,7,8,96
1955-07-09,1955,7,9,100
1955-07-10,1955,7,10,110
1955-07-11,1955,7,11,86
1955-07-12,1955,7,12,105
1955-07-13,1955,7,13,113
1955-07-14,1955,7,14,94
1955-07-15,1955,7,15,97
1955-07-16,1955,7,16,99
1955-07-17,1955,7,17,93
1955-07-18,1955,7,18,92
1955-07-19,1955,7,19,99
1955-07-20,1955,7,20,99
1955-07-21,1955,7,21,90
1955-07-22,1955,7,22,92
1955-07-23,1955,7,23,106
1955-07-24,1955,7,24,90
1955-07-25,1955,7,25,99
1955-07-26,1955,7,26,95
1955-07-27,1955,7,27,95
1955-07-28,1955,7,28,91
1955-07-29,1955,7,29,95
1955-07-30,1955,7,30,100
1955-07-31,1955,7,31,107
1955-08-01,1955,8,1,97
1955-08-02,1955,8,2,101
1955-08-03,1955,8,3,105
1955-08-04,1955,8,4,95
1955-08-05,1955,8,5,106
1955-08-06,1955,8,6,113
1955-08-07,1955,8,7,98
1955-08-08,1955,8,8,105
1955-08-09,1955,8,9,109
1955-08-10,1955,8,10,90
1955-08-11,1955,8,11,102
1955-08-12,1955,8,12,85
1955-08-13,1955,8,13,78
1955-08-14,1955,8,14,100
1955-08-15,1955,8,15,99
1955-08-16,1955,8,16,105
1955-08-17,1955,8,17,98
1955-08-18,1955,8,18,80
1955-08-19,1955,8,19,100
1955-08-20,1955,8,20,101
1955-08-21,1955,8,21,110
1955-08-22,1955,8,22,94
1955-08-23,1955,8,23,93
1955-08-24,1955,8,24,97
1955-08-25,1955,8,25,109
1955-08-26,1955,8,26,94
1955-08-27,1955,8,27,106
1955-08-28,1955,8,28,114
1955-08-29,1955,8,29,106
1955-08-30,1955,8,30,74
1955-08-31,1955,8,31,85
1955-09-01,1955,9,1,96
1955-09-02,1955,9,2,106
1955-09-03,1955,9,3,96
1955-09-04,1955,9,4,90
1955-09-05,1955,9,5,80
1955-09-06,1955,9,6,100
1955-09-07,1955,9,7,93
1955-09-08,1955,9,8,80
1955-09-09,1955,9,9,100
1955-09-10,1955,9,10,89
1955-09-11,1955,9,11,95
1955-09-12,1955,9,12,100
1955-09-13,1955,9,13,101
1955-09-14,1955,9,14,100
1955-09-15,1955,9,15,104
1955-09-16,1955,9,16,96
1955-09-17,1955,9,17,77
1955-09-18,1955,9,18,98
1955-09-19,1955,9,19,95
1955-09-20,1955,9,20,84
1955-09-21,1955,9,21,90
1955-09-22,1955,9,22,101
1955-09-23,1955,9,23,100
1955-09-24,1955,9,24,95
1955-09-25,1955,9,25,114
1955-09-26,1955,9,26,103
1955-09-27,1955,9,27,103
1955-09-28,1955,9,28,94
1955-09-29,1955,9,29,106
1955-09-30,1955,9,30,90
1955-10-01,1955,10,1,90
1955-10-02,1955,10,2,83
1955-10-03,1955,10,3,85
1955-10-04,1955,10,4,99
1955-10-05,1955,10,5,95
1955-10-06,1955,10,6,99
1955-10-07,1955,10,7,107
1955-10-08,1955,10,8,110
1955-10-09,1955,10,9,102
1955-10-10,1955,10,10,76
1955-10-11,1955,10,11,103
1955-10-12,1955,10,12,90
1955-10-13,1955,10,13,86
1955-10-14,1955,10,14,93
1955-10-15,1955,10,15,90
1955-10-16,1955,10,16,83
1955-10-17,1955,10,17,76
1955-10-18,1955,10,18,80
1955-10-19,1955,10,19,60
1955-10-20,1955,10,20,71
1955-10-21,1955,10,21,65
1955-10-22,1955,10,22,85
1955-10-23,1955,10,23,70
1955-10-24,1955,10,24,65
1955-10-25,1955,10,25,73
1955-10-26,1955,10,26,75
1955-10-27,1955,10,27,92
1955-10-28,1955,10,28,80
1955-10-29,1955,10,29,78
1955-10-30,1955,10,30,66
1955-10-31,1955,10,31,72
1955-11-01,1955,11,1,90
1955-11-02,1955,11,2,81
1955-11-03,1955,11,3,77
1955-11-04,1955,11,4,71
1955-11-05,1955,11,5,65
1955-11-06,1955,11,6,58
1955-11-07,1955,11,7,55
1955-11-08,1955,11,8,70
1955-11-09,1955,11,9,75
1955-11-10,1955,11,10,100
1955-11-11,1955,11,11,95
1955-11-12,1955,11,12,90
1955-11-13,1955,11,13,81
1955-11-14,1955,11,14,64
1955-11-15,1955,11,15,60
1955-11-16,1955,11,16,96
1955-11-17,1955,11,17,82
1955-11-18,1955,11,18,60
1955-11-19,1955,11,19,70
1955-11-20,1955,11,20,71
1955-11-21,1955,11,21,75
1955-11-22,1955,11,22,60
1955-11-23,1955,11,23,60
1955-11-24,1955,11,24,57
1955-11-25,1955,11,25,103
1955-11-26,1955,11,26,80
1955-11-27,1955,11,27,90
1955-11-28,1955,11,28,90
1955-11-29,1955,11,29,104
1955-11-30,1955,11,30,85
1955-12-01,1955,12,1,79
1955-12-02,1955,12,2,52
1955-12-03,1955,12,3,84
1955-12-04,1955,12,4,80
1955-12-05,1955,12,5,70
1955-12-06,1955,12,6,70
1955-12-07,1955,12,7,69
1955-12-08,1955,12,8,75
1955-12-09,1955,12,9,102
1955-12-10,1955,12,10,101
1955-12-11,1955,12,11,100
1955-12-12,1955,12,12,71
1955-12-13,1955,12,13,83
1955-12-14,1955,12,14,100
1955-12-15,1955,12,15,94
1955-12-16,1955,12,16,66
1955-12-17,1955,12,17,65
1955-12-18,1955,12,18,84
1955-12-19,1955,12,19,90
1955-12-20,1955,12,20,88
1955-12-21,1955,12,21,93
1955-12-22,1955,12,22,90
1955-12-23,1955,12,23,70
1955-12-24,1955,12,24,75
1955-12-25,1955,12,25,75
1955-12-26,1955,12,26,80
1955-12-27,1955,12,27,62
1955-12-28,1955,12,28,68
1955-12-29,1955,12,29,64
1955-12-30,1955,12,30,80
1955-12-31,1955,12,31,69
1956-01-01,1956,1,1,73
1956-01-02,1956,1,2,65
1956-01-03,1956,1,3,74
1956-01-04,1956,1,4,72
1956-01-05,1956,1,5,75
1956-01-06,1956,1,6,52
1956-01-07,1956,1,7,68
1956-01-08,1956,1,8,85
1956-01-09,1956,1,9,82
1956-01-10,1956,1,10,78
1956-01-11,1956,1,11,90
1956-01-12,1956,1,12,52
1956-01-13,1956,1,13,44
1956-01-14,1956,1,14,53
1956-01-15,1956,1,15,50
1956-01-16,1956,1,16,77
1956-01-17,1956,1,17,62
1956-01-18,1956,1,18,35
1956-01-19,1956,1,19,42
1956-01-20,1956,1,20,50
1956-01-21,1956,1,21,51
1956-01-22,1956,1,22,55
1956-01-23,1956,1,23,48
1956-01-24,1956,1,24,55
1956-01-25,1956,1,25,56
1956-01-26,1956,1,26,76
1956-01-27,1956,1,27,80
1956-01-28,1956,1,28,97
1956-01-29,1956,1,29,108
1956-01-30,1956,1,30,87
1956-01-31,1956,1,31,85
1956-02-01,1956,2,1,85
1956-02-02,1956,2,2,66
1956-02-03,1956,2,3,77
1956-02-04,1956,2,4,77
1956-02-05,1956,2,5,85
1956-02-06,1956,2,6,75
1956-02-07,1956,2,7,75
1956-02-08,1956,2,8,85
1956-02-09,1956,2,9,105
1956-02-10,1956,2,10,75
1956-02-11,1956,2,11,90
1956-02-12,1956,2,12,80
1956-02-13,1956,2,13,83
1956-02-14,1956,2,14,90
1956-02-15,1956,2,15,55
1956-02-16,1956,2,16,70
1956-02-17,1956,2,17,86
1956-02-18,1956,2,18,90
1956-02-19,1956,2,19,65
1956-02-20,1956,2,20,89
1956-02-21,1956,2,21,104
1956-02-22,1956,2,22,88
1956-02-23,1956,2,23,78
1956-02-24,1956,2,24,95
1956-02-25,1956,2,25,93
1956-02-26,1956,2,26,85
1956-02-27,1956,2,27,106
1956-02-28,1956,2,28,95
1956-02-29,1956,2,29,100
1956-03-01,1956,3,1,103
1956-03-02,1956,3,2,119
1956-03-03,1956,3,3,110
1956-03-04,1956,3,4,120
1956-03-05,1956,3,5,98
1956-03-06,1956,3,6,94
1956-03-07,1956,3,7,74
1956-03-08,1956,3,8,113
1956-03-09,1956,3,9,110
1956-03-10,1956,3,10,95
1956-03-11,1956,3,11,118
1956-03-12,1956,3,12,120
1956-03-13,1956,3,13,118
1956-03-14,1956,3,14,118
1956-03-15,1956,3,15,90
