"date","Year","Month","Day","value"
1951-07-20,1951,7,20,222
1951-07-21,1951,7,21,211
1951-07-22,1951,7,22,189
1951-07-23,1951,7,23,233
1951-07-24,1951,7,24,211
1951-07-25,1951,7,25,200
1951-07-26,1951,7,26,189
1951-07-27,1951,7,27,211
1951-07-28,1951,7,28,211
1951-07-29,1951,7,29,211
1951-07-30,1951,7,30,189
1951-07-31,1951,7,31,189
1951-08-01,1951,8,1,161.299
1951-08-02,1951,8,2,211
1951-08-03,1951,8,3,189
1951-08-04,1951,8,4,189
1951-08-05,1951,8,5,211
1951-08-06,1951,8,6,200
1951-08-07,1951,8,7,178
1951-08-08,1951,8,8,172
1951-08-09,1951,8,9,172
1951-08-10,1951,8,10,172
1951-08-11,1951,8,11,178
1951-08-12,1951,8,12,200
1951-08-13,1951,8,13,178
1951-08-14,1951,8,14,172
1951-08-15,1951,8,15,211
1951-08-16,1951,8,16,211
1951-08-17,1951,8,17,178
1951-08-18,1951,8,18,189
1951-08-19,1951,8,19,178
1951-08-20,1951,8,20,178
1951-08-21,1951,8,21,189
1951-08-22,1951,8,22,172.821
1951-08-23,1951,8,23,168.02
1951-08-24,1951,8,24,178
1951-08-25,1951,8,25,172
1951-08-26,1951,8,26,189
1951-08-27,1951,8,27,173.781
1951-08-28,1951,8,28,168.02
1951-08-29,1951,8,29,172.821
1951-08-30,1951,8,30,163.22
1951-08-31,1951,8,31,189
1951-09-01,1951,9,1,200
1951-09-02,1951,9,2,189
1951-09-03,1951,9,3,172
1951-09-04,1951,9,4,172
1951-09-05,1951,9,5,161
1951-09-06,1951,9,6,200
1951-09-07,1951,9,7,166.1
1951-09-08,1951,9,8,222
1951-09-09,1951,9,9,178
1951-09-10,1951,9,10,189
1951-09-11,1951,9,11,200
1951-09-12,1951,9,12,222
1951-09-13,1951,9,13,189
1951-09-14,1951,9,14,200
1951-09-15,1951,9,15,178
1951-09-16,1951,9,16,172
1951-09-17,1951,9,17,172
1951-09-18,1951,9,18,189
1951-09-19,1951,9,19,222
1951-09-20,1951,9,20,200
1951-09-21,1951,9,21,189
1951-09-22,1951,9,22,189
1951-09-23,1951,9,23,211
1951-09-24,1951,9,24,178
1951-09-25,1951,9,25,139
1951-09-26,1951,9,26,161
1951-09-27,1951,9,27,200
1951-09-28,1951,9,28,200
1951-09-29,1951,9,29,150
1951-09-30,1951,9,30,150
1951-10-01,1951,10,1,150
1951-10-02,1951,10,2,139
1951-10-03,1951,10,3,150
1951-10-04,1951,10,4,178
1951-10-05,1951,10,5,161
1951-10-06,1951,10,6,150
1951-10-07,1951,10,7,222
1951-10-08,1951,10,8,200
1951-10-09,1951,10,9,163.22
1951-10-10,1951,10,10,151.698
1951-10-11,1951,10,11,150
1951-10-12,1951,10,12,172
1951-10-13,1951,10,13,156.499
1951-10-14,1951,10,14,161
1951-10-15,1951,10,15,128
1951-10-16,1951,10,16,139
1951-10-17,1951,10,17,128
1951-10-18,1951,10,18,122
1951-10-19,1951,10,19,122
1951-10-20,1951,10,20,139
1951-10-21,1951,10,21,139
1951-10-22,1951,10,22,150
1951-10-23,1951,10,23,122.895
1951-10-24,1951,10,24,137.296
1951-10-25,1951,10,25,100
1951-10-26,1951,10,26,128
1951-10-27,1951,10,27,178
1951-10-28,1951,10,28,172
1951-10-29,1951,10,29,128
1951-10-30,1951,10,30,111
1951-10-31,1951,10,31,122
1951-11-01,1951,11,1,111
1951-11-02,1951,11,2,120.014
1951-11-03,1951,11,3,100
1951-11-04,1951,11,4,100
1951-11-05,1951,11,5,132.496
1951-11-06,1951,11,6,100
1951-11-07,1951,11,7,89
1951-11-08,1951,11,8,111
1951-11-09,1951,11,9,128
1951-11-10,1951,11,10,100
1951-11-11,1951,11,11,110.413
1951-11-12,1951,11,12,78
1951-11-13,1951,11,13,141.137
1951-11-14,1951,11,14,72
1951-11-15,1951,11,15,153.618
1951-11-16,1951,11,16,172
1951-11-17,1951,11,17,139
1951-11-18,1951,11,18,117.134
1951-11-19,1951,11,19,139
1951-11-20,1951,11,20,100
1951-11-21,1951,11,21,97.932
1951-11-22,1951,11,22,109.453
1951-11-23,1951,11,23,121.935
1951-11-24,1951,11,24,106.573
1951-11-25,1951,11,25,72
1951-11-26,1951,11,26,89
1951-11-27,1951,11,27,122
1951-11-28,1951,11,28,88.331
1951-11-29,1951,11,29,61
1951-11-30,1951,11,30,70.088
1951-12-01,1951,12,1,78
1951-12-02,1951,12,2,28
1951-12-03,1951,12,3,61
1951-12-04,1951,12,4,89
1951-12-05,1951,12,5,72
1951-12-06,1951,12,6,61
1951-12-07,1951,12,7,122
1951-12-08,1951,12,8,72
1951-12-09,1951,12,9,61
1951-12-10,1951,12,10,72
1951-12-11,1951,12,11,50
1951-12-12,1951,12,12,61
1951-12-13,1951,12,13,89
1951-12-14,1951,12,14,78
1951-12-15,1951,12,15,72
1951-12-16,1951,12,16,50
1951-12-17,1951,12,17,61
1951-12-18,1951,12,18,28.803
1951-12-19,1951,12,19,61
1951-12-20,1951,12,20,61
1951-12-21,1951,12,21,61
1951-12-22,1951,12,22,50
1951-12-23,1951,12,23,61
1951-12-24,1951,12,24,72
1951-12-25,1951,12,25,50
1951-12-26,1951,12,26,50
1951-12-27,1951,12,27,72
1951-12-28,1951,12,28,72
1951-12-29,1951,12,29,72
1951-12-30,1951,12,30,72
1951-12-31,1951,12,31,72
1952-01-01,1952,1,1,72
1952-01-02,1952,1,2,72
1952-01-03,1952,1,3,89
1952-01-04,1952,1,4,72
1952-01-05,1952,1,5,61
1952-01-06,1952,1,6,50
1952-01-07,1952,1,7,78
1952-01-08,1952,1,8,61
1952-01-09,1952,1,9,10.561
1952-01-10,1952,1,10,44
1952-01-11,1952,1,11,50
1952-01-12,1952,1,12,78
1952-01-13,1952,1,13,50
1952-01-14,1952,1,14,50
1952-01-15,1952,1,15,50
1952-01-16,1952,1,16,50
1952-01-17,1952,1,17,42.245
1952-01-18,1952,1,18,61
1952-01-19,1952,1,19,72
1952-01-20,1952,1,20,78
1952-01-21,1952,1,21,57.607
1952-01-22,1952,1,22,28.803
1952-01-23,1952,1,23,61
1952-01-24,1952,1,24,60.487
1952-01-25,1952,1,25,111
1952-01-26,1952,1,26,61
1952-01-27,1952,1,27,111
1952-01-28,1952,1,28,61
1952-01-29,1952,1,29,61
1952-01-30,1952,1,30,72
1952-01-31,1952,1,31,100
1952-02-01,1952,2,1,108.493
1952-02-02,1952,2,2,150
1952-02-03,1952,2,3,128
1952-02-04,1952,2,4,111
1952-02-05,1952,2,5,111
1952-02-06,1952,2,6,84.49
1952-02-07,1952,2,7,107.533
1952-02-08,1952,2,8,89.291
1952-02-09,1952,2,9,72
1952-02-10,1952,2,10,11
1952-02-11,1952,2,11,50
1952-02-12,1952,2,12,61
1952-02-13,1952,2,13,72
1952-02-14,1952,2,14,39
1952-02-15,1952,2,15,39
1952-02-16,1952,2,16,61
1952-02-17,1952,2,17,50
1952-02-18,1952,2,18,72
1952-02-19,1952,2,19,111
1952-02-20,1952,2,20,61
1952-02-21,1952,2,21,72
1952-02-22,1952,2,22,100
1952-02-23,1952,2,23,89
1952-02-24,1952,2,24,28
1952-02-25,1952,2,25,39
1952-02-26,1952,2,26,39
1952-02-27,1952,2,27,61
1952-02-28,1952,2,28,111
1952-02-29,1952,2,29,94.091
1952-03-01,1952,3,1,40.325
1952-03-02,1952,3,2,35.524
1952-03-03,1952,3,3,44.165
1952-03-04,1952,3,4,39.365
1952-03-05,1952,3,5,47.046
1952-03-06,1952,3,6,65.288
1952-03-07,1952,3,7,50.886
1952-03-08,1952,3,8,86.41
1952-03-09,1952,3,9,65.288
1952-03-10,1952,3,10,57.607
1952-03-11,1952,3,11,46.086
1952-03-12,1952,3,12,52.806
1952-03-13,1952,3,13,52.806
1952-03-14,1952,3,14,77.769
1952-03-15,1952,3,15,86.41
1952-03-16,1952,3,16,65.288
1952-03-17,1952,3,17,54.727
1952-03-18,1952,3,18,40.325
1952-03-19,1952,3,19,40.325
1952-03-20,1952,3,20,90.251
1952-03-21,1952,3,21,71.049
1952-03-22,1952,3,22,57.607
1952-03-23,1952,3,23,57.607
1952-03-24,1952,3,24,75.849
1952-03-25,1952,3,25,67.208
1952-03-26,1952,3,26,83.53
1952-03-27,1952,3,27,111.373
1952-03-28,1952,3,28,105.613
1952-03-29,1952,3,29,134.416
1952-03-30,1952,3,30,153.618
1952-03-31,1952,3,31,153.618
1952-04-01,1952,4,1,168.98
1952-04-02,1952,4,2,145.937
1952-04-03,1952,4,3,182.422
1952-04-04,1952,4,4,208.345
1952-04-05,1952,4,5,222.747
1952-04-06,1952,4,6,211.225
1952-04-07,1952,4,7,182.422
1952-04-08,1952,4,8,115.214
1952-04-09,1952,4,9,81.61
1952-04-10,1952,4,10,65.288
1952-04-11,1952,4,11,65.288
1952-04-12,1952,4,12,65.288
1952-04-13,1952,4,13,55.687
1952-04-14,1952,4,14,30.724
1952-04-15,1952,4,15,40.325
1952-04-16,1952,4,16,76.809
1952-04-17,1952,4,17,94.091
1952-04-18,1952,4,18,136.336
1952-04-19,1952,4,19,97.932
1952-04-20,1952,4,20,86.41
1952-04-21,1952,4,21,99.852
1952-04-22,1952,4,22,60.487
1952-04-23,1952,4,23,78.729
1952-04-24,1952,4,24,92.171
1952-04-25,1952,4,25,106.573
1952-04-26,1952,4,26,152.658
1952-04-27,1952,4,27,124.815
1952-04-28,1952,4,28,114.254
1952-04-29,1952,4,29,105.613
1952-04-30,1952,4,30,86.41
1952-05-01,1952,5,1,115.214
1952-05-02,1952,5,2,117.134
1952-05-03,1952,5,3,105.613
1952-05-04,1952,5,4,102.732
1952-05-05,1952,5,5,105.613
1952-05-06,1952,5,6,117.134
1952-05-07,1952,5,7,110.413
1952-05-08,1952,5,8,134.416
1952-05-09,1952,5,9,163.22
1952-05-10,1952,5,10,182.422
1952-05-11,1952,5,11,167.06
1952-05-12,1952,5,12,183.382
1952-05-13,1952,5,13,208.345
1952-05-14,1952,5,14,178.581
1952-05-15,1952,5,15,156.499
1952-05-16,1952,5,16,168.98
1952-05-17,1952,5,17,183.382
1952-05-18,1952,5,18,122.895
1952-05-19,1952,5,19,101.772
1952-05-20,1952,5,20,96.012
1952-05-21,1952,5,21,151.698
1952-05-22,1952,5,22,189.143
1952-05-23,1952,5,23,152.658
1952-05-24,1952,5,24,124.815
1952-05-25,1952,5,25,198.744
1952-05-26,1952,5,26,132.496
1952-05-27,1952,5,27,105.613
1952-05-28,1952,5,28,105.613
1952-05-29,1952,5,29,102.732
1952-05-30,1952,5,30,96.012
1952-05-31,1952,5,31,136.336
1952-06-01,1952,6,1,198.744
1952-06-02,1952,6,2,241.949
1952-06-03,1952,6,3,178.581
1952-06-04,1952,6,4,145.937
1952-06-05,1952,6,5,153.618
1952-06-06,1952,6,6,163.22
1952-06-07,1952,6,7,143.057
1952-06-08,1952,6,8,134.416
1952-06-09,1952,6,9,120.014
1952-06-10,1952,6,10,104.653
1952-06-11,1952,6,11,136.336
1952-06-12,1952,6,12,132.496
1952-06-13,1952,6,13,120.014
1952-06-14,1952,6,14,120.014
1952-06-15,1952,6,15,145.937
1952-06-16,1952,6,16,165.14
1952-06-17,1952,6,17,171.861
1952-06-18,1952,6,18,172.821
1952-06-19,1952,6,19,192.023
1952-06-20,1952,6,20,182.422
1952-06-21,1952,6,21,184.342
1952-06-22,1952,6,22,193.943
1952-06-23,1952,6,23,192.983
1952-06-24,1952,6,24,161.299
1952-06-25,1952,6,25,156.499
1952-06-26,1952,6,26,148.818
1952-06-27,1952,6,27,145.937
1952-06-28,1952,6,28,135.376
1952-06-29,1952,6,29,136.336
1952-06-30,1952,6,30,141.137
1952-07-01,1952,7,1,141.137
1952-07-02,1952,7,2,137.296
1952-07-03,1952,7,3,143.057
1952-07-04,1952,7,4,150.738
1952-07-05,1952,7,5,143.057
1952-07-06,1952,7,6,128.655
1952-07-07,1952,7,7,143.057
1952-07-08,1952,7,8,142.097
1952-07-09,1952,7,9,143.057
1952-07-10,1952,7,10,172.821
1952-07-11,1952,7,11,178.581
1952-07-12,1952,7,12,194.903
1952-07-13,1952,7,13,169.94
1952-07-14,1952,7,14,182.422
1952-07-15,1952,7,15,148.818
1952-07-16,1952,7,16,166.1
1952-07-17,1952,7,17,189.143
1952-07-18,1952,7,18,208.345
1952-07-19,1952,7,19,179.542
1952-07-20,1952,7,20,188.183
1952-07-21,1952,7,21,165.14
1952-07-22,1952,7,22,166.1
1952-07-23,1952,7,23,179.542
1952-07-24,1952,7,24,158.419
1952-07-25,1952,7,25,171.861
1952-07-26,1952,7,26,172.821
1952-07-27,1952,7,27,167.06
1952-07-28,1952,7,28,163.22
1952-07-29,1952,7,29,172.821
1952-07-30,1952,7,30,200.664
1952-07-31,1952,7,31,211.225
1952-08-01,1952,8,1,167.06
1952-08-02,1952,8,2,160.339
1952-08-03,1952,8,3,195.863
1952-08-04,1952,8,4,199.704
1952-08-05,1952,8,5,170.9
1952-08-06,1952,8,6,167.06
1952-08-07,1952,8,7,157.459
1952-08-08,1952,8,8,190.103
1952-08-09,1952,8,9,161.299
1952-08-10,1952,8,10,175.701
1952-08-11,1952,8,11,199.704
1952-08-12,1952,8,12,201.624
1952-08-13,1952,8,13,192.983
1952-08-14,1952,8,14,181.462
1952-08-15,1952,8,15,197.784
1952-08-16,1952,8,16,203.544
1952-08-17,1952,8,17,190.103
1952-08-18,1952,8,18,199.704
1952-08-19,1952,8,19,168.98
1952-08-20,1952,8,20,172.821
1952-08-21,1952,8,21,170.9
1952-08-22,1952,8,22,204.505
1952-08-23,1952,8,23,262.111
1952-08-24,1952,8,24,262.111
1952-08-25,1952,8,25,249.63
1952-08-26,1952,8,26,227.547
1952-08-27,1952,8,27,205.465
1952-08-28,1952,8,28,165.14
1952-08-29,1952,8,29,178.581
1952-08-30,1952,8,30,174.741
1952-08-31,1952,8,31,172.821
1952-09-01,1952,9,1,188.183
1952-09-02,1952,9,2,212.185
1952-09-03,1952,9,3,192.023
1952-09-04,1952,9,4,191.063
1952-09-05,1952,9,5,211.225
1952-09-06,1952,9,6,193.943
1952-09-07,1952,9,7,183.382
1952-09-08,1952,9,8,181.462
1952-09-09,1952,9,9,177.621
1952-09-10,1952,9,10,207.385
1952-09-11,1952,9,11,166.1
1952-09-12,1952,9,12,178.581
1952-09-13,1952,9,13,180.502
1952-09-14,1952,9,14,186.262
1952-09-15,1952,9,15,213.146
1952-09-16,1952,9,16,238.109
1952-09-17,1952,9,17,241.949
1952-09-18,1952,9,18,214.106
1952-09-19,1952,9,19,201.624
1952-09-20,1952,9,20,195.863
1952-09-21,1952,9,21,192.023
1952-09-22,1952,9,22,196.824
1952-09-23,1952,9,23,180.502
1952-09-24,1952,9,24,180.502
1952-09-25,1952,9,25,172.821
1952-09-26,1952,9,26,163.22
1952-09-27,1952,9,27,153.618
1952-09-28,1952,9,28,163.22
1952-09-29,1952,9,29,167.06
1952-09-30,1952,9,30,171.861
1952-10-01,1952,10,1,185.302
1952-10-02,1952,10,2,197.784
1952-10-03,1952,10,3,185.302
1952-10-04,1952,10,4,201.624
1952-10-05,1952,10,5,172.821
1952-10-06,1952,10,6,192.023
1952-10-07,1952,10,7,167.06
1952-10-08,1952,10,8,147.858
1952-10-09,1952,10,9,146.898
1952-10-10,1952,10,10,156.499
1952-10-11,1952,10,11,161.299
1952-10-12,1952,10,12,165.14
1952-10-13,1952,10,13,164.18
1952-10-14,1952,10,14,161.299
1952-10-15,1952,10,15,146.898
1952-10-16,1952,10,16,159.379
1952-10-17,1952,10,17,159.379
1952-10-18,1952,10,18,159.379
1952-10-19,1952,10,19,172.821
1952-10-20,1952,10,20,154.579
1952-10-21,1952,10,21,141.137
1952-10-22,1952,10,22,139.217
1952-10-23,1952,10,23,134.416
1952-10-24,1952,10,24,173.781
1952-10-25,1952,10,25,182.422
1952-10-26,1952,10,26,186.262
1952-10-27,1952,10,27,201.624
1952-10-28,1952,10,28,153.618
1952-10-29,1952,10,29,131.536
1952-10-30,1952,10,30,134.416
1952-10-31,1952,10,31,110.413
1952-11-01,1952,11,1,120.974
1952-11-02,1952,11,2,133.456
1952-11-03,1952,11,3,157.459
1952-11-04,1952,11,4,124.815
1952-11-05,1952,11,5,125.775
1952-11-06,1952,11,6,139.217
1952-11-07,1952,11,7,123.855
1952-11-08,1952,11,8,120.974
1952-11-09,1952,11,9,160.339
1952-11-10,1952,11,10,148.818
1952-11-11,1952,11,11,124.815
1952-11-12,1952,11,12,85.45
1952-11-13,1952,11,13,100.812
1952-11-14,1952,11,14,126.735
1952-11-15,1952,11,15,123.855
1952-11-16,1952,11,16,117.134
1952-11-17,1952,11,17,96.012
1952-11-18,1952,11,18,57.607
1952-11-19,1952,11,19,82.57
1952-11-20,1952,11,20,76.809
1952-11-21,1952,11,21,71.049
1952-11-22,1952,11,22,86.41
1952-11-23,1952,11,23,105.613
1952-11-24,1952,11,24,105.613
1952-11-25,1952,11,25,84.49
1952-11-26,1952,11,26,100.812
1952-11-27,1952,11,27,100.812
1952-11-28,1952,11,28,110.413
1952-11-29,1952,11,29,105.613
1952-11-30,1952,11,30,116.174
1952-12-01,1952,12,1,121.935
1952-12-02,1952,12,2,105.613
1952-12-03,1952,12,3,112.333
1952-12-04,1952,12,4,105.613
1952-12-05,1952,12,5,124.815
1952-12-06,1952,12,6,134.416
1952-12-07,1952,12,7,159.379
1952-12-08,1952,12,8,165.14
1952-12-09,1952,12,9,152.658
1952-12-10,1952,12,10,140.177
1952-12-11,1952,12,11,111.373
1952-12-12,1952,12,12,93.131
1952-12-13,1952,12,13,81.61
1952-12-14,1952,12,14,63.368
1952-12-15,1952,12,15,80.65
1952-12-16,1952,12,16,75.849
1952-12-17,1952,12,17,94.091
1952-12-18,1952,12,18,93.131
1952-12-19,1952,12,19,96.012
1952-12-20,1952,12,20,82.57
1952-12-21,1952,12,21,57.607
1952-12-22,1952,12,22,48.006
1952-12-23,1952,12,23,72.009
1952-12-24,1952,12,24,58.567
1952-12-25,1952,12,25,72.969
1952-12-26,1952,12,26,51.846
1952-12-27,1952,12,27,56.647
1952-12-28,1952,12,28,72.969
1952-12-29,1952,12,29,71.049
1952-12-30,1952,12,30,66.248
1952-12-31,1952,12,31,57.607
1953-01-01,1953,1,1,50.886
1953-01-02,1953,1,2,70.088
1953-01-03,1953,1,3,97.932
1953-01-04,1953,1,4,115.214
1953-01-05,1953,1,5,83.53
1953-01-06,1953,1,6,66.248
1953-01-07,1953,1,7,89.291
1953-01-08,1953,1,8,66.248
1953-01-09,1953,1,9,63.368
1953-01-10,1953,1,10,52.806
1953-01-11,1953,1,11,39.365
1953-01-12,1953,1,12,34.564
1953-01-13,1953,1,13,42.245
1953-01-14,1953,1,14,60.487
1953-01-15,1953,1,15,21.123
1953-01-16,1953,1,16,19.202
1953-01-17,1953,1,17,33.604
1953-01-18,1953,1,18,61.447
1953-01-19,1953,1,19,55.687
1953-01-20,1953,1,20,46.086
1953-01-21,1953,1,21,60.487
1953-01-22,1953,1,22,50.886
1953-01-23,1953,1,23,27.843
1953-01-24,1953,1,24,28.803
1953-01-25,1953,1,25,39.365
1953-01-26,1953,1,26,41.285
1953-01-27,1953,1,27,53.766
1953-01-28,1953,1,28,57.607
1953-01-29,1953,1,29,79.69
1953-01-30,1953,1,30,96.012
1953-01-31,1953,1,31,63.368
1953-02-01,1953,2,1,71.049
1953-02-02,1953,2,2,67.208
1953-02-03,1953,2,3,66.248
1953-02-04,1953,2,4,78.729
1953-02-05,1953,2,5,57.607
1953-02-06,1953,2,6,41.285
1953-02-07,1953,2,7,46.086
1953-02-08,1953,2,8,93.131
1953-02-09,1953,2,9,86.41
1953-02-10,1953,2,10,22.083
1953-02-11,1953,2,11,44.165
1953-02-12,1953,2,12,43.205
1953-02-13,1953,2,13,74.889
1953-02-14,1953,2,14,93.131
1953-02-15,1953,2,15,117.134
1953-02-16,1953,2,16,134.416
1953-02-17,1953,2,17,109.453
1953-02-18,1953,2,18,67.208
1953-02-19,1953,2,19,55.687
1953-02-20,1953,2,20,51.846
1953-02-21,1953,2,21,43.205
1953-02-22,1953,2,22,48.006
1953-02-23,1953,2,23,31.684
1953-02-24,1953,2,24,47.046
1953-02-25,1953,2,25,48.006
1953-02-26,1953,2,26,64.328
1953-02-27,1953,2,27,48.006
1953-02-28,1953,2,28,36.484
1953-03-01,1953,3,1,19.202
1953-03-02,1953,3,2,27.843
1953-03-03,1953,3,3,27.843
1953-03-04,1953,3,4,6.721
1953-03-05,1953,3,5,28.803
1953-03-06,1953,3,6,41.285
1953-03-07,1953,3,7,22.083
1953-03-08,1953,3,8,-1.92
1953-03-09,1953,3,9,37.444
1953-03-10,1953,3,10,96.012
1953-03-11,1953,3,11,93.131
1953-03-12,1953,3,12,42.245
1953-03-13,1953,3,13,28.803
1953-03-14,1953,3,14,30.724
1953-03-15,1953,3,15,38.405
1953-03-16,1953,3,16,14.402
1953-03-17,1953,3,17,44.165
1953-03-18,1953,3,18,66.248
1953-03-19,1953,3,19,50.886
1953-03-20,1953,3,20,28.803
1953-03-21,1953,3,21,28.803
1953-03-22,1953,3,22,36.484
1953-03-23,1953,3,23,-5.761
1953-03-24,1953,3,24,12.481
