"date","Year","Month","Day","value"
1947-03-16,1947,3,16,250
1947-03-17,1947,3,17,252
1947-03-18,1947,3,18,250
1947-03-19,1947,3,19,250
1947-03-20,1947,3,20,220
1947-03-21,1947,3,21,230
1947-03-22,1947,3,22,260
1947-03-23,1947,3,23,260
1947-03-24,1947,3,24,260
1947-03-25,1947,3,25,260
1947-03-26,1947,3,26,250
1947-03-27,1947,3,27,250
1947-03-28,1947,3,28,250
1947-03-29,1947,3,29,250
1947-03-30,1947,3,30,250
1947-03-31,1947,3,31,250
1947-04-01,1947,4,1,250
1947-04-02,1947,4,2,240
1947-04-03,1947,4,3,240
1947-04-04,1947,4,4,250
1947-04-05,1947,4,5,250
1947-04-06,1947,4,6,250
1947-04-07,1947,4,7,253
1947-04-08,1947,4,8,260
1947-04-09,1947,4,9,250
1947-04-10,1947,4,10,260
1947-04-11,1947,4,11,250
1947-04-12,1947,4,12,260
1947-04-13,1947,4,13,250
1947-04-14,1947,4,14,260
1947-04-15,1947,4,15,260
1947-04-16,1947,4,16,270
1947-04-17,1947,4,17,250
1947-04-18,1947,4,18,240
1947-04-19,1947,4,19,260
1947-04-20,1947,4,20,250
1947-04-21,1947,4,21,260
1947-04-22,1947,4,22,260
1947-04-23,1947,4,23,250
1947-04-24,1947,4,24,250
1947-04-25,1947,4,25,250
1947-04-26,1947,4,26,240
1947-04-27,1947,4,27,270
1947-04-28,1947,4,28,270
1947-04-29,1947,4,29,270
1947-04-30,1947,4,30,270
1947-05-01,1947,5,1,260
1947-05-02,1947,5,2,260
1947-05-03,1947,5,3,280
1947-05-04,1947,5,4,280
1947-05-05,1947,5,5,280
1947-05-06,1947,5,6,280
1947-05-07,1947,5,7,280
1947-05-08,1947,5,8,280
1947-05-09,1947,5,9,270
1947-05-10,1947,5,10,270
1947-05-11,1947,5,11,270
1947-05-12,1947,5,12,280
1947-05-13,1947,5,13,280
1947-05-14,1947,5,14,280
1947-05-15,1947,5,15,280
1947-05-16,1947,5,16,280
1947-05-17,1947,5,17,280
1947-05-18,1947,5,18,280
1947-05-19,1947,5,19,280
1947-05-20,1947,5,20,280
1947-05-21,1947,5,21,280
1947-05-22,1947,5,22,280
1947-05-23,1947,5,23,270
1947-05-24,1947,5,24,282
1947-05-25,1947,5,25,280
1947-05-26,1947,5,26,280
1947-05-27,1947,5,27,280
1947-05-28,1947,5,28,280
1947-05-29,1947,5,29,280
1947-05-30,1947,5,30,280
1947-05-31,1947,5,31,280
1947-06-01,1947,6,1,270
1947-06-02,1947,6,2,280
1947-06-03,1947,6,3,280
1947-06-04,1947,6,4,280
1947-06-05,1947,6,5,270
1947-06-06,1947,6,6,300
1947-06-07,1947,6,7,300
1947-06-08,1947,6,8,290
1947-06-09,1947,6,9,300
1947-06-10,1947,6,10,290
1947-06-11,1947,6,11,280
1947-06-12,1947,6,12,300
1947-06-13,1947,6,13,280
1947-06-14,1947,6,14,290
1947-06-15,1947,6,15,280
1947-06-16,1947,6,16,280
1947-06-17,1947,6,17,290
1947-06-18,1947,6,18,290
1947-06-19,1947,6,19,280
1947-06-20,1947,6,20,290
1947-06-21,1947,6,21,280
1947-06-22,1947,6,22,280
1947-06-23,1947,6,23,270
1947-06-24,1947,6,24,290
1947-06-25,1947,6,25,290
1947-06-26,1947,6,26,290
1947-06-27,1947,6,27,281
1947-06-28,1947,6,28,283
1947-06-29,1947,6,29,293
1947-06-30,1947,6,30,284
1947-07-01,1947,7,1,290
1947-07-02,1947,7,2,290
1947-07-03,1947,7,3,283
1947-07-04,1947,7,4,300
1947-07-05,1947,7,5,283
1947-07-06,1947,7,6,290
1947-07-07,1947,7,7,290
1947-07-08,1947,7,8,290
1947-07-09,1947,7,9,270
1947-07-10,1947,7,10,310
1947-07-11,1947,7,11,300
1947-07-12,1947,7,12,300
1947-07-13,1947,7,13,294
1947-07-14,1947,7,14,300
1947-07-15,1947,7,15,290
1947-07-16,1947,7,16,320
1947-07-17,1947,7,17,290
1947-07-18,1947,7,18,294
1947-07-19,1947,7,19,280
1947-07-20,1947,7,20,300
1947-07-21,1947,7,21,300
1947-07-22,1947,7,22,292
1947-07-23,1947,7,23,286
1947-07-24,1947,7,24,300
1947-07-25,1947,7,25,280
1947-07-26,1947,7,26,300
1947-07-27,1947,7,27,280
1947-07-28,1947,7,28,290
1947-07-29,1947,7,29,300
1947-07-30,1947,7,30,300
1947-07-31,1947,7,31,300
1947-08-01,1947,8,1,290
1947-08-02,1947,8,2,290
1947-08-03,1947,8,3,300
1947-08-04,1947,8,4,301
1947-08-05,1947,8,5,300
1947-08-06,1947,8,6,300
1947-08-07,1947,8,7,300
1947-08-08,1947,8,8,300
1947-08-09,1947,8,9,290
1947-08-10,1947,8,10,300
1947-08-11,1947,8,11,294
1947-08-12,1947,8,12,294
1947-08-13,1947,8,13,300
1947-08-14,1947,8,14,280
1947-08-15,1947,8,15,293
1947-08-16,1947,8,16,300
1947-08-17,1947,8,17,300
1947-08-18,1947,8,18,280
1947-08-19,1947,8,19,300
1947-08-20,1947,8,20,293
1947-08-21,1947,8,21,290
1947-08-22,1947,8,22,285
1947-08-23,1947,8,23,300
1947-08-24,1947,8,24,300
1947-08-25,1947,8,25,300
1947-08-26,1947,8,26,300
1947-08-27,1947,8,27,300
1947-08-28,1947,8,28,280
1947-08-29,1947,8,29,290
1947-08-30,1947,8,30,300
1947-08-31,1947,8,31,300
1947-09-01,1947,9,1,283
1947-09-02,1947,9,2,283
1947-09-03,1947,9,3,290
1947-09-04,1947,9,4,290
1947-09-05,1947,9,5,294
1947-09-06,1947,9,6,280
1947-09-07,1947,9,7,283
1947-09-08,1947,9,8,290
1947-09-09,1947,9,9,280
1947-09-10,1947,9,10,280
1947-09-11,1947,9,11,280
1947-09-12,1947,9,12,280
1947-09-13,1947,9,13,280
1947-09-14,1947,9,14,270
1947-09-15,1947,9,15,290
1947-09-16,1947,9,16,300
1947-09-17,1947,9,17,290
1947-09-18,1947,9,18,290
1947-09-19,1947,9,19,300
1947-09-20,1947,9,20,300
1947-09-21,1947,9,21,300
1947-09-22,1947,9,22,300
1947-09-23,1947,9,23,300
1947-09-24,1947,9,24,290
1947-09-25,1947,9,25,300
1947-09-26,1947,9,26,290
1947-09-27,1947,9,27,290
1947-09-28,1947,9,28,280
1947-09-29,1947,9,29,280
1947-09-30,1947,9,30,280
1947-10-01,1947,10,1,280
1947-10-02,1947,10,2,300
1947-10-03,1947,10,3,300
1947-10-04,1947,10,4,290
1947-10-05,1947,10,5,300
1947-10-06,1947,10,6,280
1947-10-07,1947,10,7,290
1947-10-08,1947,10,8,300
1947-10-09,1947,10,9,280
1947-10-10,1947,10,10,300
1947-10-11,1947,10,11,290
1947-10-12,1947,10,12,270
1947-10-13,1947,10,13,300
1947-10-14,1947,10,14,290
1947-10-15,1947,10,15,282
1947-10-16,1947,10,16,300
1947-10-17,1947,10,17,250
1947-10-18,1947,10,18,294
1947-10-19,1947,10,19,290
1947-10-20,1947,10,20,300
1947-10-21,1947,10,21,290
1947-10-22,1947,10,22,290
1947-10-23,1947,10,23,290
1947-10-24,1947,10,24,280
1947-10-25,1947,10,25,280
1947-10-26,1947,10,26,290
1947-10-27,1947,10,27,270
1947-10-28,1947,10,28,270
1947-10-29,1947,10,29,280
1947-10-30,1947,10,30,280
1947-10-31,1947,10,31,290
1947-11-01,1947,11,1,290
1947-11-02,1947,11,2,294
1947-11-03,1947,11,3,280
1947-11-04,1947,11,4,282
1947-11-05,1947,11,5,274
1947-11-06,1947,11,6,270
1947-11-07,1947,11,7,280
1947-11-08,1947,11,8,280
1947-11-09,1947,11,9,280
1947-11-10,1947,11,10,290
1947-11-11,1947,11,11,280
1947-11-12,1947,11,12,280
1947-11-13,1947,11,13,270
1947-11-14,1947,11,14,280
1947-11-15,1947,11,15,273
1947-11-16,1947,11,16,290
1947-11-17,1947,11,17,280
1947-11-18,1947,11,18,270
1947-11-19,1947,11,19,280
1947-11-20,1947,11,20,270
1947-11-21,1947,11,21,280
1947-11-22,1947,11,22,288
1947-11-23,1947,11,23,285
1947-11-24,1947,11,24,270
1947-11-25,1947,11,25,260
1947-11-26,1947,11,26,250
1947-11-27,1947,11,27,270
1947-11-28,1947,11,28,280
1947-11-29,1947,11,29,280
1947-11-30,1947,11,30,290
1947-12-01,1947,12,1,240
1947-12-02,1947,12,2,230
1947-12-03,1947,12,3,230
1947-12-04,1947,12,4,170
1947-12-05,1947,12,5,230
1947-12-06,1947,12,6,240
1947-12-07,1947,12,7,180
1947-12-08,1947,12,8,220
1947-12-09,1947,12,9,240
1947-12-10,1947,12,10,180
1947-12-11,1947,12,11,200
1947-12-12,1947,12,12,220
1947-12-13,1947,12,13,230
1947-12-14,1947,12,14,230
1947-12-15,1947,12,15,220
1947-12-16,1947,12,16,230
1947-12-17,1947,12,17,220
1947-12-18,1947,12,18,230
1947-12-19,1947,12,19,240
1947-12-20,1947,12,20,250
1947-12-21,1947,12,21,230
1947-12-22,1947,12,22,220
1947-12-23,1947,12,23,220
1947-12-24,1947,12,24,250
1947-12-25,1947,12,25,250
1947-12-26,1947,12,26,150
1947-12-27,1947,12,27,250
1947-12-28,1947,12,28,240
1947-12-29,1947,12,29,220
1947-12-30,1947,12,30,240
1947-12-31,1947,12,31,140
1948-01-01,1948,1,1,141
1948-01-02,1948,1,2,231
1948-01-03,1948,1,3,181
1948-01-04,1948,1,4,101
1948-01-05,1948,1,5,211
1948-01-06,1948,1,6,251
1948-01-07,1948,1,7,211
1948-01-08,1948,1,8,161
1948-01-09,1948,1,9,211
1948-01-10,1948,1,10,181
1948-01-11,1948,1,11,201
1948-01-12,1948,1,12,201
1948-01-13,1948,1,13,221
1948-01-14,1948,1,14,181
1948-01-15,1948,1,15,231
1948-01-16,1948,1,16,231
1948-01-17,1948,1,17,231
1948-01-18,1948,1,18,211
1948-01-19,1948,1,19,221
1948-01-20,1948,1,20,191
1948-01-21,1948,1,21,221
1948-01-22,1948,1,22,211
1948-01-23,1948,1,23,181
1948-01-24,1948,1,24,101
1948-01-25,1948,1,25,221
1948-01-26,1948,1,26,231
1948-01-27,1948,1,27,221
1948-01-28,1948,1,28,231
1948-01-29,1948,1,29,201
1948-01-30,1948,1,30,211
1948-01-31,1948,1,31,211
1948-02-01,1948,2,1,228
1948-02-02,1948,2,2,228
1948-02-03,1948,2,3,233
1948-02-04,1948,2,4,222
1948-02-05,1948,2,5,211
1948-02-06,1948,2,6,228
1948-02-07,1948,2,7,228
1948-02-08,1948,2,8,228
1948-02-09,1948,2,9,228
1948-02-10,1948,2,10,228
1948-02-11,1948,2,11,239
1948-02-12,1948,2,12,228
1948-02-13,1948,2,13,239
1948-02-14,1948,2,14,228
1948-02-15,1948,2,15,228
1948-02-16,1948,2,16,239
1948-02-17,1948,2,17,228
1948-02-18,1948,2,18,228
1948-02-19,1948,2,19,228
1948-02-20,1948,2,20,228
1948-02-21,1948,2,21,239
1948-02-22,1948,2,22,233
1948-02-23,1948,2,23,200
1948-02-24,1948,2,24,228
1948-02-25,1948,2,25,239
1948-02-26,1948,2,26,239
1948-02-27,1948,2,27,239
1948-02-28,1948,2,28,239
1948-02-29,1948,2,29,232
1948-03-01,1948,3,1,240
1948-03-02,1948,3,2,190
1948-03-03,1948,3,3,220
1948-03-04,1948,3,4,240
1948-03-05,1948,3,5,240
1948-03-06,1948,3,6,250
1948-03-07,1948,3,7,170
1948-03-08,1948,3,8,210
1948-03-09,1948,3,9,250
1948-03-10,1948,3,10,190
1948-03-11,1948,3,11,210
1948-03-12,1948,3,12,260
1948-03-13,1948,3,13,178
1948-03-14,1948,3,14,167
1948-03-15,1948,3,15,161
1948-03-16,1948,3,16,178
1948-03-17,1948,3,17,178
1948-03-18,1948,3,18,172
1948-03-19,1948,3,19,161
1948-03-20,1948,3,20,178
1948-03-21,1948,3,21,172
1948-03-22,1948,3,22,183
1948-03-23,1948,3,23,172
1948-03-24,1948,3,24,161
1948-03-25,1948,3,25,167
1948-03-26,1948,3,26,150
1948-03-27,1948,3,27,178
1948-03-28,1948,3,28,178
1948-03-29,1948,3,29,161
1948-03-30,1948,3,30,161
1948-03-31,1948,3,31,178
1948-04-01,1948,4,1,255
1948-04-02,1948,4,2,255
1948-04-03,1948,4,3,233
1948-04-04,1948,4,4,256
1948-04-05,1948,4,5,261
1948-04-06,1948,4,6,261
1948-04-07,1948,4,7,261
1948-04-08,1948,4,8,261
1948-04-09,1948,4,9,272
1948-04-10,1948,4,10,267
1948-04-11,1948,4,11,233
1948-04-12,1948,4,12,261
1948-04-13,1948,4,13,255
1948-04-14,1948,4,14,250
1948-04-15,1948,4,15,272
1948-04-16,1948,4,16,261
1948-04-17,1948,4,17,267
1948-04-18,1948,4,18,267
1948-04-19,1948,4,19,233
1948-04-20,1948,4,20,267
1948-04-21,1948,4,21,272
1948-04-22,1948,4,22,278
1948-04-23,1948,4,23,267
1948-04-24,1948,4,24,267
1948-04-25,1948,4,25,267
1948-04-26,1948,4,26,267
1948-04-27,1948,4,27,267
1948-04-28,1948,4,28,278
1948-04-29,1948,4,29,278
1948-04-30,1948,4,30,278
1948-05-01,1948,5,1,200
1948-05-02,1948,5,2,144
1948-05-03,1948,5,3,189
1948-05-04,1948,5,4,194
1948-05-05,1948,5,5,283
1948-05-06,1948,5,6,272
1948-05-07,1948,5,7,283
1948-05-08,1948,5,8,256
1948-05-09,1948,5,9,278
1948-05-10,1948,5,10,283
1948-05-11,1948,5,11,218
1948-05-12,1948,5,12,278
1948-05-13,1948,5,13,267
1948-05-14,1948,5,14,261
1948-05-15,1948,5,15,267
1948-05-16,1948,5,16,278
1948-05-17,1948,5,17,294
1948-05-18,1948,5,18,289
1948-05-19,1948,5,19,289
1948-05-20,1948,5,20,289
1948-05-21,1948,5,21,294
1948-05-22,1948,5,22,278
1948-05-23,1948,5,23,289
1948-05-24,1948,5,24,294
1948-05-25,1948,5,25,283
1948-05-26,1948,5,26,283
1948-05-27,1948,5,27,289
1948-05-28,1948,5,28,289
1948-05-29,1948,5,29,294
1948-05-30,1948,5,30,283
1948-05-31,1948,5,31,283
1948-06-01,1948,6,1,278
1948-06-02,1948,6,2,267
1948-06-03,1948,6,3,283
1948-06-04,1948,6,4,294
1948-06-05,1948,6,5,289
1948-06-06,1948,6,6,306
1948-06-07,1948,6,7,320
1948-06-08,1948,6,8,300
1948-06-09,1948,6,9,306
1948-06-10,1948,6,10,300
1948-06-11,1948,6,11,294
1948-06-12,1948,6,12,283
1948-06-13,1948,6,13,300
1948-06-14,1948,6,14,300
1948-06-15,1948,6,15,300
1948-06-16,1948,6,16,289
1948-06-17,1948,6,17,294
1948-06-18,1948,6,18,294
1948-06-19,1948,6,19,289
1948-06-20,1948,6,20,306
1948-06-21,1948,6,21,311
1948-06-22,1948,6,22,322
1948-06-23,1948,6,23,317
1948-06-24,1948,6,24,311
1948-06-25,1948,6,25,300
1948-06-26,1948,6,26,311
1948-06-27,1948,6,27,311
1948-06-28,1948,6,28,306
1948-06-29,1948,6,29,300
1948-06-30,1948,6,30,294
1948-07-01,1948,7,1,311
1948-07-02,1948,7,2,311
1948-07-03,1948,7,3,300
1948-07-04,1948,7,4,294
1948-07-05,1948,7,5,306
1948-07-06,1948,7,6,283
1948-07-07,1948,7,7,317
1948-07-08,1948,7,8,328
1948-07-09,1948,7,9,317
1948-07-10,1948,7,10,323
1948-07-11,1948,7,11,328
1948-07-12,1948,7,12,322
1948-07-13,1948,7,13,294
1948-07-14,1948,7,14,317
1948-07-15,1948,7,15,317
1948-07-16,1948,7,16,317
1948-07-17,1948,7,17,322
1948-07-18,1948,7,18,317
1948-07-19,1948,7,19,317
1948-07-20,1948,7,20,322
1948-07-21,1948,7,21,217
1948-07-22,1948,7,22,317
1948-07-23,1948,7,23,306
1948-07-24,1948,7,24,300
1948-07-25,1948,7,25,294
1948-07-26,1948,7,26,306
1948-07-27,1948,7,27,300
1948-07-28,1948,7,28,306
1948-07-29,1948,7,29,306
1948-07-30,1948,7,30,306
1948-07-31,1948,7,31,300
1948-08-01,1948,8,1,294
1948-08-02,1948,8,2,311
1948-08-03,1948,8,3,300
1948-08-04,1948,8,4,311
1948-08-05,1948,8,5,300
1948-08-06,1948,8,6,294
1948-08-07,1948,8,7,306
1948-08-08,1948,8,8,289
1948-08-09,1948,8,9,289
1948-08-10,1948,8,10,300
1948-08-11,1948,8,11,294
1948-08-12,1948,8,12,306
1948-08-13,1948,8,13,306
1948-08-14,1948,8,14,311
1948-08-15,1948,8,15,317
1948-08-16,1948,8,16,300
1948-08-17,1948,8,17,306
1948-08-18,1948,8,18,306
1948-08-19,1948,8,19,306
1948-08-20,1948,8,20,311
1948-08-21,1948,8,21,311
1948-08-22,1948,8,22,311
1948-08-23,1948,8,23,306
1948-08-24,1948,8,24,311
1948-08-25,1948,8,25,306
1948-08-26,1948,8,26,294
1948-08-27,1948,8,27,289
1948-08-28,1948,8,28,294
1948-08-29,1948,8,29,306
1948-08-30,1948,8,30,306
1948-08-31,1948,8,31,300
1948-09-01,1948,9,1,289
1948-09-02,1948,9,2,311
1948-09-03,1948,9,3,311
1948-09-04,1948,9,4,306
1948-09-05,1948,9,5,300
1948-09-06,1948,9,6,294
1948-09-07,1948,9,7,306
1948-09-08,1948,9,8,306
1948-09-09,1948,9,9,289
1948-09-10,1948,9,10,289
1948-09-11,1948,9,11,294
1948-09-12,1948,9,12,306
1948-09-13,1948,9,13,294
1948-09-14,1948,9,14,283
1948-09-15,1948,9,15,289
1948-09-16,1948,9,16,289
1948-09-17,1948,9,17,289
1948-09-18,1948,9,18,294
1948-09-19,1948,9,19,300
1948-09-20,1948,9,20,283
1948-09-21,1948,9,21,278
1948-09-22,1948,9,22,289
1948-09-23,1948,9,23,278
1948-09-24,1948,9,24,278
1948-09-25,1948,9,25,283
1948-09-26,1948,9,26,294
1948-09-27,1948,9,27,289
1948-09-28,1948,9,28,289
1948-09-29,1948,9,29,289
1948-09-30,1948,9,30,294
1948-10-01,1948,10,1,278
1948-10-02,1948,10,2,283
1948-10-03,1948,10,3,278
1948-10-04,1948,10,4,289
1948-10-05,1948,10,5,261
1948-10-06,1948,10,6,294
1948-10-07,1948,10,7,278
1948-10-08,1948,10,8,272
1948-10-09,1948,10,9,272
1948-10-10,1948,10,10,250
1948-10-11,1948,10,11,244
1948-10-12,1948,10,12,250
1948-10-13,1948,10,13,272
1948-10-14,1948,10,14,267
1948-10-15,1948,10,15,267
1948-10-16,1948,10,16,272
1948-10-17,1948,10,17,267
1948-10-18,1948,10,18,272
1948-10-19,1948,10,19,267
1948-10-20,1948,10,20,244
1948-10-21,1948,10,21,256
1948-10-22,1948,10,22,261
1948-10-23,1948,10,23,244
1948-10-24,1948,10,24,244
1948-10-25,1948,10,25,256
1948-10-26,1948,10,26,256
1948-10-27,1948,10,27,250
1948-10-28,1948,10,28,250
1948-10-29,1948,10,29,239
1948-10-30,1948,10,30,256
1948-10-31,1948,10,31,261
1948-11-01,1948,11,1,256
1948-11-02,1948,11,2,250
1948-11-03,1948,11,3,250
1948-11-04,1948,11,4,239
1948-11-05,1948,11,5,239
1948-11-06,1948,11,6,239
1948-11-07,1948,11,7,222
1948-11-08,1948,11,8,217
1948-11-09,1948,11,9,211
1948-11-10,1948,11,10,222
1948-11-11,1948,11,11,211
1948-11-12,1948,11,12,239
1948-11-13,1948,11,13,217
1948-11-14,1948,11,14,211
1948-11-15,1948,11,15,233
1948-11-16,1948,11,16,233
1948-11-17,1948,11,17,222
1948-11-18,1948,11,18,217
1948-11-19,1948,11,19,239
1948-11-20,1948,11,20,233
1948-11-21,1948,11,21,233
1948-11-22,1948,11,22,228
1948-11-23,1948,11,23,233
1948-11-24,1948,11,24,233
1948-11-25,1948,11,25,217
1948-11-26,1948,11,26,217
1948-11-27,1948,11,27,239
1948-11-28,1948,11,28,233
1948-11-29,1948,11,29,233
1948-11-30,1948,11,30,228
1948-12-01,1948,12,1,233
1948-12-02,1948,12,2,217
1948-12-03,1948,12,3,183
1948-12-04,1948,12,4,200
1948-12-05,1948,12,5,206
1948-12-06,1948,12,6,206
1948-12-07,1948,12,7,189
1948-12-08,1948,12,8,222
1948-12-09,1948,12,9,228
1948-12-10,1948,12,10,211
1948-12-11,1948,12,11,217
1948-12-12,1948,12,12,222
1948-12-13,1948,12,13,222
1948-12-14,1948,12,14,222
1948-12-15,1948,12,15,222
1948-12-16,1948,12,16,228
1948-12-17,1948,12,17,211
1948-12-18,1948,12,18,200
1948-12-19,1948,12,19,206
1948-12-20,1948,12,20,200
1948-12-21,1948,12,21,194
1948-12-22,1948,12,22,222
1948-12-23,1948,12,23,200
1948-12-24,1948,12,24,211
1948-12-25,1948,12,25,222
1948-12-26,1948,12,26,222
1948-12-27,1948,12,27,206
1948-12-28,1948,12,28,211
1948-12-29,1948,12,29,222
1948-12-30,1948,12,30,206
1948-12-31,1948,12,31,222
1949-01-01,1949,1,1,233
1949-01-02,1949,1,2,239
1949-01-03,1949,1,3,244
1949-01-04,1949,1,4,228
1949-01-05,1949,1,5,206
1949-01-06,1949,1,6,233
1949-01-07,1949,1,7,211
1949-01-08,1949,1,8,211
1949-01-09,1949,1,9,239
1949-01-10,1949,1,10,239
1949-01-11,1949,1,11,233
1949-01-12,1949,1,12,233
1949-01-13,1949,1,13,233
1949-01-14,1949,1,14,233
1949-01-15,1949,1,15,233
1949-01-16,1949,1,16,239
1949-01-17,1949,1,17,239
1949-01-18,1949,1,18,233
1949-01-19,1949,1,19,233
1949-01-20,1949,1,20,233
1949-01-21,1949,1,21,239
1949-01-22,1949,1,22,233
1949-01-23,1949,1,23,239
1949-01-24,1949,1,24,239
1949-01-25,1949,1,25,239
1949-01-26,1949,1,26,233
1949-01-27,1949,1,27,233
1949-01-28,1949,1,28,233
1949-01-29,1949,1,29,206
1949-01-30,1949,1,30,211
1949-01-31,1949,1,31,228
1949-02-01,1949,2,1,222
1949-02-02,1949,2,2,233
1949-02-03,1949,2,3,222
1949-02-04,1949,2,4,222
1949-02-05,1949,2,5,239
1949-02-06,1949,2,6,239
1949-02-07,1949,2,7,222
1949-02-08,1949,2,8,217
1949-02-09,1949,2,9,250
1949-02-10,1949,2,10,222
1949-02-11,1949,2,11,228
1949-02-12,1949,2,12,211
1949-02-13,1949,2,13,233
1949-02-14,1949,2,14,239
1949-02-15,1949,2,15,233
1949-02-16,1949,2,16,233
1949-02-17,1949,2,17,217
1949-02-18,1949,2,18,228
1949-02-19,1949,2,19,239
1949-02-20,1949,2,20,233
1949-02-21,1949,2,21,239
1949-02-22,1949,2,22,228
1949-02-23,1949,2,23,239
1949-02-24,1949,2,24,233
1949-02-25,1949,2,25,239
1949-02-26,1949,2,26,239
1949-02-27,1949,2,27,239
1949-02-28,1949,2,28,244
1949-03-01,1949,3,1,239
1949-03-02,1949,3,2,239
1949-03-03,1949,3,3,244
1949-03-04,1949,3,4,239
1949-03-05,1949,3,5,239
1949-03-06,1949,3,6,233
1949-03-07,1949,3,7,228
1949-03-08,1949,3,8,233
1949-03-09,1949,3,9,239
1949-03-10,1949,3,10,233
1949-03-11,1949,3,11,250
1949-03-12,1949,3,12,244
1949-03-13,1949,3,13,228
1949-03-14,1949,3,14,256
1949-03-15,1949,3,15,250
1949-03-16,1949,3,16,250
1949-03-17,1949,3,17,250
1949-03-18,1949,3,18,256
1949-03-19,1949,3,19,256
1949-03-20,1949,3,20,244
1949-03-21,1949,3,21,256
1949-03-22,1949,3,22,256
1949-03-23,1949,3,23,256
1949-03-24,1949,3,24,244
1949-03-25,1949,3,25,250
1949-03-26,1949,3,26,250
1949-03-27,1949,3,27,250
1949-03-28,1949,3,28,256
1949-03-29,1949,3,29,256
1949-03-30,1949,3,30,278
1949-03-31,1949,3,31,267
1949-04-01,1949,4,1,261
1949-04-02,1949,4,2,261
1949-04-03,1949,4,3,256
1949-04-04,1949,4,4,261
1949-04-05,1949,4,5,261
1949-04-06,1949,4,6,244
1949-04-07,1949,4,7,267
1949-04-08,1949,4,8,261
1949-04-09,1949,4,9,256
1949-04-10,1949,4,10,272
1949-04-11,1949,4,11,261
1949-04-12,1949,4,12,267
1949-04-13,1949,4,13,261
1949-04-14,1949,4,14,256
1949-04-15,1949,4,15,256
1949-04-16,1949,4,16,244
1949-04-17,1949,4,17,250
1949-04-18,1949,4,18,239
1949-04-19,1949,4,19,256
1949-04-20,1949,4,20,256
1949-04-21,1949,4,21,261
1949-04-22,1949,4,22,250
1949-04-23,1949,4,23,244
1949-04-24,1949,4,24,250
1949-04-25,1949,4,25,261
1949-04-26,1949,4,26,267
1949-04-27,1949,4,27,267
1949-04-28,1949,4,28,267
1949-04-29,1949,4,29,250
1949-04-30,1949,4,30,267
1949-05-01,1949,5,1,278
1949-05-02,1949,5,2,272
1949-05-03,1949,5,3,272
1949-05-04,1949,5,4,278
1949-05-05,1949,5,5,283
1949-05-06,1949,5,6,278
1949-05-07,1949,5,7,278
1949-05-08,1949,5,8,283
1949-05-09,1949,5,9,289
1949-05-10,1949,5,10,272
1949-05-11,1949,5,11,278
1949-05-12,1949,5,12,261
1949-05-13,1949,5,13,278
1949-05-14,1949,5,14,294
1949-05-15,1949,5,15,294
1949-05-16,1949,5,16,294
1949-05-17,1949,5,17,289
1949-05-18,1949,5,18,306
1949-05-19,1949,5,19,289
1949-05-20,1949,5,20,261
1949-05-21,1949,5,21,300
1949-05-22,1949,5,22,306
