"date","Year","Month","Day","value"
1980-02-10,1980,2,10,230
1980-02-11,1980,2,11,235
1980-02-12,1980,2,12,246
1980-02-13,1980,2,13,246
1980-02-14,1980,2,14,255
1980-02-15,1980,2,15,242
1980-02-16,1980,2,16,261
1980-02-17,1980,2,17,266
1980-02-18,1980,2,18,267
1980-02-19,1980,2,19,238
1980-02-20,1980,2,20,224
1980-02-21,1980,2,21,266
1980-02-22,1980,2,22,260
1980-02-23,1980,2,23,246
1980-02-24,1980,2,24,250
1980-02-25,1980,2,25,255
1980-02-26,1980,2,26,246
1980-02-27,1980,2,27,242
1980-02-28,1980,2,28,242
1980-02-29,1980,2,29,232
1980-03-01,1980,3,1,253
1980-03-02,1980,3,2,273
1980-03-03,1980,3,3,281
1980-03-04,1980,3,4,275
1980-03-05,1980,3,5,246
1980-03-06,1980,3,6,238
1980-03-07,1980,3,7,233
1980-03-08,1980,3,8,235
1980-03-09,1980,3,9,244
1980-03-10,1980,3,10,245
1980-03-11,1980,3,11,237
1980-03-12,1980,3,12,243
1980-03-13,1980,3,13,215
1980-03-14,1980,3,14,220
1980-03-15,1980,3,15,225
1980-03-16,1980,3,16,250
1980-03-17,1980,3,17,240
1980-03-18,1980,3,18,237
1980-03-19,1980,3,19,235
1980-03-20,1980,3,20,243
1980-03-21,1980,3,21,263
1980-03-22,1980,3,22,242
1980-03-23,1980,3,23,220
1980-03-24,1980,3,24,234
1980-03-25,1980,3,25,227
1980-03-26,1980,3,26,224
1980-03-27,1980,3,27,236
1980-03-28,1980,3,28,258
1980-03-29,1980,3,29,242
1980-03-30,1980,3,30,256
1980-03-31,1980,3,31,250
1980-04-01,1980,4,1,247
1980-04-02,1980,4,2,244
1980-04-03,1980,4,3,243
1980-04-04,1980,4,4,240
1980-04-05,1980,4,5,233
1980-04-06,1980,4,6,229
1980-04-07,1980,4,7,217
1980-04-08,1980,4,8,212
1980-04-09,1980,4,9,224
1980-04-10,1980,4,10,218
1980-04-11,1980,4,11,234
1980-04-12,1980,4,12,238
1980-04-13,1980,4,13,236
1980-04-14,1980,4,14,240
1980-04-15,1980,4,15,231
1980-04-16,1980,4,16,236
1980-04-17,1980,4,17,240
1980-04-18,1980,4,18,243
1980-04-19,1980,4,19,244
1980-04-20,1980,4,20,247
1980-04-21,1980,4,21,234
1980-04-22,1980,4,22,238
1980-04-23,1980,4,23,239
1980-04-24,1980,4,24,244
1980-04-25,1980,4,25,244
1980-04-26,1980,4,26,239
1980-04-27,1980,4,27,218
1980-04-28,1980,4,28,202
1980-04-29,1980,4,29,204
1980-04-30,1980,4,30,236
1980-05-01,1980,5,1,236
1980-05-02,1980,5,2,233
1980-05-03,1980,5,3,209
1980-05-04,1980,5,4,221
1980-05-05,1980,5,5,222
1980-05-06,1980,5,6,230
1980-05-07,1980,5,7,231
1980-05-08,1980,5,8,218
1980-05-09,1980,5,9,221
1980-05-10,1980,5,10,223
1980-05-11,1980,5,11,209
1980-05-12,1980,5,12,209
1980-05-13,1980,5,13,211
1980-05-14,1980,5,14,211
1980-05-15,1980,5,15,211
1980-05-16,1980,5,16,212
1980-05-17,1980,5,17,204
1980-05-18,1980,5,18,214
1980-05-19,1980,5,19,211
1980-05-20,1980,5,20,230
1980-05-21,1980,5,21,226
1980-05-22,1980,5,22,211
1980-05-23,1980,5,23,218
1980-05-24,1980,5,24,215
1980-05-25,1980,5,25,215
1980-05-26,1980,5,26,219
1980-05-27,1980,5,27,243
1980-05-28,1980,5,28,238
1980-05-29,1980,5,29,231
1980-05-30,1980,5,30,224
1980-05-31,1980,5,31,224
1980-06-01,1980,6,1,213
1980-06-02,1980,6,2,203
1980-06-03,1980,6,3,222
1980-06-04,1980,6,4,195
1980-06-05,1980,6,5,181
1980-06-06,1980,6,6,186
1980-06-07,1980,6,7,177
1980-06-08,1980,6,8,194
1980-06-09,1980,6,9,227
1980-06-10,1980,6,10,228
1980-06-11,1980,6,11,224
1980-06-12,1980,6,12,236
1980-06-13,1980,6,13,205
1980-06-14,1980,6,14,207
1980-06-15,1980,6,15,187
1980-06-16,1980,6,16,200
1980-06-17,1980,6,17,187
1980-06-18,1980,6,18,202
1980-06-19,1980,6,19,198
1980-06-20,1980,6,20,179
1980-06-21,1980,6,21,142
1980-06-22,1980,6,22,158
1980-06-23,1980,6,23,184
1980-06-24,1980,6,24,187
1980-06-25,1980,6,25,177
1980-06-26,1980,6,26,219
1980-06-27,1980,6,27,194
1980-06-28,1980,6,28,184
1980-06-29,1980,6,29,199
1980-06-30,1980,6,30,187
1980-07-01,1980,7,1,185
1980-07-02,1980,7,2,185
1980-07-03,1980,7,3,184
1980-07-04,1980,7,4,166
1980-07-05,1980,7,5,136
1980-07-06,1980,7,6,129
1980-07-07,1980,7,7,158
1980-07-08,1980,7,8,169
1980-07-09,1980,7,9,178
1980-07-10,1980,7,10,166
1980-07-11,1980,7,11,166
1980-07-12,1980,7,12,171
1980-07-13,1980,7,13,205
1980-07-14,1980,7,14,216
1980-07-15,1980,7,15,199
1980-07-16,1980,7,16,207
1980-07-17,1980,7,17,200
1980-07-18,1980,7,18,167
1980-07-19,1980,7,19,173
1980-07-20,1980,7,20,205
1980-07-21,1980,7,21,203
1980-07-22,1980,7,22,202
1980-07-23,1980,7,23,203
1980-07-24,1980,7,24,183
1980-07-25,1980,7,25,192
1980-07-26,1980,7,26,132
1980-07-27,1980,7,27,127
1980-07-28,1980,7,28,174
1980-07-29,1980,7,29,180
1980-07-30,1980,7,30,193
1980-07-31,1980,7,31,209
1980-08-01,1980,8,1,199
1980-08-02,1980,8,2,155
1980-08-03,1980,8,3,179
1980-08-04,1980,8,4,177
1980-08-05,1980,8,5,180
1980-08-06,1980,8,6,190
1980-08-07,1980,8,7,191
1980-08-08,1980,8,8,218
1980-08-09,1980,8,9,224
1980-08-10,1980,8,10,200
1980-08-11,1980,8,11,196
1980-08-12,1980,8,12,193
1980-08-13,1980,8,13,203
1980-08-14,1980,8,14,208
1980-08-15,1980,8,15,202
1980-08-16,1980,8,16,214
1980-08-17,1980,8,17,202
1980-08-18,1980,8,18,208
1980-08-19,1980,8,19,214
1980-08-20,1980,8,20,218
1980-08-21,1980,8,21,212
1980-08-22,1980,8,22,211
1980-08-23,1980,8,23,213
1980-08-24,1980,8,24,203
1980-08-25,1980,8,25,215
1980-08-26,1980,8,26,205
1980-08-27,1980,8,27,225
1980-08-28,1980,8,28,211
1980-08-29,1980,8,29,196
1980-08-30,1980,8,30,186
1980-08-31,1980,8,31,202
1980-09-01,1980,9,1,211
1980-09-02,1980,9,2,217
1980-09-03,1980,9,3,204
1980-09-04,1980,9,4,206
1980-09-05,1980,9,5,200
1980-09-06,1980,9,6,194
1980-09-07,1980,9,7,191
1980-09-08,1980,9,8,192
1980-09-09,1980,9,9,210
1980-09-10,1980,9,10,193
1980-09-11,1980,9,11,216
1980-09-12,1980,9,12,202
1980-09-13,1980,9,13,207
1980-09-14,1980,9,14,202
1980-09-15,1980,9,15,208
1980-09-16,1980,9,16,213
1980-09-17,1980,9,17,204
1980-09-18,1980,9,18,221
1980-09-19,1980,9,19,216
1980-09-20,1980,9,20,210
1980-09-21,1980,9,21,201
1980-09-22,1980,9,22,211
1980-09-23,1980,9,23,204
1980-09-24,1980,9,24,216
1980-09-25,1980,9,25,200
1980-09-26,1980,9,26,204
1980-09-27,1980,9,27,189
1980-09-28,1980,9,28,195
1980-09-29,1980,9,29,213
1980-09-30,1980,9,30,223
1980-10-01,1980,10,1,207
1980-10-02,1980,10,2,214
1980-10-03,1980,10,3,207
1980-10-04,1980,10,4,214
1980-10-05,1980,10,5,217
1980-10-06,1980,10,6,205
1980-10-07,1980,10,7,213
1980-10-08,1980,10,8,200
1980-10-09,1980,10,9,208
1980-10-10,1980,10,10,206
1980-10-11,1980,10,11,215
1980-10-12,1980,10,12,221
1980-10-13,1980,10,13,216
1980-10-14,1980,10,14,233
1980-10-15,1980,10,15,231
1980-10-16,1980,10,16,239
1980-10-17,1980,10,17,237
1980-10-18,1980,10,18,237
1980-10-19,1980,10,19,254
1980-10-20,1980,10,20,255
1980-10-21,1980,10,21,282
1980-10-22,1980,10,22,245
1980-10-23,1980,10,23,229
1980-10-24,1980,10,24,270
1980-10-25,1980,10,25,224
1980-10-26,1980,10,26,237
1980-10-27,1980,10,27,210
1980-10-28,1980,10,28,224
1980-10-29,1980,10,29,234
1980-10-30,1980,10,30,233
1980-10-31,1980,10,31,236
1980-11-01,1980,11,1,235
1980-11-02,1980,11,2,231
1980-11-03,1980,11,3,237
1980-11-04,1980,11,4,223
1980-11-05,1980,11,5,228
1980-11-06,1980,11,6,237
1980-11-07,1980,11,7,242
1980-11-08,1980,11,8,237
1980-11-09,1980,11,9,238
1980-11-10,1980,11,10,232
1980-11-11,1980,11,11,231
1980-11-12,1980,11,12,235
1980-11-13,1980,11,13,209
1980-11-14,1980,11,14,241
1980-11-15,1980,11,15,244
1980-11-16,1980,11,16,244
1980-11-17,1980,11,17,224
1980-11-18,1980,11,18,227
1980-11-19,1980,11,19,233
1980-11-20,1980,11,20,245
1980-11-21,1980,11,21,248
1980-11-22,1980,11,22,230
1980-11-23,1980,11,23,230
1980-11-24,1980,11,24,233
1980-11-25,1980,11,25,241
1980-11-26,1980,11,26,215
1980-11-27,1980,11,27,244
1980-11-28,1980,11,28,228
1980-11-29,1980,11,29,232
1980-11-30,1980,11,30,247
1980-12-01,1980,12,1,242
1980-12-02,1980,12,2,244
1980-12-03,1980,12,3,238
1980-12-04,1980,12,4,240
1980-12-05,1980,12,5,234
1980-12-06,1980,12,6,250
1980-12-07,1980,12,7,247
1980-12-08,1980,12,8,230
1980-12-09,1980,12,9,231
1980-12-10,1980,12,10,228
1980-12-11,1980,12,11,237
1980-12-12,1980,12,12,245
1980-12-13,1980,12,13,239
1980-12-14,1980,12,14,239
1980-12-15,1980,12,15,239
1980-12-16,1980,12,16,252
1980-12-17,1980,12,17,255
1980-12-18,1980,12,18,243
1980-12-19,1980,12,19,238
1980-12-20,1980,12,20,236
1980-12-21,1980,12,21,236
1980-12-22,1980,12,22,233
1980-12-23,1980,12,23,255
1980-12-24,1980,12,24,250
1980-12-25,1980,12,25,220
1980-12-26,1980,12,26,237
1980-12-27,1980,12,27,245
1980-12-28,1980,12,28,239
1980-12-29,1980,12,29,219
1980-12-30,1980,12,30,219
1980-12-31,1980,12,31,227
1981-01-01,1981,1,1,235
1981-01-02,1981,1,2,247
1981-01-03,1981,1,3,250
1981-01-04,1981,1,4,258
1981-01-05,1981,1,5,225
1981-01-06,1981,1,6,237
1981-01-07,1981,1,7,244
1981-01-08,1981,1,8,247
1981-01-09,1981,1,9,253
1981-01-10,1981,1,10,259
1981-01-11,1981,1,11,230
1981-01-12,1981,1,12,245
1981-01-13,1981,1,13,245
1981-01-14,1981,1,14,245
1981-01-15,1981,1,15,236
1981-01-16,1981,1,16,235
1981-01-17,1981,1,17,272
1981-01-18,1981,1,18,270
1981-01-19,1981,1,19,257
1981-01-20,1981,1,20,272
1981-01-21,1981,1,21,260
1981-01-22,1981,1,22,251
1981-01-23,1981,1,23,250
1981-01-24,1981,1,24,250
1981-01-25,1981,1,25,256
1981-01-26,1981,1,26,240
1981-01-27,1981,1,27,241
1981-01-28,1981,1,28,239
1981-01-29,1981,1,29,237
1981-01-30,1981,1,30,239
1981-01-31,1981,1,31,237
1981-02-01,1981,2,1,234
1981-02-02,1981,2,2,237
1981-02-03,1981,2,3,244
1981-02-04,1981,2,4,254
1981-02-05,1981,2,5,236
1981-02-06,1981,2,6,252
1981-02-07,1981,2,7,240
1981-02-08,1981,2,8,230
1981-02-09,1981,2,9,239
1981-02-10,1981,2,10,232
1981-02-11,1981,2,11,240
1981-02-12,1981,2,12,244
1981-02-13,1981,2,13,248
1981-02-14,1981,2,14,258
1981-02-15,1981,2,15,250
1981-02-16,1981,2,16,261
1981-02-17,1981,2,17,235
1981-02-18,1981,2,18,252
1981-02-19,1981,2,19,253
1981-02-20,1981,2,20,245
1981-02-21,1981,2,21,259
1981-02-22,1981,2,22,248
1981-02-23,1981,2,23,264
1981-02-24,1981,2,24,241
1981-02-25,1981,2,25,252
1981-02-26,1981,2,26,241
1981-02-27,1981,2,27,262
1981-02-28,1981,2,28,268
1981-03-01,1981,3,1,252
1981-03-02,1981,3,2,260
1981-03-03,1981,3,3,241
1981-03-04,1981,3,4,230
1981-03-05,1981,3,5,235
1981-03-06,1981,3,6,225
1981-03-07,1981,3,7,247
1981-03-08,1981,3,8,226
1981-03-09,1981,3,9,254
1981-03-10,1981,3,10,270
1981-03-11,1981,3,11,230
1981-03-12,1981,3,12,239
1981-03-13,1981,3,13,245
1981-03-14,1981,3,14,236
1981-03-15,1981,3,15,220
1981-03-16,1981,3,16,221
1981-03-17,1981,3,17,233
1981-03-18,1981,3,18,237
1981-03-19,1981,3,19,232
1981-03-20,1981,3,20,244
1981-03-21,1981,3,21,242
1981-03-22,1981,3,22,234
1981-03-23,1981,3,23,226
1981-03-24,1981,3,24,235
1981-03-25,1981,3,25,232
1981-03-26,1981,3,26,224
1981-03-27,1981,3,27,233
1981-03-28,1981,3,28,233
1981-03-29,1981,3,29,235
1981-03-30,1981,3,30,234
1981-03-31,1981,3,31,240
1981-04-01,1981,4,1,232
1981-04-02,1981,4,2,235
1981-04-03,1981,4,3,235
1981-04-04,1981,4,4,236
1981-04-05,1981,4,5,240
1981-04-06,1981,4,6,227
1981-04-07,1981,4,7,226
1981-04-08,1981,4,8,245
1981-04-09,1981,4,9,237
1981-04-10,1981,4,10,244
1981-04-11,1981,4,11,217
1981-04-12,1981,4,12,216
1981-04-13,1981,4,13,229
1981-04-14,1981,4,14,230
1981-04-15,1981,4,15,229
1981-04-16,1981,4,16,230
1981-04-17,1981,4,17,233
1981-04-18,1981,4,18,241
1981-04-19,1981,4,19,242
1981-04-20,1981,4,20,220
1981-04-21,1981,4,21,234
1981-04-22,1981,4,22,235
1981-04-23,1981,4,23,243
1981-04-24,1981,4,24,240
1981-04-25,1981,4,25,233
1981-04-26,1981,4,26,233
1981-04-27,1981,4,27,210
1981-04-28,1981,4,28,201
1981-04-29,1981,4,29,202
1981-04-30,1981,4,30,224
1981-05-01,1981,5,1,237
1981-05-02,1981,5,2,230
1981-05-03,1981,5,3,212
1981-05-04,1981,5,4,225
1981-05-05,1981,5,5,218
1981-05-06,1981,5,6,234
1981-05-07,1981,5,7,225
1981-05-08,1981,5,8,201
1981-05-09,1981,5,9,223
1981-05-10,1981,5,10,210
1981-05-11,1981,5,11,220
1981-05-12,1981,5,12,223
1981-05-13,1981,5,13,212
1981-05-14,1981,5,14,239
1981-05-15,1981,5,15,246
1981-05-16,1981,5,16,223
1981-05-17,1981,5,17,220
1981-05-18,1981,5,18,214
1981-05-19,1981,5,19,232
1981-05-20,1981,5,20,212
1981-05-21,1981,5,21,206
1981-05-22,1981,5,22,170
1981-05-23,1981,5,23,173
1981-05-24,1981,5,24,190
1981-05-25,1981,5,25,205
1981-05-26,1981,5,26,212
1981-05-27,1981,5,27,201
1981-05-28,1981,5,28,206
1981-05-29,1981,5,29,214
1981-05-30,1981,5,30,214
1981-05-31,1981,5,31,214
1981-06-01,1981,6,1,217
1981-06-02,1981,6,2,212
1981-06-03,1981,6,3,208
1981-06-04,1981,6,4,202
1981-06-05,1981,6,5,212
1981-06-06,1981,6,6,208
1981-06-07,1981,6,7,204
1981-06-08,1981,6,8,185
1981-06-09,1981,6,9,199
1981-06-10,1981,6,10,197
1981-06-11,1981,6,11,198
1981-06-12,1981,6,12,201
1981-06-13,1981,6,13,213
1981-06-14,1981,6,14,197
1981-06-15,1981,6,15,203
1981-06-16,1981,6,16,168
1981-06-17,1981,6,17,179
1981-06-18,1981,6,18,194
1981-06-19,1981,6,19,212
1981-06-20,1981,6,20,190
1981-06-21,1981,6,21,186
1981-06-22,1981,6,22,219
1981-06-23,1981,6,23,213
1981-06-24,1981,6,24,207
1981-06-25,1981,6,25,245
1981-06-26,1981,6,26,199
1981-06-27,1981,6,27,201
1981-06-28,1981,6,28,211
1981-06-29,1981,6,29,199
1981-06-30,1981,6,30,213
1981-07-01,1981,7,1,215
1981-07-02,1981,7,2,230
1981-07-03,1981,7,3,220
1981-07-04,1981,7,4,224
1981-07-05,1981,7,5,207
1981-07-06,1981,7,6,192
1981-07-07,1981,7,7,183
1981-07-08,1981,7,8,150
1981-07-09,1981,7,9,158
1981-07-10,1981,7,10,162
1981-07-11,1981,7,11,195
1981-07-12,1981,7,12,219
1981-07-13,1981,7,13,220
1981-07-14,1981,7,14,195
1981-07-15,1981,7,15,213
1981-07-16,1981,7,16,217
1981-07-17,1981,7,17,203
1981-07-18,1981,7,18,186
1981-07-19,1981,7,19,192
1981-07-20,1981,7,20,195
1981-07-21,1981,7,21,202
1981-07-22,1981,7,22,200
1981-07-23,1981,7,23,216
1981-07-24,1981,7,24,225
1981-07-25,1981,7,25,215
1981-07-26,1981,7,26,203
1981-07-27,1981,7,27,209
1981-07-28,1981,7,28,206
1981-07-29,1981,7,29,219
1981-07-30,1981,7,30,225
1981-07-31,1981,7,31,189
1981-08-01,1981,8,1,164
1981-08-02,1981,8,2,153
1981-08-03,1981,8,3,181
1981-08-04,1981,8,4,194
1981-08-05,1981,8,5,205
1981-08-06,1981,8,6,195
1981-08-07,1981,8,7,201
1981-08-08,1981,8,8,203
1981-08-09,1981,8,9,198
1981-08-10,1981,8,10,210
1981-08-11,1981,8,11,202
1981-08-12,1981,8,12,225
1981-08-13,1981,8,13,216
1981-08-14,1981,8,14,225
1981-08-15,1981,8,15,210
1981-08-16,1981,8,16,211
1981-08-17,1981,8,17,220
1981-08-18,1981,8,18,215
1981-08-19,1981,8,19,216
1981-08-20,1981,8,20,210
1981-08-21,1981,8,21,210
1981-08-22,1981,8,22,220
1981-08-23,1981,8,23,224
1981-08-24,1981,8,24,215
1981-08-25,1981,8,25,211
1981-08-26,1981,8,26,219
1981-08-27,1981,8,27,219
1981-08-28,1981,8,28,197
1981-08-29,1981,8,29,209
1981-08-30,1981,8,30,204
1981-08-31,1981,8,31,219
1981-09-01,1981,9,1,223
1981-09-02,1981,9,2,215
1981-09-03,1981,9,3,215
1981-09-04,1981,9,4,223
1981-09-05,1981,9,5,230
1981-09-06,1981,9,6,226
1981-09-07,1981,9,7,226
1981-09-08,1981,9,8,220
1981-09-09,1981,9,9,231
1981-09-10,1981,9,10,214
1981-09-11,1981,9,11,235
1981-09-12,1981,9,12,220
1981-09-13,1981,9,13,212
1981-09-14,1981,9,14,229
1981-09-15,1981,9,15,217
1981-09-16,1981,9,16,215
1981-09-17,1981,9,17,227
1981-09-18,1981,9,18,221
1981-09-19,1981,9,19,218
1981-09-20,1981,9,20,220
1981-09-21,1981,9,21,220
1981-09-22,1981,9,22,236
1981-09-23,1981,9,23,224
1981-09-24,1981,9,24,224
1981-09-25,1981,9,25,245
1981-09-26,1981,9,26,248
1981-09-27,1981,9,27,234
1981-09-28,1981,9,28,237
1981-09-29,1981,9,29,230
1981-09-30,1981,9,30,235
1981-10-01,1981,10,1,235
1981-10-02,1981,10,2,225
1981-10-03,1981,10,3,228
1981-10-04,1981,10,4,235
1981-10-05,1981,10,5,229
1981-10-06,1981,10,6,200
1981-10-07,1981,10,7,234
1981-10-08,1981,10,8,222
1981-10-09,1981,10,9,206
1981-10-10,1981,10,10,229
1981-10-11,1981,10,11,219
1981-10-12,1981,10,12,233
1981-10-13,1981,10,13,231
1981-10-14,1981,10,14,230
1981-10-15,1981,10,15,228
1981-10-16,1981,10,16,230
1981-10-17,1981,10,17,204
1981-10-18,1981,10,18,230
1981-10-19,1981,10,19,222
1981-10-20,1981,10,20,227
1981-10-21,1981,10,21,268
1981-10-22,1981,10,22,246
1981-10-23,1981,10,23,249
1981-10-24,1981,10,24,235
1981-10-25,1981,10,25,235
1981-10-26,1981,10,26,235
1981-10-27,1981,10,27,226
1981-10-28,1981,10,28,234
1981-10-29,1981,10,29,228
1981-10-30,1981,10,30,235
1981-10-31,1981,10,31,241
1981-11-01,1981,11,1,235
1981-11-02,1981,11,2,227
1981-11-03,1981,11,3,220
1981-11-04,1981,11,4,228
1981-11-05,1981,11,5,228
1981-11-06,1981,11,6,233
1981-11-07,1981,11,7,239
1981-11-08,1981,11,8,235
1981-11-09,1981,11,9,239
1981-11-10,1981,11,10,250
1981-11-11,1981,11,11,244
1981-11-12,1981,11,12,238
1981-11-13,1981,11,13,229
1981-11-14,1981,11,14,243
1981-11-15,1981,11,15,265
1981-11-16,1981,11,16,234
1981-11-17,1981,11,17,250
1981-11-18,1981,11,18,242
1981-11-19,1981,11,19,250
1981-11-20,1981,11,20,233
1981-11-21,1981,11,21,238
1981-11-22,1981,11,22,243
1981-11-23,1981,11,23,255
1981-11-24,1981,11,24,237
1981-11-25,1981,11,25,245
1981-11-26,1981,11,26,250
1981-11-27,1981,11,27,247
1981-11-28,1981,11,28,252
1981-11-29,1981,11,29,245
1981-11-30,1981,11,30,257
1981-12-01,1981,12,1,260
1981-12-02,1981,12,2,280
1981-12-03,1981,12,3,245
1981-12-04,1981,12,4,232
1981-12-05,1981,12,5,252
1981-12-06,1981,12,6,257
1981-12-07,1981,12,7,252
1981-12-08,1981,12,8,236
1981-12-09,1981,12,9,248
1981-12-10,1981,12,10,252
1981-12-11,1981,12,11,265
1981-12-12,1981,12,12,260
1981-12-13,1981,12,13,255
1981-12-14,1981,12,14,250
1981-12-15,1981,12,15,240
1981-12-16,1981,12,16,241
1981-12-17,1981,12,17,270
1981-12-18,1981,12,18,268
1981-12-19,1981,12,19,261
1981-12-20,1981,12,20,257
1981-12-21,1981,12,21,240
1981-12-22,1981,12,22,250
1981-12-23,1981,12,23,259
1981-12-24,1981,12,24,256
1981-12-25,1981,12,25,251
1981-12-26,1981,12,26,249
1981-12-27,1981,12,27,235
1981-12-28,1981,12,28,248
1981-12-29,1981,12,29,246
1981-12-30,1981,12,30,248
1981-12-31,1981,12,31,235
1982-01-01,1982,1,1,246
1982-01-02,1982,1,2,250
1982-01-03,1982,1,3,229
1982-01-04,1982,1,4,238
1982-01-05,1982,1,5,227
1982-01-06,1982,1,6,253
1982-01-07,1982,1,7,240
1982-01-08,1982,1,8,227
1982-01-09,1982,1,9,244
1982-01-10,1982,1,10,245
1982-01-11,1982,1,11,245
1982-01-12,1982,1,12,231
1982-01-13,1982,1,13,230
1982-01-14,1982,1,14,234
1982-01-15,1982,1,15,224
1982-01-16,1982,1,16,227
1982-01-17,1982,1,17,232
1982-01-18,1982,1,18,239
1982-01-19,1982,1,19,228
1982-01-20,1982,1,20,235
1982-01-21,1982,1,21,226
1982-01-22,1982,1,22,242
1982-01-23,1982,1,23,239
1982-01-24,1982,1,24,239
1982-01-25,1982,1,25,239
1982-01-26,1982,1,26,239
1982-01-27,1982,1,27,257
1982-01-28,1982,1,28,257
1982-01-29,1982,1,29,240
1982-01-30,1982,1,30,270
1982-01-31,1982,1,31,236
1982-02-01,1982,2,1,242
1982-02-02,1982,2,2,271
1982-02-03,1982,2,3,277
1982-02-04,1982,2,4,270
1982-02-05,1982,2,5,225
1982-02-06,1982,2,6,250
1982-02-07,1982,2,7,250
1982-02-08,1982,2,8,245
1982-02-09,1982,2,9,254
1982-02-10,1982,2,10,240
1982-02-11,1982,2,11,244
1982-02-12,1982,2,12,250
1982-02-13,1982,2,13,241
1982-02-14,1982,2,14,247
1982-02-15,1982,2,15,245
1982-02-16,1982,2,16,242
1982-02-17,1982,2,17,230
1982-02-18,1982,2,18,235
1982-02-19,1982,2,19,250
1982-02-20,1982,2,20,234
1982-02-21,1982,2,21,238
1982-02-22,1982,2,22,243
1982-02-23,1982,2,23,235
1982-02-24,1982,2,24,231
1982-02-25,1982,2,25,236
1982-02-26,1982,2,26,248
1982-02-27,1982,2,27,250
1982-02-28,1982,2,28,245
1982-03-01,1982,3,1,247
1982-03-02,1982,3,2,269
1982-03-03,1982,3,3,235
1982-03-04,1982,3,4,235
1982-03-05,1982,3,5,236
1982-03-06,1982,3,6,235
1982-03-07,1982,3,7,235
1982-03-08,1982,3,8,245
1982-03-09,1982,3,9,244
1982-03-10,1982,3,10,235
1982-03-11,1982,3,11,239
1982-03-12,1982,3,12,227
1982-03-13,1982,3,13,232
1982-03-14,1982,3,14,238
1982-03-15,1982,3,15,227
1982-03-16,1982,3,16,223
1982-03-17,1982,3,17,244
1982-03-18,1982,3,18,267
1982-03-19,1982,3,19,235
1982-03-20,1982,3,20,240
1982-03-21,1982,3,21,252
1982-03-22,1982,3,22,257
