"date","Year","Month","Day","value"
1925-03-15,1925,3,15,70
1925-03-16,1925,3,16,70
1925-03-17,1925,3,17,110
1925-03-18,1925,3,18,170
1925-03-19,1925,3,19,140
1925-03-20,1925,3,20,140
1925-03-21,1925,3,21,120
1925-03-22,1925,3,22,160
1925-03-23,1925,3,23,180
1925-03-24,1925,3,24,130
1925-03-25,1925,3,25,90
1925-03-26,1925,3,26,80
1925-03-27,1925,3,27,100
1925-03-28,1925,3,28,80
1925-03-29,1925,3,29,80
1925-03-30,1925,3,30,80
1925-03-31,1925,3,31,80
1925-04-01,1925,4,1,100
1925-04-02,1925,4,2,120
1925-04-03,1925,4,3,110
1925-04-04,1925,4,4,80
1925-04-05,1925,4,5,50
1925-04-06,1925,4,6,60
1925-04-07,1925,4,7,90
1925-04-08,1925,4,8,80
1925-04-09,1925,4,9,80
1925-04-10,1925,4,10,110
1925-04-11,1925,4,11,120
1925-04-12,1925,4,12,90
1925-04-13,1925,4,13,160
1925-04-14,1925,4,14,120
1925-04-15,1925,4,15,100
1925-04-16,1925,4,16,100
1925-04-17,1925,4,17,100
1925-04-18,1925,4,18,70
1925-04-19,1925,4,19,110
1925-04-20,1925,4,20,70
1925-04-21,1925,4,21,80
1925-04-22,1925,4,22,90
1925-04-23,1925,4,23,90
1925-04-24,1925,4,24,110
1925-04-25,1925,4,25,90
1925-04-26,1925,4,26,90
1925-04-27,1925,4,27,140
1925-04-28,1925,4,28,100
1925-04-29,1925,4,29,110
1925-04-30,1925,4,30,110
1925-05-01,1925,5,1,100
1925-05-02,1925,5,2,120
1925-05-03,1925,5,3,110
1925-05-04,1925,5,4,110
1925-05-05,1925,5,5,170
1925-05-06,1925,5,6,120
1925-05-07,1925,5,7,120
1925-05-08,1925,5,8,120
1925-05-09,1925,5,9,110
1925-05-10,1925,5,10,150
1925-05-11,1925,5,11,150
1925-05-12,1925,5,12,150
1925-05-13,1925,5,13,150
1925-05-14,1925,5,14,170
1925-05-15,1925,5,15,140
1925-05-16,1925,5,16,140
1925-05-17,1925,5,17,140
1925-05-18,1925,5,18,160
1925-05-19,1925,5,19,160
1925-05-20,1925,5,20,150
1925-05-21,1925,5,21,210
1925-05-22,1925,5,22,150
1925-05-23,1925,5,23,110
1925-05-24,1925,5,24,100
1925-05-25,1925,5,25,140
1925-05-26,1925,5,26,120
1925-05-27,1925,5,27,140
1925-05-28,1925,5,28,130
1925-05-29,1925,5,29,140
1925-05-30,1925,5,30,140
1925-05-31,1925,5,31,140
1925-06-01,1925,6,1,130
1925-06-02,1925,6,2,160
1925-06-03,1925,6,3,180
1925-06-04,1925,6,4,150
1925-06-05,1925,6,5,160
1925-06-06,1925,6,6,150
1925-06-07,1925,6,7,170
1925-06-08,1925,6,8,150
1925-06-09,1925,6,9,160
1925-06-10,1925,6,10,170
1925-06-11,1925,6,11,220
1925-06-12,1925,6,12,150
1925-06-13,1925,6,13,160
1925-06-14,1925,6,14,150
1925-06-15,1925,6,15,140
1925-06-16,1925,6,16,140
1925-06-17,1925,6,17,140
1925-06-18,1925,6,18,170
1925-06-19,1925,6,19,200
1925-06-20,1925,6,20,160
1925-06-21,1925,6,21,170
1925-06-22,1925,6,22,200
1925-06-23,1925,6,23,180
1925-06-24,1925,6,24,150
1925-06-25,1925,6,25,160
1925-06-26,1925,6,26,160
1925-06-27,1925,6,27,190
1925-06-28,1925,6,28,210
1925-06-29,1925,6,29,170
1925-06-30,1925,6,30,200
1925-07-01,1925,7,1,190
1925-07-02,1925,7,2,170
1925-07-03,1925,7,3,170
1925-07-04,1925,7,4,180
1925-07-05,1925,7,5,210
1925-07-06,1925,7,6,180
1925-07-07,1925,7,7,180
1925-07-08,1925,7,8,180
1925-07-09,1925,7,9,193.093
1925-07-10,1925,7,10,170
1925-07-11,1925,7,11,210
1925-07-12,1925,7,12,210
1925-07-13,1925,7,13,180
1925-07-14,1925,7,14,190
1925-07-15,1925,7,15,160
1925-07-16,1925,7,16,200
1925-07-17,1925,7,17,180
1925-07-18,1925,7,18,170
1925-07-19,1925,7,19,180
1925-07-20,1925,7,20,160
1925-07-21,1925,7,21,190
1925-07-22,1925,7,22,220
1925-07-23,1925,7,23,220
1925-07-24,1925,7,24,210
1925-07-25,1925,7,25,210
1925-07-26,1925,7,26,200
1925-07-27,1925,7,27,200
1925-07-28,1925,7,28,190
1925-07-29,1925,7,29,220
1925-07-30,1925,7,30,210
1925-07-31,1925,7,31,190
1925-08-01,1925,8,1,210
1925-08-02,1925,8,2,200
1925-08-03,1925,8,3,200
1925-08-04,1925,8,4,190
1925-08-05,1925,8,5,200
1925-08-06,1925,8,6,200
1925-08-07,1925,8,7,200
1925-08-08,1925,8,8,200
1925-08-09,1925,8,9,200
1925-08-10,1925,8,10,210
1925-08-11,1925,8,11,210
1925-08-12,1925,8,12,180
1925-08-13,1925,8,13,190
1925-08-14,1925,8,14,190
1925-08-15,1925,8,15,210
1925-08-16,1925,8,16,220
1925-08-17,1925,8,17,200
1925-08-18,1925,8,18,190
1925-08-19,1925,8,19,210
1925-08-20,1925,8,20,180
1925-08-21,1925,8,21,184.316
1925-08-22,1925,8,22,180
1925-08-23,1925,8,23,180
1925-08-24,1925,8,24,200
1925-08-25,1925,8,25,200
1925-08-26,1925,8,26,190
1925-08-27,1925,8,27,190
1925-08-28,1925,8,28,190
1925-08-29,1925,8,29,210
1925-08-30,1925,8,30,180
1925-08-31,1925,8,31,160
1925-09-01,1925,9,1,170
1925-09-02,1925,9,2,180
1925-09-03,1925,9,3,160
1925-09-04,1925,9,4,200
1925-09-05,1925,9,5,170
1925-09-06,1925,9,6,190
1925-09-07,1925,9,7,200
1925-09-08,1925,9,8,190
1925-09-09,1925,9,9,170
1925-09-10,1925,9,10,180
1925-09-11,1925,9,11,200
1925-09-12,1925,9,12,190
1925-09-13,1925,9,13,190
1925-09-14,1925,9,14,170
1925-09-15,1925,9,15,170
1925-09-16,1925,9,16,180
1925-09-17,1925,9,17,200
1925-09-18,1925,9,18,170
1925-09-19,1925,9,19,140
1925-09-20,1925,9,20,150
1925-09-21,1925,9,21,150
1925-09-22,1925,9,22,140
1925-09-23,1925,9,23,140
1925-09-24,1925,9,24,150
1925-09-25,1925,9,25,160
1925-09-26,1925,9,26,160
1925-09-27,1925,9,27,160
1925-09-28,1925,9,28,170
1925-09-29,1925,9,29,170
1925-09-30,1925,9,30,180
1925-10-01,1925,10,1,200
1925-10-02,1925,10,2,180
1925-10-03,1925,10,3,184.316
1925-10-04,1925,10,4,170
1925-10-05,1925,10,5,160
1925-10-06,1925,10,6,180
1925-10-07,1925,10,7,175.539
1925-10-08,1925,10,8,180
1925-10-09,1925,10,9,160
1925-10-10,1925,10,10,160
1925-10-11,1925,10,11,180
1925-10-12,1925,10,12,160
1925-10-13,1925,10,13,160
1925-10-14,1925,10,14,140
1925-10-15,1925,10,15,140
1925-10-16,1925,10,16,170
1925-10-17,1925,10,17,160
1925-10-18,1925,10,18,170
1925-10-19,1925,10,19,170
1925-10-20,1925,10,20,160
1925-10-21,1925,10,21,200
1925-10-22,1925,10,22,160
1925-10-23,1925,10,23,120
1925-10-24,1925,10,24,140
1925-10-25,1925,10,25,120
1925-10-26,1925,10,26,140
1925-10-27,1925,10,27,150
1925-10-28,1925,10,28,140
1925-10-29,1925,10,29,130
1925-10-30,1925,10,30,140
1925-10-31,1925,10,31,150
1925-11-01,1925,11,1,140
1925-11-02,1925,11,2,130
1925-11-03,1925,11,3,150
1925-11-04,1925,11,4,140
1925-11-05,1925,11,5,140
1925-11-06,1925,11,6,150
1925-11-07,1925,11,7,140
1925-11-08,1925,11,8,120
1925-11-09,1925,11,9,120
1925-11-10,1925,11,10,120
1925-11-11,1925,11,11,140
1925-11-12,1925,11,12,140
1925-11-13,1925,11,13,150
1925-11-14,1925,11,14,160
1925-11-15,1925,11,15,170
1925-11-16,1925,11,16,140
1925-11-17,1925,11,17,150
1925-11-18,1925,11,18,180
1925-11-19,1925,11,19,120
1925-11-20,1925,11,20,140
1925-11-21,1925,11,21,140
1925-11-22,1925,11,22,120
1925-11-23,1925,11,23,120
1925-11-24,1925,11,24,100
1925-11-25,1925,11,25,90
1925-11-26,1925,11,26,120
1925-11-27,1925,11,27,140
1925-11-28,1925,11,28,110
1925-11-29,1925,11,29,90
1925-11-30,1925,11,30,70
1925-12-01,1925,12,1,60
1925-12-02,1925,12,2,100
1925-12-03,1925,12,3,110
1925-12-04,1925,12,4,100
1925-12-05,1925,12,5,100
1925-12-06,1925,12,6,100
1925-12-07,1925,12,7,80
1925-12-08,1925,12,8,60
1925-12-09,1925,12,9,40
1925-12-10,1925,12,10,50
1925-12-11,1925,12,11,60
1925-12-12,1925,12,12,40
1925-12-13,1925,12,13,50
1925-12-14,1925,12,14,70
1925-12-15,1925,12,15,80
1925-12-16,1925,12,16,80
1925-12-17,1925,12,17,60
1925-12-18,1925,12,18,60
1925-12-19,1925,12,19,90
1925-12-20,1925,12,20,70
1925-12-21,1925,12,21,50
1925-12-22,1925,12,22,70
1925-12-23,1925,12,23,60
1925-12-24,1925,12,24,60
1925-12-25,1925,12,25,60
1925-12-26,1925,12,26,60
1925-12-27,1925,12,27,80
1925-12-28,1925,12,28,110
1925-12-29,1925,12,29,50
1925-12-30,1925,12,30,80
1925-12-31,1925,12,31,50
1926-01-01,1926,1,1,50
1926-01-02,1926,1,2,80
1926-01-03,1926,1,3,60
1926-01-04,1926,1,4,60
1926-01-05,1926,1,5,60
1926-01-06,1926,1,6,40
1926-01-07,1926,1,7,30
1926-01-08,1926,1,8,30
1926-01-09,1926,1,9,60
1926-01-10,1926,1,10,80
1926-01-11,1926,1,11,60
1926-01-12,1926,1,12,40
1926-01-13,1926,1,13,30
1926-01-14,1926,1,14,10
1926-01-15,1926,1,15,30
1926-01-16,1926,1,16,50
1926-01-17,1926,1,17,90
1926-01-18,1926,1,18,40
1926-01-19,1926,1,19,80
1926-01-20,1926,1,20,80
1926-01-21,1926,1,21,60
1926-01-22,1926,1,22,30
1926-01-23,1926,1,23,50
1926-01-24,1926,1,24,40
1926-01-25,1926,1,25,90
1926-01-26,1926,1,26,60
1926-01-27,1926,1,27,60
1926-01-28,1926,1,28,80
1926-01-29,1926,1,29,60
1926-01-30,1926,1,30,70
1926-01-31,1926,1,31,40
1926-02-01,1926,2,1,90
1926-02-02,1926,2,2,100
1926-02-03,1926,2,3,60
1926-02-04,1926,2,4,60
1926-02-05,1926,2,5,60
1926-02-06,1926,2,6,40
1926-02-07,1926,2,7,100
1926-02-08,1926,2,8,70
1926-02-09,1926,2,9,50
1926-02-10,1926,2,10,50
1926-02-11,1926,2,11,50
1926-02-12,1926,2,12,60
1926-02-13,1926,2,13,90
1926-02-14,1926,2,14,70
1926-02-15,1926,2,15,60
1926-02-16,1926,2,16,90
1926-02-17,1926,2,17,60
1926-02-18,1926,2,18,70
1926-02-19,1926,2,19,70
1926-02-20,1926,2,20,80
1926-02-21,1926,2,21,80
1926-02-22,1926,2,22,30
1926-02-23,1926,2,23,40
1926-02-24,1926,2,24,20
1926-02-25,1926,2,25,40
1926-02-26,1926,2,26,40
1926-02-27,1926,2,27,40
1926-02-28,1926,2,28,40
1926-03-01,1926,3,1,60
1926-03-02,1926,3,2,80
1926-03-03,1926,3,3,30
1926-03-04,1926,3,4,60
1926-03-05,1926,3,5,90
1926-03-06,1926,3,6,90
1926-03-07,1926,3,7,90
1926-03-08,1926,3,8,80
1926-03-09,1926,3,9,80
1926-03-10,1926,3,10,90
1926-03-11,1926,3,11,80
1926-03-12,1926,3,12,80
1926-03-13,1926,3,13,80
1926-03-14,1926,3,14,80
1926-03-15,1926,3,15,80
1926-03-16,1926,3,16,60
1926-03-17,1926,3,17,60
1926-03-18,1926,3,18,110
1926-03-19,1926,3,19,80
1926-03-20,1926,3,20,80
1926-03-21,1926,3,21,80
1926-03-22,1926,3,22,140
1926-03-23,1926,3,23,120
1926-03-24,1926,3,24,120
1926-03-25,1926,3,25,80
1926-03-26,1926,3,26,80
1926-03-27,1926,3,27,100
1926-03-28,1926,3,28,100
1926-03-29,1926,3,29,70
1926-03-30,1926,3,30,100
1926-03-31,1926,3,31,80
1926-04-01,1926,4,1,120
1926-04-02,1926,4,2,100
1926-04-03,1926,4,3,120
1926-04-04,1926,4,4,130
1926-04-05,1926,4,5,110
1926-04-06,1926,4,6,100
1926-04-07,1926,4,7,70
1926-04-08,1926,4,8,50
1926-04-09,1926,4,9,80
1926-04-10,1926,4,10,80
1926-04-11,1926,4,11,80
1926-04-12,1926,4,12,120
1926-04-13,1926,4,13,120
1926-04-14,1926,4,14,200
1926-04-15,1926,4,15,140
1926-04-16,1926,4,16,120
1926-04-17,1926,4,17,140
1926-04-18,1926,4,18,140
1926-04-19,1926,4,19,110
1926-04-20,1926,4,20,100
1926-04-21,1926,4,21,80
1926-04-22,1926,4,22,100
1926-04-23,1926,4,23,100
1926-04-24,1926,4,24,120
1926-04-25,1926,4,25,120
1926-04-26,1926,4,26,130
1926-04-27,1926,4,27,130
1926-04-28,1926,4,28,140
1926-04-29,1926,4,29,140
1926-04-30,1926,4,30,150
1926-05-01,1926,5,1,140
1926-05-02,1926,5,2,120
1926-05-03,1926,5,3,180
1926-05-04,1926,5,4,140
1926-05-05,1926,5,5,170
1926-05-06,1926,5,6,210
1926-05-07,1926,5,7,200
1926-05-08,1926,5,8,230
1926-05-09,1926,5,9,160
1926-05-10,1926,5,10,120
1926-05-11,1926,5,11,150
1926-05-12,1926,5,12,150
1926-05-13,1926,5,13,160
1926-05-14,1926,5,14,150
1926-05-15,1926,5,15,130
1926-05-16,1926,5,16,120
1926-05-17,1926,5,17,130
1926-05-18,1926,5,18,170
1926-05-19,1926,5,19,170
1926-05-20,1926,5,20,200
