"date","Year","Month","Day","value"
1997-10-07,1997,10,7,253.626
1997-10-08,1997,10,8,260.214
1997-10-09,1997,10,9,270.096
1997-10-10,1997,10,10,270.096
1997-10-11,1997,10,11,279.977
1997-10-12,1997,10,12,220.688
1997-10-13,1997,10,13,223.982
1997-10-14,1997,10,14,217.394
1997-10-15,1997,10,15,217.394
1997-10-16,1997,10,16,240.451
1997-10-17,1997,10,17,250.333
1997-10-18,1997,10,18,240.451
1997-10-19,1997,10,19,207.513
1997-10-20,1997,10,20,204.219
1997-10-21,1997,10,21,243.745
1997-10-22,1997,10,22,214.1
1997-10-23,1997,10,23,253.626
1997-10-24,1997,10,24,207.513
1997-10-25,1997,10,25,148.223
1997-10-26,1997,10,26,154.811
1997-10-27,1997,10,27,144.929
1997-10-28,1997,10,28,148.223
1997-10-29,1997,10,29,164.692
1997-10-30,1997,10,30,158.105
1997-10-31,1997,10,31,184.456
1997-11-01,1997,11,1,98.815
1997-11-02,1997,11,2,138.342
1997-11-03,1997,11,3,135.048
1997-11-04,1997,11,4,102.109
1997-11-05,1997,11,5,141.636
1997-11-06,1997,11,6,102.109
1997-11-07,1997,11,7,158.105
1997-11-08,1997,11,8,138.342
1997-11-09,1997,11,9,164.692
1997-11-10,1997,11,10,164.692
1997-11-11,1997,11,11,158.105
1997-11-12,1997,11,12,161.399
1997-11-13,1997,11,13,121.872
1997-11-14,1997,11,14,98.815
1997-11-15,1997,11,15,92.228
1997-11-16,1997,11,16,105.403
1997-11-17,1997,11,17,95.522
1997-11-18,1997,11,18,62.583
1997-11-19,1997,11,19,92.228
1997-11-20,1997,11,20,55.995
1997-11-21,1997,11,21,82.346
1997-11-22,1997,11,22,95.522
1997-11-23,1997,11,23,65.877
1997-11-24,1997,11,24,115.285
1997-11-25,1997,11,25,49.408
1997-11-26,1997,11,26,36.232
1997-11-27,1997,11,27,105.403
1997-11-28,1997,11,28,85.64
1997-11-29,1997,11,29,52.702
1997-11-30,1997,11,30,49.408
1997-12-01,1997,12,1,125.166
1997-12-02,1997,12,2,69.171
1997-12-03,1997,12,3,36.232
1997-12-04,1997,12,4,85.64
1997-12-05,1997,12,5,59.289
1997-12-06,1997,12,6,59.289
1997-12-07,1997,12,7,32.938
1997-12-08,1997,12,8,42.82
1997-12-09,1997,12,9,55.995
1997-12-10,1997,12,10,59.289
1997-12-11,1997,12,11,75.759
1997-12-12,1997,12,12,32.938
1997-12-13,1997,12,13,49.408
1997-12-14,1997,12,14,88.934
1997-12-15,1997,12,15,3.294
1997-12-16,1997,12,16,29.645
1997-12-17,1997,12,17,16.469
1997-12-18,1997,12,18,62.583
1997-12-19,1997,12,19,26.351
1997-12-20,1997,12,20,46.114
1997-12-21,1997,12,21,65.877
1997-12-22,1997,12,22,19.763
1997-12-23,1997,12,23,23.057
1997-12-24,1997,12,24,0
1997-12-25,1997,12,25,16.469
1997-12-26,1997,12,26,72.465
1997-12-27,1997,12,27,49.408
1997-12-28,1997,12,28,-9.882
1997-12-29,1997,12,29,69.171
1997-12-30,1997,12,30,29.645
1997-12-31,1997,12,31,49.408
1998-01-01,1998,1,1,79.052
1998-01-02,1998,1,2,69.171
1998-01-03,1998,1,3,62.583
1998-01-04,1998,1,4,39.526
1998-01-05,1998,1,5,128.46
1998-01-06,1998,1,6,108.697
1998-01-07,1998,1,7,-16.469
1998-01-08,1998,1,8,3.294
1998-01-09,1998,1,9,3.294
1998-01-10,1998,1,10,23.057
1998-01-11,1998,1,11,-19.763
1998-01-12,1998,1,12,-36.232
1998-01-13,1998,1,13,-29.645
1998-01-14,1998,1,14,-98.815
1998-01-15,1998,1,15,-72.465
1998-01-16,1998,1,16,-36.232
1998-01-17,1998,1,17,-29.645
1998-01-18,1998,1,18,-19.763
1998-01-19,1998,1,19,-29.645
1998-01-20,1998,1,20,-23.057
1998-01-21,1998,1,21,59.289
1998-01-22,1998,1,22,-16.469
1998-01-23,1998,1,23,-16.469
1998-01-24,1998,1,24,-9.882
1998-01-25,1998,1,25,75.759
1998-01-26,1998,1,26,92.228
1998-01-27,1998,1,27,9.882
1998-01-28,1998,1,28,13.175
1998-01-29,1998,1,29,36.232
1998-01-30,1998,1,30,26.351
1998-01-31,1998,1,31,26.351
1998-02-01,1998,2,1,16.469
1998-02-02,1998,2,2,36.232
1998-02-03,1998,2,3,23.057
1998-02-04,1998,2,4,39.526
1998-02-05,1998,2,5,72.465
1998-02-06,1998,2,6,55.995
1998-02-07,1998,2,7,105.403
1998-02-08,1998,2,8,171.28
1998-02-09,1998,2,9,144.929
1998-02-10,1998,2,10,164.692
1998-02-11,1998,2,11,131.754
1998-02-12,1998,2,12,79.052
1998-02-13,1998,2,13,6.588
1998-02-14,1998,2,14,-23.057
1998-02-15,1998,2,15,-16.469
1998-02-16,1998,2,16,72.465
1998-02-17,1998,2,17,-13.175
1998-02-18,1998,2,18,0
1998-02-19,1998,2,19,-6.588
1998-02-20,1998,2,20,36.232
1998-02-21,1998,2,21,98.815
1998-02-22,1998,2,22,79.052
1998-02-23,1998,2,23,32.938
1998-02-24,1998,2,24,-13.175
1998-02-25,1998,2,25,13.175
1998-02-26,1998,2,26,95.522
1998-02-27,1998,2,27,59.289
1998-02-28,1998,2,28,13.175
1998-03-01,1998,3,1,98.815
1998-03-02,1998,3,2,19.763
1998-03-03,1998,3,3,36.232
1998-03-04,1998,3,4,29.645
1998-03-05,1998,3,5,32.938
1998-03-06,1998,3,6,29.645
1998-03-07,1998,3,7,118.579
1998-03-08,1998,3,8,98.815
1998-03-09,1998,3,9,82.346
1998-03-10,1998,3,10,36.232
1998-03-11,1998,3,11,55.995
1998-03-12,1998,3,12,79.052
1998-03-13,1998,3,13,52.702
1998-03-14,1998,3,14,115.285
1998-03-15,1998,3,15,111.991
1998-03-16,1998,3,16,88.934
1998-03-17,1998,3,17,141.636
1998-03-18,1998,3,18,184.456
1998-03-19,1998,3,19,187.749
1998-03-20,1998,3,20,118.579
1998-03-21,1998,3,21,82.346
1998-03-22,1998,3,22,55.995
1998-03-23,1998,3,23,108.697
1998-03-24,1998,3,24,154.811
1998-03-25,1998,3,25,181.162
1998-03-26,1998,3,26,154.811
1998-03-27,1998,3,27,151.517
1998-03-28,1998,3,28,151.517
1998-03-29,1998,3,29,161.399
1998-03-30,1998,3,30,260.214
1998-03-31,1998,3,31,164.692
1998-04-01,1998,4,1,158.105
1998-04-02,1998,4,2,154.811
1998-04-03,1998,4,3,148.223
1998-04-04,1998,4,4,154.811
1998-04-05,1998,4,5,187.749
1998-04-06,1998,4,6,98.815
1998-04-07,1998,4,7,82.346
1998-04-08,1998,4,8,125.166
1998-04-09,1998,4,9,171.28
1998-04-10,1998,4,10,131.754
1998-04-11,1998,4,11,148.223
1998-04-12,1998,4,12,154.811
1998-04-13,1998,4,13,161.399
1998-04-14,1998,4,14,187.749
1998-04-15,1998,4,15,204.219
1998-04-16,1998,4,16,210.806
1998-04-17,1998,4,17,191.043
1998-04-18,1998,4,18,187.749
1998-04-19,1998,4,19,207.513
1998-04-20,1998,4,20,214.1
1998-04-21,1998,4,21,223.982
1998-04-22,1998,4,22,191.043
1998-04-23,1998,4,23,243.745
1998-04-24,1998,4,24,240.451
1998-04-25,1998,4,25,115.285
1998-04-26,1998,4,26,118.579
1998-04-27,1998,4,27,191.043
1998-04-28,1998,4,28,217.394
1998-04-29,1998,4,29,207.513
1998-04-30,1998,4,30,197.631
1998-05-01,1998,5,1,200.925
1998-05-02,1998,5,2,194.337
1998-05-03,1998,5,3,167.986
1998-05-04,1998,5,4,187.749
1998-05-05,1998,5,5,217.394
1998-05-06,1998,5,6,227.276
1998-05-07,1998,5,7,233.863
1998-05-08,1998,5,8,250.333
1998-05-09,1998,5,9,283.271
1998-05-10,1998,5,10,270.096
1998-05-11,1998,5,11,227.276
1998-05-12,1998,5,12,270.096
1998-05-13,1998,5,13,279.977
1998-05-14,1998,5,14,296.446
1998-05-15,1998,5,15,260.214
1998-05-16,1998,5,16,279.977
1998-05-17,1998,5,17,273.39
1998-05-18,1998,5,18,227.276
1998-05-19,1998,5,19,227.276
1998-05-20,1998,5,20,266.802
1998-05-21,1998,5,21,276.683
1998-05-22,1998,5,22,266.802
1998-05-23,1998,5,23,283.271
1998-05-24,1998,5,24,273.39
1998-05-25,1998,5,25,283.271
1998-05-26,1998,5,26,293.153
1998-05-27,1998,5,27,283.271
1998-05-28,1998,5,28,312.916
1998-05-29,1998,5,29,349.148
1998-05-30,1998,5,30,316.21
1998-05-31,1998,5,31,256.92
1998-06-01,1998,6,1,309.622
1998-06-02,1998,6,2,276.683
1998-06-03,1998,6,3,296.446
1998-06-04,1998,6,4,322.797
1998-06-05,1998,6,5,319.503
1998-06-06,1998,6,6,329.385
1998-06-07,1998,6,7,365.617
1998-06-08,1998,6,8,365.617
1998-06-09,1998,6,9,349.148
1998-06-10,1998,6,10,349.148
1998-06-11,1998,6,11,332.679
1998-06-12,1998,6,12,359.03
1998-06-13,1998,6,13,326.091
1998-06-14,1998,6,14,345.854
1998-06-15,1998,6,15,319.503
1998-06-16,1998,6,16,312.916
1998-06-17,1998,6,17,312.916
1998-06-18,1998,6,18,322.797
1998-06-19,1998,6,19,335.973
1998-06-20,1998,6,20,332.679
1998-06-21,1998,6,21,362.323
1998-06-22,1998,6,22,342.56
1998-06-23,1998,6,23,362.323
1998-06-24,1998,6,24,352.442
1998-06-25,1998,6,25,355.736
1998-06-26,1998,6,26,349.148
1998-06-27,1998,6,27,345.854
1998-06-28,1998,6,28,339.267
1998-06-29,1998,6,29,345.854
1998-06-30,1998,6,30,355.736
1998-07-01,1998,7,1,378.793
1998-07-02,1998,7,2,388.674
1998-07-03,1998,7,3,375.499
1998-07-04,1998,7,4,372.205
1998-07-05,1998,7,5,352.442
1998-07-06,1998,7,6,349.148
1998-07-07,1998,7,7,368.911
1998-07-08,1998,7,8,395.262
1998-07-09,1998,7,9,365.617
1998-07-10,1998,7,10,382.087
1998-07-11,1998,7,11,385.38
1998-07-12,1998,7,12,434.788
1998-07-13,1998,7,13,471.021
1998-07-14,1998,7,14,395.262
1998-07-15,1998,7,15,438.082
1998-07-16,1998,7,16,451.257
1998-07-17,1998,7,17,418.319
1998-07-18,1998,7,18,408.437
1998-07-19,1998,7,19,339.267
1998-07-20,1998,7,20,444.67
1998-07-21,1998,7,21,385.38
1998-07-22,1998,7,22,355.736
1998-07-23,1998,7,23,368.911
1998-07-24,1998,7,24,385.38
1998-07-25,1998,7,25,368.911
1998-07-26,1998,7,26,372.205
1998-07-27,1998,7,27,368.911
1998-07-28,1998,7,28,378.793
1998-07-29,1998,7,29,368.911
1998-07-30,1998,7,30,382.087
1998-07-31,1998,7,31,395.262
1998-08-01,1998,8,1,352.442
1998-08-02,1998,8,2,352.442
1998-08-03,1998,8,3,362.323
1998-08-04,1998,8,4,382.087
1998-08-05,1998,8,5,385.38
1998-08-06,1998,8,6,411.731
1998-08-07,1998,8,7,395.262
1998-08-08,1998,8,8,391.968
1998-08-09,1998,8,9,385.38
1998-08-10,1998,8,10,388.674
1998-08-11,1998,8,11,375.499
1998-08-12,1998,8,12,355.736
1998-08-13,1998,8,13,362.323
1998-08-14,1998,8,14,335.973
1998-08-15,1998,8,15,345.854
1998-08-16,1998,8,16,378.793
1998-08-17,1998,8,17,378.793
1998-08-18,1998,8,18,375.499
1998-08-19,1998,8,19,382.087
1998-08-20,1998,8,20,415.025
1998-08-21,1998,8,21,411.731
1998-08-22,1998,8,22,378.793
1998-08-23,1998,8,23,365.617
1998-08-24,1998,8,24,345.854
1998-08-25,1998,8,25,408.437
1998-08-26,1998,8,26,368.911
1998-08-27,1998,8,27,365.617
1998-08-28,1998,8,28,335.973
1998-08-29,1998,8,29,359.03
1998-08-30,1998,8,30,365.617
1998-08-31,1998,8,31,342.56
1998-09-01,1998,9,1,326.091
1998-09-02,1998,9,2,329.385
1998-09-03,1998,9,3,345.854
1998-09-04,1998,9,4,319.503
1998-09-05,1998,9,5,289.859
1998-09-06,1998,9,6,303.034
1998-09-07,1998,9,7,309.622
1998-09-08,1998,9,8,309.622
1998-09-09,1998,9,9,303.034
1998-09-10,1998,9,10,312.916
1998-09-11,1998,9,11,319.503
1998-09-12,1998,9,12,293.153
1998-09-13,1998,9,13,299.74
1998-09-14,1998,9,14,312.916
1998-09-15,1998,9,15,316.21
1998-09-16,1998,9,16,303.034
1998-09-17,1998,9,17,283.271
1998-09-18,1998,9,18,293.153
1998-09-19,1998,9,19,289.859
1998-09-20,1998,9,20,276.683
1998-09-21,1998,9,21,279.977
1998-09-22,1998,9,22,296.446
1998-09-23,1998,9,23,256.92
1998-09-24,1998,9,24,273.39
1998-09-25,1998,9,25,296.446
1998-09-26,1998,9,26,296.446
1998-09-27,1998,9,27,303.034
1998-09-28,1998,9,28,296.446
1998-09-29,1998,9,29,283.271
1998-09-30,1998,9,30,273.39
1998-10-01,1998,10,1,279.977
1998-10-02,1998,10,2,256.92
1998-10-03,1998,10,3,240.451
1998-10-04,1998,10,4,247.039
1998-10-05,1998,10,5,243.745
1998-10-06,1998,10,6,247.039
1998-10-07,1998,10,7,260.214
1998-10-08,1998,10,8,217.394
1998-10-09,1998,10,9,230.569
1998-10-10,1998,10,10,253.626
1998-10-11,1998,10,11,243.745
1998-10-12,1998,10,12,247.039
1998-10-13,1998,10,13,194.337
1998-10-14,1998,10,14,217.394
1998-10-15,1998,10,15,191.043
1998-10-16,1998,10,16,184.456
1998-10-17,1998,10,17,164.692
1998-10-18,1998,10,18,197.631
1998-10-19,1998,10,19,194.337
1998-10-20,1998,10,20,204.219
1998-10-21,1998,10,21,200.925
1998-10-22,1998,10,22,194.337
1998-10-23,1998,10,23,197.631
1998-10-24,1998,10,24,194.337
1998-10-25,1998,10,25,204.219
1998-10-26,1998,10,26,184.456
1998-10-27,1998,10,27,181.162
1998-10-28,1998,10,28,171.28
1998-10-29,1998,10,29,174.574
1998-10-30,1998,10,30,181.162
1998-10-31,1998,10,31,158.105
1998-11-01,1998,11,1,144.929
1998-11-02,1998,11,2,102.109
1998-11-03,1998,11,3,98.815
1998-11-04,1998,11,4,125.166
1998-11-05,1998,11,5,131.754
1998-11-06,1998,11,6,141.636
1998-11-07,1998,11,7,131.754
1998-11-08,1998,11,8,121.872
1998-11-09,1998,11,9,128.46
1998-11-10,1998,11,10,102.109
1998-11-11,1998,11,11,125.166
1998-11-12,1998,11,12,118.579
1998-11-13,1998,11,13,158.105
1998-11-14,1998,11,14,141.636
1998-11-15,1998,11,15,98.815
1998-11-16,1998,11,16,102.109
1998-11-17,1998,11,17,151.517
1998-11-18,1998,11,18,115.285
1998-11-19,1998,11,19,92.228
1998-11-20,1998,11,20,125.166
1998-11-21,1998,11,21,125.166
1998-11-22,1998,11,22,125.166
1998-11-23,1998,11,23,98.815
1998-11-24,1998,11,24,125.166
1998-11-25,1998,11,25,98.815
1998-11-26,1998,11,26,105.403
1998-11-27,1998,11,27,75.759
1998-11-28,1998,11,28,72.465
1998-11-29,1998,11,29,75.759
1998-11-30,1998,11,30,111.991
1998-12-01,1998,12,1,92.228
1998-12-02,1998,12,2,118.579
1998-12-03,1998,12,3,105.403
1998-12-04,1998,12,4,115.285
1998-12-05,1998,12,5,82.346
1998-12-06,1998,12,6,65.877
1998-12-07,1998,12,7,46.114
1998-12-08,1998,12,8,39.526
1998-12-09,1998,12,9,29.645
1998-12-10,1998,12,10,59.289
1998-12-11,1998,12,11,32.938
1998-12-12,1998,12,12,55.995
1998-12-13,1998,12,13,29.645
1998-12-14,1998,12,14,26.351
1998-12-15,1998,12,15,36.232
1998-12-16,1998,12,16,26.351
1998-12-17,1998,12,17,49.408
1998-12-18,1998,12,18,0
1998-12-19,1998,12,19,42.82
1998-12-20,1998,12,20,32.938
1998-12-21,1998,12,21,16.469
1998-12-22,1998,12,22,59.289
1998-12-23,1998,12,23,62.583
1998-12-24,1998,12,24,65.877
1998-12-25,1998,12,25,82.346
1998-12-26,1998,12,26,105.403
1998-12-27,1998,12,27,102.109
1998-12-28,1998,12,28,85.64
1998-12-29,1998,12,29,111.991
1998-12-30,1998,12,30,95.522
1998-12-31,1998,12,31,23.057
1999-01-01,1999,1,1,105.403
1999-01-02,1999,1,2,115.285
1999-01-03,1999,1,3,88.934
1999-01-04,1999,1,4,0
1999-01-05,1999,1,5,-23.057
1999-01-06,1999,1,6,19.763
1999-01-07,1999,1,7,6.588
1999-01-08,1999,1,8,115.285
1999-01-09,1999,1,9,111.991
1999-01-10,1999,1,10,102.109
1999-01-11,1999,1,11,13.175
1999-01-12,1999,1,12,32.938
1999-01-13,1999,1,13,98.815
1999-01-14,1999,1,14,111.991
