"date","Year","Month","Day","value"
1948-01-06,1948,1,6,-78
1948-01-07,1948,1,7,-67
1948-01-08,1948,1,8,-83
1948-01-09,1948,1,9,-194
1948-01-10,1948,1,10,-150
1948-01-11,1948,1,11,-83
1948-01-12,1948,1,12,-161
1948-01-13,1948,1,13,-233
1948-01-14,1948,1,14,-233
1948-01-15,1948,1,15,-161
1948-01-16,1948,1,16,-161
1948-01-17,1948,1,17,-272
1948-01-18,1948,1,18,-233
1948-01-19,1948,1,19,-128
1948-01-20,1948,1,20,-78
1948-01-21,1948,1,21,-111
1948-01-22,1948,1,22,-306
1948-01-23,1948,1,23,-261
1948-01-24,1948,1,24,-233
1948-01-25,1948,1,25,-261
1948-01-26,1948,1,26,-128
1948-01-27,1948,1,27,-167
1948-01-28,1948,1,28,-111
1948-01-29,1948,1,29,-367
1948-01-30,1948,1,30,-339
1948-01-31,1948,1,31,-300
1948-02-01,1948,2,1,-122
1948-02-02,1948,2,2,-289
1948-02-03,1948,2,3,-217
1948-02-04,1948,2,4,-294
1948-02-05,1948,2,5,-211
1948-02-06,1948,2,6,-144
1948-02-07,1948,2,7,-156
1948-02-08,1948,2,8,-278
1948-02-09,1948,2,9,-317
1948-02-10,1948,2,10,-228
1948-02-11,1948,2,11,-206
1948-02-12,1948,2,12,-189
1948-02-13,1948,2,13,-78
1948-02-14,1948,2,14,-122
1948-02-15,1948,2,15,-94
1948-02-16,1948,2,16,-11
1948-02-17,1948,2,17,-28
1948-02-18,1948,2,18,-78
1948-02-19,1948,2,19,-122
1948-02-20,1948,2,20,-139
1948-02-21,1948,2,21,-122
1948-02-22,1948,2,22,-217
1948-02-23,1948,2,23,-122
1948-02-24,1948,2,24,-39
1948-02-25,1948,2,25,-61
1948-02-26,1948,2,26,-78
1948-02-27,1948,2,27,-67
1948-02-28,1948,2,28,-56
1948-02-29,1948,2,29,-122
1948-03-01,1948,3,1,-94
1948-03-02,1948,3,2,-189
1948-03-03,1948,3,3,-189
1948-03-04,1948,3,4,-322
1948-03-05,1948,3,5,-272
1948-03-06,1948,3,6,-122
1948-03-07,1948,3,7,-106
1948-03-08,1948,3,8,-50
1948-03-09,1948,3,9,-144
1948-03-10,1948,3,10,-167
1948-03-11,1948,3,11,-272
1948-03-12,1948,3,12,-217
1948-03-13,1948,3,13,-133
1948-03-14,1948,3,14,17
1948-03-15,1948,3,15,33
1948-03-16,1948,3,16,-128
1948-03-17,1948,3,17,-78
1948-03-18,1948,3,18,-22
1948-03-19,1948,3,19,17
1948-03-20,1948,3,20,78
1948-03-21,1948,3,21,28
1948-03-22,1948,3,22,-28
1948-03-23,1948,3,23,-28
1948-03-24,1948,3,24,-67
1948-03-25,1948,3,25,-11
1948-03-26,1948,3,26,-22
1948-03-27,1948,3,27,-122
1948-03-28,1948,3,28,-133
1948-03-29,1948,3,29,-22
1948-03-30,1948,3,30,-28
1948-03-31,1948,3,31,33
1948-04-01,1948,4,1,-22
1948-04-02,1948,4,2,-56
1948-04-03,1948,4,3,-33
1948-04-04,1948,4,4,-22
1948-04-05,1948,4,5,44
1948-04-06,1948,4,6,-11
1948-04-07,1948,4,7,89
1948-04-08,1948,4,8,-39
1948-04-09,1948,4,9,-28
1948-04-10,1948,4,10,-28
1948-04-11,1948,4,11,-22
1948-04-12,1948,4,12,-28
1948-04-13,1948,4,13,11
1948-04-14,1948,4,14,11
1948-04-15,1948,4,15,0
1948-04-16,1948,4,16,-44
1948-04-17,1948,4,17,-39
1948-04-18,1948,4,18,-67
1948-04-19,1948,4,19,17
1948-04-20,1948,4,20,33
1948-04-21,1948,4,21,22
1948-04-22,1948,4,22,44
1948-04-23,1948,4,23,11
1948-04-24,1948,4,24,11
1948-04-25,1948,4,25,0
1948-04-26,1948,4,26,0
1948-04-27,1948,4,27,-28
1948-04-28,1948,4,28,-17
1948-04-29,1948,4,29,0
1948-04-30,1948,4,30,22
1948-05-01,1948,5,1,-11
1948-05-02,1948,5,2,33
1948-05-03,1948,5,3,33
1948-05-04,1948,5,4,44
1948-05-05,1948,5,5,11
1948-05-06,1948,5,6,11
1948-05-07,1948,5,7,-11
1948-05-08,1948,5,8,-22
1948-05-09,1948,5,9,-22
1948-05-10,1948,5,10,-11
1948-05-11,1948,5,11,0
1948-05-12,1948,5,12,44
1948-05-13,1948,5,13,83
1948-05-14,1948,5,14,11
1948-05-15,1948,5,15,22
1948-05-16,1948,5,16,61
1948-05-17,1948,5,17,78
1948-05-18,1948,5,18,-11
1948-05-19,1948,5,19,-11
1948-05-20,1948,5,20,67
1948-05-21,1948,5,21,-11
1948-05-22,1948,5,22,-11
1948-05-23,1948,5,23,-11
1948-05-24,1948,5,24,-11
1948-05-25,1948,5,25,-11
1948-05-26,1948,5,26,50
1948-05-27,1948,5,27,22
1948-05-28,1948,5,28,0
1948-05-29,1948,5,29,44
1948-05-30,1948,5,30,72
1948-05-31,1948,5,31,44
1948-06-01,1948,6,1,44
1948-06-02,1948,6,2,44
1948-06-03,1948,6,3,67
1948-06-04,1948,6,4,72
1948-06-05,1948,6,5,0
1948-06-06,1948,6,6,44
1948-06-07,1948,6,7,72
1948-06-08,1948,6,8,100
1948-06-09,1948,6,9,44
1948-06-10,1948,6,10,100
1948-06-11,1948,6,11,61
1948-06-12,1948,6,12,44
1948-06-13,1948,6,13,22
1948-06-14,1948,6,14,72
1948-06-15,1948,6,15,17
1948-06-16,1948,6,16,39
1948-06-17,1948,6,17,28
1948-06-18,1948,6,18,106
1948-06-19,1948,6,19,56
1948-06-20,1948,6,20,44
1948-06-21,1948,6,21,144
1948-06-22,1948,6,22,44
1948-06-23,1948,6,23,194
1948-06-24,1948,6,24,144
1948-06-25,1948,6,25,111
1948-06-26,1948,6,26,122
1948-06-27,1948,6,27,200
1948-06-28,1948,6,28,133
1948-06-29,1948,6,29,172
1948-06-30,1948,6,30,22
1948-07-01,1948,7,1,89
1948-07-02,1948,7,2,72
1948-07-03,1948,7,3,44
1948-07-04,1948,7,4,83
1948-07-05,1948,7,5,117
1948-07-06,1948,7,6,172
1948-07-07,1948,7,7,89
1948-07-08,1948,7,8,94
1948-07-09,1948,7,9,122
1948-07-10,1948,7,10,133
1948-07-11,1948,7,11,133
1948-07-12,1948,7,12,167
1948-07-13,1948,7,13,94
1948-07-14,1948,7,14,78
1948-07-15,1948,7,15,106
1948-07-16,1948,7,16,150
1948-07-17,1948,7,17,128
1948-07-18,1948,7,18,100
1948-07-19,1948,7,19,128
1948-07-20,1948,7,20,111
1948-07-21,1948,7,21,156
1948-07-22,1948,7,22,150
1948-07-23,1948,7,23,139
1948-07-24,1948,7,24,117
1948-07-25,1948,7,25,83
1948-07-26,1948,7,26,106
1948-07-27,1948,7,27,100
1948-07-28,1948,7,28,106
1948-07-29,1948,7,29,167
1948-07-30,1948,7,30,150
1948-07-31,1948,7,31,122
1948-08-01,1948,8,1,122
1948-08-02,1948,8,2,111
1948-08-03,1948,8,3,128
1948-08-04,1948,8,4,72
1948-08-05,1948,8,5,83
1948-08-06,1948,8,6,44
1948-08-07,1948,8,7,67
1948-08-08,1948,8,8,56
1948-08-09,1948,8,9,111
1948-08-10,1948,8,10,144
1948-08-11,1948,8,11,111
1948-08-12,1948,8,12,144
1948-08-13,1948,8,13,128
1948-08-14,1948,8,14,89
1948-08-15,1948,8,15,106
1948-08-16,1948,8,16,117
1948-08-17,1948,8,17,161
1948-08-18,1948,8,18,139
1948-08-19,1948,8,19,111
1948-08-20,1948,8,20,106
1948-08-21,1948,8,21,117
1948-08-22,1948,8,22,117
1948-08-23,1948,8,23,172
1948-08-24,1948,8,24,172
1948-08-25,1948,8,25,217
1948-08-26,1948,8,26,183
1948-08-27,1948,8,27,200
1948-08-28,1948,8,28,178
1948-08-29,1948,8,29,150
1948-08-30,1948,8,30,83
1948-08-31,1948,8,31,28
1948-09-01,1948,9,1,133
1948-09-02,1948,9,2,117
1948-09-03,1948,9,3,106
1948-09-04,1948,9,4,133
1948-09-05,1948,9,5,144
1948-09-06,1948,9,6,161
1948-09-07,1948,9,7,161
1948-09-08,1948,9,8,133
1948-09-09,1948,9,9,78
1948-09-10,1948,9,10,61
1948-09-11,1948,9,11,78
1948-09-12,1948,9,12,100
1948-09-13,1948,9,13,50
1948-09-14,1948,9,14,50
1948-09-15,1948,9,15,94
1948-09-16,1948,9,16,178
1948-09-17,1948,9,17,133
1948-09-18,1948,9,18,156
1948-09-19,1948,9,19,133
1948-09-20,1948,9,20,17
1948-09-21,1948,9,21,-17
1948-09-22,1948,9,22,22
1948-09-23,1948,9,23,94
1948-09-24,1948,9,24,17
1948-09-25,1948,9,25,17
1948-09-26,1948,9,26,17
1948-09-27,1948,9,27,56
1948-09-28,1948,9,28,117
1948-09-29,1948,9,29,117
1948-09-30,1948,9,30,100
1948-10-01,1948,10,1,94
1948-10-02,1948,10,2,-39
1948-10-03,1948,10,3,-28
1948-10-04,1948,10,4,17
1948-10-05,1948,10,5,28
1948-10-06,1948,10,6,100
1948-10-07,1948,10,7,83
1948-10-08,1948,10,8,72
1948-10-09,1948,10,9,61
1948-10-10,1948,10,10,44
1948-10-11,1948,10,11,28
1948-10-12,1948,10,12,83
1948-10-13,1948,10,13,11
1948-10-14,1948,10,14,-17
1948-10-15,1948,10,15,39
1948-10-16,1948,10,16,17
1948-10-17,1948,10,17,-39
1948-10-18,1948,10,18,0
1948-10-19,1948,10,19,17
1948-10-20,1948,10,20,-22
1948-10-21,1948,10,21,-39
1948-10-22,1948,10,22,61
1948-10-23,1948,10,23,56
1948-10-24,1948,10,24,44
1948-10-25,1948,10,25,-22
1948-10-26,1948,10,26,28
1948-10-27,1948,10,27,39
1948-10-28,1948,10,28,17
1948-10-29,1948,10,29,33
1948-10-30,1948,10,30,44
1948-10-31,1948,10,31,33
1948-11-01,1948,11,1,78
1948-11-02,1948,11,2,89
1948-11-03,1948,11,3,89
1948-11-04,1948,11,4,111
1948-11-05,1948,11,5,122
1948-11-06,1948,11,6,67
1948-11-07,1948,11,7,-11
1948-11-08,1948,11,8,6
1948-11-09,1948,11,9,94
1948-11-10,1948,11,10,17
1948-11-11,1948,11,11,-22
1948-11-12,1948,11,12,22
1948-11-13,1948,11,13,-22
1948-11-14,1948,11,14,-17
1948-11-15,1948,11,15,-17
1948-11-16,1948,11,16,39
1948-11-17,1948,11,17,-28
1948-11-18,1948,11,18,17
1948-11-19,1948,11,19,28
1948-11-20,1948,11,20,22
1948-11-21,1948,11,21,33
1948-11-22,1948,11,22,22
1948-11-23,1948,11,23,11
1948-11-24,1948,11,24,-28
1948-11-25,1948,11,25,17
1948-11-26,1948,11,26,39
1948-11-27,1948,11,27,-22
1948-11-28,1948,11,28,-28
1948-11-29,1948,11,29,-56
1948-11-30,1948,11,30,0
1948-12-01,1948,12,1,-67
1948-12-02,1948,12,2,-50
1948-12-03,1948,12,3,-39
1948-12-04,1948,12,4,-56
1948-12-05,1948,12,5,-11
1948-12-06,1948,12,6,0
1948-12-07,1948,12,7,-22
1948-12-08,1948,12,8,-39
1948-12-09,1948,12,9,-33
1948-12-10,1948,12,10,-78
1948-12-11,1948,12,11,-117
1948-12-12,1948,12,12,-67
1948-12-13,1948,12,13,-89
1948-12-14,1948,12,14,-78
1948-12-15,1948,12,15,-89
1948-12-16,1948,12,16,-56
1948-12-17,1948,12,17,-78
1948-12-18,1948,12,18,-106
1948-12-19,1948,12,19,-117
1948-12-20,1948,12,20,-56
1948-12-21,1948,12,21,-78
1948-12-22,1948,12,22,-50
1948-12-23,1948,12,23,-178
1948-12-24,1948,12,24,-167
1948-12-25,1948,12,25,-300
1948-12-26,1948,12,26,-178
1948-12-27,1948,12,27,-122
1948-12-28,1948,12,28,-78
1948-12-29,1948,12,29,-11
1948-12-30,1948,12,30,-111
1948-12-31,1948,12,31,-100
1949-01-01,1949,1,1,-277
1949-01-02,1949,1,2,-47
1949-01-03,1949,1,3,-297
1949-01-04,1949,1,4,-47
1949-01-05,1949,1,5,-147
1949-01-06,1949,1,6,-257
1949-01-07,1949,1,7,-67
1949-01-08,1949,1,8,-237
1949-01-09,1949,1,9,-47
1949-01-10,1949,1,10,-157
1949-01-11,1949,1,11,-167
1949-01-12,1949,1,12,-357
1949-01-13,1949,1,13,-147
1949-01-14,1949,1,14,-137
1949-01-15,1949,1,15,-107
1949-01-16,1949,1,16,-7
1949-01-17,1949,1,17,-117
1949-01-18,1949,1,18,-107
1949-01-19,1949,1,19,-207
1949-01-20,1949,1,20,-267
1949-01-21,1949,1,21,-107
1949-01-22,1949,1,22,-147
1949-01-23,1949,1,23,-117
1949-01-24,1949,1,24,-257
1949-01-25,1949,1,25,-207
1949-01-26,1949,1,26,-187
1949-01-27,1949,1,27,-317
1949-01-28,1949,1,28,-7
1949-01-29,1949,1,29,-97
1949-01-30,1949,1,30,-187
1949-01-31,1949,1,31,-87
1949-02-01,1949,2,1,-140
1949-02-02,1949,2,2,-200
1949-02-03,1949,2,3,-120
1949-02-04,1949,2,4,0
1949-02-05,1949,2,5,-140
1949-02-06,1949,2,6,-150
1949-02-07,1949,2,7,-20
1949-02-08,1949,2,8,-100
1949-02-09,1949,2,9,-100
1949-02-10,1949,2,10,-170
1949-02-11,1949,2,11,-80
1949-02-12,1949,2,12,10
1949-02-13,1949,2,13,-30
1949-02-14,1949,2,14,-10
1949-02-15,1949,2,15,-230
1949-02-16,1949,2,16,-70
1949-02-17,1949,2,17,-100
1949-02-18,1949,2,18,-20
1949-02-19,1949,2,19,-170
1949-02-20,1949,2,20,-250
1949-02-21,1949,2,21,-150
1949-02-22,1949,2,22,-220
1949-02-23,1949,2,23,-180
1949-02-24,1949,2,24,-70
1949-02-25,1949,2,25,-150
1949-02-26,1949,2,26,-160
1949-02-27,1949,2,27,-90
1949-02-28,1949,2,28,10
1949-03-01,1949,3,1,-83
1949-03-02,1949,3,2,-163
1949-03-03,1949,3,3,-23
1949-03-04,1949,3,4,-103
1949-03-05,1949,3,5,-23
1949-03-06,1949,3,6,-83
1949-03-07,1949,3,7,-63
1949-03-08,1949,3,8,-163
1949-03-09,1949,3,9,-183
1949-03-10,1949,3,10,-153
1949-03-11,1949,3,11,-33
1949-03-12,1949,3,12,-23
1949-03-13,1949,3,13,-3
1949-03-14,1949,3,14,-83
1949-03-15,1949,3,15,-173
1949-03-16,1949,3,16,-133
1949-03-17,1949,3,17,-23
1949-03-18,1949,3,18,-73
1949-03-19,1949,3,19,-33
1949-03-20,1949,3,20,-133
1949-03-21,1949,3,21,-93
1949-03-22,1949,3,22,-183
1949-03-23,1949,3,23,-73
1949-03-24,1949,3,24,-163
1949-03-25,1949,3,25,-73
1949-03-26,1949,3,26,-43
1949-03-27,1949,3,27,-73
1949-03-28,1949,3,28,-153
1949-03-29,1949,3,29,-143
1949-03-30,1949,3,30,27
1949-03-31,1949,3,31,-43
1949-04-01,1949,4,1,-44
1949-04-02,1949,4,2,-34
1949-04-03,1949,4,3,86
1949-04-04,1949,4,4,26
1949-04-05,1949,4,5,-54
1949-04-06,1949,4,6,-14
1949-04-07,1949,4,7,-64
1949-04-08,1949,4,8,-14
1949-04-09,1949,4,9,56
1949-04-10,1949,4,10,-44
1949-04-11,1949,4,11,-34
1949-04-12,1949,4,12,-4
1949-04-13,1949,4,13,26
1949-04-14,1949,4,14,-94
1949-04-15,1949,4,15,-4
1949-04-16,1949,4,16,-54
1949-04-17,1949,4,17,-44
1949-04-18,1949,4,18,-64
1949-04-19,1949,4,19,-64
1949-04-20,1949,4,20,-74
1949-04-21,1949,4,21,-34
1949-04-22,1949,4,22,-94
1949-04-23,1949,4,23,-84
1949-04-24,1949,4,24,-14
1949-04-25,1949,4,25,-94
1949-04-26,1949,4,26,26
1949-04-27,1949,4,27,-14
1949-04-28,1949,4,28,16
1949-04-29,1949,4,29,46
1949-04-30,1949,4,30,36
1949-05-01,1949,5,1,-12
1949-05-02,1949,5,2,-52
1949-05-03,1949,5,3,58
1949-05-04,1949,5,4,78
1949-05-05,1949,5,5,48
1949-05-06,1949,5,6,68
1949-05-07,1949,5,7,58
1949-05-08,1949,5,8,58
1949-05-09,1949,5,9,-22
1949-05-10,1949,5,10,-22
1949-05-11,1949,5,11,68
1949-05-12,1949,5,12,-2
1949-05-13,1949,5,13,48
1949-05-14,1949,5,14,-2
1949-05-15,1949,5,15,58
1949-05-16,1949,5,16,88
1949-05-17,1949,5,17,-62
1949-05-18,1949,5,18,58
1949-05-19,1949,5,19,8
1949-05-20,1949,5,20,58
1949-05-21,1949,5,21,148
1949-05-22,1949,5,22,108
1949-05-23,1949,5,23,8
1949-05-24,1949,5,24,98
1949-05-25,1949,5,25,38
1949-05-26,1949,5,26,-22
1949-05-27,1949,5,27,58
1949-05-28,1949,5,28,78
1949-05-29,1949,5,29,48
1949-05-30,1949,5,30,108
1949-05-31,1949,5,31,128
1949-06-01,1949,6,1,142
1949-06-02,1949,6,2,12
1949-06-03,1949,6,3,172
1949-06-04,1949,6,4,132
1949-06-05,1949,6,5,152
1949-06-06,1949,6,6,52
1949-06-07,1949,6,7,32
1949-06-08,1949,6,8,142
1949-06-09,1949,6,9,102
1949-06-10,1949,6,10,102
1949-06-11,1949,6,11,102
1949-06-12,1949,6,12,112
1949-06-13,1949,6,13,12
1949-06-14,1949,6,14,122
1949-06-15,1949,6,15,52
1949-06-16,1949,6,16,102
1949-06-17,1949,6,17,92
1949-06-18,1949,6,18,32
1949-06-19,1949,6,19,142
1949-06-20,1949,6,20,52
1949-06-21,1949,6,21,132
1949-06-22,1949,6,22,162
1949-06-23,1949,6,23,52
1949-06-24,1949,6,24,82
1949-06-25,1949,6,25,32
1949-06-26,1949,6,26,122
1949-06-27,1949,6,27,92
1949-06-28,1949,6,28,92
1949-06-29,1949,6,29,92
1949-06-30,1949,6,30,92
1949-07-01,1949,7,1,182
1949-07-02,1949,7,2,142
1949-07-03,1949,7,3,202
1949-07-04,1949,7,4,122
1949-07-05,1949,7,5,112
1949-07-06,1949,7,6,202
1949-07-07,1949,7,7,132
1949-07-08,1949,7,8,122
1949-07-09,1949,7,9,112
1949-07-10,1949,7,10,92
1949-07-11,1949,7,11,132
1949-07-12,1949,7,12,22
1949-07-13,1949,7,13,132
1949-07-14,1949,7,14,112
1949-07-15,1949,7,15,172
1949-07-16,1949,7,16,182
1949-07-17,1949,7,17,152
1949-07-18,1949,7,18,152
1949-07-19,1949,7,19,82
1949-07-20,1949,7,20,82
1949-07-21,1949,7,21,172
1949-07-22,1949,7,22,62
1949-07-23,1949,7,23,82
1949-07-24,1949,7,24,172
1949-07-25,1949,7,25,92
1949-07-26,1949,7,26,52
1949-07-27,1949,7,27,82
1949-07-28,1949,7,28,142
1949-07-29,1949,7,29,202
1949-07-30,1949,7,30,82
1949-07-31,1949,7,31,152
1949-08-01,1949,8,1,130
1949-08-02,1949,8,2,130
1949-08-03,1949,8,3,190
1949-08-04,1949,8,4,90
1949-08-05,1949,8,5,150
1949-08-06,1949,8,6,160
1949-08-07,1949,8,7,110
1949-08-08,1949,8,8,150
1949-08-09,1949,8,9,110
1949-08-10,1949,8,10,180
1949-08-11,1949,8,11,150
1949-08-12,1949,8,12,180
1949-08-13,1949,8,13,130
1949-08-14,1949,8,14,160
1949-08-15,1949,8,15,130
1949-08-16,1949,8,16,150
1949-08-17,1949,8,17,110
1949-08-18,1949,8,18,180
1949-08-19,1949,8,19,80
1949-08-20,1949,8,20,90
1949-08-21,1949,8,21,150
1949-08-22,1949,8,22,80
1949-08-23,1949,8,23,60
1949-08-24,1949,8,24,160
1949-08-25,1949,8,25,180
1949-08-26,1949,8,26,100
1949-08-27,1949,8,27,20
1949-08-28,1949,8,28,190
1949-08-29,1949,8,29,180
1949-08-30,1949,8,30,40
1949-08-31,1949,8,31,80
1949-09-01,1949,9,1,56
1949-09-02,1949,9,2,78
1949-09-03,1949,9,3,72
1949-09-04,1949,9,4,44
1949-09-05,1949,9,5,56
1949-09-06,1949,9,6,78
1949-09-07,1949,9,7,33
1949-09-08,1949,9,8,72
1949-09-09,1949,9,9,11
1949-09-10,1949,9,10,22
1949-09-11,1949,9,11,28
1949-09-12,1949,9,12,28
1949-09-13,1949,9,13,67
1949-09-14,1949,9,14,44
1949-09-15,1949,9,15,56
1949-09-16,1949,9,16,33
1949-09-17,1949,9,17,44
1949-09-18,1949,9,18,56
1949-09-19,1949,9,19,72
1949-09-20,1949,9,20,83
1949-09-21,1949,9,21,28
1949-09-22,1949,9,22,22
1949-09-23,1949,9,23,17
1949-09-24,1949,9,24,33
1949-09-25,1949,9,25,17
1949-09-26,1949,9,26,-11
1949-09-27,1949,9,27,0
1949-09-28,1949,9,28,17
1949-09-29,1949,9,29,56
1949-09-30,1949,9,30,44
1949-10-01,1949,10,1,22
1949-10-02,1949,10,2,11
1949-10-03,1949,10,3,50
1949-10-04,1949,10,4,17
1949-10-05,1949,10,5,106
1949-10-06,1949,10,6,94
1949-10-07,1949,10,7,56
1949-10-08,1949,10,8,44
1949-10-09,1949,10,9,44
1949-10-10,1949,10,10,33
1949-10-11,1949,10,11,44
1949-10-12,1949,10,12,6
1949-10-13,1949,10,13,44
1949-10-14,1949,10,14,17
1949-10-15,1949,10,15,6
1949-10-16,1949,10,16,-11
1949-10-17,1949,10,17,44
1949-10-18,1949,10,18,17
1949-10-19,1949,10,19,33
1949-10-20,1949,10,20,83
1949-10-21,1949,10,21,122
1949-10-22,1949,10,22,11
1949-10-23,1949,10,23,-11
1949-10-24,1949,10,24,-28
1949-10-25,1949,10,25,-11
1949-10-26,1949,10,26,17
1949-10-27,1949,10,27,17
1949-10-28,1949,10,28,0
1949-10-29,1949,10,29,-28
1949-10-30,1949,10,30,-39
1949-10-31,1949,10,31,-56
1949-11-01,1949,11,1,-90
1949-11-02,1949,11,2,20
1949-11-03,1949,11,3,-40
1949-11-04,1949,11,4,-20
1949-11-05,1949,11,5,70
1949-11-06,1949,11,6,20
1949-11-07,1949,11,7,-80
1949-11-08,1949,11,8,-150
1949-11-09,1949,11,9,-110
1949-11-10,1949,11,10,-90
1949-11-11,1949,11,11,-140
1949-11-12,1949,11,12,10
1949-11-13,1949,11,13,40
1949-11-14,1949,11,14,-20
1949-11-15,1949,11,15,-50
1949-11-16,1949,11,16,-40
1949-11-17,1949,11,17,-30
1949-11-18,1949,11,18,50
1949-11-19,1949,11,19,50
1949-11-20,1949,11,20,80
1949-11-21,1949,11,21,-40
1949-11-22,1949,11,22,-30
1949-11-23,1949,11,23,80
1949-11-24,1949,11,24,-50
1949-11-25,1949,11,25,-40
1949-11-26,1949,11,26,0
1949-11-27,1949,11,27,-30
1949-11-28,1949,11,28,-20
1949-11-29,1949,11,29,-30
1949-11-30,1949,11,30,10
1949-12-01,1949,12,1,-200
1949-12-02,1949,12,2,-140
1949-12-03,1949,12,3,-20
1949-12-04,1949,12,4,-240
1949-12-05,1949,12,5,-300
1949-12-06,1949,12,6,-260
1949-12-07,1949,12,7,-180
1949-12-08,1949,12,8,30
1949-12-09,1949,12,9,-70
1949-12-10,1949,12,10,-90
1949-12-11,1949,12,11,-190
1949-12-12,1949,12,12,-70
1949-12-13,1949,12,13,-130
1949-12-14,1949,12,14,-50
1949-12-15,1949,12,15,-40
1949-12-16,1949,12,16,-10
1949-12-17,1949,12,17,-100
1949-12-18,1949,12,18,-50
1949-12-19,1949,12,19,-200
1949-12-20,1949,12,20,-130
1949-12-21,1949,12,21,-260
1949-12-22,1949,12,22,-150
1949-12-23,1949,12,23,-60
1949-12-24,1949,12,24,-170
1949-12-25,1949,12,25,-200
1949-12-26,1949,12,26,-150
