"date","Year","Month","Day","value"
1964-01-18,1964,1,18,101.375
1964-01-19,1964,1,19,56.963
1964-01-20,1964,1,20,84.479
1964-01-21,1964,1,21,100.57
1964-01-22,1964,1,22,91.72
1964-01-23,1964,1,23,56.319
1964-01-24,1964,1,24,53.101
1964-01-25,1964,1,25,49.883
1964-01-26,1964,1,26,44.251
1964-01-27,1964,1,27,69.192
1964-01-28,1964,1,28,45.056
1964-01-29,1964,1,29,28.16
1964-01-30,1964,1,30,78.847
1964-01-31,1964,1,31,74.02
1964-02-01,1964,2,1,56.319
1964-02-02,1964,2,2,84.479
1964-02-03,1964,2,3,64.365
1964-02-04,1964,2,4,72.411
1964-02-05,1964,2,5,88.502
1964-02-06,1964,2,6,45.056
1964-02-07,1964,2,7,61.147
1964-02-08,1964,2,8,48.274
1964-02-09,1964,2,9,54.71
1964-02-10,1964,2,10,56.319
1964-02-11,1964,2,11,62.756
1964-02-12,1964,2,12,59.538
1964-02-13,1964,2,13,48.274
1964-02-14,1964,2,14,53.906
1964-02-15,1964,2,15,10.459
1964-02-16,1964,2,16,1.609
1964-02-17,1964,2,17,55.515
1964-02-18,1964,2,18,78.847
1964-02-19,1964,2,19,19.31
1964-02-20,1964,2,20,4.023
1964-02-21,1964,2,21,44.251
1964-02-22,1964,2,22,37.01
1964-02-23,1964,2,23,80.456
1964-02-24,1964,2,24,63.561
1964-02-25,1964,2,25,75.629
1964-02-26,1964,2,26,99.766
1964-02-27,1964,2,27,20.919
1964-02-28,1964,2,28,62.756
1964-02-29,1964,2,29,26.551
1964-03-01,1964,3,1,16.896
1964-03-02,1964,3,2,-4.827
1964-03-03,1964,3,3,28.16
1964-03-04,1964,3,4,48.274
1964-03-05,1964,3,5,3.218
1964-03-06,1964,3,6,70.802
1964-03-07,1964,3,7,28
1964-03-08,1964,3,8,33.792
1964-03-09,1964,3,9,16.091
1964-03-10,1964,3,10,40.228
1964-03-11,1964,3,11,40.228
1964-03-12,1964,3,12,27.355
1964-03-13,1964,3,13,56.319
1964-03-14,1964,3,14,76.434
1964-03-15,1964,3,15,78.847
1964-03-16,1964,3,16,60.342
1964-03-17,1964,3,17,4.023
1964-03-18,1964,3,18,53.101
1964-03-19,1964,3,19,-4.023
1964-03-20,1964,3,20,56.319
1964-03-21,1964,3,21,8.046
1964-03-22,1964,3,22,28.964
1964-03-23,1964,3,23,73.215
1964-03-24,1964,3,24,69.192
1964-03-25,1964,3,25,36.205
1964-03-26,1964,3,26,38.619
1964-03-27,1964,3,27,19.31
1964-03-28,1964,3,28,-8.046
1964-03-29,1964,3,29,-17.7
1964-03-30,1964,3,30,-4.023
1964-03-31,1964,3,31,73.215
1964-04-01,1964,4,1,45.056
1964-04-02,1964,4,2,61
1964-04-03,1964,4,3,33.792
1964-04-04,1964,4,4,-8.046
1964-04-05,1964,4,5,42.642
1964-04-06,1964,4,6,48.012
1964-04-07,1964,4,7,4.023
1964-04-08,1964,4,8,0
1964-04-09,1964,4,9,-36.205
1964-04-10,1964,4,10,-8.046
1964-04-11,1964,4,11,50
1964-04-12,1964,4,12,12.068
1964-04-13,1964,4,13,25.746
1964-04-14,1964,4,14,29.296
1964-04-15,1964,4,15,0
1964-04-16,1964,4,16,-11.264
1964-04-17,1964,4,17,-0.805
1964-04-18,1964,4,18,20.919
1964-04-19,1964,4,19,45.056
1964-04-20,1964,4,20,48.274
1964-04-21,1964,4,21,24.137
1964-04-22,1964,4,22,-3.218
1964-04-23,1964,4,23,42.642
1964-04-24,1964,4,24,52.297
1964-04-25,1964,4,25,20.919
1964-04-26,1964,4,26,1.609
1964-04-27,1964,4,27,-40.228
1964-04-28,1964,4,28,12.873
1964-04-29,1964,4,29,-32.183
1964-04-30,1964,4,30,-88.502
1964-05-01,1964,5,1,45.056
1964-05-02,1964,5,2,16.091
1964-05-03,1964,5,3,-49.078
1964-05-04,1964,5,4,-27.355
1964-05-05,1964,5,5,8.85
1964-05-06,1964,5,6,-4.023
1964-05-07,1964,5,7,-4.023
1964-05-08,1964,5,8,0
1964-05-09,1964,5,9,-38.619
1964-05-10,1964,5,10,-28.16
1964-05-11,1964,5,11,-84.479
1964-05-12,1964,5,12,-41.837
1964-05-13,1964,5,13,4.023
1964-05-14,1964,5,14,-32.183
1964-05-15,1964,5,15,-25.746
1964-05-16,1964,5,16,-64.365
1964-05-17,1964,5,17,-64.365
1964-05-18,1964,5,18,-28.964
1964-05-19,1964,5,19,-16.091
1964-05-20,1964,5,20,-52.297
1964-05-21,1964,5,21,8.046
1964-05-22,1964,5,22,-12.873
1964-05-23,1964,5,23,-24.941
1964-05-24,1964,5,24,22
1964-05-25,1964,5,25,16.896
1964-05-26,1964,5,26,-15.287
1964-05-27,1964,5,27,-20.919
1964-05-28,1964,5,28,-30.573
1964-05-29,1964,5,29,-16.091
1964-05-30,1964,5,30,19.31
1964-05-31,1964,5,31,-14.482
1964-06-01,1964,6,1,-6.437
1964-06-02,1964,6,2,0
1964-06-03,1964,6,3,-16.091
1964-06-04,1964,6,4,-14.482
1964-06-05,1964,6,5,-20.919
1964-06-06,1964,6,6,12.873
1964-06-07,1964,6,7,-49.078
1964-06-08,1964,6,8,-11
1964-06-09,1964,6,9,16.091
1964-06-10,1964,6,10,-22
1964-06-11,1964,6,11,-72
1964-06-12,1964,6,12,-48.274
1964-06-13,1964,6,13,6.437
1964-06-14,1964,6,14,-28
1964-06-15,1964,6,15,-44.251
1964-06-16,1964,6,16,11
1964-06-17,1964,6,17,-12.068
1964-06-18,1964,6,18,-3.218
1964-06-19,1964,6,19,-27.355
1964-06-20,1964,6,20,-39
1964-06-21,1964,6,21,-32.183
1964-06-22,1964,6,22,-48.274
1964-06-23,1964,6,23,-96.548
1964-06-24,1964,6,24,-128
1964-06-25,1964,6,25,-146.431
1964-06-26,1964,6,26,-146.431
1964-06-27,1964,6,27,-123.903
1964-06-28,1964,6,28,-104.593
1964-06-29,1964,6,29,-35.401
1964-06-30,1964,6,30,-49.078
1964-07-01,1964,7,1,28
1964-07-02,1964,7,2,-11
1964-07-03,1964,7,3,-16.896
1964-07-04,1964,7,4,-22
1964-07-05,1964,7,5,-50
1964-07-06,1964,7,6,11
1964-07-07,1964,7,7,2.414
1964-07-08,1964,7,8,3.218
1964-07-09,1964,7,9,-16.091
1964-07-10,1964,7,10,-20.114
1964-07-11,1964,7,11,-17.7
1964-07-12,1964,7,12,-22
1964-07-13,1964,7,13,-4.827
1964-07-14,1964,7,14,-55.515
1964-07-15,1964,7,15,-39
1964-07-16,1964,7,16,-30.573
1964-07-17,1964,7,17,-8.046
1964-07-18,1964,7,18,8.046
1964-07-19,1964,7,19,-6.437
1964-07-20,1964,7,20,4.827
1964-07-21,1964,7,21,-16.091
1964-07-22,1964,7,22,-11
1964-07-23,1964,7,23,-8.046
1964-07-24,1964,7,24,0
1964-07-25,1964,7,25,19.31
1964-07-26,1964,7,26,32.183
1964-07-27,1964,7,27,38.619
1964-07-28,1964,7,28,4.023
1964-07-29,1964,7,29,11.264
1964-07-30,1964,7,30,-28
1964-07-31,1964,7,31,5.632
1964-08-01,1964,8,1,0
1964-08-02,1964,8,2,-19.31
1964-08-03,1964,8,3,-16.091
1964-08-04,1964,8,4,-9.655
1964-08-05,1964,8,5,0
1964-08-06,1964,8,6,13.678
1964-08-07,1964,8,7,6.437
1964-08-08,1964,8,8,11.264
1964-08-09,1964,8,9,19.31
1964-08-10,1964,8,10,27.355
1964-08-11,1964,8,11,4.023
1964-08-12,1964,8,12,-12.873
1964-08-13,1964,8,13,-4.023
1964-08-14,1964,8,14,4.023
1964-08-15,1964,8,15,9.655
1964-08-16,1964,8,16,-10.459
1964-08-17,1964,8,17,12.873
1964-08-18,1964,8,18,-16.091
1964-08-19,1964,8,19,-22
1964-08-20,1964,8,20,11
1964-08-21,1964,8,21,16.091
1964-08-22,1964,8,22,18.31
1964-08-23,1964,8,23,-9.655
1964-08-24,1964,8,24,-4.827
1964-08-25,1964,8,25,-17.7
1964-08-26,1964,8,26,-16.896
1964-08-27,1964,8,27,-1.609
1964-08-28,1964,8,28,3.218
1964-08-29,1964,8,29,-22.528
1964-08-30,1964,8,30,-24.137
1964-08-31,1964,8,31,-52.297
1964-09-01,1964,9,1,-36.205
1964-09-02,1964,9,2,8.046
1964-09-03,1964,9,3,-1.609
1964-09-04,1964,9,4,-39
1964-09-05,1964,9,5,-41.837
1964-09-06,1964,9,6,-89
1964-09-07,1964,9,7,-43.446
1964-09-08,1964,9,8,-20.114
1964-09-09,1964,9,9,-12.873
1964-09-10,1964,9,10,11
1964-09-11,1964,9,11,32.183
1964-09-12,1964,9,12,11
1964-09-13,1964,9,13,21.723
1964-09-14,1964,9,14,-4.827
1964-09-15,1964,9,15,0
1964-09-16,1964,9,16,-20.114
1964-09-17,1964,9,17,22.528
1964-09-18,1964,9,18,-11
1964-09-19,1964,9,19,48.274
1964-09-20,1964,9,20,37.01
1964-09-21,1964,9,21,32.987
1964-09-22,1964,9,22,39
1964-09-23,1964,9,23,16.091
1964-09-24,1964,9,24,-8.046
1964-09-25,1964,9,25,-12.068
1964-09-26,1964,9,26,16.091
1964-09-27,1964,9,27,-19.31
1964-09-28,1964,9,28,16.091
1964-09-29,1964,9,29,-12.068
1964-09-30,1964,9,30,15.287
1964-10-01,1964,10,1,28.16
1964-10-02,1964,10,2,22
1964-10-03,1964,10,3,22
1964-10-04,1964,10,4,50
1964-10-05,1964,10,5,28
1964-10-06,1964,10,6,-11
1964-10-07,1964,10,7,20.919
1964-10-08,1964,10,8,40.228
1964-10-09,1964,10,9,22
1964-10-10,1964,10,10,-17.7
1964-10-11,1964,10,11,24.137
1964-10-12,1964,10,12,50
1964-10-13,1964,10,13,52.297
1964-10-14,1964,10,14,39
1964-10-15,1964,10,15,59.538
1964-10-16,1964,10,16,39
1964-10-17,1964,10,17,24.137
1964-10-18,1964,10,18,24.137
1964-10-19,1964,10,19,32.183
1964-10-20,1964,10,20,22
1964-10-21,1964,10,21,33.792
1964-10-22,1964,10,22,61
1964-10-23,1964,10,23,52.297
1964-10-24,1964,10,24,45.056
1964-10-25,1964,10,25,16.091
1964-10-26,1964,10,26,11
1964-10-27,1964,10,27,0
1964-10-28,1964,10,28,16.091
1964-10-29,1964,10,29,4.023
1964-10-30,1964,10,30,22
1964-10-31,1964,10,31,72.411
1964-11-01,1964,11,1,61
1964-11-02,1964,11,2,16.091
1964-11-03,1964,11,3,51.492
1964-11-04,1964,11,4,61
1964-11-05,1964,11,5,65.17
1964-11-06,1964,11,6,48.274
1964-11-07,1964,11,7,39
1964-11-08,1964,11,8,40.688
1964-11-09,1964,11,9,44.251
1964-11-10,1964,11,10,28
1964-11-11,1964,11,11,43.13
1964-11-12,1964,11,12,32.183
1964-11-13,1964,11,13,56.319
1964-11-14,1964,11,14,40.228
1964-11-15,1964,11,15,16.091
1964-11-16,1964,11,16,3.218
1964-11-17,1964,11,17,-7.241
1964-11-18,1964,11,18,-8.85
1964-11-19,1964,11,19,50
1964-11-20,1964,11,20,37.814
1964-11-21,1964,11,21,24.137
1964-11-22,1964,11,22,50
1964-11-23,1964,11,23,23.332
1964-11-24,1964,11,24,-28
1964-11-25,1964,11,25,47.198
1964-11-26,1964,11,26,39
1964-11-27,1964,11,27,56.319
1964-11-28,1964,11,28,8.046
1964-11-29,1964,11,29,48.274
1964-11-30,1964,11,30,72
1964-12-01,1964,12,1,28
1964-12-02,1964,12,2,41.837
1964-12-03,1964,12,3,11
1964-12-04,1964,12,4,44.251
1964-12-05,1964,12,5,40.228
1964-12-06,1964,12,6,78
1964-12-07,1964,12,7,39
1964-12-08,1964,12,8,45.056
1964-12-09,1964,12,9,72.411
1964-12-10,1964,12,10,22
1964-12-11,1964,12,11,8.046
1964-12-12,1964,12,12,-1.609
1964-12-13,1964,12,13,57.929
1964-12-14,1964,12,14,53.101
1964-12-15,1964,12,15,49.078
1964-12-16,1964,12,16,28.16
1964-12-17,1964,12,17,80.456
1964-12-18,1964,12,18,57.124
1964-12-19,1964,12,19,32.183
1964-12-20,1964,12,20,53.101
1964-12-21,1964,12,21,93.329
1964-12-22,1964,12,22,80.456
1964-12-23,1964,12,23,32.183
1964-12-24,1964,12,24,88.502
1964-12-25,1964,12,25,65.17
1964-12-26,1964,12,26,104.593
1964-12-27,1964,12,27,44.251
1964-12-28,1964,12,28,72.411
1964-12-29,1964,12,29,96.548
1964-12-30,1964,12,30,32.183
1964-12-31,1964,12,31,75.629
1965-01-01,1965,1,1,61.147
1965-01-02,1965,1,2,47.469
1965-01-03,1965,1,3,49.883
1965-01-04,1965,1,4,84.479
1965-01-05,1965,1,5,40.228
1965-01-06,1965,1,6,59.538
1965-01-07,1965,1,7,45.056
1965-01-08,1965,1,8,65.17
1965-01-09,1965,1,9,48.274
1965-01-10,1965,1,10,54.71
1965-01-11,1965,1,11,24.137
1965-01-12,1965,1,12,20.114
1965-01-13,1965,1,13,23.332
1965-01-14,1965,1,14,74.02
1965-01-15,1965,1,15,52.297
1965-01-16,1965,1,16,52.297
1965-01-17,1965,1,17,73.215
1965-01-18,1965,1,18,71.606
1965-01-19,1965,1,19,28.16
1965-01-20,1965,1,20,16.091
1965-01-21,1965,1,21,20.114
1965-01-22,1965,1,22,80.456
1965-01-23,1965,1,23,60.342
1965-01-24,1965,1,24,62.756
1965-01-25,1965,1,25,72.411
1965-01-26,1965,1,26,88.502
1965-01-27,1965,1,27,85.284
1965-01-28,1965,1,28,65.974
1965-01-29,1965,1,29,57.929
1965-01-30,1965,1,30,54.71
1965-01-31,1965,1,31,48.274
1965-02-01,1965,2,1,24.137
1965-02-02,1965,2,2,74.02
1965-02-03,1965,2,3,80.456
1965-02-04,1965,2,4,20.114
1965-02-05,1965,2,5,41.837
1965-02-06,1965,2,6,80.456
1965-02-07,1965,2,7,39
1965-02-08,1965,2,8,100.57
1965-02-09,1965,2,9,64.365
1965-02-10,1965,2,10,88.502
1965-02-11,1965,2,11,48.274
1965-02-12,1965,2,12,27.355
1965-02-13,1965,2,13,28.16
1965-02-14,1965,2,14,20.114
1965-02-15,1965,2,15,68.388
1965-02-16,1965,2,16,89
1965-02-17,1965,2,17,51.492
1965-02-18,1965,2,18,52.297
1965-02-19,1965,2,19,78.847
1965-02-20,1965,2,20,52.297
1965-02-21,1965,2,21,32.987
1965-02-22,1965,2,22,56.319
1965-02-23,1965,2,23,32.183
1965-02-24,1965,2,24,3.218
1965-02-25,1965,2,25,39
1965-02-26,1965,2,26,56.319
1965-02-27,1965,2,27,48.274
1965-02-28,1965,2,28,45.056
1965-03-01,1965,3,1,43.446
1965-03-02,1965,3,2,73.215
1965-03-03,1965,3,3,49.883
1965-03-04,1965,3,4,41.033
1965-03-05,1965,3,5,65.17
1965-03-06,1965,3,6,-11
1965-03-07,1965,3,7,54.71
1965-03-08,1965,3,8,92.525
1965-03-09,1965,3,9,98.961
1965-03-10,1965,3,10,40.228
1965-03-11,1965,3,11,45.056
1965-03-12,1965,3,12,39
1965-03-13,1965,3,13,60.342
1965-03-14,1965,3,14,32.183
1965-03-15,1965,3,15,45.056
1965-03-16,1965,3,16,56.319
1965-03-17,1965,3,17,64.365
1965-03-18,1965,3,18,57.124
1965-03-19,1965,3,19,35.401
1965-03-20,1965,3,20,46.665
1965-03-21,1965,3,21,28.964
1965-03-22,1965,3,22,41.033
1965-03-23,1965,3,23,78
1965-03-24,1965,3,24,89
1965-03-25,1965,3,25,40.228
1965-03-26,1965,3,26,78
1965-03-27,1965,3,27,72
1965-03-28,1965,3,28,57.124
1965-03-29,1965,3,29,39
1965-03-30,1965,3,30,72
1965-03-31,1965,3,31,48.274
1965-04-01,1965,4,1,36.205
1965-04-02,1965,4,2,49.883
1965-04-03,1965,4,3,34.596
1965-04-04,1965,4,4,0
1965-04-05,1965,4,5,-3.218
1965-04-06,1965,4,6,16.091
1965-04-07,1965,4,7,36.205
1965-04-08,1965,4,8,4.023
1965-04-09,1965,4,9,38.619
1965-04-10,1965,4,10,-7.241
1965-04-11,1965,4,11,-19.31
1965-04-12,1965,4,12,-11.264
1965-04-13,1965,4,13,3.218
1965-04-14,1965,4,14,40.228
1965-04-15,1965,4,15,4.023
1965-04-16,1965,4,16,-4.827
1965-04-17,1965,4,17,50.687
1965-04-18,1965,4,18,11.264
1965-04-19,1965,4,19,48.274
1965-04-20,1965,4,20,-8.046
1965-04-21,1965,4,21,48.274
1965-04-22,1965,4,22,24.137
1965-04-23,1965,4,23,30.573
1965-04-24,1965,4,24,39
1965-04-25,1965,4,25,32.183
1965-04-26,1965,4,26,28.16
1965-04-27,1965,4,27,8.046
1965-04-28,1965,4,28,30.573
1965-04-29,1965,4,29,32.987
1965-04-30,1965,4,30,14.482
1965-05-01,1965,5,1,38.619
1965-05-02,1965,5,2,30.573
1965-05-03,1965,5,3,22
1965-05-04,1965,5,4,28.16
1965-05-05,1965,5,5,3.218
1965-05-06,1965,5,6,-0.805
1965-05-07,1965,5,7,39
1965-05-08,1965,5,8,13.678
1965-05-09,1965,5,9,12.068
1965-05-10,1965,5,10,-11
1965-05-11,1965,5,11,-11.264
1965-05-12,1965,5,12,0
1965-05-13,1965,5,13,3.218
1965-05-14,1965,5,14,-4.827
1965-05-15,1965,5,15,-40.228
1965-05-16,1965,5,16,-28
1965-05-17,1965,5,17,-28
1965-05-18,1965,5,18,-65.974
1965-05-19,1965,5,19,-64.365
1965-05-20,1965,5,20,-80.456
1965-05-21,1965,5,21,-56.319
1965-05-22,1965,5,22,-19.31
1965-05-23,1965,5,23,0
1965-05-24,1965,5,24,6.437
1965-05-25,1965,5,25,-14.482
1965-05-26,1965,5,26,-30.573
1965-05-27,1965,5,27,11
1965-05-28,1965,5,28,-22
1965-05-29,1965,5,29,-9.655
1965-05-30,1965,5,30,9.358
1965-05-31,1965,5,31,-27.355
1965-06-01,1965,6,1,-56.319
1965-06-02,1965,6,2,16.091
1965-06-03,1965,6,3,17.7
1965-06-04,1965,6,4,4.827
1965-06-05,1965,6,5,8.046
1965-06-06,1965,6,6,-24.137
1965-06-07,1965,6,7,-16.091
1965-06-08,1965,6,8,4.827
1965-06-09,1965,6,9,-16.091
1965-06-10,1965,6,10,32.183
1965-06-11,1965,6,11,27.355
1965-06-12,1965,6,12,45.056
1965-06-13,1965,6,13,-20.114
1965-06-14,1965,6,14,-28.964
1965-06-15,1965,6,15,-52.297
1965-06-16,1965,6,16,-48.274
1965-06-17,1965,6,17,-96.548
1965-06-18,1965,6,18,-75.629
1965-06-19,1965,6,19,-120.685
1965-06-20,1965,6,20,-61
1965-06-21,1965,6,21,-24.137
1965-06-22,1965,6,22,0
1965-06-23,1965,6,23,14.482
1965-06-24,1965,6,24,19.31
1965-06-25,1965,6,25,-4.827
1965-06-26,1965,6,26,-8.046
1965-06-27,1965,6,27,16.091
1965-06-28,1965,6,28,14.482
1965-06-29,1965,6,29,14.482
1965-06-30,1965,6,30,-8.046
1965-07-01,1965,7,1,0
1965-07-02,1965,7,2,-40.228
1965-07-03,1965,7,3,-35.401
1965-07-04,1965,7,4,-57.929
1965-07-05,1965,7,5,-43.446
1965-07-06,1965,7,6,-56.319
1965-07-07,1965,7,7,-72.411
1965-07-08,1965,7,8,-44.251
1965-07-09,1965,7,9,-22.528
1965-07-10,1965,7,10,-60.342
1965-07-11,1965,7,11,-4.023
1965-07-12,1965,7,12,-3.218
1965-07-13,1965,7,13,8.138
1965-07-14,1965,7,14,-68.388
1965-07-15,1965,7,15,-49.883
1965-07-16,1965,7,16,-72.411
1965-07-17,1965,7,17,-28.16
1965-07-18,1965,7,18,-12.068
1965-07-19,1965,7,19,-35.401
1965-07-20,1965,7,20,-4.827
1965-07-21,1965,7,21,-27.355
1965-07-22,1965,7,22,-11
1965-07-23,1965,7,23,0
1965-07-24,1965,7,24,4.023
1965-07-25,1965,7,25,-20.114
1965-07-26,1965,7,26,-59.538
1965-07-27,1965,7,27,21.972
1965-07-28,1965,7,28,4.827
1965-07-29,1965,7,29,8.046
1965-07-30,1965,7,30,-4.827
1965-07-31,1965,7,31,3.218
1965-08-01,1965,8,1,4.023
1965-08-02,1965,8,2,0
1965-08-03,1965,8,3,9.655
1965-08-04,1965,8,4,-20.114
1965-08-05,1965,8,5,2.414
1965-08-06,1965,8,6,11.264
1965-08-07,1965,8,7,0
1965-08-08,1965,8,8,22
1965-08-09,1965,8,9,-3.218
1965-08-10,1965,8,10,28.964
1965-08-11,1965,8,11,1.609
1965-08-12,1965,8,12,6.437
1965-08-13,1965,8,13,28
