"date","Year","Month","Day","value"
1952-05-18,1952,5,18,230
1952-05-19,1952,5,19,260
1952-05-20,1952,5,20,200
1952-05-21,1952,5,21,210
1952-05-22,1952,5,22,210
1952-05-23,1952,5,23,230
1952-05-24,1952,5,24,220
1952-05-25,1952,5,25,220
1952-05-26,1952,5,26,230
1952-05-27,1952,5,27,230
1952-05-28,1952,5,28,220
1952-05-29,1952,5,29,220
1952-05-30,1952,5,30,220
1952-05-31,1952,5,31,230
1952-06-01,1952,6,1,230
1952-06-02,1952,6,2,220
1952-06-03,1952,6,3,230
1952-06-04,1952,6,4,230
1952-06-05,1952,6,5,230
1952-06-06,1952,6,6,220
1952-06-07,1952,6,7,240
1952-06-08,1952,6,8,240
1952-06-09,1952,6,9,230
1952-06-10,1952,6,10,210
1952-06-11,1952,6,11,220
1952-06-12,1952,6,12,220
1952-06-13,1952,6,13,210
1952-06-14,1952,6,14,200
1952-06-15,1952,6,15,200
1952-06-16,1952,6,16,210
1952-06-17,1952,6,17,210
1952-06-18,1952,6,18,230
1952-06-19,1952,6,19,220
1952-06-20,1952,6,20,220
1952-06-21,1952,6,21,210
1952-06-22,1952,6,22,230
1952-06-23,1952,6,23,230
1952-06-24,1952,6,24,220
1952-06-25,1952,6,25,220
1952-06-26,1952,6,26,210
1952-06-27,1952,6,27,220
1952-06-28,1952,6,28,220
1952-06-29,1952,6,29,210
1952-06-30,1952,6,30,220
1952-07-01,1952,7,1,210
1952-07-02,1952,7,2,220
1952-07-03,1952,7,3,210
1952-07-04,1952,7,4,210
1952-07-05,1952,7,5,220
1952-07-06,1952,7,6,210
1952-07-07,1952,7,7,210
1952-07-08,1952,7,8,210
1952-07-09,1952,7,9,200
1952-07-10,1952,7,10,210
1952-07-11,1952,7,11,230
1952-07-12,1952,7,12,220
1952-07-13,1952,7,13,220
1952-07-14,1952,7,14,210
1952-07-15,1952,7,15,180
1952-07-16,1952,7,16,210
1952-07-17,1952,7,17,220
1952-07-18,1952,7,18,210
1952-07-19,1952,7,19,220
1952-07-20,1952,7,20,220
1952-07-21,1952,7,21,210
1952-07-22,1952,7,22,210
1952-07-23,1952,7,23,210
1952-07-24,1952,7,24,210
1952-07-25,1952,7,25,200
1952-07-26,1952,7,26,200
1952-07-27,1952,7,27,190
1952-07-28,1952,7,28,200
1952-07-29,1952,7,29,210
1952-07-30,1952,7,30,200
1952-07-31,1952,7,31,210
1952-08-01,1952,8,1,210
1952-08-02,1952,8,2,200
1952-08-03,1952,8,3,220
1952-08-04,1952,8,4,210
1952-08-05,1952,8,5,220
1952-08-06,1952,8,6,210
1952-08-07,1952,8,7,210
1952-08-08,1952,8,8,210
1952-08-09,1952,8,9,220
1952-08-10,1952,8,10,230
1952-08-11,1952,8,11,210
1952-08-12,1952,8,12,220
1952-08-13,1952,8,13,200
1952-08-14,1952,8,14,200
1952-08-15,1952,8,15,210
1952-08-16,1952,8,16,220
1952-08-17,1952,8,17,250
1952-08-18,1952,8,18,200
1952-08-19,1952,8,19,200
1952-08-20,1952,8,20,210
1952-08-21,1952,8,21,240
1952-08-22,1952,8,22,240
1952-08-23,1952,8,23,240
1952-08-24,1952,8,24,240
1952-08-25,1952,8,25,180
1952-08-26,1952,8,26,230
1952-08-27,1952,8,27,230
1952-08-28,1952,8,28,230
1952-08-29,1952,8,29,120
1952-08-30,1952,8,30,220
1952-08-31,1952,8,31,240
1952-09-01,1952,9,1,200
1952-09-02,1952,9,2,220
1952-09-03,1952,9,3,200
1952-09-04,1952,9,4,210
1952-09-05,1952,9,5,220
1952-09-06,1952,9,6,220
1952-09-07,1952,9,7,220
1952-09-08,1952,9,8,200
1952-09-09,1952,9,9,200
1952-09-10,1952,9,10,230
1952-09-11,1952,9,11,220
1952-09-12,1952,9,12,220
1952-09-13,1952,9,13,210
1952-09-14,1952,9,14,230
1952-09-15,1952,9,15,220
1952-09-16,1952,9,16,220
1952-09-17,1952,9,17,210
1952-09-18,1952,9,18,220
1952-09-19,1952,9,19,210
1952-09-20,1952,9,20,210
1952-09-21,1952,9,21,210
1952-09-22,1952,9,22,220
1952-09-23,1952,9,23,210
1952-09-24,1952,9,24,230
1952-09-25,1952,9,25,220
1952-09-26,1952,9,26,230
1952-09-27,1952,9,27,210
1952-09-28,1952,9,28,220
1952-09-29,1952,9,29,210
1952-09-30,1952,9,30,230
1952-10-01,1952,10,1,210
1952-10-02,1952,10,2,230
1952-10-03,1952,10,3,200
1952-10-04,1952,10,4,220
1952-10-05,1952,10,5,190
1952-10-06,1952,10,6,220
1952-10-07,1952,10,7,220
1952-10-08,1952,10,8,240
1952-10-09,1952,10,9,190
1952-10-10,1952,10,10,220
1952-10-11,1952,10,11,220
1952-10-12,1952,10,12,210
1952-10-13,1952,10,13,210
1952-10-14,1952,10,14,200
1952-10-15,1952,10,15,170
1952-10-16,1952,10,16,190
1952-10-17,1952,10,17,200
1952-10-18,1952,10,18,210
1952-10-19,1952,10,19,180
1952-10-20,1952,10,20,220
1952-10-21,1952,10,21,220
1952-10-22,1952,10,22,220
1952-10-23,1952,10,23,230
1952-10-24,1952,10,24,190
1952-10-25,1952,10,25,220
1952-10-26,1952,10,26,220
1952-10-27,1952,10,27,210
1952-10-28,1952,10,28,190
1952-10-29,1952,10,29,210
1952-10-30,1952,10,30,220
1952-10-31,1952,10,31,200
1952-11-01,1952,11,1,180
1952-11-02,1952,11,2,190
1952-11-03,1952,11,3,190
1952-11-04,1952,11,4,210
1952-11-05,1952,11,5,200
1952-11-06,1952,11,6,200
1952-11-07,1952,11,7,190
1952-11-08,1952,11,8,210
1952-11-09,1952,11,9,210
1952-11-10,1952,11,10,220
1952-11-11,1952,11,11,190
1952-11-12,1952,11,12,190
1952-11-13,1952,11,13,210
1952-11-14,1952,11,14,200
1952-11-15,1952,11,15,210
1952-11-16,1952,11,16,210
1952-11-17,1952,11,17,220
1952-11-18,1952,11,18,210
1952-11-19,1952,11,19,220
1952-11-20,1952,11,20,170
1952-11-21,1952,11,21,180
1952-11-22,1952,11,22,180
1952-11-23,1952,11,23,200
1952-11-24,1952,11,24,180
1952-11-25,1952,11,25,190
1952-11-26,1952,11,26,200
1952-11-27,1952,11,27,190
1952-11-28,1952,11,28,190
1952-11-29,1952,11,29,200
1952-11-30,1952,11,30,200
1952-12-01,1952,12,1,190
1952-12-02,1952,12,2,190
1952-12-03,1952,12,3,210
1952-12-04,1952,12,4,190
1952-12-05,1952,12,5,150
1952-12-06,1952,12,6,150
1952-12-07,1952,12,7,160
1952-12-08,1952,12,8,190
1952-12-09,1952,12,9,180
1952-12-10,1952,12,10,200
1952-12-11,1952,12,11,160
1952-12-12,1952,12,12,150
1952-12-13,1952,12,13,150
1952-12-14,1952,12,14,140
1952-12-15,1952,12,15,160
1952-12-16,1952,12,16,150
1952-12-17,1952,12,17,150
1952-12-18,1952,12,18,150
1952-12-19,1952,12,19,160
1952-12-20,1952,12,20,180
1952-12-21,1952,12,21,170
1952-12-22,1952,12,22,180
1952-12-23,1952,12,23,190
1952-12-24,1952,12,24,180
1952-12-25,1952,12,25,190
1952-12-26,1952,12,26,180
1952-12-27,1952,12,27,140
1952-12-28,1952,12,28,180
1952-12-29,1952,12,29,180
1952-12-30,1952,12,30,190
1952-12-31,1952,12,31,210
1953-01-01,1953,1,1,150
1953-01-02,1953,1,2,180
1953-01-03,1953,1,3,170
1953-01-04,1953,1,4,140
1953-01-05,1953,1,5,150
1953-01-06,1953,1,6,140
1953-01-07,1953,1,7,170
1953-01-08,1953,1,8,170
1953-01-09,1953,1,9,180
1953-01-10,1953,1,10,130
1953-01-11,1953,1,11,130
1953-01-12,1953,1,12,150
1953-01-13,1953,1,13,130
1953-01-14,1953,1,14,120
1953-01-15,1953,1,15,150
1953-01-16,1953,1,16,160
1953-01-17,1953,1,17,180
1953-01-18,1953,1,18,180
1953-01-19,1953,1,19,180
1953-01-20,1953,1,20,190
1953-01-21,1953,1,21,190
1953-01-22,1953,1,22,180
1953-01-23,1953,1,23,200
1953-01-24,1953,1,24,160
1953-01-25,1953,1,25,150
1953-01-26,1953,1,26,130
1953-01-27,1953,1,27,140
1953-01-28,1953,1,28,150
1953-01-29,1953,1,29,160
1953-01-30,1953,1,30,150
1953-01-31,1953,1,31,170
1953-02-01,1953,2,1,200
1953-02-02,1953,2,2,160
1953-02-03,1953,2,3,150
1953-02-04,1953,2,4,180
1953-02-05,1953,2,5,150
1953-02-06,1953,2,6,160
1953-02-07,1953,2,7,200
1953-02-08,1953,2,8,200
1953-02-09,1953,2,9,190
1953-02-10,1953,2,10,200
1953-02-11,1953,2,11,210
1953-02-12,1953,2,12,220
1953-02-13,1953,2,13,210
1953-02-14,1953,2,14,190
1953-02-15,1953,2,15,190
1953-02-16,1953,2,16,150
1953-02-17,1953,2,17,180
1953-02-18,1953,2,18,190
1953-02-19,1953,2,19,170
1953-02-20,1953,2,20,190
1953-02-21,1953,2,21,200
1953-02-22,1953,2,22,170
1953-02-23,1953,2,23,160
1953-02-24,1953,2,24,160
1953-02-25,1953,2,25,190
1953-02-26,1953,2,26,220
1953-02-27,1953,2,27,210
1953-02-28,1953,2,28,200
1953-03-01,1953,3,1,200
1953-03-02,1953,3,2,230
1953-03-03,1953,3,3,250
1953-03-04,1953,3,4,250
1953-03-05,1953,3,5,190
1953-03-06,1953,3,6,180
1953-03-07,1953,3,7,200
1953-03-08,1953,3,8,210
1953-03-09,1953,3,9,200
1953-03-10,1953,3,10,180
1953-03-11,1953,3,11,180
1953-03-12,1953,3,12,190
1953-03-13,1953,3,13,220
1953-03-14,1953,3,14,190
1953-03-15,1953,3,15,200
1953-03-16,1953,3,16,220
1953-03-17,1953,3,17,210
1953-03-18,1953,3,18,200
1953-03-19,1953,3,19,220
1953-03-20,1953,3,20,240
1953-03-21,1953,3,21,250
1953-03-22,1953,3,22,250
1953-03-23,1953,3,23,250
1953-03-24,1953,3,24,160
1953-03-25,1953,3,25,230
1953-03-26,1953,3,26,220
1953-03-27,1953,3,27,210
1953-03-28,1953,3,28,190
1953-03-29,1953,3,29,190
1953-03-30,1953,3,30,190
1953-03-31,1953,3,31,220
1953-04-01,1953,4,1,220
1953-04-02,1953,4,2,220
1953-04-03,1953,4,3,230
1953-04-04,1953,4,4,240
1953-04-05,1953,4,5,240
1953-04-06,1953,4,6,250
1953-04-07,1953,4,7,260
1953-04-08,1953,4,8,260
1953-04-09,1953,4,9,260
1953-04-10,1953,4,10,260
1953-04-11,1953,4,11,260
1953-04-12,1953,4,12,260
1953-04-13,1953,4,13,240
1953-04-14,1953,4,14,210
1953-04-15,1953,4,15,240
1953-04-16,1953,4,16,240
1953-04-17,1953,4,17,230
1953-04-18,1953,4,18,250
1953-04-19,1953,4,19,240
1953-04-20,1953,4,20,210
1953-04-21,1953,4,21,190
1953-04-22,1953,4,22,210
1953-04-23,1953,4,23,220
1953-04-24,1953,4,24,250
1953-04-25,1953,4,25,270
1953-04-26,1953,4,26,260
1953-04-27,1953,4,27,240
1953-04-28,1953,4,28,210
1953-04-29,1953,4,29,270
1953-04-30,1953,4,30,260
1953-05-01,1953,5,1,260
1953-05-02,1953,5,2,260
1953-05-03,1953,5,3,270
1953-05-04,1953,5,4,260
1953-05-05,1953,5,5,230
1953-05-06,1953,5,6,200
1953-05-07,1953,5,7,200
1953-05-08,1953,5,8,220
1953-05-09,1953,5,9,240
1953-05-10,1953,5,10,230
1953-05-11,1953,5,11,270
1953-05-12,1953,5,12,270
1953-05-13,1953,5,13,270
1953-05-14,1953,5,14,270
1953-05-15,1953,5,15,270
1953-05-16,1953,5,16,270
1953-05-17,1953,5,17,280
1953-05-18,1953,5,18,270
1953-05-19,1953,5,19,270
1953-05-20,1953,5,20,240
1953-05-21,1953,5,21,240
1953-05-22,1953,5,22,240
1953-05-23,1953,5,23,240
1953-05-24,1953,5,24,230
1953-05-25,1953,5,25,250
1953-05-26,1953,5,26,240
1953-05-27,1953,5,27,240
1953-05-28,1953,5,28,230
1953-05-29,1953,5,29,200
1953-05-30,1953,5,30,220
1953-05-31,1953,5,31,220
1953-06-01,1953,6,1,230
1953-06-02,1953,6,2,240
1953-06-03,1953,6,3,230
1953-06-04,1953,6,4,240
1953-06-05,1953,6,5,250
1953-06-06,1953,6,6,260
1953-06-07,1953,6,7,260
1953-06-08,1953,6,8,270
1953-06-09,1953,6,9,250
1953-06-10,1953,6,10,220
1953-06-11,1953,6,11,220
1953-06-12,1953,6,12,220
1953-06-13,1953,6,13,220
1953-06-14,1953,6,14,220
1953-06-15,1953,6,15,230
1953-06-16,1953,6,16,240
1953-06-17,1953,6,17,230
1953-06-18,1953,6,18,230
1953-06-19,1953,6,19,230
1953-06-20,1953,6,20,230
1953-06-21,1953,6,21,240
1953-06-22,1953,6,22,230
1953-06-23,1953,6,23,230
1953-06-24,1953,6,24,230
1953-06-25,1953,6,25,250
1953-06-26,1953,6,26,250
1953-06-27,1953,6,27,240
1953-06-28,1953,6,28,240
1953-06-29,1953,6,29,230
1953-06-30,1953,6,30,230
1953-07-01,1953,7,1,240
1953-07-02,1953,7,2,220
1953-07-03,1953,7,3,230
1953-07-04,1953,7,4,240
1953-07-05,1953,7,5,230
1953-07-06,1953,7,6,230
1953-07-07,1953,7,7,230
1953-07-08,1953,7,8,220
1953-07-09,1953,7,9,230
1953-07-10,1953,7,10,230
1953-07-11,1953,7,11,220
1953-07-12,1953,7,12,230
1953-07-13,1953,7,13,220
1953-07-14,1953,7,14,240
1953-07-15,1953,7,15,240
1953-07-16,1953,7,16,240
1953-07-17,1953,7,17,240
1953-07-18,1953,7,18,230
1953-07-19,1953,7,19,230
1953-07-20,1953,7,20,230
1953-07-21,1953,7,21,240
1953-07-22,1953,7,22,220
1953-07-23,1953,7,23,240
1953-07-24,1953,7,24,240
1953-07-25,1953,7,25,230
1953-07-26,1953,7,26,230
1953-07-27,1953,7,27,210
1953-07-28,1953,7,28,230
1953-07-29,1953,7,29,260
1953-07-30,1953,7,30,220
1953-07-31,1953,7,31,240
1953-08-01,1953,8,1,230
1953-08-02,1953,8,2,220
1953-08-03,1953,8,3,230
1953-08-04,1953,8,4,220
1953-08-05,1953,8,5,240
1953-08-06,1953,8,6,230
1953-08-07,1953,8,7,230
1953-08-08,1953,8,8,230
1953-08-09,1953,8,9,230
1953-08-10,1953,8,10,230
1953-08-11,1953,8,11,220
1953-08-12,1953,8,12,220
1953-08-13,1953,8,13,220
1953-08-14,1953,8,14,230
1953-08-15,1953,8,15,230
1953-08-16,1953,8,16,230
1953-08-17,1953,8,17,200
1953-08-18,1953,8,18,230
1953-08-19,1953,8,19,220
1953-08-20,1953,8,20,220
1953-08-21,1953,8,21,240
1953-08-22,1953,8,22,240
1953-08-23,1953,8,23,230
1953-08-24,1953,8,24,240
1953-08-25,1953,8,25,240
1953-08-26,1953,8,26,230
1953-08-27,1953,8,27,230
1953-08-28,1953,8,28,250
1953-08-29,1953,8,29,230
1953-08-30,1953,8,30,240
1953-08-31,1953,8,31,240
1953-09-01,1953,9,1,240
1953-09-02,1953,9,2,230
1953-09-03,1953,9,3,230
1953-09-04,1953,9,4,230
1953-09-05,1953,9,5,240
1953-09-06,1953,9,6,220
1953-09-07,1953,9,7,220
1953-09-08,1953,9,8,210
1953-09-09,1953,9,9,220
1953-09-10,1953,9,10,210
1953-09-11,1953,9,11,210
1953-09-12,1953,9,12,220
1953-09-13,1953,9,13,210
1953-09-14,1953,9,14,220
1953-09-15,1953,9,15,230
1953-09-16,1953,9,16,230
1953-09-17,1953,9,17,230
1953-09-18,1953,9,18,240
1953-09-19,1953,9,19,240
1953-09-20,1953,9,20,230
1953-09-21,1953,9,21,220
1953-09-22,1953,9,22,230
1953-09-23,1953,9,23,210
1953-09-24,1953,9,24,210
1953-09-25,1953,9,25,210
1953-09-26,1953,9,26,230
1953-09-27,1953,9,27,230
1953-09-28,1953,9,28,210
1953-09-29,1953,9,29,220
1953-09-30,1953,9,30,210
1953-10-01,1953,10,1,200
1953-10-02,1953,10,2,210
1953-10-03,1953,10,3,230
1953-10-04,1953,10,4,230
1953-10-05,1953,10,5,230
1953-10-06,1953,10,6,210
1953-10-07,1953,10,7,200
1953-10-08,1953,10,8,200
1953-10-09,1953,10,9,190
1953-10-10,1953,10,10,200
1953-10-11,1953,10,11,220
1953-10-12,1953,10,12,140
1953-10-13,1953,10,13,200
1953-10-14,1953,10,14,230
1953-10-15,1953,10,15,210
1953-10-16,1953,10,16,190
1953-10-17,1953,10,17,210
1953-10-18,1953,10,18,220
1953-10-19,1953,10,19,220
1953-10-20,1953,10,20,220
1953-10-21,1953,10,21,220
1953-10-22,1953,10,22,220
1953-10-23,1953,10,23,220
1953-10-24,1953,10,24,210
1953-10-25,1953,10,25,230
1953-10-26,1953,10,26,220
1953-10-27,1953,10,27,230
1953-10-28,1953,10,28,220
1953-10-29,1953,10,29,210
1953-10-30,1953,10,30,190
1953-10-31,1953,10,31,190
1953-11-01,1953,11,1,190
1953-11-02,1953,11,2,190
1953-11-03,1953,11,3,200
1953-11-04,1953,11,4,200
1953-11-05,1953,11,5,190
1953-11-06,1953,11,6,210
1953-11-07,1953,11,7,200
1953-11-08,1953,11,8,210
1953-11-09,1953,11,9,150
1953-11-10,1953,11,10,160
1953-11-11,1953,11,11,180
1953-11-12,1953,11,12,170
1953-11-13,1953,11,13,170
1953-11-14,1953,11,14,170
1953-11-15,1953,11,15,190
1953-11-16,1953,11,16,200
1953-11-17,1953,11,17,200
1953-11-18,1953,11,18,190
1953-11-19,1953,11,19,200
1953-11-20,1953,11,20,250
1953-11-21,1953,11,21,230
1953-11-22,1953,11,22,240
1953-11-23,1953,11,23,210
1953-11-24,1953,11,24,190
1953-11-25,1953,11,25,210
1953-11-26,1953,11,26,180
1953-11-27,1953,11,27,130
1953-11-28,1953,11,28,140
1953-11-29,1953,11,29,160
1953-11-30,1953,11,30,150
1953-12-01,1953,12,1,150
1953-12-02,1953,12,2,170
1953-12-03,1953,12,3,190
1953-12-04,1953,12,4,210
1953-12-05,1953,12,5,210
1953-12-06,1953,12,6,220
1953-12-07,1953,12,7,160
1953-12-08,1953,12,8,170
1953-12-09,1953,12,9,180
1953-12-10,1953,12,10,160
1953-12-11,1953,12,11,130
1953-12-12,1953,12,12,210
1953-12-13,1953,12,13,160
1953-12-14,1953,12,14,150
1953-12-15,1953,12,15,160
1953-12-16,1953,12,16,120
1953-12-17,1953,12,17,150
1953-12-18,1953,12,18,150
1953-12-19,1953,12,19,170
1953-12-20,1953,12,20,170
1953-12-21,1953,12,21,190
1953-12-22,1953,12,22,210
1953-12-23,1953,12,23,150
1953-12-24,1953,12,24,120
1953-12-25,1953,12,25,120
1953-12-26,1953,12,26,130
1953-12-27,1953,12,27,150
1953-12-28,1953,12,28,190
1953-12-29,1953,12,29,190
1953-12-30,1953,12,30,180
1953-12-31,1953,12,31,150
1954-01-01,1954,1,1,160
1954-01-02,1954,1,2,180
1954-01-03,1954,1,3,190
1954-01-04,1954,1,4,180
1954-01-05,1954,1,5,180
1954-01-06,1954,1,6,180
1954-01-07,1954,1,7,180
1954-01-08,1954,1,8,150
1954-01-09,1954,1,9,160
1954-01-10,1954,1,10,180
1954-01-11,1954,1,11,180
1954-01-12,1954,1,12,150
1954-01-13,1954,1,13,160
1954-01-14,1954,1,14,180
1954-01-15,1954,1,15,170
1954-01-16,1954,1,16,190
1954-01-17,1954,1,17,190
1954-01-18,1954,1,18,150
1954-01-19,1954,1,19,190
1954-01-20,1954,1,20,190
1954-01-21,1954,1,21,190
1954-01-22,1954,1,22,160
1954-01-23,1954,1,23,160
1954-01-24,1954,1,24,180
1954-01-25,1954,1,25,190
1954-01-26,1954,1,26,200
1954-01-27,1954,1,27,200
1954-01-28,1954,1,28,200
1954-01-29,1954,1,29,190
1954-01-30,1954,1,30,160
1954-01-31,1954,1,31,190
1954-02-01,1954,2,1,160
1954-02-02,1954,2,2,160
1954-02-03,1954,2,3,180
1954-02-04,1954,2,4,170
1954-02-05,1954,2,5,150
1954-02-06,1954,2,6,160
1954-02-07,1954,2,7,170
1954-02-08,1954,2,8,150
1954-02-09,1954,2,9,140
1954-02-10,1954,2,10,120
1954-02-11,1954,2,11,180
1954-02-12,1954,2,12,190
1954-02-13,1954,2,13,170
1954-02-14,1954,2,14,160
1954-02-15,1954,2,15,180
1954-02-16,1954,2,16,180
1954-02-17,1954,2,17,200
1954-02-18,1954,2,18,190
1954-02-19,1954,2,19,170
1954-02-20,1954,2,20,200
1954-02-21,1954,2,21,190
1954-02-22,1954,2,22,200
1954-02-23,1954,2,23,190
1954-02-24,1954,2,24,160
1954-02-25,1954,2,25,130
1954-02-26,1954,2,26,160
1954-02-27,1954,2,27,180
1954-02-28,1954,2,28,230
1954-03-01,1954,3,1,140
1954-03-02,1954,3,2,150
1954-03-03,1954,3,3,180
1954-03-04,1954,3,4,160
1954-03-05,1954,3,5,170
1954-03-06,1954,3,6,180
1954-03-07,1954,3,7,160
1954-03-08,1954,3,8,170
1954-03-09,1954,3,9,150
1954-03-10,1954,3,10,130
1954-03-11,1954,3,11,170
1954-03-12,1954,3,12,230
1954-03-13,1954,3,13,240
1954-03-14,1954,3,14,180
1954-03-15,1954,3,15,160
1954-03-16,1954,3,16,150
1954-03-17,1954,3,17,160
1954-03-18,1954,3,18,160
1954-03-19,1954,3,19,190
1954-03-20,1954,3,20,190
1954-03-21,1954,3,21,200
1954-03-22,1954,3,22,200
1954-03-23,1954,3,23,200
1954-03-24,1954,3,24,220
1954-03-25,1954,3,25,250
1954-03-26,1954,3,26,220
1954-03-27,1954,3,27,220
1954-03-28,1954,3,28,230
1954-03-29,1954,3,29,210
1954-03-30,1954,3,30,230
1954-03-31,1954,3,31,250
1954-04-01,1954,4,1,210
1954-04-02,1954,4,2,220
1954-04-03,1954,4,3,180
1954-04-04,1954,4,4,190
1954-04-05,1954,4,5,200
1954-04-06,1954,4,6,180
1954-04-07,1954,4,7,210
1954-04-08,1954,4,8,220
1954-04-09,1954,4,9,220
1954-04-10,1954,4,10,220
1954-04-11,1954,4,11,210
1954-04-12,1954,4,12,210
1954-04-13,1954,4,13,200
1954-04-14,1954,4,14,200
1954-04-15,1954,4,15,220
1954-04-16,1954,4,16,230
1954-04-17,1954,4,17,190
1954-04-18,1954,4,18,160
1954-04-19,1954,4,19,160
1954-04-20,1954,4,20,190
1954-04-21,1954,4,21,200
1954-04-22,1954,4,22,210
1954-04-23,1954,4,23,190
1954-04-24,1954,4,24,190
1954-04-25,1954,4,25,210
1954-04-26,1954,4,26,210
1954-04-27,1954,4,27,220
1954-04-28,1954,4,28,230
1954-04-29,1954,4,29,240
1954-04-30,1954,4,30,250
1954-05-01,1954,5,1,250
1954-05-02,1954,5,2,250
1954-05-03,1954,5,3,240
1954-05-04,1954,5,4,190
1954-05-05,1954,5,5,170
1954-05-06,1954,5,6,190
1954-05-07,1954,5,7,200
1954-05-08,1954,5,8,220
1954-05-09,1954,5,9,220
1954-05-10,1954,5,10,220
1954-05-11,1954,5,11,220
1954-05-12,1954,5,12,260
1954-05-13,1954,5,13,230
1954-05-14,1954,5,14,240
1954-05-15,1954,5,15,230
1954-05-16,1954,5,16,240
1954-05-17,1954,5,17,230
1954-05-18,1954,5,18,210
1954-05-19,1954,5,19,230
1954-05-20,1954,5,20,230
1954-05-21,1954,5,21,230
1954-05-22,1954,5,22,230
1954-05-23,1954,5,23,230
1954-05-24,1954,5,24,230
1954-05-25,1954,5,25,220
1954-05-26,1954,5,26,220
1954-05-27,1954,5,27,220
1954-05-28,1954,5,28,240
1954-05-29,1954,5,29,240
1954-05-30,1954,5,30,250
1954-05-31,1954,5,31,240
1954-06-01,1954,6,1,250
1954-06-02,1954,6,2,250
1954-06-03,1954,6,3,260
1954-06-04,1954,6,4,220
1954-06-05,1954,6,5,230
1954-06-06,1954,6,6,230
1954-06-07,1954,6,7,240
1954-06-08,1954,6,8,230
1954-06-09,1954,6,9,230
1954-06-10,1954,6,10,230
1954-06-11,1954,6,11,230
1954-06-12,1954,6,12,230
1954-06-13,1954,6,13,220
1954-06-14,1954,6,14,240
1954-06-15,1954,6,15,240
1954-06-16,1954,6,16,250
1954-06-17,1954,6,17,240
1954-06-18,1954,6,18,220
1954-06-19,1954,6,19,220
1954-06-20,1954,6,20,230
1954-06-21,1954,6,21,230
1954-06-22,1954,6,22,230
