"","Year","Month","Day","value"
"2045",1962,11,21,128
"2147",1962,11,22,-99.9
"2249",1962,11,23,-99.9
"2351",1962,11,24,-99.9
"2453",1962,11,25,-99.9
"2555",1962,11,26,-99.9
"2657",1962,11,27,-99.9
"2759",1962,11,28,-99.9
"2860",1962,11,29,-99.9
"2953",1962,11,30,-99.9
"6",1969,1,1,-99.9
"108",1969,1,2,-99.9
"210",1969,1,3,50
"312",1969,1,4,28
"414",1969,1,5,-99.9
"516",1969,1,6,-99.9
"618",1969,1,7,0
"720",1969,1,8,-99.9
"822",1969,1,9,-99.9
"924",1969,1,10,-99.9
"1026",1969,1,11,-99.9
"1128",1969,1,12,61
"1230",1969,1,13,-99.9
"1332",1969,1,14,-99.9
"1434",1969,1,15,-99.9
"1536",1969,1,16,-99.9
"1638",1969,1,17,-99.9
"1740",1969,1,18,-99.9
"1842",1969,1,19,100
"1944",1969,1,20,-99.9
"2046",1969,1,21,72
"2148",1969,1,22,-99.9
"2250",1969,1,23,-99.9
"2352",1969,1,24,-99.9
"2454",1969,1,25,0
"2556",1969,1,26,-99.9
"2658",1969,1,27,0
"2760",1969,1,28,11
"2861",1969,1,29,-11
"2954",1969,1,30,0
"3041",1969,1,31,-99.9
"7",1969,2,1,-99.9
"109",1969,2,2,-99.9
"211",1969,2,3,-99.9
"313",1969,2,4,-99.9
"415",1969,2,5,-99.9
"517",1969,2,6,-99.9
"619",1969,2,7,-99.9
"721",1969,2,8,-99.9
"823",1969,2,9,-99.9
"925",1969,2,10,-99.9
"1027",1969,2,11,-99.9
"1129",1969,2,12,-99.9
"1231",1969,2,13,-99.9
"1333",1969,2,14,-99.9
"1435",1969,2,15,-99.9
"1537",1969,2,16,22
"1639",1969,2,17,-99.9
"1741",1969,2,18,-99.9
"1843",1969,2,19,-99.9
"1945",1969,2,20,-99.9
"2047",1969,2,21,-99.9
"2149",1969,2,22,-99.9
"2251",1969,2,23,-99.9
"2353",1969,2,24,-99.9
"2455",1969,2,25,-99.9
"2557",1969,2,26,-99.9
"2659",1969,2,27,-99.9
"2761",1969,2,28,-99.9
"8",1969,3,1,-99.9
"110",1969,3,2,28
"212",1969,3,3,-99.9
"314",1969,3,4,-99.9
"416",1969,3,5,-99.9
"518",1969,3,6,-99.9
"620",1969,3,7,-99.9
"722",1969,3,8,-99.9
"824",1969,3,9,-99.9
"926",1969,3,10,-99.9
"1028",1969,3,11,-99.9
"1130",1969,3,12,-99.9
"1232",1969,3,13,-99.9
"1334",1969,3,14,-99.9
"1436",1969,3,15,-99.9
"1538",1969,3,16,-99.9
"1640",1969,3,17,78
"1742",1969,3,18,-99.9
"1844",1969,3,19,-99.9
"1946",1969,3,20,-99.9
"2048",1969,3,21,-99.9
"2150",1969,3,22,-99.9
"2252",1969,3,23,-99.9
"2354",1969,3,24,-99.9
"2456",1969,3,25,39
"2558",1969,3,26,-99.9
"2660",1969,3,27,-99.9
"2762",1969,3,28,-99.9
"2862",1969,3,29,-99.9
"2955",1969,3,30,-99.9
"3042",1969,3,31,-99.9
"9",1969,9,1,-99.9
"111",1969,9,2,-99.9
"213",1969,9,3,-99.9
"315",1969,9,4,200
"417",1969,9,5,-99.9
"519",1969,9,6,211
"621",1969,9,7,-99.9
"723",1969,9,8,-99.9
"825",1969,9,9,-99.9
"927",1969,9,10,-99.9
"1029",1969,9,11,-99.9
"1131",1969,9,12,-99.9
"1233",1969,9,13,150
"1335",1969,9,14,-99.9
"1437",1969,9,15,161
"1539",1969,9,16,-99.9
"1641",1969,9,17,-99.9
"1743",1969,9,18,-99.9
"1845",1969,9,19,-99.9
"1947",1969,9,20,-99.9
"2049",1969,9,21,-99.9
"2151",1969,9,22,-99.9
"2253",1969,9,23,-99.9
"2355",1969,9,24,128
"2457",1969,9,25,128
"2559",1969,9,26,-99.9
"2661",1969,9,27,-99.9
"2763",1969,9,28,78
"2863",1969,9,29,100
"2956",1969,9,30,111
"10",1969,10,1,-99.9
"112",1969,10,2,-99.9
"214",1969,10,3,-99.9
"316",1969,10,4,-99.9
"418",1969,10,5,-99.9
"520",1969,10,6,-99.9
"622",1969,10,7,-99.9
"724",1969,10,8,61
"826",1969,10,9,61
"928",1969,10,10,-99.9
"1030",1969,10,11,89
"1132",1969,10,12,122
"1234",1969,10,13,122
"1336",1969,10,14,-99.9
"1438",1969,10,15,122
"1540",1969,10,16,-99.9
"1642",1969,10,17,-99.9
"1744",1969,10,18,128
"1846",1969,10,19,-99.9
"1948",1969,10,20,-99.9
"2050",1969,10,21,72
"2152",1969,10,22,111
"2254",1969,10,23,-99.9
"2356",1969,10,24,-99.9
"2458",1969,10,25,-99.9
"2560",1969,10,26,50
"2662",1969,10,27,-99.9
"2764",1969,10,28,-99.9
"2864",1969,10,29,50
"2957",1969,10,30,28
"3043",1969,10,31,78
"11",1969,11,1,-99.9
"113",1969,11,2,50
"215",1969,11,3,-99.9
"317",1969,11,4,-99.9
"419",1969,11,5,89
"521",1969,11,6,-99.9
"623",1969,11,7,-99.9
"725",1969,11,8,-99.9
"827",1969,11,9,39
"929",1969,11,10,-99.9
"1031",1969,11,11,-99.9
"1133",1969,11,12,-99.9
"1235",1969,11,13,-99.9
"1337",1969,11,14,-99.9
"1439",1969,11,15,72
"1541",1969,11,16,78
"1643",1969,11,17,-99.9
"1745",1969,11,18,-99.9
"1847",1969,11,19,72
"1949",1969,11,20,78
"2051",1969,11,21,72
"2153",1969,11,22,72
"2255",1969,11,23,72
"2357",1969,11,24,100
"2459",1969,11,25,-99.9
"2561",1969,11,26,111
"2663",1969,11,27,-99.9
"2765",1969,11,28,-99.9
"2865",1969,11,29,-99.9
"2958",1969,11,30,-99.9
"12",1969,12,1,-99.9
"114",1969,12,2,-99.9
"216",1969,12,3,78
"318",1969,12,4,111
"420",1969,12,5,111
"522",1969,12,6,-99.9
"624",1969,12,7,78
"726",1969,12,8,78
"828",1969,12,9,89
"930",1969,12,10,11
"1032",1969,12,11,111
"1134",1969,12,12,111
"1236",1969,12,13,-99.9
"1338",1969,12,14,78
"1440",1969,12,15,-99.9
"1542",1969,12,16,50
"1644",1969,12,17,89
"1746",1969,12,18,-99.9
"1848",1969,12,19,-99.9
"1950",1969,12,20,50
"2052",1969,12,21,-99.9
"2154",1969,12,22,122
"2256",1969,12,23,-99.9
"2358",1969,12,24,-99.9
"2460",1969,12,25,28
"2562",1969,12,26,78
"2664",1969,12,27,-99.9
"2766",1969,12,28,50
"2866",1969,12,29,-99.9
"2959",1969,12,30,72
"3044",1969,12,31,-99.9
"13",1970,1,1,-99.9
"115",1970,1,2,22
"217",1970,1,3,89
"319",1970,1,4,-99.9
"421",1970,1,5,50
"523",1970,1,6,72
"625",1970,1,7,72
"727",1970,1,8,61
"829",1970,1,9,-99.9
"931",1970,1,10,-99.9
"1033",1970,1,11,11
"1135",1970,1,12,-11
"1237",1970,1,13,-99.9
"1339",1970,1,14,28
"1441",1970,1,15,78
"1543",1970,1,16,-99.9
"1645",1970,1,17,61
"1747",1970,1,18,111
"1849",1970,1,19,100
"1951",1970,1,20,100
"2053",1970,1,21,89
"2155",1970,1,22,0
"2257",1970,1,23,-99.9
"2359",1970,1,24,-99.9
"2461",1970,1,25,39
"2563",1970,1,26,-99.9
"2665",1970,1,27,-99.9
"2767",1970,1,28,-99.9
"2867",1970,1,29,28
"2960",1970,1,30,-99.9
"3045",1970,1,31,-99.9
"14",1970,2,1,-99.9
"116",1970,2,2,-99.9
"218",1970,2,3,-99.9
"320",1970,2,4,-99.9
"422",1970,2,5,-99.9
"524",1970,2,6,-99.9
"626",1970,2,7,-99.9
"728",1970,2,8,-99.9
"830",1970,2,9,-99.9
"932",1970,2,10,39
"1034",1970,2,11,-99.9
"1136",1970,2,12,78
"1238",1970,2,13,-99.9
"1340",1970,2,14,39
"1442",1970,2,15,72
"1544",1970,2,16,100
"1646",1970,2,17,111
"1748",1970,2,18,-99.9
"1850",1970,2,19,-99.9
"1952",1970,2,20,-99.9
"2054",1970,2,21,-99.9
"2156",1970,2,22,50
"2258",1970,2,23,50
"2360",1970,2,24,50
"2462",1970,2,25,-99.9
"2564",1970,2,26,-99.9
"2666",1970,2,27,-99.9
"2768",1970,2,28,-99.9
"15",1970,3,1,-99.9
"117",1970,3,2,-99.9
"219",1970,3,3,-99.9
"321",1970,3,4,72
"423",1970,3,5,78
"525",1970,3,6,128
"627",1970,3,7,111
"729",1970,3,8,-99.9
"831",1970,3,9,-99.9
"933",1970,3,10,-99.9
"1035",1970,3,11,-99.9
"1137",1970,3,12,50
"1239",1970,3,13,72
"1341",1970,3,14,72
"1443",1970,3,15,-99.9
"1545",1970,3,16,-99.9
"1647",1970,3,17,-99.9
"1749",1970,3,18,-99.9
"1851",1970,3,19,-99.9
"1953",1970,3,20,22
"2055",1970,3,21,-99.9
"2157",1970,3,22,-99.9
"2259",1970,3,23,-99.9
"2361",1970,3,24,-99.9
"2463",1970,3,25,-99.9
"2565",1970,3,26,-99.9
"2667",1970,3,27,-99.9
"2769",1970,3,28,161
"2868",1970,3,29,161
"2961",1970,3,30,139
"3046",1970,3,31,-99.9
"16",1970,4,1,61
"118",1970,4,2,61
"220",1970,4,3,100
"322",1970,4,4,150
"424",1970,4,5,-99.9
"526",1970,4,6,-99.9
"628",1970,4,7,78
"730",1970,4,8,-99.9
"832",1970,4,9,-99.9
"934",1970,4,10,-99.9
"1036",1970,4,11,100
"1138",1970,4,12,139
"1240",1970,4,13,178
"1342",1970,4,14,-99.9
"1444",1970,4,15,-99.9
"1546",1970,4,16,-99.9
"1648",1970,4,17,100
"1750",1970,4,18,-99.9
"1852",1970,4,19,-99.9
"1954",1970,4,20,-99.9
"2056",1970,4,21,-99.9
"2158",1970,4,22,-99.9
"2260",1970,4,23,-99.9
"2362",1970,4,24,-99.9
"2464",1970,4,25,-99.9
"2566",1970,4,26,-99.9
"2668",1970,4,27,-99.9
"2770",1970,4,28,-99.9
"2869",1970,4,29,-99.9
"2962",1970,4,30,-99.9
"17",1970,5,1,-99.9
"119",1970,5,2,-99.9
"221",1970,5,3,-99.9
"323",1970,5,4,-99.9
"425",1970,5,5,-99.9
"527",1970,5,6,-99.9
"629",1970,5,7,122
"731",1970,5,8,-99.9
"833",1970,5,9,-99.9
"935",1970,5,10,-99.9
"1037",1970,5,11,-99.9
"1139",1970,5,12,-99.9
"1241",1970,5,13,-99.9
"1343",1970,5,14,-99.9
"1445",1970,5,15,-99.9
"1547",1970,5,16,-99.9
"1649",1970,5,17,-99.9
"1751",1970,5,18,-99.9
"1853",1970,5,19,-99.9
"1955",1970,5,20,-99.9
"2057",1970,5,21,-99.9
"2159",1970,5,22,-99.9
"2261",1970,5,23,-99.9
"2363",1970,5,24,-99.9
"2465",1970,5,25,-99.9
"2567",1970,5,26,-99.9
"2669",1970,5,27,-99.9
"2771",1970,5,28,-99.9
"2870",1970,5,29,-99.9
"2963",1970,5,30,-99.9
"3047",1970,5,31,-99.9
"18",1970,6,1,-99.9
"120",1970,6,2,-99.9
"222",1970,6,3,-99.9
"324",1970,6,4,-99.9
"426",1970,6,5,-99.9
"528",1970,6,6,161
"630",1970,6,7,-99.9
"732",1970,6,8,-99.9
"834",1970,6,9,-99.9
"936",1970,6,10,-99.9
"1038",1970,6,11,-99.9
"1140",1970,6,12,-99.9
"1242",1970,6,13,-99.9
"1344",1970,6,14,-99.9
"1446",1970,6,15,-99.9
"1548",1970,6,16,-99.9
"1650",1970,6,17,-99.9
"1752",1970,6,18,-99.9
"1854",1970,6,19,-99.9
"1956",1970,6,20,-99.9
"2058",1970,6,21,-99.9
"2160",1970,6,22,-99.9
"2262",1970,6,23,-99.9
"2364",1970,6,24,-99.9
"2466",1970,6,25,-99.9
"2568",1970,6,26,-99.9
"2670",1970,6,27,-99.9
"2772",1970,6,28,-99.9
"2871",1970,6,29,-99.9
"2964",1970,6,30,-99.9
"19",1970,7,1,-99.9
"121",1970,7,2,-99.9
"223",1970,7,3,-99.9
"325",1970,7,4,-99.9
"427",1970,7,5,-99.9
"529",1970,7,6,-99.9
"631",1970,7,7,-99.9
"733",1970,7,8,-99.9
"835",1970,7,9,-99.9
"937",1970,7,10,-99.9
"1039",1970,7,11,-99.9
"1141",1970,7,12,-99.9
"1243",1970,7,13,-99.9
"1345",1970,7,14,-99.9
"1447",1970,7,15,-99.9
"1549",1970,7,16,-99.9
"1651",1970,7,17,-99.9
"1753",1970,7,18,-99.9
"1855",1970,7,19,-99.9
"1957",1970,7,20,-99.9
"2059",1970,7,21,-99.9
"2161",1970,7,22,-99.9
"2263",1970,7,23,178
"2365",1970,7,24,-99.9
"2467",1970,7,25,-99.9
"2569",1970,7,26,-99.9
"2671",1970,7,27,-99.9
"2773",1970,7,28,-99.9
"2872",1970,7,29,-99.9
"2965",1970,7,30,-99.9
"3048",1970,7,31,172
"20",1970,9,1,-99.9
"122",1970,9,2,150
"224",1970,9,3,172
"326",1970,9,4,-99.9
"428",1970,9,5,161
"530",1970,9,6,172
"632",1970,9,7,-99.9
"734",1970,9,8,-99.9
"836",1970,9,9,-99.9
"938",1970,9,10,-99.9
"1040",1970,9,11,-99.9
"1142",1970,9,12,-99.9
"1244",1970,9,13,139
"1346",1970,9,14,-99.9
"1448",1970,9,15,-99.9
"1550",1970,9,16,-99.9
"1652",1970,9,17,-99.9
"1754",1970,9,18,-99.9
"1856",1970,9,19,-99.9
"1958",1970,9,20,-99.9
"2060",1970,9,21,-99.9
"2162",1970,9,22,-99.9
"2264",1970,9,23,-99.9
"2366",1970,9,24,150
"2468",1970,9,25,-99.9
"2570",1970,9,26,-99.9
"2672",1970,9,27,-99.9
"2774",1970,9,28,-99.9
"2873",1970,9,29,128
"2966",1970,9,30,-99.9
"21",1970,10,1,-99.9
"123",1970,10,2,-99.9
"225",1970,10,3,122
"327",1970,10,4,-99.9
"429",1970,10,5,-99.9
"531",1970,10,6,-99.9
"633",1970,10,7,-99.9
"735",1970,10,8,39
"837",1970,10,9,-99.9
"939",1970,10,10,-99.9
"1041",1970,10,11,-99.9
"1143",1970,10,12,89
"1245",1970,10,13,122
"1347",1970,10,14,-99.9
"1449",1970,10,15,-99.9
"1551",1970,10,16,-99.9
"1653",1970,10,17,-99.9
"1755",1970,10,18,-99.9
"1857",1970,10,19,-99.9
"1959",1970,10,20,-99.9
"2061",1970,10,21,161
"2163",1970,10,22,-99.9
"2265",1970,10,23,-99.9
"2367",1970,10,24,128
"2469",1970,10,25,150
"2571",1970,10,26,-99.9
"2673",1970,10,27,139
"2775",1970,10,28,-99.9
"2874",1970,10,29,-99.9
"2967",1970,10,30,-99.9
"3049",1970,10,31,39
"22",1970,11,1,-99.9
"124",1970,11,2,-99.9
"226",1970,11,3,-99.9
"328",1970,11,4,-99.9
"430",1970,11,5,-99.9
"532",1970,11,6,78
"634",1970,11,7,-99.9
"736",1970,11,8,-99.9
"838",1970,11,9,78
"940",1970,11,10,-99.9
"1042",1970,11,11,-99.9
"1144",1970,11,12,-99.9
"1246",1970,11,13,-99.9
"1348",1970,11,14,-99.9
"1450",1970,11,15,-99.9
"1552",1970,11,16,-99.9
"1654",1970,11,17,-99.9
"1756",1970,11,18,-99.9
"1858",1970,11,19,-99.9
"1960",1970,11,20,100
"2062",1970,11,21,-99.9
"2164",1970,11,22,-99.9
"2266",1970,11,23,-99.9
"2368",1970,11,24,-99.9
"2470",1970,11,25,-99.9
"2572",1970,11,26,-99.9
"2674",1970,11,27,-99.9
"2776",1970,11,28,89
"2875",1970,11,29,89
"2968",1970,11,30,-99.9
"23",1970,12,1,-99.9
"125",1970,12,2,61
"227",1970,12,3,-99.9
"329",1970,12,4,-99.9
"431",1970,12,5,78
"533",1970,12,6,-99.9
"635",1970,12,7,61
"737",1970,12,8,-99.9
"839",1970,12,9,-99.9
"941",1970,12,10,-99.9
"1043",1970,12,11,-99.9
"1145",1970,12,12,-99.9
"1247",1970,12,13,-99.9
"1349",1970,12,14,-99.9
"1451",1970,12,15,-99.9
"1553",1970,12,16,-99.9
"1655",1970,12,17,-99.9
"1757",1970,12,18,39
"1859",1970,12,19,-99.9
"1961",1970,12,20,-99.9
"2063",1970,12,21,-99.9
"2165",1970,12,22,-22
"2267",1970,12,23,-99.9
"2369",1970,12,24,-99.9
"2471",1970,12,25,-99.9
"2573",1970,12,26,-99.9
"2675",1970,12,27,-99.9
"2777",1970,12,28,-99.9
"2876",1970,12,29,-99.9
"2969",1970,12,30,-99.9
"3050",1970,12,31,-99.9
"24",1971,1,1,-99.9
"126",1971,1,2,-99.9
"228",1971,1,3,100
"330",1971,1,4,-99.9
"432",1971,1,5,-99.9
"534",1971,1,6,-99.9
"636",1971,1,7,-99.9
"738",1971,1,8,-99.9
"840",1971,1,9,-99.9
"942",1971,1,10,-99.9
"1044",1971,1,11,72
"1146",1971,1,12,39
"1248",1971,1,13,-99.9
"1350",1971,1,14,-99.9
"1452",1971,1,15,-99.9
"1554",1971,1,16,-99.9
"1656",1971,1,17,-99.9
"1758",1971,1,18,-99.9
"1860",1971,1,19,-99.9
"1962",1971,1,20,-99.9
"2064",1971,1,21,-99.9
"2166",1971,1,22,61
"2268",1971,1,23,61
"2370",1971,1,24,61
"2472",1971,1,25,-99.9
"2574",1971,1,26,-99.9
"2676",1971,1,27,-99.9
"2778",1971,1,28,-99.9
"2877",1971,1,29,-99.9
"2970",1971,1,30,-99.9
"3051",1971,1,31,-99.9
"25",1971,2,1,22
"127",1971,2,2,-99.9
"229",1971,2,3,-99.9
"331",1971,2,4,-99.9
"433",1971,2,5,-99.9
"535",1971,2,6,-99.9
"637",1971,2,7,-99.9
"739",1971,2,8,-99.9
"841",1971,2,9,-99.9
"943",1971,2,10,-99.9
"1045",1971,2,11,-99.9
"1147",1971,2,12,-99.9
"1249",1971,2,13,-99.9
"1351",1971,2,14,-99.9
"1453",1971,2,15,-11
"1555",1971,2,16,-99.9
"1657",1971,2,17,-99.9
"1759",1971,2,18,-99.9
"1861",1971,2,19,-99.9
"1963",1971,2,20,-99.9
"2065",1971,2,21,-99.9
"2167",1971,2,22,-99.9
"2269",1971,2,23,-99.9
"2371",1971,2,24,-99.9
"2473",1971,2,25,50
"2575",1971,2,26,-99.9
"2677",1971,2,27,-99.9
"2779",1971,2,28,-99.9
"26",1971,3,1,-99.9
"128",1971,3,2,-99.9
"230",1971,3,3,100
"332",1971,3,4,-99.9
"434",1971,3,5,-99.9
"536",1971,3,6,-99.9
"638",1971,3,7,-99.9
"740",1971,3,8,-99.9
"842",1971,3,9,-99.9
"944",1971,3,10,-99.9
"1046",1971,3,11,-99.9
"1148",1971,3,12,-99.9
"1250",1971,3,13,-99.9
"1352",1971,3,14,-99.9
"1454",1971,3,15,-99.9
"1556",1971,3,16,-99.9
"1658",1971,3,17,-99.9
"1760",1971,3,18,-99.9
"1862",1971,3,19,-99.9
"1964",1971,3,20,-99.9
"2066",1971,3,21,-99.9
"2168",1971,3,22,-99.9
"2270",1971,3,23,-99.9
"2372",1971,3,24,-99.9
"2474",1971,3,25,-99.9
"2576",1971,3,26,-99.9
"2678",1971,3,27,-99.9
"2780",1971,3,28,-99.9
"2878",1971,3,29,-99.9
"2971",1971,3,30,-99.9
"3052",1971,3,31,-99.9
"27",1971,4,1,-99.9
"129",1971,4,2,-99.9
"231",1971,4,3,72
"333",1971,4,4,-99.9
"435",1971,4,5,-99.9
"537",1971,4,6,-99.9
"639",1971,4,7,-99.9
"741",1971,4,8,-99.9
"843",1971,4,9,-99.9
"945",1971,4,10,-99.9
"1047",1971,4,11,72
"1149",1971,4,12,100
"1251",1971,4,13,-99.9
"1353",1971,4,14,-99.9
"1455",1971,4,15,89
"1557",1971,4,16,-99.9
"1659",1971,4,17,72
"1761",1971,4,18,-99.9
"1863",1971,4,19,-99.9
"1965",1971,4,20,-99.9
"2067",1971,4,21,-99.9
"2169",1971,4,22,-99.9
"2271",1971,4,23,-99.9
"2373",1971,4,24,-99.9
"2475",1971,4,25,72
"2577",1971,4,26,-99.9
"2679",1971,4,27,-99.9
"2781",1971,4,28,-99.9
"2879",1971,4,29,-99.9
"2972",1971,4,30,-99.9
"28",1971,5,1,-99.9
"130",1971,5,2,100
"232",1971,5,3,100
"334",1971,5,4,161
"436",1971,5,5,-99.9
"538",1971,5,6,-99.9
"640",1971,5,7,-99.9
"742",1971,5,8,-99.9
"844",1971,5,9,-99.9
"946",1971,5,10,-99.9
"1048",1971,5,11,-99.9
"1150",1971,5,12,-99.9
"1252",1971,5,13,-99.9
"1354",1971,5,14,-99.9
"1456",1971,5,15,-99.9
"1558",1971,5,16,-99.9
"1660",1971,5,17,-99.9
"1762",1971,5,18,-99.9
"1864",1971,5,19,-99.9
"1966",1971,5,20,-99.9
"2068",1971,5,21,-99.9
"2170",1971,5,22,-99.9
"2272",1971,5,23,-99.9
"2374",1971,5,24,-99.9
"2476",1971,5,25,-99.9
"2578",1971,5,26,-99.9
"2680",1971,5,27,161
"2782",1971,5,28,-99.9
"2880",1971,5,29,-99.9
"2973",1971,5,30,-99.9
"3053",1971,5,31,-99.9
"29",1971,6,1,-99.9
"131",1971,6,2,-99.9
"233",1971,6,3,-99.9
"335",1971,6,4,-99.9
"437",1971,6,5,-99.9
"539",1971,6,6,-99.9
"641",1971,6,7,-99.9
"743",1971,6,8,-99.9
"845",1971,6,9,-99.9
"947",1971,6,10,-99.9
"1049",1971,6,11,-99.9
"1151",1971,6,12,-99.9
"1253",1971,6,13,-99.9
"1355",1971,6,14,-99.9
"1457",1971,6,15,-99.9
"1559",1971,6,16,139
"1661",1971,6,17,-99.9
"1763",1971,6,18,-99.9
"1865",1971,6,19,-99.9
"1967",1971,6,20,-99.9
"2069",1971,6,21,-99.9
"2171",1971,6,22,128
"2273",1971,6,23,-99.9
"2375",1971,6,24,-99.9
"2477",1971,6,25,-99.9
"2579",1971,6,26,-99.9
"2681",1971,6,27,-99.9
"2783",1971,6,28,-99.9
"2881",1971,6,29,-99.9
"2974",1971,6,30,-99.9
"30",1973,1,1,-99.9
"132",1973,1,2,-99.9
"234",1973,1,3,10
"336",1973,1,4,10
"438",1973,1,5,20
"540",1973,1,6,-99.9
"642",1973,1,7,-99.9
"744",1973,1,8,40
"846",1973,1,9,-99.9
"948",1973,1,10,-99.9
"1050",1973,1,11,-99.9
"1152",1973,1,12,-99.9
"1254",1973,1,13,-99.9
"1356",1973,1,14,-99.9
"1458",1973,1,15,-99.9
"1560",1973,1,16,-99.9
"1662",1973,1,17,-99.9
"1764",1973,1,18,-99.9
"1866",1973,1,19,-99.9
"1968",1973,1,20,30
"2070",1973,1,21,-99.9
"2172",1973,1,22,-99.9
"2274",1973,1,23,-99.9
"2376",1973,1,24,-99.9
"2478",1973,1,25,-99.9
"2580",1973,1,26,-99.9
"2682",1973,1,27,-99.9
"2784",1973,1,28,-99.9
"2882",1973,1,29,50
"2975",1973,1,30,80
"3054",1973,1,31,-99.9
"31",1973,2,1,-99.9
"133",1973,2,2,-99.9
"235",1973,2,3,40
"337",1973,2,4,30
"439",1973,2,5,-99.9
"541",1973,2,6,-99.9
"643",1973,2,7,-99.9
"745",1973,2,8,-99.9
"847",1973,2,9,-99.9
"949",1973,2,10,-99.9
"1051",1973,2,11,-99.9
"1153",1973,2,12,-99.9
"1255",1973,2,13,100
"1357",1973,2,14,-99.9
"1459",1973,2,15,-99.9
"1561",1973,2,16,-99.9
"1663",1973,2,17,-99.9
"1765",1973,2,18,-99.9
"1867",1973,2,19,-99.9
"1969",1973,2,20,-99.9
