"","Year","Month","Day","value"
"10379",1957,11,27,128
"10778",1957,11,28,150
"11177",1957,11,29,172
"11553",1957,11,30,128
"6",1957,12,1,128
"405",1957,12,2,178
"804",1957,12,3,150
"1203",1957,12,4,150
"1602",1957,12,5,161
"2001",1957,12,6,128
"2400",1957,12,7,78
"2799",1957,12,8,100
"3198",1957,12,9,89
"3597",1957,12,10,89
"3996",1957,12,11,72
"4395",1957,12,12,89
"4794",1957,12,13,122
"5193",1957,12,14,139
"5592",1957,12,15,150
"5991",1957,12,16,172
"6390",1957,12,17,172
"6789",1957,12,18,139
"7188",1957,12,19,139
"7587",1957,12,20,139
"7986",1957,12,21,111
"8385",1957,12,22,89
"8784",1957,12,23,72
"9183",1957,12,24,78
"9582",1957,12,25,72
"9981",1957,12,26,72
"10380",1957,12,27,72
"10779",1957,12,28,89
"11178",1957,12,29,89
"11554",1957,12,30,100
"11919",1957,12,31,111
"7",1958,1,1,122
"406",1958,1,2,139
"805",1958,1,3,122
"1204",1958,1,4,72
"1603",1958,1,5,61
"2002",1958,1,6,61
"2401",1958,1,7,50
"2800",1958,1,8,50
"3199",1958,1,9,39
"3598",1958,1,10,50
"3997",1958,1,11,72
"4396",1958,1,12,89
"4795",1958,1,13,-99.9
"5194",1958,1,14,139
"5593",1958,1,15,161
"5992",1958,1,16,150
"6391",1958,1,17,111
"6790",1958,1,18,89
"7189",1958,1,19,100
"7588",1958,1,20,122
"7987",1958,1,21,78
"8386",1958,1,22,72
"8785",1958,1,23,78
"9184",1958,1,24,100
"9583",1958,1,25,100
"9982",1958,1,26,111
"10381",1958,1,27,72
"10780",1958,1,28,50
"11179",1958,1,29,72
"11555",1958,1,30,50
"11920",1958,1,31,50
"8",1958,2,1,50
"407",1958,2,2,61
"806",1958,2,3,72
"1205",1958,2,4,78
"1604",1958,2,5,72
"2003",1958,2,6,100
"2402",1958,2,7,50
"2801",1958,2,8,50
"3200",1958,2,9,72
"3599",1958,2,10,72
"3998",1958,2,11,89
"4397",1958,2,12,89
"4796",1958,2,13,89
"5195",1958,2,14,89
"5594",1958,2,15,100
"5993",1958,2,16,100
"6392",1958,2,17,89
"6791",1958,2,18,100
"7190",1958,2,19,89
"7589",1958,2,20,89
"7988",1958,2,21,89
"8387",1958,2,22,122
"8786",1958,2,23,111
"9185",1958,2,24,100
"9584",1958,2,25,122
"9983",1958,2,26,150
"10382",1958,2,27,139
"10781",1958,2,28,150
"9",1958,3,1,172
"408",1958,3,2,172
"807",1958,3,3,128
"1206",1958,3,4,111
"1605",1958,3,5,100
"2004",1958,3,6,122
"2403",1958,3,7,128
"2802",1958,3,8,161
"3201",1958,3,9,111
"3600",1958,3,10,89
"3999",1958,3,11,122
"4398",1958,3,12,111
"4797",1958,3,13,111
"5196",1958,3,14,139
"5595",1958,3,15,89
"5994",1958,3,16,78
"6393",1958,3,17,89
"6792",1958,3,18,111
"7191",1958,3,19,128
"7590",1958,3,20,128
"7989",1958,3,21,161
"8388",1958,3,22,150
"8787",1958,3,23,122
"9186",1958,3,24,128
"9585",1958,3,25,111
"9984",1958,3,26,128
"10383",1958,3,27,161
"10782",1958,3,28,172
"11180",1958,3,29,178
"11556",1958,3,30,172
"11921",1958,3,31,178
"10",1958,4,1,228
"409",1958,4,2,239
"808",1958,4,3,239
"1207",1958,4,4,189
"1606",1958,4,5,178
"2005",1958,4,6,161
"2404",1958,4,7,161
"2803",1958,4,8,189
"3202",1958,4,9,200
"3601",1958,4,10,211
"4000",1958,4,11,228
"4399",1958,4,12,228
"4798",1958,4,13,172
"5197",1958,4,14,189
"5596",1958,4,15,211
"5995",1958,4,16,250
"6394",1958,4,17,-99.9
"6793",1958,4,18,-99.9
"7192",1958,4,19,-99.9
"7591",1958,4,20,228
"7990",1958,4,21,189
"8389",1958,4,22,161
"8788",1958,4,23,128
"9187",1958,4,24,161
"9586",1958,4,25,189
"9985",1958,4,26,-99.9
"10384",1958,4,27,-99.9
"10783",1958,4,28,250
"11181",1958,4,29,228
"11557",1958,4,30,211
"11",1958,5,1,211
"410",1958,5,2,250
"809",1958,5,3,250
"1208",1958,5,4,250
"1607",1958,5,5,239
"2006",1958,5,6,228
"2405",1958,5,7,200
"2804",1958,5,8,172
"3203",1958,5,9,161
"3602",1958,5,10,161
"4001",1958,5,11,161
"4400",1958,5,12,172
"4799",1958,5,13,172
"5198",1958,5,14,178
"5597",1958,5,15,222
"5996",1958,5,16,222
"6395",1958,5,17,222
"6794",1958,5,18,250
"7193",1958,5,19,250
"7592",1958,5,20,250
"7991",1958,5,21,261
"8390",1958,5,22,272
"8789",1958,5,23,272
"9188",1958,5,24,261
"9587",1958,5,25,239
"9986",1958,5,26,250
"10385",1958,5,27,272
"10784",1958,5,28,222
"11182",1958,5,29,222
"11558",1958,5,30,228
"11922",1958,5,31,211
"12",1958,6,1,228
"411",1958,6,2,228
"810",1958,6,3,228
"1209",1958,6,4,228
"1608",1958,6,5,239
"2007",1958,6,6,228
"2406",1958,6,7,250
"2805",1958,6,8,250
"3204",1958,6,9,261
"3603",1958,6,10,222
"4002",1958,6,11,211
"4401",1958,6,12,200
"4800",1958,6,13,200
"5199",1958,6,14,211
"5598",1958,6,15,211
"5997",1958,6,16,272
"6396",1958,6,17,261
"6795",1958,6,18,272
"7194",1958,6,19,250
"7593",1958,6,20,261
"7992",1958,6,21,211
"8391",1958,6,22,189
"8790",1958,6,23,200
"9189",1958,6,24,222
"9588",1958,6,25,200
"9987",1958,6,26,222
"10386",1958,6,27,239
"10785",1958,6,28,272
"11183",1958,6,29,272
"11559",1958,6,30,250
"13",1958,7,1,239
"412",1958,7,2,250
"811",1958,7,3,250
"1210",1958,7,4,228
"1609",1958,7,5,239
"2008",1958,7,6,272
"2407",1958,7,7,278
"2806",1958,7,8,261
"3205",1958,7,9,250
"3604",1958,7,10,250
"4003",1958,7,11,239
"4402",1958,7,12,228
"4801",1958,7,13,261
"5200",1958,7,14,261
"5599",1958,7,15,250
"5998",1958,7,16,250
"6397",1958,7,17,250
"6796",1958,7,18,228
"7195",1958,7,19,239
"7594",1958,7,20,250
"7993",1958,7,21,261
"8392",1958,7,22,272
"8791",1958,7,23,311
"9190",1958,7,24,289
"9589",1958,7,25,289
"9988",1958,7,26,278
"10387",1958,7,27,261
"10786",1958,7,28,272
"11184",1958,7,29,272
"11560",1958,7,30,278
"11923",1958,7,31,261
"14",1958,8,1,272
"413",1958,8,2,250
"812",1958,8,3,239
"1211",1958,8,4,250
"1610",1958,8,5,261
"2009",1958,8,6,250
"2408",1958,8,7,239
"2807",1958,8,8,250
"3206",1958,8,9,250
"3605",1958,8,10,250
"4004",1958,8,11,261
"4403",1958,8,12,261
"4802",1958,8,13,261
"5201",1958,8,14,261
"5600",1958,8,15,261
"5999",1958,8,16,261
"6398",1958,8,17,239
"6797",1958,8,18,261
"7196",1958,8,19,250
"7595",1958,8,20,239
"7994",1958,8,21,250
"8393",1958,8,22,239
"8792",1958,8,23,228
"9191",1958,8,24,239
"9590",1958,8,25,272
"9989",1958,8,26,250
"10388",1958,8,27,250
"10787",1958,8,28,250
"11185",1958,8,29,250
"11561",1958,8,30,239
"11924",1958,8,31,250
"15",1958,9,1,228
"414",1958,9,2,228
"813",1958,9,3,239
"1212",1958,9,4,228
"1611",1958,9,5,239
"2010",1958,9,6,272
"2409",1958,9,7,250
"2808",1958,9,8,250
"3207",1958,9,9,239
"3606",1958,9,10,222
"4005",1958,9,11,211
"4404",1958,9,12,211
"4803",1958,9,13,239
"5202",1958,9,14,250
"5601",1958,9,15,278
"6000",1958,9,16,261
"6399",1958,9,17,250
"6798",1958,9,18,228
"7197",1958,9,19,200
"7596",1958,9,20,211
"7995",1958,9,21,222
"8394",1958,9,22,228
"8793",1958,9,23,228
"9192",1958,9,24,200
"9591",1958,9,25,211
"9990",1958,9,26,211
"10389",1958,9,27,211
"10788",1958,9,28,211
"11186",1958,9,29,200
"11562",1958,9,30,189
"16",1958,10,1,200
"415",1958,10,2,200
"814",1958,10,3,200
"1213",1958,10,4,200
"1612",1958,10,5,200
"2011",1958,10,6,200
"2410",1958,10,7,211
"2809",1958,10,8,200
"3208",1958,10,9,178
"3607",1958,10,10,178
"4006",1958,10,11,178
"4405",1958,10,12,178
"4804",1958,10,13,189
"5203",1958,10,14,178
"5602",1958,10,15,161
"6001",1958,10,16,150
"6400",1958,10,17,161
"6799",1958,10,18,178
"7198",1958,10,19,200
"7597",1958,10,20,211
"7996",1958,10,21,211
"8395",1958,10,22,200
"8794",1958,10,23,211
"9193",1958,10,24,200
"9592",1958,10,25,200
"9991",1958,10,26,189
"10390",1958,10,27,178
"10789",1958,10,28,178
"11187",1958,10,29,128
"11563",1958,10,30,128
"11925",1958,10,31,161
"17",1958,11,1,161
"416",1958,11,2,178
"815",1958,11,3,161
"1214",1958,11,4,150
"1613",1958,11,5,150
"2012",1958,11,6,150
"2411",1958,11,7,161
"2810",1958,11,8,161
"3209",1958,11,9,189
"3608",1958,11,10,189
"4007",1958,11,11,189
"4406",1958,11,12,150
"4805",1958,11,13,139
"5204",1958,11,14,150
"5603",1958,11,15,172
"6002",1958,11,16,161
"6401",1958,11,17,161
"6800",1958,11,18,178
"7199",1958,11,19,200
"7598",1958,11,20,200
"7997",1958,11,21,228
"8396",1958,11,22,189
"8795",1958,11,23,161
"9194",1958,11,24,161
"9593",1958,11,25,161
"9992",1958,11,26,139
"10391",1958,11,27,150
"10790",1958,11,28,161
"11188",1958,11,29,150
"11564",1958,11,30,139
"18",1958,12,1,139
"417",1958,12,2,122
"816",1958,12,3,100
"1215",1958,12,4,100
"1614",1958,12,5,111
"2013",1958,12,6,100
"2412",1958,12,7,122
"2811",1958,12,8,150
"3210",1958,12,9,172
"3609",1958,12,10,172
"4008",1958,12,11,172
"4407",1958,12,12,150
"4806",1958,12,13,150
"5205",1958,12,14,139
"5604",1958,12,15,89
"6003",1958,12,16,128
"6402",1958,12,17,111
"6801",1958,12,18,100
"7200",1958,12,19,111
"7599",1958,12,20,128
"7998",1958,12,21,128
"8397",1958,12,22,122
"8796",1958,12,23,111
"9195",1958,12,24,122
"9594",1958,12,25,111
"9993",1958,12,26,139
"10392",1958,12,27,139
"10791",1958,12,28,150
"11189",1958,12,29,139
"11565",1958,12,30,139
"11926",1958,12,31,122
"19",1959,1,1,111
"418",1959,1,2,122
"817",1959,1,3,122
"1216",1959,1,4,128
"1615",1959,1,5,128
"2014",1959,1,6,122
"2413",1959,1,7,111
"2812",1959,1,8,72
"3211",1959,1,9,61
"3610",1959,1,10,72
"4009",1959,1,11,72
"4408",1959,1,12,61
"4807",1959,1,13,72
"5206",1959,1,14,72
"5605",1959,1,15,89
"6004",1959,1,16,89
"6403",1959,1,17,89
"6802",1959,1,18,100
"7201",1959,1,19,100
"7600",1959,1,20,61
"7999",1959,1,21,50
"8398",1959,1,22,50
"8797",1959,1,23,61
"9196",1959,1,24,50
"9595",1959,1,25,61
"9994",1959,1,26,50
"10393",1959,1,27,50
"10792",1959,1,28,72
"11190",1959,1,29,72
"11566",1959,1,30,50
"11927",1959,1,31,111
"20",1959,2,1,89
"419",1959,2,2,100
"818",1959,2,3,78
"1217",1959,2,4,61
"1616",1959,2,5,72
"2015",1959,2,6,72
"2414",1959,2,7,72
"2813",1959,2,8,72
"3212",1959,2,9,72
"3611",1959,2,10,72
"4010",1959,2,11,72
"4409",1959,2,12,72
"4808",1959,2,13,89
"5207",1959,2,14,78
"5606",1959,2,15,39
"6005",1959,2,16,50
"6404",1959,2,17,-99.9
"6803",1959,2,18,50
"7202",1959,2,19,72
"7601",1959,2,20,89
"8000",1959,2,21,100
"8399",1959,2,22,61
"8798",1959,2,23,72
"9197",1959,2,24,72
"9596",1959,2,25,78
"9995",1959,2,26,28
"10394",1959,2,27,61
"10793",1959,2,28,72
"21",1959,3,1,50
"420",1959,3,2,72
"819",1959,3,3,89
"1218",1959,3,4,100
"1617",1959,3,5,78
"2016",1959,3,6,78
"2415",1959,3,7,89
"2814",1959,3,8,111
"3213",1959,3,9,122
"3612",1959,3,10,128
"4011",1959,3,11,150
"4410",1959,3,12,161
"4809",1959,3,13,150
"5208",1959,3,14,161
"5607",1959,3,15,189
"6006",1959,3,16,172
"6405",1959,3,17,161
"6804",1959,3,18,128
"7203",1959,3,19,128
"7602",1959,3,20,111
"8001",1959,3,21,122
"8400",1959,3,22,122
"8799",1959,3,23,122
"9198",1959,3,24,122
"9597",1959,3,25,122
"9996",1959,3,26,100
"10395",1959,3,27,100
"10794",1959,3,28,122
"11191",1959,3,29,139
"11567",1959,3,30,161
"11928",1959,3,31,128
"22",1959,4,1,161
"421",1959,4,2,172
"820",1959,4,3,189
"1219",1959,4,4,211
"1618",1959,4,5,222
"2017",1959,4,6,172
"2416",1959,4,7,128
"2815",1959,4,8,139
"3214",1959,4,9,172
"3613",1959,4,10,161
"4012",1959,4,11,150
"4411",1959,4,12,178
"4810",1959,4,13,150
"5209",1959,4,14,161
"5608",1959,4,15,128
"6007",1959,4,16,139
"6406",1959,4,17,150
"6805",1959,4,18,161
"7204",1959,4,19,172
"7603",1959,4,20,172
"8002",1959,4,21,178
"8401",1959,4,22,228
"8800",1959,4,23,239
"9199",1959,4,24,272
"9598",1959,4,25,228
"9997",1959,4,26,189
"10396",1959,4,27,189
"10795",1959,4,28,261
"11192",1959,4,29,250
"11568",1959,4,30,250
"23",1959,5,1,189
"422",1959,5,2,172
"821",1959,5,3,189
"1220",1959,5,4,211
"1619",1959,5,5,228
"2018",1959,5,6,272
"2417",1959,5,7,250
"2816",1959,5,8,228
"3215",1959,5,9,178
"3614",1959,5,10,172
"4013",1959,5,11,200
"4412",1959,5,12,211
"4811",1959,5,13,228
"5210",1959,5,14,239
"5609",1959,5,15,228
"6008",1959,5,16,278
"6407",1959,5,17,272
"6806",1959,5,18,239
"7205",1959,5,19,211
"7604",1959,5,20,228
"8003",1959,5,21,228
"8402",1959,5,22,278
"8801",1959,5,23,228
"9200",1959,5,24,211
"9599",1959,5,25,222
"9998",1959,5,26,239
"10397",1959,5,27,250
"10796",1959,5,28,250
"11193",1959,5,29,261
"11569",1959,5,30,239
"11929",1959,5,31,211
"24",1959,6,1,228
"423",1959,6,2,239
"822",1959,6,3,250
"1221",1959,6,4,228
"1620",1959,6,5,211
"2019",1959,6,6,200
"2418",1959,6,7,211
"2817",1959,6,8,211
"3216",1959,6,9,228
"3615",1959,6,10,211
"4014",1959,6,11,250
"4413",1959,6,12,300
"4812",1959,6,13,272
"5211",1959,6,14,300
"5610",1959,6,15,300
"6009",1959,6,16,278
"6408",1959,6,17,250
"6807",1959,6,18,250
"7206",1959,6,19,239
"7605",1959,6,20,261
"8004",1959,6,21,239
"8403",1959,6,22,250
"8802",1959,6,23,239
"9201",1959,6,24,222
"9600",1959,6,25,200
"9999",1959,6,26,228
"10398",1959,6,27,239
"10797",1959,6,28,228
"11194",1959,6,29,228
"11570",1959,6,30,239
"25",1959,7,1,250
"424",1959,7,2,250
"823",1959,7,3,289
"1222",1959,7,4,239
"1621",1959,7,5,228
"2020",1959,7,6,222
"2419",1959,7,7,222
"2818",1959,7,8,222
"3217",1959,7,9,250
"3616",1959,7,10,228
"4015",1959,7,11,228
"4414",1959,7,12,228
"4813",1959,7,13,228
"5212",1959,7,14,228
"5611",1959,7,15,228
"6010",1959,7,16,228
"6409",1959,7,17,250
"6808",1959,7,18,250
"7207",1959,7,19,239
"7606",1959,7,20,239
"8005",1959,7,21,261
"8404",1959,7,22,250
"8803",1959,7,23,272
"9202",1959,7,24,250
"9601",1959,7,25,250
"10000",1959,7,26,250
"10399",1959,7,27,239
"10798",1959,7,28,250
"11195",1959,7,29,272
"11571",1959,7,30,272
"11930",1959,7,31,261
"26",1959,8,1,272
"425",1959,8,2,272
"824",1959,8,3,261
"1223",1959,8,4,250
"1622",1959,8,5,250
"2021",1959,8,6,261
"2420",1959,8,7,300
"2819",1959,8,8,300
"3218",1959,8,9,289
"3617",1959,8,10,322
"4016",1959,8,11,278
"4415",1959,8,12,261
"4814",1959,8,13,278
"5213",1959,8,14,272
"5612",1959,8,15,239
"6011",1959,8,16,250
"6410",1959,8,17,250
"6809",1959,8,18,261
"7208",1959,8,19,272
"7607",1959,8,20,250
"8006",1959,8,21,239
"8405",1959,8,22,239
"8804",1959,8,23,228
"9203",1959,8,24,228
"9602",1959,8,25,239
"10001",1959,8,26,239
"10400",1959,8,27,222
"10799",1959,8,28,228
"11196",1959,8,29,228
"11572",1959,8,30,228
"11931",1959,8,31,211
"27",1959,9,1,222
"426",1959,9,2,228
"825",1959,9,3,250
"1224",1959,9,4,272
"1623",1959,9,5,272
"2022",1959,9,6,250
"2421",1959,9,7,239
"2820",1959,9,8,250
"3219",1959,9,9,272
"3618",1959,9,10,272
"4017",1959,9,11,239
"4416",1959,9,12,250
"4815",1959,9,13,250
"5214",1959,9,14,239
"5613",1959,9,15,200
"6012",1959,9,16,189
"6411",1959,9,17,189
"6810",1959,9,18,211
"7209",1959,9,19,222
"7608",1959,9,20,211
"8007",1959,9,21,222
"8406",1959,9,22,222
"8805",1959,9,23,178
"9204",1959,9,24,178
"9603",1959,9,25,189
"10002",1959,9,26,200
"10401",1959,9,27,200
"10800",1959,9,28,189
"11197",1959,9,29,178
"11573",1959,9,30,189
"28",1959,10,1,189
"427",1959,10,2,200
"826",1959,10,3,200
"1225",1959,10,4,211
"1624",1959,10,5,222
"2023",1959,10,6,189
"2422",1959,10,7,189
"2821",1959,10,8,172
"3220",1959,10,9,189
"3619",1959,10,10,211
"4018",1959,10,11,222
"4417",1959,10,12,228
"4816",1959,10,13,211
"5215",1959,10,14,200
"5614",1959,10,15,200
"6013",1959,10,16,250
"6412",1959,10,17,250
"6811",1959,10,18,222
"7210",1959,10,19,178
"7609",1959,10,20,172
"8008",1959,10,21,178
"8407",1959,10,22,189
"8806",1959,10,23,150
"9205",1959,10,24,150
"9604",1959,10,25,128
"10003",1959,10,26,161
"10402",1959,10,27,150
"10801",1959,10,28,128
"11198",1959,10,29,128
"11574",1959,10,30,128
"11932",1959,10,31,128
"29",1959,11,1,139
"428",1959,11,2,189
"827",1959,11,3,200
"1226",1959,11,4,172
"1625",1959,11,5,172
"2024",1959,11,6,150
"2423",1959,11,7,139
"2822",1959,11,8,150
"3221",1959,11,9,161
"3620",1959,11,10,161
"4019",1959,11,11,139
"4418",1959,11,12,150
"4817",1959,11,13,172
"5216",1959,11,14,161
"5615",1959,11,15,150
"6014",1959,11,16,150
"6413",1959,11,17,150
"6812",1959,11,18,128
"7211",1959,11,19,128
"7610",1959,11,20,128
"8009",1959,11,21,128
"8408",1959,11,22,128
"8807",1959,11,23,139
"9206",1959,11,24,150
"9605",1959,11,25,139
"10004",1959,11,26,128
"10403",1959,11,27,122
"10802",1959,11,28,100
"11199",1959,11,29,78
"11575",1959,11,30,111
"30",1959,12,1,61
"429",1959,12,2,89
"828",1959,12,3,100
"1227",1959,12,4,122
"1626",1959,12,5,100
"2025",1959,12,6,89
"2424",1959,12,7,111
"2823",1959,12,8,111
"3222",1959,12,9,100
"3621",1959,12,10,78
"4020",1959,12,11,89
"4419",1959,12,12,100
"4818",1959,12,13,111
"5217",1959,12,14,122
"5616",1959,12,15,161
"6015",1959,12,16,172
"6414",1959,12,17,172
"6813",1959,12,18,161
"7212",1959,12,19,161
"7611",1959,12,20,122
"8010",1959,12,21,89
"8409",1959,12,22,111
"8808",1959,12,23,61
"9207",1959,12,24,50
"9606",1959,12,25,61
"10005",1959,12,26,72
"10404",1959,12,27,78
"10803",1959,12,28,100
"11200",1959,12,29,72
"11576",1959,12,30,89
"11933",1959,12,31,89
"31",1960,1,1,72
"430",1960,1,2,50
"829",1960,1,3,50
"1228",1960,1,4,72
"1627",1960,1,5,72
"2026",1960,1,6,61
"2425",1960,1,7,72
"2824",1960,1,8,61
"3223",1960,1,9,61
"3622",1960,1,10,61
"4021",1960,1,11,61
"4420",1960,1,12,72
"4819",1960,1,13,111
"5218",1960,1,14,111
"5617",1960,1,15,128
"6016",1960,1,16,139
"6415",1960,1,17,122
"6814",1960,1,18,122
"7213",1960,1,19,122
"7612",1960,1,20,122
"8011",1960,1,21,111
"8410",1960,1,22,78
"8809",1960,1,23,72
"9208",1960,1,24,72
"9607",1960,1,25,72
"10006",1960,1,26,61
"10405",1960,1,27,61
"10804",1960,1,28,78
"11201",1960,1,29,72
"11577",1960,1,30,72
"11934",1960,1,31,72
"32",1960,2,1,78
"431",1960,2,2,100
"830",1960,2,3,100
"1229",1960,2,4,61
"1628",1960,2,5,100
"2027",1960,2,6,61
"2426",1960,2,7,72
"2825",1960,2,8,89
"3224",1960,2,9,111
"3623",1960,2,10,111
"4022",1960,2,11,72
"4421",1960,2,12,78
"4820",1960,2,13,89
"5219",1960,2,14,89
"5618",1960,2,15,122
"6017",1960,2,16,128
"6416",1960,2,17,122
"6815",1960,2,18,111
"7214",1960,2,19,122
"7613",1960,2,20,128
"8012",1960,2,21,161
"8411",1960,2,22,150
"8810",1960,2,23,128
"9209",1960,2,24,122
"9608",1960,2,25,122
"10007",1960,2,26,111
"10406",1960,2,27,100
"10805",1960,2,28,122
"11202",1960,2,29,122
"33",1960,3,1,139
"432",1960,3,2,100
"831",1960,3,3,89
"1230",1960,3,4,100
"1629",1960,3,5,111
"2028",1960,3,6,128
"2427",1960,3,7,139
"2826",1960,3,8,122
"3225",1960,3,9,111
"3624",1960,3,10,211
"4023",1960,3,11,111
"4422",1960,3,12,111
"4821",1960,3,13,111
"5220",1960,3,14,111
"5619",1960,3,15,128
"6018",1960,3,16,111
"6417",1960,3,17,128
"6816",1960,3,18,128
"7215",1960,3,19,150
"7614",1960,3,20,150
"8013",1960,3,21,128
"8412",1960,3,22,122
"8811",1960,3,23,111
"9210",1960,3,24,100
"9609",1960,3,25,100
"10008",1960,3,26,111
"10407",1960,3,27,128
"10806",1960,3,28,150
"11203",1960,3,29,178
"11578",1960,3,30,189
"11935",1960,3,31,178
"34",1960,4,1,189
"433",1960,4,2,189
"832",1960,4,3,228
"1231",1960,4,4,189
"1630",1960,4,5,161
"2029",1960,4,6,150
"2428",1960,4,7,228
"2827",1960,4,8,189
"3226",1960,4,9,139
"3625",1960,4,10,128
"4024",1960,4,11,128
"4423",1960,4,12,150
"4822",1960,4,13,178
"5221",1960,4,14,211
"5620",1960,4,15,211
"6019",1960,4,16,222
"6418",1960,4,17,228
"6817",1960,4,18,211
"7216",1960,4,19,189
"7615",1960,4,20,161
"8014",1960,4,21,161
"8413",1960,4,22,161
"8812",1960,4,23,161
"9211",1960,4,24,228
"9610",1960,4,25,-99.9
"10009",1960,4,26,239
"10408",1960,4,27,222
"10807",1960,4,28,222
"11204",1960,4,29,178
"11579",1960,4,30,139
"35",1960,5,1,139
"434",1960,5,2,161
"833",1960,5,3,211
"1232",1960,5,4,250
"1631",1960,5,5,228
"2030",1960,5,6,239
"2429",1960,5,7,228
"2828",1960,5,8,239
"3227",1960,5,9,250
"3626",1960,5,10,278
"4025",1960,5,11,228
"4424",1960,5,12,178
"4823",1960,5,13,178
"5222",1960,5,14,178
"5621",1960,5,15,178
"6020",1960,5,16,189
"6419",1960,5,17,211
"6818",1960,5,18,228
"7217",1960,5,19,200
"7616",1960,5,20,189
"8015",1960,5,21,189
"8414",1960,5,22,228
"8813",1960,5,23,222
"9212",1960,5,24,239
"9611",1960,5,25,239
"10010",1960,5,26,222
"10409",1960,5,27,211
"10808",1960,5,28,211
"11205",1960,5,29,239
"11580",1960,5,30,222
"11936",1960,5,31,211
"36",1960,6,1,211
"435",1960,6,2,228
"834",1960,6,3,250
"1233",1960,6,4,239
"1632",1960,6,5,228
"2031",1960,6,6,222
"2430",1960,6,7,211
"2829",1960,6,8,222
"3228",1960,6,9,228
"3627",1960,6,10,228
"4026",1960,6,11,222
"4425",1960,6,12,228
"4824",1960,6,13,239
"5223",1960,6,14,250
