"","Year","Month","Day","value"
"15206",1954,12,24,38
"15867",1954,12,25,69
"16528",1954,12,26,78
"17189",1954,12,27,66
"17850",1954,12,28,71
"18511",1954,12,29,80
"19131",1954,12,30,59
"19736",1954,12,31,73
"4",1955,1,1,54
"665",1955,1,2,23
"1326",1955,1,3,22
"1987",1955,1,4,24
"2648",1955,1,5,4
"3309",1955,1,6,23
"3970",1955,1,7,34
"4631",1955,1,8,-9
"5292",1955,1,9,4
"5953",1955,1,10,39
"6614",1955,1,11,-16
"7275",1955,1,12,-44
"7936",1955,1,13,-52
"8597",1955,1,14,-67
"9258",1955,1,15,-62
"9919",1955,1,16,-5
"10580",1955,1,17,-54
"11241",1955,1,18,-67
"11902",1955,1,19,-66
"12563",1955,1,20,-51
"13224",1955,1,21,39
"13885",1955,1,22,73
"14546",1955,1,23,-34
"15207",1955,1,24,-11
"15868",1955,1,25,78
"16529",1955,1,26,32
"17190",1955,1,27,34
"17851",1955,1,28,49
"18512",1955,1,29,68
"19132",1955,1,30,64
"19737",1955,1,31,46
"5",1955,2,1,14
"666",1955,2,2,6
"1327",1955,2,3,13
"1988",1955,2,4,-7
"2649",1955,2,5,-1
"3310",1955,2,6,-28
"3971",1955,2,7,-21
"4632",1955,2,8,56
"5293",1955,2,9,59
"5954",1955,2,10,-12
"6615",1955,2,11,-51
"7276",1955,2,12,-41
"7937",1955,2,13,-35
"8598",1955,2,14,-26
"9259",1955,2,15,-17
"9920",1955,2,16,-14
"10581",1955,2,17,-31
"11242",1955,2,18,-66
"11903",1955,2,19,-53
"12564",1955,2,20,-22
"13225",1955,2,21,-53
"13886",1955,2,22,-44
"14547",1955,2,23,-67
"15208",1955,2,24,-48
"15869",1955,2,25,-14
"16530",1955,2,26,-1
"17191",1955,2,27,4
"17852",1955,2,28,16
"6",1955,3,1,66
"667",1955,3,2,-27
"1328",1955,3,3,-16
"1989",1955,3,4,-40
"2650",1955,3,5,-7
"3311",1955,3,6,-36
"3972",1955,3,7,-12
"4633",1955,3,8,-2
"5294",1955,3,9,-29
"5955",1955,3,10,-34
"6616",1955,3,11,-46
"7277",1955,3,12,-16
"7938",1955,3,13,-22
"8599",1955,3,14,-25
"9260",1955,3,15,-35
"9921",1955,3,16,-24
"10582",1955,3,17,-1
"11243",1955,3,18,-4
"11904",1955,3,19,-9
"12565",1955,3,20,-28
"13226",1955,3,21,-32
"13887",1955,3,22,-24
"14548",1955,3,23,33
"15209",1955,3,24,44
"15870",1955,3,25,20
"16531",1955,3,26,3
"17192",1955,3,27,-26
"17853",1955,3,28,-38
"18513",1955,3,29,-28
"19133",1955,3,30,-21
"19738",1955,3,31,-44
"7",1955,4,1,-29
"668",1955,4,2,39
"1329",1955,4,3,58
"1990",1955,4,4,91
"2651",1955,4,5,87
"3312",1955,4,6,48
"3973",1955,4,7,77
"4634",1955,4,8,101
"5295",1955,4,9,54
"5956",1955,4,10,85
"6617",1955,4,11,96
"7278",1955,4,12,92
"7939",1955,4,13,67
"8600",1955,4,14,28
"9261",1955,4,15,17
"9922",1955,4,16,11
"10583",1955,4,17,-3
"11244",1955,4,18,-9
"11905",1955,4,19,-2
"12566",1955,4,20,0
"13227",1955,4,21,17
"13888",1955,4,22,14
"14549",1955,4,23,56
"15210",1955,4,24,3
"15871",1955,4,25,44
"16532",1955,4,26,57
"17193",1955,4,27,90
"17854",1955,4,28,67
"18514",1955,4,29,63
"19134",1955,4,30,60
"8",1955,5,1,71
"669",1955,5,2,77
"1330",1955,5,3,42
"1991",1955,5,4,68
"2652",1955,5,5,73
"3313",1955,5,6,51
"3974",1955,5,7,29
"4635",1955,5,8,93
"5296",1955,5,9,79
"5957",1955,5,10,66
"6618",1955,5,11,-10
"7279",1955,5,12,52
"7940",1955,5,13,64
"8601",1955,5,14,34
"9262",1955,5,15,38
"9923",1955,5,16,9
"10584",1955,5,17,16
"11245",1955,5,18,18
"11906",1955,5,19,7
"12567",1955,5,20,44
"13228",1955,5,21,4
"13889",1955,5,22,52
"14550",1955,5,23,89
"15211",1955,5,24,89
"15872",1955,5,25,55
"16533",1955,5,26,112
"17194",1955,5,27,95
"17855",1955,5,28,57
"18515",1955,5,29,82
"19135",1955,5,30,91
"19739",1955,5,31,100
"9",1955,6,1,103
"670",1955,6,2,121
"1331",1955,6,3,111
"1992",1955,6,4,100
"2653",1955,6,5,78
"3314",1955,6,6,112
"3975",1955,6,7,112
"4636",1955,6,8,74
"5297",1955,6,9,61
"5958",1955,6,10,34
"6619",1955,6,11,61
"7280",1955,6,12,83
"7941",1955,6,13,33
"8602",1955,6,14,119
"9263",1955,6,15,133
"9924",1955,6,16,128
"10585",1955,6,17,122
"11246",1955,6,18,128
"11907",1955,6,19,113
"12568",1955,6,20,101
"13229",1955,6,21,88
"13890",1955,6,22,144
"14551",1955,6,23,112
"15212",1955,6,24,88
"15873",1955,6,25,106
"16534",1955,6,26,113
"17195",1955,6,27,79
"17856",1955,6,28,132
"18516",1955,6,29,123
"19136",1955,6,30,63
"10",1955,7,1,124
"671",1955,7,2,69
"1332",1955,7,3,107
"1993",1955,7,4,89
"2654",1955,7,5,59
"3315",1955,7,6,73
"3976",1955,7,7,150
"4637",1955,7,8,131
"5298",1955,7,9,130
"5959",1955,7,10,102
"6620",1955,7,11,107
"7281",1955,7,12,116
"7942",1955,7,13,149
"8603",1955,7,14,117
"9264",1955,7,15,137
"9925",1955,7,16,127
"10586",1955,7,17,89
"11247",1955,7,18,124
"11908",1955,7,19,63
"12569",1955,7,20,102
"13230",1955,7,21,73
"13891",1955,7,22,93
"14552",1955,7,23,144
"15213",1955,7,24,140
"15874",1955,7,25,114
"16535",1955,7,26,57
"17196",1955,7,27,99
"17857",1955,7,28,116
"18517",1955,7,29,128
"19137",1955,7,30,78
"19740",1955,7,31,157
"11",1955,8,1,161
"672",1955,8,2,140
"1333",1955,8,3,136
"1994",1955,8,4,84
"2655",1955,8,5,149
"3316",1955,8,6,91
"3977",1955,8,7,92
"4638",1955,8,8,89
"5299",1955,8,9,149
"5960",1955,8,10,105
"6621",1955,8,11,67
"7282",1955,8,12,130
"7943",1955,8,13,104
"8604",1955,8,14,106
"9265",1955,8,15,119
"9926",1955,8,16,167
"10587",1955,8,17,138
"11248",1955,8,18,128
"11909",1955,8,19,136
"12570",1955,8,20,78
"13231",1955,8,21,122
"13892",1955,8,22,146
"14553",1955,8,23,162
"15214",1955,8,24,134
"15875",1955,8,25,133
"16536",1955,8,26,141
"17197",1955,8,27,158
"17858",1955,8,28,112
"18518",1955,8,29,106
"19138",1955,8,30,138
"19741",1955,8,31,128
"12",1955,9,1,111
"673",1955,9,2,142
"1334",1955,9,3,75
"1995",1955,9,4,124
"2656",1955,9,5,125
"3317",1955,9,6,83
"3978",1955,9,7,79
"4639",1955,9,8,126
"5300",1955,9,9,122
"5961",1955,9,10,106
"6622",1955,9,11,94
"7283",1955,9,12,85
"7944",1955,9,13,111
"8605",1955,9,14,72
"9266",1955,9,15,69
"9927",1955,9,16,91
"10588",1955,9,17,84
"11249",1955,9,18,99
"11910",1955,9,19,113
"12571",1955,9,20,112
"13232",1955,9,21,94
"13893",1955,9,22,111
"14554",1955,9,23,91
"15215",1955,9,24,112
"15876",1955,9,25,108
"16537",1955,9,26,76
"17198",1955,9,27,68
"17859",1955,9,28,96
"18519",1955,9,29,127
"19139",1955,9,30,100
"13",1955,10,1,43
"674",1955,10,2,85
"1335",1955,10,3,30
"1996",1955,10,4,59
"2657",1955,10,5,52
"3318",1955,10,6,77
"3979",1955,10,7,49
"4640",1955,10,8,76
"5301",1955,10,9,144
"5962",1955,10,10,128
"6623",1955,10,11,115
"7284",1955,10,12,107
"7945",1955,10,13,111
"8606",1955,10,14,147
"9267",1955,10,15,92
"9928",1955,10,16,-9
"10589",1955,10,17,16
"11250",1955,10,18,-20
"11911",1955,10,19,19
"12572",1955,10,20,52
"13233",1955,10,21,37
"13894",1955,10,22,-24
"14555",1955,10,23,-32
"15216",1955,10,24,33
"15877",1955,10,25,11
"16538",1955,10,26,62
"17199",1955,10,27,-26
"17860",1955,10,28,-3
"18520",1955,10,29,-23
"19140",1955,10,30,31
"19742",1955,10,31,-40
"14",1955,11,1,4
"675",1955,11,2,48
"1336",1955,11,3,78
"1997",1955,11,4,61
"2658",1955,11,5,91
"3319",1955,11,6,95
"3980",1955,11,7,107
"4641",1955,11,8,90
"5302",1955,11,9,61
"5963",1955,11,10,33
"6624",1955,11,11,52
"7285",1955,11,12,7
"7946",1955,11,13,-8
"8607",1955,11,14,7
"9268",1955,11,15,59
"9929",1955,11,16,4
"10590",1955,11,17,35
"11251",1955,11,18,18
"11912",1955,11,19,28
"12573",1955,11,20,26
"13234",1955,11,21,39
"13895",1955,11,22,48
"14556",1955,11,23,31
"15217",1955,11,24,22
"15878",1955,11,25,-20
"16539",1955,11,26,-27
"17200",1955,11,27,16
"17861",1955,11,28,57
"18521",1955,11,29,66
"19141",1955,11,30,64
"15",1955,12,1,68
"676",1955,12,2,7
"1337",1955,12,3,66
"1998",1955,12,4,23
"2659",1955,12,5,33
"3320",1955,12,6,103
"3981",1955,12,7,112
"4642",1955,12,8,-6
"5303",1955,12,9,16
"5964",1955,12,10,51
"6625",1955,12,11,32
"7286",1955,12,12,29
"7947",1955,12,13,48
"8608",1955,12,14,73
"9269",1955,12,15,56
"9930",1955,12,16,56
"10591",1955,12,17,26
"11252",1955,12,18,-17
"11913",1955,12,19,-39
"12574",1955,12,20,16
"13235",1955,12,21,-22
"13896",1955,12,22,-22
"14557",1955,12,23,34
"15218",1955,12,24,31
"15879",1955,12,25,34
"16540",1955,12,26,66
"17201",1955,12,27,54
"17862",1955,12,28,105
"18522",1955,12,29,36
"19142",1955,12,30,4
"19743",1955,12,31,9
"16",1956,1,1,47
"677",1956,1,2,28
"1338",1956,1,3,29
"1999",1956,1,4,51
"2660",1956,1,5,66
"3321",1956,1,6,19
"3982",1956,1,7,-28
"4643",1956,1,8,-18
"5304",1956,1,9,-52
"5965",1956,1,10,-29
"6626",1956,1,11,-21
"7287",1956,1,12,-56
"7948",1956,1,13,-56
"8609",1956,1,14,-46
"9270",1956,1,15,-21
"9931",1956,1,16,13
"10592",1956,1,17,13
"11253",1956,1,18,1
"11914",1956,1,19,-5
"12575",1956,1,20,61
"13236",1956,1,21,11
"13897",1956,1,22,-18
"14558",1956,1,23,-26
"15219",1956,1,24,-21
"15880",1956,1,25,-48
"16541",1956,1,26,7
"17202",1956,1,27,73
"17863",1956,1,28,33
"18523",1956,1,29,38
"19143",1956,1,30,20
"19744",1956,1,31,-4
"17",1956,2,1,-43
"678",1956,2,2,-29
"1339",1956,2,3,-18
"2000",1956,2,4,13
"2661",1956,2,5,67
"3322",1956,2,6,33
"3983",1956,2,7,41
"4644",1956,2,8,31
"5305",1956,2,9,39
"5966",1956,2,10,-36
"6627",1956,2,11,-59
"7288",1956,2,12,-28
"7949",1956,2,13,-12
"8610",1956,2,14,-26
"9271",1956,2,15,-72
"9932",1956,2,16,-21
"10593",1956,2,17,-21
"11254",1956,2,18,-24
"11915",1956,2,19,-49
"12576",1956,2,20,-37
"13237",1956,2,21,-21
"13898",1956,2,22,-35
"14559",1956,2,23,-28
"15220",1956,2,24,-69
"15881",1956,2,25,-62
"16542",1956,2,26,-73
"17203",1956,2,27,-58
"17864",1956,2,28,17
"18524",1956,2,29,82
"18",1956,3,1,55
"679",1956,3,2,77
"1340",1956,3,3,62
"2001",1956,3,4,17
"2662",1956,3,5,11
"3323",1956,3,6,37
"3984",1956,3,7,52
"4645",1956,3,8,73
"5306",1956,3,9,71
"5967",1956,3,10,37
"6628",1956,3,11,33
"7289",1956,3,12,58
"7950",1956,3,13,52
"8611",1956,3,14,18
"9272",1956,3,15,20
"9933",1956,3,16,32
"10594",1956,3,17,4
"11255",1956,3,18,37
"11916",1956,3,19,60
"12577",1956,3,20,59
"13238",1956,3,21,41
"13899",1956,3,22,59
"14560",1956,3,23,66
"15221",1956,3,24,73
"15882",1956,3,25,77
"16543",1956,3,26,87
"17204",1956,3,27,79
"17865",1956,3,28,44
"18525",1956,3,29,21
"19144",1956,3,30,8
"19745",1956,3,31,-21
"19",1956,4,1,-11
"680",1956,4,2,23
"1341",1956,4,3,41
"2002",1956,4,4,-9
"2663",1956,4,5,54
"3324",1956,4,6,57
"3985",1956,4,7,43
"4646",1956,4,8,75
"5307",1956,4,9,61
"5968",1956,4,10,89
"6629",1956,4,11,72
"7290",1956,4,12,77
"7951",1956,4,13,67
"8612",1956,4,14,9
"9273",1956,4,15,6
"9934",1956,4,16,1
"10595",1956,4,17,-33
"11256",1956,4,18,-12
"11917",1956,4,19,-20
"12578",1956,4,20,-6
"13239",1956,4,21,37
"13900",1956,4,22,34
"14561",1956,4,23,23
"15222",1956,4,24,66
"15883",1956,4,25,18
"16544",1956,4,26,46
"17205",1956,4,27,27
"17866",1956,4,28,15
"18526",1956,4,29,-18
"19145",1956,4,30,78
"20",1956,5,1,82
"681",1956,5,2,63
"1342",1956,5,3,91
"2003",1956,5,4,56
"2664",1956,5,5,107
"3325",1956,5,6,62
"3986",1956,5,7,95
"4647",1956,5,8,83
"5308",1956,5,9,113
"5969",1956,5,10,90
"6630",1956,5,11,111
"7291",1956,5,12,71
"7952",1956,5,13,43
"8613",1956,5,14,80
"9274",1956,5,15,46
"9935",1956,5,16,62
"10596",1956,5,17,60
"11257",1956,5,18,-9
"11918",1956,5,19,-17
"12579",1956,5,20,22
"13240",1956,5,21,79
"13901",1956,5,22,59
"14562",1956,5,23,68
"15223",1956,5,24,83
"15884",1956,5,25,53
"16545",1956,5,26,14
"17206",1956,5,27,54
"17867",1956,5,28,78
"18527",1956,5,29,81
"19146",1956,5,30,95
"19746",1956,5,31,98
"21",1956,6,1,102
"682",1956,6,2,113
"1343",1956,6,3,79
"2004",1956,6,4,73
"2665",1956,6,5,78
"3326",1956,6,6,77
"3987",1956,6,7,53
"4648",1956,6,8,64
"5309",1956,6,9,94
"5970",1956,6,10,49
"6631",1956,6,11,92
"7292",1956,6,12,72
"7953",1956,6,13,49
"8614",1956,6,14,33
"9275",1956,6,15,10
"9936",1956,6,16,91
"10597",1956,6,17,76
"11258",1956,6,18,111
"11919",1956,6,19,124
"12580",1956,6,20,79
"13241",1956,6,21,123
"13902",1956,6,22,121
"14563",1956,6,23,93
"15224",1956,6,24,116
"15885",1956,6,25,84
"16546",1956,6,26,51
"17207",1956,6,27,106
"17868",1956,6,28,122
"18528",1956,6,29,117
"19147",1956,6,30,128
"22",1956,7,1,99
"683",1956,7,2,108
"1344",1956,7,3,112
"2005",1956,7,4,118
"2666",1956,7,5,121
"3327",1956,7,6,106
"3988",1956,7,7,125
"4649",1956,7,8,142
"5310",1956,7,9,90
"5971",1956,7,10,66
"6632",1956,7,11,54
"7293",1956,7,12,115
"7954",1956,7,13,126
"8615",1956,7,14,103
"9276",1956,7,15,123
"9937",1956,7,16,130
"10598",1956,7,17,98
"11259",1956,7,18,83
"11920",1956,7,19,104
"12581",1956,7,20,99
"13242",1956,7,21,69
"13903",1956,7,22,104
"14564",1956,7,23,92
"15225",1956,7,24,147
"15886",1956,7,25,146
"16547",1956,7,26,139
"17208",1956,7,27,120
"17869",1956,7,28,111
"18529",1956,7,29,95
"19148",1956,7,30,74
"19747",1956,7,31,77
"23",1956,8,1,131
"684",1956,8,2,119
"1345",1956,8,3,105
"2006",1956,8,4,56
"2667",1956,8,5,54
"3328",1956,8,6,55
"3989",1956,8,7,25
"4650",1956,8,8,119
"5311",1956,8,9,113
"5972",1956,8,10,140
"6633",1956,8,11,111
"7294",1956,8,12,104
"7955",1956,8,13,105
"8616",1956,8,14,100
"9277",1956,8,15,116
"9938",1956,8,16,130
"10599",1956,8,17,132
"11260",1956,8,18,126
"11921",1956,8,19,111
"12582",1956,8,20,89
"13243",1956,8,21,32
"13904",1956,8,22,58
"14565",1956,8,23,96
"15226",1956,8,24,82
"15887",1956,8,25,72
"16548",1956,8,26,59
"17209",1956,8,27,64
"17870",1956,8,28,56
"18530",1956,8,29,57
"19149",1956,8,30,77
"19748",1956,8,31,30
"24",1956,9,1,43
"685",1956,9,2,75
"1346",1956,9,3,89
"2007",1956,9,4,84
"2668",1956,9,5,106
"3329",1956,9,6,115
"3990",1956,9,7,118
"4651",1956,9,8,42
"5312",1956,9,9,116
"5973",1956,9,10,94
"6634",1956,9,11,109
"7295",1956,9,12,79
"7956",1956,9,13,126
"8617",1956,9,14,87
"9278",1956,9,15,96
"9939",1956,9,16,111
"10600",1956,9,17,103
"11261",1956,9,18,117
"11922",1956,9,19,128
"12583",1956,9,20,144
"13244",1956,9,21,131
"13905",1956,9,22,137
"14566",1956,9,23,119
"15227",1956,9,24,150
"15888",1956,9,25,108
"16549",1956,9,26,105
"17210",1956,9,27,95
"17871",1956,9,28,115
"18531",1956,9,29,97
"19150",1956,9,30,117
"25",1956,10,1,69
"686",1956,10,2,39
"1347",1956,10,3,66
"2008",1956,10,4,54
"2669",1956,10,5,34
"3330",1956,10,6,24
"3991",1956,10,7,64
"4652",1956,10,8,94
"5313",1956,10,9,81
"5974",1956,10,10,16
"6635",1956,10,11,22
"7296",1956,10,12,28
"7957",1956,10,13,59
"8618",1956,10,14,66
"9279",1956,10,15,112
"9940",1956,10,16,79
"10601",1956,10,17,78
"11262",1956,10,18,24
"11923",1956,10,19,67
"12584",1956,10,20,102
"13245",1956,10,21,113
"13906",1956,10,22,124
"14567",1956,10,23,96
"15228",1956,10,24,78
"15889",1956,10,25,30
"16550",1956,10,26,41
"17211",1956,10,27,74
"17872",1956,10,28,85
"18532",1956,10,29,60
"19151",1956,10,30,-33
"19749",1956,10,31,-14
"26",1956,11,1,21
"687",1956,11,2,15
"1348",1956,11,3,64
"2009",1956,11,4,61
"2670",1956,11,5,49
"3331",1956,11,6,27
"3992",1956,11,7,54
"4653",1956,11,8,99
"5314",1956,11,9,56
"5975",1956,11,10,67
"6636",1956,11,11,53
"7297",1956,11,12,76
"7958",1956,11,13,86
"8619",1956,11,14,52
"9280",1956,11,15,20
"9941",1956,11,16,59
"10602",1956,11,17,30
"11263",1956,11,18,42
"11924",1956,11,19,62
"12585",1956,11,20,66
"13246",1956,11,21,53
"13907",1956,11,22,51
"14568",1956,11,23,-38
"15229",1956,11,24,-27
"15890",1956,11,25,4
"16551",1956,11,26,94
"17212",1956,11,27,53
"17873",1956,11,28,16
"18533",1956,11,29,2
"19152",1956,11,30,-4
"27",1956,12,1,37
"688",1956,12,2,68
"1349",1956,12,3,101
"2010",1956,12,4,89
"2671",1956,12,5,100
"3332",1956,12,6,89
"3993",1956,12,7,103
"4654",1956,12,8,79
"5315",1956,12,9,76
"5976",1956,12,10,27
"6637",1956,12,11,28
"7298",1956,12,12,31
"7959",1956,12,13,18
"8620",1956,12,14,15
"9281",1956,12,15,43
"9942",1956,12,16,28
"10603",1956,12,17,13
"11264",1956,12,18,19
"11925",1956,12,19,16
"12586",1956,12,20,37
"13247",1956,12,21,58
"13908",1956,12,22,78
"14569",1956,12,23,72
"15230",1956,12,24,3
"15891",1956,12,25,2
"16552",1956,12,26,-13
"17213",1956,12,27,2
"17874",1956,12,28,57
"18534",1956,12,29,4
"19153",1956,12,30,15
"19750",1956,12,31,48
"28",1957,1,1,3
"689",1957,1,2,7
"1350",1957,1,3,35
"2011",1957,1,4,42
"2672",1957,1,5,88
"3333",1957,1,6,42
"3994",1957,1,7,40
"4655",1957,1,8,96
"5316",1957,1,9,48
"5977",1957,1,10,-10
"6638",1957,1,11,-10
"7299",1957,1,12,11
"7960",1957,1,13,15
"8621",1957,1,14,-27
"9282",1957,1,15,-28
"9943",1957,1,16,-39
"10604",1957,1,17,-39
"11265",1957,1,18,-13
"11926",1957,1,19,-4
"12587",1957,1,20,2
"13248",1957,1,21,70
"13909",1957,1,22,26
"14570",1957,1,23,26
"15231",1957,1,24,-1
"15892",1957,1,25,-8
"16553",1957,1,26,49
"17214",1957,1,27,7
"17875",1957,1,28,23
"18535",1957,1,29,44
"19154",1957,1,30,38
"19751",1957,1,31,20
"29",1957,2,1,40
"690",1957,2,2,8
"1351",1957,2,3,16
"2012",1957,2,4,23
"2673",1957,2,5,14
"3334",1957,2,6,16
"3995",1957,2,7,22
"4656",1957,2,8,83
"5317",1957,2,9,35
"5978",1957,2,10,24
"6639",1957,2,11,47
"7300",1957,2,12,-11
"7961",1957,2,13,-2
"8622",1957,2,14,6
"9283",1957,2,15,-20
"9944",1957,2,16,-19
"10605",1957,2,17,4
"11266",1957,2,18,-8
"11927",1957,2,19,-52
"12588",1957,2,20,-43
"13249",1957,2,21,-19
"13910",1957,2,22,5
"14571",1957,2,23,43
"15232",1957,2,24,44
"15893",1957,2,25,47
"16554",1957,2,26,9
"17215",1957,2,27,29
"17876",1957,2,28,61
"30",1957,3,1,74
"691",1957,3,2,81
"1352",1957,3,3,29
"2013",1957,3,4,51
"2674",1957,3,5,74
"3335",1957,3,6,76
"3996",1957,3,7,77
"4657",1957,3,8,85
"5318",1957,3,9,62
"5979",1957,3,10,83
"6640",1957,3,11,86
"7301",1957,3,12,101
"7962",1957,3,13,77
"8623",1957,3,14,73
"9284",1957,3,15,88
"9945",1957,3,16,104
"10606",1957,3,17,102
"11267",1957,3,18,62
"11928",1957,3,19,77
"12589",1957,3,20,38
"13250",1957,3,21,16
"13911",1957,3,22,59
"14572",1957,3,23,72
"15233",1957,3,24,-2
"15894",1957,3,25,61
"16555",1957,3,26,67
"17216",1957,3,27,43
"17877",1957,3,28,67
"18536",1957,3,29,94
"19155",1957,3,30,94
"19752",1957,3,31,89
"31",1957,4,1,82
"692",1957,4,2,61
"1353",1957,4,3,98
"2014",1957,4,4,97
"2675",1957,4,5,88
"3336",1957,4,6,3
"3997",1957,4,7,13
"4658",1957,4,8,41
"5319",1957,4,9,4
"5980",1957,4,10,51
"6641",1957,4,11,-8
"7302",1957,4,12,33
"7963",1957,4,13,-16
"8624",1957,4,14,16
"9285",1957,4,15,78
"9946",1957,4,16,8
"10607",1957,4,17,79
"11268",1957,4,18,70
"11929",1957,4,19,6
"12590",1957,4,20,44
"13251",1957,4,21,86
"13912",1957,4,22,34
"14573",1957,4,23,1
"15234",1957,4,24,31
"15895",1957,4,25,34
"16556",1957,4,26,12
"17217",1957,4,27,7
"17878",1957,4,28,34
"18537",1957,4,29,14
"19156",1957,4,30,9
"32",1957,5,1,28
"693",1957,5,2,52
"1354",1957,5,3,83
"2015",1957,5,4,75
"2676",1957,5,5,18
"3337",1957,5,6,23
"3998",1957,5,7,63
"4659",1957,5,8,72
"5320",1957,5,9,50
"5981",1957,5,10,67
"6642",1957,5,11,68
"7303",1957,5,12,59
"7964",1957,5,13,79
"8625",1957,5,14,84
"9286",1957,5,15,74
"9947",1957,5,16,71
"10608",1957,5,17,79
"11269",1957,5,18,61
"11930",1957,5,19,68
"12591",1957,5,20,91
"13252",1957,5,21,23
"13913",1957,5,22,87
"14574",1957,5,23,73
"15235",1957,5,24,67
"15896",1957,5,25,45
"16557",1957,5,26,45
"17218",1957,5,27,32
"17879",1957,5,28,52
"18538",1957,5,29,57
"19157",1957,5,30,70
"19753",1957,5,31,74
"33",1957,6,1,58
"694",1957,6,2,70
"1355",1957,6,3,68
"2016",1957,6,4,91
"2677",1957,6,5,28
"3338",1957,6,6,72
"3999",1957,6,7,73
"4660",1957,6,8,84
"5321",1957,6,9,66
"5982",1957,6,10,19
"6643",1957,6,11,12
"7304",1957,6,12,75
"7965",1957,6,13,136
"8626",1957,6,14,79
"9287",1957,6,15,103
"9948",1957,6,16,96
"10609",1957,6,17,113
"11270",1957,6,18,120
"11931",1957,6,19,136
"12592",1957,6,20,93
"13253",1957,6,21,60
"13914",1957,6,22,102
"14575",1957,6,23,23
"15236",1957,6,24,28
"15897",1957,6,25,24
"16558",1957,6,26,63
"17219",1957,6,27,135
"17880",1957,6,28,161
"18539",1957,6,29,118
"19158",1957,6,30,109
"34",1957,7,1,79
"695",1957,7,2,65
"1356",1957,7,3,105
"2017",1957,7,4,134
"2678",1957,7,5,141
"3339",1957,7,6,128
"4000",1957,7,7,156
"4661",1957,7,8,126
"5322",1957,7,9,118
"5983",1957,7,10,69
"6644",1957,7,11,129
"7305",1957,7,12,128
"7966",1957,7,13,112
"8627",1957,7,14,114
"9288",1957,7,15,100
"9949",1957,7,16,112
"10610",1957,7,17,118
"11271",1957,7,18,113
"11932",1957,7,19,127
"12593",1957,7,20,103
"13254",1957,7,21,114
"13915",1957,7,22,102
"14576",1957,7,23,148
"15237",1957,7,24,152
"15898",1957,7,25,147
"16559",1957,7,26,124
"17220",1957,7,27,109
"17881",1957,7,28,117
"18540",1957,7,29,129
"19159",1957,7,30,105
"19754",1957,7,31,130
"35",1957,8,1,114
"696",1957,8,2,89
"1357",1957,8,3,122
"2018",1957,8,4,155
"2679",1957,8,5,152
"3340",1957,8,6,142
"4001",1957,8,7,98
"4662",1957,8,8,148
"5323",1957,8,9,142
"5984",1957,8,10,141
"6645",1957,8,11,139
"7306",1957,8,12,119
"7967",1957,8,13,108
"8628",1957,8,14,124
"9289",1957,8,15,103
"9950",1957,8,16,75
"10611",1957,8,17,123
"11272",1957,8,18,114
"11933",1957,8,19,133
"12594",1957,8,20,152
"13255",1957,8,21,88
"13916",1957,8,22,63
"14577",1957,8,23,111
"15238",1957,8,24,92
"15899",1957,8,25,91
"16560",1957,8,26,100
"17221",1957,8,27,91
"17882",1957,8,28,44
"18541",1957,8,29,43
"19160",1957,8,30,69
"19755",1957,8,31,124
"36",1957,9,1,85
