"","Year","Month","Day","value"
"2778",1972,12,15,102
"2976",1972,12,16,70
"3174",1972,12,17,-99.9
"3372",1972,12,18,90
"3570",1972,12,19,118
"3768",1972,12,20,130
"3966",1972,12,21,108
"4164",1972,12,22,113
"4362",1972,12,23,125
"4560",1972,12,24,-99.9
"4758",1972,12,25,103
"4956",1972,12,26,108
"5154",1972,12,27,128
"5352",1972,12,28,120
"5550",1972,12,29,160
"5736",1972,12,30,104
"5916",1972,12,31,108
"7",1973,1,1,95
"205",1973,1,2,92
"403",1973,1,3,108
"601",1973,1,4,132
"799",1973,1,5,145
"997",1973,1,6,150
"1195",1973,1,7,-99.9
"1393",1973,1,8,130
"1591",1973,1,9,105
"1789",1973,1,10,102
"1987",1973,1,11,115
"2185",1973,1,12,130
"2383",1973,1,13,115
"2581",1973,1,14,-99.9
"2779",1973,1,15,114
"2977",1973,1,16,165
"3175",1973,1,17,103
"3373",1973,1,18,106
"3571",1973,1,19,94
"3769",1973,1,20,110
"3967",1973,1,21,-99.9
"4165",1973,1,22,140
"4363",1973,1,23,97
"4561",1973,1,24,107
"4759",1973,1,25,87
"4957",1973,1,26,105
"5155",1973,1,27,77
"5353",1973,1,28,-99.9
"5551",1973,1,29,86
"5737",1973,1,30,68
"5917",1973,1,31,85
"8",1973,2,1,70
"206",1973,2,2,58
"404",1973,2,3,40
"602",1973,2,4,-99.9
"800",1973,2,5,72
"998",1973,2,6,94
"1196",1973,2,7,102
"1394",1973,2,8,116
"1592",1973,2,9,114
"1790",1973,2,10,92
"1988",1973,2,11,-99.9
"2186",1973,2,12,133
"2384",1973,2,13,142
"2582",1973,2,14,152
"2780",1973,2,15,145
"2978",1973,2,16,102
"3176",1973,2,17,152
"3374",1973,2,18,-99.9
"3572",1973,2,19,142
"3770",1973,2,20,130
"3968",1973,2,21,145
"4166",1973,2,22,140
"4364",1973,2,23,110
"4562",1973,2,24,70
"4760",1973,2,25,-99.9
"4958",1973,2,26,110
"5156",1973,2,27,120
"5354",1973,2,28,115
"9",1973,3,1,76
"207",1973,3,2,60
"405",1973,3,3,68
"603",1973,3,4,-99.9
"801",1973,3,5,82
"999",1973,3,6,98
"1197",1973,3,7,136
"1395",1973,3,8,144
"1593",1973,3,9,152
"1791",1973,3,10,138
"1989",1973,3,11,-99.9
"2187",1973,3,12,123
"2385",1973,3,13,106
"2583",1973,3,14,110
"2781",1973,3,15,95
"2979",1973,3,16,112
"3177",1973,3,17,107
"3375",1973,3,18,-99.9
"3573",1973,3,19,110
"3771",1973,3,20,112
"3969",1973,3,21,104
"4167",1973,3,22,93
"4365",1973,3,23,113
"4563",1973,3,24,106
"4761",1973,3,25,-99.9
"4959",1973,3,26,115
"5157",1973,3,27,130
"5355",1973,3,28,102
"5552",1973,3,29,122
"5738",1973,3,30,110
"5918",1973,3,31,120
"10",1973,4,1,-99.9
"208",1973,4,2,152
"406",1973,4,3,149
"604",1973,4,4,132
"802",1973,4,5,115
"1000",1973,4,6,150
"1198",1973,4,7,120
"1396",1973,4,8,-99.9
"1594",1973,4,9,120
"1792",1973,4,10,110
"1990",1973,4,11,107
"2188",1973,4,12,150
"2386",1973,4,13,162
"2584",1973,4,14,130
"2782",1973,4,15,-99.9
"2980",1973,4,16,150
"3178",1973,4,17,130
"3376",1973,4,18,144
"3574",1973,4,19,140
"3772",1973,4,20,139
"3970",1973,4,21,133
"4168",1973,4,22,-99.9
"4366",1973,4,23,138
"4564",1973,4,24,115
"4762",1973,4,25,160
"4960",1973,4,26,171
"5158",1973,4,27,150
"5356",1973,4,28,135
"5553",1973,4,29,-99.9
"5739",1973,4,30,134
"11",1973,5,1,130
"209",1973,5,2,156
"407",1973,5,3,144
"605",1973,5,4,152
"803",1973,5,5,135
"1001",1973,5,6,-99.9
"1199",1973,5,7,141
"1397",1973,5,8,146
"1595",1973,5,9,164
"1793",1973,5,10,172
"1991",1973,5,11,150
"2189",1973,5,12,148
"2387",1973,5,13,-99.9
"2585",1973,5,14,132
"2783",1973,5,15,162
"2981",1973,5,16,160
"3179",1973,5,17,120
"3377",1973,5,18,146
"3575",1973,5,19,128
"3773",1973,5,20,-99.9
"3971",1973,5,21,150
"4169",1973,5,22,145
"4367",1973,5,23,136
"4565",1973,5,24,114
"4763",1973,5,25,133
"4961",1973,5,26,138
"5159",1973,5,27,-99.9
"5357",1973,5,28,122
"5554",1973,5,29,148
"5740",1973,5,30,170
"5919",1973,5,31,170
"12",1973,6,1,155
"210",1973,6,2,130
"408",1973,6,3,-99.9
"606",1973,6,4,131
"804",1973,6,5,143
"1002",1973,6,6,165
"1200",1973,6,7,152
"1398",1973,6,8,135
"1596",1973,6,9,166
"1794",1973,6,10,-99.9
"1992",1973,6,11,144
"2190",1973,6,12,135
"2388",1973,6,13,125
"2586",1973,6,14,152
"2784",1973,6,15,150
"2982",1973,6,16,145
"3180",1973,6,17,-99.9
"3378",1973,6,18,146
"3576",1973,6,19,150
"3774",1973,6,20,145
"3972",1973,6,21,156
"4170",1973,6,22,155
"4368",1973,6,23,142
"4566",1973,6,24,-99.9
"4764",1973,6,25,116
"4962",1973,6,26,153
"5160",1973,6,27,117
"5358",1973,6,28,112
"5555",1973,6,29,125
"5741",1973,6,30,150
"13",1973,7,1,-99.9
"211",1973,7,2,155
"409",1973,7,3,157
"607",1973,7,4,136
"805",1973,7,5,132
"1003",1973,7,6,139
"1201",1973,7,7,130
"1399",1973,7,8,-99.9
"1597",1973,7,9,136
"1795",1973,7,10,150
"1993",1973,7,11,146
"2191",1973,7,12,155
"2389",1973,7,13,151
"2587",1973,7,14,154
"2785",1973,7,15,-99.9
"2983",1973,7,16,140
"3181",1973,7,17,133
"3379",1973,7,18,153
"3577",1973,7,19,148
"3775",1973,7,20,140
"3973",1973,7,21,157
"4171",1973,7,22,-99.9
"4369",1973,7,23,131
"4567",1973,7,24,153
"4765",1973,7,25,118
"4963",1973,7,26,87
"5161",1973,7,27,95
"5359",1973,7,28,120
"5556",1973,7,29,-99.9
"5742",1973,7,30,146
"5920",1973,7,31,140
"14",1973,8,1,157
"212",1973,8,2,146
"410",1973,8,3,135
"608",1973,8,4,148
"806",1973,8,5,122
"1004",1973,8,6,143
"1202",1973,8,7,151
"1400",1973,8,8,156
"1598",1973,8,9,110
"1796",1973,8,10,161
"1994",1973,8,11,145
"2192",1973,8,12,147
"2390",1973,8,13,152
"2588",1973,8,14,140
"2786",1973,8,15,142
"2984",1973,8,16,146
"3182",1973,8,17,155
"3380",1973,8,18,146
"3578",1973,8,19,-99.9
"3776",1973,8,20,140
"3974",1973,8,21,150
"4172",1973,8,22,152
"4370",1973,8,23,130
"4568",1973,8,24,128
"4766",1973,8,25,148
"4964",1973,8,26,-99.9
"5162",1973,8,27,131
"5360",1973,8,28,150
"5557",1973,8,29,125
"5743",1973,8,30,155
"5921",1973,8,31,142
"15",1973,9,1,137
"213",1973,9,2,-99.9
"411",1973,9,3,162
"609",1973,9,4,147
"807",1973,9,5,136
"1005",1973,9,6,150
"1203",1973,9,7,157
"1401",1973,9,8,133
"1599",1973,9,9,-99.9
"1797",1973,9,10,107
"1995",1973,9,11,152
"2193",1973,9,12,155
"2391",1973,9,13,125
"2589",1973,9,14,142
"2787",1973,9,15,150
"2985",1973,9,16,-99.9
"3183",1973,9,17,125
"3381",1973,9,18,145
"3579",1973,9,19,145
"3777",1973,9,20,113
"3975",1973,9,21,150
"4173",1973,9,22,124
"4371",1973,9,23,-99.9
"4569",1973,9,24,107
"4767",1973,9,25,123
"4965",1973,9,26,127
"5163",1973,9,27,131
"5361",1973,9,28,127
"5558",1973,9,29,127
"5744",1973,9,30,-99.9
"16",1973,10,1,148
"214",1973,10,2,136
"412",1973,10,3,155
"610",1973,10,4,150
"808",1973,10,5,115
"1006",1973,10,6,133
"1204",1973,10,7,-99.9
"1402",1973,10,8,148
"1600",1973,10,9,135
"1798",1973,10,10,153
"1996",1973,10,11,147
"2194",1973,10,12,148
"2392",1973,10,13,162
"2590",1973,10,14,-99.9
"2788",1973,10,15,85
"2986",1973,10,16,56
"3184",1973,10,17,47
"3382",1973,10,18,46
"3580",1973,10,19,82
"3778",1973,10,20,60
"3976",1973,10,21,-99.9
"4174",1973,10,22,115
"4372",1973,10,23,137
"4570",1973,10,24,157
"4768",1973,10,25,128
"4966",1973,10,26,95
"5164",1973,10,27,78
"5362",1973,10,28,-99.9
"5559",1973,10,29,70
"5745",1973,10,30,85
"5922",1973,10,31,72
"17",1973,11,1,70
"215",1973,11,2,95
"413",1973,11,3,115
"611",1973,11,4,-99.9
"809",1973,11,5,92
"1007",1973,11,6,80
"1205",1973,11,7,92
"1403",1973,11,8,112
"1601",1973,11,9,86
"1799",1973,11,10,90
"1997",1973,11,11,-99.9
"2195",1973,11,12,92
"2393",1973,11,13,50
"2591",1973,11,14,76
"2789",1973,11,15,105
"2987",1973,11,16,111
"3185",1973,11,17,130
"3383",1973,11,18,-99.9
"3581",1973,11,19,75
"3779",1973,11,20,86
"3977",1973,11,21,90
"4175",1973,11,22,77
"4373",1973,11,23,58
"4571",1973,11,24,54
"4769",1973,11,25,-99.9
"4967",1973,11,26,55
"5165",1973,11,27,65
"5363",1973,11,28,66
"5560",1973,11,29,66
"5746",1973,11,30,56
"18",1973,12,1,45
"216",1973,12,2,-99.9
"414",1973,12,3,52
"612",1973,12,4,-99.9
"810",1973,12,5,-99.9
"1008",1973,12,6,-99.9
"1206",1973,12,7,8
"1404",1973,12,8,-99.9
"1602",1973,12,9,-99.9
"1800",1973,12,10,-99.9
"1998",1973,12,11,-99.9
"2196",1973,12,12,-99.9
"2394",1973,12,13,2
"2592",1973,12,14,-99.9
"2790",1973,12,15,5
"2988",1973,12,16,-99.9
"3186",1973,12,17,35
"3384",1973,12,18,36
"3582",1973,12,19,55
"3780",1973,12,20,72
"3978",1973,12,21,102
"4176",1973,12,22,85
"4374",1973,12,23,-99.9
"4572",1973,12,24,76
"4770",1973,12,25,128
"4968",1973,12,26,88
"5166",1973,12,27,132
"5364",1973,12,28,140
"5561",1973,12,29,130
"5747",1973,12,30,-99.9
"5923",1973,12,31,84
"19",1974,1,1,103
"217",1974,1,2,113
"415",1974,1,3,119
"613",1974,1,4,111
"811",1974,1,5,80
"1009",1974,1,6,-99.9
"1207",1974,1,7,82
"1405",1974,1,8,60
"1603",1974,1,9,85
"1801",1974,1,10,70
"1999",1974,1,11,100
"2197",1974,1,12,56
"2395",1974,1,13,-99.9
"2593",1974,1,14,66
"2791",1974,1,15,96
"2989",1974,1,16,104
"3187",1974,1,17,116
"3385",1974,1,18,88
"3583",1974,1,19,110
"3781",1974,1,20,-99.9
"3979",1974,1,21,90
"4177",1974,1,22,60
"4375",1974,1,23,52
"4573",1974,1,24,80
"4771",1974,1,25,130
"4969",1974,1,26,100
"5167",1974,1,27,-99.9
"5365",1974,1,28,67
"5562",1974,1,29,108
"5748",1974,1,30,80
"5924",1974,1,31,57
"20",1974,2,1,80
"218",1974,2,2,124
"416",1974,2,3,-99.9
"614",1974,2,4,122
"812",1974,2,5,108
"1010",1974,2,6,95
"1208",1974,2,7,105
"1406",1974,2,8,62
"1604",1974,2,9,105
"1802",1974,2,10,-99.9
"2000",1974,2,11,107
"2198",1974,2,12,85
"2396",1974,2,13,107
"2594",1974,2,14,122
"2792",1974,2,15,162
"2990",1974,2,16,135
"3188",1974,2,17,-99.9
"3386",1974,2,18,90
"3584",1974,2,19,101
"3782",1974,2,20,122
"3980",1974,2,21,108
"4178",1974,2,22,102
"4376",1974,2,23,85
"4574",1974,2,24,-99.9
"4772",1974,2,25,85
"4970",1974,2,26,105
"5168",1974,2,27,77
"5366",1974,2,28,92
"21",1974,3,1,95
"219",1974,3,2,156
"417",1974,3,3,-99.9
"615",1974,3,4,135
"813",1974,3,5,88
"1011",1974,3,6,100
"1209",1974,3,7,137
"1407",1974,3,8,136
"1605",1974,3,9,155
"1803",1974,3,10,-99.9
"2001",1974,3,11,100
"2199",1974,3,12,110
"2397",1974,3,13,106
"2595",1974,3,14,145
"2793",1974,3,15,132
"2991",1974,3,16,95
"3189",1974,3,17,-99.9
"3387",1974,3,18,128
"3585",1974,3,19,145
"3783",1974,3,20,152
"3981",1974,3,21,110
"4179",1974,3,22,160
"4377",1974,3,23,160
"4575",1974,3,24,-99.9
"4773",1974,3,25,150
"4971",1974,3,26,140
"5169",1974,3,27,138
"5367",1974,3,28,150
"5563",1974,3,29,154
"5749",1974,3,30,150
"5925",1974,3,31,-99.9
"22",1974,4,1,136
"220",1974,4,2,124
"418",1974,4,3,116
"616",1974,4,4,93
"814",1974,4,5,124
"1012",1974,4,6,105
"1210",1974,4,7,-99.9
"1408",1974,4,8,110
"1606",1974,4,9,130
"1804",1974,4,10,116
"2002",1974,4,11,120
"2200",1974,4,12,116
"2398",1974,4,13,107
"2596",1974,4,14,-99.9
"2794",1974,4,15,130
"2992",1974,4,16,101
"3190",1974,4,17,102
"3388",1974,4,18,86
"3586",1974,4,19,85
"3784",1974,4,20,106
"3982",1974,4,21,-99.9
"4180",1974,4,22,80
"4378",1974,4,23,92
"4576",1974,4,24,66
"4774",1974,4,25,65
"4972",1974,4,26,80
"5170",1974,4,27,97
"5368",1974,4,28,-99.9
"5564",1974,4,29,105
"5750",1974,4,30,95
"23",1974,5,1,94
"221",1974,5,2,110
"419",1974,5,3,92
"617",1974,5,4,112
"815",1974,5,5,-99.9
"1013",1974,5,6,110
"1211",1974,5,7,140
"1409",1974,5,8,130
"1607",1974,5,9,122
"1805",1974,5,10,120
"2003",1974,5,11,150
"2201",1974,5,12,-99.9
"2399",1974,5,13,106
"2597",1974,5,14,135
"2795",1974,5,15,140
"2993",1974,5,16,132
"3191",1974,5,17,155
"3389",1974,5,18,103
"3587",1974,5,19,-99.9
"3785",1974,5,20,135
"3983",1974,5,21,130
"4181",1974,5,22,143
"4379",1974,5,23,168
"4577",1974,5,24,160
"4775",1974,5,25,153
"4973",1974,5,26,-99.9
"5171",1974,5,27,160
"5369",1974,5,28,125
"5565",1974,5,29,165
"5751",1974,5,30,163
"5926",1974,5,31,158
"24",1974,6,1,128
"222",1974,6,2,-99.9
"420",1974,6,3,102
"618",1974,6,4,118
"816",1974,6,5,126
"1014",1974,6,6,152
"1212",1974,6,7,132
"1410",1974,6,8,158
"1608",1974,6,9,-99.9
"1806",1974,6,10,127
"2004",1974,6,11,96
"2202",1974,6,12,100
"2400",1974,6,13,107
"2598",1974,6,14,136
"2796",1974,6,15,95
"2994",1974,6,16,-99.9
"3192",1974,6,17,116
"3390",1974,6,18,142
"3588",1974,6,19,142
"3786",1974,6,20,115
"3984",1974,6,21,140
"4182",1974,6,22,148
"4380",1974,6,23,-99.9
"4578",1974,6,24,125
"4776",1974,6,25,142
"4974",1974,6,26,107
"5172",1974,6,27,98
"5370",1974,6,28,99
"5566",1974,6,29,140
"5752",1974,6,30,-99.9
"25",1974,7,1,130
"223",1974,7,2,145
"421",1974,7,3,132
"619",1974,7,4,144
"817",1974,7,5,158
"1015",1974,7,6,150
"1213",1974,7,7,-99.9
"1411",1974,7,8,130
"1609",1974,7,9,128
"1807",1974,7,10,143
"2005",1974,7,11,140
"2203",1974,7,12,141
"2401",1974,7,13,144
"2599",1974,7,14,-99.9
"2797",1974,7,15,136
"2995",1974,7,16,96
"3193",1974,7,17,115
"3391",1974,7,18,105
"3589",1974,7,19,100
"3787",1974,7,20,105
"3985",1974,7,21,-99.9
"4183",1974,7,22,136
"4381",1974,7,23,143
"4579",1974,7,24,110
"4777",1974,7,25,140
"4975",1974,7,26,145
"5173",1974,7,27,138
"5371",1974,7,28,-99.9
"5567",1974,7,29,138
"5753",1974,7,30,136
"5927",1974,7,31,156
"26",1974,8,1,135
"224",1974,8,2,144
"422",1974,8,3,142
"620",1974,8,4,-99.9
"818",1974,8,5,156
"1016",1974,8,6,150
"1214",1974,8,7,128
"1412",1974,8,8,150
"1610",1974,8,9,154
"1808",1974,8,10,135
"2006",1974,8,11,-99.9
"2204",1974,8,12,106
"2402",1974,8,13,145
"2600",1974,8,14,106
"2798",1974,8,15,120
"2996",1974,8,16,112
"3194",1974,8,17,152
"3392",1974,8,18,-99.9
"3590",1974,8,19,144
"3788",1974,8,20,150
"3986",1974,8,21,140
"4184",1974,8,22,143
"4382",1974,8,23,133
"4580",1974,8,24,150
"4778",1974,8,25,-99.9
"4976",1974,8,26,110
"5174",1974,8,27,128
"5372",1974,8,28,148
"5568",1974,8,29,156
"5754",1974,8,30,131
"5928",1974,8,31,105
"27",1974,9,1,-99.9
"225",1974,9,2,119
"423",1974,9,3,110
"621",1974,9,4,126
"819",1974,9,5,120
"1017",1974,9,6,100
"1215",1974,9,7,136
"1413",1974,9,8,-99.9
"1611",1974,9,9,120
"1809",1974,9,10,104
"2007",1974,9,11,95
"2205",1974,9,12,86
"2403",1974,9,13,135
"2601",1974,9,14,141
"2799",1974,9,15,-99.9
"2997",1974,9,16,149
"3195",1974,9,17,135
"3393",1974,9,18,146
"3591",1974,9,19,145
"3789",1974,9,20,137
"3987",1974,9,21,144
"4185",1974,9,22,-99.9
"4383",1974,9,23,126
"4581",1974,9,24,140
"4779",1974,9,25,135
"4977",1974,9,26,118
"5175",1974,9,27,128
"5373",1974,9,28,125
"5569",1974,9,29,-99.9
"5755",1974,9,30,110
"28",1974,10,1,91
"226",1974,10,2,110
"424",1974,10,3,118
"622",1974,10,4,120
"820",1974,10,5,120
"1018",1974,10,6,105
"1216",1974,10,7,122
"1414",1974,10,8,97
"1612",1974,10,9,80
"1810",1974,10,10,65
"2008",1974,10,11,60
"2206",1974,10,12,66
"2404",1974,10,13,70
"2602",1974,10,14,83
"2800",1974,10,15,110
"2998",1974,10,16,85
"3196",1974,10,17,95
"3394",1974,10,18,88
"3592",1974,10,19,84
"3790",1974,10,20,116
"3988",1974,10,21,85
"4186",1974,10,22,86
"4384",1974,10,23,87
"4582",1974,10,24,79
"4780",1974,10,25,77
"4978",1974,10,26,140
"5176",1974,10,27,143
"5374",1974,10,28,95
"5570",1974,10,29,106
"5756",1974,10,30,85
"5929",1974,10,31,98
"29",1974,11,1,110
"227",1974,11,2,108
"425",1974,11,3,70
"623",1974,11,4,35
"821",1974,11,5,30
"1019",1974,11,6,37
"1217",1974,11,7,78
"1415",1974,11,8,80
"1613",1974,11,9,50
"1811",1974,11,10,38
"2009",1974,11,11,32
"2207",1974,11,12,62
"2405",1974,11,13,26
"2603",1974,11,14,60
"2801",1974,11,15,73
"2999",1974,11,16,90
"3197",1974,11,17,100
"3395",1974,11,18,140
"3593",1974,11,19,131
"3791",1974,11,20,115
"3989",1974,11,21,75
"4187",1974,11,22,65
"4385",1974,11,23,20
"4583",1974,11,24,57
"4781",1974,11,25,66
"4979",1974,11,26,97
"5177",1974,11,27,85
"5375",1974,11,28,5
"5571",1974,11,29,42
"5757",1974,11,30,30
"30",1974,12,1,65
"228",1974,12,2,60
"426",1974,12,3,35
"624",1974,12,4,30
"822",1974,12,5,12
"1020",1974,12,6,28
"1218",1974,12,7,95
"1416",1974,12,8,75
"1614",1974,12,9,62
"1812",1974,12,10,88
"2010",1974,12,11,80
"2208",1974,12,12,92
"2406",1974,12,13,80
"2604",1974,12,14,70
"2802",1974,12,15,102
"3000",1974,12,16,110
"3198",1974,12,17,92
"3396",1974,12,18,78
"3594",1974,12,19,56
"3792",1974,12,20,100
"3990",1974,12,21,105
"4188",1974,12,22,95
"4386",1974,12,23,72
"4584",1974,12,24,95
"4782",1974,12,25,61
"4980",1974,12,26,86
"5178",1974,12,27,82
"5376",1974,12,28,112
"5572",1974,12,29,102
"5758",1974,12,30,70
"5930",1974,12,31,95
"31",1975,1,1,79
"229",1975,1,2,65
"427",1975,1,3,75
"625",1975,1,4,90
"823",1975,1,5,92
"1021",1975,1,6,46
"1219",1975,1,7,45
"1417",1975,1,8,22
"1615",1975,1,9,33
"1813",1975,1,10,30
"2011",1975,1,11,14
"2209",1975,1,12,16
"2407",1975,1,13,54
"2605",1975,1,14,66
"2803",1975,1,15,52
"3001",1975,1,16,84
"3199",1975,1,17,25
"3397",1975,1,18,24
"3595",1975,1,19,-99.9
"3793",1975,1,20,105
"3991",1975,1,21,81
"4189",1975,1,22,78
"4387",1975,1,23,86
"4585",1975,1,24,94
"4783",1975,1,25,86
"4981",1975,1,26,112
"5179",1975,1,27,70
"5377",1975,1,28,101
"5573",1975,1,29,124
"5759",1975,1,30,90
"5931",1975,1,31,113
"32",1975,2,1,102
"230",1975,2,2,114
"428",1975,2,3,137
"626",1975,2,4,119
"824",1975,2,5,87
"1022",1975,2,6,143
"1220",1975,2,7,125
"1418",1975,2,8,83
"1616",1975,2,9,78
"1814",1975,2,10,103
"2012",1975,2,11,118
"2210",1975,2,12,148
"2408",1975,2,13,110
"2606",1975,2,14,95
"2804",1975,2,15,95
"3002",1975,2,16,108
"3200",1975,2,17,110
"3398",1975,2,18,75
"3596",1975,2,19,109
"3794",1975,2,20,106
"3992",1975,2,21,76
"4190",1975,2,22,90
"4388",1975,2,23,99
"4586",1975,2,24,110
"4784",1975,2,25,106
"4982",1975,2,26,95
"5180",1975,2,27,96
"5378",1975,2,28,100
"33",1975,3,1,84
"231",1975,3,2,102
"429",1975,3,3,105
"627",1975,3,4,105
"825",1975,3,5,105
"1023",1975,3,6,83
"1221",1975,3,7,100
"1419",1975,3,8,102
"1617",1975,3,9,106
"1815",1975,3,10,102
"2013",1975,3,11,115
"2211",1975,3,12,95
"2409",1975,3,13,130
"2607",1975,3,14,138
"2805",1975,3,15,166
"3003",1975,3,16,150
"3201",1975,3,17,115
"3399",1975,3,18,156
"3597",1975,3,19,153
"3795",1975,3,20,117
"3993",1975,3,21,125
"4191",1975,3,22,113
"4389",1975,3,23,108
"4587",1975,3,24,110
"4785",1975,3,25,99
"4983",1975,3,26,105
"5181",1975,3,27,132
"5379",1975,3,28,162
"5574",1975,3,29,132
"5760",1975,3,30,152
"5932",1975,3,31,118
"34",1975,4,1,115
"232",1975,4,2,165
"430",1975,4,3,112
"628",1975,4,4,145
"826",1975,4,5,145
"1024",1975,4,6,135
"1222",1975,4,7,157
"1420",1975,4,8,155
"1618",1975,4,9,160
"1816",1975,4,10,159
"2014",1975,4,11,118
"2212",1975,4,12,132
"2410",1975,4,13,124
"2608",1975,4,14,142
"2806",1975,4,15,152
"3004",1975,4,16,155
"3202",1975,4,17,148
"3400",1975,4,18,145
"3598",1975,4,19,126
"3796",1975,4,20,125
"3994",1975,4,21,125
"4192",1975,4,22,160
"4390",1975,4,23,138
"4588",1975,4,24,130
"4786",1975,4,25,118
"4984",1975,4,26,135
"5182",1975,4,27,140
"5380",1975,4,28,142
"5575",1975,4,29,121
"5761",1975,4,30,109
"35",1975,5,1,110
"233",1975,5,2,115
"431",1975,5,3,120
"629",1975,5,4,115
"827",1975,5,5,140
"1025",1975,5,6,112
"1223",1975,5,7,135
"1421",1975,5,8,132
"1619",1975,5,9,120
"1817",1975,5,10,154
"2015",1975,5,11,162
"2213",1975,5,12,142
"2411",1975,5,13,152
"2609",1975,5,14,132
"2807",1975,5,15,155
"3005",1975,5,16,135
"3203",1975,5,17,142
"3401",1975,5,18,124
"3599",1975,5,19,155
"3797",1975,5,20,142
"3995",1975,5,21,145
"4193",1975,5,22,145
"4391",1975,5,23,145
"4589",1975,5,24,132
"4787",1975,5,25,140
"4985",1975,5,26,136
"5183",1975,5,27,148
