"","Year","Month","Day","value"
"3197",1951,5,5,50
"3995",1951,5,6,39
"4793",1951,5,7,50
"5591",1951,5,8,34
"6389",1951,5,9,73
"7187",1951,5,10,58
"7985",1951,5,11,60
"8783",1951,5,12,38
"9581",1951,5,13,50
"10379",1951,5,14,38
"11177",1951,5,15,43
"11975",1951,5,16,46
"12773",1951,5,17,62
"13571",1951,5,18,54
"14369",1951,5,19,44
"15167",1951,5,20,47
"15965",1951,5,21,59
"16763",1951,5,22,50
"17561",1951,5,23,75
"18359",1951,5,24,83
"19157",1951,5,25,66
"19955",1951,5,26,99
"20753",1951,5,27,106
"21551",1951,5,28,93
"22348",1951,5,29,93
"23096",1951,5,30,93
"23826",1951,5,31,105
"6",1951,6,1,88
"804",1951,6,2,90
"1602",1951,6,3,126
"2400",1951,6,4,128
"3198",1951,6,5,111
"3996",1951,6,6,104
"4794",1951,6,7,104
"5592",1951,6,8,85
"6390",1951,6,9,83
"7188",1951,6,10,93
"7986",1951,6,11,91
"8784",1951,6,12,79
"9582",1951,6,13,84
"10380",1951,6,14,84
"11178",1951,6,15,95
"11976",1951,6,16,111
"12774",1951,6,17,94
"13572",1951,6,18,95
"14370",1951,6,19,92
"15168",1951,6,20,96
"15966",1951,6,21,94
"16764",1951,6,22,108
"17562",1951,6,23,93
"18360",1951,6,24,96
"19158",1951,6,25,122
"19956",1951,6,26,109
"20754",1951,6,27,107
"21552",1951,6,28,126
"22349",1951,6,29,133
"23097",1951,6,30,120
"7",1951,7,1,115
"805",1951,7,2,97
"1603",1951,7,3,86
"2401",1951,7,4,92
"3199",1951,7,5,86
"3997",1951,7,6,143
"4795",1951,7,7,135
"5593",1951,7,8,128
"6391",1951,7,9,126
"7189",1951,7,10,118
"7987",1951,7,11,149
"8785",1951,7,12,143
"9583",1951,7,13,149
"10381",1951,7,14,112
"11179",1951,7,15,109
"11977",1951,7,16,139
"12775",1951,7,17,139
"13573",1951,7,18,142
"14371",1951,7,19,135
"15169",1951,7,20,157
"15967",1951,7,21,166
"16765",1951,7,22,162
"17563",1951,7,23,176
"18361",1951,7,24,182
"19159",1951,7,25,185
"19957",1951,7,26,194
"20755",1951,7,27,188
"21553",1951,7,28,184
"22350",1951,7,29,182
"23098",1951,7,30,177
"23827",1951,7,31,189
"8",1951,8,1,166
"806",1951,8,2,158
"1604",1951,8,3,158
"2402",1951,8,4,170
"3200",1951,8,5,194
"3998",1951,8,6,197
"4796",1951,8,7,212
"5594",1951,8,8,206
"6392",1951,8,9,200
"7190",1951,8,10,195
"7988",1951,8,11,171
"8786",1951,8,12,193
"9584",1951,8,13,197
"10382",1951,8,14,219
"11180",1951,8,15,217
"11978",1951,8,16,210
"12776",1951,8,17,203
"13574",1951,8,18,206
"14372",1951,8,19,217
"15170",1951,8,20,230
"15968",1951,8,21,194
"16766",1951,8,22,194
"17564",1951,8,23,233
"18362",1951,8,24,230
"19160",1951,8,25,204
"19958",1951,8,26,201
"20756",1951,8,27,186
"21554",1951,8,28,169
"22351",1951,8,29,179
"23099",1951,8,30,172
"23828",1951,8,31,201
"9",1951,9,1,184
"807",1951,9,2,172
"1605",1951,9,3,147
"2403",1951,9,4,128
"3201",1951,9,5,128
"3999",1951,9,6,151
"4797",1951,9,7,145
"5595",1951,9,8,146
"6393",1951,9,9,122
"7191",1951,9,10,133
"7989",1951,9,11,135
"8787",1951,9,12,124
"9585",1951,9,13,147
"10383",1951,9,14,120
"11181",1951,9,15,104
"11979",1951,9,16,171
"12777",1951,9,17,145
"13575",1951,9,18,131
"14373",1951,9,19,152
"15171",1951,9,20,120
"15969",1951,9,21,80
"16767",1951,9,22,108
"17565",1951,9,23,98
"18363",1951,9,24,76
"19161",1951,9,25,91
"19959",1951,9,26,113
"20757",1951,9,27,101
"21555",1951,9,28,100
"22352",1951,9,29,97
"23100",1951,9,30,126
"10",1951,10,1,136
"808",1951,10,2,110
"1606",1951,10,3,105
"2404",1951,10,4,91
"3202",1951,10,5,103
"4000",1951,10,6,96
"4798",1951,10,7,105
"5596",1951,10,8,123
"6394",1951,10,9,137
"7192",1951,10,10,86
"7990",1951,10,11,68
"8788",1951,10,12,111
"9586",1951,10,13,63
"10384",1951,10,14,59
"11182",1951,10,15,97
"11980",1951,10,16,63
"12778",1951,10,17,44
"13576",1951,10,18,115
"14374",1951,10,19,82
"15172",1951,10,20,59
"15970",1951,10,21,49
"16768",1951,10,22,25
"17566",1951,10,23,67
"18364",1951,10,24,86
"19162",1951,10,25,81
"19960",1951,10,26,49
"20758",1951,10,27,30
"21556",1951,10,28,50
"22353",1951,10,29,10
"23101",1951,10,30,31
"23829",1951,10,31,48
"11",1951,11,1,34
"809",1951,11,2,87
"1607",1951,11,3,112
"2405",1951,11,4,43
"3203",1951,11,5,1
"4001",1951,11,6,8
"4799",1951,11,7,41
"5597",1951,11,8,27
"6395",1951,11,9,4
"7193",1951,11,10,21
"7991",1951,11,11,10
"8789",1951,11,12,7
"9587",1951,11,13,31
"10385",1951,11,14,26
"11183",1951,11,15,38
"11981",1951,11,16,36
"12779",1951,11,17,9
"13577",1951,11,18,-8
"14375",1951,11,19,-5
"15173",1951,11,20,13
"15971",1951,11,21,18
"16769",1951,11,22,16
"17567",1951,11,23,62
"18365",1951,11,24,24
"19163",1951,11,25,18
"19961",1951,11,26,12
"20759",1951,11,27,-53
"21557",1951,11,28,-52
"22354",1951,11,29,-44
"23102",1951,11,30,-64
"12",1951,12,1,-69
"810",1951,12,2,-55
"1608",1951,12,3,-12
"2406",1951,12,4,2
"3204",1951,12,5,-11
"4002",1951,12,6,-24
"4800",1951,12,7,-18
"5598",1951,12,8,22
"6396",1951,12,9,-14
"7194",1951,12,10,-17
"7992",1951,12,11,-16
"8790",1951,12,12,-23
"9588",1951,12,13,14
"10386",1951,12,14,-13
"11184",1951,12,15,-25
"11982",1951,12,16,-38
"12780",1951,12,17,-25
"13578",1951,12,18,5
"14376",1951,12,19,14
"15174",1951,12,20,14
"15972",1951,12,21,25
"16770",1951,12,22,0
"17568",1951,12,23,5
"18366",1951,12,24,-26
"19164",1951,12,25,-26
"19962",1951,12,26,-18
"20760",1951,12,27,-57
"21558",1951,12,28,-55
"22355",1951,12,29,-60
"23103",1951,12,30,-56
"23830",1951,12,31,-19
"13",1952,1,1,-16
"811",1952,1,2,-36
"1609",1952,1,3,-63
"2407",1952,1,4,-65
"3205",1952,1,5,-72
"4003",1952,1,6,-82
"4801",1952,1,7,-21
"5599",1952,1,8,-48
"6397",1952,1,9,-91
"7195",1952,1,10,-94
"7993",1952,1,11,-102
"8791",1952,1,12,-112
"9589",1952,1,13,-94
"10387",1952,1,14,-46
"11185",1952,1,15,-54
"11983",1952,1,16,-72
"12781",1952,1,17,-75
"13579",1952,1,18,-102
"14377",1952,1,19,-101
"15175",1952,1,20,-61
"15973",1952,1,21,-57
"16771",1952,1,22,-43
"17569",1952,1,23,-52
"18367",1952,1,24,-66
"19165",1952,1,25,-27
"19963",1952,1,26,-86
"20761",1952,1,27,-105
"21559",1952,1,28,-88
"22356",1952,1,29,-49
"23104",1952,1,30,-66
"23831",1952,1,31,-94
"14",1952,2,1,-107
"812",1952,2,2,-89
"1610",1952,2,3,-104
"2408",1952,2,4,-113
"3206",1952,2,5,-121
"4004",1952,2,6,-114
"4802",1952,2,7,-119
"5600",1952,2,8,-58
"6398",1952,2,9,-38
"7196",1952,2,10,-85
"7994",1952,2,11,-106
"8792",1952,2,12,-104
"9590",1952,2,13,-82
"10388",1952,2,14,-81
"11186",1952,2,15,-94
"11984",1952,2,16,-95
"12782",1952,2,17,-74
"13580",1952,2,18,-99
"14378",1952,2,19,-81
"15176",1952,2,20,-60
"15974",1952,2,21,-63
"16772",1952,2,22,-70
"17570",1952,2,23,-95
"18368",1952,2,24,-95
"19166",1952,2,25,-99
"19964",1952,2,26,-86
"20762",1952,2,27,-87
"21560",1952,2,28,-82
"22357",1952,2,29,-86
"15",1952,3,1,-100
"813",1952,3,2,-64
"1611",1952,3,3,-49
"2409",1952,3,4,-76
"3207",1952,3,5,-101
"4005",1952,3,6,-102
"4803",1952,3,7,-62
"5601",1952,3,8,-104
"6399",1952,3,9,-61
"7197",1952,3,10,-53
"7995",1952,3,11,-48
"8793",1952,3,12,-62
"9591",1952,3,13,-25
"10389",1952,3,14,0
"11187",1952,3,15,12
"11985",1952,3,16,-13
"12783",1952,3,17,-33
"13581",1952,3,18,-62
"14379",1952,3,19,-12
"15177",1952,3,20,-61
"15975",1952,3,21,-59
"16773",1952,3,22,-52
"17571",1952,3,23,-19
"18369",1952,3,24,-28
"19167",1952,3,25,-14
"19965",1952,3,26,-40
"20763",1952,3,27,-27
"21561",1952,3,28,-12
"22358",1952,3,29,-18
"23105",1952,3,30,-11
"23832",1952,3,31,-14
"16",1952,4,1,-12
"814",1952,4,2,-32
"1612",1952,4,3,-15
"2410",1952,4,4,-22
"3208",1952,4,5,11
"4006",1952,4,6,11
"4804",1952,4,7,37
"5602",1952,4,8,53
"6400",1952,4,9,59
"7198",1952,4,10,13
"7996",1952,4,11,-14
"8794",1952,4,12,34
"9592",1952,4,13,31
"10390",1952,4,14,30
"11188",1952,4,15,24
"11986",1952,4,16,20
"12784",1952,4,17,27
"13582",1952,4,18,24
"14380",1952,4,19,23
"15178",1952,4,20,22
"15976",1952,4,21,27
"16774",1952,4,22,7
"17572",1952,4,23,-3
"18370",1952,4,24,0
"19168",1952,4,25,11
"19966",1952,4,26,6
"20764",1952,4,27,14
"21562",1952,4,28,21
"22359",1952,4,29,75
"23106",1952,4,30,66
"17",1952,5,1,36
"815",1952,5,2,39
"1613",1952,5,3,66
"2411",1952,5,4,52
"3209",1952,5,5,41
"4007",1952,5,6,15
"4805",1952,5,7,45
"5603",1952,5,8,44
"6401",1952,5,9,26
"7199",1952,5,10,30
"7997",1952,5,11,61
"8795",1952,5,12,25
"9593",1952,5,13,3
"10391",1952,5,14,45
"11189",1952,5,15,29
"11987",1952,5,16,15
"12785",1952,5,17,25
"13583",1952,5,18,51
"14381",1952,5,19,91
"15179",1952,5,20,90
"15977",1952,5,21,80
"16775",1952,5,22,71
"17573",1952,5,23,88
"18371",1952,5,24,79
"19169",1952,5,25,68
"19967",1952,5,26,57
"20765",1952,5,27,97
"21563",1952,5,28,100
"22360",1952,5,29,82
"23107",1952,5,30,76
"23833",1952,5,31,78
"18",1952,6,1,57
"816",1952,6,2,64
"1614",1952,6,3,73
"2412",1952,6,4,83
"3210",1952,6,5,79
"4008",1952,6,6,99
"4806",1952,6,7,84
"5604",1952,6,8,80
"6402",1952,6,9,79
"7200",1952,6,10,93
"7998",1952,6,11,103
"8796",1952,6,12,97
"9594",1952,6,13,106
"10392",1952,6,14,108
"11190",1952,6,15,58
"11988",1952,6,16,59
"12786",1952,6,17,108
"13584",1952,6,18,123
"14382",1952,6,19,127
"15180",1952,6,20,136
"15978",1952,6,21,102
"16776",1952,6,22,100
"17574",1952,6,23,123
"18372",1952,6,24,145
"19170",1952,6,25,121
"19968",1952,6,26,128
"20766",1952,6,27,139
"21564",1952,6,28,142
"22361",1952,6,29,141
"23108",1952,6,30,146
"19",1952,7,1,147
"817",1952,7,2,128
"1615",1952,7,3,130
"2413",1952,7,4,122
"3211",1952,7,5,137
"4009",1952,7,6,124
"4807",1952,7,7,123
"5605",1952,7,8,136
"6403",1952,7,9,124
"7201",1952,7,10,127
"7999",1952,7,11,152
"8797",1952,7,12,139
"9595",1952,7,13,138
"10393",1952,7,14,156
"11191",1952,7,15,154
"11989",1952,7,16,165
"12787",1952,7,17,165
"13585",1952,7,18,163
"14383",1952,7,19,167
"15181",1952,7,20,176
"15979",1952,7,21,174
"16777",1952,7,22,190
"17575",1952,7,23,202
"18373",1952,7,24,198
"19171",1952,7,25,197
"19969",1952,7,26,204
"20767",1952,7,27,194
"21565",1952,7,28,188
"22362",1952,7,29,180
"23109",1952,7,30,171
"23834",1952,7,31,169
"20",1952,8,1,178
"818",1952,8,2,182
"1616",1952,8,3,183
"2414",1952,8,4,176
"3212",1952,8,5,179
"4010",1952,8,6,178
"4808",1952,8,7,185
"5606",1952,8,8,176
"6404",1952,8,9,193
"7202",1952,8,10,158
"8000",1952,8,11,159
"8798",1952,8,12,178
"9596",1952,8,13,179
"10394",1952,8,14,186
"11192",1952,8,15,183
"11990",1952,8,16,170
"12788",1952,8,17,163
"13586",1952,8,18,173
"14384",1952,8,19,176
"15182",1952,8,20,194
"15980",1952,8,21,172
"16778",1952,8,22,148
"17576",1952,8,23,167
"18374",1952,8,24,160
"19172",1952,8,25,170
"19970",1952,8,26,181
"20768",1952,8,27,183
"21566",1952,8,28,183
"22363",1952,8,29,160
"23110",1952,8,30,173
"23835",1952,8,31,179
"21",1952,9,1,191
"819",1952,9,2,186
"1617",1952,9,3,173
"2415",1952,9,4,168
"3213",1952,9,5,156
"4011",1952,9,6,141
"4809",1952,9,7,139
"5607",1952,9,8,144
"6405",1952,9,9,158
"7203",1952,9,10,133
"8001",1952,9,11,146
"8799",1952,9,12,150
"9597",1952,9,13,160
"10395",1952,9,14,141
"11193",1952,9,15,139
"11991",1952,9,16,140
"12789",1952,9,17,140
"13587",1952,9,18,137
"14385",1952,9,19,112
"15183",1952,9,20,108
"15981",1952,9,21,114
"16779",1952,9,22,111
"17577",1952,9,23,114
"18375",1952,9,24,109
"19173",1952,9,25,144
"19971",1952,9,26,126
"20769",1952,9,27,113
"21567",1952,9,28,106
"22364",1952,9,29,144
"23111",1952,9,30,98
"22",1952,10,1,88
"820",1952,10,2,78
"1618",1952,10,3,69
"2416",1952,10,4,101
"3214",1952,10,5,106
"4012",1952,10,6,92
"4810",1952,10,7,95
"5608",1952,10,8,104
"6406",1952,10,9,141
"7204",1952,10,10,138
"8002",1952,10,11,146
"8800",1952,10,12,80
"9598",1952,10,13,76
"10396",1952,10,14,71
"11194",1952,10,15,126
"11992",1952,10,16,137
"12790",1952,10,17,74
"13588",1952,10,18,64
"14386",1952,10,19,60
"15184",1952,10,20,78
"15982",1952,10,21,91
"16780",1952,10,22,89
"17578",1952,10,23,39
"18376",1952,10,24,44
"19174",1952,10,25,30
"19972",1952,10,26,9
"20770",1952,10,27,22
"21568",1952,10,28,68
"22365",1952,10,29,88
"23112",1952,10,30,62
"23836",1952,10,31,77
"23",1952,11,1,26
"821",1952,11,2,14
"1619",1952,11,3,76
"2417",1952,11,4,82
"3215",1952,11,5,86
"4013",1952,11,6,35
"4811",1952,11,7,4
"5609",1952,11,8,-10
"6407",1952,11,9,-12
"7205",1952,11,10,6
"8003",1952,11,11,51
"8801",1952,11,12,-25
"9599",1952,11,13,-70
"10397",1952,11,14,-73
"11195",1952,11,15,-12
"11993",1952,11,16,-15
"12791",1952,11,17,30
"13589",1952,11,18,-20
"14387",1952,11,19,-34
"15185",1952,11,20,-25
"15983",1952,11,21,-7
"16781",1952,11,22,4
"17579",1952,11,23,-2
"18377",1952,11,24,-19
"19175",1952,11,25,-9
"19973",1952,11,26,4
"20771",1952,11,27,8
"21569",1952,11,28,45
"22366",1952,11,29,-1
"23113",1952,11,30,-15
"24",1952,12,1,-34
"822",1952,12,2,-38
"1620",1952,12,3,-88
"2418",1952,12,4,-89
"3216",1952,12,5,-71
"4014",1952,12,6,-47
"4812",1952,12,7,-63
"5610",1952,12,8,-78
"6408",1952,12,9,-59
"7206",1952,12,10,-51
"8004",1952,12,11,-31
"8802",1952,12,12,-54
"9600",1952,12,13,-19
"10398",1952,12,14,-47
"11196",1952,12,15,-31
"11994",1952,12,16,-68
"12792",1952,12,17,-29
"13590",1952,12,18,-69
"14388",1952,12,19,-95
"15186",1952,12,20,-102
"15984",1952,12,21,-94
"16782",1952,12,22,-112
"17580",1952,12,23,-118
"18378",1952,12,24,-94
"19176",1952,12,25,-97
"19974",1952,12,26,-113
"20772",1952,12,27,-119
"21570",1952,12,28,-83
"22367",1952,12,29,-89
"23114",1952,12,30,-97
"23837",1952,12,31,-45
"25",1953,1,1,-80
"823",1953,1,2,-100
"1621",1953,1,3,-129
"2419",1953,1,4,-106
"3217",1953,1,5,-132
"4015",1953,1,6,-82
"4813",1953,1,7,-110
"5611",1953,1,8,-120
"6409",1953,1,9,-88
"7207",1953,1,10,-48
"8005",1953,1,11,-55
"8803",1953,1,12,-102
"9601",1953,1,13,-57
"10399",1953,1,14,-13
"11197",1953,1,15,-14
"11995",1953,1,16,-41
"12793",1953,1,17,-109
"13591",1953,1,18,-107
"14389",1953,1,19,-82
"15187",1953,1,20,-56
"15985",1953,1,21,-37
"16783",1953,1,22,-90
"17581",1953,1,23,-73
"18379",1953,1,24,-114
"19177",1953,1,25,-46
"19975",1953,1,26,-76
"20773",1953,1,27,-115
"21571",1953,1,28,-99
"22368",1953,1,29,-80
"23115",1953,1,30,-40
"23838",1953,1,31,-81
"26",1953,2,1,-104
"824",1953,2,2,-93
"1622",1953,2,3,-98
"2420",1953,2,4,-111
"3218",1953,2,5,-95
"4016",1953,2,6,-97
"4814",1953,2,7,-73
"5612",1953,2,8,-93
"6410",1953,2,9,-99
"7208",1953,2,10,-112
"8006",1953,2,11,-53
"8804",1953,2,12,-46
"9602",1953,2,13,-63
"10400",1953,2,14,-93
"11198",1953,2,15,-85
"11996",1953,2,16,-112
"12794",1953,2,17,-106
"13592",1953,2,18,-102
"14390",1953,2,19,-114
"15188",1953,2,20,-95
"15986",1953,2,21,-114
"16784",1953,2,22,-95
"17582",1953,2,23,-137
"18380",1953,2,24,-57
"19178",1953,2,25,-23
"19976",1953,2,26,-78
"20774",1953,2,27,-84
"21572",1953,2,28,-34
"27",1953,3,1,20
"825",1953,3,2,-31
"1623",1953,3,3,-25
"2421",1953,3,4,-59
"3219",1953,3,5,-59
"4017",1953,3,6,-46
"4815",1953,3,7,-47
"5613",1953,3,8,9
"6411",1953,3,9,-7
"7209",1953,3,10,-17
"8007",1953,3,11,-50
"8805",1953,3,12,-36
"9603",1953,3,13,-36
"10401",1953,3,14,-48
"11199",1953,3,15,-26
"11997",1953,3,16,-40
"12795",1953,3,17,-63
"13593",1953,3,18,-42
"14391",1953,3,19,-43
"15189",1953,3,20,2
"15987",1953,3,21,21
"16785",1953,3,22,-32
"17583",1953,3,23,12
"18381",1953,3,24,27
"19179",1953,3,25,7
"19977",1953,3,26,19
"20775",1953,3,27,4
"21573",1953,3,28,9
"22369",1953,3,29,-19
"23116",1953,3,30,3
"23839",1953,3,31,0
"28",1953,4,1,-13
"826",1953,4,2,-40
"1624",1953,4,3,15
"2422",1953,4,4,33
"3220",1953,4,5,9
"4018",1953,4,6,19
"4816",1953,4,7,11
"5614",1953,4,8,5
"6412",1953,4,9,-33
"7210",1953,4,10,17
"8008",1953,4,11,36
"8806",1953,4,12,30
"9604",1953,4,13,8
"10402",1953,4,14,3
"11200",1953,4,15,7
"11998",1953,4,16,3
"12796",1953,4,17,-15
"13594",1953,4,18,-7
"14392",1953,4,19,-3
"15190",1953,4,20,-11
"15988",1953,4,21,12
"16786",1953,4,22,20
"17584",1953,4,23,13
"18382",1953,4,24,47
"19180",1953,4,25,7
"19978",1953,4,26,17
"20776",1953,4,27,30
"21574",1953,4,28,12
"22370",1953,4,29,73
"23117",1953,4,30,37
"29",1953,5,1,7
"827",1953,5,2,-19
"1625",1953,5,3,6
"2423",1953,5,4,31
"3221",1953,5,5,32
"4019",1953,5,6,45
"4817",1953,5,7,68
"5615",1953,5,8,67
"6413",1953,5,9,79
"7211",1953,5,10,42
"8009",1953,5,11,51
"8807",1953,5,12,57
"9605",1953,5,13,48
"10403",1953,5,14,67
"11201",1953,5,15,46
"11999",1953,5,16,59
"12797",1953,5,17,40
"13595",1953,5,18,16
"14393",1953,5,19,23
"15191",1953,5,20,46
"15989",1953,5,21,57
"16787",1953,5,22,54
"17585",1953,5,23,59
"18383",1953,5,24,99
"19181",1953,5,25,79
"19979",1953,5,26,78
"20777",1953,5,27,79
"21575",1953,5,28,64
"22371",1953,5,29,51
"23118",1953,5,30,97
"23840",1953,5,31,67
"30",1953,6,1,86
"828",1953,6,2,105
"1626",1953,6,3,83
"2424",1953,6,4,59
"3222",1953,6,5,73
"4020",1953,6,6,126
"4818",1953,6,7,82
"5616",1953,6,8,90
"6414",1953,6,9,70
"7212",1953,6,10,63
"8010",1953,6,11,59
"8808",1953,6,12,80
"9606",1953,6,13,78
"10404",1953,6,14,73
"11202",1953,6,15,117
"12000",1953,6,16,108
"12798",1953,6,17,120
"13596",1953,6,18,117
"14394",1953,6,19,97
"15192",1953,6,20,80
"15990",1953,6,21,95
"16788",1953,6,22,97
"17586",1953,6,23,89
"18384",1953,6,24,81
"19182",1953,6,25,136
"19980",1953,6,26,145
"20778",1953,6,27,137
"21576",1953,6,28,141
"22372",1953,6,29,115
"23119",1953,6,30,116
"31",1953,7,1,125
"829",1953,7,2,112
"1627",1953,7,3,127
"2425",1953,7,4,135
"3223",1953,7,5,139
"4021",1953,7,6,138
"4819",1953,7,7,111
"5617",1953,7,8,141
"6415",1953,7,9,152
"7213",1953,7,10,112
"8011",1953,7,11,82
"8809",1953,7,12,102
"9607",1953,7,13,123
"10405",1953,7,14,128
"11203",1953,7,15,110
"12001",1953,7,16,146
"12799",1953,7,17,153
"13597",1953,7,18,160
"14395",1953,7,19,157
"15193",1953,7,20,160
"15991",1953,7,21,175
"16789",1953,7,22,173
"17587",1953,7,23,175
"18385",1953,7,24,177
"19183",1953,7,25,190
"19981",1953,7,26,186
"20779",1953,7,27,184
"21577",1953,7,28,193
"22373",1953,7,29,203
"23120",1953,7,30,198
"23841",1953,7,31,217
"32",1953,8,1,196
"830",1953,8,2,190
"1628",1953,8,3,179
"2426",1953,8,4,151
"3224",1953,8,5,154
"4022",1953,8,6,168
"4820",1953,8,7,180
"5618",1953,8,8,172
"6416",1953,8,9,168
"7214",1953,8,10,195
"8012",1953,8,11,180
"8810",1953,8,12,201
"9608",1953,8,13,207
"10406",1953,8,14,193
"11204",1953,8,15,176
"12002",1953,8,16,169
"12800",1953,8,17,170
"13598",1953,8,18,180
"14396",1953,8,19,147
"15194",1953,8,20,148
"15992",1953,8,21,156
"16790",1953,8,22,160
"17588",1953,8,23,127
"18386",1953,8,24,146
"19184",1953,8,25,142
"19982",1953,8,26,141
"20780",1953,8,27,135
"21578",1953,8,28,113
"22374",1953,8,29,114
"23121",1953,8,30,123
"23842",1953,8,31,114
"33",1953,9,1,125
"831",1953,9,2,121
"1629",1953,9,3,171
"2427",1953,9,4,155
"3225",1953,9,5,159
"4023",1953,9,6,133
"4821",1953,9,7,113
"5619",1953,9,8,156
"6417",1953,9,9,144
"7215",1953,9,10,128
"8013",1953,9,11,146
"8811",1953,9,12,161
"9609",1953,9,13,177
"10407",1953,9,14,114
"11205",1953,9,15,129
"12003",1953,9,16,142
"12801",1953,9,17,140
"13599",1953,9,18,166
"14397",1953,9,19,137
"15195",1953,9,20,92
"15993",1953,9,21,97
"16791",1953,9,22,115
"17589",1953,9,23,102
"18387",1953,9,24,150
"19185",1953,9,25,141
"19983",1953,9,26,147
"20781",1953,9,27,139
"21579",1953,9,28,124
"22375",1953,9,29,129
"23122",1953,9,30,160
"34",1953,10,1,109
"832",1953,10,2,75
"1630",1953,10,3,130
"2428",1953,10,4,78
"3226",1953,10,5,58
"4024",1953,10,6,54
"4822",1953,10,7,72
"5620",1953,10,8,108
"6418",1953,10,9,113
"7216",1953,10,10,130
"8014",1953,10,11,105
"8812",1953,10,12,86
"9610",1953,10,13,134
"10408",1953,10,14,71
"11206",1953,10,15,41
"12004",1953,10,16,65
"12802",1953,10,17,61
"13600",1953,10,18,90
"14398",1953,10,19,114
"15196",1953,10,20,102
"15994",1953,10,21,119
"16792",1953,10,22,114
"17590",1953,10,23,43
"18388",1953,10,24,92
"19186",1953,10,25,64
"19984",1953,10,26,25
"20782",1953,10,27,58
"21580",1953,10,28,61
"22376",1953,10,29,87
"23123",1953,10,30,67
"23843",1953,10,31,54
"35",1953,11,1,104
"833",1953,11,2,44
"1631",1953,11,3,12
"2429",1953,11,4,89
"3227",1953,11,5,64
"4025",1953,11,6,-1
"4823",1953,11,7,-6
"5621",1953,11,8,20
"6419",1953,11,9,12
"7217",1953,11,10,-10
"8015",1953,11,11,-33
"8813",1953,11,12,-32
"9611",1953,11,13,-4
"10409",1953,11,14,20
"11207",1953,11,15,-18
"12005",1953,11,16,-8
"12803",1953,11,17,-8
