"","Year","Month","Day","value"
"1227",1966,6,25,239
"1278",1966,6,26,239
"1329",1966,6,27,228
"1380",1966,6,28,239
"1431",1966,6,29,239
"1479",1966,6,30,239
"4",1966,7,1,250
"55",1966,7,2,261
"106",1966,7,3,239
"157",1966,7,4,239
"208",1966,7,5,239
"259",1966,7,6,228
"310",1966,7,7,239
"361",1966,7,8,250
"412",1966,7,9,261
"463",1966,7,10,261
"514",1966,7,11,239
"565",1966,7,12,239
"616",1966,7,13,250
"667",1966,7,14,250
"718",1966,7,15,250
"769",1966,7,16,239
"820",1966,7,17,239
"871",1966,7,18,239
"922",1966,7,19,239
"973",1966,7,20,250
"1024",1966,7,21,250
"1075",1966,7,22,250
"1126",1966,7,23,261
"1177",1966,7,24,239
"1228",1966,7,25,239
"1279",1966,7,26,250
"1330",1966,7,27,261
"1381",1966,7,28,239
"1432",1966,7,29,250
"1480",1966,7,30,239
"1526",1966,7,31,239
"5",1966,8,1,239
"56",1966,8,2,250
"107",1966,8,3,250
"158",1966,8,4,250
"209",1966,8,5,239
"260",1966,8,6,239
"311",1966,8,7,239
"362",1966,8,8,250
"413",1966,8,9,239
"464",1966,8,10,239
"515",1966,8,11,250
"566",1966,8,12,261
"617",1966,8,13,250
"668",1966,8,14,239
"719",1966,8,15,250
"770",1966,8,16,250
"821",1966,8,17,239
"872",1966,8,18,239
"923",1966,8,19,261
"974",1966,8,20,261
"1025",1966,8,21,239
"1076",1966,8,22,239
"1127",1966,8,23,228
"1178",1966,8,24,239
"1229",1966,8,25,239
"1280",1966,8,26,239
"1331",1966,8,27,239
"1382",1966,8,28,228
"1433",1966,8,29,228
"1481",1966,8,30,239
"1527",1966,8,31,239
"6",1966,9,1,239
"57",1966,9,2,228
"108",1966,9,3,239
"159",1966,9,4,239
"210",1966,9,5,239
"261",1966,9,6,228
"312",1966,9,7,228
"363",1966,9,8,228
"414",1966,9,9,228
"465",1966,9,10,222
"516",1966,9,11,228
"567",1966,9,12,239
"618",1966,9,13,228
"669",1966,9,14,239
"720",1966,9,15,239
"771",1966,9,16,239
"822",1966,9,17,228
"873",1966,9,18,228
"924",1966,9,19,222
"975",1966,9,20,222
"1026",1966,9,21,222
"1077",1966,9,22,222
"1128",1966,9,23,222
"1179",1966,9,24,222
"1230",1966,9,25,228
"1281",1966,9,26,222
"1332",1966,9,27,189
"1383",1966,9,28,211
"1434",1966,9,29,222
"1482",1966,9,30,211
"7",1966,10,1,239
"58",1966,10,2,228
"109",1966,10,3,228
"160",1966,10,4,211
"211",1966,10,5,228
"262",1966,10,6,228
"313",1966,10,7,228
"364",1966,10,8,228
"415",1966,10,9,222
"466",1966,10,10,239
"517",1966,10,11,239
"568",1966,10,12,228
"619",1966,10,13,228
"670",1966,10,14,228
"721",1966,10,15,228
"772",1966,10,16,228
"823",1966,10,17,222
"874",1966,10,18,222
"925",1966,10,19,222
"976",1966,10,20,222
"1027",1966,10,21,222
"1078",1966,10,22,200
"1129",1966,10,23,211
"1180",1966,10,24,222
"1231",1966,10,25,228
"1282",1966,10,26,239
"1333",1966,10,27,228
"1384",1966,10,28,211
"1435",1966,10,29,222
"1483",1966,10,30,222
"1528",1966,10,31,228
"8",1966,11,1,228
"59",1966,11,2,200
"110",1966,11,3,189
"161",1966,11,4,211
"212",1966,11,5,222
"263",1966,11,6,200
"314",1966,11,7,172
"365",1966,11,8,172
"416",1966,11,9,189
"467",1966,11,10,211
"518",1966,11,11,211
"569",1966,11,12,189
"620",1966,11,13,211
"671",1966,11,14,211
"722",1966,11,15,211
"773",1966,11,16,211
"824",1966,11,17,211
"875",1966,11,18,228
"926",1966,11,19,222
"977",1966,11,20,222
"1028",1966,11,21,189
"1079",1966,11,22,172
"1130",1966,11,23,189
"1181",1966,11,24,200
"1232",1966,11,25,222
"1283",1966,11,26,200
"1334",1966,11,27,178
"1385",1966,11,28,200
"1436",1966,11,29,222
"1484",1966,11,30,211
"9",1966,12,1,178
"60",1966,12,2,172
"111",1966,12,3,128
"162",1966,12,4,128
"213",1966,12,5,161
"264",1966,12,6,189
"315",1966,12,7,189
"366",1966,12,8,189
"417",1966,12,9,178
"468",1966,12,10,178
"519",1966,12,11,189
"570",1966,12,12,189
"621",1966,12,13,200
"672",1966,12,14,211
"723",1966,12,15,211
"774",1966,12,16,200
"825",1966,12,17,211
"876",1966,12,18,222
"927",1966,12,19,222
"978",1966,12,20,211
"1029",1966,12,21,200
"1080",1966,12,22,211
"1131",1966,12,23,200
"1182",1966,12,24,189
"1233",1966,12,25,178
"1284",1966,12,26,150
"1335",1966,12,27,172
"1386",1966,12,28,189
"1437",1966,12,29,178
"1485",1966,12,30,172
"1529",1966,12,31,161
"10",1967,1,1,150
"61",1967,1,2,161
"112",1967,1,3,172
"163",1967,1,4,139
"214",1967,1,5,139
"265",1967,1,6,161
"316",1967,1,7,150
"367",1967,1,8,172
"418",1967,1,9,178
"469",1967,1,10,172
"520",1967,1,11,178
"571",1967,1,12,139
"622",1967,1,13,150
"673",1967,1,14,178
"724",1967,1,15,139
"775",1967,1,16,89
"826",1967,1,17,61
"877",1967,1,18,72
"928",1967,1,19,72
"979",1967,1,20,111
"1030",1967,1,21,100
"1081",1967,1,22,122
"1132",1967,1,23,139
"1183",1967,1,24,161
"1234",1967,1,25,161
"1285",1967,1,26,172
"1336",1967,1,27,189
"1387",1967,1,28,178
"1438",1967,1,29,150
"1486",1967,1,30,139
"1530",1967,1,31,161
"11",1967,2,1,189
"62",1967,2,2,178
"113",1967,2,3,161
"164",1967,2,4,128
"215",1967,2,5,150
"266",1967,2,6,139
"317",1967,2,7,172
"368",1967,2,8,161
"419",1967,2,9,161
"470",1967,2,10,161
"521",1967,2,11,161
"572",1967,2,12,172
"623",1967,2,13,172
"674",1967,2,14,161
"725",1967,2,15,178
"776",1967,2,16,128
"827",1967,2,17,139
"878",1967,2,18,161
"929",1967,2,19,172
"980",1967,2,20,172
"1031",1967,2,21,150
"1082",1967,2,22,139
"1133",1967,2,23,150
"1184",1967,2,24,139
"1235",1967,2,25,172
"1286",1967,2,26,161
"1337",1967,2,27,178
"1388",1967,2,28,139
"12",1967,3,1,128
"63",1967,3,2,150
"114",1967,3,3,172
"165",1967,3,4,172
"216",1967,3,5,150
"267",1967,3,6,172
"318",1967,3,7,172
"369",1967,3,8,161
"420",1967,3,9,172
"471",1967,3,10,178
"522",1967,3,11,172
"573",1967,3,12,161
"624",1967,3,13,128
"675",1967,3,14,172
"726",1967,3,15,172
"777",1967,3,16,178
"828",1967,3,17,178
"879",1967,3,18,178
"930",1967,3,19,178
"981",1967,3,20,178
"1032",1967,3,21,178
"1083",1967,3,22,161
"1134",1967,3,23,161
"1185",1967,3,24,172
"1236",1967,3,25,189
"1287",1967,3,26,189
"1338",1967,3,27,211
"1389",1967,3,28,211
"1439",1967,3,29,189
"1487",1967,3,30,178
"1531",1967,3,31,189
"13",1967,4,1,189
"64",1967,4,2,211
"115",1967,4,3,211
"166",1967,4,4,228
"217",1967,4,5,239
"268",1967,4,6,239
"319",1967,4,7,239
"370",1967,4,8,222
"421",1967,4,9,228
"472",1967,4,10,228
"523",1967,4,11,239
"574",1967,4,12,211
"625",1967,4,13,211
"676",1967,4,14,222
"727",1967,4,15,189
"778",1967,4,16,200
"829",1967,4,17,189
"880",1967,4,18,178
"931",1967,4,19,211
"982",1967,4,20,200
"1033",1967,4,21,222
"1084",1967,4,22,222
"1135",1967,4,23,211
"1186",1967,4,24,222
"1237",1967,4,25,211
"1288",1967,4,26,228
"1339",1967,4,27,211
"1390",1967,4,28,211
"1440",1967,4,29,222
"1488",1967,4,30,222
"14",1967,5,1,228
"65",1967,5,2,222
"116",1967,5,3,228
"167",1967,5,4,228
"218",1967,5,5,228
"269",1967,5,6,250
"320",1967,5,7,239
"371",1967,5,8,222
"422",1967,5,9,222
"473",1967,5,10,239
"524",1967,5,11,228
"575",1967,5,12,222
"626",1967,5,13,228
"677",1967,5,14,222
"728",1967,5,15,239
"779",1967,5,16,228
"830",1967,5,17,228
"881",1967,5,18,239
"932",1967,5,19,239
"983",1967,5,20,228
"1034",1967,5,21,250
"1085",1967,5,22,239
"1136",1967,5,23,228
"1187",1967,5,24,239
"1238",1967,5,25,239
"1289",1967,5,26,239
"1340",1967,5,27,239
"1391",1967,5,28,239
"1441",1967,5,29,250
"1489",1967,5,30,250
"1532",1967,5,31,239
"15",1967,6,1,228
"66",1967,6,2,239
"117",1967,6,3,261
"168",1967,6,4,250
"219",1967,6,5,239
"270",1967,6,6,250
"321",1967,6,7,239
"372",1967,6,8,228
"423",1967,6,9,222
"474",1967,6,10,222
"525",1967,6,11,222
"576",1967,6,12,239
"627",1967,6,13,239
"678",1967,6,14,239
"729",1967,6,15,228
"780",1967,6,16,239
"831",1967,6,17,239
"882",1967,6,18,228
"933",1967,6,19,239
"984",1967,6,20,239
"1035",1967,6,21,239
"1086",1967,6,22,250
"1137",1967,6,23,239
"1188",1967,6,24,261
"1239",1967,6,25,250
"1290",1967,6,26,239
"1341",1967,6,27,250
"1392",1967,6,28,239
"1442",1967,6,29,250
"1490",1967,6,30,250
"16",1967,7,1,250
"67",1967,7,2,261
"118",1967,7,3,239
"169",1967,7,4,250
"220",1967,7,5,250
"271",1967,7,6,239
"322",1967,7,7,239
"373",1967,7,8,261
"424",1967,7,9,239
"475",1967,7,10,250
"526",1967,7,11,261
"577",1967,7,12,250
"628",1967,7,13,239
"679",1967,7,14,239
"730",1967,7,15,228
"781",1967,7,16,228
"832",1967,7,17,228
"883",1967,7,18,239
"934",1967,7,19,250
"985",1967,7,20,228
"1036",1967,7,21,261
"1087",1967,7,22,261
"1138",1967,7,23,250
"1189",1967,7,24,250
"1240",1967,7,25,239
"1291",1967,7,26,239
"1342",1967,7,27,239
"1393",1967,7,28,228
"1443",1967,7,29,239
"1491",1967,7,30,239
"1533",1967,7,31,228
"17",1967,8,1,239
"68",1967,8,2,250
"119",1967,8,3,250
"170",1967,8,4,261
"221",1967,8,5,261
"272",1967,8,6,261
"323",1967,8,7,250
"374",1967,8,8,239
"425",1967,8,9,228
"476",1967,8,10,261
"527",1967,8,11,222
"578",1967,8,12,228
"629",1967,8,13,250
"680",1967,8,14,250
"731",1967,8,15,239
"782",1967,8,16,239
"833",1967,8,17,250
"884",1967,8,18,239
"935",1967,8,19,239
"986",1967,8,20,239
"1037",1967,8,21,239
"1088",1967,8,22,239
"1139",1967,8,23,239
"1190",1967,8,24,239
"1241",1967,8,25,239
"1292",1967,8,26,239
"1343",1967,8,27,239
"1394",1967,8,28,239
"1444",1967,8,29,239
"1492",1967,8,30,228
"1534",1967,8,31,261
"18",1967,9,1,239
"69",1967,9,2,239
"120",1967,9,3,239
"171",1967,9,4,228
"222",1967,9,5,239
"273",1967,9,6,239
"324",1967,9,7,228
"375",1967,9,8,228
"426",1967,9,9,239
"477",1967,9,10,239
"528",1967,9,11,239
"579",1967,9,12,239
"630",1967,9,13,228
"681",1967,9,14,228
"732",1967,9,15,239
"783",1967,9,16,228
"834",1967,9,17,222
"885",1967,9,18,222
"936",1967,9,19,222
"987",1967,9,20,239
"1038",1967,9,21,228
"1089",1967,9,22,222
"1140",1967,9,23,228
"1191",1967,9,24,228
"1242",1967,9,25,228
"1293",1967,9,26,228
"1344",1967,9,27,239
"1395",1967,9,28,239
"1445",1967,9,29,228
"1493",1967,9,30,228
"19",1967,10,1,228
"70",1967,10,2,222
"121",1967,10,3,222
"172",1967,10,4,189
"223",1967,10,5,189
"274",1967,10,6,200
"325",1967,10,7,211
"376",1967,10,8,189
"427",1967,10,9,200
"478",1967,10,10,211
"529",1967,10,11,228
"580",1967,10,12,228
"631",1967,10,13,239
"682",1967,10,14,239
"733",1967,10,15,222
"784",1967,10,16,211
"835",1967,10,17,222
"886",1967,10,18,189
"937",1967,10,19,161
"988",1967,10,20,178
"1039",1967,10,21,200
"1090",1967,10,22,189
"1141",1967,10,23,178
"1192",1967,10,24,211
"1243",1967,10,25,211
"1294",1967,10,26,211
"1345",1967,10,27,178
"1396",1967,10,28,189
"1446",1967,10,29,200
"1494",1967,10,30,211
"1535",1967,10,31,200
"20",1967,11,1,211
"71",1967,11,2,211
"122",1967,11,3,211
"173",1967,11,4,189
"224",1967,11,5,178
"275",1967,11,6,189
"326",1967,11,7,189
"377",1967,11,8,172
"428",1967,11,9,161
"479",1967,11,10,172
"530",1967,11,11,189
"581",1967,11,12,222
"632",1967,11,13,211
"683",1967,11,14,189
"734",1967,11,15,211
"785",1967,11,16,-99.9
"836",1967,11,17,189
"887",1967,11,18,178
"938",1967,11,19,178
"989",1967,11,20,178
"1040",1967,11,21,161
"1091",1967,11,22,-99.9
"1142",1967,11,23,172
"1193",1967,11,24,178
"1244",1967,11,25,189
"1295",1967,11,26,178
"1346",1967,11,27,189
"1397",1967,11,28,178
"1447",1967,11,29,189
"1495",1967,11,30,178
"21",1967,12,1,178
"72",1967,12,2,200
"123",1967,12,3,189
"174",1967,12,4,178
"225",1967,12,5,178
"276",1967,12,6,172
"327",1967,12,7,178
"378",1967,12,8,178
"429",1967,12,9,178
"480",1967,12,10,178
"531",1967,12,11,172
"582",1967,12,12,161
"633",1967,12,13,122
"684",1967,12,14,122
"735",1967,12,15,111
"786",1967,12,16,111
"837",1967,12,17,122
"888",1967,12,18,128
"939",1967,12,19,139
"990",1967,12,20,139
"1041",1967,12,21,139
"1092",1967,12,22,150
"1143",1967,12,23,150
"1194",1967,12,24,150
"1245",1967,12,25,150
"1296",1967,12,26,128
"1347",1967,12,27,139
"1398",1967,12,28,128
"1448",1967,12,29,139
"1496",1967,12,30,150
"1536",1967,12,31,128
"22",1968,1,1,139
"73",1968,1,2,139
"124",1968,1,3,128
"175",1968,1,4,122
"226",1968,1,5,122
"277",1968,1,6,128
"328",1968,1,7,122
"379",1968,1,8,139
"430",1968,1,9,139
"481",1968,1,10,139
"532",1968,1,11,139
"583",1968,1,12,139
"634",1968,1,13,139
"685",1968,1,14,150
"736",1968,1,15,-99.9
"787",1968,1,16,-99.9
"838",1968,1,17,-99.9
"889",1968,1,18,-99.9
"940",1968,1,19,-99.9
"991",1968,1,20,-99.9
"1042",1968,1,21,-99.9
"1093",1968,1,22,-99.9
"1144",1968,1,23,-99.9
"1195",1968,1,24,-99.9
"1246",1968,1,25,-99.9
"1297",1968,1,26,-99.9
"1348",1968,1,27,-99.9
"1399",1968,1,28,-99.9
"1449",1968,1,29,-99.9
"1497",1968,1,30,-99.9
"1537",1968,1,31,-99.9
"23",1968,5,1,-99.9
"74",1968,5,2,-99.9
"125",1968,5,3,-99.9
"176",1968,5,4,-99.9
"227",1968,5,5,-99.9
"278",1968,5,6,-99.9
"329",1968,5,7,-99.9
"380",1968,5,8,-99.9
"431",1968,5,9,-99.9
"482",1968,5,10,-99.9
"533",1968,5,11,-99.9
"584",1968,5,12,-99.9
"635",1968,5,13,-99.9
"686",1968,5,14,-99.9
"737",1968,5,15,-99.9
"788",1968,5,16,-99.9
"839",1968,5,17,-99.9
"890",1968,5,18,-99.9
"941",1968,5,19,-99.9
"992",1968,5,20,-99.9
"1043",1968,5,21,-99.9
"1094",1968,5,22,-99.9
"1145",1968,5,23,-99.9
"1196",1968,5,24,-99.9
"1247",1968,5,25,-99.9
"1298",1968,5,26,239
"1349",1968,5,27,261
"1400",1968,5,28,222
"1450",1968,5,29,222
"1498",1968,5,30,211
"1538",1968,5,31,228
"24",1968,6,1,228
"75",1968,6,2,228
"126",1968,6,3,228
"177",1968,6,4,228
"228",1968,6,5,239
"279",1968,6,6,239
"330",1968,6,7,250
"381",1968,6,8,239
"432",1968,6,9,228
"483",1968,6,10,228
"534",1968,6,11,239
"585",1968,6,12,239
"636",1968,6,13,239
"687",1968,6,14,250
"738",1968,6,15,250
"789",1968,6,16,239
"840",1968,6,17,228
"891",1968,6,18,239
"942",1968,6,19,250
"993",1968,6,20,250
"1044",1968,6,21,250
"1095",1968,6,22,239
"1146",1968,6,23,261
"1197",1968,6,24,261
"1248",1968,6,25,250
"1299",1968,6,26,250
"1350",1968,6,27,250
"1401",1968,6,28,239
"1451",1968,6,29,250
"1499",1968,6,30,250
"25",1968,8,1,239
"76",1968,8,2,239
"127",1968,8,3,239
"178",1968,8,4,239
"229",1968,8,5,239
"280",1968,8,6,239
"331",1968,8,7,239
"382",1968,8,8,239
"433",1968,8,9,239
"484",1968,8,10,250
"535",1968,8,11,239
"586",1968,8,12,239
"637",1968,8,13,239
"688",1968,8,14,228
"739",1968,8,15,228
"790",1968,8,16,239
"841",1968,8,17,239
"892",1968,8,18,250
"943",1968,8,19,250
"994",1968,8,20,261
"1045",1968,8,21,261
"1096",1968,8,22,261
"1147",1968,8,23,250
"1198",1968,8,24,250
"1249",1968,8,25,250
"1300",1968,8,26,250
"1351",1968,8,27,239
"1402",1968,8,28,239
"1452",1968,8,29,239
"1500",1968,8,30,261
"1539",1968,8,31,239
"26",1968,9,1,239
"77",1968,9,2,239
"128",1968,9,3,228
"179",1968,9,4,239
"230",1968,9,5,250
"281",1968,9,6,250
"332",1968,9,7,250
"383",1968,9,8,239
"434",1968,9,9,239
"485",1968,9,10,228
"536",1968,9,11,228
"587",1968,9,12,239
"638",1968,9,13,239
"689",1968,9,14,228
"740",1968,9,15,239
"791",1968,9,16,239
"842",1968,9,17,239
"893",1968,9,18,228
"944",1968,9,19,228
"995",1968,9,20,239
"1046",1968,9,21,228
"1097",1968,9,22,228
"1148",1968,9,23,228
"1199",1968,9,24,228
"1250",1968,9,25,239
"1301",1968,9,26,239
"1352",1968,9,27,250
"1403",1968,9,28,239
"1453",1968,9,29,239
"1501",1968,9,30,239
"27",1968,10,1,211
"78",1968,10,2,211
"129",1968,10,3,222
"180",1968,10,4,228
"231",1968,10,5,228
"282",1968,10,6,228
"333",1968,10,7,228
"384",1968,10,8,222
"435",1968,10,9,211
"486",1968,10,10,239
"537",1968,10,11,228
"588",1968,10,12,222
"639",1968,10,13,222
"690",1968,10,14,222
"741",1968,10,15,228
"792",1968,10,16,228
"843",1968,10,17,228
"894",1968,10,18,211
"945",1968,10,19,189
"996",1968,10,20,178
"1047",1968,10,21,172
"1098",1968,10,22,189
"1149",1968,10,23,200
"1200",1968,10,24,211
"1251",1968,10,25,211
"1302",1968,10,26,211
"1353",1968,10,27,200
"1404",1968,10,28,200
"1454",1968,10,29,222
"1502",1968,10,30,189
"1540",1968,10,31,222
"28",1968,11,1,200
"79",1968,11,2,200
"130",1968,11,3,189
"181",1968,11,4,211
"232",1968,11,5,222
"283",1968,11,6,222
"334",1968,11,7,211
"385",1968,11,8,211
"436",1968,11,9,200
"487",1968,11,10,211
"538",1968,11,11,189
"589",1968,11,12,200
"640",1968,11,13,211
"691",1968,11,14,211
"742",1968,11,15,200
"793",1968,11,16,189
"844",1968,11,17,189
"895",1968,11,18,200
"946",1968,11,19,200
"997",1968,11,20,200
"1048",1968,11,21,211
"1099",1968,11,22,178
"1150",1968,11,23,178
"1201",1968,11,24,172
"1252",1968,11,25,172
"1303",1968,11,26,189
"1354",1968,11,27,172
"1405",1968,11,28,161
"1455",1968,11,29,172
"1503",1968,11,30,161
"29",1968,12,1,172
"80",1968,12,2,172
"131",1968,12,3,178
"182",1968,12,4,172
"233",1968,12,5,172
"284",1968,12,6,172
"335",1968,12,7,172
"386",1968,12,8,172
"437",1968,12,9,161
"488",1968,12,10,172
"539",1968,12,11,172
"590",1968,12,12,161
"641",1968,12,13,161
"692",1968,12,14,172
"743",1968,12,15,161
"794",1968,12,16,172
"845",1968,12,17,150
"896",1968,12,18,161
"947",1968,12,19,161
"998",1968,12,20,161
"1049",1968,12,21,161
"1100",1968,12,22,161
"1151",1968,12,23,172
"1202",1968,12,24,150
"1253",1968,12,25,161
"1304",1968,12,26,161
"1355",1968,12,27,139
"1406",1968,12,28,161
"1456",1968,12,29,161
"1504",1968,12,30,161
"1541",1968,12,31,128
"30",1969,1,1,139
"81",1969,1,2,122
"132",1969,1,3,139
"183",1969,1,4,172
"234",1969,1,5,172
"285",1969,1,6,172
"336",1969,1,7,172
"387",1969,1,8,172
"438",1969,1,9,150
"489",1969,1,10,172
"540",1969,1,11,172
"591",1969,1,12,172
"642",1969,1,13,172
"693",1969,1,14,161
"744",1969,1,15,150
"795",1969,1,16,172
"846",1969,1,17,161
"897",1969,1,18,172
"948",1969,1,19,172
"999",1969,1,20,178
"1050",1969,1,21,172
"1101",1969,1,22,172
"1152",1969,1,23,139
"1203",1969,1,24,139
"1254",1969,1,25,172
"1305",1969,1,26,139
"1356",1969,1,27,139
"1407",1969,1,28,150
"1457",1969,1,29,150
"1505",1969,1,30,150
"1542",1969,1,31,128
"31",1969,2,1,122
"82",1969,2,2,161
"133",1969,2,3,161
"184",1969,2,4,161
"235",1969,2,5,150
"286",1969,2,6,139
"337",1969,2,7,161
"388",1969,2,8,161
"439",1969,2,9,128
"490",1969,2,10,122
"541",1969,2,11,128
"592",1969,2,12,139
"643",1969,2,13,128
"694",1969,2,14,139
"745",1969,2,15,139
"796",1969,2,16,111
"847",1969,2,17,128
"898",1969,2,18,111
"949",1969,2,19,122
"1000",1969,2,20,128
"1051",1969,2,21,139
"1102",1969,2,22,161
"1153",1969,2,23,178
"1204",1969,2,24,178
"1255",1969,2,25,172
"1306",1969,2,26,161
"1357",1969,2,27,161
"1408",1969,2,28,161
"32",1969,3,1,178
"83",1969,3,2,-99.9
"134",1969,3,3,200
"185",1969,3,4,172
"236",1969,3,5,211
"287",1969,3,6,211
"338",1969,3,7,200
"389",1969,3,8,-99.9
"440",1969,3,9,200
"491",1969,3,10,178
"542",1969,3,11,211
"593",1969,3,12,-99.9
"644",1969,3,13,-99.9
"695",1969,3,14,211
"746",1969,3,15,189
"797",1969,3,16,189
"848",1969,3,17,-99.9
"899",1969,3,18,189
"950",1969,3,19,200
"1001",1969,3,20,211
"1052",1969,3,21,211
"1103",1969,3,22,200
"1154",1969,3,23,200
"1205",1969,3,24,211
"1256",1969,3,25,211
"1307",1969,3,26,222
"1358",1969,3,27,211
"1409",1969,3,28,200
"1458",1969,3,29,211
"1506",1969,3,30,200
"1543",1969,3,31,211
"33",1969,5,1,222
"84",1969,5,2,222
"135",1969,5,3,239
"186",1969,5,4,261
"237",1969,5,5,250
"288",1969,5,6,239
"339",1969,5,7,222
"390",1969,5,8,228
"441",1969,5,9,222
"492",1969,5,10,239
"543",1969,5,11,239
"594",1969,5,12,228
"645",1969,5,13,228
"696",1969,5,14,261
"747",1969,5,15,261
"798",1969,5,16,261
"849",1969,5,17,278
"900",1969,5,18,261
"951",1969,5,19,272
"1002",1969,5,20,239
"1053",1969,5,21,261
"1104",1969,5,22,239
"1155",1969,5,23,272
"1206",1969,5,24,222
"1257",1969,5,25,239
"1308",1969,5,26,250
"1359",1969,5,27,211
"1410",1969,5,28,211
"1459",1969,5,29,228
"1507",1969,5,30,228
"1544",1969,5,31,228
"34",1969,6,1,239
"85",1969,6,2,239
"136",1969,6,3,239
"187",1969,6,4,250
"238",1969,6,5,239
"289",1969,6,6,239
"340",1969,6,7,239
"391",1969,6,8,239
"442",1969,6,9,250
"493",1969,6,10,250
"544",1969,6,11,261
"595",1969,6,12,261
"646",1969,6,13,239
"697",1969,6,14,250
"748",1969,6,15,250
"799",1969,6,16,261
"850",1969,6,17,239
"901",1969,6,18,228
"952",1969,6,19,222
"1003",1969,6,20,239
"1054",1969,6,21,250
"1105",1969,6,22,239
"1156",1969,6,23,261
"1207",1969,6,24,250
"1258",1969,6,25,261
"1309",1969,6,26,261
"1360",1969,6,27,250
"1411",1969,6,28,239
"1460",1969,6,29,239
"1508",1969,6,30,261
"35",1969,7,1,261
"86",1969,7,2,228
"137",1969,7,3,239
"188",1969,7,4,261
"239",1969,7,5,261
"290",1969,7,6,261
"341",1969,7,7,261
"392",1969,7,8,239
"443",1969,7,9,239
"494",1969,7,10,239
"545",1969,7,11,239
"596",1969,7,12,250
"647",1969,7,13,239
"698",1969,7,14,239
"749",1969,7,15,239
"800",1969,7,16,261
"851",1969,7,17,239
"902",1969,7,18,239
"953",1969,7,19,239
"1004",1969,7,20,239
"1055",1969,7,21,239
"1106",1969,7,22,239
"1157",1969,7,23,228
"1208",1969,7,24,250
"1259",1969,7,25,239
"1310",1969,7,26,239
"1361",1969,7,27,228
"1412",1969,7,28,250
"1461",1969,7,29,250
"1509",1969,7,30,239
"1545",1969,7,31,239
"36",1969,8,1,239
"87",1969,8,2,239
"138",1969,8,3,239
"189",1969,8,4,228
"240",1969,8,5,228
"291",1969,8,6,239
"342",1969,8,7,228
"393",1969,8,8,239
"444",1969,8,9,228
"495",1969,8,10,239
"546",1969,8,11,239
"597",1969,8,12,228
"648",1969,8,13,222
"699",1969,8,14,222
"750",1969,8,15,228
"801",1969,8,16,228
"852",1969,8,17,222
"903",1969,8,18,228
"954",1969,8,19,228
"1005",1969,8,20,228
"1056",1969,8,21,228
"1107",1969,8,22,239
"1158",1969,8,23,228
"1209",1969,8,24,239
"1260",1969,8,25,228
"1311",1969,8,26,228
"1362",1969,8,27,239
"1413",1969,8,28,228
"1462",1969,8,29,239
"1510",1969,8,30,239
"1546",1969,8,31,239
"37",1969,9,1,239
"88",1969,9,2,239
"139",1969,9,3,261
"190",1969,9,4,239
"241",1969,9,5,239
"292",1969,9,6,228
"343",1969,9,7,222
"394",1969,9,8,239
"445",1969,9,9,239
"496",1969,9,10,250
"547",1969,9,11,239
"598",1969,9,12,239
"649",1969,9,13,228
"700",1969,9,14,228
"751",1969,9,15,228
"802",1969,9,16,211
"853",1969,9,17,211
"904",1969,9,18,222
