"","Year","Month","Day","value"
"3353",1983,4,11,230
"3688",1983,4,12,-99.9
"4023",1983,4,13,250
"4358",1983,4,14,240
"4693",1983,4,15,240
"5028",1983,4,16,240
"5363",1983,4,17,250
"5698",1983,4,18,240
"6033",1983,4,19,-99.9
"6368",1983,4,20,-99.9
"6703",1983,4,21,-99.9
"7038",1983,4,22,240
"7373",1983,4,23,240
"7708",1983,4,24,-99.9
"8043",1983,4,25,240
"8378",1983,4,26,-99.9
"8713",1983,4,27,250
"9048",1983,4,28,230
"9383",1983,4,29,-99.9
"9696",1983,4,30,240
"4",1983,5,1,-99.9
"339",1983,5,2,240
"674",1983,5,3,230
"1009",1983,5,4,230
"1344",1983,5,5,240
"1679",1983,5,6,240
"2014",1983,5,7,240
"2349",1983,5,8,-99.9
"2684",1983,5,9,240
"3019",1983,5,10,-99.9
"3354",1983,5,11,-99.9
"3689",1983,5,12,230
"4024",1983,5,13,240
"4359",1983,5,14,250
"4694",1983,5,15,240
"5029",1983,5,16,-99.9
"5364",1983,5,17,240
"5699",1983,5,18,-99.9
"6034",1983,5,19,-99.9
"6369",1983,5,20,240
"6704",1983,5,21,240
"7039",1983,5,22,-99.9
"7374",1983,5,23,140
"7709",1983,5,24,250
"8044",1983,5,25,-99.9
"8379",1983,5,26,-99.9
"8714",1983,5,27,-99.9
"9049",1983,5,28,-99.9
"9384",1983,5,29,-99.9
"9697",1983,5,30,-99.9
"10001",1983,5,31,-99.9
"5",1983,6,1,-99.9
"340",1983,6,2,-99.9
"675",1983,6,3,-99.9
"1010",1983,6,4,-99.9
"1345",1983,6,5,-99.9
"1680",1983,6,6,-99.9
"2015",1983,6,7,-99.9
"2350",1983,6,8,-99.9
"2685",1983,6,9,-99.9
"3020",1983,6,10,-99.9
"3355",1983,6,11,-99.9
"3690",1983,6,12,-99.9
"4025",1983,6,13,-99.9
"4360",1983,6,14,-99.9
"4695",1983,6,15,-99.9
"5030",1983,6,16,-99.9
"5365",1983,6,17,-99.9
"5700",1983,6,18,-99.9
"6035",1983,6,19,-99.9
"6370",1983,6,20,-99.9
"6705",1983,6,21,-99.9
"7040",1983,6,22,-99.9
"7375",1983,6,23,240
"7710",1983,6,24,250
"8045",1983,6,25,240
"8380",1983,6,26,-99.9
"8715",1983,6,27,240
"9050",1983,6,28,250
"9385",1983,6,29,-99.9
"9698",1983,6,30,250
"6",1983,7,1,250
"341",1983,7,2,250
"676",1983,7,3,-99.9
"1011",1983,7,4,-99.9
"1346",1983,7,5,240
"1681",1983,7,6,230
"2016",1983,7,7,-99.9
"2351",1983,7,8,240
"2686",1983,7,9,240
"3021",1983,7,10,250
"3356",1983,7,11,-99.9
"3691",1983,7,12,240
"4026",1983,7,13,-99.9
"4361",1983,7,14,240
"4696",1983,7,15,-99.9
"5031",1983,7,16,-99.9
"5366",1983,7,17,-99.9
"5701",1983,7,18,240
"6036",1983,7,19,230
"6371",1983,7,20,230
"6706",1983,7,21,-99.9
"7041",1983,7,22,250
"7376",1983,7,23,240
"7711",1983,7,24,-99.9
"8046",1983,7,25,-99.9
"8381",1983,7,26,240
"8716",1983,7,27,-99.9
"9051",1983,7,28,240
"9386",1983,7,29,240
"9699",1983,7,30,240
"10002",1983,7,31,250
"7",1983,8,1,240
"342",1983,8,2,250
"677",1983,8,3,220
"1012",1983,8,4,250
"1347",1983,8,5,-99.9
"1682",1983,8,6,240
"2017",1983,8,7,250
"2352",1983,8,8,-99.9
"2687",1983,8,9,240
"3022",1983,8,10,-99.9
"3357",1983,8,11,250
"3692",1983,8,12,250
"4027",1983,8,13,240
"4362",1983,8,14,250
"4697",1983,8,15,240
"5032",1983,8,16,-99.9
"5367",1983,8,17,240
"5702",1983,8,18,-99.9
"6037",1983,8,19,250
"6372",1983,8,20,-99.9
"6707",1983,8,21,-99.9
"7042",1983,8,22,-99.9
"7377",1983,8,23,240
"7712",1983,8,24,240
"8047",1983,8,25,250
"8382",1983,8,26,230
"8717",1983,8,27,-99.9
"9052",1983,8,28,230
"9387",1983,8,29,-99.9
"9700",1983,8,30,250
"10003",1983,8,31,240
"8",1983,9,1,-99.9
"343",1983,9,2,-99.9
"678",1983,9,3,-99.9
"1013",1983,9,4,250
"1348",1983,9,5,250
"1683",1983,9,6,250
"2018",1983,9,7,250
"2353",1983,9,8,230
"2688",1983,9,9,240
"3023",1983,9,10,-99.9
"3358",1983,9,11,230
"3693",1983,9,12,250
"4028",1983,9,13,250
"4363",1983,9,14,240
"4698",1983,9,15,240
"5033",1983,9,16,-99.9
"5368",1983,9,17,240
"5703",1983,9,18,230
"6038",1983,9,19,-99.9
"6373",1983,9,20,230
"6708",1983,9,21,-99.9
"7043",1983,9,22,-99.9
"7378",1983,9,23,230
"7713",1983,9,24,250
"8048",1983,9,25,240
"8383",1983,9,26,-99.9
"8718",1983,9,27,-99.9
"9053",1983,9,28,240
"9388",1983,9,29,-99.9
"9701",1983,9,30,-99.9
"9",1983,10,1,-99.9
"344",1983,10,2,-99.9
"679",1983,10,3,240
"1014",1983,10,4,240
"1349",1983,10,5,240
"1684",1983,10,6,250
"2019",1983,10,7,250
"2354",1983,10,8,-99.9
"2689",1983,10,9,-99.9
"3024",1983,10,10,-99.9
"3359",1983,10,11,-99.9
"3694",1983,10,12,-99.9
"4029",1983,10,13,240
"4364",1983,10,14,240
"4699",1983,10,15,-99.9
"5034",1983,10,16,-99.9
"5369",1983,10,17,240
"5704",1983,10,18,240
"6039",1983,10,19,-99.9
"6374",1983,10,20,250
"6709",1983,10,21,-99.9
"7044",1983,10,22,-99.9
"7379",1983,10,23,-99.9
"7714",1983,10,24,240
"8049",1983,10,25,-99.9
"8384",1983,10,26,240
"8719",1983,10,27,240
"9054",1983,10,28,250
"9389",1983,10,29,250
"9702",1983,10,30,240
"10004",1983,10,31,-99.9
"10",1983,11,1,240
"345",1983,11,2,250
"680",1983,11,3,230
"1015",1983,11,4,240
"1350",1983,11,5,-99.9
"1685",1983,11,6,240
"2020",1983,11,7,-99.9
"2355",1983,11,8,-99.9
"2690",1983,11,9,-99.9
"3025",1983,11,10,240
"3360",1983,11,11,-99.9
"3695",1983,11,12,-99.9
"4030",1983,11,13,-99.9
"4365",1983,11,14,-99.9
"4700",1983,11,15,-99.9
"5035",1983,11,16,240
"5370",1983,11,17,240
"5705",1983,11,18,240
"6040",1983,11,19,240
"6375",1983,11,20,240
"6710",1983,11,21,240
"7045",1983,11,22,-99.9
"7380",1983,11,23,240
"7715",1983,11,24,240
"8050",1983,11,25,-99.9
"8385",1983,11,26,240
"8720",1983,11,27,-99.9
"9055",1983,11,28,240
"9390",1983,11,29,240
"9703",1983,11,30,240
"11",1983,12,1,-99.9
"346",1983,12,2,-99.9
"681",1983,12,3,240
"1016",1983,12,4,240
"1351",1983,12,5,240
"1686",1983,12,6,240
"2021",1983,12,7,250
"2356",1983,12,8,-99.9
"2691",1983,12,9,-99.9
"3026",1983,12,10,250
"3361",1983,12,11,250
"3696",1983,12,12,-99.9
"4031",1983,12,13,240
"4366",1983,12,14,-99.9
"4701",1983,12,15,240
"5036",1983,12,16,240
"5371",1983,12,17,240
"5706",1983,12,18,240
"6041",1983,12,19,240
"6376",1983,12,20,-99.9
"6711",1983,12,21,250
"7046",1983,12,22,250
"7381",1983,12,23,-99.9
"7716",1983,12,24,-99.9
"8051",1983,12,25,240
"8386",1983,12,26,260
"8721",1983,12,27,250
"9056",1983,12,28,240
"9391",1983,12,29,250
"9704",1983,12,30,250
"10005",1983,12,31,250
"12",1984,1,1,250
"347",1984,1,2,-99.9
"682",1984,1,3,230
"1017",1984,1,4,-99.9
"1352",1984,1,5,-99.9
"1687",1984,1,6,-99.9
"2022",1984,1,7,-99.9
"2357",1984,1,8,240
"2692",1984,1,9,-99.9
"3027",1984,1,10,240
"3362",1984,1,11,240
"3697",1984,1,12,-99.9
"4032",1984,1,13,240
"4367",1984,1,14,-99.9
"4702",1984,1,15,240
"5037",1984,1,16,240
"5372",1984,1,17,240
"5707",1984,1,18,-99.9
"6042",1984,1,19,-99.9
"6377",1984,1,20,-99.9
"6712",1984,1,21,240
"7047",1984,1,22,240
"7382",1984,1,23,-99.9
"7717",1984,1,24,230
"8052",1984,1,25,-99.9
"8387",1984,1,26,240
"8722",1984,1,27,-99.9
"9057",1984,1,28,230
"9392",1984,1,29,250
"9705",1984,1,30,240
"10006",1984,1,31,250
"13",1984,2,1,250
"348",1984,2,2,-99.9
"683",1984,2,3,240
"1018",1984,2,4,-99.9
"1353",1984,2,5,-99.9
"1688",1984,2,6,240
"2023",1984,2,7,-99.9
"2358",1984,2,8,-99.9
"2693",1984,2,9,240
"3028",1984,2,10,240
"3363",1984,2,11,-99.9
"3698",1984,2,12,-99.9
"4033",1984,2,13,240
"4368",1984,2,14,240
"4703",1984,2,15,250
"5038",1984,2,16,-99.9
"5373",1984,2,17,240
"5708",1984,2,18,240
"6043",1984,2,19,-99.9
"6378",1984,2,20,240
"6713",1984,2,21,240
"7048",1984,2,22,-99.9
"7383",1984,2,23,230
"7718",1984,2,24,-99.9
"8053",1984,2,25,-99.9
"8388",1984,2,26,250
"8723",1984,2,27,240
"9058",1984,2,28,-99.9
"9393",1984,2,29,230
"14",1984,3,1,240
"349",1984,3,2,230
"684",1984,3,3,240
"1019",1984,3,4,-99.9
"1354",1984,3,5,-99.9
"1689",1984,3,6,240
"2024",1984,3,7,240
"2359",1984,3,8,240
"2694",1984,3,9,-99.9
"3029",1984,3,10,240
"3364",1984,3,11,240
"3699",1984,3,12,230
"4034",1984,3,13,-99.9
"4369",1984,3,14,-99.9
"4704",1984,3,15,240
"5039",1984,3,16,-99.9
"5374",1984,3,17,-99.9
"5709",1984,3,18,240
"6044",1984,3,19,240
"6379",1984,3,20,-99.9
"6714",1984,3,21,-99.9
"7049",1984,3,22,230
"7384",1984,3,23,-99.9
"7719",1984,3,24,240
"8054",1984,3,25,240
"8389",1984,3,26,250
"8724",1984,3,27,250
"9059",1984,3,28,-99.9
"9394",1984,3,29,-99.9
"9706",1984,3,30,240
"10007",1984,3,31,250
"15",1984,4,1,230
"350",1984,4,2,-99.9
"685",1984,4,3,240
"1020",1984,4,4,240
"1355",1984,4,5,240
"1690",1984,4,6,240
"2025",1984,4,7,-99.9
"2360",1984,4,8,230
"2695",1984,4,9,240
"3030",1984,4,10,260
"3365",1984,4,11,230
"3700",1984,4,12,240
"4035",1984,4,13,240
"4370",1984,4,14,-99.9
"4705",1984,4,15,-99.9
"5040",1984,4,16,240
"5375",1984,4,17,240
"5710",1984,4,18,250
"6045",1984,4,19,240
"6380",1984,4,20,250
"6715",1984,4,21,-99.9
"7050",1984,4,22,-99.9
"7385",1984,4,23,240
"7720",1984,4,24,-99.9
"8055",1984,4,25,-99.9
"8390",1984,4,26,-99.9
"8725",1984,4,27,240
"9060",1984,4,28,-99.9
"9395",1984,4,29,240
"9707",1984,4,30,240
"16",1984,5,1,240
"351",1984,5,2,250
"686",1984,5,3,-99.9
"1021",1984,5,4,240
"1356",1984,5,5,240
"1691",1984,5,6,240
"2026",1984,5,7,-99.9
"2361",1984,5,8,240
"2696",1984,5,9,240
"3031",1984,5,10,250
"3366",1984,5,11,240
"3701",1984,5,12,-99.9
"4036",1984,5,13,250
"4371",1984,5,14,-99.9
"4706",1984,5,15,240
"5041",1984,5,16,230
"5376",1984,5,17,-99.9
"5711",1984,5,18,-99.9
"6046",1984,5,19,250
"6381",1984,5,20,250
"6716",1984,5,21,230
"7051",1984,5,22,240
"7386",1984,5,23,230
"7721",1984,5,24,240
"8056",1984,5,25,250
"8391",1984,5,26,240
"8726",1984,5,27,240
"9061",1984,5,28,240
"9396",1984,5,29,240
"9708",1984,5,30,-99.9
"10008",1984,5,31,250
"17",1984,6,1,240
"352",1984,6,2,240
"687",1984,6,3,-99.9
"1022",1984,6,4,230
"1357",1984,6,5,-99.9
"1692",1984,6,6,240
"2027",1984,6,7,240
"2362",1984,6,8,240
"2697",1984,6,9,260
"3032",1984,6,10,-99.9
"3367",1984,6,11,240
"3702",1984,6,12,240
"4037",1984,6,13,230
"4372",1984,6,14,230
"4707",1984,6,15,230
"5042",1984,6,16,220
"5377",1984,6,17,-99.9
"5712",1984,6,18,-99.9
"6047",1984,6,19,230
"6382",1984,6,20,240
"6717",1984,6,21,-99.9
"7052",1984,6,22,230
"7387",1984,6,23,240
"7722",1984,6,24,240
"8057",1984,6,25,230
"8392",1984,6,26,250
"8727",1984,6,27,240
"9062",1984,6,28,230
"9397",1984,6,29,240
"9709",1984,6,30,240
"18",1984,7,1,240
"353",1984,7,2,240
"688",1984,7,3,240
"1023",1984,7,4,-99.9
"1358",1984,7,5,250
"1693",1984,7,6,230
"2028",1984,7,7,230
"2363",1984,7,8,250
"2698",1984,7,9,240
"3033",1984,7,10,-99.9
"3368",1984,7,11,240
"3703",1984,7,12,240
"4038",1984,7,13,240
"4373",1984,7,14,-99.9
"4708",1984,7,15,250
"5043",1984,7,16,240
"5378",1984,7,17,250
"5713",1984,7,18,260
"6048",1984,7,19,240
"6383",1984,7,20,230
"6718",1984,7,21,230
"7053",1984,7,22,-99.9
"7388",1984,7,23,-99.9
"7723",1984,7,24,240
"8058",1984,7,25,230
"8393",1984,7,26,230
"8728",1984,7,27,-99.9
"9063",1984,7,28,220
"9398",1984,7,29,240
"9710",1984,7,30,220
"10009",1984,7,31,230
"19",1984,8,1,240
"354",1984,8,2,220
"689",1984,8,3,230
"1024",1984,8,4,240
"1359",1984,8,5,-99.9
"1694",1984,8,6,-99.9
"2029",1984,8,7,-99.9
"2364",1984,8,8,-99.9
"2699",1984,8,9,-99.9
"3034",1984,8,10,-99.9
"3369",1984,8,11,-99.9
"3704",1984,8,12,-99.9
"4039",1984,8,13,-99.9
"4374",1984,8,14,230
"4709",1984,8,15,250
"5044",1984,8,16,230
"5379",1984,8,17,220
"5714",1984,8,18,-99.9
"6049",1984,8,19,230
"6384",1984,8,20,240
"6719",1984,8,21,240
"7054",1984,8,22,-99.9
"7389",1984,8,23,240
"7724",1984,8,24,-99.9
"8059",1984,8,25,220
"8394",1984,8,26,230
"8729",1984,8,27,-99.9
"9064",1984,8,28,-99.9
"9399",1984,8,29,230
"9711",1984,8,30,230
"10010",1984,8,31,230
"20",1984,9,1,230
"355",1984,9,2,230
"690",1984,9,3,240
"1025",1984,9,4,-99.9
"1360",1984,9,5,230
"1695",1984,9,6,240
"2030",1984,9,7,240
"2365",1984,9,8,-99.9
"2700",1984,9,9,220
"3035",1984,9,10,-99.9
"3370",1984,9,11,-99.9
"3705",1984,9,12,230
"4040",1984,9,13,240
"4375",1984,9,14,240
"4710",1984,9,15,230
"5045",1984,9,16,240
"5380",1984,9,17,-99.9
"5715",1984,9,18,-99.9
"6050",1984,9,19,230
"6385",1984,9,20,230
"6720",1984,9,21,-99.9
"7055",1984,9,22,-99.9
"7390",1984,9,23,-99.9
"7725",1984,9,24,-99.9
"8060",1984,9,25,240
"8395",1984,9,26,-99.9
"8730",1984,9,27,-99.9
"9065",1984,9,28,240
"9400",1984,9,29,240
"9712",1984,9,30,240
"21",1984,10,1,230
"356",1984,10,2,-99.9
"691",1984,10,3,-99.9
"1026",1984,10,4,240
"1361",1984,10,5,240
"1696",1984,10,6,230
"2031",1984,10,7,240
"2366",1984,10,8,240
"2701",1984,10,9,240
"3036",1984,10,10,230
"3371",1984,10,11,230
"3706",1984,10,12,240
"4041",1984,10,13,240
"4376",1984,10,14,240
"4711",1984,10,15,240
"5046",1984,10,16,240
"5381",1984,10,17,240
"5716",1984,10,18,250
"6051",1984,10,19,-99.9
"6386",1984,10,20,230
"6721",1984,10,21,-99.9
"7056",1984,10,22,240
"7391",1984,10,23,240
"7726",1984,10,24,240
"8061",1984,10,25,230
"8396",1984,10,26,230
"8731",1984,10,27,240
"9066",1984,10,28,240
"9401",1984,10,29,230
"9713",1984,10,30,240
"10011",1984,10,31,230
"22",1984,11,1,230
"357",1984,11,2,240
"692",1984,11,3,240
"1027",1984,11,4,240
"1362",1984,11,5,-99.9
"1697",1984,11,6,230
"2032",1984,11,7,-99.9
"2367",1984,11,8,240
"2702",1984,11,9,250
"3037",1984,11,10,230
"3372",1984,11,11,230
"3707",1984,11,12,-99.9
"4042",1984,11,13,240
"4377",1984,11,14,-99.9
"4712",1984,11,15,-99.9
"5047",1984,11,16,-99.9
"5382",1984,11,17,-99.9
"5717",1984,11,18,-99.9
"6052",1984,11,19,230
"6387",1984,11,20,230
"6722",1984,11,21,-99.9
"7057",1984,11,22,-99.9
"7392",1984,11,23,230
"7727",1984,11,24,-99.9
"8062",1984,11,25,-99.9
"8397",1984,11,26,-99.9
"8732",1984,11,27,-99.9
"9067",1984,11,28,-99.9
"9402",1984,11,29,-99.9
"9714",1984,11,30,-99.9
"23",1984,12,1,-99.9
"358",1984,12,2,-99.9
"693",1984,12,3,-99.9
"1028",1984,12,4,240
"1363",1984,12,5,-99.9
"1698",1984,12,6,240
"2033",1984,12,7,-99.9
"2368",1984,12,8,-99.9
"2703",1984,12,9,-99.9
"3038",1984,12,10,-99.9
"3373",1984,12,11,-99.9
"3708",1984,12,12,-99.9
"4043",1984,12,13,-99.9
"4378",1984,12,14,-99.9
"4713",1984,12,15,-99.9
"5048",1984,12,16,-99.9
"5383",1984,12,17,-99.9
"5718",1984,12,18,-99.9
"6053",1984,12,19,-99.9
"6388",1984,12,20,-99.9
"6723",1984,12,21,-99.9
"7058",1984,12,22,-99.9
"7393",1984,12,23,-99.9
"7728",1984,12,24,-99.9
"8063",1984,12,25,-99.9
"8398",1984,12,26,-99.9
"8733",1984,12,27,-99.9
"9068",1984,12,28,-99.9
"9403",1984,12,29,-99.9
"9715",1984,12,30,-99.9
"10012",1984,12,31,-99.9
"24",1985,1,1,-99.9
"359",1985,1,2,-99.9
"694",1985,1,3,240
"1029",1985,1,4,-99.9
"1364",1985,1,5,-99.9
"1699",1985,1,6,240
"2034",1985,1,7,-99.9
"2369",1985,1,8,-99.9
"2704",1985,1,9,-99.9
"3039",1985,1,10,-99.9
"3374",1985,1,11,-99.9
"3709",1985,1,12,240
"4044",1985,1,13,-99.9
"4379",1985,1,14,-99.9
"4714",1985,1,15,-99.9
"5049",1985,1,16,-99.9
"5384",1985,1,17,-99.9
"5719",1985,1,18,-99.9
"6054",1985,1,19,-99.9
"6389",1985,1,20,-99.9
"6724",1985,1,21,-99.9
"7059",1985,1,22,-99.9
"7394",1985,1,23,-99.9
"7729",1985,1,24,230
"8064",1985,1,25,240
"8399",1985,1,26,-99.9
"8734",1985,1,27,250
"9069",1985,1,28,-99.9
"9404",1985,1,29,-99.9
"9716",1985,1,30,-99.9
"10013",1985,1,31,240
"25",1985,2,1,-99.9
"360",1985,2,2,240
"695",1985,2,3,240
"1030",1985,2,4,240
"1365",1985,2,5,-99.9
"1700",1985,2,6,240
"2035",1985,2,7,260
"2370",1985,2,8,240
"2705",1985,2,9,240
"3040",1985,2,10,250
"3375",1985,2,11,240
"3710",1985,2,12,250
"4045",1985,2,13,240
"4380",1985,2,14,240
"4715",1985,2,15,-99.9
"5050",1985,2,16,-99.9
"5385",1985,2,17,240
"5720",1985,2,18,250
"6055",1985,2,19,-99.9
"6390",1985,2,20,-99.9
"6725",1985,2,21,250
"7060",1985,2,22,230
"7395",1985,2,23,140
"7730",1985,2,24,-99.9
"8065",1985,2,25,-99.9
"8400",1985,2,26,-99.9
"8735",1985,2,27,240
"9070",1985,2,28,240
"26",1985,3,1,-99.9
"361",1985,3,2,230
"696",1985,3,3,240
"1031",1985,3,4,-99.9
"1366",1985,3,5,-99.9
"1701",1985,3,6,230
"2036",1985,3,7,240
"2371",1985,3,8,250
"2706",1985,3,9,-99.9
"3041",1985,3,10,-99.9
"3376",1985,3,11,-99.9
"3711",1985,3,12,-99.9
"4046",1985,3,13,-99.9
"4381",1985,3,14,-99.9
"4716",1985,3,15,240
"5051",1985,3,16,-99.9
"5386",1985,3,17,250
"5721",1985,3,18,-99.9
"6056",1985,3,19,-99.9
"6391",1985,3,20,-99.9
"6726",1985,3,21,240
"7061",1985,3,22,230
"7396",1985,3,23,240
"7731",1985,3,24,250
"8066",1985,3,25,250
"8401",1985,3,26,-99.9
"8736",1985,3,27,240
"9071",1985,3,28,-99.9
"9405",1985,3,29,-99.9
"9717",1985,3,30,-99.9
"10014",1985,3,31,240
"27",1985,4,1,240
"362",1985,4,2,230
"697",1985,4,3,-99.9
"1032",1985,4,4,-99.9
"1367",1985,4,5,250
"1702",1985,4,6,250
"2037",1985,4,7,-99.9
"2372",1985,4,8,240
"2707",1985,4,9,240
"3042",1985,4,10,-99.9
"3377",1985,4,11,-99.9
"3712",1985,4,12,230
"4047",1985,4,13,-99.9
"4382",1985,4,14,-99.9
"4717",1985,4,15,-99.9
"5052",1985,4,16,-99.9
"5387",1985,4,17,-99.9
"5722",1985,4,18,-99.9
"6057",1985,4,19,-99.9
"6392",1985,4,20,-99.9
"6727",1985,4,21,-99.9
"7062",1985,4,22,230
"7397",1985,4,23,240
"7732",1985,4,24,240
"8067",1985,4,25,230
"8402",1985,4,26,240
"8737",1985,4,27,-99.9
"9072",1985,4,28,250
"9406",1985,4,29,250
"9718",1985,4,30,240
"28",1985,5,1,-99.9
"363",1985,5,2,220
"698",1985,5,3,230
"1033",1985,5,4,-99.9
"1368",1985,5,5,-99.9
"1703",1985,5,6,240
"2038",1985,5,7,250
"2373",1985,5,8,230
"2708",1985,5,9,230
"3043",1985,5,10,-99.9
"3378",1985,5,11,-99.9
"3713",1985,5,12,-99.9
"4048",1985,5,13,-99.9
"4383",1985,5,14,-99.9
"4718",1985,5,15,-99.9
"5053",1985,5,16,-99.9
"5388",1985,5,17,-99.9
"5723",1985,5,18,-99.9
"6058",1985,5,19,240
"6393",1985,5,20,240
"6728",1985,5,21,-99.9
"7063",1985,5,22,240
"7398",1985,5,23,-99.9
"7733",1985,5,24,-99.9
"8068",1985,5,25,250
"8403",1985,5,26,240
"8738",1985,5,27,240
"9073",1985,5,28,240
"9407",1985,5,29,-99.9
"9719",1985,5,30,240
"10015",1985,5,31,-99.9
"29",1985,6,1,-99.9
"364",1985,6,2,-99.9
"699",1985,6,3,230
"1034",1985,6,4,250
"1369",1985,6,5,240
"1704",1985,6,6,250
"2039",1985,6,7,240
"2374",1985,6,8,-99.9
"2709",1985,6,9,-99.9
"3044",1985,6,10,-99.9
"3379",1985,6,11,-99.9
"3714",1985,6,12,-99.9
"4049",1985,6,13,-99.9
"4384",1985,6,14,-99.9
"4719",1985,6,15,230
"5054",1985,6,16,-99.9
"5389",1985,6,17,-99.9
"5724",1985,6,18,-99.9
"6059",1985,6,19,-99.9
"6394",1985,6,20,-99.9
"6729",1985,6,21,230
"7064",1985,6,22,230
"7399",1985,6,23,240
"7734",1985,6,24,-99.9
"8069",1985,6,25,230
"8404",1985,6,26,230
"8739",1985,6,27,230
"9074",1985,6,28,230
"9408",1985,6,29,230
"9720",1985,6,30,230
"30",1985,7,1,-99.9
"365",1985,7,2,230
"700",1985,7,3,230
"1035",1985,7,4,230
"1370",1985,7,5,230
"1705",1985,7,6,240
"2040",1985,7,7,230
"2375",1985,7,8,230
"2710",1985,7,9,-99.9
"3045",1985,7,10,-99.9
"3380",1985,7,11,-99.9
"3715",1985,7,12,-99.9
"4050",1985,7,13,230
"4385",1985,7,14,-99.9
"4720",1985,7,15,-99.9
"5055",1985,7,16,-99.9
"5390",1985,7,17,-99.9
"5725",1985,7,18,-99.9
"6060",1985,7,19,-99.9
"6395",1985,7,20,-99.9
"6730",1985,7,21,-99.9
"7065",1985,7,22,-99.9
"7400",1985,7,23,240
"7735",1985,7,24,240
"8070",1985,7,25,230
"8405",1985,7,26,230
"8740",1985,7,27,230
"9075",1985,7,28,240
"9409",1985,7,29,250
"9721",1985,7,30,230
"10016",1985,7,31,230
"31",1985,8,1,240
"366",1985,8,2,-99.9
"701",1985,8,3,-99.9
"1036",1985,8,4,-99.9
"1371",1985,8,5,230
"1706",1985,8,6,230
"2041",1985,8,7,240
"2376",1985,8,8,260
"2711",1985,8,9,-99.9
"3046",1985,8,10,-99.9
"3381",1985,8,11,-99.9
"3716",1985,8,12,-99.9
"4051",1985,8,13,-99.9
"4386",1985,8,14,-99.9
"4721",1985,8,15,-99.9
"5056",1985,8,16,-99.9
"5391",1985,8,17,-99.9
"5726",1985,8,18,230
"6061",1985,8,19,230
"6396",1985,8,20,230
"6731",1985,8,21,230
"7066",1985,8,22,-99.9
"7401",1985,8,23,230
"7736",1985,8,24,230
"8071",1985,8,25,250
"8406",1985,8,26,-99.9
"8741",1985,8,27,250
"9076",1985,8,28,-99.9
"9410",1985,8,29,230
"9722",1985,8,30,230
"10017",1985,8,31,230
"32",1985,9,1,230
"367",1985,9,2,-99.9
"702",1985,9,3,-99.9
"1037",1985,9,4,240
"1372",1985,9,5,250
"1707",1985,9,6,230
"2042",1985,9,7,-99.9
"2377",1985,9,8,230
"2712",1985,9,9,230
"3047",1985,9,10,250
"3382",1985,9,11,230
"3717",1985,9,12,230
"4052",1985,9,13,-99.9
"4387",1985,9,14,230
"4722",1985,9,15,-99.9
"5057",1985,9,16,-99.9
"5392",1985,9,17,-99.9
"5727",1985,9,18,-99.9
"6062",1985,9,19,-99.9
"6397",1985,9,20,230
"6732",1985,9,21,230
"7067",1985,9,22,240
"7402",1985,9,23,230
"7737",1985,9,24,240
"8072",1985,9,25,-99.9
"8407",1985,9,26,-99.9
"8742",1985,9,27,240
"9077",1985,9,28,230
"9411",1985,9,29,-99.9
"9723",1985,9,30,-99.9
"33",1985,10,1,-99.9
"368",1985,10,2,240
"703",1985,10,3,240
