"","Year","Month","Day","value"
"676",1962,1,2,180
"1344",1962,1,3,135
"2012",1962,1,4,110
"2680",1962,1,5,110
"3348",1962,1,6,125
"4016",1962,1,7,100
"4684",1962,1,8,98
"5352",1962,1,9,100
"6020",1962,1,10,115
"6688",1962,1,11,110
"7356",1962,1,12,132
"8024",1962,1,13,120
"8692",1962,1,14,110
"9360",1962,1,15,135
"10028",1962,1,16,120
"10696",1962,1,17,105
"11364",1962,1,18,125
"12032",1962,1,19,110
"12700",1962,1,20,110
"13368",1962,1,21,120
"14036",1962,1,22,85
"14704",1962,1,23,85
"15372",1962,1,24,100
"16040",1962,1,25,100
"16708",1962,1,26,85
"17376",1962,1,27,125
"18044",1962,1,28,100
"18712",1962,1,29,120
"19340",1962,1,30,110
"19951",1962,1,31,100
"9",1962,2,1,77
"677",1962,2,2,105
"1345",1962,2,3,100
"2013",1962,2,4,76
"2681",1962,2,5,90
"3349",1962,2,6,90
"4017",1962,2,7,135
"4685",1962,2,8,100
"5353",1962,2,9,86
"6021",1962,2,10,70
"6689",1962,2,11,116
"7357",1962,2,12,100
"8025",1962,2,13,85
"8693",1962,2,14,130
"9361",1962,2,15,114
"10029",1962,2,16,85
"10697",1962,2,17,75
"11365",1962,2,18,70
"12033",1962,2,19,125
"12701",1962,2,20,120
"13369",1962,2,21,105
"14037",1962,2,22,84
"14705",1962,2,23,85
"15373",1962,2,24,90
"16041",1962,2,25,110
"16709",1962,2,26,115
"17377",1962,2,27,115
"18045",1962,2,28,135
"10",1962,3,1,115
"678",1962,3,2,115
"1346",1962,3,3,135
"2014",1962,3,4,145
"2682",1962,3,5,140
"3350",1962,3,6,116
"4018",1962,3,7,110
"4686",1962,3,8,110
"5354",1962,3,9,135
"6022",1962,3,10,120
"6690",1962,3,11,120
"7358",1962,3,12,154
"8026",1962,3,13,100
"8694",1962,3,14,100
"9362",1962,3,15,97
"10030",1962,3,16,100
"10698",1962,3,17,100
"11366",1962,3,18,80
"12034",1962,3,19,125
"12702",1962,3,20,110
"13370",1962,3,21,106
"14038",1962,3,22,115
"14706",1962,3,23,115
"15374",1962,3,24,110
"16042",1962,3,25,95
"16710",1962,3,26,100
"17378",1962,3,27,105
"18046",1962,3,28,140
"18713",1962,3,29,140
"19341",1962,3,30,124
"19952",1962,3,31,126
"11",1962,4,1,125
"679",1962,4,2,130
"1347",1962,4,3,150
"2015",1962,4,4,140
"2683",1962,4,5,139
"3351",1962,4,6,150
"4019",1962,4,7,140
"4687",1962,4,8,138
"5355",1962,4,9,120
"6023",1962,4,10,120
"6691",1962,4,11,118
"7359",1962,4,12,125
"8027",1962,4,13,120
"8695",1962,4,14,135
"9363",1962,4,15,122
"10031",1962,4,16,120
"10699",1962,4,17,125
"11367",1962,4,18,125
"12035",1962,4,19,110
"12703",1962,4,20,139
"13371",1962,4,21,130
"14039",1962,4,22,130
"14707",1962,4,23,130
"15375",1962,4,24,140
"16043",1962,4,25,140
"16711",1962,4,26,155
"17379",1962,4,27,150
"18047",1962,4,28,150
"18714",1962,4,29,151
"19342",1962,4,30,140
"12",1962,5,1,140
"680",1962,5,2,140
"1348",1962,5,3,130
"2016",1962,5,4,180
"2684",1962,5,5,174
"3352",1962,5,6,175
"4020",1962,5,7,165
"4688",1962,5,8,176
"5356",1962,5,9,182
"6024",1962,5,10,180
"6692",1962,5,11,172
"7360",1962,5,12,160
"8028",1962,5,13,150
"8696",1962,5,14,145
"9364",1962,5,15,155
"10032",1962,5,16,150
"10700",1962,5,17,156
"11368",1962,5,18,150
"12036",1962,5,19,150
"12704",1962,5,20,140
"13372",1962,5,21,145
"14040",1962,5,22,145
"14708",1962,5,23,170
"15376",1962,5,24,165
"16044",1962,5,25,165
"16712",1962,5,26,173
"17380",1962,5,27,165
"18048",1962,5,28,150
"18715",1962,5,29,152
"19343",1962,5,30,180
"19953",1962,5,31,165
"13",1962,6,1,160
"681",1962,6,2,155
"1349",1962,6,3,150
"2017",1962,6,4,134
"2685",1962,6,5,165
"3353",1962,6,6,165
"4021",1962,6,7,167
"4689",1962,6,8,170
"5357",1962,6,9,160
"6025",1962,6,10,165
"6693",1962,6,11,155
"7361",1962,6,12,190
"8029",1962,6,13,169
"8697",1962,6,14,170
"9365",1962,6,15,165
