"","Year","Month","Day","value"
"11962",1951,7,16,220
"12759",1951,7,17,220
"13556",1951,7,18,240
"14353",1951,7,19,230
"15150",1951,7,20,220
"15947",1951,7,21,190
"16744",1951,7,22,190
"17541",1951,7,23,190
"18338",1951,7,24,230
"19135",1951,7,25,230
"19932",1951,7,26,210
"20729",1951,7,27,210
"21526",1951,7,28,220
"22322",1951,7,29,190
"23069",1951,7,30,190
"23797",1951,7,31,200
"8",1951,8,1,190
"805",1951,8,2,190
"1602",1951,8,3,230
"2399",1951,8,4,210
"3196",1951,8,5,210
"3993",1951,8,6,190
"4790",1951,8,7,190
"5587",1951,8,8,230
"6384",1951,8,9,220
"7181",1951,8,10,220
"7978",1951,8,11,230
"8775",1951,8,12,190
"9572",1951,8,13,180
"10369",1951,8,14,180
"11166",1951,8,15,180
"11963",1951,8,16,190
"12760",1951,8,17,220
"13557",1951,8,18,180
"14354",1951,8,19,170
"15151",1951,8,20,170
"15948",1951,8,21,180
"16745",1951,8,22,180
"17542",1951,8,23,160
"18339",1951,8,24,160
"19136",1951,8,25,170
"19933",1951,8,26,170
"20730",1951,8,27,180
"21527",1951,8,28,190
"22323",1951,8,29,170
"23070",1951,8,30,170
"23798",1951,8,31,190
"9",1951,9,1,200
"806",1951,9,2,160
"1603",1951,9,3,170
"2400",1951,9,4,170
"3197",1951,9,5,180
"3994",1951,9,6,190
"4791",1951,9,7,180
"5588",1951,9,8,160
"6385",1951,9,9,160
"7182",1951,9,10,170
"7979",1951,9,11,170
"8776",1951,9,12,160
"9573",1951,9,13,150
"10370",1951,9,14,170
"11167",1951,9,15,190
"11964",1951,9,16,190
"12761",1951,9,17,190
"13558",1951,9,18,210
"14355",1951,9,19,180
"15152",1951,9,20,160
"15949",1951,9,21,140
"16746",1951,9,22,140
"17543",1951,9,23,130
"18340",1951,9,24,140
"19137",1951,9,25,160
"19934",1951,9,26,170
"20731",1951,9,27,150
"21528",1951,9,28,160
"22324",1951,9,29,140
"23071",1951,9,30,160
"10",1951,10,1,170
"807",1951,10,2,160
"1604",1951,10,3,130
"2401",1951,10,4,150
"3198",1951,10,5,140
"3995",1951,10,6,160
"4792",1951,10,7,110
"5589",1951,10,8,120
"6386",1951,10,9,120
"7183",1951,10,10,130
"7980",1951,10,11,140
"8777",1951,10,12,130
"9574",1951,10,13,130
"10371",1951,10,14,110
"11168",1951,10,15,130
"11965",1951,10,16,120
"12762",1951,10,17,130
"13559",1951,10,18,110
"14356",1951,10,19,130
"15153",1951,10,20,110
"15950",1951,10,21,80
"16747",1951,10,22,50
"17544",1951,10,23,60
"18341",1951,10,24,90
"19138",1951,10,25,70
"19935",1951,10,26,60
"20732",1951,10,27,50
"21529",1951,10,28,60
"22325",1951,10,29,60
"23072",1951,10,30,60
"23799",1951,10,31,60
"11",1951,11,1,90
"808",1951,11,2,90
"1605",1951,11,3,80
"2402",1951,11,4,90
"3199",1951,11,5,70
"3996",1951,11,6,60
"4793",1951,11,7,70
"5590",1951,11,8,70
"6387",1951,11,9,80
"7184",1951,11,10,80
"7981",1951,11,11,30
"8778",1951,11,12,30
"9575",1951,11,13,30
"10372",1951,11,14,30
"11169",1951,11,15,20
"11966",1951,11,16,30
"12763",1951,11,17,30
"13560",1951,11,18,30
"14357",1951,11,19,20
"15154",1951,11,20,20
"15951",1951,11,21,10
"16748",1951,11,22,30
"17545",1951,11,23,20
"18342",1951,11,24,10
"19139",1951,11,25,-10
"19936",1951,11,26,-10
"20733",1951,11,27,0
"21530",1951,11,28,10
"22326",1951,11,29,10
"23073",1951,11,30,10
"12",1951,12,1,30
"809",1951,12,2,20
"1606",1951,12,3,20
"2403",1951,12,4,80
"3200",1951,12,5,0
"3997",1951,12,6,-10
"4794",1951,12,7,0
"5591",1951,12,8,30
"6388",1951,12,9,40
"7185",1951,12,10,60
"7982",1951,12,11,30
"8779",1951,12,12,0
"9576",1951,12,13,0
"10373",1951,12,14,0
"11170",1951,12,15,30
"11967",1951,12,16,60
"12764",1951,12,17,70
"13561",1951,12,18,10
"14358",1951,12,19,20
"15155",1951,12,20,60
"15952",1951,12,21,20
"16749",1951,12,22,30
"17546",1951,12,23,60
"18343",1951,12,24,-10
"19140",1951,12,25,-10
"19937",1951,12,26,-20
"20734",1951,12,27,-30
"21531",1951,12,28,0
"22327",1951,12,29,-10
"23074",1951,12,30,20
"23800",1951,12,31,-99.9
"13",1952,1,1,-10
"810",1952,1,2,-20
"1607",1952,1,3,20
"2404",1952,1,4,10
"3201",1952,1,5,-10
"3998",1952,1,6,-30
"4795",1952,1,7,-20
"5592",1952,1,8,-30
"6389",1952,1,9,-10
"7186",1952,1,10,40
"7983",1952,1,11,60
"8780",1952,1,12,-10
"9577",1952,1,13,-30
"10374",1952,1,14,-30
"11171",1952,1,15,-30
"11968",1952,1,16,0
"12765",1952,1,17,20
"13562",1952,1,18,10
"14359",1952,1,19,-20
"15156",1952,1,20,-20
"15953",1952,1,21,-10
"16750",1952,1,22,0
"17547",1952,1,23,0
"18344",1952,1,24,40
"19141",1952,1,25,20
"19938",1952,1,26,60
"20735",1952,1,27,10
"21532",1952,1,28,40
"22328",1952,1,29,-10
"23075",1952,1,30,-10
"23801",1952,1,31,30
"14",1952,2,1,50
"811",1952,2,2,40
"1608",1952,2,3,20
"2405",1952,2,4,50
"3202",1952,2,5,30
"3999",1952,2,6,20
"4796",1952,2,7,10
"5593",1952,2,8,60
"6390",1952,2,9,40
"7187",1952,2,10,80
"7984",1952,2,11,70
"8781",1952,2,12,80
"9578",1952,2,13,10
"10375",1952,2,14,-30
"11172",1952,2,15,-30
"11969",1952,2,16,-20
"12766",1952,2,17,-30
"13563",1952,2,18,-10
"14360",1952,2,19,-10
"15157",1952,2,20,-20
"15954",1952,2,21,0
"16751",1952,2,22,40
"17548",1952,2,23,120
"18345",1952,2,24,10
"19142",1952,2,25,20
"19939",1952,2,26,70
"20736",1952,2,27,30
"21533",1952,2,28,40
"22329",1952,2,29,20
"15",1952,3,1,40
"812",1952,3,2,100
"1609",1952,3,3,70
"2406",1952,3,4,10
"3203",1952,3,5,10
"4000",1952,3,6,-10
"4797",1952,3,7,60
"5594",1952,3,8,40
"6391",1952,3,9,0
"7188",1952,3,10,20
"7985",1952,3,11,60
"8782",1952,3,12,60
"9579",1952,3,13,30
"10376",1952,3,14,40
"11173",1952,3,15,20
"11970",1952,3,16,40
"12767",1952,3,17,80
"13564",1952,3,18,100
"14361",1952,3,19,70
"15158",1952,3,20,40
"15955",1952,3,21,40
"16752",1952,3,22,90
"17549",1952,3,23,120
"18346",1952,3,24,120
"19143",1952,3,25,90
"19940",1952,3,26,50
"20737",1952,3,27,30
"21534",1952,3,28,80
"22330",1952,3,29,80
"23076",1952,3,30,100
"23802",1952,3,31,80
"16",1952,4,1,70
"813",1952,4,2,90
"1610",1952,4,3,90
"2407",1952,4,4,80
"3204",1952,4,5,90
"4001",1952,4,6,80
"4798",1952,4,7,110
"5595",1952,4,8,90
"6392",1952,4,9,90
"7189",1952,4,10,80
"7986",1952,4,11,70
"8783",1952,4,12,70
"9580",1952,4,13,90
"10377",1952,4,14,120
"11174",1952,4,15,130
"11971",1952,4,16,40
"12768",1952,4,17,90
"13565",1952,4,18,70
"14362",1952,4,19,70
"15159",1952,4,20,40
"15956",1952,4,21,110
"16753",1952,4,22,110
"17550",1952,4,23,130
"18347",1952,4,24,60
"19144",1952,4,25,70
"19941",1952,4,26,70
"20738",1952,4,27,80
"21535",1952,4,28,110
"22331",1952,4,29,120
"23077",1952,4,30,140
"17",1952,5,1,130
"814",1952,5,2,90
"1611",1952,5,3,130
"2408",1952,5,4,120
"3205",1952,5,5,120
"4002",1952,5,6,140
"4799",1952,5,7,140
"5596",1952,5,8,90
"6393",1952,5,9,80
"7190",1952,5,10,120
"7987",1952,5,11,120
"8784",1952,5,12,130
"9581",1952,5,13,160
"10378",1952,5,14,160
"11175",1952,5,15,140
"11972",1952,5,16,130
"12769",1952,5,17,140
"13566",1952,5,18,170
"14363",1952,5,19,150
"15160",1952,5,20,170
"15957",1952,5,21,180
"16754",1952,5,22,160
"17551",1952,5,23,140
"18348",1952,5,24,180
"19145",1952,5,25,130
"19942",1952,5,26,150
"20739",1952,5,27,160
"21536",1952,5,28,180
"22332",1952,5,29,170
"23078",1952,5,30,180
"23803",1952,5,31,180
"18",1952,6,1,190
"815",1952,6,2,190
"1612",1952,6,3,180
"2409",1952,6,4,190
"3206",1952,6,5,180
"4003",1952,6,6,180
"4800",1952,6,7,180
"5597",1952,6,8,170
"6394",1952,6,9,180
"7191",1952,6,10,130
"7988",1952,6,11,160
"8785",1952,6,12,170
"9582",1952,6,13,140
"10379",1952,6,14,140
"11176",1952,6,15,140
"11973",1952,6,16,150
"12770",1952,6,17,130
"13567",1952,6,18,130
"14364",1952,6,19,150
"15161",1952,6,20,160
"15958",1952,6,21,170
"16755",1952,6,22,190
"17552",1952,6,23,180
"18349",1952,6,24,170
"19146",1952,6,25,190
"19943",1952,6,26,180
"20740",1952,6,27,170
"21537",1952,6,28,190
"22333",1952,6,29,230
"23079",1952,6,30,220
"19",1952,7,1,210
"816",1952,7,2,190
"1613",1952,7,3,170
"2410",1952,7,4,210
"3207",1952,7,5,230
"4004",1952,7,6,190
"4801",1952,7,7,200
"5598",1952,7,8,240
"6395",1952,7,9,230
"7192",1952,7,10,210
"7989",1952,7,11,210
"8786",1952,7,12,220
"9583",1952,7,13,220
"10380",1952,7,14,220
"11177",1952,7,15,180
"11974",1952,7,16,200
"12771",1952,7,17,200
"13568",1952,7,18,220
"14365",1952,7,19,220
"15162",1952,7,20,210
"15959",1952,7,21,220
"16756",1952,7,22,230
"17553",1952,7,23,220
"18350",1952,7,24,190
"19147",1952,7,25,190
"19944",1952,7,26,190
"20741",1952,7,27,190
"21538",1952,7,28,180
"22334",1952,7,29,-99.9
"23080",1952,7,30,190
"23804",1952,7,31,210
"20",1952,8,1,200
"817",1952,8,2,200
"1614",1952,8,3,190
"2411",1952,8,4,190
"3208",1952,8,5,180
"4005",1952,8,6,180
"4802",1952,8,7,220
"5599",1952,8,8,210
"6396",1952,8,9,180
"7193",1952,8,10,190
"7990",1952,8,11,200
"8787",1952,8,12,210
"9584",1952,8,13,180
"10381",1952,8,14,180
"11178",1952,8,15,220
"11975",1952,8,16,170
"12772",1952,8,17,190
"13569",1952,8,18,170
"14366",1952,8,19,160
"15163",1952,8,20,180
"15960",1952,8,21,180
"16757",1952,8,22,190
"17554",1952,8,23,210
"18351",1952,8,24,180
"19148",1952,8,25,210
"19945",1952,8,26,170
"20742",1952,8,27,170
"21539",1952,8,28,170
"22335",1952,8,29,160
"23081",1952,8,30,170
"23805",1952,8,31,210
"21",1952,9,1,170
"818",1952,9,2,170
"1615",1952,9,3,170
"2412",1952,9,4,140
"3209",1952,9,5,160
"4006",1952,9,6,140
"4803",1952,9,7,160
"5600",1952,9,8,180
"6397",1952,9,9,180
"7194",1952,9,10,160
"7991",1952,9,11,160
"8788",1952,9,12,160
"9585",1952,9,13,160
"10382",1952,9,14,150
"11179",1952,9,15,170
"11976",1952,9,16,170
"12773",1952,9,17,160
"13570",1952,9,18,140
"14367",1952,9,19,170
"15164",1952,9,20,160
"15961",1952,9,21,170
"16758",1952,9,22,150
"17555",1952,9,23,140
"18352",1952,9,24,130
"19149",1952,9,25,160
"19946",1952,9,26,150
"20743",1952,9,27,130
"21540",1952,9,28,140
"22336",1952,9,29,120
"23082",1952,9,30,130
"22",1952,10,1,130
"819",1952,10,2,120
"1616",1952,10,3,110
"2413",1952,10,4,110
"3210",1952,10,5,110
"4007",1952,10,6,110
"4804",1952,10,7,110
"5601",1952,10,8,90
"6398",1952,10,9,90
"7195",1952,10,10,90
"7992",1952,10,11,90
"8789",1952,10,12,90
"9586",1952,10,13,90
"10383",1952,10,14,90
"11180",1952,10,15,70
"11977",1952,10,16,80
"12774",1952,10,17,90
"13571",1952,10,18,80
"14368",1952,10,19,80
"15165",1952,10,20,80
"15962",1952,10,21,80
"16759",1952,10,22,70
"17556",1952,10,23,80
"18353",1952,10,24,90
"19150",1952,10,25,70
"19947",1952,10,26,70
"20744",1952,10,27,70
"21541",1952,10,28,70
"22337",1952,10,29,70
"23083",1952,10,30,70
"23806",1952,10,31,60
"23",1952,11,1,60
"820",1952,11,2,80
"1617",1952,11,3,60
"2414",1952,11,4,60
"3211",1952,11,5,80
"4008",1952,11,6,60
"4805",1952,11,7,40
"5602",1952,11,8,60
"6399",1952,11,9,60
"7196",1952,11,10,50
"7993",1952,11,11,50
"8790",1952,11,12,50
"9587",1952,11,13,50
"10384",1952,11,14,60
"11181",1952,11,15,10
"11978",1952,11,16,-10
"12775",1952,11,17,60
"13572",1952,11,18,40
"14369",1952,11,19,20
"15166",1952,11,20,20
"15963",1952,11,21,20
"16760",1952,11,22,50
"17557",1952,11,23,10
"18354",1952,11,24,30
"19151",1952,11,25,60
"19948",1952,11,26,40
"20745",1952,11,27,70
"21542",1952,11,28,30
"22338",1952,11,29,20
"23084",1952,11,30,10
"24",1952,12,1,20
"821",1952,12,2,40
"1618",1952,12,3,90
"2415",1952,12,4,20
"3212",1952,12,5,20
"4009",1952,12,6,20
"4806",1952,12,7,10
"5603",1952,12,8,10
"6400",1952,12,9,10
"7197",1952,12,10,-10
"7994",1952,12,11,-10
"8791",1952,12,12,-10
"9588",1952,12,13,30
"10385",1952,12,14,20
"11182",1952,12,15,40
"11979",1952,12,16,-10
"12776",1952,12,17,10
"13573",1952,12,18,-20
"14370",1952,12,19,-20
"15167",1952,12,20,20
"15964",1952,12,21,30
"16761",1952,12,22,20
"17558",1952,12,23,60
"18355",1952,12,24,60
"19152",1952,12,25,20
"19949",1952,12,26,40
"20746",1952,12,27,70
"21543",1952,12,28,70
"22339",1952,12,29,10
"23085",1952,12,30,20
"23807",1952,12,31,0
"25",1953,1,1,-20
"822",1953,1,2,-20
"1619",1953,1,3,-20
"2416",1953,1,4,-20
"3213",1953,1,5,-20
"4010",1953,1,6,-10
"4807",1953,1,7,10
"5604",1953,1,8,-10
"6401",1953,1,9,40
"7198",1953,1,10,-10
"7995",1953,1,11,10
"8792",1953,1,12,70
"9589",1953,1,13,20
"10386",1953,1,14,-10
"11183",1953,1,15,0
"11980",1953,1,16,10
"12777",1953,1,17,40
"13574",1953,1,18,-10
"14371",1953,1,19,10
"15168",1953,1,20,10
"15965",1953,1,21,30
"16762",1953,1,22,20
"17559",1953,1,23,70
"18356",1953,1,24,90
"19153",1953,1,25,-10
"19950",1953,1,26,-20
"20747",1953,1,27,-20
"21544",1953,1,28,-20
"22340",1953,1,29,20
"23086",1953,1,30,70
"23808",1953,1,31,90
"26",1953,2,1,80
"823",1953,2,2,90
"1620",1953,2,3,20
"2417",1953,2,4,-10
"3214",1953,2,5,0
"4011",1953,2,6,40
"4808",1953,2,7,40
"5605",1953,2,8,10
"6402",1953,2,9,30
"7199",1953,2,10,40
"7996",1953,2,11,50
"8793",1953,2,12,10
"9590",1953,2,13,10
"10387",1953,2,14,0
"11184",1953,2,15,10
"11981",1953,2,16,10
"12778",1953,2,17,10
"13575",1953,2,18,20
"14372",1953,2,19,20
"15169",1953,2,20,40
"15966",1953,2,21,60
"16763",1953,2,22,-10
"17560",1953,2,23,-10
"18357",1953,2,24,60
"19154",1953,2,25,50
"19951",1953,2,26,60
"20748",1953,2,27,80
"21545",1953,2,28,70
"27",1953,3,1,40
"824",1953,3,2,100
"1621",1953,3,3,80
"2418",1953,3,4,70
"3215",1953,3,5,10
"4012",1953,3,6,10
"4809",1953,3,7,30
"5606",1953,3,8,70
"6403",1953,3,9,60
"7200",1953,3,10,10
"7997",1953,3,11,60
"8794",1953,3,12,60
"9591",1953,3,13,100
"10388",1953,3,14,10
"11185",1953,3,15,20
"11982",1953,3,16,60
"12779",1953,3,17,70
"13576",1953,3,18,40
"14373",1953,3,19,70
"15170",1953,3,20,110
"15967",1953,3,21,110
"16764",1953,3,22,60
"17561",1953,3,23,40
"18358",1953,3,24,30
"19155",1953,3,25,0
"19952",1953,3,26,-10
"20749",1953,3,27,20
"21546",1953,3,28,10
"22341",1953,3,29,50
"23087",1953,3,30,90
"23809",1953,3,31,80
"28",1953,4,1,40
"825",1953,4,2,90
"1622",1953,4,3,90
"2419",1953,4,4,100
"3216",1953,4,5,90
"4013",1953,4,6,90
"4810",1953,4,7,90
"5607",1953,4,8,110
"6404",1953,4,9,70
"7201",1953,4,10,90
"7998",1953,4,11,60
"8795",1953,4,12,50
"9592",1953,4,13,60
"10389",1953,4,14,90
"11186",1953,4,15,80
"11983",1953,4,16,100
"12780",1953,4,17,70
"13577",1953,4,18,100
"14374",1953,4,19,100
"15171",1953,4,20,70
"15968",1953,4,21,80
"16765",1953,4,22,100
"17562",1953,4,23,90
"18359",1953,4,24,90
"19156",1953,4,25,110
"19953",1953,4,26,140
"20750",1953,4,27,110
"21547",1953,4,28,130
"22342",1953,4,29,60
"23088",1953,4,30,110
"29",1953,5,1,140
"826",1953,5,2,130
"1623",1953,5,3,130
"2420",1953,5,4,120
"3217",1953,5,5,110
"4014",1953,5,6,110
"4811",1953,5,7,150
"5608",1953,5,8,170
"6405",1953,5,9,110
"7202",1953,5,10,120
"7999",1953,5,11,120
"8796",1953,5,12,160
"9593",1953,5,13,130
"10390",1953,5,14,130
"11187",1953,5,15,120
"11984",1953,5,16,120
"12781",1953,5,17,140
"13578",1953,5,18,140
"14375",1953,5,19,150
"15172",1953,5,20,170
"15969",1953,5,21,170
"16766",1953,5,22,120
"17563",1953,5,23,150
"18360",1953,5,24,160
"19157",1953,5,25,120
"19954",1953,5,26,160
"20751",1953,5,27,170
"21548",1953,5,28,160
"22343",1953,5,29,160
"23089",1953,5,30,110
"23810",1953,5,31,160
"30",1953,6,1,160
"827",1953,6,2,130
"1624",1953,6,3,150
"2421",1953,6,4,170
"3218",1953,6,5,160
"4015",1953,6,6,170
"4812",1953,6,7,180
"5609",1953,6,8,180
"6406",1953,6,9,190
"7203",1953,6,10,180
"8000",1953,6,11,170
"8797",1953,6,12,190
"9594",1953,6,13,180
"10391",1953,6,14,170
"11188",1953,6,15,140
"11985",1953,6,16,140
"12782",1953,6,17,130
"13579",1953,6,18,150
"14376",1953,6,19,160
"15173",1953,6,20,180
"15970",1953,6,21,200
"16767",1953,6,22,230
"17564",1953,6,23,220
"18361",1953,6,24,210
"19158",1953,6,25,180
"19955",1953,6,26,190
"20752",1953,6,27,200
"21549",1953,6,28,190
"22344",1953,6,29,210
"23090",1953,6,30,170
"31",1953,7,1,170
"828",1953,7,2,170
"1625",1953,7,3,180
"2422",1953,7,4,190
"3219",1953,7,5,220
"4016",1953,7,6,220
"4813",1953,7,7,220
"5610",1953,7,8,220
"6407",1953,7,9,220
"7204",1953,7,10,230
"8001",1953,7,11,210
"8798",1953,7,12,210
"9595",1953,7,13,200
"10392",1953,7,14,200
"11189",1953,7,15,190
"11986",1953,7,16,200
"12783",1953,7,17,200
"13580",1953,7,18,220
"14377",1953,7,19,220
"15174",1953,7,20,220
"15971",1953,7,21,210
"16768",1953,7,22,200
"17565",1953,7,23,190
"18362",1953,7,24,170
"19159",1953,7,25,190
"19956",1953,7,26,210
"20753",1953,7,27,210
"21550",1953,7,28,210
"22345",1953,7,29,170
"23091",1953,7,30,180
"23811",1953,7,31,180
"32",1953,8,1,190
"829",1953,8,2,190
"1626",1953,8,3,210
"2423",1953,8,4,210
"3220",1953,8,5,210
"4017",1953,8,6,210
"4814",1953,8,7,200
"5611",1953,8,8,190
"6408",1953,8,9,200
"7205",1953,8,10,200
"8002",1953,8,11,180
"8799",1953,8,12,190
"9596",1953,8,13,240
"10393",1953,8,14,180
"11190",1953,8,15,180
"11987",1953,8,16,190
"12784",1953,8,17,210
"13581",1953,8,18,220
"14378",1953,8,19,180
"15175",1953,8,20,160
"15972",1953,8,21,180
"16769",1953,8,22,180
"17566",1953,8,23,180
"18363",1953,8,24,180
"19160",1953,8,25,180
"19957",1953,8,26,180
"20754",1953,8,27,180
"21551",1953,8,28,170
"22346",1953,8,29,180
"23092",1953,8,30,200
"23812",1953,8,31,170
"33",1953,9,1,170
"830",1953,9,2,160
"1627",1953,9,3,180
"2424",1953,9,4,140
"3221",1953,9,5,180
"4018",1953,9,6,160
"4815",1953,9,7,160
"5612",1953,9,8,180
"6409",1953,9,9,160
"7206",1953,9,10,150
"8003",1953,9,11,160
"8800",1953,9,12,140
"9597",1953,9,13,130
"10394",1953,9,14,150
"11191",1953,9,15,170
"11988",1953,9,16,140
"12785",1953,9,17,150
"13582",1953,9,18,160
"14379",1953,9,19,120
"15176",1953,9,20,150
"15973",1953,9,21,160
"16770",1953,9,22,160
"17567",1953,9,23,180
"18364",1953,9,24,170
"19161",1953,9,25,150
"19958",1953,9,26,180
"20755",1953,9,27,140
"21552",1953,9,28,130
"22347",1953,9,29,150
"23093",1953,9,30,160
"34",1953,10,1,130
"831",1953,10,2,130
"1628",1953,10,3,130
"2425",1953,10,4,140
"3222",1953,10,5,130
"4019",1953,10,6,140
"4816",1953,10,7,120
"5613",1953,10,8,120
"6410",1953,10,9,110
"7207",1953,10,10,120
"8004",1953,10,11,130
"8801",1953,10,12,140
"9598",1953,10,13,130
"10395",1953,10,14,100
"11192",1953,10,15,80
"11989",1953,10,16,100
"12786",1953,10,17,90
"13583",1953,10,18,90
"14380",1953,10,19,100
"15177",1953,10,20,110
"15974",1953,10,21,90
"16771",1953,10,22,70
"17568",1953,10,23,90
"18365",1953,10,24,80
"19162",1953,10,25,90
"19959",1953,10,26,80
"20756",1953,10,27,90
"21553",1953,10,28,110
"22348",1953,10,29,50
"23094",1953,10,30,80
"23813",1953,10,31,120
"35",1953,11,1,80
"832",1953,11,2,100
"1629",1953,11,3,60
"2426",1953,11,4,50
"3223",1953,11,5,80
"4020",1953,11,6,60
"4817",1953,11,7,60
"5614",1953,11,8,60
"6411",1953,11,9,60
"7208",1953,11,10,60
"8005",1953,11,11,70
"8802",1953,11,12,60
"9599",1953,11,13,70
"10396",1953,11,14,70
"11193",1953,11,15,50
"11990",1953,11,16,50
"12787",1953,11,17,60
"13584",1953,11,18,60
"14381",1953,11,19,120
"15178",1953,11,20,110
"15975",1953,11,21,110
"16772",1953,11,22,0
"17569",1953,11,23,-10
"18366",1953,11,24,-10
"19163",1953,11,25,80
"19960",1953,11,26,50
"20757",1953,11,27,70
"21554",1953,11,28,50
"22349",1953,11,29,30
"23095",1953,11,30,40
"36",1953,12,1,40
"833",1953,12,2,40
"1630",1953,12,3,30
"2427",1953,12,4,60
"3224",1953,12,5,20
"4021",1953,12,6,30
"4818",1953,12,7,-20
"5615",1953,12,8,-20
