"","Year","Month","Day","value"
"8813",1953,2,18,111
"9331",1953,2,19,122
"9849",1953,2,20,122
"10367",1953,2,21,139
"10885",1953,2,22,144
"11403",1953,2,23,144
"11921",1953,2,24,144
"12439",1953,2,25,128
"12957",1953,2,26,128
"13475",1953,2,27,138
"13993",1953,2,28,128
"8",1953,3,1,122
"526",1953,3,2,94
"1044",1953,3,3,133
"1562",1953,3,4,133
"2080",1953,3,5,139
"2598",1953,3,6,150
"3116",1953,3,7,150
"3634",1953,3,8,144
"4152",1953,3,9,133
"4670",1953,3,10,122
"5188",1953,3,11,122
"5706",1953,3,12,106
"6224",1953,3,13,133
"6742",1953,3,14,117
"7260",1953,3,15,111
"7778",1953,3,16,111
"8296",1953,3,17,128
"8814",1953,3,18,133
"9332",1953,3,19,128
"9850",1953,3,20,133
"10368",1953,3,21,159
"10886",1953,3,22,150
"11404",1953,3,23,156
"11922",1953,3,24,128
"12440",1953,3,25,133
"12958",1953,3,26,139
"13476",1953,3,27,150
"13994",1953,3,28,133
"14511",1953,3,29,128
"14995",1953,3,30,122
"15466",1953,3,31,128
"9",1953,4,1,128
"527",1953,4,2,159
"1045",1953,4,3,139
"1563",1953,4,4,139
"2081",1953,4,5,144
"2599",1953,4,6,133
"3117",1953,4,7,139
"3635",1953,4,8,150
"4153",1953,4,9,139
"4671",1953,4,10,139
"5189",1953,4,11,144
"5707",1953,4,12,144
"6225",1953,4,13,139
"6743",1953,4,14,139
"7261",1953,4,15,133
"7779",1953,4,16,133
"8297",1953,4,17,150
"8815",1953,4,18,144
"9333",1953,4,19,144
"9851",1953,4,20,150
"10369",1953,4,21,144
"10887",1953,4,22,133
"11405",1953,4,23,133
"11923",1953,4,24,144
"12441",1953,4,25,144
"12959",1953,4,26,144
"13477",1953,4,27,144
"13995",1953,4,28,144
"14512",1953,4,29,150
"14996",1953,4,30,144
"10",1953,5,1,150
"528",1953,5,2,150
"1046",1953,5,3,156
"1564",1953,5,4,156
"2082",1953,5,5,156
"2600",1953,5,6,90
"3118",1953,5,7,128
"3636",1953,5,8,109
"4154",1953,5,9,122
"4672",1953,5,10,100
"5190",1953,5,11,90
"5708",1953,5,12,100
"6226",1953,5,13,100
"6744",1953,5,14,96
"7262",1953,5,15,60
"7780",1953,5,16,128
"8298",1953,5,17,90
"8816",1953,5,18,120
"9334",1953,5,19,122
"9852",1953,5,20,112
"10370",1953,5,21,117
"10888",1953,5,22,148
"11406",1953,5,23,60
"11924",1953,5,24,150
"12442",1953,5,25,139
"12960",1953,5,26,144
"13478",1953,5,27,139
"13996",1953,5,28,144
"14513",1953,5,29,153
"14997",1953,5,30,150
"15467",1953,5,31,153
"11",1953,6,1,150
"529",1953,6,2,131
"1047",1953,6,3,140
"1565",1953,6,4,132
"2083",1953,6,5,139
"2601",1953,6,6,131
"3119",1953,6,7,150
"3637",1953,6,8,150
"4155",1953,6,9,144
"4673",1953,6,10,150
"5191",1953,6,11,128
"5709",1953,6,12,122
"6227",1953,6,13,144
"6745",1953,6,14,128
"7263",1953,6,15,128
"7781",1953,6,16,144
"8299",1953,6,17,150
"8817",1953,6,18,128
"9335",1953,6,19,144
"9853",1953,6,20,123
"10371",1953,6,21,144
"10889",1953,6,22,133
"11407",1953,6,23,134
"11925",1953,6,24,150
"12443",1953,6,25,146
"12961",1953,6,26,144
"13479",1953,6,27,128
"13997",1953,6,28,126
"14514",1953,6,29,128
"14998",1953,6,30,118
"12",1953,7,1,111
"530",1953,7,2,122
"1048",1953,7,3,150
"1566",1953,7,4,144
"2084",1953,7,5,128
"2602",1953,7,6,110
"3120",1953,7,7,128
"3638",1953,7,8,132
"4156",1953,7,9,130
"4674",1953,7,10,124
"5192",1953,7,11,112
"5710",1953,7,12,140
"6228",1953,7,13,139
"6746",1953,7,14,128
"7264",1953,7,15,112
"7782",1953,7,16,128
"8300",1953,7,17,127
"8818",1953,7,18,129
"9336",1953,7,19,132
"9854",1953,7,20,130
"10372",1953,7,21,-99.9
"10890",1953,7,22,-99.9
"11408",1953,7,23,122
"11926",1953,7,24,-99.9
"12444",1953,7,25,-99.9
"12962",1953,7,26,140
"13480",1953,7,27,118
"13998",1953,7,28,140
"14515",1953,7,29,130
"14999",1953,7,30,150
"15468",1953,7,31,150
"13",1953,8,1,144
"531",1953,8,2,140
"1049",1953,8,3,110
"1567",1953,8,4,115
"2085",1953,8,5,118
"2603",1953,8,6,128
"3121",1953,8,7,135
"3639",1953,8,8,140
"4157",1953,8,9,130
"4675",1953,8,10,112
"5193",1953,8,11,130
"5711",1953,8,12,130
"6229",1953,8,13,130
"6747",1953,8,14,128
"7265",1953,8,15,140
"7783",1953,8,16,140
"8301",1953,8,17,120
"8819",1953,8,18,115
"9337",1953,8,19,112
"9855",1953,8,20,120
"10373",1953,8,21,120
"10891",1953,8,22,115
"11409",1953,8,23,111
"11927",1953,8,24,105
"12445",1953,8,25,110
"12963",1953,8,26,105
"13481",1953,8,27,100
"13999",1953,8,28,100
"14516",1953,8,29,114
"15000",1953,8,30,112
"15469",1953,8,31,120
"14",1953,9,1,112
"532",1953,9,2,101
"1050",1953,9,3,110
"1568",1953,9,4,116
"2086",1953,9,5,100
"2604",1953,9,6,92
"3122",1953,9,7,120
"3640",1953,9,8,110
"4158",1953,9,9,115
"4676",1953,9,10,116
"5194",1953,9,11,120
"5712",1953,9,12,135
"6230",1953,9,13,125
"6748",1953,9,14,134
"7266",1953,9,15,130
"7784",1953,9,16,120
"8302",1953,9,17,140
"8820",1953,9,18,128
"9338",1953,9,19,130
"9856",1953,9,20,130
"10374",1953,9,21,130
"10892",1953,9,22,130
"11410",1953,9,23,124
"11928",1953,9,24,120
"12446",1953,9,25,118
"12964",1953,9,26,120
"13482",1953,9,27,142
"14000",1953,9,28,140
"14517",1953,9,29,150
"15001",1953,9,30,130
"15",1953,10,1,140
"533",1953,10,2,145
"1051",1953,10,3,133
"1569",1953,10,4,130
"2087",1953,10,5,130
"2605",1953,10,6,130
"3123",1953,10,7,130
"3641",1953,10,8,137
"4159",1953,10,9,140
"4677",1953,10,10,130
"5195",1953,10,11,140
"5713",1953,10,12,149
"6231",1953,10,13,149
"6749",1953,10,14,150
"7267",1953,10,15,150
"7785",1953,10,16,150
"8303",1953,10,17,140
"8821",1953,10,18,139
"9339",1953,10,19,135
"9857",1953,10,20,135
"10375",1953,10,21,115
"10893",1953,10,22,140
"11411",1953,10,23,132
"11929",1953,10,24,140
"12447",1953,10,25,150
"12965",1953,10,26,150
"13483",1953,10,27,149
"14001",1953,10,28,130
"14518",1953,10,29,128
"15002",1953,10,30,130
"15470",1953,10,31,135
"16",1953,11,1,140
"534",1953,11,2,135
"1052",1953,11,3,118
"1570",1953,11,4,120
"2088",1953,11,5,130
"2606",1953,11,6,130
"3124",1953,11,7,130
"3642",1953,11,8,120
"4160",1953,11,9,100
"4678",1953,11,10,104
"5196",1953,11,11,92
"5714",1953,11,12,92
"6232",1953,11,13,98
"6750",1953,11,14,100
"7268",1953,11,15,105
"7786",1953,11,16,128
"8304",1953,11,17,118
"8822",1953,11,18,120
"9340",1953,11,19,120
"9858",1953,11,20,140
"10376",1953,11,21,130
"10894",1953,11,22,120
"11412",1953,11,23,126
"11930",1953,11,24,128
"12448",1953,11,25,95
"12966",1953,11,26,105
"13484",1953,11,27,105
"14002",1953,11,28,100
"14519",1953,11,29,104
"15003",1953,11,30,100
"17",1953,12,1,110
"535",1953,12,2,110
"1053",1953,12,3,95
"1571",1953,12,4,100
"2089",1953,12,5,110
"2607",1953,12,6,120
"3125",1953,12,7,85
"3643",1953,12,8,82
"4161",1953,12,9,80
"4679",1953,12,10,100
"5197",1953,12,11,103
"5715",1953,12,12,85
"6233",1953,12,13,118
"6751",1953,12,14,122
"7269",1953,12,15,122
"7787",1953,12,16,111
"8305",1953,12,17,128
"8823",1953,12,18,116
"9341",1953,12,19,144
"9859",1953,12,20,139
"10377",1953,12,21,119
"10895",1953,12,22,-99.9
"11413",1953,12,23,133
"11931",1953,12,24,117
"12449",1953,12,25,139
"12967",1953,12,26,117
"13485",1953,12,27,95
"14003",1953,12,28,94
"14520",1953,12,29,104
"15004",1953,12,30,111
"15471",1953,12,31,111
"18",1954,1,1,117
"536",1954,1,2,108
"1054",1954,1,3,98
"1572",1954,1,4,112
"2090",1954,1,5,106
"2608",1954,1,6,110
"3126",1954,1,7,100
"3644",1954,1,8,106
"4162",1954,1,9,117
"4680",1954,1,10,106
"5198",1954,1,11,89
"5716",1954,1,12,89
"6234",1954,1,13,100
"6752",1954,1,14,115
"7270",1954,1,15,117
"7788",1954,1,16,117
"8306",1954,1,17,128
"8824",1954,1,18,128
"9342",1954,1,19,128
"9860",1954,1,20,127
"10378",1954,1,21,106
"10896",1954,1,22,113
"11414",1954,1,23,111
"11932",1954,1,24,117
"12450",1954,1,25,111
"12968",1954,1,26,128
"13486",1954,1,27,122
"14004",1954,1,28,120
"14521",1954,1,29,139
"15005",1954,1,30,150
"15472",1954,1,31,128
"19",1954,2,1,122
"537",1954,2,2,117
"1055",1954,2,3,111
"1573",1954,2,4,133
"2091",1954,2,5,128
"2609",1954,2,6,153
"3127",1954,2,7,139
"3645",1954,2,8,139
"4163",1954,2,9,139
"4681",1954,2,10,144
"5199",1954,2,11,133
"5717",1954,2,12,128
"6235",1954,2,13,111
"6753",1954,2,14,133
"7271",1954,2,15,128
"7789",1954,2,16,128
"8307",1954,2,17,139
"8825",1954,2,18,144
"9343",1954,2,19,128
"9861",1954,2,20,128
"10379",1954,2,21,122
"10897",1954,2,22,122
"11415",1954,2,23,122
"11933",1954,2,24,122
"12451",1954,2,25,130
"12969",1954,2,26,122
"13487",1954,2,27,128
"14005",1954,2,28,122
"20",1954,3,1,132
"538",1954,3,2,122
"1056",1954,3,3,121
"1574",1954,3,4,122
"2092",1954,3,5,139
"2610",1954,3,6,156
"3128",1954,3,7,150
"3646",1954,3,8,144
"4164",1954,3,9,139
"4682",1954,3,10,122
"5200",1954,3,11,122
"5718",1954,3,12,122
"6236",1954,3,13,117
"6754",1954,3,14,117
"7272",1954,3,15,111
"7790",1954,3,16,132
"8308",1954,3,17,141
"8826",1954,3,18,139
"9344",1954,3,19,122
"9862",1954,3,20,133
"10380",1954,3,21,133
"10898",1954,3,22,147
"11416",1954,3,23,133
"11934",1954,3,24,133
"12452",1954,3,25,133
"12970",1954,3,26,128
"13488",1954,3,27,139
"14006",1954,3,28,133
"14522",1954,3,29,144
"15006",1954,3,30,139
"15473",1954,3,31,157
"21",1954,4,1,144
"539",1954,4,2,156
"1057",1954,4,3,156
"1575",1954,4,4,149
"2093",1954,4,5,144
"2611",1954,4,6,130
"3129",1954,4,7,155
"3647",1954,4,8,133
"4165",1954,4,9,128
"4683",1954,4,10,162
"5201",1954,4,11,140
"5719",1954,4,12,132
"6237",1954,4,13,133
"6755",1954,4,14,150
"7273",1954,4,15,150
"7791",1954,4,16,137
"8309",1954,4,17,132
"8827",1954,4,18,132
"9345",1954,4,19,132
"9863",1954,4,20,130
"10381",1954,4,21,130
"10899",1954,4,22,133
"11417",1954,4,23,132
"11935",1954,4,24,112
"12453",1954,4,25,105
"12971",1954,4,26,106
"13489",1954,4,27,112
"14007",1954,4,28,120
"14523",1954,4,29,132
"15007",1954,4,30,142
"22",1954,5,1,150
"540",1954,5,2,130
"1058",1954,5,3,140
"1576",1954,5,4,117
"2094",1954,5,5,128
"2612",1954,5,6,130
"3130",1954,5,7,130
"3648",1954,5,8,128
"4166",1954,5,9,130
"4684",1954,5,10,130
"5202",1954,5,11,143
"5720",1954,5,12,139
"6238",1954,5,13,132
"6756",1954,5,14,132
"7274",1954,5,15,132
"7792",1954,5,16,133
"8310",1954,5,17,133
"8828",1954,5,18,132
"9346",1954,5,19,132
"9864",1954,5,20,132
"10382",1954,5,21,132
"10900",1954,5,22,130
"11418",1954,5,23,132
"11936",1954,5,24,120
"12454",1954,5,25,138
"12972",1954,5,26,130
"13490",1954,5,27,122
"14008",1954,5,28,122
"14524",1954,5,29,122
"15008",1954,5,30,133
"15474",1954,5,31,122
"23",1954,6,1,122
"541",1954,6,2,130
"1059",1954,6,3,130
"1577",1954,6,4,115
"2095",1954,6,5,110
"2613",1954,6,6,110
"3131",1954,6,7,108
"3649",1954,6,8,110
"4167",1954,6,9,110
"4685",1954,6,10,115
"5203",1954,6,11,115
"5721",1954,6,12,105
"6239",1954,6,13,106
"6757",1954,6,14,122
"7275",1954,6,15,100
"7793",1954,6,16,106
"8311",1954,6,17,105
"8829",1954,6,18,100
"9347",1954,6,19,100
"9865",1954,6,20,100
"10383",1954,6,21,105
"10901",1954,6,22,100
"11419",1954,6,23,80
"11937",1954,6,24,95
"12455",1954,6,25,100
"12973",1954,6,26,100
"13491",1954,6,27,110
"14009",1954,6,28,95
"14525",1954,6,29,95
"15009",1954,6,30,105
"24",1954,7,1,115
"542",1954,7,2,100
"1060",1954,7,3,110
"1578",1954,7,4,115
"2096",1954,7,5,98
"2614",1954,7,6,39
"3132",1954,7,7,50
"3650",1954,7,8,50
"4168",1954,7,9,45
"4686",1954,7,10,45
"5204",1954,7,11,42
"5722",1954,7,12,44
"6240",1954,7,13,42
"6758",1954,7,14,50
"7276",1954,7,15,58
"7794",1954,7,16,55
"8312",1954,7,17,62
"8830",1954,7,18,45
"9348",1954,7,19,58
"9866",1954,7,20,55
"10384",1954,7,21,32
"10902",1954,7,22,40
"11420",1954,7,23,52
"11938",1954,7,24,45
"12456",1954,7,25,52
"12974",1954,7,26,62
"13492",1954,7,27,56
"14010",1954,7,28,60
"14526",1954,7,29,62
"15010",1954,7,30,62
"15475",1954,7,31,62
"25",1954,8,1,78
"543",1954,8,2,64
"1061",1954,8,3,62
"1579",1954,8,4,60
"2097",1954,8,5,62
"2615",1954,8,6,60
"3133",1954,8,7,68
"3651",1954,8,8,52
"4169",1954,8,9,45
"4687",1954,8,10,55
"5205",1954,8,11,52
"5723",1954,8,12,50
"6241",1954,8,13,55
"6759",1954,8,14,58
"7277",1954,8,15,50
"7795",1954,8,16,45
"8313",1954,8,17,50
"8831",1954,8,18,45
"9349",1954,8,19,45
"9867",1954,8,20,40
"10385",1954,8,21,44
"10903",1954,8,22,38
"11421",1954,8,23,34
"11939",1954,8,24,48
"12457",1954,8,25,68
"12975",1954,8,26,72
"13493",1954,8,27,85
"14011",1954,8,28,84
"14527",1954,8,29,95
"15011",1954,8,30,88
"15476",1954,8,31,82
"26",1954,9,1,95
"544",1954,9,2,102
"1062",1954,9,3,102
"1580",1954,9,4,102
"2098",1954,9,5,112
"2616",1954,9,6,90
"3134",1954,9,7,95
"3652",1954,9,8,102
"4170",1954,9,9,102
"4688",1954,9,10,108
"5206",1954,9,11,112
"5724",1954,9,12,110
"6242",1954,9,13,115
"6760",1954,9,14,95
"7278",1954,9,15,90
"7796",1954,9,16,105
"8314",1954,9,17,112
"8832",1954,9,18,102
"9350",1954,9,19,90
"9868",1954,9,20,88
"10386",1954,9,21,90
"10904",1954,9,22,95
"11422",1954,9,23,90
"11940",1954,9,24,108
"12458",1954,9,25,85
"12976",1954,9,26,98
"13494",1954,9,27,95
"14012",1954,9,28,102
"14528",1954,9,29,118
"15012",1954,9,30,112
"27",1954,10,1,102
"545",1954,10,2,118
"1063",1954,10,3,118
"1581",1954,10,4,112
"2099",1954,10,5,108
"2617",1954,10,6,102
"3135",1954,10,7,95
"3653",1954,10,8,100
"4171",1954,10,9,102
"4689",1954,10,10,82
"5207",1954,10,11,108
"5725",1954,10,12,102
"6243",1954,10,13,108
"6761",1954,10,14,105
"7279",1954,10,15,108
"7797",1954,10,16,80
"8315",1954,10,17,90
"8833",1954,10,18,90
"9351",1954,10,19,95
"9869",1954,10,20,95
"10387",1954,10,21,112
"10905",1954,10,22,95
"11423",1954,10,23,112
"11941",1954,10,24,90
"12459",1954,10,25,95
"12977",1954,10,26,85
"13495",1954,10,27,85
"14013",1954,10,28,95
"14529",1954,10,29,90
"15013",1954,10,30,92
"15477",1954,10,31,98
"28",1954,11,1,-99.9
"546",1954,11,2,-99.9
"1064",1954,11,3,-99.9
"1582",1954,11,4,-99.9
"2100",1954,11,5,-99.9
"2618",1954,11,6,-99.9
"3136",1954,11,7,60
"3654",1954,11,8,90
"4172",1954,11,9,80
"4690",1954,11,10,100
"5208",1954,11,11,100
"5726",1954,11,12,90
"6244",1954,11,13,110
"6762",1954,11,14,110
"7280",1954,11,15,100
"7798",1954,11,16,90
"8316",1954,11,17,120
"8834",1954,11,18,100
"9352",1954,11,19,110
"9870",1954,11,20,110
"10388",1954,11,21,120
"10906",1954,11,22,130
"11424",1954,11,23,120
"11942",1954,11,24,120
"12460",1954,11,25,120
"12978",1954,11,26,120
"13496",1954,11,27,120
"14014",1954,11,28,120
"14530",1954,11,29,130
"15014",1954,11,30,130
"29",1954,12,1,140
"547",1954,12,2,120
"1065",1954,12,3,130
"1583",1954,12,4,120
"2101",1954,12,5,110
"2619",1954,12,6,120
"3137",1954,12,7,130
"3655",1954,12,8,140
"4173",1954,12,9,110
"4691",1954,12,10,100
"5209",1954,12,11,110
"5727",1954,12,12,120
"6245",1954,12,13,110
"6763",1954,12,14,140
"7281",1954,12,15,120
"7799",1954,12,16,120
"8317",1954,12,17,110
"8835",1954,12,18,110
"9353",1954,12,19,110
"9871",1954,12,20,100
"10389",1954,12,21,100
"10907",1954,12,22,110
"11425",1954,12,23,110
"11943",1954,12,24,100
"12461",1954,12,25,120
"12979",1954,12,26,110
"13497",1954,12,27,110
"14015",1954,12,28,110
"14531",1954,12,29,110
"15015",1954,12,30,120
"15478",1954,12,31,120
"30",1955,1,1,120
"548",1955,1,2,130
"1066",1955,1,3,120
"1584",1955,1,4,110
"2102",1955,1,5,110
"2620",1955,1,6,110
"3138",1955,1,7,130
"3656",1955,1,8,110
"4174",1955,1,9,110
"4692",1955,1,10,110
"5210",1955,1,11,110
"5728",1955,1,12,120
"6246",1955,1,13,100
"6764",1955,1,14,110
"7282",1955,1,15,130
"7800",1955,1,16,130
"8318",1955,1,17,120
"8836",1955,1,18,120
"9354",1955,1,19,130
"9872",1955,1,20,120
"10390",1955,1,21,130
"10908",1955,1,22,130
"11426",1955,1,23,130
"11944",1955,1,24,130
"12462",1955,1,25,120
"12980",1955,1,26,130
"13498",1955,1,27,120
"14016",1955,1,28,120
"14532",1955,1,29,130
"15016",1955,1,30,120
"15479",1955,1,31,110
"31",1955,2,1,110
"549",1955,2,2,130
"1067",1955,2,3,130
"1585",1955,2,4,130
"2103",1955,2,5,110
"2621",1955,2,6,130
"3139",1955,2,7,120
"3657",1955,2,8,110
"4175",1955,2,9,100
"4693",1955,2,10,110
"5211",1955,2,11,110
"5729",1955,2,12,110
"6247",1955,2,13,110
"6765",1955,2,14,120
"7283",1955,2,15,110
"7801",1955,2,16,100
"8319",1955,2,17,110
"8837",1955,2,18,110
"9355",1955,2,19,120
"9873",1955,2,20,120
"10391",1955,2,21,120
"10909",1955,2,22,110
"11427",1955,2,23,120
"11945",1955,2,24,100
"12463",1955,2,25,100
"12981",1955,2,26,120
"13499",1955,2,27,110
"14017",1955,2,28,100
"32",1955,3,1,90
"550",1955,3,2,90
"1068",1955,3,3,90
"1586",1955,3,4,100
"2104",1955,3,5,120
"2622",1955,3,6,160
"3140",1955,3,7,120
"3658",1955,3,8,140
"4176",1955,3,9,150
"4694",1955,3,10,120
"5212",1955,3,11,140
"5730",1955,3,12,160
"6248",1955,3,13,150
"6766",1955,3,14,140
"7284",1955,3,15,160
"7802",1955,3,16,130
"8320",1955,3,17,130
"8838",1955,3,18,130
"9356",1955,3,19,140
"9874",1955,3,20,120
"10392",1955,3,21,120
"10910",1955,3,22,110
"11428",1955,3,23,100
"11946",1955,3,24,140
"12464",1955,3,25,130
"12982",1955,3,26,130
"13500",1955,3,27,130
"14018",1955,3,28,150
"14533",1955,3,29,160
"15017",1955,3,30,160
"15480",1955,3,31,120
"33",1955,4,1,122
"551",1955,4,2,133
"1069",1955,4,3,133
"1587",1955,4,4,128
"2105",1955,4,5,139
"2623",1955,4,6,139
"3141",1955,4,7,128
"3659",1955,4,8,144
"4177",1955,4,9,122
"4695",1955,4,10,139
"5213",1955,4,11,133
"5731",1955,4,12,133
"6249",1955,4,13,128
"6767",1955,4,14,133
"7285",1955,4,15,122
"7803",1955,4,16,122
"8321",1955,4,17,122
"8839",1955,4,18,133
"9357",1955,4,19,128
"9875",1955,4,20,122
"10393",1955,4,21,122
"10911",1955,4,22,130
"11429",1955,4,23,132
"11947",1955,4,24,133
"12465",1955,4,25,144
"12983",1955,4,26,122
"13501",1955,4,27,122
"14019",1955,4,28,135
"14534",1955,4,29,139
"15018",1955,4,30,148
"34",1955,5,1,138
"552",1955,5,2,144
"1070",1955,5,3,139
"1588",1955,5,4,133
"2106",1955,5,5,145
"2624",1955,5,6,128
"3142",1955,5,7,148
"3660",1955,5,8,122
"4178",1955,5,9,138
"4696",1955,5,10,150
"5214",1955,5,11,148
"5732",1955,5,12,138
"6250",1955,5,13,138
"6768",1955,5,14,139
"7286",1955,5,15,128
"7804",1955,5,16,139
"8322",1955,5,17,128
"8840",1955,5,18,128
"9358",1955,5,19,122
"9876",1955,5,20,136
"10394",1955,5,21,138
"10912",1955,5,22,130
"11430",1955,5,23,132
"11948",1955,5,24,125
"12466",1955,5,25,132
"12984",1955,5,26,111
"13502",1955,5,27,117
"14020",1955,5,28,139
"14535",1955,5,29,139
"15019",1955,5,30,135
"15481",1955,5,31,128
"35",1955,6,1,122
"553",1955,6,2,117
"1071",1955,6,3,117
"1589",1955,6,4,139
"2107",1955,6,5,122
"2625",1955,6,6,122
"3143",1955,6,7,111
"3661",1955,6,8,133
"4179",1955,6,9,106
"4697",1955,6,10,139
"5215",1955,6,11,111
"5733",1955,6,12,122
"6251",1955,6,13,100
"6769",1955,6,14,100
"7287",1955,6,15,111
"7805",1955,6,16,117
"8323",1955,6,17,122
"8841",1955,6,18,122
"9359",1955,6,19,122
"9877",1955,6,20,122
"10395",1955,6,21,117
"10913",1955,6,22,122
"11431",1955,6,23,128
"11949",1955,6,24,128
"12467",1955,6,25,122
"12985",1955,6,26,133
"13503",1955,6,27,128
"14021",1955,6,28,132
"14536",1955,6,29,128
"15020",1955,6,30,128
"36",1955,7,1,133
"554",1955,7,2,117
"1072",1955,7,3,117
"1590",1955,7,4,106
"2108",1955,7,5,111
"2626",1955,7,6,111
"3144",1955,7,7,122
"3662",1955,7,8,100
"4180",1955,7,9,100
"4698",1955,7,10,106
"5216",1955,7,11,106
"5734",1955,7,12,122
"6252",1955,7,13,117
