"","Year","Month","Day","value"
"332",1987,11,15,162
"355",1987,11,16,158
"378",1987,11,17,152
"401",1987,11,18,167
"424",1987,11,19,170
"447",1987,11,20,202
"470",1987,11,21,205
"493",1987,11,22,180
"516",1987,11,23,198
"539",1987,11,24,186
"562",1987,11,25,156
"585",1987,11,26,152
"608",1987,11,27,155
"631",1987,11,28,164
"653",1987,11,29,160
"675",1987,11,30,160
"11",1987,12,1,172
"34",1987,12,2,179
"57",1987,12,3,180
"80",1987,12,4,186
"103",1987,12,5,186
"126",1987,12,6,202
"149",1987,12,7,202
"172",1987,12,8,202
"195",1987,12,9,190
"218",1987,12,10,186
"241",1987,12,11,180
"264",1987,12,12,152
"287",1987,12,13,138
"310",1987,12,14,148
"333",1987,12,15,148
"356",1987,12,16,144
"379",1987,12,17,140
"402",1987,12,18,134
"425",1987,12,19,157
"448",1987,12,20,177
"471",1987,12,21,182
"494",1987,12,22,168
"517",1987,12,23,160
"540",1987,12,24,175
"563",1987,12,25,153
"586",1987,12,26,171
"609",1987,12,27,190
"632",1987,12,28,156
"654",1987,12,29,173
"676",1987,12,30,166
"694",1987,12,31,170
"12",1988,1,1,200
"35",1988,1,2,195
"58",1988,1,3,185
"81",1988,1,4,177
"104",1988,1,5,176
"127",1988,1,6,170
"150",1988,1,7,208
"173",1988,1,8,220
"196",1988,1,9,215
"219",1988,1,10,223
"242",1988,1,11,220
"265",1988,1,12,197
"288",1988,1,13,184
"311",1988,1,14,207
"334",1988,1,15,220
"357",1988,1,16,226
"380",1988,1,17,190
"403",1988,1,18,179
"426",1988,1,19,185
"449",1988,1,20,200
"472",1988,1,21,184
"495",1988,1,22,185
"518",1988,1,23,216
"541",1988,1,24,175
"564",1988,1,25,174
"587",1988,1,26,176
"610",1988,1,27,158
"633",1988,1,28,158
"655",1988,1,29,148
"677",1988,1,30,223
"695",1988,1,31,207
"13",1988,2,1,216
"36",1988,2,2,180
"59",1988,2,3,192
"82",1988,2,4,227
"105",1988,2,5,200
"128",1988,2,6,158
"151",1988,2,7,204
"174",1988,2,8,175
"197",1988,2,9,227
"220",1988,2,10,204
"243",1988,2,11,203
"266",1988,2,12,220
"289",1988,2,13,212
"312",1988,2,14,184
"335",1988,2,15,185
"358",1988,2,16,188
"381",1988,2,17,186
"404",1988,2,18,218
"427",1988,2,19,166
"450",1988,2,20,185
"473",1988,2,21,202
"496",1988,2,22,202
"519",1988,2,23,192
"542",1988,2,24,206
"565",1988,2,25,195
"588",1988,2,26,204
"611",1988,2,27,202
"634",1988,2,28,233
"656",1988,2,29,224
"14",1988,3,1,194
"37",1988,3,2,244
"60",1988,3,3,197
"83",1988,3,4,217
"106",1988,3,5,217
"129",1988,3,6,185
"152",1988,3,7,205
"175",1988,3,8,210
"198",1988,3,9,240
"221",1988,3,10,200
"244",1988,3,11,190
"267",1988,3,12,182
"290",1988,3,13,189
"313",1988,3,14,220
"336",1988,3,15,210
"359",1988,3,16,184
"382",1988,3,17,193
"405",1988,3,18,210
"428",1988,3,19,205
"451",1988,3,20,215
"474",1988,3,21,220
"497",1988,3,22,217
"520",1988,3,23,220
"543",1988,3,24,210
"566",1988,3,25,190
"589",1988,3,26,193
"612",1988,3,27,223
"635",1988,3,28,195
"657",1988,3,29,196
"678",1988,3,30,182
"696",1988,3,31,190
"15",1988,4,1,197
"38",1988,4,2,222
"61",1988,4,3,200
"84",1988,4,4,206
"107",1988,4,5,205
"130",1988,4,6,205
"153",1988,4,7,202
"176",1988,4,8,197
"199",1988,4,9,205
"222",1988,4,10,217
"245",1988,4,11,185
"268",1988,4,12,195
"291",1988,4,13,227
"314",1988,4,14,185
"337",1988,4,15,206
"360",1988,4,16,213
"383",1988,4,17,190
"406",1988,4,18,186
"429",1988,4,19,196
"452",1988,4,20,167
"475",1988,4,21,205
"498",1988,4,22,204
"521",1988,4,23,184
"544",1988,4,24,175
"567",1988,4,25,165
"590",1988,4,26,185
"613",1988,4,27,190
"636",1988,4,28,200
"658",1988,4,29,186
"679",1988,4,30,165
"16",1988,5,1,183
"39",1988,5,2,180
"62",1988,5,3,184
"85",1988,5,4,207
"108",1988,5,5,193
"131",1988,5,6,196
"154",1988,5,7,194
"177",1988,5,8,186
"200",1988,5,9,190
"223",1988,5,10,185
"246",1988,5,11,207
"269",1988,5,12,200
"292",1988,5,13,184
"315",1988,5,14,188
"338",1988,5,15,188
"361",1988,5,16,194
"384",1988,5,17,206
"407",1988,5,18,210
"430",1988,5,19,174
"453",1988,5,20,177
"476",1988,5,21,180
"499",1988,5,22,188
"522",1988,5,23,175
"545",1988,5,24,176
"568",1988,5,25,197
"591",1988,5,26,203
"614",1988,5,27,214
"637",1988,5,28,183
"659",1988,5,29,186
"680",1988,5,30,206
"697",1988,5,31,217
"17",1988,6,1,198
"40",1988,6,2,202
"63",1988,6,3,202
"86",1988,6,4,193
"109",1988,6,5,185
"132",1988,6,6,204
"155",1988,6,7,180
"178",1988,6,8,184
"201",1988,6,9,162
"224",1988,6,10,187
"247",1988,6,11,192
"270",1988,6,12,180
"293",1988,6,13,184
"316",1988,6,14,185
"339",1988,6,15,196
"362",1988,6,16,210
"385",1988,6,17,168
"408",1988,6,18,201
"431",1988,6,19,190
"454",1988,6,20,153
"477",1988,6,21,189
"500",1988,6,22,158
"523",1988,6,23,170
"546",1988,6,24,206
"569",1988,6,25,180
"592",1988,6,26,192
"615",1988,6,27,170
"638",1988,6,28,180
"660",1988,6,29,175
"681",1988,6,30,189
"18",1988,7,1,175
"41",1988,7,2,191
"64",1988,7,3,174
"87",1988,7,4,175
"110",1988,7,5,168
"133",1988,7,6,204
"156",1988,7,7,189
"179",1988,7,8,204
"202",1988,7,9,203
"225",1988,7,10,200
"248",1988,7,11,193
"271",1988,7,12,197
"294",1988,7,13,157
"317",1988,7,14,195
"340",1988,7,15,185
"363",1988,7,16,174
"386",1988,7,17,165
"409",1988,7,18,176
"432",1988,7,19,165
"455",1988,7,20,157
"478",1988,7,21,171
"501",1988,7,22,155
"524",1988,7,23,190
"547",1988,7,24,190
"570",1988,7,25,170
"593",1988,7,26,174
"616",1988,7,27,191
"639",1988,7,28,184
"661",1988,7,29,174
"682",1988,7,30,175
"698",1988,7,31,177
"19",1988,8,1,178
"42",1988,8,2,175
"65",1988,8,3,180
"88",1988,8,4,177
"111",1988,8,5,175
"134",1988,8,6,175
"157",1988,8,7,171
"180",1988,8,8,180
"203",1988,8,9,185
"226",1988,8,10,175
"249",1988,8,11,186
"272",1988,8,12,190
"295",1988,8,13,179
"318",1988,8,14,168
"341",1988,8,15,184
"364",1988,8,16,190
"387",1988,8,17,180
"410",1988,8,18,172
"433",1988,8,19,160
"456",1988,8,20,170
"479",1988,8,21,184
"502",1988,8,22,179
"525",1988,8,23,185
"548",1988,8,24,190
"571",1988,8,25,176
"594",1988,8,26,165
"617",1988,8,27,180
"640",1988,8,28,162
"662",1988,8,29,174
"683",1988,8,30,160
"699",1988,8,31,205
"20",1988,9,1,155
"43",1988,9,2,217
"66",1988,9,3,190
"89",1988,9,4,184
"112",1988,9,5,187
"135",1988,9,6,187
"158",1988,9,7,178
"181",1988,9,8,180
"204",1988,9,9,193
"227",1988,9,10,167
"250",1988,9,11,189
"273",1988,9,12,180
"296",1988,9,13,170
"319",1988,9,14,184
"342",1988,9,15,186
"365",1988,9,16,150
"388",1988,9,17,174
"411",1988,9,18,171
"434",1988,9,19,188
"457",1988,9,20,164
"480",1988,9,21,176
"503",1988,9,22,165
"526",1988,9,23,175
"549",1988,9,24,179
"572",1988,9,25,179
"595",1988,9,26,176
"618",1988,9,27,190
"641",1988,9,28,180
"663",1988,9,29,180
"684",1988,9,30,177
"21",1988,10,1,176
"44",1988,10,2,194
"67",1988,10,3,188
"90",1988,10,4,164
"113",1988,10,5,177
"136",1988,10,6,172
"159",1988,10,7,175
"182",1988,10,8,170
"205",1988,10,9,191
"228",1988,10,10,175
"251",1988,10,11,187
"274",1988,10,12,185
"297",1988,10,13,180
"320",1988,10,14,196
"343",1988,10,15,170
"366",1988,10,16,193
"389",1988,10,17,160
"412",1988,10,18,190
"435",1988,10,19,170
"458",1988,10,20,156
"481",1988,10,21,173
"504",1988,10,22,175
"527",1988,10,23,166
"550",1988,10,24,154
"573",1988,10,25,170
"596",1988,10,26,170
"619",1988,10,27,180
"642",1988,10,28,189
"664",1988,10,29,184
"685",1988,10,30,160
"700",1988,10,31,166
"22",1988,11,1,172
"45",1988,11,2,195
"68",1988,11,3,160
"91",1988,11,4,179
"114",1988,11,5,180
"137",1988,11,6,166
"160",1988,11,7,149
"183",1988,11,8,140
"206",1988,11,9,145
"229",1988,11,10,133
"252",1988,11,11,144
"275",1988,11,12,150
"298",1988,11,13,174
"321",1988,11,14,179
"344",1988,11,15,193
"367",1988,11,16,165
"390",1988,11,17,171
"413",1988,11,18,131
"436",1988,11,19,136
"459",1988,11,20,145
"482",1988,11,21,130
"505",1988,11,22,144
"528",1988,11,23,125
"551",1988,11,24,140
"574",1988,11,25,127
"597",1988,11,26,136
"620",1988,11,27,151
"643",1988,11,28,122
"665",1988,11,29,143
"686",1988,11,30,111
"23",1988,12,1,117
"46",1988,12,2,120
"69",1988,12,3,120
"92",1988,12,4,136
"115",1988,12,5,110
"138",1988,12,6,125
"161",1988,12,7,130
"184",1988,12,8,149
"207",1988,12,9,153
"230",1988,12,10,167
"253",1988,12,11,154
"276",1988,12,12,157
"299",1988,12,13,139
"322",1988,12,14,119
"345",1988,12,15,120
"368",1988,12,16,136
"391",1988,12,17,164
"414",1988,12,18,162
"437",1988,12,19,175
"460",1988,12,20,161
"483",1988,12,21,154
"506",1988,12,22,154
"529",1988,12,23,136
"552",1988,12,24,113
"575",1988,12,25,134
"598",1988,12,26,130
"621",1988,12,27,152
"644",1988,12,28,202
"666",1988,12,29,175
"687",1988,12,30,178
"701",1988,12,31,148
