"","Year","Month","Day","value"
"1222",1983,8,4,101
"1627",1983,8,5,94
"2032",1983,8,6,137
"2437",1983,8,7,97
"2842",1983,8,8,112
"3247",1983,8,9,165
"3652",1983,8,10,124
"4057",1983,8,11,156
"4462",1983,8,12,150
"4867",1983,8,13,130
"5272",1983,8,14,112
"5677",1983,8,15,99
"6082",1983,8,16,127
"6487",1983,8,17,131
"6892",1983,8,18,65
"7297",1983,8,19,120
"7702",1983,8,20,114
"8107",1983,8,21,60
"8512",1983,8,22,68
"8917",1983,8,23,116
"9322",1983,8,24,89
"9727",1983,8,25,86
"10132",1983,8,26,114
"10537",1983,8,27,96
"10942",1983,8,28,124
"11346",1983,8,29,128
"11725",1983,8,30,102
"12093",1983,8,31,85
"8",1983,9,1,146
"413",1983,9,2,136
"818",1983,9,3,143
"1223",1983,9,4,125
"1628",1983,9,5,103
"2033",1983,9,6,80
"2438",1983,9,7,79
"2843",1983,9,8,50
"3248",1983,9,9,46
"3653",1983,9,10,83
"4058",1983,9,11,94
"4463",1983,9,12,110
"4868",1983,9,13,116
"5273",1983,9,14,102
"5678",1983,9,15,96
"6083",1983,9,16,83
"6488",1983,9,17,69
"6893",1983,9,18,31
"7298",1983,9,19,6
"7703",1983,9,20,68
"8108",1983,9,21,46
"8513",1983,9,22,48
"8918",1983,9,23,107
"9323",1983,9,24,109
"9728",1983,9,25,111
"10133",1983,9,26,83
"10538",1983,9,27,26
"10943",1983,9,28,-12
"11347",1983,9,29,-12
"11726",1983,9,30,-5
"9",1983,10,1,21
"414",1983,10,2,38
"819",1983,10,3,100
"1224",1983,10,4,86
"1629",1983,10,5,57
"2034",1983,10,6,51
"2439",1983,10,7,24
"2844",1983,10,8,8
"3249",1983,10,9,30
"3654",1983,10,10,54
"4059",1983,10,11,-3
"4464",1983,10,12,8
"4869",1983,10,13,40
"5274",1983,10,14,30
"5679",1983,10,15,-4
"6084",1983,10,16,31
"6489",1983,10,17,69
"6894",1983,10,18,48
"7299",1983,10,19,38
"7704",1983,10,20,57
"8109",1983,10,21,70
"8514",1983,10,22,67
"8919",1983,10,23,28
"9324",1983,10,24,9
"9729",1983,10,25,54
"10134",1983,10,26,62
"10539",1983,10,27,31
"10944",1983,10,28,4
"11348",1983,10,29,44
"11727",1983,10,30,61
"12094",1983,10,31,36
"10",1983,11,1,14
"415",1983,11,2,55
"820",1983,11,3,61
"1225",1983,11,4,24
"1630",1983,11,5,9
"2035",1983,11,6,52
"2440",1983,11,7,44
"2845",1983,11,8,-23
"3250",1983,11,9,-17
"3655",1983,11,10,-15
"4060",1983,11,11,41
"4465",1983,11,12,17
"4870",1983,11,13,-5
"5275",1983,11,14,26
"5680",1983,11,15,43
"6085",1983,11,16,34
"6490",1983,11,17,34
"6895",1983,11,18,41
"7300",1983,11,19,-16
"7705",1983,11,20,21
"8110",1983,11,21,-12
"8515",1983,11,22,-16
"8920",1983,11,23,-3
"9325",1983,11,24,9
"9730",1983,11,25,-7
"10135",1983,11,26,18
"10540",1983,11,27,16
"10945",1983,11,28,-17
"11349",1983,11,29,-23
"11728",1983,11,30,-16
"11",1983,12,1,-48
"416",1983,12,2,-50
"821",1983,12,3,-84
"1226",1983,12,4,-38
"1631",1983,12,5,-81
"2036",1983,12,6,-92
"2441",1983,12,7,-110
"2846",1983,12,8,-34
"3251",1983,12,9,-60
"3656",1983,12,10,-92
"4061",1983,12,11,-6
"4466",1983,12,12,-18
"4871",1983,12,13,-4
"5276",1983,12,14,-4
"5681",1983,12,15,-6
"6086",1983,12,16,-54
"6491",1983,12,17,-80
"6896",1983,12,18,-114
"7301",1983,12,19,-126
"7706",1983,12,20,-104
"8111",1983,12,21,-102
"8516",1983,12,22,-118
"8921",1983,12,23,-127
"9326",1983,12,24,-100
"9731",1983,12,25,-79
"10136",1983,12,26,-27
"10541",1983,12,27,-55
"10946",1983,12,28,-75
"11350",1983,12,29,-40
"11729",1983,12,30,-37
"12095",1983,12,31,-19
"12",1984,1,1,-4
"417",1984,1,2,12
"822",1984,1,3,13
"1227",1984,1,4,26
"1632",1984,1,5,26
"2037",1984,1,6,8
"2442",1984,1,7,14
"2847",1984,1,8,-8
"3252",1984,1,9,24
"3657",1984,1,10,16
"4062",1984,1,11,26
"4467",1984,1,12,24
"4872",1984,1,13,9
"5277",1984,1,14,-4
"5682",1984,1,15,-62
"6087",1984,1,16,-73
"6492",1984,1,17,-54
"6897",1984,1,18,-76
"7302",1984,1,19,-48
"7707",1984,1,20,-67
"8112",1984,1,21,-16
"8517",1984,1,22,-4
"8922",1984,1,23,37
"9327",1984,1,24,29
"9732",1984,1,25,46
"10137",1984,1,26,5
"10542",1984,1,27,44
"10947",1984,1,28,38
"11351",1984,1,29,-30
"11730",1984,1,30,-48
"12096",1984,1,31,-29
"13",1984,2,1,14
"418",1984,2,2,62
"823",1984,2,3,17
"1228",1984,2,4,-25
"1633",1984,2,5,-35
"2038",1984,2,6,-15
"2443",1984,2,7,13
"2848",1984,2,8,34
"3253",1984,2,9,1
"3658",1984,2,10,35
"4063",1984,2,11,3
"4468",1984,2,12,11
"4873",1984,2,13,5
"5278",1984,2,14,-15
"5683",1984,2,15,0
"6088",1984,2,16,-36
"6493",1984,2,17,-32
"6898",1984,2,18,-1
"7303",1984,2,19,29
"7708",1984,2,20,51
"8113",1984,2,21,-4
"8518",1984,2,22,2
"8923",1984,2,23,6
"9328",1984,2,24,-10
"9733",1984,2,25,-18
"10138",1984,2,26,-9
"10543",1984,2,27,23
"10948",1984,2,28,15
"11352",1984,2,29,19
"14",1984,3,1,29
"419",1984,3,2,29
"824",1984,3,3,18
"1229",1984,3,4,0
"1634",1984,3,5,31
"2039",1984,3,6,-5
"2444",1984,3,7,-6
"2849",1984,3,8,-15
"3254",1984,3,9,-5
"3659",1984,3,10,20
"4064",1984,3,11,37
"4469",1984,3,12,30
"4874",1984,3,13,53
"5279",1984,3,14,10
"5684",1984,3,15,29
"6089",1984,3,16,29
"6494",1984,3,17,30
"6899",1984,3,18,43
"7304",1984,3,19,38
"7709",1984,3,20,37
"8114",1984,3,21,50
"8519",1984,3,22,47
"8924",1984,3,23,44
"9329",1984,3,24,31
"9734",1984,3,25,43
"10139",1984,3,26,46
"10544",1984,3,27,34
"10949",1984,3,28,50
"11353",1984,3,29,22
"11731",1984,3,30,1
"12097",1984,3,31,-26
"15",1984,4,1,9
"420",1984,4,2,2
"825",1984,4,3,54
"1230",1984,4,4,11
"1635",1984,4,5,21
"2040",1984,4,6,29
"2445",1984,4,7,39
"2850",1984,4,8,66
"3255",1984,4,9,29
"3660",1984,4,10,5
"4065",1984,4,11,37
"4470",1984,4,12,32
"4875",1984,4,13,28
"5280",1984,4,14,58
"5685",1984,4,15,54
"6090",1984,4,16,34
"6495",1984,4,17,24
"6900",1984,4,18,15
"7305",1984,4,19,5
"7710",1984,4,20,30
"8115",1984,4,21,74
"8520",1984,4,22,54
"8925",1984,4,23,6
"9330",1984,4,24,-5
"9735",1984,4,25,-26
"10140",1984,4,26,-20
"10545",1984,4,27,-16
"10950",1984,4,28,-4
"11354",1984,4,29,-7
"11732",1984,4,30,43
"16",1984,5,1,35
"421",1984,5,2,56
"826",1984,5,3,15
"1231",1984,5,4,30
"1636",1984,5,5,51
"2041",1984,5,6,59
"2446",1984,5,7,12
"2851",1984,5,8,62
"3256",1984,5,9,29
"3661",1984,5,10,44
"4066",1984,5,11,0
"4471",1984,5,12,81
"4876",1984,5,13,47
"5281",1984,5,14,67
"5686",1984,5,15,63
"6091",1984,5,16,72
"6496",1984,5,17,60
"6901",1984,5,18,79
"7306",1984,5,19,81
"7711",1984,5,20,65
"8116",1984,5,21,52
"8521",1984,5,22,26
"8926",1984,5,23,73
"9331",1984,5,24,71
"9736",1984,5,25,6
"10141",1984,5,26,68
"10546",1984,5,27,47
"10951",1984,5,28,100
"11355",1984,5,29,74
"11733",1984,5,30,76
"12098",1984,5,31,59
"17",1984,6,1,40
"422",1984,6,2,81
"827",1984,6,3,89
"1232",1984,6,4,86
"1637",1984,6,5,99
"2042",1984,6,6,76
"2447",1984,6,7,119
"2852",1984,6,8,97
"3257",1984,6,9,98
"3662",1984,6,10,89
"4067",1984,6,11,125
"4472",1984,6,12,77
"4877",1984,6,13,81
"5282",1984,6,14,89
"5687",1984,6,15,115
"6092",1984,6,16,94
"6497",1984,6,17,71
"6902",1984,6,18,75
"7307",1984,6,19,37
"7712",1984,6,20,42
"8117",1984,6,21,63
"8522",1984,6,22,135
"8927",1984,6,23,115
"9332",1984,6,24,115
"9737",1984,6,25,91
"10142",1984,6,26,119
"10547",1984,6,27,80
"10952",1984,6,28,83
"11356",1984,6,29,95
"11734",1984,6,30,95
"18",1984,7,1,84
"423",1984,7,2,109
"828",1984,7,3,114
"1233",1984,7,4,120
"1638",1984,7,5,108
"2043",1984,7,6,94
"2448",1984,7,7,100
"2853",1984,7,8,122
"3258",1984,7,9,111
"3663",1984,7,10,127
"4068",1984,7,11,98
"4473",1984,7,12,119
"4878",1984,7,13,109
"5283",1984,7,14,61
"5688",1984,7,15,81
"6093",1984,7,16,104
"6498",1984,7,17,103
"6903",1984,7,18,129
"7308",1984,7,19,119
"7713",1984,7,20,96
"8118",1984,7,21,79
"8523",1984,7,22,70
"8928",1984,7,23,86
"9333",1984,7,24,102
"9738",1984,7,25,100
"10143",1984,7,26,141
"10548",1984,7,27,135
"10953",1984,7,28,98
"11357",1984,7,29,101
"11735",1984,7,30,120
"12099",1984,7,31,139
"19",1984,8,1,119
"424",1984,8,2,123
"829",1984,8,3,134
"1234",1984,8,4,115
"1639",1984,8,5,95
"2044",1984,8,6,128
"2449",1984,8,7,120
"2854",1984,8,8,135
"3259",1984,8,9,125
"3664",1984,8,10,94
"4069",1984,8,11,80
"4474",1984,8,12,123
"4879",1984,8,13,130
"5284",1984,8,14,101
"5689",1984,8,15,115
"6094",1984,8,16,110
"6499",1984,8,17,130
"6904",1984,8,18,121
"7309",1984,8,19,125
"7714",1984,8,20,104
"8119",1984,8,21,75
"8524",1984,8,22,112
"8929",1984,8,23,127
"9334",1984,8,24,127
"9739",1984,8,25,102
"10144",1984,8,26,129
"10549",1984,8,27,80
"10954",1984,8,28,85
"11358",1984,8,29,94
"11736",1984,8,30,106
"12100",1984,8,31,108
"20",1984,9,1,85
"425",1984,9,2,23
"830",1984,9,3,69
"1235",1984,9,4,97
"1640",1984,9,5,105
"2045",1984,9,6,93
"2450",1984,9,7,35
"2855",1984,9,8,95
"3260",1984,9,9,101
"3665",1984,9,10,96
"4070",1984,9,11,71
"4475",1984,9,12,88
"4880",1984,9,13,79
"5285",1984,9,14,49
"5690",1984,9,15,57
"6095",1984,9,16,102
"6500",1984,9,17,95
"6905",1984,9,18,103
"7310",1984,9,19,57
"7715",1984,9,20,69
"8120",1984,9,21,56
"8525",1984,9,22,64
"8930",1984,9,23,48
"9335",1984,9,24,-10
"9740",1984,9,25,-12
"10145",1984,9,26,-9
"10550",1984,9,27,-13
"10955",1984,9,28,49
"11359",1984,9,29,16
"11737",1984,9,30,21
"21",1984,10,1,63
"426",1984,10,2,111
"831",1984,10,3,89
"1236",1984,10,4,109
"1641",1984,10,5,50
"2046",1984,10,6,80
"2451",1984,10,7,99
"2856",1984,10,8,84
"3261",1984,10,9,67
"3666",1984,10,10,59
"4071",1984,10,11,58
"4476",1984,10,12,59
"4881",1984,10,13,68
"5286",1984,10,14,48
"5691",1984,10,15,11
"6096",1984,10,16,-26
"6501",1984,10,17,13
"6906",1984,10,18,-10
"7311",1984,10,19,5
"7716",1984,10,20,-9
"8121",1984,10,21,-34
"8526",1984,10,22,31
"8931",1984,10,23,43
"9336",1984,10,24,75
"9741",1984,10,25,44
"10146",1984,10,26,-14
"10551",1984,10,27,-14
"10956",1984,10,28,-38
"11360",1984,10,29,-50
"11738",1984,10,30,-101
"12101",1984,10,31,-133
"22",1984,11,1,-76
"427",1984,11,2,-52
"832",1984,11,3,-21
"1237",1984,11,4,0
"1642",1984,11,5,5
"2047",1984,11,6,4
"2452",1984,11,7,-6
"2857",1984,11,8,-7
"3262",1984,11,9,3
"3667",1984,11,10,-24
"4072",1984,11,11,-68
"4477",1984,11,12,-75
"4882",1984,11,13,-65
"5287",1984,11,14,-74
"5692",1984,11,15,-62
"6097",1984,11,16,-55
"6502",1984,11,17,-16
"6907",1984,11,18,5
"7312",1984,11,19,12
"7717",1984,11,20,6
"8122",1984,11,21,-7
"8527",1984,11,22,2
"8932",1984,11,23,26
"9337",1984,11,24,-4
"9742",1984,11,25,-10
"10147",1984,11,26,-22
"10552",1984,11,27,1
"10957",1984,11,28,-20
"11361",1984,11,29,-45
"11739",1984,11,30,-38
"23",1984,12,1,-42
"428",1984,12,2,-42
"833",1984,12,3,-28
"1238",1984,12,4,-42
"1643",1984,12,5,-74
"2048",1984,12,6,-20
"2453",1984,12,7,10
"2858",1984,12,8,15
"3263",1984,12,9,15
"3668",1984,12,10,-2
"4073",1984,12,11,-6
"4478",1984,12,12,-3
"4883",1984,12,13,1
"5288",1984,12,14,0
"5693",1984,12,15,-95
"6098",1984,12,16,-124
"6503",1984,12,17,-136
"6908",1984,12,18,-130
"7313",1984,12,19,-56
"7718",1984,12,20,-23
"8123",1984,12,21,9
"8528",1984,12,22,16
"8933",1984,12,23,-12
"9338",1984,12,24,-20
"9743",1984,12,25,-9
"10148",1984,12,26,-15
"10553",1984,12,27,-87
"10958",1984,12,28,-169
"11362",1984,12,29,-194
"11740",1984,12,30,-190
"12102",1984,12,31,-172
"24",1985,1,1,-105
"429",1985,1,2,-92
"834",1985,1,3,-34
"1239",1985,1,4,-49
"1644",1985,1,5,0
"2049",1985,1,6,-24
"2454",1985,1,7,8
"2859",1985,1,8,-12
"3264",1985,1,9,-45
"3669",1985,1,10,-60
"4074",1985,1,11,-10
"4479",1985,1,12,4
"4884",1985,1,13,-10
"5289",1985,1,14,15
"5694",1985,1,15,26
"6099",1985,1,16,18
"6504",1985,1,17,22
"6909",1985,1,18,24
"7314",1985,1,19,17
"7719",1985,1,20,-4
"8124",1985,1,21,-20
"8529",1985,1,22,-22
"8934",1985,1,23,-30
"9339",1985,1,24,-31
"9744",1985,1,25,-16
"10149",1985,1,26,-39
"10554",1985,1,27,-30
"10959",1985,1,28,-65
"11363",1985,1,29,-75
"11741",1985,1,30,-48
"12103",1985,1,31,-79
"25",1985,2,1,-14
"430",1985,2,2,-52
"835",1985,2,3,-99
"1240",1985,2,4,-106
"1645",1985,2,5,-20
"2050",1985,2,6,-20
"2455",1985,2,7,-83
"2860",1985,2,8,-123
"3265",1985,2,9,-130
"3670",1985,2,10,-110
"4075",1985,2,11,-70
"4480",1985,2,12,-25
"4885",1985,2,13,0
"5290",1985,2,14,1
"5695",1985,2,15,4
"6100",1985,2,16,3
"6505",1985,2,17,4
"6910",1985,2,18,35
"7315",1985,2,19,11
"7720",1985,2,20,6
"8125",1985,2,21,37
"8530",1985,2,22,56
"8935",1985,2,23,31
"9340",1985,2,24,26
"9745",1985,2,25,-7
"10150",1985,2,26,0
"10555",1985,2,27,39
"10960",1985,2,28,46
"26",1985,3,1,-4
"431",1985,3,2,-30
"836",1985,3,3,-22
"1241",1985,3,4,-13
"1646",1985,3,5,-34
"2051",1985,3,6,-29
"2456",1985,3,7,-22
"2861",1985,3,8,-26
"3266",1985,3,9,20
"3671",1985,3,10,-5
"4076",1985,3,11,-13
"4481",1985,3,12,-12
"4886",1985,3,13,37
"5291",1985,3,14,24
"5696",1985,3,15,35
"6101",1985,3,16,0
"6506",1985,3,17,58
"6911",1985,3,18,44
"7316",1985,3,19,44
"7721",1985,3,20,-14
"8126",1985,3,21,22
"8531",1985,3,22,0
"8936",1985,3,23,-16
"9341",1985,3,24,-5
"9746",1985,3,25,-2
"10151",1985,3,26,-18
"10556",1985,3,27,-28
"10961",1985,3,28,-14
"11364",1985,3,29,-30
"11742",1985,3,30,2
"12104",1985,3,31,54
"27",1985,4,1,51
"432",1985,4,2,42
"837",1985,4,3,30
"1242",1985,4,4,40
"1647",1985,4,5,47
"2052",1985,4,6,-25
"2457",1985,4,7,7
"2862",1985,4,8,57
"3267",1985,4,9,12
"3672",1985,4,10,12
"4077",1985,4,11,74
"4482",1985,4,12,79
"4887",1985,4,13,77
"5292",1985,4,14,34
"5697",1985,4,15,-18
"6102",1985,4,16,10
"6507",1985,4,17,40
"6912",1985,4,18,26
"7317",1985,4,19,-2
"7722",1985,4,20,-15
"8127",1985,4,21,-20
"8532",1985,4,22,49
"8937",1985,4,23,33
"9342",1985,4,24,31
"9747",1985,4,25,3
"10152",1985,4,26,37
"10557",1985,4,27,20
"10962",1985,4,28,5
"11365",1985,4,29,34
"11743",1985,4,30,10
"28",1985,5,1,57
"433",1985,5,2,58
"838",1985,5,3,85
"1243",1985,5,4,64
"1648",1985,5,5,45
"2053",1985,5,6,28
"2458",1985,5,7,55
"2863",1985,5,8,58
"3268",1985,5,9,83
"3673",1985,5,10,46
"4078",1985,5,11,16
"4483",1985,5,12,64
"4888",1985,5,13,63
"5293",1985,5,14,53
"5698",1985,5,15,11
"6103",1985,5,16,30
"6508",1985,5,17,50
"6913",1985,5,18,58
"7318",1985,5,19,61
"7723",1985,5,20,75
"8128",1985,5,21,55
"8533",1985,5,22,88
"8938",1985,5,23,80
"9343",1985,5,24,115
"9748",1985,5,25,107
"10153",1985,5,26,74
"10558",1985,5,27,75
"10963",1985,5,28,80
"11366",1985,5,29,72
"11744",1985,5,30,75
"12105",1985,5,31,45
"29",1985,6,1,53
"434",1985,6,2,55
"839",1985,6,3,100
"1244",1985,6,4,113
"1649",1985,6,5,88
"2054",1985,6,6,46
"2459",1985,6,7,82
"2864",1985,6,8,69
"3269",1985,6,9,47
"3674",1985,6,10,24
"4079",1985,6,11,129
"4484",1985,6,12,110
"4889",1985,6,13,87
"5294",1985,6,14,101
"5699",1985,6,15,70
"6104",1985,6,16,10
"6509",1985,6,17,42
"6914",1985,6,18,74
"7319",1985,6,19,147
"7724",1985,6,20,142
"8129",1985,6,21,121
"8534",1985,6,22,71
"8939",1985,6,23,60
"9344",1985,6,24,80
"9749",1985,6,25,66
"10154",1985,6,26,108
"10559",1985,6,27,94
"10964",1985,6,28,90
"11367",1985,6,29,76
"11745",1985,6,30,82
"30",1985,7,1,46
"435",1985,7,2,60
"840",1985,7,3,80
"1245",1985,7,4,114
"1650",1985,7,5,123
"2055",1985,7,6,104
"2460",1985,7,7,74
"2865",1985,7,8,97
"3270",1985,7,9,101
"3675",1985,7,10,140
"4080",1985,7,11,125
"4485",1985,7,12,125
"4890",1985,7,13,100
"5295",1985,7,14,73
"5700",1985,7,15,94
"6105",1985,7,16,104
"6510",1985,7,17,103
"6915",1985,7,18,108
"7320",1985,7,19,95
"7725",1985,7,20,105
"8130",1985,7,21,125
"8535",1985,7,22,156
"8940",1985,7,23,150
"9345",1985,7,24,115
"9750",1985,7,25,90
"10155",1985,7,26,52
"10560",1985,7,27,69
"10965",1985,7,28,82
"11368",1985,7,29,96
"11746",1985,7,30,109
"12106",1985,7,31,128
"31",1985,8,1,141
"436",1985,8,2,148
"841",1985,8,3,131
"1246",1985,8,4,110
"1651",1985,8,5,108
"2056",1985,8,6,102
"2461",1985,8,7,129
"2866",1985,8,8,133
"3271",1985,8,9,125
"3676",1985,8,10,44
"4081",1985,8,11,100
"4486",1985,8,12,72
"4891",1985,8,13,64
"5296",1985,8,14,90
"5701",1985,8,15,135
"6106",1985,8,16,86
"6511",1985,8,17,100
"6916",1985,8,18,73
"7321",1985,8,19,120
"7726",1985,8,20,38
"8131",1985,8,21,119
"8536",1985,8,22,151
"8941",1985,8,23,138
"9346",1985,8,24,161
"9751",1985,8,25,37
"10156",1985,8,26,35
"10561",1985,8,27,55
"10966",1985,8,28,90
"11369",1985,8,29,79
"11747",1985,8,30,93
"12107",1985,8,31,114
"32",1985,9,1,87
"437",1985,9,2,45
"842",1985,9,3,150
"1247",1985,9,4,112
"1652",1985,9,5,107
"2057",1985,9,6,90
"2462",1985,9,7,70
"2867",1985,9,8,12
"3272",1985,9,9,13
"3677",1985,9,10,15
"4082",1985,9,11,46
"4487",1985,9,12,109
"4892",1985,9,13,44
"5297",1985,9,14,99
"5702",1985,9,15,102
"6107",1985,9,16,107
"6512",1985,9,17,76
"6917",1985,9,18,49
"7322",1985,9,19,28
"7727",1985,9,20,102
"8132",1985,9,21,60
"8537",1985,9,22,15
"8942",1985,9,23,32
"9347",1985,9,24,78
"9752",1985,9,25,29
"10157",1985,9,26,45
"10562",1985,9,27,101
"10967",1985,9,28,0
"11370",1985,9,29,0
"11748",1985,9,30,36
"33",1985,10,1,84
"438",1985,10,2,89
"843",1985,10,3,30
"1248",1985,10,4,53
"1653",1985,10,5,92
"2058",1985,10,6,89
"2463",1985,10,7,34
"2868",1985,10,8,-44
"3273",1985,10,9,39
"3678",1985,10,10,60
"4083",1985,10,11,62
"4488",1985,10,12,51
"4893",1985,10,13,80
"5298",1985,10,14,90
"5703",1985,10,15,87
"6108",1985,10,16,71
"6513",1985,10,17,64
"6918",1985,10,18,41
"7323",1985,10,19,35
"7728",1985,10,20,17
"8133",1985,10,21,18
"8538",1985,10,22,55
"8943",1985,10,23,45
"9348",1985,10,24,42
"9753",1985,10,25,17
"10158",1985,10,26,7
"10563",1985,10,27,25
"10968",1985,10,28,-7
"11371",1985,10,29,25
"11749",1985,10,30,27
"12108",1985,10,31,16
"34",1985,11,1,1
"439",1985,11,2,15
"844",1985,11,3,18
"1249",1985,11,4,1
"1654",1985,11,5,-5
"2059",1985,11,6,32
"2464",1985,11,7,31
"2869",1985,11,8,-3
"3274",1985,11,9,-66
"3679",1985,11,10,-83
"4084",1985,11,11,-67
"4489",1985,11,12,-85
"4894",1985,11,13,-80
"5299",1985,11,14,-77
"5704",1985,11,15,1
"6109",1985,11,16,-5
"6514",1985,11,17,-65
"6919",1985,11,18,-97
"7324",1985,11,19,-79
"7729",1985,11,20,-110
"8134",1985,11,21,-120
"8539",1985,11,22,-161
"8944",1985,11,23,-170
"9349",1985,11,24,-161
"9754",1985,11,25,-194
"10159",1985,11,26,-244
"10564",1985,11,27,-234
"10969",1985,11,28,-160
"11372",1985,11,29,-138
"11750",1985,11,30,-103
"35",1985,12,1,-113
"440",1985,12,2,-73
"845",1985,12,3,-60
"1250",1985,12,4,-45
"1655",1985,12,5,-10
"2060",1985,12,6,-6
"2465",1985,12,7,-22
"2870",1985,12,8,-35
"3275",1985,12,9,-52
"3680",1985,12,10,-60
"4085",1985,12,11,-84
"4490",1985,12,12,-86
"4895",1985,12,13,-76
"5300",1985,12,14,-15
"5705",1985,12,15,-4
"6110",1985,12,16,5
"6515",1985,12,17,10
"6920",1985,12,18,-4
"7325",1985,12,19,-10
"7730",1985,12,20,-16
"8135",1985,12,21,-14
"8540",1985,12,22,-20
"8945",1985,12,23,-13
"9350",1985,12,24,-40
"9755",1985,12,25,-62
"10160",1985,12,26,-47
