"","Year","Month","Day","value"
"4156",1929,5,5,120
"5194",1929,5,6,120
"6232",1929,5,7,120
"7270",1929,5,8,80
"8308",1929,5,9,60
"9346",1929,5,10,70
"10384",1929,5,11,120
"11422",1929,5,12,120
"12460",1929,5,13,80
"13498",1929,5,14,70
"14536",1929,5,15,130
"15574",1929,5,16,90
"16612",1929,5,17,80
"17650",1929,5,18,90
"18688",1929,5,19,70
"19726",1929,5,20,80
"20764",1929,5,21,80
"21802",1929,5,22,90
"22840",1929,5,23,100
"23878",1929,5,24,100
"24916",1929,5,25,100
"25954",1929,5,26,90
"26992",1929,5,27,70
"28030",1929,5,28,100
"29067",1929,5,29,190
"30040",1929,5,30,100
"30990",1929,5,31,90
"5",1929,6,1,100
"1043",1929,6,2,110
"2081",1929,6,3,80
"3119",1929,6,4,70
"4157",1929,6,5,120
"5195",1929,6,6,60
"6233",1929,6,7,100
"7271",1929,6,8,120
"8309",1929,6,9,90
"9347",1929,6,10,80
"10385",1929,6,11,110
"11423",1929,6,12,120
"12461",1929,6,13,60
"13499",1929,6,14,70
"14537",1929,6,15,70
"15575",1929,6,16,120
"16613",1929,6,17,130
"17651",1929,6,18,110
"18689",1929,6,19,70
"19727",1929,6,20,80
"20765",1929,6,21,130
"21803",1929,6,22,100
"22841",1929,6,23,70
"23879",1929,6,24,90
"24917",1929,6,25,90
"25955",1929,6,26,110
"26993",1929,6,27,100
"28031",1929,6,28,80
"29068",1929,6,29,80
"30041",1929,6,30,80
"6",1929,7,1,110
"1044",1929,7,2,60
"2082",1929,7,3,60
"3120",1929,7,4,80
"4158",1929,7,5,120
"5196",1929,7,6,120
"6234",1929,7,7,100
"7272",1929,7,8,100
"8310",1929,7,9,100
"9348",1929,7,10,110
"10386",1929,7,11,90
"11424",1929,7,12,110
"12462",1929,7,13,150
"13500",1929,7,14,180
"14538",1929,7,15,150
"15576",1929,7,16,150
"16614",1929,7,17,100
"17652",1929,7,18,100
"18690",1929,7,19,90
"19728",1929,7,20,100
"20766",1929,7,21,90
"21804",1929,7,22,60
"22842",1929,7,23,90
"23880",1929,7,24,90
"24918",1929,7,25,100
"25956",1929,7,26,110
"26994",1929,7,27,120
"28032",1929,7,28,90
"29069",1929,7,29,130
"30042",1929,7,30,130
"30991",1929,7,31,140
"7",1929,8,1,150
"1045",1929,8,2,140
"2083",1929,8,3,140
"3121",1929,8,4,150
"4159",1929,8,5,170
"5197",1929,8,6,160
"6235",1929,8,7,140
"7273",1929,8,8,170
"8311",1929,8,9,170
"9349",1929,8,10,150
"10387",1929,8,11,150
"11425",1929,8,12,150
"12463",1929,8,13,160
"13501",1929,8,14,170
"14539",1929,8,15,160
"15577",1929,8,16,160
"16615",1929,8,17,170
"17653",1929,8,18,180
"18691",1929,8,19,170
"19729",1929,8,20,160
"20767",1929,8,21,130
"21805",1929,8,22,120
"22843",1929,8,23,130
"23881",1929,8,24,160
"24919",1929,8,25,130
"25957",1929,8,26,150
"26995",1929,8,27,150
"28033",1929,8,28,150
"29070",1929,8,29,150
"30043",1929,8,30,155
"30992",1929,8,31,140
"8",1929,9,1,134
"1046",1929,9,2,150
"2084",1929,9,3,140
"3122",1929,9,4,140
"4160",1929,9,5,155
"5198",1929,9,6,150
"6236",1929,9,7,70
"7274",1929,9,8,150
"8312",1929,9,9,150
"9350",1929,9,10,60
"10388",1929,9,11,70
"11426",1929,9,12,80
"12464",1929,9,13,100
"13502",1929,9,14,60
"14540",1929,9,15,10
"15578",1929,9,16,30
"16616",1929,9,17,60
"17654",1929,9,18,70
"18692",1929,9,19,70
"19730",1929,9,20,90
"20768",1929,9,21,30
"21806",1929,9,22,25
"22844",1929,9,23,70
"23882",1929,9,24,90
"24920",1929,9,25,80
"25958",1929,9,26,80
"26996",1929,9,27,67
"28034",1929,9,28,65
"29071",1929,9,29,70
"30044",1929,9,30,66
"9",1929,10,1,70
"1047",1929,10,2,45
"2085",1929,10,3,20
"3123",1929,10,4,40
"4161",1929,10,5,14
"5199",1929,10,6,50
"6237",1929,10,7,30
"7275",1929,10,8,40
"8313",1929,10,9,60
"9351",1929,10,10,55
"10389",1929,10,11,50
"11427",1929,10,12,60
"12465",1929,10,13,85
"13503",1929,10,14,130
"14541",1929,10,15,60
"15579",1929,10,16,85
"16617",1929,10,17,90
"17655",1929,10,18,40
"18693",1929,10,19,35
"19731",1929,10,20,10
"20769",1929,10,21,10
"21807",1929,10,22,25
"22845",1929,10,23,40
"23883",1929,10,24,25
"24921",1929,10,25,80
"25959",1929,10,26,80
"26997",1929,10,27,65
"28035",1929,10,28,65
"29072",1929,10,29,70
"30045",1929,10,30,66
"30993",1929,10,31,90
"10",1929,11,1,60
"1048",1929,11,2,35
"2086",1929,11,3,30
"3124",1929,11,4,20
"4162",1929,11,5,0
"5200",1929,11,6,0
"6238",1929,11,7,0
"7276",1929,11,8,0
"8314",1929,11,9,-5
"9352",1929,11,10,-10
"10390",1929,11,11,10
"11428",1929,11,12,0
"12466",1929,11,13,30
"13504",1929,11,14,20
"14542",1929,11,15,35
"15580",1929,11,16,34
"16618",1929,11,17,80
"17656",1929,11,18,30
"18694",1929,11,19,10
"19732",1929,11,20,0
"20770",1929,11,21,-10
"21808",1929,11,22,-10
"22846",1929,11,23,20
"23884",1929,11,24,20
"24922",1929,11,25,30
"25960",1929,11,26,30
"26998",1929,11,27,10
"28036",1929,11,28,10
"29073",1929,11,29,10
"30046",1929,11,30,30
"11",1929,12,1,30
"1049",1929,12,2,-10
"2087",1929,12,3,-20
"3125",1929,12,4,-20
"4163",1929,12,5,10
"5201",1929,12,6,-10
"6239",1929,12,7,10
"7277",1929,12,8,20
"8315",1929,12,9,-20
"9353",1929,12,10,-32
"10391",1929,12,11,-22
"11429",1929,12,12,-33
"12467",1929,12,13,-32
"13505",1929,12,14,32
"14543",1929,12,15,-31
"15581",1929,12,16,-32
"16619",1929,12,17,32
"17657",1929,12,18,-41
"18695",1929,12,19,-41
"19733",1929,12,20,-30
"20771",1929,12,21,-34
"21809",1929,12,22,-41
"22847",1929,12,23,-20
"23885",1929,12,24,-20
"24923",1929,12,25,-96
"25961",1929,12,26,100
"26999",1929,12,27,128
"28037",1929,12,28,128
"29074",1929,12,29,190
"30047",1929,12,30,-90
"30994",1929,12,31,-70
"12",1930,1,1,-51
"1050",1930,1,2,-10
"2088",1930,1,3,-10
"3126",1930,1,4,-10
"4164",1930,1,5,-32
"5202",1930,1,6,-46
"6240",1930,1,7,-46
"7278",1930,1,8,-80
"8316",1930,1,9,-81
"9354",1930,1,10,-70
"10392",1930,1,11,-80
"11430",1930,1,12,-65
"12468",1930,1,13,-10
"13506",1930,1,14,-50
"14544",1930,1,15,-50
"15582",1930,1,16,-40
"16620",1930,1,17,-70
"17658",1930,1,18,-30
"18696",1930,1,19,-40
"19734",1930,1,20,-52
"20772",1930,1,21,-24
"21810",1930,1,22,-80
"22848",1930,1,23,110
"23886",1930,1,24,-80
"24924",1930,1,25,120
"25962",1930,1,26,110
"27000",1930,1,27,-75
"28038",1930,1,28,-10
"29075",1930,1,29,-10
"30048",1930,1,30,-10
"30995",1930,1,31,6
"13",1930,2,1,6
"1051",1930,2,2,7
"2089",1930,2,3,8
"3127",1930,2,4,9
"4165",1930,2,5,0
"5203",1930,2,6,5
"6241",1930,2,7,-55
"7279",1930,2,8,-3
"8317",1930,2,9,5
"9355",1930,2,10,-67
"10393",1930,2,11,110
"11431",1930,2,12,140
"12469",1930,2,13,-66
"13507",1930,2,14,-80
"14545",1930,2,15,131
"15583",1930,2,16,-91
"16621",1930,2,17,-92
"17659",1930,2,18,-89
"18697",1930,2,19,-48
"19735",1930,2,20,-10
"20773",1930,2,21,-43
"21811",1930,2,22,-70
"22849",1930,2,23,8
"23887",1930,2,24,-18
"24925",1930,2,25,-25
"25963",1930,2,26,-34
"27001",1930,2,27,-80
"28039",1930,2,28,-82
"14",1930,3,1,-86
"1052",1930,3,2,100
"2090",1930,3,3,-79
"3128",1930,3,4,-63
"4166",1930,3,5,-94
"5204",1930,3,6,-69
"6242",1930,3,7,-46
"7280",1930,3,8,-61
"8318",1930,3,9,-23
"9356",1930,3,10,-42
"10394",1930,3,11,40
"11432",1930,3,12,-10
"12470",1930,3,13,75
"13508",1930,3,14,40
"14546",1930,3,15,0
"15584",1930,3,16,-18
"16622",1930,3,17,20
"17660",1930,3,18,30
"18698",1930,3,19,24
"19736",1930,3,20,10
"20774",1930,3,21,30
"21812",1930,3,22,20
"22850",1930,3,23,40
"23888",1930,3,24,15
"24926",1930,3,25,-30
"25964",1930,3,26,-28
"27002",1930,3,27,-22
"28040",1930,3,28,80
"29076",1930,3,29,50
"30049",1930,3,30,16
"30996",1930,3,31,0
"15",1930,4,1,-21
"1053",1930,4,2,0
"2091",1930,4,3,9
"3129",1930,4,4,-10
"4167",1930,4,5,-20
"5205",1930,4,6,-20
"6243",1930,4,7,80
"7281",1930,4,8,45
"8319",1930,4,9,41
"9357",1930,4,10,98
"10395",1930,4,11,49
"11433",1930,4,12,21
"12471",1930,4,13,31
"13509",1930,4,14,5
"14547",1930,4,15,37
"15585",1930,4,16,37
"16623",1930,4,17,60
"17661",1930,4,18,62
"18699",1930,4,19,79
"19737",1930,4,20,52
"20775",1930,4,21,47
"21813",1930,4,22,25
"22851",1930,4,23,47
"23889",1930,4,24,98
"24927",1930,4,25,80
"25965",1930,4,26,55
"27003",1930,4,27,28
"28041",1930,4,28,78
"29077",1930,4,29,74
"30050",1930,4,30,51
"16",1930,5,1,96
"1054",1930,5,2,45
"2092",1930,5,3,42
"3130",1930,5,4,90
"4168",1930,5,5,81
"5206",1930,5,6,49
"6244",1930,5,7,35
"7282",1930,5,8,21
"8320",1930,5,9,46
"9358",1930,5,10,64
"10396",1930,5,11,91
"11434",1930,5,12,100
"12472",1930,5,13,60
"13510",1930,5,14,80
"14548",1930,5,15,78
"15586",1930,5,16,60
"16624",1930,5,17,24
"17662",1930,5,18,43
"18700",1930,5,19,51
"19738",1930,5,20,50
"20776",1930,5,21,41
"21814",1930,5,22,81
"22852",1930,5,23,73
"23890",1930,5,24,41
"24928",1930,5,25,77
"25966",1930,5,26,75
"27004",1930,5,27,67
"28042",1930,5,28,55
"29078",1930,5,29,94
"30051",1930,5,30,91
"30997",1930,5,31,73
"17",1930,6,1,80
"1055",1930,6,2,80
"2093",1930,6,3,94
"3131",1930,6,4,84
"4169",1930,6,5,77
"5207",1930,6,6,77
"6245",1930,6,7,50
"7283",1930,6,8,62
"8321",1930,6,9,50
"9359",1930,6,10,49
"10397",1930,6,11,79
"11435",1930,6,12,118
"12473",1930,6,13,100
"13511",1930,6,14,60
"14549",1930,6,15,57
"15587",1930,6,16,60
"16625",1930,6,17,24
"17663",1930,6,18,43
"18701",1930,6,19,51
"19739",1930,6,20,50
"20777",1930,6,21,95
"21815",1930,6,22,88
"22853",1930,6,23,98
"23891",1930,6,24,100
"24929",1930,6,25,100
"25967",1930,6,26,38
"27005",1930,6,27,62
"28043",1930,6,28,87
"29079",1930,6,29,107
"30052",1930,6,30,105
"18",1930,7,1,105
"1056",1930,7,2,110
"2094",1930,7,3,110
"3132",1930,7,4,119
"4170",1930,7,5,112
"5208",1930,7,6,65
"6246",1930,7,7,60
"7284",1930,7,8,102
"8322",1930,7,9,90
"9360",1930,7,10,78
"10398",1930,7,11,108
"11436",1930,7,12,102
"12474",1930,7,13,121
"13512",1930,7,14,138
"14550",1930,7,15,131
"15588",1930,7,16,106
"16626",1930,7,17,101
"17664",1930,7,18,112
"18702",1930,7,19,100
"19740",1930,7,20,110
"20778",1930,7,21,128
"21816",1930,7,22,116
"22854",1930,7,23,80
"23892",1930,7,24,95
"24930",1930,7,25,95
"25968",1930,7,26,144
"27006",1930,7,27,140
"28044",1930,7,28,178
"29080",1930,7,29,139
"30053",1930,7,30,140
"30998",1930,7,31,143
"19",1930,8,1,171
"1057",1930,8,2,143
"2095",1930,8,3,132
"3133",1930,8,4,140
"4171",1930,8,5,165
"5209",1930,8,6,130
"6247",1930,8,7,141
"7285",1930,8,8,129
"8323",1930,8,9,128
"9361",1930,8,10,143
"10399",1930,8,11,152
"11437",1930,8,12,149
"12475",1930,8,13,91
"13513",1930,8,14,80
"14551",1930,8,15,110
"15589",1930,8,16,120
"16627",1930,8,17,140
"17665",1930,8,18,147
"18703",1930,8,19,139
"19741",1930,8,20,129
"20779",1930,8,21,111
"21817",1930,8,22,116
"22855",1930,8,23,124
"23893",1930,8,24,130
"24931",1930,8,25,119
"25969",1930,8,26,119
"27007",1930,8,27,117
"28045",1930,8,28,57
"29081",1930,8,29,71
"30054",1930,8,30,84
"30999",1930,8,31,98
"20",1930,9,1,105
"1058",1930,9,2,115
"2096",1930,9,3,63
"3134",1930,9,4,78
"4172",1930,9,5,85
"5210",1930,9,6,62
"6248",1930,9,7,36
"7286",1930,9,8,50
"8324",1930,9,9,68
"9362",1930,9,10,90
"10400",1930,9,11,88
"11438",1930,9,12,88
"12476",1930,9,13,50
"13514",1930,9,14,65
"14552",1930,9,15,70
"15590",1930,9,16,66
"16628",1930,9,17,77
"17666",1930,9,18,86
"18704",1930,9,19,140
"19742",1930,9,20,112
"20780",1930,9,21,77
"21818",1930,9,22,55
"22856",1930,9,23,83
"23894",1930,9,24,100
"24932",1930,9,25,80
"25970",1930,9,26,108
"27008",1930,9,27,118
"28046",1930,9,28,81
"29082",1930,9,29,93
"30055",1930,9,30,89
"21",1930,10,1,0
"1059",1930,10,2,-99.9
"2097",1930,10,3,0
"3135",1930,10,4,0
"4173",1930,10,5,-99.9
"5211",1930,10,6,-99.9
"6249",1930,10,7,-99.9
"7287",1930,10,8,-99.9
"8325",1930,10,9,-99.9
"9363",1930,10,10,-99.9
"10401",1930,10,11,-99.9
"11439",1930,10,12,0
"12477",1930,10,13,0
"13515",1930,10,14,0
"14553",1930,10,15,0
"15591",1930,10,16,0
"16629",1930,10,17,-99.9
"17667",1930,10,18,-99.9
"18705",1930,10,19,-99.9
"19743",1930,10,20,-99.9
"20781",1930,10,21,-99.9
"21819",1930,10,22,0
"22857",1930,10,23,-99.9
"23895",1930,10,24,-99.9
"24933",1930,10,25,0
"25971",1930,10,26,0
"27009",1930,10,27,-99.9
"28047",1930,10,28,-99.9
"29083",1930,10,29,0
"30056",1930,10,30,0
"31000",1930,10,31,-99.9
"22",1930,11,1,80
"1060",1930,11,2,80
"2098",1930,11,3,37
"3136",1930,11,4,48
"4174",1930,11,5,30
"5212",1930,11,6,31
"6250",1930,11,7,21
"7288",1930,11,8,5
"8326",1930,11,9,-5
"9364",1930,11,10,30
"10402",1930,11,11,40
"11440",1930,11,12,48
"12478",1930,11,13,65
"13516",1930,11,14,55
"14554",1930,11,15,22
"15592",1930,11,16,-31
"16630",1930,11,17,50
"17668",1930,11,18,50
"18706",1930,11,19,-10
"19744",1930,11,20,-31
"20782",1930,11,21,-2
"21820",1930,11,22,0
"22858",1930,11,23,20
"23896",1930,11,24,14
"24934",1930,11,25,2
"25972",1930,11,26,0
"27010",1930,11,27,-99.9
"28048",1930,11,28,-99.9
"29084",1930,11,29,-61
"30057",1930,11,30,-72
"23",1930,12,1,-78
"1061",1930,12,2,-70
"2099",1930,12,3,-20
"3137",1930,12,4,-20
"4175",1930,12,5,-40
"5213",1930,12,6,-50
"6251",1930,12,7,-80
"7289",1930,12,8,-90
"8327",1930,12,9,-36
"9365",1930,12,10,-44
"10403",1930,12,11,0
"11441",1930,12,12,0
"12479",1930,12,13,38
"13517",1930,12,14,48
"14555",1930,12,15,25
"15593",1930,12,16,0
"16631",1930,12,17,20
"17669",1930,12,18,29
"18707",1930,12,19,-16
"19745",1930,12,20,-23
"20783",1930,12,21,-10
"21821",1930,12,22,-80
"22859",1930,12,23,100
"23897",1930,12,24,-80
"24935",1930,12,25,-9
"25973",1930,12,26,0
"27011",1930,12,27,0
"28049",1930,12,28,-28
"29085",1930,12,29,3
"30058",1930,12,30,-40
"31001",1930,12,31,-58
"24",1931,1,1,-20
"1062",1931,1,2,-70
"2100",1931,1,3,-80
"3138",1931,1,4,-10
"4176",1931,1,5,-2
"5214",1931,1,6,-50
"6252",1931,1,7,-58
"7290",1931,1,8,-47
"8328",1931,1,9,-20
"9366",1931,1,10,-20
"10404",1931,1,11,-15
"11442",1931,1,12,-46
"12480",1931,1,13,-30
"13518",1931,1,14,-1
"14556",1931,1,15,-1
"15594",1931,1,16,10
"16632",1931,1,17,10
"17670",1931,1,18,10
"18708",1931,1,19,-41
"19746",1931,1,20,-81
"20784",1931,1,21,-75
"21822",1931,1,22,-81
"22860",1931,1,23,-98
"23898",1931,1,24,155
"24936",1931,1,25,141
"25974",1931,1,26,145
"27012",1931,1,27,-35
"28050",1931,1,28,-21
"29086",1931,1,29,-65
"30059",1931,1,30,130
"31002",1931,1,31,194
"25",1931,2,1,170
"1063",1931,2,2,-60
"2101",1931,2,3,-57
"3139",1931,2,4,-95
"4177",1931,2,5,-25
"5215",1931,2,6,-35
"6253",1931,2,7,-75
"7291",1931,2,8,-45
"8329",1931,2,9,-50
"9367",1931,2,10,-53
"10405",1931,2,11,-22
"11443",1931,2,12,-51
"12481",1931,2,13,-88
"13519",1931,2,14,-35
"14557",1931,2,15,-57
"15595",1931,2,16,-57
"16633",1931,2,17,-35
"17671",1931,2,18,-10
"18709",1931,2,19,-50
"19747",1931,2,20,-55
"20785",1931,2,21,-70
"21823",1931,2,22,-51
"22861",1931,2,23,-16
"23899",1931,2,24,-30
"24937",1931,2,25,-6
"25975",1931,2,26,-6
"27013",1931,2,27,-21
"28051",1931,2,28,-52
"26",1931,3,1,-50
"1064",1931,3,2,15
"2102",1931,3,3,-25
"3140",1931,3,4,100
"4178",1931,3,5,115
"5216",1931,3,6,-60
"6254",1931,3,7,-15
"7292",1931,3,8,4
"8330",1931,3,9,-6
"9368",1931,3,10,30
"10406",1931,3,11,10
"11444",1931,3,12,-5
"12482",1931,3,13,40
"13520",1931,3,14,60
"14558",1931,3,15,50
"15596",1931,3,16,55
"16634",1931,3,17,50
"17672",1931,3,18,-20
"18710",1931,3,19,-80
"19748",1931,3,20,110
"20786",1931,3,21,100
"21824",1931,3,22,-93
"22862",1931,3,23,-76
"23900",1931,3,24,-45
"24938",1931,3,25,0
"25976",1931,3,26,25
"27014",1931,3,27,15
"28052",1931,3,28,0
"29087",1931,3,29,-25
"30060",1931,3,30,-25
"31003",1931,3,31,-45
"27",1931,4,1,-60
"1065",1931,4,2,15
"2103",1931,4,3,-65
"3141",1931,4,4,110
"4179",1931,4,5,-22
"5217",1931,4,6,30
"6255",1931,4,7,14
"7293",1931,4,8,-11
"8331",1931,4,9,60
"9369",1931,4,10,60
"10407",1931,4,11,35
"11445",1931,4,12,-5
"12483",1931,4,13,-45
"13521",1931,4,14,-50
"14559",1931,4,15,-50
"15597",1931,4,16,15
"16635",1931,4,17,-15
"17673",1931,4,18,-35
"18711",1931,4,19,40
"19749",1931,4,20,-15
"20787",1931,4,21,15
"21825",1931,4,22,10
"22863",1931,4,23,24
"23901",1931,4,24,45
"24939",1931,4,25,5
"25977",1931,4,26,16
"27015",1931,4,27,35
"28053",1931,4,28,20
"29088",1931,4,29,55
"30061",1931,4,30,45
"28",1931,5,1,15
"1066",1931,5,2,55
"2104",1931,5,3,46
"3142",1931,5,4,5
"4180",1931,5,5,5
"5218",1931,5,6,20
"6256",1931,5,7,35
"7294",1931,5,8,30
"8332",1931,5,9,55
"9370",1931,5,10,33
"10408",1931,5,11,50
"11446",1931,5,12,50
"12484",1931,5,13,55
"13522",1931,5,14,20
"14560",1931,5,15,10
"15598",1931,5,16,15
"16636",1931,5,17,25
"17674",1931,5,18,70
"18712",1931,5,19,45
"19750",1931,5,20,80
"20788",1931,5,21,55
"21826",1931,5,22,85
"22864",1931,5,23,120
"23902",1931,5,24,90
"24940",1931,5,25,100
"25978",1931,5,26,80
"27016",1931,5,27,85
"28054",1931,5,28,95
"29089",1931,5,29,70
"30062",1931,5,30,70
"31004",1931,5,31,75
"29",1931,6,1,75
"1067",1931,6,2,75
"2105",1931,6,3,75
"3143",1931,6,4,85
"4181",1931,6,5,100
"5219",1931,6,6,110
"6257",1931,6,7,110
"7295",1931,6,8,90
"8333",1931,6,9,80
"9371",1931,6,10,105
"10409",1931,6,11,85
"11447",1931,6,12,95
"12485",1931,6,13,104
"13523",1931,6,14,88
"14561",1931,6,15,65
"15599",1931,6,16,45
"16637",1931,6,17,45
"17675",1931,6,18,35
"18713",1931,6,19,55
"19751",1931,6,20,95
"20789",1931,6,21,110
"21827",1931,6,22,90
"22865",1931,6,23,115
"23903",1931,6,24,100
"24941",1931,6,25,112
"25979",1931,6,26,125
"27017",1931,6,27,105
"28055",1931,6,28,100
"29090",1931,6,29,95
"30063",1931,6,30,115
"30",1931,7,1,100
"1068",1931,7,2,104
"2106",1931,7,3,88
"3144",1931,7,4,98
"4182",1931,7,5,115
"5220",1931,7,6,90
"6258",1931,7,7,90
"7296",1931,7,8,95
"8334",1931,7,9,95
"9372",1931,7,10,120
"10410",1931,7,11,120
"11448",1931,7,12,120
"12486",1931,7,13,135
"13524",1931,7,14,115
"14562",1931,7,15,115
"15600",1931,7,16,115
"16638",1931,7,17,105
"17676",1931,7,18,85
"18714",1931,7,19,120
"19752",1931,7,20,110
"20790",1931,7,21,107
"21828",1931,7,22,100
"22866",1931,7,23,120
"23904",1931,7,24,120
"24942",1931,7,25,135
"25980",1931,7,26,135
"27018",1931,7,27,130
"28056",1931,7,28,105
"29091",1931,7,29,120
"30064",1931,7,30,130
"31005",1931,7,31,150
"31",1931,8,1,125
"1069",1931,8,2,145
"2107",1931,8,3,135
"3145",1931,8,4,115
"4183",1931,8,5,115
"5221",1931,8,6,115
"6259",1931,8,7,105
"7297",1931,8,8,130
"8335",1931,8,9,125
"9373",1931,8,10,110
"10411",1931,8,11,110
"11449",1931,8,12,95
"12487",1931,8,13,105
"13525",1931,8,14,125
"14563",1931,8,15,110
"15601",1931,8,16,85
"16639",1931,8,17,75
"17677",1931,8,18,94
"18715",1931,8,19,85
"19753",1931,8,20,100
"20791",1931,8,21,75
"21829",1931,8,22,82
"22867",1931,8,23,110
"23905",1931,8,24,93
"24943",1931,8,25,115
"25981",1931,8,26,100
"27019",1931,8,27,110
"28057",1931,8,28,110
"29092",1931,8,29,140
"30065",1931,8,30,130
"31006",1931,8,31,100
"32",1931,9,1,68
"1070",1931,9,2,64
"2108",1931,9,3,80
"3146",1931,9,4,95
"4184",1931,9,5,100
"5222",1931,9,6,88
"6260",1931,9,7,95
"7298",1931,9,8,90
"8336",1931,9,9,90
"9374",1931,9,10,110
"10412",1931,9,11,100
"11450",1931,9,12,68
"12488",1931,9,13,55
"13526",1931,9,14,85
"14564",1931,9,15,100
"15602",1931,9,16,102
"16640",1931,9,17,71
"17678",1931,9,18,70
"18716",1931,9,19,80
"19754",1931,9,20,88
"20792",1931,9,21,80
"21830",1931,9,22,90
"22868",1931,9,23,75
"23906",1931,9,24,105
"24944",1931,9,25,120
"25982",1931,9,26,45
"27020",1931,9,27,-10
"28058",1931,9,28,40
"29093",1931,9,29,-20
"30066",1931,9,30,2
"33",1931,10,1,50
"1071",1931,10,2,28
"2109",1931,10,3,-5
"3147",1931,10,4,-30
"4185",1931,10,5,8
"5223",1931,10,6,13
"6261",1931,10,7,-30
"7299",1931,10,8,-23
"8337",1931,10,9,-15
"9375",1931,10,10,10
"10413",1931,10,11,-10
"11451",1931,10,12,-4
"12489",1931,10,13,-16
"13527",1931,10,14,-20
"14565",1931,10,15,13
"15603",1931,10,16,35
"16641",1931,10,17,27
"17679",1931,10,18,20
"18717",1931,10,19,10
"19755",1931,10,20,85
"20793",1931,10,21,40
"21831",1931,10,22,5
"22869",1931,10,23,0
"23907",1931,10,24,4
"24945",1931,10,25,5
"25983",1931,10,26,30
"27021",1931,10,27,45
"28059",1931,10,28,50
"29094",1931,10,29,40
"30067",1931,10,30,55
"31007",1931,10,31,60
"34",1931,11,1,40
"1072",1931,11,2,-50
"2110",1931,11,3,-50
"3148",1931,11,4,-80
"4186",1931,11,5,-95
"5224",1931,11,6,-90
"6262",1931,11,7,-80
"7300",1931,11,8,-71
"8338",1931,11,9,-70
"9376",1931,11,10,-80
"10414",1931,11,11,-77
"11452",1931,11,12,-40
"12490",1931,11,13,8
"13528",1931,11,14,0
"14566",1931,11,15,-40
"15604",1931,11,16,10
"16642",1931,11,17,-7
"17680",1931,11,18,-21
"18718",1931,11,19,-30
"19756",1931,11,20,5
"20794",1931,11,21,0
"21832",1931,11,22,18
"22870",1931,11,23,-11
"23908",1931,11,24,-16
"24946",1931,11,25,-25
"25984",1931,11,26,-45
"27022",1931,11,27,-50
"28060",1931,11,28,-83
"29095",1931,11,29,135
"30068",1931,11,30,-95
"35",1931,12,1,-10
"1073",1931,12,2,-82
"2111",1931,12,3,216
"3149",1931,12,4,215
"4187",1931,12,5,133
"5225",1931,12,6,166
"6263",1931,12,7,-98
"7301",1931,12,8,170
"8339",1931,12,9,200
"9377",1931,12,10,192
"10415",1931,12,11,42
"11453",1931,12,12,-13
"12491",1931,12,13,-5
"13529",1931,12,14,-2
"14567",1931,12,15,-48
