"","Year","Month","Day","value"
"22181",1951,6,29,253
"22924",1951,6,30,256
"7",1951,7,1,238
"799",1951,7,2,238
"1591",1951,7,3,252
"2383",1951,7,4,232
"3175",1951,7,5,228
"3967",1951,7,6,233
"4759",1951,7,7,232
"5551",1951,7,8,223
"6343",1951,7,9,230
"7135",1951,7,10,243
"7927",1951,7,11,243
"8719",1951,7,12,237
"9511",1951,7,13,248
"10303",1951,7,14,240
"11095",1951,7,15,250
"11887",1951,7,16,243
"12679",1951,7,17,248
"13471",1951,7,18,248
"14263",1951,7,19,241
"15055",1951,7,20,248
"15847",1951,7,21,247
"16639",1951,7,22,233
"17431",1951,7,23,237
"18223",1951,7,24,242
"19015",1951,7,25,228
"19807",1951,7,26,251
"20599",1951,7,27,240
"21391",1951,7,28,252
"22182",1951,7,29,247
"22925",1951,7,30,238
"23649",1951,7,31,243
"8",1951,8,1,238
"800",1951,8,2,240
"1592",1951,8,3,250
"2384",1951,8,4,258
"3176",1951,8,5,250
"3968",1951,8,6,243
"4760",1951,8,7,237
"5552",1951,8,8,243
"6344",1951,8,9,253
"7136",1951,8,10,247
"7928",1951,8,11,237
"8720",1951,8,12,248
"9512",1951,8,13,250
"10304",1951,8,14,231
"11096",1951,8,15,248
"11888",1951,8,16,261
"12680",1951,8,17,263
"13472",1951,8,18,267
"14264",1951,8,19,267
"15056",1951,8,20,258
"15848",1951,8,21,261
"16640",1951,8,22,243
"17432",1951,8,23,250
"18224",1951,8,24,237
"19016",1951,8,25,247
"19808",1951,8,26,231
"20600",1951,8,27,250
"21392",1951,8,28,243
"22183",1951,8,29,246
"22926",1951,8,30,247
"23650",1951,8,31,250
"9",1951,9,1,233
"801",1951,9,2,247
"1593",1951,9,3,243
"2385",1951,9,4,243
"3177",1951,9,5,238
"3969",1951,9,6,238
"4761",1951,9,7,247
"5553",1951,9,8,243
"6345",1951,9,9,252
"7137",1951,9,10,261
"7929",1951,9,11,248
"8721",1951,9,12,248
"9513",1951,9,13,243
"10305",1951,9,14,248
"11097",1951,9,15,253
"11889",1951,9,16,248
"12681",1951,9,17,243
"13473",1951,9,18,228
"14265",1951,9,19,238
"15057",1951,9,20,250
"15849",1951,9,21,248
"16641",1951,9,22,247
"17433",1951,9,23,243
"18225",1951,9,24,257
"19017",1951,9,25,243
"19809",1951,9,26,253
"20601",1951,9,27,248
"21393",1951,9,28,250
"22184",1951,9,29,238
"22927",1951,9,30,237
"10",1951,10,1,237
"802",1951,10,2,247
"1594",1951,10,3,246
"2386",1951,10,4,240
"3178",1951,10,5,233
"3970",1951,10,6,-20
"4762",1951,10,7,246
"5554",1951,10,8,242
"6346",1951,10,9,243
"7138",1951,10,10,237
"7930",1951,10,11,241
"8722",1951,10,12,238
"9514",1951,10,13,233
"10306",1951,10,14,233
"11098",1951,10,15,236
"11890",1951,10,16,238
"12682",1951,10,17,243
"13474",1951,10,18,243
"14266",1951,10,19,246
"15058",1951,10,20,270
"15850",1951,10,21,218
"16642",1951,10,22,232
"17434",1951,10,23,238
"18226",1951,10,24,238
"19018",1951,10,25,231
"19810",1951,10,26,230
"20602",1951,10,27,228
"21394",1951,10,28,230
"22185",1951,10,29,232
"22928",1951,10,30,247
"23651",1951,10,31,207
"11",1951,11,1,211
"803",1951,11,2,241
"1595",1951,11,3,228
"2387",1951,11,4,227
"3179",1951,11,5,232
"3971",1951,11,6,231
"4763",1951,11,7,231
"5555",1951,11,8,238
"6347",1951,11,9,233
"7139",1951,11,10,238
"7931",1951,11,11,238
"8723",1951,11,12,243
"9515",1951,11,13,238
"10307",1951,11,14,230
"11099",1951,11,15,248
"11891",1951,11,16,243
"12683",1951,11,17,230
"13475",1951,11,18,242
"14267",1951,11,19,232
"15059",1951,11,20,231
"15851",1951,11,21,232
"16643",1951,11,22,232
"17435",1951,11,23,242
"18227",1951,11,24,242
"19019",1951,11,25,231
"19811",1951,11,26,231
"20603",1951,11,27,233
"21395",1951,11,28,233
"22186",1951,11,29,228
"22929",1951,11,30,238
"12",1951,12,1,226
"804",1951,12,2,231
"1596",1951,12,3,248
"2388",1951,12,4,243
"3180",1951,12,5,217
"3972",1951,12,6,222
"4764",1951,12,7,213
"5556",1951,12,8,223
"6348",1951,12,9,213
"7140",1951,12,10,212
"7932",1951,12,11,233
"8724",1951,12,12,233
"9516",1951,12,13,223
"10308",1951,12,14,197
"11100",1951,12,15,183
"11892",1951,12,16,186
"12684",1951,12,17,193
"13476",1951,12,18,200
"14268",1951,12,19,208
"15060",1951,12,20,207
"15852",1951,12,21,221
"16644",1951,12,22,225
"17436",1951,12,23,233
"18228",1951,12,24,222
"19020",1951,12,25,211
"19812",1951,12,26,222
"20604",1951,12,27,222
"21396",1951,12,28,217
"22187",1951,12,29,228
"22930",1951,12,30,223
"23652",1951,12,31,211
"13",1952,1,1,206
"805",1952,1,2,218
"1597",1952,1,3,203
"2389",1952,1,4,213
"3181",1952,1,5,213
"3973",1952,1,6,218
"4765",1952,1,7,193
"5557",1952,1,8,193
"6349",1952,1,9,200
"7141",1952,1,10,206
"7933",1952,1,11,193
"8725",1952,1,12,200
"9517",1952,1,13,193
"10309",1952,1,14,206
"11101",1952,1,15,221
"11893",1952,1,16,220
"12685",1952,1,17,222
"13477",1952,1,18,193
"14269",1952,1,19,188
"15061",1952,1,20,188
"15853",1952,1,21,198
"16645",1952,1,22,197
"17437",1952,1,23,211
"18229",1952,1,24,233
"19021",1952,1,25,222
"19813",1952,1,26,222
"20605",1952,1,27,211
"21397",1952,1,28,216
"22188",1952,1,29,220
"22931",1952,1,30,213
"23653",1952,1,31,222
"14",1952,2,1,211
"806",1952,2,2,200
"1598",1952,2,3,217
"2390",1952,2,4,210
"3182",1952,2,5,193
"3974",1952,2,6,196
"4766",1952,2,7,213
"5558",1952,2,8,223
"6350",1952,2,9,238
"7142",1952,2,10,228
"7934",1952,2,11,221
"8726",1952,2,12,217
"9518",1952,2,13,218
"10310",1952,2,14,218
"11102",1952,2,15,212
"11894",1952,2,16,212
"12686",1952,2,17,227
"13478",1952,2,18,218
"14270",1952,2,19,211
"15062",1952,2,20,211
"15854",1952,2,21,217
"16646",1952,2,22,227
"17438",1952,2,23,226
"18230",1952,2,24,213
"19022",1952,2,25,210
"19814",1952,2,26,208
"20606",1952,2,27,208
"21398",1952,2,28,200
"22189",1952,2,29,208
"15",1952,3,1,217
"807",1952,3,2,228
"1599",1952,3,3,228
"2391",1952,3,4,222
"3183",1952,3,5,231
"3975",1952,3,6,221
"4767",1952,3,7,233
"5559",1952,3,8,231
"6351",1952,3,9,222
"7143",1952,3,10,218
"7935",1952,3,11,212
"8727",1952,3,12,228
"9519",1952,3,13,228
"10311",1952,3,14,236
"11103",1952,3,15,231
"11895",1952,3,16,218
"12687",1952,3,17,227
"13479",1952,3,18,243
"14271",1952,3,19,242
"15063",1952,3,20,243
"15855",1952,3,21,236
"16647",1952,3,22,221
"17439",1952,3,23,233
"18231",1952,3,24,231
"19023",1952,3,25,228
"19815",1952,3,26,238
"20607",1952,3,27,233
"21399",1952,3,28,221
"22190",1952,3,29,222
"22932",1952,3,30,228
"23654",1952,3,31,228
"16",1952,4,1,237
"808",1952,4,2,233
"1600",1952,4,3,226
"2392",1952,4,4,253
"3184",1952,4,5,240
"3976",1952,4,6,233
"4768",1952,4,7,236
"5560",1952,4,8,237
"6352",1952,4,9,242
"7144",1952,4,10,243
"7936",1952,4,11,243
"8728",1952,4,12,228
"9520",1952,4,13,228
"10312",1952,4,14,238
"11104",1952,4,15,231
"11896",1952,4,16,225
"12688",1952,4,17,223
"13480",1952,4,18,225
"14272",1952,4,19,238
"15064",1952,4,20,243
"15856",1952,4,21,238
"16648",1952,4,22,236
"17440",1952,4,23,240
"18232",1952,4,24,243
"19024",1952,4,25,241
"19816",1952,4,26,238
"20608",1952,4,27,248
"21400",1952,4,28,250
"22191",1952,4,29,233
"22933",1952,4,30,247
"17",1952,5,1,243
"809",1952,5,2,248
"1601",1952,5,3,247
"2393",1952,5,4,248
"3185",1952,5,5,240
"3977",1952,5,6,243
"4769",1952,5,7,243
"5561",1952,5,8,250
"6353",1952,5,9,242
"7145",1952,5,10,251
"7937",1952,5,11,253
"8729",1952,5,12,258
"9521",1952,5,13,228
"10313",1952,5,14,248
"11105",1952,5,15,248
"11897",1952,5,16,252
"12689",1952,5,17,243
"13481",1952,5,18,247
"14273",1952,5,19,253
"15065",1952,5,20,248
"15857",1952,5,21,250
"16649",1952,5,22,243
"17441",1952,5,23,256
"18233",1952,5,24,243
"19025",1952,5,25,256
"19817",1952,5,26,257
"20609",1952,5,27,251
"21401",1952,5,28,245
"22192",1952,5,29,253
"22934",1952,5,30,253
"23655",1952,5,31,247
"18",1952,6,1,250
"810",1952,6,2,253
"1602",1952,6,3,250
"2394",1952,6,4,246
"3186",1952,6,5,248
"3978",1952,6,6,245
"4770",1952,6,7,258
"5562",1952,6,8,261
"6354",1952,6,9,270
"7146",1952,6,10,268
"7938",1952,6,11,248
"8730",1952,6,12,248
"9522",1952,6,13,233
"10314",1952,6,14,228
"11106",1952,6,15,257
"11898",1952,6,16,256
"12690",1952,6,17,253
"13482",1952,6,18,257
"14274",1952,6,19,251
"15066",1952,6,20,233
"15858",1952,6,21,237
"16650",1952,6,22,253
"17442",1952,6,23,243
"18234",1952,6,24,251
"19026",1952,6,25,258
"19818",1952,6,26,266
"20610",1952,6,27,242
"21402",1952,6,28,243
"22193",1952,6,29,250
"22935",1952,6,30,256
"19",1952,7,1,242
"811",1952,7,2,258
"1603",1952,7,3,260
"2395",1952,7,4,258
"3187",1952,7,5,265
"3979",1952,7,6,263
"4771",1952,7,7,260
"5563",1952,7,8,261
"6355",1952,7,9,268
"7147",1952,7,10,273
"7939",1952,7,11,261
"8731",1952,7,12,263
"9523",1952,7,13,267
"10315",1952,7,14,250
"11107",1952,7,15,258
"11899",1952,7,16,263
"12691",1952,7,17,261
"13483",1952,7,18,261
"14275",1952,7,19,248
"15067",1952,7,20,238
"15859",1952,7,21,240
"16651",1952,7,22,243
"17443",1952,7,23,247
"18235",1952,7,24,226
"19027",1952,7,25,243
"19819",1952,7,26,243
"20611",1952,7,27,252
"21403",1952,7,28,243
"22194",1952,7,29,258
"22936",1952,7,30,252
"23656",1952,7,31,253
"20",1952,8,1,250
"812",1952,8,2,250
"1604",1952,8,3,247
"2396",1952,8,4,242
"3188",1952,8,5,247
"3980",1952,8,6,243
"4772",1952,8,7,237
"5564",1952,8,8,243
"6356",1952,8,9,243
"7148",1952,8,10,243
"7940",1952,8,11,247
"8732",1952,8,12,247
"9524",1952,8,13,243
"10316",1952,8,14,247
"11108",1952,8,15,238
"11900",1952,8,16,246
"12692",1952,8,17,238
"13484",1952,8,18,240
"14276",1952,8,19,253
"15068",1952,8,20,246
"15860",1952,8,21,256
"16652",1952,8,22,248
"17444",1952,8,23,250
"18236",1952,8,24,250
"19028",1952,8,25,243
"19820",1952,8,26,243
"20612",1952,8,27,245
"21404",1952,8,28,248
"22195",1952,8,29,240
"22937",1952,8,30,250
"23657",1952,8,31,243
"21",1952,9,1,-20
"813",1952,9,2,238
"1605",1952,9,3,250
"2397",1952,9,4,232
"3189",1952,9,5,243
"3981",1952,9,6,236
"4773",1952,9,7,247
"5565",1952,9,8,240
"6357",1952,9,9,242
"7149",1952,9,10,248
"7941",1952,9,11,242
"8733",1952,9,12,228
"9525",1952,9,13,238
"10317",1952,9,14,242
"11109",1952,9,15,242
"11901",1952,9,16,247
"12693",1952,9,17,243
"13485",1952,9,18,248
"14277",1952,9,19,236
"15069",1952,9,20,243
"15861",1952,9,21,243
"16653",1952,9,22,236
"17445",1952,9,23,231
"18237",1952,9,24,232
"19029",1952,9,25,243
"19821",1952,9,26,243
"20613",1952,9,27,243
"21405",1952,9,28,242
"22196",1952,9,29,238
"22938",1952,9,30,256
"22",1952,10,1,261
"814",1952,10,2,250
"1606",1952,10,3,238
"2398",1952,10,4,247
"3190",1952,10,5,236
"3982",1952,10,6,233
"4774",1952,10,7,233
"5566",1952,10,8,231
"6358",1952,10,9,233
"7150",1952,10,10,248
"7942",1952,10,11,253
"8734",1952,10,12,231
"9526",1952,10,13,246
"10318",1952,10,14,250
"11110",1952,10,15,248
"11902",1952,10,16,247
"12694",1952,10,17,246
"13486",1952,10,18,248
"14278",1952,10,19,242
"15070",1952,10,20,247
"15862",1952,10,21,247
"16654",1952,10,22,243
"17446",1952,10,23,247
"18238",1952,10,24,237
"19030",1952,10,25,231
"19822",1952,10,26,261
"20614",1952,10,27,241
"21406",1952,10,28,240
"22197",1952,10,29,238
"22939",1952,10,30,242
"23658",1952,10,31,258
"23",1952,11,1,247
"815",1952,11,2,233
"1607",1952,11,3,218
"2399",1952,11,4,228
"3191",1952,11,5,243
"3983",1952,11,6,228
"4775",1952,11,7,217
"5567",1952,11,8,213
"6359",1952,11,9,217
"7151",1952,11,10,236
"7943",1952,11,11,220
"8735",1952,11,12,233
"9527",1952,11,13,233
"10319",1952,11,14,238
"11111",1952,11,15,250
"11903",1952,11,16,251
"12695",1952,11,17,233
"13487",1952,11,18,233
"14279",1952,11,19,253
"15071",1952,11,20,241
"15863",1952,11,21,231
"16655",1952,11,22,233
"17447",1952,11,23,242
"18239",1952,11,24,238
"19031",1952,11,25,238
"19823",1952,11,26,238
"20615",1952,11,27,238
"21407",1952,11,28,242
"22198",1952,11,29,228
"22940",1952,11,30,231
"24",1952,12,1,220
"816",1952,12,2,218
"1608",1952,12,3,218
"2400",1952,12,4,216
"3192",1952,12,5,218
"3984",1952,12,6,230
"4776",1952,12,7,231
"5568",1952,12,8,221
"6360",1952,12,9,193
"7152",1952,12,10,188
"7944",1952,12,11,200
"8736",1952,12,12,188
"9528",1952,12,13,203
"10320",1952,12,14,238
"11112",1952,12,15,232
"11904",1952,12,16,233
"12696",1952,12,17,238
"13488",1952,12,18,233
"14280",1952,12,19,232
"15072",1952,12,20,230
"15864",1952,12,21,227
"16656",1952,12,22,223
"17448",1952,12,23,222
"18240",1952,12,24,228
"19032",1952,12,25,228
"19824",1952,12,26,222
"20616",1952,12,27,242
"21408",1952,12,28,206
"22199",1952,12,29,217
"22941",1952,12,30,218
"23659",1952,12,31,227
"25",1953,1,1,218
"817",1953,1,2,225
"1609",1953,1,3,193
"2401",1953,1,4,168
"3193",1953,1,5,180
"3985",1953,1,6,190
"4777",1953,1,7,188
"5569",1953,1,8,182
"6361",1953,1,9,188
"7153",1953,1,10,208
"7945",1953,1,11,223
"8737",1953,1,12,230
"9529",1953,1,13,223
"10321",1953,1,14,222
"11113",1953,1,15,188
"11905",1953,1,16,190
"12697",1953,1,17,200
"13489",1953,1,18,218
"14281",1953,1,19,228
"15073",1953,1,20,231
"15865",1953,1,21,208
"16657",1953,1,22,200
"17449",1953,1,23,218
"18241",1953,1,24,211
"19033",1953,1,25,212
"19825",1953,1,26,212
"20617",1953,1,27,227
"21409",1953,1,28,217
"22200",1953,1,29,228
"22942",1953,1,30,211
"23660",1953,1,31,223
"26",1953,2,1,203
"818",1953,2,2,213
"1610",1953,2,3,216
"2402",1953,2,4,212
"3194",1953,2,5,225
"3986",1953,2,6,240
"4778",1953,2,7,222
"5570",1953,2,8,201
"6362",1953,2,9,193
"7154",1953,2,10,211
"7946",1953,2,11,218
"8738",1953,2,12,228
"9530",1953,2,13,222
"10322",1953,2,14,222
"11114",1953,2,15,207
"11906",1953,2,16,217
"12698",1953,2,17,220
"13490",1953,2,18,222
"14282",1953,2,19,227
"15074",1953,2,20,226
"15866",1953,2,21,213
"16658",1953,2,22,208
"17450",1953,2,23,203
"18242",1953,2,24,208
"19034",1953,2,25,228
"19826",1953,2,26,231
"20618",1953,2,27,228
"21410",1953,2,28,217
"27",1953,3,1,213
"819",1953,3,2,206
"1611",1953,3,3,228
"2403",1953,3,4,213
"3195",1953,3,5,221
"3987",1953,3,6,213
"4779",1953,3,7,223
"5571",1953,3,8,228
"6363",1953,3,9,232
"7155",1953,3,10,233
"7947",1953,3,11,217
"8739",1953,3,12,241
"9531",1953,3,13,231
"10323",1953,3,14,238
"11115",1953,3,15,236
"11907",1953,3,16,242
"12699",1953,3,17,232
"13491",1953,3,18,225
"14283",1953,3,19,222
"15075",1953,3,20,227
"15867",1953,3,21,242
"16659",1953,3,22,228
"17451",1953,3,23,250
"18243",1953,3,24,248
"19035",1953,3,25,241
"19827",1953,3,26,227
"20619",1953,3,27,238
"21411",1953,3,28,222
"22201",1953,3,29,232
"22943",1953,3,30,222
"23661",1953,3,31,217
"28",1953,4,1,222
"820",1953,4,2,231
"1612",1953,4,3,231
"2404",1953,4,4,230
"3196",1953,4,5,238
"3988",1953,4,6,243
"4780",1953,4,7,250
"5572",1953,4,8,228
"6364",1953,4,9,238
"7156",1953,4,10,260
"7948",1953,4,11,266
"8740",1953,4,12,256
"9532",1953,4,13,232
"10324",1953,4,14,243
"11116",1953,4,15,247
"11908",1953,4,16,238
"12700",1953,4,17,250
"13492",1953,4,18,246
"14284",1953,4,19,247
"15076",1953,4,20,248
"15868",1953,4,21,258
"16660",1953,4,22,262
"17452",1953,4,23,253
"18244",1953,4,24,231
"19036",1953,4,25,253
"19828",1953,4,26,230
"20620",1953,4,27,233
"21412",1953,4,28,248
"22202",1953,4,29,251
"22944",1953,4,30,248
"29",1953,5,1,253
"821",1953,5,2,248
"1613",1953,5,3,243
"2405",1953,5,4,243
"3197",1953,5,5,250
"3989",1953,5,6,246
"4781",1953,5,7,240
"5573",1953,5,8,238
"6365",1953,5,9,238
"7157",1953,5,10,237
"7949",1953,5,11,238
"8741",1953,5,12,252
"9533",1953,5,13,256
"10325",1953,5,14,243
"11117",1953,5,15,243
"11909",1953,5,16,248
"12701",1953,5,17,233
"13493",1953,5,18,243
"14285",1953,5,19,238
"15077",1953,5,20,233
"15869",1953,5,21,247
"16661",1953,5,22,243
"17453",1953,5,23,247
"18245",1953,5,24,243
"19037",1953,5,25,258
"19829",1953,5,26,243
"20621",1953,5,27,238
"21413",1953,5,28,256
"22203",1953,5,29,238
"22945",1953,5,30,-20
"23662",1953,5,31,243
"30",1953,6,1,251
"822",1953,6,2,253
"1614",1953,6,3,242
"2406",1953,6,4,222
"3198",1953,6,5,218
"3990",1953,6,6,248
"4782",1953,6,7,238
"5574",1953,6,8,243
"6366",1953,6,9,256
"7158",1953,6,10,253
"7950",1953,6,11,241
"8742",1953,6,12,243
"9534",1953,6,13,256
"10326",1953,6,14,252
"11118",1953,6,15,243
"11910",1953,6,16,253
"12702",1953,6,17,260
"13494",1953,6,18,256
"14286",1953,6,19,253
"15078",1953,6,20,256
"15870",1953,6,21,252
"16662",1953,6,22,247
"17454",1953,6,23,250
"18246",1953,6,24,250
"19038",1953,6,25,243
"19830",1953,6,26,258
"20622",1953,6,27,261
"21414",1953,6,28,261
"22204",1953,6,29,250
"22946",1953,6,30,248
"31",1953,7,1,233
"823",1953,7,2,268
"1615",1953,7,3,238
"2407",1953,7,4,247
"3199",1953,7,5,250
"3991",1953,7,6,237
"4783",1953,7,7,258
"5575",1953,7,8,248
"6367",1953,7,9,256
"7159",1953,7,10,238
"7951",1953,7,11,236
"8743",1953,7,12,237
"9535",1953,7,13,241
"10327",1953,7,14,243
"11119",1953,7,15,248
"11911",1953,7,16,252
"12703",1953,7,17,250
"13495",1953,7,18,253
"14287",1953,7,19,256
"15079",1953,7,20,240
"15871",1953,7,21,238
"16663",1953,7,22,250
"17455",1953,7,23,242
"18247",1953,7,24,247
"19039",1953,7,25,250
"19831",1953,7,26,243
"20623",1953,7,27,247
"21415",1953,7,28,248
"22205",1953,7,29,250
"22947",1953,7,30,248
"23663",1953,7,31,240
"32",1953,8,1,250
"824",1953,8,2,233
"1616",1953,8,3,243
"2408",1953,8,4,253
"3200",1953,8,5,252
"3992",1953,8,6,248
"4784",1953,8,7,253
"5576",1953,8,8,250
"6368",1953,8,9,256
"7160",1953,8,10,233
"7952",1953,8,11,228
"8744",1953,8,12,243
"9536",1953,8,13,248
"10328",1953,8,14,238
"11120",1953,8,15,261
"11912",1953,8,16,263
"12704",1953,8,17,243
"13496",1953,8,18,246
"14288",1953,8,19,241
"15080",1953,8,20,241
"15872",1953,8,21,237
"16664",1953,8,22,237
"17456",1953,8,23,246
"18248",1953,8,24,243
"19040",1953,8,25,243
"19832",1953,8,26,248
"20624",1953,8,27,248
"21416",1953,8,28,248
"22206",1953,8,29,243
"22948",1953,8,30,236
"23664",1953,8,31,238
"33",1953,9,1,250
"825",1953,9,2,248
"1617",1953,9,3,238
"2409",1953,9,4,242
"3201",1953,9,5,233
"3993",1953,9,6,246
"4785",1953,9,7,248
"5577",1953,9,8,250
"6369",1953,9,9,240
"7161",1953,9,10,238
"7953",1953,9,11,241
"8745",1953,9,12,242
"9537",1953,9,13,243
"10329",1953,9,14,241
"11121",1953,9,15,241
"11913",1953,9,16,243
"12705",1953,9,17,233
"13497",1953,9,18,241
"14289",1953,9,19,241
"15081",1953,9,20,248
"15873",1953,9,21,238
"16665",1953,9,22,241
"17457",1953,9,23,238
"18249",1953,9,24,238
"19041",1953,9,25,243
"19833",1953,9,26,243
"20625",1953,9,27,233
"21417",1953,9,28,233
"22207",1953,9,29,238
"22949",1953,9,30,232
"34",1953,10,1,241
"826",1953,10,2,233
"1618",1953,10,3,242
"2410",1953,10,4,233
"3202",1953,10,5,248
"3994",1953,10,6,241
"4786",1953,10,7,238
"5578",1953,10,8,238
"6370",1953,10,9,238
"7162",1953,10,10,230
"7954",1953,10,11,240
"8746",1953,10,12,241
"9538",1953,10,13,242
"10330",1953,10,14,243
"11122",1953,10,15,238
"11914",1953,10,16,236
"12706",1953,10,17,238
"13498",1953,10,18,282
"14290",1953,10,19,228
"15082",1953,10,20,230
"15874",1953,10,21,222
"16666",1953,10,22,233
"17458",1953,10,23,228
"18250",1953,10,24,238
"19042",1953,10,25,233
"19834",1953,10,26,228
"20626",1953,10,27,243
"21418",1953,10,28,238
"22208",1953,10,29,242
"22950",1953,10,30,243
"23665",1953,10,31,241
"35",1953,11,1,243
"827",1953,11,2,238
"1619",1953,11,3,250
"2411",1953,11,4,237
"3203",1953,11,5,231
"3995",1953,11,6,247
"4787",1953,11,7,228
"5579",1953,11,8,241
"6371",1953,11,9,246
"7163",1953,11,10,240
"7955",1953,11,11,240
"8747",1953,11,12,238
"9539",1953,11,13,237
"10331",1953,11,14,222
"11123",1953,11,15,238
"11915",1953,11,16,250
"12707",1953,11,17,238
"13499",1953,11,18,227
"14291",1953,11,19,228
"15083",1953,11,20,228
"15875",1953,11,21,242
"16667",1953,11,22,233
"17459",1953,11,23,240
"18251",1953,11,24,233
"19043",1953,11,25,237
"19835",1953,11,26,233
"20627",1953,11,27,231
"21419",1953,11,28,223
"22209",1953,11,29,232
"22951",1953,11,30,226
"36",1953,12,1,222
"828",1953,12,2,231
"1620",1953,12,3,231
"2412",1953,12,4,206
"3204",1953,12,5,230
"3996",1953,12,6,238
"4788",1953,12,7,236
"5580",1953,12,8,212
"6372",1953,12,9,222
"7164",1953,12,10,218
"7956",1953,12,11,217
"8748",1953,12,12,226
"9540",1953,12,13,221
"10332",1953,12,14,226
"11124",1953,12,15,208
