"","Year","Month","Day","value"
"10327",1949,4,25,205
"10757",1949,4,26,215
"11187",1949,4,27,220
"11617",1949,4,28,210
"12046",1949,4,29,200
"12449",1949,4,30,210
"8",1949,5,1,215
"438",1949,5,2,220
"868",1949,5,3,235
"1298",1949,5,4,185
"1728",1949,5,5,210
"2158",1949,5,6,215
"2588",1949,5,7,215
"3018",1949,5,8,215
"3448",1949,5,9,235
"3878",1949,5,10,235
"4308",1949,5,11,225
"4738",1949,5,12,230
"5168",1949,5,13,220
"5598",1949,5,14,225
"6028",1949,5,15,230
"6458",1949,5,16,225
"6888",1949,5,17,230
"7318",1949,5,18,235
"7748",1949,5,19,240
"8178",1949,5,20,215
"8608",1949,5,21,205
"9038",1949,5,22,220
"9468",1949,5,23,240
"9898",1949,5,24,230
"10328",1949,5,25,215
"10758",1949,5,26,220
"11188",1949,5,27,215
"11618",1949,5,28,230
"12047",1949,5,29,225
"12450",1949,5,30,220
"12842",1949,5,31,235
"9",1949,6,1,220
"439",1949,6,2,235
"869",1949,6,3,220
"1299",1949,6,4,210
"1729",1949,6,5,215
"2159",1949,6,6,220
"2589",1949,6,7,225
"3019",1949,6,8,245
"3449",1949,6,9,240
"3879",1949,6,10,235
"4309",1949,6,11,210
"4739",1949,6,12,230
"5169",1949,6,13,225
"5599",1949,6,14,230
"6029",1949,6,15,225
"6459",1949,6,16,210
"6889",1949,6,17,220
"7319",1949,6,18,225
"7749",1949,6,19,205
"8179",1949,6,20,205
"8609",1949,6,21,205
"9039",1949,6,22,215
"9469",1949,6,23,220
"9899",1949,6,24,225
"10329",1949,6,25,230
"10759",1949,6,26,225
"11189",1949,6,27,225
"11619",1949,6,28,205
"12048",1949,6,29,200
"12451",1949,6,30,218
"10",1949,7,1,205
"440",1949,7,2,215
"870",1949,7,3,210
"1300",1949,7,4,220
"1730",1949,7,5,205
"2160",1949,7,6,220
"2590",1949,7,7,210
"3020",1949,7,8,220
"3450",1949,7,9,210
"3880",1949,7,10,213
"4310",1949,7,11,210
"4740",1949,7,12,200
"5170",1949,7,13,210
"5600",1949,7,14,205
"6030",1949,7,15,220
"6460",1949,7,16,225
"6890",1949,7,17,220
"7320",1949,7,18,218
"7750",1949,7,19,218
"8180",1949,7,20,210
"8610",1949,7,21,215
"9040",1949,7,22,227
"9470",1949,7,23,220
"9900",1949,7,24,205
"10330",1949,7,25,205
"10760",1949,7,26,220
"11190",1949,7,27,225
"11620",1949,7,28,215
"12049",1949,7,29,200
"12452",1949,7,30,195
"12843",1949,7,31,190
"11",1949,8,1,205
"441",1949,8,2,205
"871",1949,8,3,205
"1301",1949,8,4,215
"1731",1949,8,5,218
"2161",1949,8,6,210
"2591",1949,8,7,223
"3021",1949,8,8,210
"3451",1949,8,9,210
"3881",1949,8,10,204
"4311",1949,8,11,218
"4741",1949,8,12,215
"5171",1949,8,13,203
"5601",1949,8,14,205
"6031",1949,8,15,205
"6461",1949,8,16,203
"6891",1949,8,17,195
"7321",1949,8,18,200
"7751",1949,8,19,210
"8181",1949,8,20,220
"8611",1949,8,21,215
"9041",1949,8,22,220
"9471",1949,8,23,215
"9901",1949,8,24,215
"10331",1949,8,25,206
"10761",1949,8,26,210
"11191",1949,8,27,217
"11621",1949,8,28,215
"12050",1949,8,29,210
"12453",1949,8,30,219
"12844",1949,8,31,210
"12",1949,9,1,200
"442",1949,9,2,210
"872",1949,9,3,205
"1302",1949,9,4,210
"1732",1949,9,5,220
"2162",1949,9,6,225
"2592",1949,9,7,210
"3022",1949,9,8,210
"3452",1949,9,9,230
"3882",1949,9,10,220
"4312",1949,9,11,220
"4742",1949,9,12,215
"5172",1949,9,13,215
"5602",1949,9,14,220
"6032",1949,9,15,205
"6462",1949,9,16,215
"6892",1949,9,17,225
"7322",1949,9,18,215
"7752",1949,9,19,210
"8182",1949,9,20,215
"8612",1949,9,21,215
"9042",1949,9,22,220
"9472",1949,9,23,215
"9902",1949,9,24,230
"10332",1949,9,25,210
"10762",1949,9,26,220
"11192",1949,9,27,220
"11622",1949,9,28,225
"12051",1949,9,29,210
"12454",1949,9,30,210
"13",1949,10,1,205
"443",1949,10,2,185
"873",1949,10,3,210
"1303",1949,10,4,220
"1733",1949,10,5,230
"2163",1949,10,6,218
"2593",1949,10,7,228
"3023",1949,10,8,230
"3453",1949,10,9,240
"3883",1949,10,10,210
"4313",1949,10,11,218
"4743",1949,10,12,205
"5173",1949,10,13,215
"5603",1949,10,14,200
"6033",1949,10,15,215
"6463",1949,10,16,195
"6893",1949,10,17,195
"7323",1949,10,18,200
"7753",1949,10,19,200
"8183",1949,10,20,205
"8613",1949,10,21,210
"9043",1949,10,22,220
"9473",1949,10,23,220
"9903",1949,10,24,215
"10333",1949,10,25,205
"10763",1949,10,26,210
"11193",1949,10,27,210
"11623",1949,10,28,205
"12052",1949,10,29,210
"12455",1949,10,30,220
"12845",1949,10,31,220
"14",1949,11,1,155
"444",1949,11,2,125
"874",1949,11,3,135
"1304",1949,11,4,170
"1734",1949,11,5,175
"2164",1949,11,6,175
"2594",1949,11,7,175
"3024",1949,11,8,135
"3454",1949,11,9,150
"3884",1949,11,10,170
"4314",1949,11,11,185
"4744",1949,11,12,190
"5174",1949,11,13,195
"5604",1949,11,14,120
"6034",1949,11,15,85
"6464",1949,11,16,90
"6894",1949,11,17,120
"7324",1949,11,18,110
"7754",1949,11,19,165
"8184",1949,11,20,125
"8614",1949,11,21,110
"9044",1949,11,22,125
"9474",1949,11,23,120
"9904",1949,11,24,115
"10334",1949,11,25,125
"10764",1949,11,26,135
"11194",1949,11,27,120
"11624",1949,11,28,130
"12053",1949,11,29,140
"12456",1949,11,30,130
"15",1949,12,1,140
"445",1949,12,2,155
"875",1949,12,3,160
"1305",1949,12,4,155
"1735",1949,12,5,170
"2165",1949,12,6,180
"2595",1949,12,7,140
"3025",1949,12,8,145
"3455",1949,12,9,155
"3885",1949,12,10,160
"4315",1949,12,11,165
"4745",1949,12,12,175
"5175",1949,12,13,210
"5605",1949,12,14,195
"6035",1949,12,15,195
"6465",1949,12,16,160
"6895",1949,12,17,170
"7325",1949,12,18,155
"7755",1949,12,19,165
"8185",1949,12,20,133
"8615",1949,12,21,130
"9045",1949,12,22,130
"9475",1949,12,23,145
"9905",1949,12,24,150
"10335",1949,12,25,160
"10765",1949,12,26,155
"11195",1949,12,27,160
"11625",1949,12,28,130
"12054",1949,12,29,168
"12457",1949,12,30,170
"12846",1949,12,31,190
"16",1950,1,1,198
"446",1950,1,2,200
"876",1950,1,3,190
"1306",1950,1,4,182
"1736",1950,1,5,189
"2166",1950,1,6,212
"2596",1950,1,7,202
"3026",1950,1,8,170
"3456",1950,1,9,160
"3886",1950,1,10,165
"4316",1950,1,11,125
"4746",1950,1,12,175
"5176",1950,1,13,182
"5606",1950,1,14,195
"6036",1950,1,15,163
"6466",1950,1,16,168
"6896",1950,1,17,175
"7326",1950,1,18,180
"7756",1950,1,19,170
"8186",1950,1,20,173
"8616",1950,1,21,165
"9046",1950,1,22,163
"9476",1950,1,23,145
"9906",1950,1,24,140
"10336",1950,1,25,168
"10766",1950,1,26,170
"11196",1950,1,27,178
"11626",1950,1,28,198
"12055",1950,1,29,170
"12458",1950,1,30,170
"12847",1950,1,31,165
"17",1950,2,1,168
"447",1950,2,2,183
"877",1950,2,3,189
"1307",1950,2,4,155
"1737",1950,2,5,160
"2167",1950,2,6,165
"2597",1950,2,7,140
"3027",1950,2,8,140
"3457",1950,2,9,155
"3887",1950,2,10,170
"4317",1950,2,11,190
"4747",1950,2,12,188
"5177",1950,2,13,188
"5607",1950,2,14,190
"6037",1950,2,15,155
"6467",1950,2,16,160
"6897",1950,2,17,160
"7327",1950,2,18,160
"7757",1950,2,19,160
"8187",1950,2,20,156
"8617",1950,2,21,138
"9047",1950,2,22,140
"9477",1950,2,23,165
"9907",1950,2,24,205
"10337",1950,2,25,205
"10767",1950,2,26,195
"11197",1950,2,27,195
"11627",1950,2,28,188
"18",1950,3,1,172
"448",1950,3,2,185
"878",1950,3,3,160
"1308",1950,3,4,170
"1738",1950,3,5,182
"2168",1950,3,6,195
"2598",1950,3,7,190
"3028",1950,3,8,194
"3458",1950,3,9,195
"3888",1950,3,10,200
"4318",1950,3,11,195
"4748",1950,3,12,205
"5178",1950,3,13,205
"5608",1950,3,14,200
"6038",1950,3,15,190
"6468",1950,3,16,198
"6898",1950,3,17,204
"7328",1950,3,18,222
"7758",1950,3,19,220
"8188",1950,3,20,235
"8618",1950,3,21,218
"9048",1950,3,22,210
"9478",1950,3,23,200
"9908",1950,3,24,188
"10338",1950,3,25,190
"10768",1950,3,26,200
"11198",1950,3,27,195
"11628",1950,3,28,190
"12056",1950,3,29,188
"12459",1950,3,30,190
"12848",1950,3,31,197
"19",1950,4,1,168
"449",1950,4,2,170
"879",1950,4,3,202
"1309",1950,4,4,190
"1739",1950,4,5,200
"2169",1950,4,6,194
"2599",1950,4,7,180
"3029",1950,4,8,180
"3459",1950,4,9,175
"3889",1950,4,10,165
"4319",1950,4,11,180
"4749",1950,4,12,185
"5179",1950,4,13,165
"5609",1950,4,14,180
"6039",1950,4,15,200
"6469",1950,4,16,200
"6899",1950,4,17,200
"7329",1950,4,18,225
"7759",1950,4,19,217
"8189",1950,4,20,228
"8619",1950,4,21,208
"9049",1950,4,22,210
"9479",1950,4,23,213
"9909",1950,4,24,210
"10339",1950,4,25,210
"10769",1950,4,26,212
"11199",1950,4,27,230
"11629",1950,4,28,230
"12057",1950,4,29,225
"12460",1950,4,30,220
"20",1950,5,1,220
"450",1950,5,2,210
"880",1950,5,3,205
"1310",1950,5,4,213
"1740",1950,5,5,215
"2170",1950,5,6,217
"2600",1950,5,7,220
"3030",1950,5,8,230
"3460",1950,5,9,212
"3890",1950,5,10,220
"4320",1950,5,11,225
"4750",1950,5,12,220
"5180",1950,5,13,235
"5610",1950,5,14,230
"6040",1950,5,15,237
"6470",1950,5,16,242
"6900",1950,5,17,240
"7330",1950,5,18,220
"7760",1950,5,19,230
"8190",1950,5,20,250
"8620",1950,5,21,220
"9050",1950,5,22,228
"9480",1950,5,23,228
"9910",1950,5,24,220
"10340",1950,5,25,240
"10770",1950,5,26,210
"11200",1950,5,27,215
"11630",1950,5,28,210
"12058",1950,5,29,217
"12461",1950,5,30,230
"12849",1950,5,31,232
"21",1950,6,1,230
"451",1950,6,2,230
"881",1950,6,3,235
"1311",1950,6,4,230
"1741",1950,6,5,220
"2171",1950,6,6,230
"2601",1950,6,7,220
"3031",1950,6,8,238
"3461",1950,6,9,208
"3891",1950,6,10,215
"4321",1950,6,11,220
"4751",1950,6,12,215
"5181",1950,6,13,198
"5611",1950,6,14,212
"6041",1950,6,15,215
"6471",1950,6,16,218
"6901",1950,6,17,220
"7331",1950,6,18,225
"7761",1950,6,19,230
"8191",1950,6,20,220
"8621",1950,6,21,230
"9051",1950,6,22,220
"9481",1950,6,23,202
"9911",1950,6,24,218
"10341",1950,6,25,220
"10771",1950,6,26,200
"11201",1950,6,27,210
"11631",1950,6,28,220
"12059",1950,6,29,195
"12462",1950,6,30,200
"22",1950,7,1,200
"452",1950,7,2,220
"882",1950,7,3,210
"1312",1950,7,4,223
"1742",1950,7,5,215
"2172",1950,7,6,230
"2602",1950,7,7,210
"3032",1950,7,8,224
"3462",1950,7,9,227
"3892",1950,7,10,227
"4322",1950,7,11,226
"4752",1950,7,12,222
"5182",1950,7,13,222
"5612",1950,7,14,222
"6042",1950,7,15,215
"6472",1950,7,16,220
"6902",1950,7,17,220
"7332",1950,7,18,227
"7762",1950,7,19,207
"8192",1950,7,20,203
"8622",1950,7,21,212
"9052",1950,7,22,210
"9482",1950,7,23,218
"9912",1950,7,24,222
"10342",1950,7,25,247
"10772",1950,7,26,224
"11202",1950,7,27,222
"11632",1950,7,28,215
"12060",1950,7,29,222
"12463",1950,7,30,225
"12850",1950,7,31,225
"23",1950,8,1,220
"453",1950,8,2,215
"883",1950,8,3,210
"1313",1950,8,4,210
"1743",1950,8,5,225
"2173",1950,8,6,220
"2603",1950,8,7,220
"3033",1950,8,8,205
"3463",1950,8,9,205
"3893",1950,8,10,170
"4323",1950,8,11,200
"4753",1950,8,12,200
"5183",1950,8,13,210
"5613",1950,8,14,215
"6043",1950,8,15,215
"6473",1950,8,16,200
"6903",1950,8,17,195
"7333",1950,8,18,205
"7763",1950,8,19,210
"8193",1950,8,20,220
"8623",1950,8,21,225
"9053",1950,8,22,220
"9483",1950,8,23,220
"9913",1950,8,24,215
"10343",1950,8,25,230
"10773",1950,8,26,225
"11203",1950,8,27,200
"11633",1950,8,28,210
"12061",1950,8,29,225
"12464",1950,8,30,220
"12851",1950,8,31,220
"24",1950,9,1,225
"454",1950,9,2,220
"884",1950,9,3,205
"1314",1950,9,4,220
"1744",1950,9,5,225
"2174",1950,9,6,215
"2604",1950,9,7,225
"3034",1950,9,8,215
"3464",1950,9,9,220
"3894",1950,9,10,225
"4324",1950,9,11,230
"4754",1950,9,12,220
"5184",1950,9,13,220
"5614",1950,9,14,215
"6044",1950,9,15,210
"6474",1950,9,16,220
"6904",1950,9,17,225
"7334",1950,9,18,215
"7764",1950,9,19,210
"8194",1950,9,20,220
"8624",1950,9,21,200
"9054",1950,9,22,210
"9484",1950,9,23,210
"9914",1950,9,24,210
"10344",1950,9,25,205
"10774",1950,9,26,220
"11204",1950,9,27,220
"11634",1950,9,28,225
"12062",1950,9,29,215
"12465",1950,9,30,220
"25",1950,10,1,220
"455",1950,10,2,225
"885",1950,10,3,215
"1315",1950,10,4,220
"1745",1950,10,5,225
"2175",1950,10,6,210
"2605",1950,10,7,205
"3035",1950,10,8,210
"3465",1950,10,9,200
"3895",1950,10,10,210
"4325",1950,10,11,220
"4755",1950,10,12,205
"5185",1950,10,13,210
"5615",1950,10,14,200
"6045",1950,10,15,205
"6475",1950,10,16,195
"6905",1950,10,17,200
"7335",1950,10,18,200
"7765",1950,10,19,190
"8195",1950,10,20,175
"8625",1950,10,21,180
"9055",1950,10,22,210
"9485",1950,10,23,215
"9915",1950,10,24,200
"10345",1950,10,25,195
"10775",1950,10,26,200
"11205",1950,10,27,200
"11635",1950,10,28,200
"12063",1950,10,29,195
"12466",1950,10,30,185
"12852",1950,10,31,180
"26",1950,11,1,180
"456",1950,11,2,165
"886",1950,11,3,160
"1316",1950,11,4,185
"1746",1950,11,5,185
"2176",1950,11,6,115
"2606",1950,11,7,115
"3036",1950,11,8,120
"3466",1950,11,9,120
"3896",1950,11,10,120
"4326",1950,11,11,130
"4756",1950,11,12,155
"5186",1950,11,13,175
"5616",1950,11,14,195
"6046",1950,11,15,200
"6476",1950,11,16,200
"6906",1950,11,17,185
"7336",1950,11,18,180
"7766",1950,11,19,165
"8196",1950,11,20,165
"8626",1950,11,21,185
"9056",1950,11,22,195
"9486",1950,11,23,185
"9916",1950,11,24,180
"10346",1950,11,25,185
"10776",1950,11,26,170
"11206",1950,11,27,170
"11636",1950,11,28,140
"12064",1950,11,29,140
"12467",1950,11,30,165
"27",1950,12,1,135
"457",1950,12,2,135
"887",1950,12,3,145
"1317",1950,12,4,170
"1747",1950,12,5,160
"2177",1950,12,6,170
"2607",1950,12,7,135
"3037",1950,12,8,140
"3467",1950,12,9,155
"3897",1950,12,10,160
"4327",1950,12,11,175
"4757",1950,12,12,135
"5187",1950,12,13,100
"5617",1950,12,14,100
"6047",1950,12,15,120
"6477",1950,12,16,125
"6907",1950,12,17,125
"7337",1950,12,18,155
"7767",1950,12,19,165
"8197",1950,12,20,145
"8627",1950,12,21,145
"9057",1950,12,22,135
"9487",1950,12,23,140
"9917",1950,12,24,150
"10347",1950,12,25,145
"10777",1950,12,26,135
"11207",1950,12,27,140
"11637",1950,12,28,140
"12065",1950,12,29,180
"12468",1950,12,30,200
"12853",1950,12,31,195
"28",1951,1,1,180
"458",1951,1,2,185
"888",1951,1,3,175
"1318",1951,1,4,150
"1748",1951,1,5,160
"2178",1951,1,6,180
"2608",1951,1,7,195
"3038",1951,1,8,150
"3468",1951,1,9,125
"3898",1951,1,10,125
"4328",1951,1,11,130
"4758",1951,1,12,135
"5188",1951,1,13,135
"5618",1951,1,14,145
"6048",1951,1,15,150
"6478",1951,1,16,160
"6908",1951,1,17,90
"7338",1951,1,18,90
"7768",1951,1,19,100
"8198",1951,1,20,120
"8628",1951,1,21,160
"9058",1951,1,22,180
"9488",1951,1,23,165
"9918",1951,1,24,165
"10348",1951,1,25,200
"10778",1951,1,26,175
"11208",1951,1,27,130
"11638",1951,1,28,130
"12066",1951,1,29,175
"12469",1951,1,30,175
"12854",1951,1,31,175
"29",1951,2,1,160
"459",1951,2,2,100
"889",1951,2,3,95
"1319",1951,2,4,100
"1749",1951,2,5,105
"2179",1951,2,6,90
"2609",1951,2,7,90
"3039",1951,2,8,115
"3469",1951,2,9,95
"3899",1951,2,10,105
"4329",1951,2,11,145
"4759",1951,2,12,125
"5189",1951,2,13,125
"5619",1951,2,14,125
"6049",1951,2,15,115
"6479",1951,2,16,145
"6909",1951,2,17,145
"7339",1951,2,18,165
"7769",1951,2,19,165
"8199",1951,2,20,170
"8629",1951,2,21,205
"9059",1951,2,22,120
"9489",1951,2,23,125
"9919",1951,2,24,185
"10349",1951,2,25,145
"10779",1951,2,26,145
"11209",1951,2,27,155
"11639",1951,2,28,175
"30",1951,3,1,190
"460",1951,3,2,185
"890",1951,3,3,185
"1320",1951,3,4,185
"1750",1951,3,5,195
"2180",1951,3,6,200
"2610",1951,3,7,180
"3040",1951,3,8,160
"3470",1951,3,9,165
"3900",1951,3,10,155
"4330",1951,3,11,160
"4760",1951,3,12,180
"5190",1951,3,13,130
"5620",1951,3,14,100
"6050",1951,3,15,120
"6480",1951,3,16,150
"6910",1951,3,17,160
"7340",1951,3,18,190
"7770",1951,3,19,195
"8200",1951,3,20,165
"8630",1951,3,21,150
"9060",1951,3,22,160
"9490",1951,3,23,165
"9920",1951,3,24,170
"10350",1951,3,25,190
"10780",1951,3,26,195
"11210",1951,3,27,205
"11640",1951,3,28,180
"12067",1951,3,29,190
"12470",1951,3,30,180
"12855",1951,3,31,150
"31",1951,4,1,165
"461",1951,4,2,180
"891",1951,4,3,185
"1321",1951,4,4,195
"1751",1951,4,5,195
"2181",1951,4,6,200
"2611",1951,4,7,195
"3041",1951,4,8,210
"3471",1951,4,9,215
"3901",1951,4,10,215
"4331",1951,4,11,185
"4761",1951,4,12,185
"5191",1951,4,13,175
"5621",1951,4,14,175
"6051",1951,4,15,180
"6481",1951,4,16,190
"6911",1951,4,17,210
"7341",1951,4,18,215
"7771",1951,4,19,215
"8201",1951,4,20,215
"8631",1951,4,21,220
"9061",1951,4,22,200
"9491",1951,4,23,210
"9921",1951,4,24,225
"10351",1951,4,25,200
"10781",1951,4,26,220
"11211",1951,4,27,210
"11641",1951,4,28,200
"12068",1951,4,29,205
"12471",1951,4,30,205
"32",1951,6,1,210
"462",1951,6,2,225
"892",1951,6,3,225
"1322",1951,6,4,230
"1752",1951,6,5,220
"2182",1951,6,6,220
"2612",1951,6,7,220
"3042",1951,6,8,235
"3472",1951,6,9,245
"3902",1951,6,10,230
"4332",1951,6,11,235
"4762",1951,6,12,225
"5192",1951,6,13,235
"5622",1951,6,14,235
"6052",1951,6,15,230
"6482",1951,6,16,230
"6912",1951,6,17,230
"7342",1951,6,18,245
"7772",1951,6,19,240
"8202",1951,6,20,215
"8632",1951,6,21,225
"9062",1951,6,22,225
"9492",1951,6,23,225
"9922",1951,6,24,230
"10352",1951,6,25,230
"10782",1951,6,26,230
"11212",1951,6,27,230
"11642",1951,6,28,220
"12069",1951,6,29,225
"12472",1951,6,30,225
"33",1951,7,1,225
"463",1951,7,2,230
"893",1951,7,3,225
"1323",1951,7,4,230
"1753",1951,7,5,230
"2183",1951,7,6,230
"2613",1951,7,7,220
"3043",1951,7,8,215
"3473",1951,7,9,225
"3903",1951,7,10,215
"4333",1951,7,11,215
"4763",1951,7,12,220
"5193",1951,7,13,220
"5623",1951,7,14,220
"6053",1951,7,15,220
"6483",1951,7,16,210
"6913",1951,7,17,215
"7343",1951,7,18,210
"7773",1951,7,19,195
"8203",1951,7,20,200
"8633",1951,7,21,220
"9063",1951,7,22,220
"9493",1951,7,23,225
"9923",1951,7,24,210
"10353",1951,7,25,205
"10783",1951,7,26,210
"11213",1951,7,27,220
"11643",1951,7,28,210
"12070",1951,7,29,220
"12473",1951,7,30,225
"12856",1951,7,31,220
"34",1951,8,1,225
"464",1951,8,2,225
"894",1951,8,3,215
"1324",1951,8,4,215
"1754",1951,8,5,210
"2184",1951,8,6,210
"2614",1951,8,7,210
"3044",1951,8,8,215
"3474",1951,8,9,225
"3904",1951,8,10,225
"4334",1951,8,11,230
"4764",1951,8,12,220
"5194",1951,8,13,210
"5624",1951,8,14,210
"6054",1951,8,15,215
"6484",1951,8,16,215
"6914",1951,8,17,210
"7344",1951,8,18,215
"7774",1951,8,19,225
"8204",1951,8,20,220
"8634",1951,8,21,230
"9064",1951,8,22,235
"9494",1951,8,23,240
"9924",1951,8,24,225
"10354",1951,8,25,215
"10784",1951,8,26,205
"11214",1951,8,27,210
"11644",1951,8,28,220
"12071",1951,8,29,240
"12474",1951,8,30,225
"12857",1951,8,31,220
"35",1951,9,1,215
"465",1951,9,2,220
"895",1951,9,3,225
"1325",1951,9,4,225
"1755",1951,9,5,230
"2185",1951,9,6,230
"2615",1951,9,7,225
"3045",1951,9,8,220
"3475",1951,9,9,220
"3905",1951,9,10,225
"4335",1951,9,11,225
"4765",1951,9,12,230
"5195",1951,9,13,240
"5625",1951,9,14,220
"6055",1951,9,15,230
"6485",1951,9,16,215
"6915",1951,9,17,225
"7345",1951,9,18,210
"7775",1951,9,19,185
"8205",1951,9,20,205
"8635",1951,9,21,225
"9065",1951,9,22,230
"9495",1951,9,23,220
"9925",1951,9,24,225
"10355",1951,9,25,225
"10785",1951,9,26,225
"11215",1951,9,27,230
"11645",1951,9,28,235
"12072",1951,9,29,215
"12475",1951,9,30,220
"36",1951,10,1,220
"466",1951,10,2,220
"896",1951,10,3,235
"1326",1951,10,4,230
"1756",1951,10,5,245
"2186",1951,10,6,225
"2616",1951,10,7,225
"3046",1951,10,8,215
"3476",1951,10,9,210
"3906",1951,10,10,200
"4336",1951,10,11,165
"4766",1951,10,12,180
"5196",1951,10,13,175
"5626",1951,10,14,195
"6056",1951,10,15,210
"6486",1951,10,16,190
"6916",1951,10,17,190
"7346",1951,10,18,200
"7776",1951,10,19,210
