"","Year","Month","Day","value"
"30475",1930,1,30,28
"31439",1930,1,31,-99.9
"5",1930,2,1,-11
"1058",1930,2,2,28
"2111",1930,2,3,22
"3164",1930,2,4,56
"4217",1930,2,5,28
"5270",1930,2,6,-11
"6323",1930,2,7,6
"7376",1930,2,8,-17
"8429",1930,2,9,-6
"9482",1930,2,10,-6
"10535",1930,2,11,-17
"11588",1930,2,12,11
"12641",1930,2,13,33
"13694",1930,2,14,0
"14747",1930,2,15,-99.9
"15800",1930,2,16,22
"16853",1930,2,17,0
"17906",1930,2,18,-6
"18959",1930,2,19,11
"20012",1930,2,20,50
"21065",1930,2,21,22
"22118",1930,2,22,-6
"23171",1930,2,23,28
"24224",1930,2,24,17
"25277",1930,2,25,44
"26330",1930,2,26,50
"27383",1930,2,27,-99.9
"28436",1930,2,28,0
"6",1930,3,1,6
"1059",1930,3,2,17
"2112",1930,3,3,56
"3165",1930,3,4,72
"4218",1930,3,5,89
"5271",1930,3,6,56
"6324",1930,3,7,67
"7377",1930,3,8,72
"8430",1930,3,9,67
"9483",1930,3,10,39
"10536",1930,3,11,39
"11589",1930,3,12,72
"12642",1930,3,13,33
"13695",1930,3,14,33
"14748",1930,3,15,22
"15801",1930,3,16,11
"16854",1930,3,17,-6
"17907",1930,3,18,17
"18960",1930,3,19,6
"20013",1930,3,20,0
"21066",1930,3,21,44
"22119",1930,3,22,-11
"23172",1930,3,23,50
"24225",1930,3,24,72
"25278",1930,3,25,78
"26331",1930,3,26,89
"27384",1930,3,27,83
"28437",1930,3,28,-99.9
"29489",1930,3,29,61
"30476",1930,3,30,67
"31440",1930,3,31,83
"7",1930,4,1,100
"1060",1930,4,2,94
"2113",1930,4,3,72
"3166",1930,4,4,-99.9
"4219",1930,4,5,44
"5272",1930,4,6,-6
"6325",1930,4,7,-99.9
"7378",1930,4,8,89
"8431",1930,4,9,44
"9484",1930,4,10,67
"10537",1930,4,11,33
"11590",1930,4,12,72
"12643",1930,4,13,-99.9
"13696",1930,4,14,67
"14749",1930,4,15,72
"15802",1930,4,16,78
"16855",1930,4,17,67
"17908",1930,4,18,67
"18961",1930,4,19,56
"20014",1930,4,20,50
"21067",1930,4,21,33
"22120",1930,4,22,11
"23173",1930,4,23,11
"24226",1930,4,24,67
"25279",1930,4,25,61
"26332",1930,4,26,50
"27385",1930,4,27,56
"28438",1930,4,28,100
"29490",1930,4,29,50
"30477",1930,4,30,61
"8",1930,5,1,56
"1061",1930,5,2,-99.9
"2114",1930,5,3,61
"3167",1930,5,4,33
"4220",1930,5,5,83
"5273",1930,5,6,44
"6326",1930,5,7,72
"7379",1930,5,8,72
"8432",1930,5,9,78
"9485",1930,5,10,72
"10538",1930,5,11,-99.9
"11591",1930,5,12,-99.9
"12644",1930,5,13,-99.9
"13697",1930,5,14,89
"14750",1930,5,15,-99.9
"15803",1930,5,16,89
"16856",1930,5,17,-99.9
"17909",1930,5,18,67
"18962",1930,5,19,-99.9
"20015",1930,5,20,-99.9
"21068",1930,5,21,44
"22121",1930,5,22,72
"23174",1930,5,23,94
"24227",1930,5,24,72
"25280",1930,5,25,61
"26333",1930,5,26,72
"27386",1930,5,27,89
"28439",1930,5,28,106
"29491",1930,5,29,67
"30478",1930,5,30,117
"31441",1930,5,31,100
"9",1930,6,1,117
"1062",1930,6,2,117
"2115",1930,6,3,94
"3168",1930,6,4,83
"4221",1930,6,5,89
"5274",1930,6,6,100
"6327",1930,6,7,111
"7380",1930,6,8,61
"8433",1930,6,9,-99.9
"9486",1930,6,10,-99.9
"10539",1930,6,11,100
"11592",1930,6,12,72
"12645",1930,6,13,117
"13698",1930,6,14,117
"14751",1930,6,15,128
"15804",1930,6,16,89
"16857",1930,6,17,128
"17910",1930,6,18,128
"18963",1930,6,19,111
"20016",1930,6,20,117
"21069",1930,6,21,133
"22122",1930,6,22,111
"23175",1930,6,23,78
"24228",1930,6,24,106
"25281",1930,6,25,100
"26334",1930,6,26,78
"27387",1930,6,27,117
"28440",1930,6,28,117
"29492",1930,6,29,128
"30479",1930,6,30,-99.9
"10",1930,7,1,128
"1063",1930,7,2,128
"2116",1930,7,3,128
"3169",1930,7,4,128
"4222",1930,7,5,100
"5275",1930,7,6,-99.9
"6328",1930,7,7,106
"7381",1930,7,8,139
"8434",1930,7,9,139
"9487",1930,7,10,-99.9
"10540",1930,7,11,122
"11593",1930,7,12,133
"12646",1930,7,13,128
"13699",1930,7,14,128
"14752",1930,7,15,117
"15805",1930,7,16,122
"16858",1930,7,17,122
"17911",1930,7,18,-99.9
"18964",1930,7,19,117
"20017",1930,7,20,111
"21070",1930,7,21,-99.9
"22123",1930,7,22,106
"23176",1930,7,23,117
"24229",1930,7,24,83
"25282",1930,7,25,111
"26335",1930,7,26,133
"27388",1930,7,27,128
"28441",1930,7,28,122
"29493",1930,7,29,128
"30480",1930,7,30,117
"31442",1930,7,31,83
"11",1930,8,1,128
"1064",1930,8,2,128
"2117",1930,8,3,133
"3170",1930,8,4,117
"4223",1930,8,5,61
"5276",1930,8,6,117
"6329",1930,8,7,111
"7382",1930,8,8,111
"8435",1930,8,9,122
"9488",1930,8,10,-99.9
"10541",1930,8,11,128
"11594",1930,8,12,-99.9
"12647",1930,8,13,117
"13700",1930,8,14,133
"14753",1930,8,15,133
"15806",1930,8,16,78
"16859",1930,8,17,128
"17912",1930,8,18,-99.9
"18965",1930,8,19,89
"20018",1930,8,20,111
"21071",1930,8,21,111
"22124",1930,8,22,106
"23177",1930,8,23,128
"24230",1930,8,24,106
"25283",1930,8,25,133
"26336",1930,8,26,156
"27389",1930,8,27,-99.9
"28442",1930,8,28,106
"29494",1930,8,29,111
"30481",1930,8,30,122
"31443",1930,8,31,128
"12",1930,9,1,83
"1065",1930,9,2,106
"2118",1930,9,3,150
"3171",1930,9,4,156
"4224",1930,9,5,128
"5277",1930,9,6,139
"6330",1930,9,7,128
"7383",1930,9,8,128
"8436",1930,9,9,100
"9489",1930,9,10,128
"10542",1930,9,11,72
"11595",1930,9,12,94
"12648",1930,9,13,122
"13701",1930,9,14,133
"14754",1930,9,15,50
"15807",1930,9,16,128
"16860",1930,9,17,100
"17913",1930,9,18,111
"18966",1930,9,19,117
"20019",1930,9,20,117
"21072",1930,9,21,128
"22125",1930,9,22,128
"23178",1930,9,23,150
"24231",1930,9,24,122
"25284",1930,9,25,117
"26337",1930,9,26,89
"27390",1930,9,27,83
"28443",1930,9,28,89
"29495",1930,9,29,78
"30482",1930,9,30,89
"13",1930,10,1,111
"1066",1930,10,2,133
"2119",1930,10,3,111
"3172",1930,10,4,117
"4225",1930,10,5,-99.9
"5278",1930,10,6,106
"6331",1930,10,7,-99.9
"7384",1930,10,8,-99.9
"8437",1930,10,9,61
"9490",1930,10,10,78
"10543",1930,10,11,-99.9
"11596",1930,10,12,94
"12649",1930,10,13,100
"13702",1930,10,14,139
"14755",1930,10,15,-99.9
"15808",1930,10,16,100
"16861",1930,10,17,72
"17914",1930,10,18,61
"18967",1930,10,19,-99.9
"20020",1930,10,20,61
"21073",1930,10,21,72
"22126",1930,10,22,106
"23179",1930,10,23,-99.9
"24232",1930,10,24,94
"25285",1930,10,25,72
"26338",1930,10,26,89
"27391",1930,10,27,111
"28444",1930,10,28,-99.9
"29496",1930,10,29,106
"30483",1930,10,30,122
"31444",1930,10,31,111
"14",1930,11,1,-99.9
"1067",1930,11,2,83
"2120",1930,11,3,-99.9
"3173",1930,11,4,-99.9
"4226",1930,11,5,67
"5279",1930,11,6,50
"6332",1930,11,7,50
"7385",1930,11,8,106
"8438",1930,11,9,100
"9491",1930,11,10,83
"10544",1930,11,11,-99.9
"11597",1930,11,12,39
"12650",1930,11,13,94
"13703",1930,11,14,83
"14756",1930,11,15,-99.9
"15809",1930,11,16,-99.9
"16862",1930,11,17,22
"17915",1930,11,18,83
"18968",1930,11,19,106
"20021",1930,11,20,-99.9
"21074",1930,11,21,111
"22127",1930,11,22,-99.9
"23180",1930,11,23,11
"24233",1930,11,24,-99.9
"25286",1930,11,25,-99.9
"26339",1930,11,26,22
"27392",1930,11,27,0
"28445",1930,11,28,-17
"29497",1930,11,29,33
"30484",1930,11,30,0
"15",1930,12,1,83
"1068",1930,12,2,56
"2121",1930,12,3,-99.9
"3174",1930,12,4,11
"4227",1930,12,5,67
"5280",1930,12,6,78
"6333",1930,12,7,28
"7386",1930,12,8,-99.9
"8439",1930,12,9,33
"9492",1930,12,10,28
"10545",1930,12,11,89
"11598",1930,12,12,94
"12651",1930,12,13,67
"13704",1930,12,14,61
"14757",1930,12,15,61
"15810",1930,12,16,-99.9
"16863",1930,12,17,56
"17916",1930,12,18,-99.9
"18969",1930,12,19,-99.9
"20022",1930,12,20,-99.9
"21075",1930,12,21,17
"22128",1930,12,22,56
"23181",1930,12,23,83
"24234",1930,12,24,67
"25287",1930,12,25,61
"26340",1930,12,26,61
"27393",1930,12,27,-99.9
"28446",1930,12,28,50
"29498",1930,12,29,33
"30485",1930,12,30,33
"31445",1930,12,31,-99.9
"16",1931,1,1,28
"1069",1931,1,2,22
"2122",1931,1,3,6
"3175",1931,1,4,-99.9
"4228",1931,1,5,11
"5281",1931,1,6,-99.9
"6334",1931,1,7,17
"7387",1931,1,8,39
"8440",1931,1,9,28
"9493",1931,1,10,17
"10546",1931,1,11,61
"11599",1931,1,12,44
"12652",1931,1,13,-99.9
"13705",1931,1,14,-22
"14758",1931,1,15,72
"15811",1931,1,16,78
"16864",1931,1,17,-99.9
"17917",1931,1,18,72
"18970",1931,1,19,89
"20023",1931,1,20,83
"21076",1931,1,21,-99.9
"22129",1931,1,22,50
"23182",1931,1,23,83
"24235",1931,1,24,50
"25288",1931,1,25,56
"26341",1931,1,26,61
"27394",1931,1,27,72
"28447",1931,1,28,72
"29499",1931,1,29,56
"30486",1931,1,30,61
"31446",1931,1,31,67
"17",1931,2,1,44
"1070",1931,2,2,67
"2123",1931,2,3,33
"3176",1931,2,4,50
"4229",1931,2,5,11
"5282",1931,2,6,67
"6335",1931,2,7,39
"7388",1931,2,8,78
"8441",1931,2,9,-99.9
"9494",1931,2,10,33
"10547",1931,2,11,50
"11600",1931,2,12,56
"12653",1931,2,13,39
"13706",1931,2,14,56
"14759",1931,2,15,78
"15812",1931,2,16,39
"16865",1931,2,17,28
"17918",1931,2,18,33
"18971",1931,2,19,6
"20024",1931,2,20,-99.9
"21077",1931,2,21,28
"22130",1931,2,22,39
"23183",1931,2,23,56
"24236",1931,2,24,50
"25289",1931,2,25,94
"26342",1931,2,26,-99.9
"27395",1931,2,27,50
"28448",1931,2,28,22
"18",1931,3,1,17
"1071",1931,3,2,22
"2124",1931,3,3,56
"3177",1931,3,4,83
"4230",1931,3,5,94
"5283",1931,3,6,-99.9
"6336",1931,3,7,0
"7389",1931,3,8,-11
"8442",1931,3,9,-6
"9495",1931,3,10,-28
"10548",1931,3,11,28
"11601",1931,3,12,17
"12654",1931,3,13,44
"13707",1931,3,14,-99.9
"14760",1931,3,15,67
"15813",1931,3,16,72
"16866",1931,3,17,72
"17919",1931,3,18,89
"18972",1931,3,19,100
"20025",1931,3,20,94
"21078",1931,3,21,89
"22131",1931,3,22,72
"23184",1931,3,23,50
"24237",1931,3,24,39
"25290",1931,3,25,61
"26343",1931,3,26,-99.9
"27396",1931,3,27,83
"28449",1931,3,28,-99.9
"29500",1931,3,29,94
"30487",1931,3,30,100
"31447",1931,3,31,106
"19",1931,4,1,-99.9
"1072",1931,4,2,67
"2125",1931,4,3,56
"3178",1931,4,4,28
"4231",1931,4,5,-99.9
"5284",1931,4,6,78
"6337",1931,4,7,89
"7390",1931,4,8,83
"8443",1931,4,9,61
"9496",1931,4,10,83
"10549",1931,4,11,61
"11602",1931,4,12,67
"12655",1931,4,13,44
"13708",1931,4,14,-99.9
"14761",1931,4,15,89
"15814",1931,4,16,72
"16867",1931,4,17,-99.9
"17920",1931,4,18,61
"18973",1931,4,19,61
"20026",1931,4,20,61
"21079",1931,4,21,44
"22132",1931,4,22,11
"23185",1931,4,23,61
"24238",1931,4,24,67
"25291",1931,4,25,61
"26344",1931,4,26,72
"27397",1931,4,27,78
"28450",1931,4,28,83
"29501",1931,4,29,83
"30488",1931,4,30,89
"20",1931,5,1,56
"1073",1931,5,2,56
"2126",1931,5,3,44
"3179",1931,5,4,50
"4232",1931,5,5,56
"5285",1931,5,6,61
"6338",1931,5,7,44
"7391",1931,5,8,33
"8444",1931,5,9,106
"9497",1931,5,10,117
"10550",1931,5,11,94
"11603",1931,5,12,94
"12656",1931,5,13,-99.9
"13709",1931,5,14,-99.9
"14762",1931,5,15,83
"15815",1931,5,16,61
"16868",1931,5,17,33
"17921",1931,5,18,50
"18974",1931,5,19,83
"20027",1931,5,20,56
"21080",1931,5,21,-99.9
"22133",1931,5,22,83
"23186",1931,5,23,-99.9
"24239",1931,5,24,100
"25292",1931,5,25,106
"26345",1931,5,26,89
"27398",1931,5,27,100
"28451",1931,5,28,128
"29502",1931,5,29,100
"30489",1931,5,30,78
"31448",1931,5,31,100
"21",1931,6,1,106
"1074",1931,6,2,111
"2127",1931,6,3,122
"3180",1931,6,4,-99.9
"4233",1931,6,5,139
"5286",1931,6,6,106
"6339",1931,6,7,122
"7392",1931,6,8,128
"8445",1931,6,9,-99.9
"9498",1931,6,10,-99.9
"10551",1931,6,11,78
"11604",1931,6,12,100
"12657",1931,6,13,94
"13710",1931,6,14,-99.9
"14763",1931,6,15,111
"15816",1931,6,16,-99.9
"16869",1931,6,17,78
"17922",1931,6,18,106
"18975",1931,6,19,100
"20028",1931,6,20,100
"21081",1931,6,21,-99.9
"22134",1931,6,22,117
"23187",1931,6,23,128
"24240",1931,6,24,128
"25293",1931,6,25,122
"26346",1931,6,26,139
"27399",1931,6,27,139
"28452",1931,6,28,128
"29503",1931,6,29,106
"30490",1931,6,30,78
"22",1931,7,1,128
"1075",1931,7,2,122
"2128",1931,7,3,133
"3181",1931,7,4,117
"4234",1931,7,5,94
"5287",1931,7,6,83
"6340",1931,7,7,117
"7393",1931,7,8,106
"8446",1931,7,9,61
"9499",1931,7,10,128
"10552",1931,7,11,117
"11605",1931,7,12,122
"12658",1931,7,13,122
"13711",1931,7,14,128
"14764",1931,7,15,117
"15817",1931,7,16,133
"16870",1931,7,17,133
"17923",1931,7,18,122
"18976",1931,7,19,122
"20029",1931,7,20,122
"21082",1931,7,21,111
"22135",1931,7,22,-99.9
"23188",1931,7,23,117
"24241",1931,7,24,122
"25294",1931,7,25,-99.9
"26347",1931,7,26,106
"27400",1931,7,27,122
"28453",1931,7,28,117
"29504",1931,7,29,128
"30491",1931,7,30,122
"31449",1931,7,31,128
"23",1931,8,1,100
"1076",1931,8,2,128
"2129",1931,8,3,139
"3182",1931,8,4,139
"4235",1931,8,5,156
"5288",1931,8,6,139
"6341",1931,8,7,122
"7394",1931,8,8,111
"8447",1931,8,9,122
"9500",1931,8,10,128
"10553",1931,8,11,128
"11606",1931,8,12,133
"12659",1931,8,13,122
"13712",1931,8,14,-99.9
"14765",1931,8,15,117
"15818",1931,8,16,133
"16871",1931,8,17,122
"17924",1931,8,18,117
"18977",1931,8,19,128
"20030",1931,8,20,122
"21083",1931,8,21,111
"22136",1931,8,22,89
"23189",1931,8,23,67
"24242",1931,8,24,89
"25295",1931,8,25,50
"26348",1931,8,26,61
"27401",1931,8,27,144
"28454",1931,8,28,139
"29505",1931,8,29,128
"30492",1931,8,30,122
"31450",1931,8,31,100
"24",1931,9,1,133
"1077",1931,9,2,128
"2130",1931,9,3,111
"3183",1931,9,4,100
"4236",1931,9,5,100
"5289",1931,9,6,56
"6342",1931,9,7,39
"7395",1931,9,8,61
"8448",1931,9,9,89
"9501",1931,9,10,61
"10554",1931,9,11,100
"11607",1931,9,12,-99.9
"12660",1931,9,13,-99.9
"13713",1931,9,14,-99.9
"14766",1931,9,15,128
"15819",1931,9,16,128
"16872",1931,9,17,-99.9
"17925",1931,9,18,139
"18978",1931,9,19,133
"20031",1931,9,20,106
"21084",1931,9,21,78
"22137",1931,9,22,67
"23190",1931,9,23,50
"24243",1931,9,24,89
"25296",1931,9,25,111
"26349",1931,9,26,111
"27402",1931,9,27,83
"28455",1931,9,28,89
"29506",1931,9,29,117
"30493",1931,9,30,117
"25",1931,10,1,111
"1078",1931,10,2,139
"2131",1931,10,3,106
"3184",1931,10,4,144
"4237",1931,10,5,139
"5290",1931,10,6,128
"6343",1931,10,7,89
"7396",1931,10,8,122
"8449",1931,10,9,-99.9
"9502",1931,10,10,56
"10555",1931,10,11,111
"11608",1931,10,12,-99.9
"12661",1931,10,13,94
"13714",1931,10,14,39
"14767",1931,10,15,56
"15820",1931,10,16,-99.9
"16873",1931,10,17,100
"17926",1931,10,18,117
"18979",1931,10,19,56
"20032",1931,10,20,61
"21085",1931,10,21,44
"22138",1931,10,22,61
"23191",1931,10,23,-99.9
"24244",1931,10,24,56
"25297",1931,10,25,17
"26350",1931,10,26,-22
"27403",1931,10,27,72
"28456",1931,10,28,111
"29507",1931,10,29,106
"30494",1931,10,30,-99.9
"31451",1931,10,31,111
"26",1931,11,1,122
"1079",1931,11,2,128
"2132",1931,11,3,128
"3185",1931,11,4,-99.9
"4238",1931,11,5,72
"5291",1931,11,6,83
"6344",1931,11,7,50
"7397",1931,11,8,78
"8450",1931,11,9,39
"9503",1931,11,10,94
"10556",1931,11,11,89
"11609",1931,11,12,83
"12662",1931,11,13,61
"13715",1931,11,14,-99.9
"14768",1931,11,15,11
"15821",1931,11,16,33
"16874",1931,11,17,100
"17927",1931,11,18,-99.9
"18980",1931,11,19,-99.9
"20033",1931,11,20,6
"21086",1931,11,21,61
"22139",1931,11,22,56
"23192",1931,11,23,-99.9
"24245",1931,11,24,33
"25298",1931,11,25,83
"26351",1931,11,26,83
"27404",1931,11,27,72
"28457",1931,11,28,-99.9
"29508",1931,11,29,-99.9
"30495",1931,11,30,33
"27",1931,12,1,83
"1080",1931,12,2,-99.9
"2133",1931,12,3,-99.9
"3186",1931,12,4,94
"4239",1931,12,5,-99.9
"5292",1931,12,6,-99.9
"6345",1931,12,7,17
"7398",1931,12,8,83
"8451",1931,12,9,83
"9504",1931,12,10,100
"10557",1931,12,11,78
"11610",1931,12,12,72
"12663",1931,12,13,39
"13716",1931,12,14,94
"14769",1931,12,15,-99.9
"15822",1931,12,16,-99.9
"16875",1931,12,17,-99.9
"17928",1931,12,18,89
"18981",1931,12,19,83
"20034",1931,12,20,72
"21087",1931,12,21,67
"22140",1931,12,22,78
"23193",1931,12,23,94
"24246",1931,12,24,106
"25299",1931,12,25,-99.9
"26352",1931,12,26,94
"27405",1931,12,27,-99.9
"28458",1931,12,28,-99.9
"29509",1931,12,29,28
"30496",1931,12,30,-99.9
"31452",1931,12,31,0
"28",1932,1,1,89
"1081",1932,1,2,117
"2134",1932,1,3,122
"3187",1932,1,4,-99.9
"4240",1932,1,5,94
"5293",1932,1,6,-99.9
"6346",1932,1,7,-99.9
"7399",1932,1,8,6
"8452",1932,1,9,39
"9505",1932,1,10,-99.9
"10558",1932,1,11,56
"11611",1932,1,12,33
"12664",1932,1,13,67
"13717",1932,1,14,44
"14770",1932,1,15,44
"15823",1932,1,16,-99.9
"16876",1932,1,17,67
"17929",1932,1,18,-99.9
"18982",1932,1,19,106
"20035",1932,1,20,-99.9
"21088",1932,1,21,78
"22141",1932,1,22,61
"23194",1932,1,23,-99.9
"24247",1932,1,24,89
"25300",1932,1,25,44
"26353",1932,1,26,44
"27406",1932,1,27,78
"28459",1932,1,28,72
"29510",1932,1,29,83
"30497",1932,1,30,56
"31453",1932,1,31,44
"29",1932,2,1,72
"1082",1932,2,2,50
"2135",1932,2,3,44
"3188",1932,2,4,22
"4241",1932,2,5,67
"5294",1932,2,6,61
"6347",1932,2,7,56
"7400",1932,2,8,67
"8453",1932,2,9,-99.9
"9506",1932,2,10,-99.9
"10559",1932,2,11,0
"11612",1932,2,12,17
"12665",1932,2,13,11
"13718",1932,2,14,11
"14771",1932,2,15,17
"15824",1932,2,16,11
"16877",1932,2,17,0
"17930",1932,2,18,50
"18983",1932,2,19,-28
"20036",1932,2,20,11
"21089",1932,2,21,28
"22142",1932,2,22,44
"23195",1932,2,23,67
"24248",1932,2,24,61
"25301",1932,2,25,-99.9
"26354",1932,2,26,28
"27407",1932,2,27,56
"28460",1932,2,28,17
"29511",1932,2,29,0
"30",1932,3,1,28
"1083",1932,3,2,0
"2136",1932,3,3,17
"3189",1932,3,4,22
"4242",1932,3,5,50
"5295",1932,3,6,44
"6348",1932,3,7,61
"7401",1932,3,8,83
"8454",1932,3,9,50
"9507",1932,3,10,0
"10560",1932,3,11,6
"11613",1932,3,12,17
"12666",1932,3,13,17
"13719",1932,3,14,-99.9
"14772",1932,3,15,61
"15825",1932,3,16,39
"16878",1932,3,17,6
"17931",1932,3,18,11
"18984",1932,3,19,61
"20037",1932,3,20,72
"21090",1932,3,21,78
"22143",1932,3,22,83
"23196",1932,3,23,61
"24249",1932,3,24,-99.9
"25302",1932,3,25,89
"26355",1932,3,26,56
"27408",1932,3,27,72
"28461",1932,3,28,72
"29512",1932,3,29,72
"30498",1932,3,30,50
"31454",1932,3,31,61
"31",1932,4,1,44
"1084",1932,4,2,61
"2137",1932,4,3,28
"3190",1932,4,4,50
"4243",1932,4,5,39
"5296",1932,4,6,-99.9
"6349",1932,4,7,56
"7402",1932,4,8,44
"8455",1932,4,9,89
"9508",1932,4,10,67
"10561",1932,4,11,22
"11614",1932,4,12,28
"12667",1932,4,13,72
"13720",1932,4,14,56
"14773",1932,4,15,44
"15826",1932,4,16,56
"16879",1932,4,17,44
"17932",1932,4,18,44
"18985",1932,4,19,39
"20038",1932,4,20,61
"21091",1932,4,21,56
"22144",1932,4,22,61
"23197",1932,4,23,-99.9
"24250",1932,4,24,22
"25303",1932,4,25,50
"26356",1932,4,26,61
"27409",1932,4,27,56
"28462",1932,4,28,72
"29513",1932,4,29,50
"30499",1932,4,30,78
"32",1932,5,1,89
"1085",1932,5,2,22
"2138",1932,5,3,94
"3191",1932,5,4,44
"4244",1932,5,5,56
"5297",1932,5,6,50
"6350",1932,5,7,33
"7403",1932,5,8,17
"8456",1932,5,9,61
"9509",1932,5,10,22
"10562",1932,5,11,100
"11615",1932,5,12,-99.9
"12668",1932,5,13,111
"13721",1932,5,14,-99.9
"14774",1932,5,15,89
"15827",1932,5,16,72
"16880",1932,5,17,83
"17933",1932,5,18,122
"18986",1932,5,19,117
"20039",1932,5,20,117
"21092",1932,5,21,106
"22145",1932,5,22,-99.9
"23198",1932,5,23,94
"24251",1932,5,24,72
"25304",1932,5,25,67
"26357",1932,5,26,56
"27410",1932,5,27,39
"28463",1932,5,28,94
"29514",1932,5,29,94
"30500",1932,5,30,78
"31455",1932,5,31,-99.9
"33",1932,6,1,106
"1086",1932,6,2,78
"2139",1932,6,3,-99.9
"3192",1932,6,4,106
"4245",1932,6,5,39
"5298",1932,6,6,61
"6351",1932,6,7,72
"7404",1932,6,8,61
"8457",1932,6,9,117
"9510",1932,6,10,100
"10563",1932,6,11,61
"11616",1932,6,12,94
"12669",1932,6,13,94
"13722",1932,6,14,128
"14775",1932,6,15,133
"15828",1932,6,16,106
"16881",1932,6,17,133
"17934",1932,6,18,128
"18987",1932,6,19,111
"20040",1932,6,20,128
"21093",1932,6,21,144
"22146",1932,6,22,128
"23199",1932,6,23,-99.9
"24252",1932,6,24,89
"25305",1932,6,25,133
"26358",1932,6,26,-99.9
"27411",1932,6,27,139
"28464",1932,6,28,139
"29515",1932,6,29,100
"30501",1932,6,30,-99.9
"34",1932,7,1,128
"1087",1932,7,2,122
"2140",1932,7,3,133
"3193",1932,7,4,-99.9
"4246",1932,7,5,117
"5299",1932,7,6,122
"6352",1932,7,7,122
"7405",1932,7,8,139
"8458",1932,7,9,-99.9
"9511",1932,7,10,-99.9
"10564",1932,7,11,106
"11617",1932,7,12,128
"12670",1932,7,13,133
"13723",1932,7,14,144
"14776",1932,7,15,139
"15829",1932,7,16,128
"16882",1932,7,17,133
"17935",1932,7,18,128
"18988",1932,7,19,133
"20041",1932,7,20,128
"21094",1932,7,21,122
"22147",1932,7,22,128
"23200",1932,7,23,128
"24253",1932,7,24,139
"25306",1932,7,25,117
"26359",1932,7,26,-99.9
"27412",1932,7,27,128
"28465",1932,7,28,117
"29516",1932,7,29,-99.9
"30502",1932,7,30,150
"31456",1932,7,31,128
"35",1932,8,1,-99.9
"1088",1932,8,2,83
"2141",1932,8,3,128
