"","Year","Month","Day","value"
"15915",1955,2,23,-266
"16638",1955,2,24,-65
"17361",1955,2,25,-147
"18084",1955,2,26,-180
"18807",1955,2,27,-239
"19530",1955,2,28,-236
"10",1955,3,1,-175
"733",1955,3,2,-248
"1456",1955,3,3,-335
"2179",1955,3,4,-261
"2902",1955,3,5,-212
"3625",1955,3,6,-206
"4348",1955,3,7,-203
"5071",1955,3,8,-238
"5794",1955,3,9,-215
"6517",1955,3,10,-272
"7240",1955,3,11,-296
"7963",1955,3,12,-298
"8686",1955,3,13,-251
"9409",1955,3,14,-180
"10132",1955,3,15,-213
"10855",1955,3,16,-196
"11578",1955,3,17,-184
"12301",1955,3,18,-207
"13024",1955,3,19,-276
"13747",1955,3,20,-214
"14470",1955,3,21,-88
"15193",1955,3,22,-236
"15916",1955,3,23,-240
"16639",1955,3,24,-225
"17362",1955,3,25,-177
"18085",1955,3,26,-175
"18808",1955,3,27,-203
"19531",1955,3,28,-211
"20252",1955,3,29,-243
"20929",1955,3,30,-235
"21588",1955,3,31,-234
"11",1955,4,1,-278
"734",1955,4,2,-251
"1457",1955,4,3,-263
"2180",1955,4,4,-235
"2903",1955,4,5,-255
"3626",1955,4,6,-284
"4349",1955,4,7,-267
"5072",1955,4,8,-238
"5795",1955,4,9,-222
"6518",1955,4,10,-222
"7241",1955,4,11,-241
"7964",1955,4,12,-98
"8687",1955,4,13,-89
"9410",1955,4,14,-112
"10133",1955,4,15,-146
"10856",1955,4,16,-203
"11579",1955,4,17,-132
"12302",1955,4,18,-142
"13025",1955,4,19,-200
"13748",1955,4,20,-175
"14471",1955,4,21,-187
"15194",1955,4,22,-185
"15917",1955,4,23,-170
"16640",1955,4,24,-203
"17363",1955,4,25,-227
"18086",1955,4,26,-180
"18809",1955,4,27,-209
"19532",1955,4,28,-124
"20253",1955,4,29,-100
"20930",1955,4,30,-91
"12",1955,5,1,-94
"735",1955,5,2,-120
"1458",1955,5,3,-121
"2181",1955,5,4,-134
"2904",1955,5,5,-122
"3627",1955,5,6,-125
"4350",1955,5,7,-170
"5073",1955,5,8,-100
"5796",1955,5,9,-54
"6519",1955,5,10,-73
"7242",1955,5,11,-30
"7965",1955,5,12,-32
"8688",1955,5,13,-56
"9411",1955,5,14,-65
"10134",1955,5,15,-53
"10857",1955,5,16,-69
"11580",1955,5,17,-70
"12303",1955,5,18,-46
"13026",1955,5,19,-58
"13749",1955,5,20,-36
"14472",1955,5,21,2
"15195",1955,5,22,-2
"15918",1955,5,23,-27
"16641",1955,5,24,-27
"17364",1955,5,25,-36
"18087",1955,5,26,-5
"18810",1955,5,27,-22
"19533",1955,5,28,-36
"20254",1955,5,29,-40
"20931",1955,5,30,-23
"21589",1955,5,31,-3
"13",1955,6,1,4
"736",1955,6,2,6
"1459",1955,6,3,-13
"2182",1955,6,4,-47
"2905",1955,6,5,7
"3628",1955,6,6,-1
"4351",1955,6,7,-1
"5074",1955,6,8,16
"5797",1955,6,9,23
"6520",1955,6,10,-1
"7243",1955,6,11,16
"7966",1955,6,12,14
"8689",1955,6,13,19
"9412",1955,6,14,16
"10135",1955,6,15,-21
"10858",1955,6,16,-1
"11581",1955,6,17,1
"12304",1955,6,18,-15
"13027",1955,6,19,9
"13750",1955,6,20,30
"14473",1955,6,21,12
"15196",1955,6,22,12
"15919",1955,6,23,10
"16642",1955,6,24,22
"17365",1955,6,25,29
"18088",1955,6,26,10
"18811",1955,6,27,1
"19534",1955,6,28,14
"20255",1955,6,29,-11
"20932",1955,6,30,59
"14",1955,7,1,4
"737",1955,7,2,16
"1460",1955,7,3,30
"2183",1955,7,4,35
"2906",1955,7,5,37
"3629",1955,7,6,46
"4352",1955,7,7,39
"5075",1955,7,8,82
"5798",1955,7,9,84
"6521",1955,7,10,70
"7244",1955,7,11,85
"7967",1955,7,12,57
"8690",1955,7,13,45
"9413",1955,7,14,74
"10136",1955,7,15,57
"10859",1955,7,16,64
"11582",1955,7,17,46
"12305",1955,7,18,68
"13028",1955,7,19,47
"13751",1955,7,20,55
"14474",1955,7,21,61
"15197",1955,7,22,73
"15920",1955,7,23,54
"16643",1955,7,24,51
"17366",1955,7,25,60
"18089",1955,7,26,67
"18812",1955,7,27,107
"19535",1955,7,28,81
"20256",1955,7,29,76
"20933",1955,7,30,93
"21590",1955,7,31,85
"15",1955,8,1,81
"738",1955,8,2,82
"1461",1955,8,3,95
"2184",1955,8,4,109
"2907",1955,8,5,107
"3630",1955,8,6,81
"4353",1955,8,7,70
"5076",1955,8,8,67
"5799",1955,8,9,96
"6522",1955,8,10,111
"7245",1955,8,11,121
"7968",1955,8,12,79
"8691",1955,8,13,103
"9414",1955,8,14,91
"10137",1955,8,15,88
"10860",1955,8,16,101
"11583",1955,8,17,78
"12306",1955,8,18,94
"13029",1955,8,19,53
"13752",1955,8,20,58
"14475",1955,8,21,80
"15198",1955,8,22,29
"15921",1955,8,23,6
"16644",1955,8,24,4
"17367",1955,8,25,9
"18090",1955,8,26,6
"18813",1955,8,27,-7
"19536",1955,8,28,-1
"20257",1955,8,29,20
"20934",1955,8,30,29
"21591",1955,8,31,31
"16",1955,9,1,-6
"739",1955,9,2,-99.9
"1462",1955,9,3,9
"2185",1955,9,4,29
"2908",1955,9,5,55
"3631",1955,9,6,26
"4354",1955,9,7,20
"5077",1955,9,8,13
"5800",1955,9,9,19
"6523",1955,9,10,2
"7246",1955,9,11,9
"7969",1955,9,12,14
"8692",1955,9,13,19
"9415",1955,9,14,9
"10138",1955,9,15,-6
"10861",1955,9,16,-11
"11584",1955,9,17,23
"12307",1955,9,18,31
"13030",1955,9,19,40
"13753",1955,9,20,7
"14476",1955,9,21,-19
"15199",1955,9,22,-21
"15922",1955,9,23,-37
"16645",1955,9,24,-32
"17368",1955,9,25,-3
"18091",1955,9,26,1
"18814",1955,9,27,11
"19537",1955,9,28,3
"20258",1955,9,29,-5
"20935",1955,9,30,9
"17",1955,10,1,-12
"740",1955,10,2,-55
"1463",1955,10,3,-26
"2186",1955,10,4,-42
"2909",1955,10,5,-60
"3632",1955,10,6,-94
"4355",1955,10,7,-90
"5078",1955,10,8,-90
"5801",1955,10,9,-67
"6524",1955,10,10,-102
"7247",1955,10,11,-115
"7970",1955,10,12,-123
"8693",1955,10,13,-90
"9416",1955,10,14,-114
"10139",1955,10,15,-136
"10862",1955,10,16,-146
"11585",1955,10,17,-154
"12308",1955,10,18,-127
"13031",1955,10,19,-115
"13754",1955,10,20,-115
"14477",1955,10,21,-104
"15200",1955,10,22,-100
"15923",1955,10,23,-130
"16646",1955,10,24,-124
"17369",1955,10,25,-146
"18092",1955,10,26,-165
"18815",1955,10,27,-116
"19538",1955,10,28,-174
"20259",1955,10,29,-133
"20936",1955,10,30,-195
"21592",1955,10,31,-122
"18",1955,11,1,-125
"741",1955,11,2,-143
"1464",1955,11,3,-119
"2187",1955,11,4,-186
"2910",1955,11,5,-172
"3633",1955,11,6,-167
"4356",1955,11,7,-198
"5079",1955,11,8,-204
"5802",1955,11,9,-218
"6525",1955,11,10,-178
"7248",1955,11,11,-179
"7971",1955,11,12,-166
"8694",1955,11,13,-190
"9417",1955,11,14,-212
"10140",1955,11,15,-216
"10863",1955,11,16,-243
"11586",1955,11,17,-251
"12309",1955,11,18,-256
"13032",1955,11,19,-191
"13755",1955,11,20,-201
"14478",1955,11,21,-204
"15201",1955,11,22,-140
"15924",1955,11,23,-64
"16647",1955,11,24,-147
"17370",1955,11,25,-129
"18093",1955,11,26,-265
"18816",1955,11,27,-294
"19539",1955,11,28,-81
"20260",1955,11,29,-206
"20937",1955,11,30,-257
"19",1955,12,1,-294
"742",1955,12,2,-283
"1465",1955,12,3,-268
"2188",1955,12,4,-249
"2911",1955,12,5,-187
"3634",1955,12,6,-146
"4357",1955,12,7,-156
"5080",1955,12,8,-208
"5803",1955,12,9,-266
"6526",1955,12,10,-242
"7249",1955,12,11,-191
"7972",1955,12,12,-138
"8695",1955,12,13,-150
"9418",1955,12,14,-131
"10141",1955,12,15,-161
"10864",1955,12,16,-121
"11587",1955,12,17,-160
"12310",1955,12,18,-162
"13033",1955,12,19,-162
"13756",1955,12,20,-56
"14479",1955,12,21,-105
"15202",1955,12,22,-116
"15925",1955,12,23,-141
"16648",1955,12,24,-147
"17371",1955,12,25,-123
"18094",1955,12,26,-226
"18817",1955,12,27,-269
"19540",1955,12,28,-365
"20261",1955,12,29,-357
"20938",1955,12,30,-359
"21593",1955,12,31,-381
"20",1956,1,1,-397
"743",1956,1,2,-334
"1466",1956,1,3,-232
"2189",1956,1,4,-314
"2912",1956,1,5,-187
"3635",1956,1,6,-134
"4358",1956,1,7,-290
"5081",1956,1,8,-334
"5804",1956,1,9,-358
"6527",1956,1,10,-277
"7250",1956,1,11,-42
"7973",1956,1,12,-76
"8696",1956,1,13,-93
"9419",1956,1,14,-213
"10142",1956,1,15,-226
"10865",1956,1,16,-181
"11588",1956,1,17,-234
"12311",1956,1,18,-283
"13034",1956,1,19,-269
"13757",1956,1,20,-283
"14480",1956,1,21,-270
"15203",1956,1,22,-329
"15926",1956,1,23,-350
"16649",1956,1,24,-385
"17372",1956,1,25,-364
"18095",1956,1,26,-110
"18818",1956,1,27,-99
"19541",1956,1,28,-141
"20262",1956,1,29,-209
"20939",1956,1,30,-201
"21594",1956,1,31,-99.9
"21",1956,2,1,-334
"744",1956,2,2,-319
"1467",1956,2,3,-299
"2190",1956,2,4,-221
"2913",1956,2,5,-196
"3636",1956,2,6,-252
"4359",1956,2,7,-299
"5082",1956,2,8,-319
"5805",1956,2,9,-334
"6528",1956,2,10,-350
"7251",1956,2,11,-355
"7974",1956,2,12,-360
"8697",1956,2,13,-350
"9420",1956,2,14,-283
"10143",1956,2,15,-202
"10866",1956,2,16,-221
"11589",1956,2,17,-222
"12312",1956,2,18,-294
"13035",1956,2,19,-344
"13758",1956,2,20,-366
"14481",1956,2,21,-205
"15204",1956,2,22,-299
"15927",1956,2,23,-189
"16650",1956,2,24,-99.9
"17373",1956,2,25,-224
"18096",1956,2,26,-285
"18819",1956,2,27,-328
"19542",1956,2,28,-363
"20263",1956,2,29,-379
"22",1956,3,1,-99.9
"745",1956,3,2,-99.9
"1468",1956,3,3,-99.9
"2191",1956,3,4,-99.9
"2914",1956,3,5,-99.9
"3637",1956,3,6,-288
"4360",1956,3,7,-301
"5083",1956,3,8,-319
"5806",1956,3,9,-341
"6529",1956,3,10,-248
"7252",1956,3,11,-166
"7975",1956,3,12,-196
"8698",1956,3,13,-252
"9421",1956,3,14,-242
"10144",1956,3,15,-206
"10867",1956,3,16,-178
"11590",1956,3,17,-191
"12313",1956,3,18,-280
"13036",1956,3,19,-274
"13759",1956,3,20,-275
"14482",1956,3,21,-202
"15205",1956,3,22,-201
"15928",1956,3,23,-283
"16651",1956,3,24,-299
"17374",1956,3,25,-291
"18097",1956,3,26,-218
"18820",1956,3,27,-175
"19543",1956,3,28,-202
"20264",1956,3,29,-150
"20940",1956,3,30,-141
"21595",1956,3,31,-226
"23",1956,4,1,-209
"746",1956,4,2,-175
"1469",1956,4,3,-225
"2192",1956,4,4,-228
"2915",1956,4,5,-291
"3638",1956,4,6,-262
"4361",1956,4,7,-173
"5084",1956,4,8,-165
"5807",1956,4,9,-176
"6530",1956,4,10,-248
"7253",1956,4,11,-268
"7976",1956,4,12,-255
"8699",1956,4,13,-220
"9422",1956,4,14,-267
"10145",1956,4,15,-227
"10868",1956,4,16,-242
"11591",1956,4,17,-238
"12314",1956,4,18,-214
"13037",1956,4,19,-99.9
"13760",1956,4,20,-99.9
"14483",1956,4,21,-49
"15206",1956,4,22,-45
"15929",1956,4,23,-39
"16652",1956,4,24,-22
"17375",1956,4,25,5
"18098",1956,4,26,-5
"18821",1956,4,27,-8
"19544",1956,4,28,-15
"20265",1956,4,29,-25
"20941",1956,4,30,-22
"24",1956,5,1,10
"747",1956,5,2,10
"1470",1956,5,3,-5
"2193",1956,5,4,-14
"2916",1956,5,5,-5
"3639",1956,5,6,5
"4362",1956,5,7,-21
"5085",1956,5,8,-42
"5808",1956,5,9,-69
"6531",1956,5,10,-70
"7254",1956,5,11,-70
"7977",1956,5,12,-83
"8700",1956,5,13,-60
"9423",1956,5,14,-106
"10146",1956,5,15,-90
"10869",1956,5,16,-68
"11592",1956,5,17,-66
"12315",1956,5,18,-95
"13038",1956,5,19,-30
"13761",1956,5,20,-22
"14484",1956,5,21,-54
"15207",1956,5,22,-65
"15930",1956,5,23,-38
"16653",1956,5,24,-71
"17376",1956,5,25,-55
"18099",1956,5,26,6
"18822",1956,5,27,48
"19545",1956,5,28,25
"20266",1956,5,29,-45
"20942",1956,5,30,-24
"21596",1956,5,31,-37
"25",1956,6,1,-47
"748",1956,6,2,-62
"1471",1956,6,3,-71
"2194",1956,6,4,-38
"2917",1956,6,5,-4
"3640",1956,6,6,24
"4363",1956,6,7,5
"5086",1956,6,8,9
"5809",1956,6,9,19
"6532",1956,6,10,30
"7255",1956,6,11,8
"7978",1956,6,12,9
"8701",1956,6,13,25
"9424",1956,6,14,55
"10147",1956,6,15,19
"10870",1956,6,16,28
"11593",1956,6,17,75
"12316",1956,6,18,65
"13039",1956,6,19,52
"13762",1956,6,20,14
"14485",1956,6,21,23
"15208",1956,6,22,-99.9
"15931",1956,6,23,50
"16654",1956,6,24,16
"17377",1956,6,25,25
"18100",1956,6,26,35
"18823",1956,6,27,19
"19546",1956,6,28,22
"20267",1956,6,29,22
"20943",1956,6,30,29
"26",1956,7,1,-99.9
"749",1956,7,2,-99.9
"1472",1956,7,3,24
"2195",1956,7,4,-99.9
"2918",1956,7,5,-99.9
"3641",1956,7,6,70
"4364",1956,7,7,65
"5087",1956,7,8,-99.9
"5810",1956,7,9,-99.9
"6533",1956,7,10,51
"7256",1956,7,11,80
"7979",1956,7,12,65
"8702",1956,7,13,60
"9425",1956,7,14,48
"10148",1956,7,15,45
"10871",1956,7,16,86
"11594",1956,7,17,65
"12317",1956,7,18,60
"13040",1956,7,19,92
"13763",1956,7,20,116
"14486",1956,7,21,93
"15209",1956,7,22,100
"15932",1956,7,23,90
"16655",1956,7,24,96
"17378",1956,7,25,90
"18101",1956,7,26,79
"18824",1956,7,27,75
"19547",1956,7,28,83
"20268",1956,7,29,59
"20944",1956,7,30,75
"21597",1956,7,31,68
"27",1956,8,1,66
"750",1956,8,2,81
"1473",1956,8,3,83
"2196",1956,8,4,74
"2919",1956,8,5,86
"3642",1956,8,6,88
"4365",1956,8,7,71
"5088",1956,8,8,80
"5811",1956,8,9,52
"6534",1956,8,10,52
"7257",1956,8,11,44
"7980",1956,8,12,30
"8703",1956,8,13,0
"9426",1956,8,14,12
"10149",1956,8,15,25
"10872",1956,8,16,5
"11595",1956,8,17,5
"12318",1956,8,18,23
"13041",1956,8,19,30
"13764",1956,8,20,76
"14487",1956,8,21,50
"15210",1956,8,22,57
"15933",1956,8,23,14
"16656",1956,8,24,15
"17379",1956,8,25,35
"18102",1956,8,26,15
"18825",1956,8,27,0
"19548",1956,8,28,-5
"20269",1956,8,29,5
"20945",1956,8,30,-27
"21598",1956,8,31,5
"28",1956,9,1,31
"751",1956,9,2,39
"1474",1956,9,3,38
"2197",1956,9,4,58
"2920",1956,9,5,77
"3643",1956,9,6,56
"4366",1956,9,7,61
"5089",1956,9,8,71
"5812",1956,9,9,66
"6535",1956,9,10,47
"7258",1956,9,11,54
"7981",1956,9,12,45
"8704",1956,9,13,-99.9
"9427",1956,9,14,23
"10150",1956,9,15,-99.9
"10873",1956,9,16,15
"11596",1956,9,17,15
"12319",1956,9,18,-6
"13042",1956,9,19,-36
"13765",1956,9,20,-52
"14488",1956,9,21,-76
"15211",1956,9,22,-42
"15934",1956,9,23,0
"16657",1956,9,24,13
"17380",1956,9,25,14
"18103",1956,9,26,13
"18826",1956,9,27,6
"19549",1956,9,28,-7
"20270",1956,9,29,-22
"20946",1956,9,30,-56
"29",1956,10,1,-51
"752",1956,10,2,-55
"1475",1956,10,3,-80
"2198",1956,10,4,-73
"2921",1956,10,5,-30
"3644",1956,10,6,-21
"4367",1956,10,7,-52
"5090",1956,10,8,-52
"5813",1956,10,9,-50
"6536",1956,10,10,8
"7259",1956,10,11,-71
"7982",1956,10,12,-95
"8705",1956,10,13,-4
"9428",1956,10,14,-99.9
"10151",1956,10,15,-45
"10874",1956,10,16,-70
"11597",1956,10,17,-99.9
"12320",1956,10,18,-52
"13043",1956,10,19,-80
"13766",1956,10,20,-99.9
"14489",1956,10,21,-155
"15212",1956,10,22,-167
"15935",1956,10,23,-115
"16658",1956,10,24,-114
"17381",1956,10,25,-99
"18104",1956,10,26,-22
"18827",1956,10,27,-152
"19550",1956,10,28,-164
"20271",1956,10,29,-151
"20947",1956,10,30,-185
"21599",1956,10,31,-175
"30",1956,11,1,-172
"753",1956,11,2,-186
"1476",1956,11,3,-192
"2199",1956,11,4,-219
"2922",1956,11,5,-227
"3645",1956,11,6,-210
"4368",1956,11,7,-194
"5091",1956,11,8,-210
"5814",1956,11,9,-204
"6537",1956,11,10,-180
"7260",1956,11,11,-188
"7983",1956,11,12,-215
"8706",1956,11,13,-186
"9429",1956,11,14,-205
"10152",1956,11,15,-239
"10875",1956,11,16,-242
"11598",1956,11,17,-258
"12321",1956,11,18,-184
"13044",1956,11,19,-195
"13767",1956,11,20,-205
"14490",1956,11,21,-166
"15213",1956,11,22,-167
"15936",1956,11,23,-174
"16659",1956,11,24,-221
"17382",1956,11,25,-255
"18105",1956,11,26,-246
"18828",1956,11,27,-268
"19551",1956,11,28,-267
"20272",1956,11,29,-285
"20948",1956,11,30,-296
"31",1956,12,1,-260
"754",1956,12,2,-32
"1477",1956,12,3,-22
"2200",1956,12,4,-42
"2923",1956,12,5,-51
"3646",1956,12,6,-87
"4369",1956,12,7,-175
"5092",1956,12,8,-155
"5815",1956,12,9,-196
"6538",1956,12,10,-206
"7261",1956,12,11,-216
"7984",1956,12,12,-188
"8707",1956,12,13,-172
"9430",1956,12,14,-221
"10153",1956,12,15,-249
"10876",1956,12,16,-238
"11599",1956,12,17,-208
"12322",1956,12,18,-220
"13045",1956,12,19,-218
"13768",1956,12,20,-256
"14491",1956,12,21,-258
"15214",1956,12,22,-252
"15937",1956,12,23,-247
"16660",1956,12,24,-236
"17383",1956,12,25,-281
"18106",1956,12,26,-287
"18829",1956,12,27,-287
"19552",1956,12,28,-313
"20273",1956,12,29,-338
"20949",1956,12,30,-350
"21600",1956,12,31,-362
"32",1957,1,1,-360
"755",1957,1,2,-297
"1478",1957,1,3,-318
"2201",1957,1,4,-336
"2924",1957,1,5,-325
"3647",1957,1,6,-350
"4370",1957,1,7,-349
"5093",1957,1,8,-157
"5816",1957,1,9,-159
"6539",1957,1,10,-118
"7262",1957,1,11,-70
"7985",1957,1,12,-220
"8708",1957,1,13,-196
"9431",1957,1,14,-106
"10154",1957,1,15,-62
"10877",1957,1,16,-98
"11600",1957,1,17,-201
"12323",1957,1,18,-213
"13046",1957,1,19,-159
"13769",1957,1,20,-122
"14492",1957,1,21,-140
"15215",1957,1,22,-134
"15938",1957,1,23,-126
"16661",1957,1,24,-115
"17384",1957,1,25,-190
"18107",1957,1,26,-58
"18830",1957,1,27,-140
"19553",1957,1,28,-95
"20274",1957,1,29,-49
"20950",1957,1,30,-45
"21601",1957,1,31,-47
"33",1957,2,1,-224
"756",1957,2,2,-132
"1479",1957,2,3,-61
"2202",1957,2,4,-65
"2925",1957,2,5,-68
"3648",1957,2,6,-127
"4371",1957,2,7,-155
"5094",1957,2,8,-195
"5817",1957,2,9,-235
"6540",1957,2,10,-293
"7263",1957,2,11,-352
"7986",1957,2,12,-395
"8709",1957,2,13,-425
"9432",1957,2,14,-369
"10155",1957,2,15,-410
"10878",1957,2,16,-439
"11601",1957,2,17,-427
"12324",1957,2,18,-333
"13047",1957,2,19,-260
"13770",1957,2,20,-220
"14493",1957,2,21,-147
"15216",1957,2,22,-90
"15939",1957,2,23,-133
"16662",1957,2,24,-198
"17385",1957,2,25,-242
"18108",1957,2,26,-199
"18831",1957,2,27,-234
