"","Year","Month","Day","value"
"10399",1957,10,28,228
"10784",1957,10,29,222
"11147",1957,10,30,222
"11499",1957,10,31,222
"5",1957,11,1,222
"390",1957,11,2,222
"775",1957,11,3,222
"1160",1957,11,4,222
"1545",1957,11,5,228
"1930",1957,11,6,222
"2315",1957,11,7,228
"2700",1957,11,8,228
"3085",1957,11,9,239
"3470",1957,11,10,-99.9
"3855",1957,11,11,222
"4240",1957,11,12,222
"4625",1957,11,13,222
"5010",1957,11,14,228
"5395",1957,11,15,-99.9
"5780",1957,11,16,239
"6165",1957,11,17,-99.9
"6550",1957,11,18,228
"6935",1957,11,19,222
"7320",1957,11,20,222
"7705",1957,11,21,228
"8090",1957,11,22,228
"8475",1957,11,23,-99.9
"8860",1957,11,24,222
"9245",1957,11,25,222
"9630",1957,11,26,222
"10015",1957,11,27,228
"10400",1957,11,28,228
"10785",1957,11,29,228
"11148",1957,11,30,222
"6",1957,12,1,222
"391",1957,12,2,222
"776",1957,12,3,228
"1161",1957,12,4,228
"1546",1957,12,5,228
"1931",1957,12,6,222
"2316",1957,12,7,222
"2701",1957,12,8,239
"3086",1957,12,9,239
"3471",1957,12,10,-99.9
"3856",1957,12,11,-99.9
"4241",1957,12,12,-99.9
"4626",1957,12,13,222
"5011",1957,12,14,228
"5396",1957,12,15,222
"5781",1957,12,16,222
"6166",1957,12,17,222
"6551",1957,12,18,222
"6936",1957,12,19,222
"7321",1957,12,20,228
"7706",1957,12,21,228
"8091",1957,12,22,228
"8476",1957,12,23,228
"8861",1957,12,24,228
"9246",1957,12,25,228
"9631",1957,12,26,239
"10016",1957,12,27,239
"10401",1957,12,28,239
"10786",1957,12,29,-99.9
"11149",1957,12,30,228
"11500",1957,12,31,222
"7",1958,1,1,228
"392",1958,1,2,239
"777",1958,1,3,239
"1162",1958,1,4,239
"1547",1958,1,5,-99.9
"1932",1958,1,6,239
"2317",1958,1,7,228
"2702",1958,1,8,228
"3087",1958,1,9,228
"3472",1958,1,10,228
"3857",1958,1,11,228
"4242",1958,1,12,222
"4627",1958,1,13,228
"5012",1958,1,14,228
"5397",1958,1,15,222
"5782",1958,1,16,228
"6167",1958,1,17,239
"6552",1958,1,18,228
"6937",1958,1,19,228
"7322",1958,1,20,228
"7707",1958,1,21,222
"8092",1958,1,22,222
"8477",1958,1,23,211
"8862",1958,1,24,222
"9247",1958,1,25,228
"9632",1958,1,26,211
"10017",1958,1,27,222
"10402",1958,1,28,222
"10787",1958,1,29,222
"11150",1958,1,30,228
"11501",1958,1,31,228
"8",1958,2,1,228
"393",1958,2,2,222
"778",1958,2,3,228
"1163",1958,2,4,222
"1548",1958,2,5,211
"1933",1958,2,6,228
"2318",1958,2,7,228
"2703",1958,2,8,228
"3088",1958,2,9,228
"3473",1958,2,10,228
"3858",1958,2,11,222
"4243",1958,2,12,-99.9
"4628",1958,2,13,239
"5013",1958,2,14,-99.9
"5398",1958,2,15,222
"5783",1958,2,16,211
"6168",1958,2,17,222
"6553",1958,2,18,228
"6938",1958,2,19,228
"7323",1958,2,20,228
"7708",1958,2,21,228
"8093",1958,2,22,228
"8478",1958,2,23,222
"8863",1958,2,24,222
"9248",1958,2,25,228
"9633",1958,2,26,228
"10018",1958,2,27,222
"10403",1958,2,28,222
"9",1958,3,1,222
"394",1958,3,2,200
"779",1958,3,3,222
"1164",1958,3,4,228
"1549",1958,3,5,222
"1934",1958,3,6,239
"2319",1958,3,7,228
"2704",1958,3,8,228
"3089",1958,3,9,222
"3474",1958,3,10,239
"3859",1958,3,11,228
"4244",1958,3,12,228
"4629",1958,3,13,228
"5014",1958,3,14,222
"5399",1958,3,15,228
"5784",1958,3,16,222
"6169",1958,3,17,228
"6554",1958,3,18,228
"6939",1958,3,19,228
"7324",1958,3,20,228
"7709",1958,3,21,228
"8094",1958,3,22,228
"8479",1958,3,23,222
"8864",1958,3,24,239
"9249",1958,3,25,228
"9634",1958,3,26,222
"10019",1958,3,27,228
"10404",1958,3,28,222
"10788",1958,3,29,239
"11151",1958,3,30,222
"11502",1958,3,31,228
"10",1958,4,1,239
"395",1958,4,2,228
"780",1958,4,3,228
"1165",1958,4,4,228
"1550",1958,4,5,239
"1935",1958,4,6,239
"2320",1958,4,7,239
"2705",1958,4,8,239
"3090",1958,4,9,250
"3475",1958,4,10,228
"3860",1958,4,11,228
"4245",1958,4,12,239
"4630",1958,4,13,200
"5015",1958,4,14,228
"5400",1958,4,15,239
"5785",1958,4,16,228
"6170",1958,4,17,239
"6555",1958,4,18,239
"6940",1958,4,19,239
"7325",1958,4,20,228
"7710",1958,4,21,-99.9
"8095",1958,4,22,222
"8480",1958,4,23,239
"8865",1958,4,24,239
"9250",1958,4,25,239
"9635",1958,4,26,-99.9
"10020",1958,4,27,228
"10405",1958,4,28,228
"10789",1958,4,29,-99.9
"11152",1958,4,30,222
"11",1958,5,1,222
"396",1958,5,2,228
"781",1958,5,3,228
"1166",1958,5,4,222
"1551",1958,5,5,228
"1936",1958,5,6,239
"2321",1958,5,7,-99.9
"2706",1958,5,8,228
"3091",1958,5,9,228
"3476",1958,5,10,228
"3861",1958,5,11,228
"4246",1958,5,12,228
"4631",1958,5,13,-99.9
"5016",1958,5,14,-99.9
"5401",1958,5,15,222
"5786",1958,5,16,228
"6171",1958,5,17,228
"6556",1958,5,18,228
"6941",1958,5,19,239
"7326",1958,5,20,-99.9
"7711",1958,5,21,228
"8096",1958,5,22,239
"8481",1958,5,23,228
"8866",1958,5,24,222
"9251",1958,5,25,211
"9636",1958,5,26,222
"10021",1958,5,27,222
"10406",1958,5,28,222
"10790",1958,5,29,222
"11153",1958,5,30,222
"11503",1958,5,31,222
"12",1958,6,1,222
"397",1958,6,2,228
"782",1958,6,3,239
"1167",1958,6,4,222
"1552",1958,6,5,228
"1937",1958,6,6,228
"2322",1958,6,7,228
"2707",1958,6,8,-99.9
"3092",1958,6,9,222
"3477",1958,6,10,222
"3862",1958,6,11,211
"4247",1958,6,12,211
"4632",1958,6,13,-99.9
"5017",1958,6,14,228
"5402",1958,6,15,228
"5787",1958,6,16,-99.9
"6172",1958,6,17,222
"6557",1958,6,18,222
"6942",1958,6,19,222
"7327",1958,6,20,239
"7712",1958,6,21,228
"8097",1958,6,22,228
"8482",1958,6,23,228
"8867",1958,6,24,-99.9
"9252",1958,6,25,222
"9637",1958,6,26,228
"10022",1958,6,27,211
"10407",1958,6,28,222
"10791",1958,6,29,228
"11154",1958,6,30,-99.9
"13",1958,7,1,228
"398",1958,7,2,-99.9
"783",1958,7,3,222
"1168",1958,7,4,-99.9
"1553",1958,7,5,211
"1938",1958,7,6,228
"2323",1958,7,7,222
"2708",1958,7,8,-99.9
"3093",1958,7,9,222
"3478",1958,7,10,222
"3863",1958,7,11,222
"4248",1958,7,12,222
"4633",1958,7,13,222
"5018",1958,7,14,228
"5403",1958,7,15,222
"5788",1958,7,16,228
"6173",1958,7,17,222
"6558",1958,7,18,222
"6943",1958,7,19,-99.9
"7328",1958,7,20,211
"7713",1958,7,21,211
"8098",1958,7,22,228
"8483",1958,7,23,222
"8868",1958,7,24,239
"9253",1958,7,25,-99.9
"9638",1958,7,26,222
"10023",1958,7,27,222
"10408",1958,7,28,228
"10792",1958,7,29,-99.9
"11155",1958,7,30,211
"11504",1958,7,31,-99.9
"14",1958,8,1,222
"399",1958,8,2,222
"784",1958,8,3,211
"1169",1958,8,4,-99.9
"1554",1958,8,5,-99.9
"1939",1958,8,6,211
"2324",1958,8,7,222
"2709",1958,8,8,-99.9
"3094",1958,8,9,222
"3479",1958,8,10,222
"3864",1958,8,11,222
"4249",1958,8,12,222
"4634",1958,8,13,222
"5019",1958,8,14,222
"5404",1958,8,15,222
"5789",1958,8,16,211
"6174",1958,8,17,222
"6559",1958,8,18,222
"6944",1958,8,19,228
"7329",1958,8,20,228
"7714",1958,8,21,228
"8099",1958,8,22,228
"8484",1958,8,23,-99.9
"8869",1958,8,24,228
"9254",1958,8,25,-99.9
"9639",1958,8,26,222
"10024",1958,8,27,228
"10409",1958,8,28,228
"10793",1958,8,29,228
"11156",1958,8,30,222
"11505",1958,8,31,222
"15",1958,9,1,228
"400",1958,9,2,228
"785",1958,9,3,222
"1170",1958,9,4,228
"1555",1958,9,5,228
"1940",1958,9,6,228
"2325",1958,9,7,222
"2710",1958,9,8,-99.9
"3095",1958,9,9,222
"3480",1958,9,10,222
"3865",1958,9,11,-99.9
"4250",1958,9,12,228
"4635",1958,9,13,211
"5020",1958,9,14,228
"5405",1958,9,15,228
"5790",1958,9,16,222
"6175",1958,9,17,228
"6560",1958,9,18,222
"6945",1958,9,19,211
"7330",1958,9,20,-99.9
"7715",1958,9,21,211
"8100",1958,9,22,228
"8485",1958,9,23,222
"8870",1958,9,24,228
"9255",1958,9,25,-99.9
"9640",1958,9,26,211
"10025",1958,9,27,211
"10410",1958,9,28,-99.9
"10794",1958,9,29,211
"11157",1958,9,30,228
"16",1958,10,1,-99.9
"401",1958,10,2,211
"786",1958,10,3,222
"1171",1958,10,4,222
"1556",1958,10,5,222
"1941",1958,10,6,228
"2326",1958,10,7,228
"2711",1958,10,8,239
"3096",1958,10,9,-99.9
"3481",1958,10,10,222
"3866",1958,10,11,222
"4251",1958,10,12,222
"4636",1958,10,13,228
"5021",1958,10,14,228
"5406",1958,10,15,222
"5791",1958,10,16,228
"6176",1958,10,17,228
"6561",1958,10,18,239
"6946",1958,10,19,239
"7331",1958,10,20,228
"7716",1958,10,21,228
"8101",1958,10,22,222
"8486",1958,10,23,222
"8871",1958,10,24,228
"9256",1958,10,25,239
"9641",1958,10,26,228
"10026",1958,10,27,239
"10411",1958,10,28,-99.9
"10795",1958,10,29,211
"11158",1958,10,30,222
"11506",1958,10,31,-99.9
"17",1958,11,1,211
"402",1958,11,2,222
"787",1958,11,3,228
"1172",1958,11,4,228
"1557",1958,11,5,228
"1942",1958,11,6,222
"2327",1958,11,7,222
"2712",1958,11,8,228
"3097",1958,11,9,228
"3482",1958,11,10,-99.9
"3867",1958,11,11,222
"4252",1958,11,12,222
"4637",1958,11,13,228
"5022",1958,11,14,-99.9
"5407",1958,11,15,222
"5792",1958,11,16,-99.9
"6177",1958,11,17,228
"6562",1958,11,18,239
"6947",1958,11,19,239
"7332",1958,11,20,222
"7717",1958,11,21,222
"8102",1958,11,22,222
"8487",1958,11,23,-99.9
"8872",1958,11,24,222
"9257",1958,11,25,222
"9642",1958,11,26,228
"10027",1958,11,27,228
"10412",1958,11,28,228
"10796",1958,11,29,228
"11159",1958,11,30,228
"18",1958,12,1,228
"403",1958,12,2,239
"788",1958,12,3,228
"1173",1958,12,4,239
"1558",1958,12,5,239
"1943",1958,12,6,239
"2328",1958,12,7,-99.9
"2713",1958,12,8,222
"3098",1958,12,9,-99.9
"3483",1958,12,10,228
"3868",1958,12,11,-99.9
"4253",1958,12,12,222
"4638",1958,12,13,222
"5023",1958,12,14,-99.9
"5408",1958,12,15,222
"5793",1958,12,16,228
"6178",1958,12,17,228
"6563",1958,12,18,228
"6948",1958,12,19,239
"7333",1958,12,20,228
"7718",1958,12,21,-99.9
"8103",1958,12,22,-99.9
"8488",1958,12,23,222
"8873",1958,12,24,-99.9
"9258",1958,12,25,-99.9
"9643",1958,12,26,228
"10028",1958,12,27,200
"10413",1958,12,28,228
"10797",1958,12,29,239
"11160",1958,12,30,239
"11507",1958,12,31,239
"19",1979,4,1,-99.9
"404",1979,4,2,-99.9
"789",1979,4,3,-99.9
"1174",1979,4,4,-99.9
"1559",1979,4,5,-99.9
"1944",1979,4,6,-99.9
"2329",1979,4,7,-99.9
"2714",1979,4,8,-99.9
"3099",1979,4,9,-99.9
"3484",1979,4,10,-99.9
"3869",1979,4,11,-99.9
"4254",1979,4,12,-99.9
"4639",1979,4,13,-99.9
"5024",1979,4,14,-99.9
"5409",1979,4,15,-99.9
"5794",1979,4,16,-99.9
"6179",1979,4,17,-99.9
"6564",1979,4,18,-99.9
"6949",1979,4,19,230
"7334",1979,4,20,-99.9
"7719",1979,4,21,-99.9
"8104",1979,4,22,-99.9
"8489",1979,4,23,-99.9
"8874",1979,4,24,-99.9
"9259",1979,4,25,-99.9
"9644",1979,4,26,-99.9
"10029",1979,4,27,-99.9
"10414",1979,4,28,-99.9
"10798",1979,4,29,-99.9
"11161",1979,4,30,-99.9
"20",1979,9,1,-99.9
"405",1979,9,2,-99.9
"790",1979,9,3,-99.9
"1175",1979,9,4,-99.9
"1560",1979,9,5,-99.9
"1945",1979,9,6,-99.9
"2330",1979,9,7,-99.9
"2715",1979,9,8,-99.9
"3100",1979,9,9,-99.9
"3485",1979,9,10,-99.9
"3870",1979,9,11,-99.9
"4255",1979,9,12,-99.9
"4640",1979,9,13,-99.9
"5025",1979,9,14,-99.9
"5410",1979,9,15,-99.9
"5795",1979,9,16,-99.9
"6180",1979,9,17,230
"6565",1979,9,18,-99.9
"6950",1979,9,19,-99.9
"7335",1979,9,20,-99.9
"7720",1979,9,21,-99.9
"8105",1979,9,22,-99.9
"8490",1979,9,23,-99.9
"8875",1979,9,24,-99.9
"9260",1979,9,25,-99.9
"9645",1979,9,26,-99.9
"10030",1979,9,27,-99.9
"10415",1979,9,28,-99.9
"10799",1979,9,29,-99.9
"11162",1979,9,30,-99.9
"21",1979,12,1,-99.9
"406",1979,12,2,-99.9
"791",1979,12,3,-99.9
"1176",1979,12,4,-99.9
"1561",1979,12,5,-99.9
"1946",1979,12,6,-99.9
"2331",1979,12,7,-99.9
"2716",1979,12,8,-99.9
"3101",1979,12,9,-99.9
"3486",1979,12,10,-99.9
"3871",1979,12,11,-99.9
"4256",1979,12,12,-99.9
"4641",1979,12,13,230
"5026",1979,12,14,-99.9
"5411",1979,12,15,-99.9
"5796",1979,12,16,-99.9
"6181",1979,12,17,-99.9
"6566",1979,12,18,-99.9
"6951",1979,12,19,-99.9
"7336",1979,12,20,-99.9
"7721",1979,12,21,-99.9
"8106",1979,12,22,-99.9
"8491",1979,12,23,-99.9
"8876",1979,12,24,-99.9
"9261",1979,12,25,-99.9
"9646",1979,12,26,-99.9
"10031",1979,12,27,-99.9
"10416",1979,12,28,-99.9
"10800",1979,12,29,-99.9
"11163",1979,12,30,-99.9
"11508",1979,12,31,-99.9
"22",1980,1,1,-99.9
"407",1980,1,2,-99.9
"792",1980,1,3,-99.9
"1177",1980,1,4,-99.9
"1562",1980,1,5,-99.9
"1947",1980,1,6,-99.9
"2332",1980,1,7,220
"2717",1980,1,8,-99.9
"3102",1980,1,9,-99.9
"3487",1980,1,10,-99.9
"3872",1980,1,11,-99.9
"4257",1980,1,12,-99.9
"4642",1980,1,13,-99.9
"5027",1980,1,14,-99.9
"5412",1980,1,15,-99.9
"5797",1980,1,16,-99.9
"6182",1980,1,17,-99.9
"6567",1980,1,18,-99.9
"6952",1980,1,19,-99.9
"7337",1980,1,20,-99.9
"7722",1980,1,21,-99.9
"8107",1980,1,22,-99.9
"8492",1980,1,23,-99.9
"8877",1980,1,24,-99.9
"9262",1980,1,25,230
"9647",1980,1,26,-99.9
"10032",1980,1,27,-99.9
"10417",1980,1,28,-99.9
"10801",1980,1,29,-99.9
"11164",1980,1,30,-99.9
"11509",1980,1,31,-99.9
"23",1980,2,1,-99.9
"408",1980,2,2,-99.9
"793",1980,2,3,-99.9
"1178",1980,2,4,-99.9
"1563",1980,2,5,-99.9
"1948",1980,2,6,-99.9
"2333",1980,2,7,-99.9
"2718",1980,2,8,-99.9
"3103",1980,2,9,-99.9
"3488",1980,2,10,-99.9
"3873",1980,2,11,-99.9
"4258",1980,2,12,-99.9
"4643",1980,2,13,-99.9
"5028",1980,2,14,-99.9
"5413",1980,2,15,-99.9
"5798",1980,2,16,-99.9
"6183",1980,2,17,-99.9
"6568",1980,2,18,-99.9
"6953",1980,2,19,-99.9
"7338",1980,2,20,-99.9
"7723",1980,2,21,-99.9
"8108",1980,2,22,-99.9
"8493",1980,2,23,-99.9
"8878",1980,2,24,-99.9
"9263",1980,2,25,-99.9
"9648",1980,2,26,-99.9
"10033",1980,2,27,-99.9
"10418",1980,2,28,230
"10802",1980,2,29,-99.9
"24",1980,3,1,-99.9
"409",1980,3,2,-99.9
"794",1980,3,3,230
"1179",1980,3,4,-99.9
"1564",1980,3,5,-99.9
"1949",1980,3,6,-99.9
"2334",1980,3,7,-99.9
"2719",1980,3,8,-99.9
"3104",1980,3,9,-99.9
"3489",1980,3,10,-99.9
"3874",1980,3,11,-99.9
"4259",1980,3,12,-99.9
"4644",1980,3,13,-99.9
"5029",1980,3,14,-99.9
"5414",1980,3,15,-99.9
"5799",1980,3,16,-99.9
"6184",1980,3,17,-99.9
"6569",1980,3,18,-99.9
"6954",1980,3,19,-99.9
"7339",1980,3,20,-99.9
"7724",1980,3,21,-99.9
"8109",1980,3,22,-99.9
"8494",1980,3,23,-99.9
"8879",1980,3,24,-99.9
"9264",1980,3,25,-99.9
"9649",1980,3,26,-99.9
"10034",1980,3,27,-99.9
"10419",1980,3,28,-99.9
"10803",1980,3,29,-99.9
"11165",1980,3,30,-99.9
"11510",1980,3,31,-99.9
"25",1980,11,1,-99.9
"410",1980,11,2,-99.9
"795",1980,11,3,-99.9
"1180",1980,11,4,-99.9
"1565",1980,11,5,-99.9
"1950",1980,11,6,-99.9
"2335",1980,11,7,-99.9
"2720",1980,11,8,-99.9
"3105",1980,11,9,-99.9
"3490",1980,11,10,-99.9
"3875",1980,11,11,230
"4260",1980,11,12,230
"4645",1980,11,13,-99.9
"5030",1980,11,14,-99.9
"5415",1980,11,15,-99.9
"5800",1980,11,16,-99.9
"6185",1980,11,17,-99.9
"6570",1980,11,18,-99.9
"6955",1980,11,19,-99.9
"7340",1980,11,20,-99.9
"7725",1980,11,21,-99.9
"8110",1980,11,22,-99.9
"8495",1980,11,23,-99.9
"8880",1980,11,24,230
"9265",1980,11,25,-99.9
"9650",1980,11,26,230
"10035",1980,11,27,-99.9
"10420",1980,11,28,-99.9
"10804",1980,11,29,-99.9
"11166",1980,11,30,230
"26",1980,12,1,230
"411",1980,12,2,-99.9
"796",1980,12,3,-99.9
"1181",1980,12,4,240
"1566",1980,12,5,230
"1951",1980,12,6,-99.9
"2336",1980,12,7,-99.9
"2721",1980,12,8,-99.9
"3106",1980,12,9,-99.9
"3491",1980,12,10,-99.9
"3876",1980,12,11,-99.9
"4261",1980,12,12,230
"4646",1980,12,13,-99.9
"5031",1980,12,14,230
"5416",1980,12,15,-99.9
"5801",1980,12,16,-99.9
"6186",1980,12,17,-99.9
"6571",1980,12,18,-99.9
"6956",1980,12,19,230
"7341",1980,12,20,-99.9
"7726",1980,12,21,-99.9
"8111",1980,12,22,-99.9
"8496",1980,12,23,-99.9
"8881",1980,12,24,-99.9
"9266",1980,12,25,220
"9651",1980,12,26,-99.9
"10036",1980,12,27,230
"10421",1980,12,28,-99.9
"10805",1980,12,29,230
"11167",1980,12,30,220
"11511",1980,12,31,230
"27",1981,1,1,230
"412",1981,1,2,230
"797",1981,1,3,220
"1182",1981,1,4,-99.9
"1567",1981,1,5,-99.9
"1952",1981,1,6,220
"2337",1981,1,7,-99.9
"2722",1981,1,8,-99.9
"3107",1981,1,9,-99.9
"3492",1981,1,10,-99.9
"3877",1981,1,11,-99.9
"4262",1981,1,12,-99.9
"4647",1981,1,13,-99.9
"5032",1981,1,14,-99.9
"5417",1981,1,15,-99.9
"5802",1981,1,16,-99.9
"6187",1981,1,17,-99.9
"6572",1981,1,18,-99.9
"6957",1981,1,19,-99.9
"7342",1981,1,20,-99.9
"7727",1981,1,21,-99.9
"8112",1981,1,22,-99.9
"8497",1981,1,23,-99.9
"8882",1981,1,24,-99.9
"9267",1981,1,25,-99.9
"9652",1981,1,26,-99.9
"10037",1981,1,27,-99.9
"10422",1981,1,28,-99.9
"10806",1981,1,29,-99.9
"11168",1981,1,30,-99.9
"11512",1981,1,31,-99.9
"28",1981,3,1,-99.9
"413",1981,3,2,-99.9
"798",1981,3,3,-99.9
"1183",1981,3,4,-99.9
"1568",1981,3,5,-99.9
"1953",1981,3,6,-99.9
"2338",1981,3,7,-99.9
"2723",1981,3,8,-99.9
"3108",1981,3,9,-99.9
"3493",1981,3,10,-99.9
"3878",1981,3,11,230
"4263",1981,3,12,-99.9
"4648",1981,3,13,-99.9
"5033",1981,3,14,-99.9
"5418",1981,3,15,-99.9
"5803",1981,3,16,-99.9
"6188",1981,3,17,-99.9
"6573",1981,3,18,-99.9
"6958",1981,3,19,-99.9
"7343",1981,3,20,-99.9
"7728",1981,3,21,-99.9
"8113",1981,3,22,-99.9
"8498",1981,3,23,-99.9
"8883",1981,3,24,230
"9268",1981,3,25,220
"9653",1981,3,26,-99.9
"10038",1981,3,27,-99.9
"10423",1981,3,28,-99.9
"10807",1981,3,29,240
"11169",1981,3,30,-99.9
"11513",1981,3,31,-99.9
"29",1981,4,1,-99.9
"414",1981,4,2,-99.9
"799",1981,4,3,240
"1184",1981,4,4,-99.9
"1569",1981,4,5,220
"1954",1981,4,6,-99.9
"2339",1981,4,7,-99.9
"2724",1981,4,8,-99.9
"3109",1981,4,9,-99.9
"3494",1981,4,10,230
"3879",1981,4,11,-99.9
"4264",1981,4,12,-99.9
"4649",1981,4,13,-99.9
"5034",1981,4,14,-99.9
"5419",1981,4,15,240
"5804",1981,4,16,-99.9
"6189",1981,4,17,230
"6574",1981,4,18,-99.9
"6959",1981,4,19,-99.9
"7344",1981,4,20,-99.9
"7729",1981,4,21,230
"8114",1981,4,22,-99.9
"8499",1981,4,23,-99.9
"8884",1981,4,24,230
"9269",1981,4,25,-99.9
"9654",1981,4,26,200
"10039",1981,4,27,230
"10424",1981,4,28,-99.9
"10808",1981,4,29,-99.9
"11170",1981,4,30,-99.9
"30",1981,5,1,220
"415",1981,5,2,-99.9
"800",1981,5,3,230
"1185",1981,5,4,220
"1570",1981,5,5,-99.9
"1955",1981,5,6,-99.9
"2340",1981,5,7,-99.9
"2725",1981,5,8,-99.9
"3110",1981,5,9,-99.9
"3495",1981,5,10,-99.9
"3880",1981,5,11,-99.9
"4265",1981,5,12,-99.9
"4650",1981,5,13,-99.9
"5035",1981,5,14,-99.9
"5420",1981,5,15,-99.9
"5805",1981,5,16,-99.9
"6190",1981,5,17,-99.9
"6575",1981,5,18,-99.9
"6960",1981,5,19,-99.9
"7345",1981,5,20,-99.9
"7730",1981,5,21,-99.9
"8115",1981,5,22,-99.9
"8500",1981,5,23,-99.9
"8885",1981,5,24,-99.9
"9270",1981,5,25,-99.9
"9655",1981,5,26,-99.9
"10040",1981,5,27,-99.9
"10425",1981,5,28,-99.9
"10809",1981,5,29,-99.9
"11171",1981,5,30,-99.9
"11514",1981,5,31,-99.9
"31",1981,7,1,-99.9
"416",1981,7,2,-99.9
"801",1981,7,3,-99.9
"1186",1981,7,4,-99.9
"1571",1981,7,5,-99.9
"1956",1981,7,6,-99.9
"2341",1981,7,7,-99.9
"2726",1981,7,8,-99.9
"3111",1981,7,9,-99.9
"3496",1981,7,10,-99.9
"3881",1981,7,11,-99.9
"4266",1981,7,12,-99.9
"4651",1981,7,13,-99.9
"5036",1981,7,14,-99.9
"5421",1981,7,15,-99.9
"5806",1981,7,16,-99.9
"6191",1981,7,17,-99.9
"6576",1981,7,18,-99.9
"6961",1981,7,19,-99.9
"7346",1981,7,20,-99.9
"7731",1981,7,21,-99.9
"8116",1981,7,22,-99.9
"8501",1981,7,23,-99.9
"8886",1981,7,24,230
"9271",1981,7,25,230
"9656",1981,7,26,-99.9
"10041",1981,7,27,220
"10426",1981,7,28,-99.9
"10810",1981,7,29,-99.9
"11172",1981,7,30,-99.9
"11515",1981,7,31,-99.9
"32",1981,8,1,-99.9
"417",1981,8,2,-99.9
"802",1981,8,3,-99.9
"1187",1981,8,4,-99.9
"1572",1981,8,5,-99.9
"1957",1981,8,6,220
"2342",1981,8,7,-99.9
"2727",1981,8,8,230
"3112",1981,8,9,-99.9
"3497",1981,8,10,230
"3882",1981,8,11,-99.9
"4267",1981,8,12,230
"4652",1981,8,13,-99.9
"5037",1981,8,14,210
"5422",1981,8,15,-99.9
"5807",1981,8,16,230
"6192",1981,8,17,-99.9
"6577",1981,8,18,-99.9
"6962",1981,8,19,-99.9
"7347",1981,8,20,-99.9
"7732",1981,8,21,-99.9
"8117",1981,8,22,200
"8502",1981,8,23,-99.9
"8887",1981,8,24,-99.9
"9272",1981,8,25,-99.9
"9657",1981,8,26,-99.9
"10042",1981,8,27,-99.9
"10427",1981,8,28,210
"10811",1981,8,29,-99.9
"11173",1981,8,30,-99.9
"11516",1981,8,31,220
