"","Year","Month","Day","value"
"11149",1981,7,27,209
"11577",1981,7,28,206
"12004",1981,7,29,219
"12404",1981,7,30,225
"12788",1981,7,31,189
"22",1981,8,1,164
"450",1981,8,2,153
"878",1981,8,3,181
"1306",1981,8,4,194
"1734",1981,8,5,205
"2162",1981,8,6,195
"2590",1981,8,7,201
"3018",1981,8,8,203
"3446",1981,8,9,198
"3874",1981,8,10,210
"4302",1981,8,11,202
"4730",1981,8,12,225
"5158",1981,8,13,216
"5586",1981,8,14,225
"6014",1981,8,15,210
"6442",1981,8,16,211
"6870",1981,8,17,220
"7298",1981,8,18,215
"7726",1981,8,19,216
"8154",1981,8,20,210
"8582",1981,8,21,210
"9010",1981,8,22,220
"9438",1981,8,23,224
"9866",1981,8,24,215
"10294",1981,8,25,211
"10722",1981,8,26,219
"11150",1981,8,27,219
"11578",1981,8,28,197
"12005",1981,8,29,209
"12405",1981,8,30,204
"12789",1981,8,31,219
"23",1981,9,1,223
"451",1981,9,2,215
"879",1981,9,3,215
"1307",1981,9,4,223
"1735",1981,9,5,230
"2163",1981,9,6,226
"2591",1981,9,7,226
"3019",1981,9,8,220
"3447",1981,9,9,231
"3875",1981,9,10,214
"4303",1981,9,11,235
"4731",1981,9,12,220
"5159",1981,9,13,212
"5587",1981,9,14,229
"6015",1981,9,15,217
"6443",1981,9,16,215
"6871",1981,9,17,227
"7299",1981,9,18,221
"7727",1981,9,19,218
"8155",1981,9,20,220
"8583",1981,9,21,220
"9011",1981,9,22,236
"9439",1981,9,23,224
"9867",1981,9,24,224
"10295",1981,9,25,245
"10723",1981,9,26,248
"11151",1981,9,27,234
"11579",1981,9,28,237
"12006",1981,9,29,230
"12406",1981,9,30,235
"24",1981,10,1,235
"452",1981,10,2,225
"880",1981,10,3,228
"1308",1981,10,4,235
"1736",1981,10,5,229
"2164",1981,10,6,200
"2592",1981,10,7,234
"3020",1981,10,8,222
"3448",1981,10,9,206
"3876",1981,10,10,229
"4304",1981,10,11,219
"4732",1981,10,12,233
"5160",1981,10,13,231
"5588",1981,10,14,230
"6016",1981,10,15,228
"6444",1981,10,16,230
"6872",1981,10,17,204
"7300",1981,10,18,230
"7728",1981,10,19,222
"8156",1981,10,20,227
"8584",1981,10,21,268
"9012",1981,10,22,246
"9440",1981,10,23,249
"9868",1981,10,24,235
"10296",1981,10,25,235
"10724",1981,10,26,235
"11152",1981,10,27,226
"11580",1981,10,28,234
"12007",1981,10,29,228
"12407",1981,10,30,235
"12790",1981,10,31,241
"25",1981,11,1,235
"453",1981,11,2,227
"881",1981,11,3,220
"1309",1981,11,4,228
"1737",1981,11,5,228
"2165",1981,11,6,233
"2593",1981,11,7,239
"3021",1981,11,8,235
"3449",1981,11,9,239
"3877",1981,11,10,250
"4305",1981,11,11,244
"4733",1981,11,12,238
"5161",1981,11,13,229
"5589",1981,11,14,243
"6017",1981,11,15,265
"6445",1981,11,16,234
"6873",1981,11,17,250
"7301",1981,11,18,242
"7729",1981,11,19,250
"8157",1981,11,20,233
"8585",1981,11,21,238
"9013",1981,11,22,243
"9441",1981,11,23,255
"9869",1981,11,24,237
"10297",1981,11,25,245
"10725",1981,11,26,250
"11153",1981,11,27,247
"11581",1981,11,28,252
"12008",1981,11,29,245
"12408",1981,11,30,257
"26",1981,12,1,260
"454",1981,12,2,280
"882",1981,12,3,245
"1310",1981,12,4,232
"1738",1981,12,5,252
"2166",1981,12,6,257
"2594",1981,12,7,252
"3022",1981,12,8,236
"3450",1981,12,9,248
"3878",1981,12,10,252
"4306",1981,12,11,265
"4734",1981,12,12,260
"5162",1981,12,13,255
"5590",1981,12,14,250
"6018",1981,12,15,240
"6446",1981,12,16,241
"6874",1981,12,17,270
"7302",1981,12,18,268
"7730",1981,12,19,261
"8158",1981,12,20,257
"8586",1981,12,21,240
"9014",1981,12,22,250
"9442",1981,12,23,259
"9870",1981,12,24,256
"10298",1981,12,25,251
"10726",1981,12,26,249
"11154",1981,12,27,235
"11582",1981,12,28,248
"12009",1981,12,29,246
"12409",1981,12,30,248
"12791",1981,12,31,235
"27",1982,1,1,246
"455",1982,1,2,250
"883",1982,1,3,229
"1311",1982,1,4,238
"1739",1982,1,5,227
"2167",1982,1,6,253
"2595",1982,1,7,240
"3023",1982,1,8,227
"3451",1982,1,9,244
"3879",1982,1,10,245
"4307",1982,1,11,245
"4735",1982,1,12,231
"5163",1982,1,13,230
"5591",1982,1,14,234
"6019",1982,1,15,224
"6447",1982,1,16,227
"6875",1982,1,17,232
"7303",1982,1,18,239
"7731",1982,1,19,228
"8159",1982,1,20,235
"8587",1982,1,21,226
"9015",1982,1,22,242
"9443",1982,1,23,239
"9871",1982,1,24,239
"10299",1982,1,25,239
"10727",1982,1,26,239
"11155",1982,1,27,257
"11583",1982,1,28,257
"12010",1982,1,29,240
"12410",1982,1,30,270
"12792",1982,1,31,236
"28",1982,2,1,242
"456",1982,2,2,271
"884",1982,2,3,277
"1312",1982,2,4,270
"1740",1982,2,5,225
"2168",1982,2,6,250
"2596",1982,2,7,250
"3024",1982,2,8,245
"3452",1982,2,9,254
"3880",1982,2,10,240
"4308",1982,2,11,244
"4736",1982,2,12,250
"5164",1982,2,13,241
"5592",1982,2,14,247
"6020",1982,2,15,245
"6448",1982,2,16,242
"6876",1982,2,17,230
"7304",1982,2,18,235
"7732",1982,2,19,250
"8160",1982,2,20,234
"8588",1982,2,21,238
"9016",1982,2,22,243
"9444",1982,2,23,235
"9872",1982,2,24,231
"10300",1982,2,25,236
"10728",1982,2,26,248
"11156",1982,2,27,250
"11584",1982,2,28,245
"29",1982,3,1,247
"457",1982,3,2,269
"885",1982,3,3,235
"1313",1982,3,4,235
"1741",1982,3,5,236
"2169",1982,3,6,235
"2597",1982,3,7,235
"3025",1982,3,8,245
"3453",1982,3,9,244
"3881",1982,3,10,235
"4309",1982,3,11,239
"4737",1982,3,12,227
"5165",1982,3,13,232
"5593",1982,3,14,238
"6021",1982,3,15,227
"6449",1982,3,16,223
"6877",1982,3,17,244
"7305",1982,3,18,267
"7733",1982,3,19,235
"8161",1982,3,20,240
"8589",1982,3,21,252
"9017",1982,3,22,257
"9445",1982,3,23,255
"9873",1982,3,24,245
"10301",1982,3,25,250
"10729",1982,3,26,236
"11157",1982,3,27,243
"11585",1982,3,28,239
"12011",1982,3,29,245
"12411",1982,3,30,235
"12793",1982,3,31,243
"30",1982,4,1,235
"458",1982,4,2,239
"886",1982,4,3,238
"1314",1982,4,4,246
"1742",1982,4,5,232
"2170",1982,4,6,242
"2598",1982,4,7,246
"3026",1982,4,8,233
"3454",1982,4,9,233
"3882",1982,4,10,230
"4310",1982,4,11,221
"4738",1982,4,12,225
"5166",1982,4,13,255
"5594",1982,4,14,219
"6022",1982,4,15,212
"6450",1982,4,16,208
"6878",1982,4,17,234
"7306",1982,4,18,233
"7734",1982,4,19,237
"8162",1982,4,20,233
"8590",1982,4,21,221
"9018",1982,4,22,217
"9446",1982,4,23,225
"9874",1982,4,24,234
"10302",1982,4,25,238
"10730",1982,4,26,230
"11158",1982,4,27,244
"11586",1982,4,28,222
"12012",1982,4,29,224
"12412",1982,4,30,231
"31",1982,5,1,220
"459",1982,5,2,194
"887",1982,5,3,199
"1315",1982,5,4,210
"1743",1982,5,5,208
"2171",1982,5,6,195
"2599",1982,5,7,211
"3027",1982,5,8,207
"3455",1982,5,9,195
"3883",1982,5,10,162
"4311",1982,5,11,159
"4739",1982,5,12,184
"5167",1982,5,13,192
"5595",1982,5,14,190
"6023",1982,5,15,198
"6451",1982,5,16,191
"6879",1982,5,17,183
"7307",1982,5,18,230
"7735",1982,5,19,243
"8163",1982,5,20,233
"8591",1982,5,21,216
"9019",1982,5,22,229
"9447",1982,5,23,217
"9875",1982,5,24,194
"10303",1982,5,25,194
"10731",1982,5,26,193
"11159",1982,5,27,190
"11587",1982,5,28,193
"12013",1982,5,29,208
"12413",1982,5,30,220
"12794",1982,5,31,209
"32",1982,6,1,185
"460",1982,6,2,194
"888",1982,6,3,204
"1316",1982,6,4,175
"1744",1982,6,5,171
"2172",1982,6,6,195
"2600",1982,6,7,206
"3028",1982,6,8,213
"3456",1982,6,9,208
"3884",1982,6,10,206
"4312",1982,6,11,189
"4740",1982,6,12,199
"5168",1982,6,13,190
"5596",1982,6,14,194
"6024",1982,6,15,195
"6452",1982,6,16,184
"6880",1982,6,17,167
"7308",1982,6,18,188
"7736",1982,6,19,181
"8164",1982,6,20,190
"8592",1982,6,21,198
"9020",1982,6,22,159
"9448",1982,6,23,150
"9876",1982,6,24,184
"10304",1982,6,25,178
"10732",1982,6,26,164
"11160",1982,6,27,168
"11588",1982,6,28,194
"12014",1982,6,29,198
"12414",1982,6,30,185
"33",1982,7,1,180
"461",1982,7,2,185
"889",1982,7,3,185
"1317",1982,7,4,165
"1745",1982,7,5,137
"2173",1982,7,6,136
"2601",1982,7,7,130
"3029",1982,7,8,145
"3457",1982,7,9,184
"3885",1982,7,10,157
"4313",1982,7,11,175
"4741",1982,7,12,216
"5169",1982,7,13,178
"5597",1982,7,14,150
"6025",1982,7,15,138
"6453",1982,7,16,127
"6881",1982,7,17,149
"7309",1982,7,18,165
"7737",1982,7,19,167
"8165",1982,7,20,171
"8593",1982,7,21,180
"9021",1982,7,22,175
"9449",1982,7,23,155
"9877",1982,7,24,175
"10305",1982,7,25,180
"10733",1982,7,26,175
"11161",1982,7,27,181
"11589",1982,7,28,150
"12015",1982,7,29,200
"12415",1982,7,30,212
"12795",1982,7,31,172
"34",1982,8,1,-99.9
"462",1982,8,2,143
"890",1982,8,3,211
"1318",1982,8,4,185
"1746",1982,8,5,200
"2174",1982,8,6,190
"2602",1982,8,7,190
"3030",1982,8,8,199
"3458",1982,8,9,203
"3886",1982,8,10,196
"4314",1982,8,11,185
"4742",1982,8,12,199
"5170",1982,8,13,197
"5598",1982,8,14,183
"6026",1982,8,15,179
"6454",1982,8,16,200
"6882",1982,8,17,199
"7310",1982,8,18,185
"7738",1982,8,19,172
"8166",1982,8,20,204
"8594",1982,8,21,203
"9022",1982,8,22,200
"9450",1982,8,23,215
"9878",1982,8,24,199
"10306",1982,8,25,198
"10734",1982,8,26,205
"11162",1982,8,27,193
"11590",1982,8,28,184
"12016",1982,8,29,183
"12416",1982,8,30,184
"12796",1982,8,31,192
"35",1982,9,1,198
"463",1982,9,2,196
"891",1982,9,3,200
"1319",1982,9,4,198
"1747",1982,9,5,202
"2175",1982,9,6,195
"2603",1982,9,7,190
"3031",1982,9,8,187
"3459",1982,9,9,189
"3887",1982,9,10,197
"4315",1982,9,11,196
"4743",1982,9,12,168
"5171",1982,9,13,171
"5599",1982,9,14,199
"6027",1982,9,15,206
"6455",1982,9,16,213
"6883",1982,9,17,220
"7311",1982,9,18,206
"7739",1982,9,19,209
"8167",1982,9,20,190
"8595",1982,9,21,210
"9023",1982,9,22,189
"9451",1982,9,23,189
"9879",1982,9,24,190
"10307",1982,9,25,199
"10735",1982,9,26,211
"11163",1982,9,27,210
"11591",1982,9,28,191
"12017",1982,9,29,215
"12417",1982,9,30,220
"36",1982,10,1,210
"464",1982,10,2,185
"892",1982,10,3,210
"1320",1982,10,4,210
"1748",1982,10,5,199
"2176",1982,10,6,207
"2604",1982,10,7,220
"3032",1982,10,8,219
"3460",1982,10,9,206
"3888",1982,10,10,206
