"","Year","Month","Day","value"
"2689",1970,4,17,-99.9
"2856",1970,4,18,-99.9
"3023",1970,4,19,-99.9
"3190",1970,4,20,-99.9
"3357",1970,4,21,-99.9
"3524",1970,4,22,-99.9
"3691",1970,4,23,-99.9
"3858",1970,4,24,-99.9
"4025",1970,4,25,-99.9
"4192",1970,4,26,-99.9
"4359",1970,4,27,-99.9
"4526",1970,4,28,-99.9
"4691",1970,4,29,-99.9
"4847",1970,4,30,-99.9
"18",1973,1,1,-99.9
"185",1973,1,2,-99.9
"352",1973,1,3,-99.9
"519",1973,1,4,-99.9
"686",1973,1,5,-99.9
"853",1973,1,6,-99.9
"1020",1973,1,7,-99.9
"1187",1973,1,8,-99.9
"1354",1973,1,9,-99.9
"1521",1973,1,10,-99.9
"1688",1973,1,11,-99.9
"1855",1973,1,12,-70
"2022",1973,1,13,-99.9
"2189",1973,1,14,-99.9
"2356",1973,1,15,-99.9
"2523",1973,1,16,-40
"2690",1973,1,17,-99.9
"2857",1973,1,18,-99.9
"3024",1973,1,19,-99.9
"3191",1973,1,20,-99.9
"3358",1973,1,21,-99.9
"3525",1973,1,22,-99.9
"3692",1973,1,23,-99.9
"3859",1973,1,24,-99.9
"4026",1973,1,25,-99.9
"4193",1973,1,26,-99.9
"4360",1973,1,27,-99.9
"4527",1973,1,28,-99.9
"4692",1973,1,29,-99.9
"4848",1973,1,30,-99.9
"4997",1973,1,31,-99.9
"19",1973,2,1,-180
"186",1973,2,2,-99.9
"353",1973,2,3,-100
"520",1973,2,4,-99.9
"687",1973,2,5,-99.9
"854",1973,2,6,-99.9
"1021",1973,2,7,-99.9
"1188",1973,2,8,-99.9
"1355",1973,2,9,-99.9
"1522",1973,2,10,-110
"1689",1973,2,11,-99.9
"1856",1973,2,12,-99.9
"2023",1973,2,13,-99.9
"2190",1973,2,14,-80
"2357",1973,2,15,-60
"2524",1973,2,16,-99.9
"2691",1973,2,17,-99.9
"2858",1973,2,18,-99.9
"3025",1973,2,19,-99.9
"3192",1973,2,20,-99.9
"3359",1973,2,21,-99.9
"3526",1973,2,22,-99.9
"3693",1973,2,23,0
"3860",1973,2,24,-99.9
"4027",1973,2,25,-99.9
"4194",1973,2,26,-99.9
"4361",1973,2,27,-99.9
"4528",1973,2,28,-99.9
"20",1973,3,1,-99.9
"187",1973,3,2,-99.9
"354",1973,3,3,-99.9
"521",1973,3,4,-99.9
"688",1973,3,5,-99.9
"855",1973,3,6,-99.9
"1022",1973,3,7,-99.9
"1189",1973,3,8,-99.9
"1356",1973,3,9,-99.9
"1523",1973,3,10,-99.9
"1690",1973,3,11,-99.9
"1857",1973,3,12,-99.9
"2024",1973,3,13,-99.9
"2191",1973,3,14,-99.9
"2358",1973,3,15,30
"2525",1973,3,16,-99.9
"2692",1973,3,17,-99.9
"2859",1973,3,18,-99.9
"3026",1973,3,19,-99.9
"3193",1973,3,20,-99.9
"3360",1973,3,21,-99.9
"3527",1973,3,22,-99.9
"3694",1973,3,23,-99.9
"3861",1973,3,24,-99.9
"4028",1973,3,25,-99.9
"4195",1973,3,26,-99.9
"4362",1973,3,27,-99.9
"4529",1973,3,28,-99.9
"4693",1973,3,29,-99.9
"4849",1973,3,30,-99.9
"4998",1973,3,31,-99.9
"21",1973,4,1,-99.9
"188",1973,4,2,-99.9
"355",1973,4,3,70
"522",1973,4,4,70
"689",1973,4,5,-99.9
"856",1973,4,6,50
"1023",1973,4,7,-99.9
"1190",1973,4,8,-99.9
"1357",1973,4,9,-99.9
"1524",1973,4,10,-99.9
"1691",1973,4,11,-99.9
"1858",1973,4,12,-99.9
"2025",1973,4,13,60
"2192",1973,4,14,-99.9
"2359",1973,4,15,-99.9
"2526",1973,4,16,-99.9
"2693",1973,4,17,-99.9
"2860",1973,4,18,-99.9
"3027",1973,4,19,-99.9
"3194",1973,4,20,70
"3361",1973,4,21,-99.9
"3528",1973,4,22,80
"3695",1973,4,23,-99.9
"3862",1973,4,24,-99.9
"4029",1973,4,25,-99.9
"4196",1973,4,26,-99.9
"4363",1973,4,27,-99.9
"4530",1973,4,28,-99.9
"4694",1973,4,29,-99.9
"4850",1973,4,30,-99.9
"22",1973,5,1,-99.9
"189",1973,5,2,-99.9
"356",1973,5,3,-99.9
"523",1973,5,4,-99.9
"690",1973,5,5,-99.9
"857",1973,5,6,-99.9
"1024",1973,5,7,-99.9
"1191",1973,5,8,-99.9
"1358",1973,5,9,-99.9
"1525",1973,5,10,110
"1692",1973,5,11,-99.9
"1859",1973,5,12,-99.9
"2026",1973,5,13,-99.9
"2193",1973,5,14,-99.9
"2360",1973,5,15,-99.9
"2527",1973,5,16,130
"2694",1973,5,17,-99.9
"2861",1973,5,18,110
"3028",1973,5,19,-99.9
"3195",1973,5,20,-99.9
"3362",1973,5,21,70
"3529",1973,5,22,-99.9
"3696",1973,5,23,-99.9
"3863",1973,5,24,120
"4030",1973,5,25,120
"4197",1973,5,26,-99.9
"4364",1973,5,27,-99.9
"4531",1973,5,28,-99.9
"4695",1973,5,29,-99.9
"4851",1973,5,30,-99.9
"4999",1973,5,31,-99.9
"23",1975,5,1,-99.9
"190",1975,5,2,-99.9
"357",1975,5,3,-99.9
"524",1975,5,4,-99.9
"691",1975,5,5,-99.9
"858",1975,5,6,-99.9
"1025",1975,5,7,-99.9
"1192",1975,5,8,-99.9
"1359",1975,5,9,-99.9
"1526",1975,5,10,-99.9
"1693",1975,5,11,-99.9
"1860",1975,5,12,-99.9
"2027",1975,5,13,-99.9
"2194",1975,5,14,-99.9
"2361",1975,5,15,-99.9
"2528",1975,5,16,-99.9
"2695",1975,5,17,-99.9
"2862",1975,5,18,-99.9
"3029",1975,5,19,140
"3196",1975,5,20,-99.9
"3363",1975,5,21,-99.9
"3530",1975,5,22,-99.9
"3697",1975,5,23,-99.9
"3864",1975,5,24,-99.9
"4031",1975,5,25,-99.9
"4198",1975,5,26,-99.9
"4365",1975,5,27,-99.9
"4532",1975,5,28,-99.9
"4696",1975,5,29,-99.9
"4852",1975,5,30,-99.9
"5000",1975,5,31,-99.9
"24",1976,2,1,-99.9
"191",1976,2,2,-60
"358",1976,2,3,-99.9
"525",1976,2,4,-99.9
"692",1976,2,5,-99.9
"859",1976,2,6,-99.9
"1026",1976,2,7,-99.9
"1193",1976,2,8,-99.9
"1360",1976,2,9,-99.9
"1527",1976,2,10,-99.9
"1694",1976,2,11,-99.9
"1861",1976,2,12,-99.9
"2028",1976,2,13,-99.9
"2195",1976,2,14,-99.9
"2362",1976,2,15,-99.9
"2529",1976,2,16,-99.9
"2696",1976,2,17,-99.9
"2863",1976,2,18,-99.9
"3030",1976,2,19,-99.9
"3197",1976,2,20,-99.9
"3364",1976,2,21,-140
"3531",1976,2,22,-99.9
"3698",1976,2,23,-99.9
"3865",1976,2,24,-99.9
"4032",1976,2,25,-99.9
"4199",1976,2,26,-99.9
"4366",1976,2,27,-99.9
"4533",1976,2,28,-99.9
"4697",1976,2,29,-99.9
"25",1976,3,1,-99.9
"192",1976,3,2,-99.9
"359",1976,3,3,-99.9
"526",1976,3,4,-99.9
"693",1976,3,5,-99.9
"860",1976,3,6,-99.9
"1027",1976,3,7,-99.9
"1194",1976,3,8,-99.9
"1361",1976,3,9,-99.9
"1528",1976,3,10,-99.9
"1695",1976,3,11,-99.9
"1862",1976,3,12,-99.9
"2029",1976,3,13,-99.9
"2196",1976,3,14,-99.9
"2363",1976,3,15,-99.9
"2530",1976,3,16,40
"2697",1976,3,17,-99.9
"2864",1976,3,18,-99.9
"3031",1976,3,19,0
"3198",1976,3,20,-99.9
"3365",1976,3,21,-99.9
"3532",1976,3,22,30
"3699",1976,3,23,-99.9
"3866",1976,3,24,-99.9
"4033",1976,3,25,-99.9
"4200",1976,3,26,-99.9
"4367",1976,3,27,-99.9
"4534",1976,3,28,10
"4698",1976,3,29,30
"4853",1976,3,30,-99.9
"5001",1976,3,31,60
"26",1976,4,1,-99.9
"193",1976,4,2,-99.9
"360",1976,4,3,40
"527",1976,4,4,-99.9
"694",1976,4,5,-99.9
"861",1976,4,6,70
"1028",1976,4,7,-99.9
"1195",1976,4,8,-99.9
"1362",1976,4,9,40
"1529",1976,4,10,100
"1696",1976,4,11,-99.9
"1863",1976,4,12,-99.9
"2030",1976,4,13,80
"2197",1976,4,14,-99.9
"2364",1976,4,15,-99.9
"2531",1976,4,16,100
"2698",1976,4,17,110
"2865",1976,4,18,-99.9
"3032",1976,4,19,-99.9
"3199",1976,4,20,60
"3366",1976,4,21,-99.9
"3533",1976,4,22,-99.9
"3700",1976,4,23,-99.9
"3867",1976,4,24,-99.9
"4034",1976,4,25,-99.9
"4201",1976,4,26,-99.9
"4368",1976,4,27,-99.9
"4535",1976,4,28,-99.9
"4699",1976,4,29,-99.9
"4854",1976,4,30,-99.9
"27",1976,5,1,-99.9
"194",1976,5,2,-99.9
"361",1976,5,3,-99.9
"528",1976,5,4,-99.9
"695",1976,5,5,-99.9
"862",1976,5,6,-99.9
"1029",1976,5,7,140
"1196",1976,5,8,100
"1363",1976,5,9,-99.9
"1530",1976,5,10,-99.9
"1697",1976,5,11,-99.9
"1864",1976,5,12,-99.9
"2031",1976,5,13,-99.9
"2198",1976,5,14,130
"2365",1976,5,15,130
"2532",1976,5,16,150
"2699",1976,5,17,-99.9
"2866",1976,5,18,-99.9
"3033",1976,5,19,-99.9
"3200",1976,5,20,-99.9
"3367",1976,5,21,-99.9
"3534",1976,5,22,140
"3701",1976,5,23,130
"3868",1976,5,24,-99.9
"4035",1976,5,25,-99.9
"4202",1976,5,26,-99.9
"4369",1976,5,27,-99.9
"4536",1976,5,28,-99.9
"4700",1976,5,29,-99.9
"4855",1976,5,30,130
"5002",1976,5,31,-99.9
"28",1976,6,1,-99.9
"195",1976,6,2,190
"362",1976,6,3,-99.9
"529",1976,6,4,-99.9
"696",1976,6,5,180
"863",1976,6,6,200
"1030",1976,6,7,-99.9
"1197",1976,6,8,130
"1364",1976,6,9,-99.9
"1531",1976,6,10,-99.9
"1698",1976,6,11,130
"1865",1976,6,12,-99.9
"2032",1976,6,13,110
"2199",1976,6,14,160
"2366",1976,6,15,-99.9
"2533",1976,6,16,-99.9
"2700",1976,6,17,-99.9
"2867",1976,6,18,-99.9
"3034",1976,6,19,-99.9
"3201",1976,6,20,-99.9
"3368",1976,6,21,-99.9
"3535",1976,6,22,190
"3702",1976,6,23,-99.9
"3869",1976,6,24,-99.9
"4036",1976,6,25,-99.9
"4203",1976,6,26,-99.9
"4370",1976,6,27,-99.9
"4537",1976,6,28,-99.9
"4701",1976,6,29,220
"4856",1976,6,30,-99.9
"29",1976,7,1,-99.9
"196",1976,7,2,-99.9
"363",1976,7,3,-99.9
"530",1976,7,4,-99.9
"697",1976,7,5,-99.9
"864",1976,7,6,-99.9
"1031",1976,7,7,-99.9
"1198",1976,7,8,-99.9
"1365",1976,7,9,-99.9
"1532",1976,7,10,-99.9
"1699",1976,7,11,-99.9
"1866",1976,7,12,-99.9
"2033",1976,7,13,-99.9
"2200",1976,7,14,-99.9
"2367",1976,7,15,-99.9
"2534",1976,7,16,-99.9
"2701",1976,7,17,-99.9
"2868",1976,7,18,-99.9
"3035",1976,7,19,-99.9
"3202",1976,7,20,-99.9
"3369",1976,7,21,-99.9
"3536",1976,7,22,-99.9
"3703",1976,7,23,-99.9
"3870",1976,7,24,-99.9
"4037",1976,7,25,230
"4204",1976,7,26,-99.9
"4371",1976,7,27,-99.9
"4538",1976,7,28,-99.9
"4702",1976,7,29,-99.9
"4857",1976,7,30,-99.9
"5003",1976,7,31,-99.9
"30",1976,8,1,-99.9
"197",1976,8,2,-99.9
"364",1976,8,3,-99.9
"531",1976,8,4,260
"698",1976,8,5,270
"865",1976,8,6,-99.9
"1032",1976,8,7,-99.9
"1199",1976,8,8,260
"1366",1976,8,9,-99.9
"1533",1976,8,10,-99.9
"1700",1976,8,11,-99.9
"1867",1976,8,12,-99.9
"2034",1976,8,13,220
"2201",1976,8,14,-99.9
"2368",1976,8,15,260
"2535",1976,8,16,-99.9
"2702",1976,8,17,200
"2869",1976,8,18,-99.9
"3036",1976,8,19,250
"3203",1976,8,20,-99.9
"3370",1976,8,21,-99.9
"3537",1976,8,22,-99.9
"3704",1976,8,23,-99.9
"3871",1976,8,24,-99.9
