"","Year","Month","Day","value"
"2880",1961,6,7,220
"3359",1961,6,8,220
"3838",1961,6,9,211
"4317",1961,6,10,221
"4796",1961,6,11,215
"5275",1961,6,12,217
"5754",1961,6,13,215
"6233",1961,6,14,210
"6712",1961,6,15,217
"7191",1961,6,16,221
"7670",1961,6,17,220
"8149",1961,6,18,212
"8628",1961,6,19,214
"9107",1961,6,20,209
"9586",1961,6,21,213
"10065",1961,6,22,209
"10544",1961,6,23,208
"11023",1961,6,24,206
"11502",1961,6,25,204
"11981",1961,6,26,209
"12460",1961,6,27,212
"12939",1961,6,28,209
"13417",1961,6,29,213
"13866",1961,6,30,218
"7",1961,7,1,214
"486",1961,7,2,211
"965",1961,7,3,211
"1444",1961,7,4,207
"1923",1961,7,5,215
"2402",1961,7,6,213
"2881",1961,7,7,211
"3360",1961,7,8,204
"3839",1961,7,9,211
"4318",1961,7,10,201
"4797",1961,7,11,205
"5276",1961,7,12,199
"5755",1961,7,13,214
"6234",1961,7,14,218
"6713",1961,7,15,217
"7192",1961,7,16,213
"7671",1961,7,17,213
"8150",1961,7,18,220
"8629",1961,7,19,220
"9108",1961,7,20,212
"9587",1961,7,21,218
"10066",1961,7,22,214
"10545",1961,7,23,214
"11024",1961,7,24,211
"11503",1961,7,25,206
"11982",1961,7,26,219
"12461",1961,7,27,212
"12940",1961,7,28,207
"13418",1961,7,29,214
"13867",1961,7,30,216
"14304",1961,7,31,222
"8",1961,8,1,209
"487",1961,8,2,217
"966",1961,8,3,219
"1445",1961,8,4,200
"1924",1961,8,5,198
"2403",1961,8,6,210
"2882",1961,8,7,210
"3361",1961,8,8,214
"3840",1961,8,9,217
"4319",1961,8,10,220
"4798",1961,8,11,219
"5277",1961,8,12,214
"5756",1961,8,13,210
"6235",1961,8,14,206
"6714",1961,8,15,207
"7193",1961,8,16,226
"7672",1961,8,17,218
"8151",1961,8,18,214
"8630",1961,8,19,212
"9109",1961,8,20,220
"9588",1961,8,21,219
"10067",1961,8,22,217
"10546",1961,8,23,219
"11025",1961,8,24,227
"11504",1961,8,25,224
"11983",1961,8,26,212
"12462",1961,8,27,220
"12941",1961,8,28,224
"13419",1961,8,29,219
"13868",1961,8,30,214
"14305",1961,8,31,212
"9",1961,9,1,218
"488",1961,9,2,220
"967",1961,9,3,215
"1446",1961,9,4,217
"1925",1961,9,5,223
"2404",1961,9,6,220
"2883",1961,9,7,205
"3362",1961,9,8,209
"3841",1961,9,9,204
"4320",1961,9,10,217
"4799",1961,9,11,215
"5278",1961,9,12,209
"5757",1961,9,13,210
"6236",1961,9,14,216
"6715",1961,9,15,212
"7194",1961,9,16,217
"7673",1961,9,17,209
"8152",1961,9,18,210
"8631",1961,9,19,219
"9110",1961,9,20,212
"9589",1961,9,21,214
"10068",1961,9,22,217
"10547",1961,9,23,205
"11026",1961,9,24,204
"11505",1961,9,25,209
"11984",1961,9,26,205
"12463",1961,9,27,212
"12942",1961,9,28,218
"13420",1961,9,29,212
"13869",1961,9,30,207
"10",1961,10,1,208
"489",1961,10,2,207
"968",1961,10,3,208
"1447",1961,10,4,215
"1926",1961,10,5,214
"2405",1961,10,6,218
"2884",1961,10,7,215
"3363",1961,10,8,213
"3842",1961,10,9,215
"4321",1961,10,10,210
"4800",1961,10,11,228
"5279",1961,10,12,228
"5758",1961,10,13,218
"6237",1961,10,14,216
"6716",1961,10,15,212
"7195",1961,10,16,210
"7674",1961,10,17,220
"8153",1961,10,18,211
"8632",1961,10,19,215
"9111",1961,10,20,216
"9590",1961,10,21,218
"10069",1961,10,22,218
"10548",1961,10,23,222
"11027",1961,10,24,212
"11506",1961,10,25,216
"11985",1961,10,26,210
"12464",1961,10,27,227
"12943",1961,10,28,225
"13421",1961,10,29,223
"13870",1961,10,30,215
"14306",1961,10,31,216
"11",1961,11,1,220
"490",1961,11,2,212
"969",1961,11,3,223
"1448",1961,11,4,217
"1927",1961,11,5,220
"2406",1961,11,6,225
"2885",1961,11,7,227
"3364",1961,11,8,220
"3843",1961,11,9,214
"4322",1961,11,10,200
"4801",1961,11,11,208
"5280",1961,11,12,215
"5759",1961,11,13,202
"6238",1961,11,14,200
"6717",1961,11,15,213
"7196",1961,11,16,227
"7675",1961,11,17,218
"8154",1961,11,18,210
"8633",1961,11,19,215
"9112",1961,11,20,218
"9591",1961,11,21,212
"10070",1961,11,22,225
"10549",1961,11,23,215
"11028",1961,11,24,225
"11507",1961,11,25,225
"11986",1961,11,26,220
"12465",1961,11,27,216
"12944",1961,11,28,225
"13422",1961,11,29,223
"13871",1961,11,30,220
"12",1961,12,1,218
"491",1961,12,2,217
"970",1961,12,3,213
"1449",1961,12,4,227
"1928",1961,12,5,223
"2407",1961,12,6,218
"2886",1961,12,7,215
"3365",1961,12,8,218
"3844",1961,12,9,210
"4323",1961,12,10,212
"4802",1961,12,11,204
"5281",1961,12,12,207
"5760",1961,12,13,195
"6239",1961,12,14,201
"6718",1961,12,15,190
"7197",1961,12,16,179
"7676",1961,12,17,174
"8155",1961,12,18,198
"8634",1961,12,19,206
"9113",1961,12,20,195
"9592",1961,12,21,207
"10071",1961,12,22,210
"10550",1961,12,23,207
"11029",1961,12,24,199
"11508",1961,12,25,210
"11987",1961,12,26,205
"12466",1961,12,27,195
"12945",1961,12,28,204
"13423",1961,12,29,190
"13872",1961,12,30,206
"14307",1961,12,31,192
"13",1962,1,1,188
"492",1962,1,2,184
"971",1962,1,3,214
"1450",1962,1,4,203
"1929",1962,1,5,186
"2408",1962,1,6,195
"2887",1962,1,7,210
"3366",1962,1,8,190
"3845",1962,1,9,196
"4324",1962,1,10,208
"4803",1962,1,11,206
"5282",1962,1,12,203
"5761",1962,1,13,215
"6240",1962,1,14,215
"6719",1962,1,15,216
"7198",1962,1,16,212
"7677",1962,1,17,214
"8156",1962,1,18,210
"8635",1962,1,19,212
"9114",1962,1,20,209
"9593",1962,1,21,197
"10072",1962,1,22,202
"10551",1962,1,23,203
"11030",1962,1,24,187
"11509",1962,1,25,207
"11988",1962,1,26,211
"12467",1962,1,27,209
"12946",1962,1,28,208
"13424",1962,1,29,212
"13873",1962,1,30,204
"14308",1962,1,31,197
"14",1962,2,1,193
"493",1962,2,2,183
"972",1962,2,3,184
"1451",1962,2,4,206
"1930",1962,2,5,187
"2409",1962,2,6,197
"2888",1962,2,7,209
"3367",1962,2,8,205
"3846",1962,2,9,188
"4325",1962,2,10,192
"4804",1962,2,11,190
"5283",1962,2,12,215
"5762",1962,2,13,217
"6241",1962,2,14,213
"6720",1962,2,15,212
"7199",1962,2,16,213
"7678",1962,2,17,213
"8157",1962,2,18,186
"8636",1962,2,19,210
"9115",1962,2,20,208
"9594",1962,2,21,185
"10073",1962,2,22,197
"10552",1962,2,23,196
"11031",1962,2,24,183
"11510",1962,2,25,175
"11989",1962,2,26,157
"12468",1962,2,27,165
"12947",1962,2,28,192
"15",1962,3,1,199
"494",1962,3,2,183
"973",1962,3,3,195
"1452",1962,3,4,211
"1931",1962,3,5,220
"2410",1962,3,6,228
"2889",1962,3,7,220
"3368",1962,3,8,226
"3847",1962,3,9,219
"4326",1962,3,10,213
"4805",1962,3,11,210
"5284",1962,3,12,203
"5763",1962,3,13,218
"6242",1962,3,14,214
"6721",1962,3,15,215
"7200",1962,3,16,188
"7679",1962,3,17,189
"8158",1962,3,18,215
"8637",1962,3,19,224
"9116",1962,3,20,216
"9595",1962,3,21,218
"10074",1962,3,22,222
"10553",1962,3,23,217
"11032",1962,3,24,233
"11511",1962,3,25,220
"11990",1962,3,26,210
"12469",1962,3,27,227
"12948",1962,3,28,210
"13425",1962,3,29,198
"13874",1962,3,30,225
"14309",1962,3,31,215
"16",1962,4,1,215
"495",1962,4,2,211
"974",1962,4,3,218
"1453",1962,4,4,215
"1932",1962,4,5,206
"2411",1962,4,6,202
"2890",1962,4,7,220
"3369",1962,4,8,203
"3848",1962,4,9,214
"4327",1962,4,10,201
"4806",1962,4,11,192
"5285",1962,4,12,197
"5764",1962,4,13,198
"6243",1962,4,14,208
"6722",1962,4,15,200
"7201",1962,4,16,209
"7680",1962,4,17,203
"8159",1962,4,18,208
"8638",1962,4,19,203
"9117",1962,4,20,197
"9596",1962,4,21,209
"10075",1962,4,22,208
"10554",1962,4,23,213
"11033",1962,4,24,200
"11512",1962,4,25,204
"11991",1962,4,26,211
"12470",1962,4,27,213
"12949",1962,4,28,215
"13426",1962,4,29,194
"13875",1962,4,30,215
"17",1962,5,1,223
"496",1962,5,2,220
"975",1962,5,3,217
"1454",1962,5,4,228
"1933",1962,5,5,239
"2412",1962,5,6,225
"2891",1962,5,7,214
"3370",1962,5,8,217
"3849",1962,5,9,204
"4328",1962,5,10,196
"4807",1962,5,11,206
"5286",1962,5,12,207
"5765",1962,5,13,221
"6244",1962,5,14,211
"6723",1962,5,15,222
"7202",1962,5,16,220
"7681",1962,5,17,216
"8160",1962,5,18,212
"8639",1962,5,19,207
"9118",1962,5,20,214
"9597",1962,5,21,205
"10076",1962,5,22,212
"10555",1962,5,23,224
"11034",1962,5,24,218
"11513",1962,5,25,218
"11992",1962,5,26,206
"12471",1962,5,27,211
"12950",1962,5,28,209
"13427",1962,5,29,217
"13876",1962,5,30,216
"14310",1962,5,31,216
"18",1962,6,1,219
"497",1962,6,2,216
"976",1962,6,3,211
"1455",1962,6,4,218
"1934",1962,6,5,218
"2413",1962,6,6,216
"2892",1962,6,7,217
"3371",1962,6,8,214
"3850",1962,6,9,218
"4329",1962,6,10,224
"4808",1962,6,11,210
"5287",1962,6,12,211
"5766",1962,6,13,210
"6245",1962,6,14,203
"6724",1962,6,15,210
"7203",1962,6,16,207
"7682",1962,6,17,221
"8161",1962,6,18,209
"8640",1962,6,19,210
"9119",1962,6,20,215
"9598",1962,6,21,213
"10077",1962,6,22,212
"10556",1962,6,23,200
"11035",1962,6,24,209
"11514",1962,6,25,201
"11993",1962,6,26,212
"12472",1962,6,27,204
"12951",1962,6,28,201
"13428",1962,6,29,212
"13877",1962,6,30,210
"19",1962,7,1,205
"498",1962,7,2,211
"977",1962,7,3,204
"1456",1962,7,4,220
"1935",1962,7,5,206
"2414",1962,7,6,204
"2893",1962,7,7,200
"3372",1962,7,8,195
"3851",1962,7,9,220
"4330",1962,7,10,205
"4809",1962,7,11,205
"5288",1962,7,12,210
"5767",1962,7,13,199
"6246",1962,7,14,199
"6725",1962,7,15,204
"7204",1962,7,16,211
"7683",1962,7,17,203
"8162",1962,7,18,203
"8641",1962,7,19,210
"9120",1962,7,20,213
"9599",1962,7,21,205
"10078",1962,7,22,210
"10557",1962,7,23,205
"11036",1962,7,24,208
"11515",1962,7,25,213
"11994",1962,7,26,215
"12473",1962,7,27,212
"12952",1962,7,28,212
"13429",1962,7,29,215
"13878",1962,7,30,216
"14311",1962,7,31,208
"20",1962,8,1,213
"499",1962,8,2,210
"978",1962,8,3,213
"1457",1962,8,4,211
"1936",1962,8,5,215
"2415",1962,8,6,203
"2894",1962,8,7,207
"3373",1962,8,8,204
"3852",1962,8,9,212
"4331",1962,8,10,210
"4810",1962,8,11,212
"5289",1962,8,12,208
"5768",1962,8,13,210
"6247",1962,8,14,201
"6726",1962,8,15,214
"7205",1962,8,16,217
"7684",1962,8,17,208
"8163",1962,8,18,212
"8642",1962,8,19,206
"9121",1962,8,20,212
"9600",1962,8,21,212
"10079",1962,8,22,207
"10558",1962,8,23,209
"11037",1962,8,24,215
"11516",1962,8,25,208
"11995",1962,8,26,217
"12474",1962,8,27,217
"12953",1962,8,28,213
"13430",1962,8,29,211
"13879",1962,8,30,205
"14312",1962,8,31,214
"21",1962,9,1,212
"500",1962,9,2,215
"979",1962,9,3,195
"1458",1962,9,4,212
"1937",1962,9,5,199
"2416",1962,9,6,206
"2895",1962,9,7,212
"3374",1962,9,8,212
"3853",1962,9,9,209
"4332",1962,9,10,217
"4811",1962,9,11,219
"5290",1962,9,12,216
"5769",1962,9,13,210
"6248",1962,9,14,216
"6727",1962,9,15,202
"7206",1962,9,16,205
"7685",1962,9,17,210
"8164",1962,9,18,208
"8643",1962,9,19,210
"9122",1962,9,20,212
"9601",1962,9,21,210
"10080",1962,9,22,210
"10559",1962,9,23,207
"11038",1962,9,24,207
"11517",1962,9,25,206
"11996",1962,9,26,212
"12475",1962,9,27,207
"12954",1962,9,28,220
"13431",1962,9,29,213
"13880",1962,9,30,213
"22",1962,10,1,208
"501",1962,10,2,215
"980",1962,10,3,213
"1459",1962,10,4,215
"1938",1962,10,5,220
"2417",1962,10,6,218
"2896",1962,10,7,220
"3375",1962,10,8,226
"3854",1962,10,9,226
"4333",1962,10,10,224
"4812",1962,10,11,223
"5291",1962,10,12,203
"5770",1962,10,13,217
"6249",1962,10,14,213
"6728",1962,10,15,226
"7207",1962,10,16,222
"7686",1962,10,17,214
"8165",1962,10,18,212
"8644",1962,10,19,210
"9123",1962,10,20,222
"9602",1962,10,21,206
"10081",1962,10,22,211
"10560",1962,10,23,206
"11039",1962,10,24,217
"11518",1962,10,25,210
"11997",1962,10,26,223
"12476",1962,10,27,209
"12955",1962,10,28,212
"13432",1962,10,29,218
"13881",1962,10,30,219
"14313",1962,10,31,208
"23",1962,11,1,207
"502",1962,11,2,213
"981",1962,11,3,210
"1460",1962,11,4,210
"1939",1962,11,5,213
"2418",1962,11,6,224
"2897",1962,11,7,209
"3376",1962,11,8,216
"3855",1962,11,9,214
"4334",1962,11,10,212
"4813",1962,11,11,222
"5292",1962,11,12,224
"5771",1962,11,13,224
"6250",1962,11,14,221
"6729",1962,11,15,224
"7208",1962,11,16,215
"7687",1962,11,17,196
"8166",1962,11,18,216
"8645",1962,11,19,214
"9124",1962,11,20,210
"9603",1962,11,21,202
"10082",1962,11,22,206
"10561",1962,11,23,215
"11040",1962,11,24,213
"11519",1962,11,25,207
"11998",1962,11,26,218
"12477",1962,11,27,206
"12956",1962,11,28,220
"13433",1962,11,29,208
"13882",1962,11,30,224
"24",1962,12,1,226
"503",1962,12,2,218
"982",1962,12,3,220
"1461",1962,12,4,228
"1940",1962,12,5,216
"2419",1962,12,6,212
"2898",1962,12,7,223
"3377",1962,12,8,210
"3856",1962,12,9,202
"4335",1962,12,10,223
"4814",1962,12,11,223
"5293",1962,12,12,206
"5772",1962,12,13,195
"6251",1962,12,14,193
"6730",1962,12,15,206
"7209",1962,12,16,213
"7688",1962,12,17,213
"8167",1962,12,18,200
"8646",1962,12,19,224
"9125",1962,12,20,223
"9604",1962,12,21,223
"10083",1962,12,22,218
"10562",1962,12,23,211
"11041",1962,12,24,193
"11520",1962,12,25,197
"11999",1962,12,26,178
"12478",1962,12,27,182
"12957",1962,12,28,193
"13434",1962,12,29,208
"13883",1962,12,30,202
"14314",1962,12,31,206
"25",1963,1,1,213
"504",1963,1,2,215
"983",1963,1,3,218
"1462",1963,1,4,215
"1941",1963,1,5,207
"2420",1963,1,6,226
"2899",1963,1,7,209
"3378",1963,1,8,191
"3857",1963,1,9,209
"4336",1963,1,10,218
"4815",1963,1,11,208
"5294",1963,1,12,203
"5773",1963,1,13,202
"6252",1963,1,14,201
"6731",1963,1,15,199
"7210",1963,1,16,188
"7689",1963,1,17,204
"8168",1963,1,18,198
"8647",1963,1,19,203
"9126",1963,1,20,190
"9605",1963,1,21,202
"10084",1963,1,22,200
"10563",1963,1,23,194
"11042",1963,1,24,198
"11521",1963,1,25,208
"12000",1963,1,26,208
"12479",1963,1,27,202
"12958",1963,1,28,202
"13435",1963,1,29,192
"13884",1963,1,30,204
"14315",1963,1,31,204
"26",1963,2,1,204
"505",1963,2,2,180
"984",1963,2,3,188
"1463",1963,2,4,192
"1942",1963,2,5,209
"2421",1963,2,6,204
"2900",1963,2,7,218
"3379",1963,2,8,200
"3858",1963,2,9,207
"4337",1963,2,10,219
"4816",1963,2,11,203
"5295",1963,2,12,198
"5774",1963,2,13,208
"6253",1963,2,14,205
"6732",1963,2,15,216
"7211",1963,2,16,212
"7690",1963,2,17,209
"8169",1963,2,18,219
"8648",1963,2,19,219
"9127",1963,2,20,214
"9606",1963,2,21,213
"10085",1963,2,22,214
"10564",1963,2,23,209
"11043",1963,2,24,208
"11522",1963,2,25,186
"12001",1963,2,26,198
"12480",1963,2,27,187
"12959",1963,2,28,209
"27",1963,3,1,212
"506",1963,3,2,208
"985",1963,3,3,208
"1464",1963,3,4,198
"1943",1963,3,5,197
"2422",1963,3,6,208
"2901",1963,3,7,209
"3380",1963,3,8,213
"3859",1963,3,9,203
"4338",1963,3,10,208
"4817",1963,3,11,204
"5296",1963,3,12,210
"5775",1963,3,13,210
"6254",1963,3,14,200
"6733",1963,3,15,196
"7212",1963,3,16,221
"7691",1963,3,17,225
"8170",1963,3,18,216
"8649",1963,3,19,208
"9128",1963,3,20,214
"9607",1963,3,21,221
"10086",1963,3,22,207
"10565",1963,3,23,203
"11044",1963,3,24,194
"11523",1963,3,25,214
"12002",1963,3,26,187
"12481",1963,3,27,194
"12960",1963,3,28,208
"13436",1963,3,29,214
"13885",1963,3,30,217
"14316",1963,3,31,216
"28",1963,4,1,234
"507",1963,4,2,216
"986",1963,4,3,217
"1465",1963,4,4,215
"1944",1963,4,5,211
"2423",1963,4,6,206
"2902",1963,4,7,212
"3381",1963,4,8,215
"3860",1963,4,9,216
"4339",1963,4,10,221
"4818",1963,4,11,212
"5297",1963,4,12,222
"5776",1963,4,13,220
"6255",1963,4,14,225
"6734",1963,4,15,220
"7213",1963,4,16,213
"7692",1963,4,17,206
"8171",1963,4,18,199
"8650",1963,4,19,204
"9129",1963,4,20,210
"9608",1963,4,21,214
"10087",1963,4,22,212
"10566",1963,4,23,214
"11045",1963,4,24,214
"11524",1963,4,25,216
"12003",1963,4,26,220
"12482",1963,4,27,213
"12961",1963,4,28,210
"13437",1963,4,29,209
"13886",1963,4,30,219
"29",1963,5,1,226
"508",1963,5,2,224
"987",1963,5,3,219
"1466",1963,5,4,218
"1945",1963,5,5,218
"2424",1963,5,6,215
"2903",1963,5,7,224
"3382",1963,5,8,220
"3861",1963,5,9,224
"4340",1963,5,10,221
"4819",1963,5,11,205
"5298",1963,5,12,209
"5777",1963,5,13,224
"6256",1963,5,14,221
"6735",1963,5,15,220
"7214",1963,5,16,225
"7693",1963,5,17,225
"8172",1963,5,18,229
"8651",1963,5,19,228
"9130",1963,5,20,221
"9609",1963,5,21,222
"10088",1963,5,22,224
"10567",1963,5,23,222
"11046",1963,5,24,227
"11525",1963,5,25,219
"12004",1963,5,26,224
"12483",1963,5,27,219
"12962",1963,5,28,224
"13438",1963,5,29,221
"13887",1963,5,30,225
"14317",1963,5,31,227
"30",1963,6,1,233
"509",1963,6,2,219
"988",1963,6,3,224
"1467",1963,6,4,221
"1946",1963,6,5,227
"2425",1963,6,6,222
"2904",1963,6,7,231
"3383",1963,6,8,227
"3862",1963,6,9,223
"4341",1963,6,10,219
"4820",1963,6,11,209
"5299",1963,6,12,224
"5778",1963,6,13,220
"6257",1963,6,14,218
"6736",1963,6,15,210
"7215",1963,6,16,216
"7694",1963,6,17,222
"8173",1963,6,18,223
"8652",1963,6,19,221
"9131",1963,6,20,224
"9610",1963,6,21,221
"10089",1963,6,22,210
"10568",1963,6,23,214
"11047",1963,6,24,218
"11526",1963,6,25,219
"12005",1963,6,26,223
"12484",1963,6,27,224
"12963",1963,6,28,215
"13439",1963,6,29,218
"13888",1963,6,30,218
"31",1963,7,1,218
"510",1963,7,2,211
"989",1963,7,3,220
"1468",1963,7,4,219
"1947",1963,7,5,224
"2426",1963,7,6,223
"2905",1963,7,7,219
"3384",1963,7,8,213
"3863",1963,7,9,219
"4342",1963,7,10,208
"4821",1963,7,11,220
"5300",1963,7,12,225
"5779",1963,7,13,233
"6258",1963,7,14,231
"6737",1963,7,15,228
"7216",1963,7,16,219
"7695",1963,7,17,219
"8174",1963,7,18,212
"8653",1963,7,19,228
"9132",1963,7,20,212
"9611",1963,7,21,210
"10090",1963,7,22,215
"10569",1963,7,23,221
"11048",1963,7,24,218
"11527",1963,7,25,211
"12006",1963,7,26,216
"12485",1963,7,27,221
"12964",1963,7,28,221
"13440",1963,7,29,212
"13889",1963,7,30,231
"14318",1963,7,31,220
"32",1963,8,1,226
"511",1963,8,2,224
"990",1963,8,3,221
"1469",1963,8,4,228
"1948",1963,8,5,217
"2427",1963,8,6,221
"2906",1963,8,7,221
"3385",1963,8,8,213
"3864",1963,8,9,227
"4343",1963,8,10,219
"4822",1963,8,11,222
"5301",1963,8,12,213
"5780",1963,8,13,214
"6259",1963,8,14,223
"6738",1963,8,15,218
"7217",1963,8,16,223
"7696",1963,8,17,217
"8175",1963,8,18,214
"8654",1963,8,19,224
"9133",1963,8,20,223
"9612",1963,8,21,227
"10091",1963,8,22,220
"10570",1963,8,23,230
"11049",1963,8,24,220
"11528",1963,8,25,219
"12007",1963,8,26,229
"12486",1963,8,27,221
"12965",1963,8,28,228
"13441",1963,8,29,207
"13890",1963,8,30,215
"14319",1963,8,31,216
"33",1963,9,1,216
"512",1963,9,2,225
"991",1963,9,3,230
"1470",1963,9,4,228
"1949",1963,9,5,224
"2428",1963,9,6,210
"2907",1963,9,7,216
"3386",1963,9,8,215
"3865",1963,9,9,216
"4344",1963,9,10,230
"4823",1963,9,11,226
"5302",1963,9,12,231
"5781",1963,9,13,228
"6260",1963,9,14,229
"6739",1963,9,15,230
"7218",1963,9,16,215
"7697",1963,9,17,221
"8176",1963,9,18,227
"8655",1963,9,19,224
"9134",1963,9,20,216
"9613",1963,9,21,216
"10092",1963,9,22,226
"10571",1963,9,23,214
"11050",1963,9,24,225
"11529",1963,9,25,228
"12008",1963,9,26,222
"12487",1963,9,27,220
"12966",1963,9,28,219
"13442",1963,9,29,217
"13891",1963,9,30,224
"34",1963,10,1,219
"513",1963,10,2,228
"992",1963,10,3,220
"1471",1963,10,4,221
"1950",1963,10,5,227
"2429",1963,10,6,212
"2908",1963,10,7,207
"3387",1963,10,8,205
"3866",1963,10,9,218
"4345",1963,10,10,212
"4824",1963,10,11,210
"5303",1963,10,12,208
"5782",1963,10,13,207
"6261",1963,10,14,206
"6740",1963,10,15,212
"7219",1963,10,16,215
"7698",1963,10,17,216
"8177",1963,10,18,208
"8656",1963,10,19,202
"9135",1963,10,20,222
"9614",1963,10,21,208
"10093",1963,10,22,215
"10572",1963,10,23,220
"11051",1963,10,24,219
"11530",1963,10,25,214
"12009",1963,10,26,212
"12488",1963,10,27,218
"12967",1963,10,28,210
"13443",1963,10,29,221
"13892",1963,10,30,224
"14320",1963,10,31,229
"35",1963,11,1,224
"514",1963,11,2,224
"993",1963,11,3,228
"1472",1963,11,4,227
"1951",1963,11,5,217
"2430",1963,11,6,223
"2909",1963,11,7,228
"3388",1963,11,8,219
"3867",1963,11,9,214
"4346",1963,11,10,226
"4825",1963,11,11,226
"5304",1963,11,12,228
"5783",1963,11,13,224
"6262",1963,11,14,216
"6741",1963,11,15,219
"7220",1963,11,16,208
"7699",1963,11,17,204
"8178",1963,11,18,215
"8657",1963,11,19,214
"9136",1963,11,20,220
"9615",1963,11,21,215
"10094",1963,11,22,202
"10573",1963,11,23,200
"11052",1963,11,24,217
"11531",1963,11,25,209
"12010",1963,11,26,208
"12489",1963,11,27,214
"12968",1963,11,28,203
"13444",1963,11,29,199
"13893",1963,11,30,209
"36",1963,12,1,221
"515",1963,12,2,216
"994",1963,12,3,211
"1473",1963,12,4,215
"1952",1963,12,5,211
"2431",1963,12,6,214
"2910",1963,12,7,222
"3389",1963,12,8,214
"3868",1963,12,9,219
"4347",1963,12,10,217
"4826",1963,12,11,210
"5305",1963,12,12,212
"5784",1963,12,13,191
"6263",1963,12,14,208
"6742",1963,12,15,208
"7221",1963,12,16,207
"7700",1963,12,17,214
"8179",1963,12,18,207
"8658",1963,12,19,198
