"","Year","Month","Day","value"
"3934",1980,4,12,-99.9
"4290",1980,4,13,250
"4646",1980,4,14,-99.9
"5002",1980,4,15,240
"5358",1980,4,16,-99.9
"5714",1980,4,17,-99.9
"6070",1980,4,18,230
"6426",1980,4,19,240
"6782",1980,4,20,-99.9
"7138",1980,4,21,240
"7494",1980,4,22,-99.9
"7850",1980,4,23,240
"8206",1980,4,24,240
"8562",1980,4,25,240
"8918",1980,4,26,250
"9274",1980,4,27,260
"9630",1980,4,28,250
"9985",1980,4,29,250
"10316",1980,4,30,240
"19",1980,5,1,250
"375",1980,5,2,-99.9
"731",1980,5,3,240
"1087",1980,5,4,250
"1443",1980,5,5,250
"1799",1980,5,6,240
"2155",1980,5,7,240
"2511",1980,5,8,240
"2867",1980,5,9,270
"3223",1980,5,10,-99.9
"3579",1980,5,11,240
"3935",1980,5,12,240
"4291",1980,5,13,240
"4647",1980,5,14,270
"5003",1980,5,15,270
"5359",1980,5,16,-99.9
"5715",1980,5,17,270
"6071",1980,5,18,270
"6427",1980,5,19,270
"6783",1980,5,20,270
"7139",1980,5,21,270
"7495",1980,5,22,270
"7851",1980,5,23,260
"8207",1980,5,24,250
"8563",1980,5,25,250
"8919",1980,5,26,270
"9275",1980,5,27,270
"9631",1980,5,28,-99.9
"9986",1980,5,29,250
"10317",1980,5,30,230
"10636",1980,5,31,270
"20",1980,6,1,270
"376",1980,6,2,270
"732",1980,6,3,270
"1088",1980,6,4,270
"1444",1980,6,5,270
"1800",1980,6,6,-99.9
"2156",1980,6,7,-99.9
"2512",1980,6,8,220
"2868",1980,6,9,230
"3224",1980,6,10,-99.9
"3580",1980,6,11,260
"3936",1980,6,12,250
"4292",1980,6,13,270
"4648",1980,6,14,-99.9
"5004",1980,6,15,270
"5360",1980,6,16,-99.9
"5716",1980,6,17,250
"6072",1980,6,18,250
"6428",1980,6,19,240
"6784",1980,6,20,-99.9
"7140",1980,6,21,230
"7496",1980,6,22,220
"7852",1980,6,23,240
"8208",1980,6,24,-99.9
"8564",1980,6,25,250
"8920",1980,6,26,-99.9
"9276",1980,6,27,250
"9632",1980,6,28,270
"9987",1980,6,29,260
"10318",1980,6,30,-99.9
"21",1980,7,1,260
"377",1980,7,2,-99.9
"733",1980,7,3,260
"1089",1980,7,4,250
"1445",1980,7,5,260
"1801",1980,7,6,260
"2157",1980,7,7,270
"2513",1980,7,8,260
"2869",1980,7,9,-99.9
"3225",1980,7,10,-99.9
"3581",1980,7,11,-99.9
"3937",1980,7,12,-99.9
"4293",1980,7,13,270
"4649",1980,7,14,270
"5005",1980,7,15,260
"5361",1980,7,16,250
"5717",1980,7,17,230
"6073",1980,7,18,220
"6429",1980,7,19,250
"6785",1980,7,20,250
"7141",1980,7,21,260
"7497",1980,7,22,270
"7853",1980,7,23,270
"8209",1980,7,24,260
"8565",1980,7,25,-99.9
"8921",1980,7,26,260
"9277",1980,7,27,-99.9
"9633",1980,7,28,-99.9
"9988",1980,7,29,230
"10319",1980,7,30,240
"10637",1980,7,31,240
"22",1980,8,1,260
"378",1980,8,2,270
"734",1980,8,3,260
"1090",1980,8,4,-99.9
"1446",1980,8,5,260
"1802",1980,8,6,260
"2158",1980,8,7,250
"2514",1980,8,8,250
"2870",1980,8,9,-99.9
"3226",1980,8,10,230
"3582",1980,8,11,250
"3938",1980,8,12,260
"4294",1980,8,13,-99.9
"4650",1980,8,14,250
"5006",1980,8,15,-99.9
"5362",1980,8,16,260
"5718",1980,8,17,260
"6074",1980,8,18,260
"6430",1980,8,19,260
"6786",1980,8,20,270
"7142",1980,8,21,260
"7498",1980,8,22,250
"7854",1980,8,23,230
"8210",1980,8,24,240
"8566",1980,8,25,-99.9
"8922",1980,8,26,-99.9
"9278",1980,8,27,220
"9634",1980,8,28,250
"9989",1980,8,29,260
"10320",1980,8,30,260
"10638",1980,8,31,260
"23",1980,9,1,270
"379",1980,9,2,260
"735",1980,9,3,-99.9
"1091",1980,9,4,250
"1447",1980,9,5,260
"1803",1980,9,6,-99.9
"2159",1980,9,7,260
"2515",1980,9,8,260
"2871",1980,9,9,260
"3227",1980,9,10,260
"3583",1980,9,11,270
"3939",1980,9,12,260
"4295",1980,9,13,260
"4651",1980,9,14,240
"5007",1980,9,15,240
"5363",1980,9,16,260
"5719",1980,9,17,260
"6075",1980,9,18,-99.9
"6431",1980,9,19,260
"6787",1980,9,20,260
"7143",1980,9,21,230
"7499",1980,9,22,270
"7855",1980,9,23,260
"8211",1980,9,24,260
"8567",1980,9,25,-99.9
"8923",1980,9,26,260
"9279",1980,9,27,250
"9635",1980,9,28,-99.9
"9990",1980,9,29,260
"10321",1980,9,30,230
"24",1980,10,1,260
"380",1980,10,2,260
"736",1980,10,3,260
"1092",1980,10,4,240
"1448",1980,10,5,270
"1804",1980,10,6,270
"2160",1980,10,7,270
"2516",1980,10,8,270
"2872",1980,10,9,-99.9
"3228",1980,10,10,-99.9
"3584",1980,10,11,270
"3940",1980,10,12,270
"4296",1980,10,13,260
"4652",1980,10,14,-99.9
"5008",1980,10,15,-99.9
"5364",1980,10,16,-99.9
"5720",1980,10,17,-99.9
"6076",1980,10,18,240
"6432",1980,10,19,240
"6788",1980,10,20,230
"7144",1980,10,21,240
"7500",1980,10,22,-99.9
"7856",1980,10,23,240
"8212",1980,10,24,-99.9
"8568",1980,10,25,250
"8924",1980,10,26,-99.9
"9280",1980,10,27,250
"9636",1980,10,28,-99.9
"9991",1980,10,29,240
"10322",1980,10,30,270
"10639",1980,10,31,-99.9
"25",1980,11,1,260
"381",1980,11,2,-99.9
"737",1980,11,3,230
"1093",1980,11,4,240
"1449",1980,11,5,-99.9
"1805",1980,11,6,250
"2161",1980,11,7,280
"2517",1980,11,8,-99.9
"2873",1980,11,9,-99.9
"3229",1980,11,10,240
"3585",1980,11,11,240
"3941",1980,11,12,240
"4297",1980,11,13,-99.9
"4653",1980,11,14,-99.9
"5009",1980,11,15,260
"5365",1980,11,16,-99.9
"5721",1980,11,17,-99.9
"6077",1980,11,18,250
"6433",1980,11,19,250
"6789",1980,11,20,-99.9
"7145",1980,11,21,-99.9
"7501",1980,11,22,-99.9
"7857",1980,11,23,-99.9
"8213",1980,11,24,240
"8569",1980,11,25,250
"8925",1980,11,26,-99.9
"9281",1980,11,27,230
"9637",1980,11,28,240
"9992",1980,11,29,250
"10323",1980,11,30,240
"26",1980,12,1,240
"382",1980,12,2,-99.9
"738",1980,12,3,240
"1094",1980,12,4,240
"1450",1980,12,5,240
"1806",1980,12,6,240
"2162",1980,12,7,240
"2518",1980,12,8,-99.9
"2874",1980,12,9,-99.9
"3230",1980,12,10,-99.9
"3586",1980,12,11,-99.9
"3942",1980,12,12,-99.9
"4298",1980,12,13,-99.9
"4654",1980,12,14,250
"5010",1980,12,15,-99.9
"5366",1980,12,16,250
"5722",1980,12,17,-99.9
"6078",1980,12,18,-99.9
"6434",1980,12,19,-99.9
"6790",1980,12,20,-99.9
"7146",1980,12,21,-99.9
"7502",1980,12,22,240
"7858",1980,12,23,240
"8214",1980,12,24,240
"8570",1980,12,25,240
"8926",1980,12,26,230
"9282",1980,12,27,230
"9638",1980,12,28,-99.9
"9993",1980,12,29,-99.9
"10324",1980,12,30,-99.9
"10640",1980,12,31,-99.9
"27",1981,1,1,-99.9
"383",1981,1,2,-99.9
"739",1981,1,3,-99.9
"1095",1981,1,4,-99.9
"1451",1981,1,5,-99.9
"1807",1981,1,6,-99.9
"2163",1981,1,7,-99.9
"2519",1981,1,8,-99.9
"2875",1981,1,9,-99.9
"3231",1981,1,10,-99.9
"3587",1981,1,11,-99.9
"3943",1981,1,12,-99.9
"4299",1981,1,13,260
"4655",1981,1,14,-99.9
"5011",1981,1,15,-99.9
"5367",1981,1,16,-99.9
"5723",1981,1,17,-99.9
"6079",1981,1,18,240
"6435",1981,1,19,-99.9
"6791",1981,1,20,-99.9
"7147",1981,1,21,-99.9
"7503",1981,1,22,-99.9
"7859",1981,1,23,260
"8215",1981,1,24,260
"8571",1981,1,25,260
"8927",1981,1,26,-99.9
"9283",1981,1,27,230
"9639",1981,1,28,230
"9994",1981,1,29,250
"10325",1981,1,30,250
"10641",1981,1,31,250
"28",1981,2,1,260
"384",1981,2,2,250
"740",1981,2,3,250
"1096",1981,2,4,240
"1452",1981,2,5,240
"1808",1981,2,6,260
"2164",1981,2,7,-99.9
"2520",1981,2,8,-99.9
"2876",1981,2,9,240
"3232",1981,2,10,-99.9
"3588",1981,2,11,230
"3944",1981,2,12,-99.9
"4300",1981,2,13,230
"4656",1981,2,14,260
"5012",1981,2,15,240
"5368",1981,2,16,240
"5724",1981,2,17,-99.9
"6080",1981,2,18,240
"6436",1981,2,19,-99.9
"6792",1981,2,20,230
"7148",1981,2,21,240
"7504",1981,2,22,-99.9
"7860",1981,2,23,240
"8216",1981,2,24,240
"8572",1981,2,25,250
"8928",1981,2,26,250
"9284",1981,2,27,-99.9
"9640",1981,2,28,230
"29",1981,3,1,240
"385",1981,3,2,240
"741",1981,3,3,-99.9
"1097",1981,3,4,230
"1453",1981,3,5,230
"1809",1981,3,6,-99.9
"2165",1981,3,7,-99.9
"2521",1981,3,8,240
"2877",1981,3,9,-99.9
"3233",1981,3,10,240
"3589",1981,3,11,-99.9
"3945",1981,3,12,-99.9
"4301",1981,3,13,-99.9
"4657",1981,3,14,-99.9
"5013",1981,3,15,-99.9
"5369",1981,3,16,-99.9
"5725",1981,3,17,-99.9
"6081",1981,3,18,-99.9
"6437",1981,3,19,-99.9
"6793",1981,3,20,270
"7149",1981,3,21,-99.9
"7505",1981,3,22,-99.9
"7861",1981,3,23,-99.9
"8217",1981,3,24,-99.9
"8573",1981,3,25,250
"8929",1981,3,26,240
"9285",1981,3,27,-99.9
"9641",1981,3,28,240
"9995",1981,3,29,-99.9
"10326",1981,3,30,-99.9
"10642",1981,3,31,-99.9
"30",1981,4,1,-99.9
"386",1981,4,2,-99.9
"742",1981,4,3,260
"1098",1981,4,4,250
"1454",1981,4,5,250
"1810",1981,4,6,-99.9
"2166",1981,4,7,240
"2522",1981,4,8,240
"2878",1981,4,9,260
"3234",1981,4,10,250
"3590",1981,4,11,-99.9
"3946",1981,4,12,-99.9
"4302",1981,4,13,230
"4658",1981,4,14,240
"5014",1981,4,15,220
"5370",1981,4,16,-99.9
"5726",1981,4,17,240
"6082",1981,4,18,-99.9
"6438",1981,4,19,240
"6794",1981,4,20,-99.9
"7150",1981,4,21,230
"7506",1981,4,22,230
"7862",1981,4,23,240
"8218",1981,4,24,250
"8574",1981,4,25,-99.9
"8930",1981,4,26,-99.9
"9286",1981,4,27,230
"9642",1981,4,28,240
"9996",1981,4,29,240
"10327",1981,4,30,270
"31",1981,5,1,-99.9
"387",1981,5,2,250
"743",1981,5,3,240
"1099",1981,5,4,-99.9
"1455",1981,5,5,-99.9
"1811",1981,5,6,-99.9
"2167",1981,5,7,-99.9
"2523",1981,5,8,-99.9
"2879",1981,5,9,-99.9
"3235",1981,5,10,-99.9
"3591",1981,5,11,-99.9
"3947",1981,5,12,-99.9
"4303",1981,5,13,250
"4659",1981,5,14,270
"5015",1981,5,15,-99.9
"5371",1981,5,16,-99.9
"5727",1981,5,17,-99.9
"6083",1981,5,18,250
"6439",1981,5,19,250
"6795",1981,5,20,270
"7151",1981,5,21,-99.9
"7507",1981,5,22,230
"7863",1981,5,23,260
"8219",1981,5,24,260
"8575",1981,5,25,260
"8931",1981,5,26,260
"9287",1981,5,27,-99.9
"9643",1981,5,28,230
"9997",1981,5,29,270
"10328",1981,5,30,270
"10643",1981,5,31,270
"32",1981,6,1,240
"388",1981,6,2,250
"744",1981,6,3,240
"1100",1981,6,4,240
"1456",1981,6,5,260
"1812",1981,6,6,260
"2168",1981,6,7,260
"2524",1981,6,8,260
"2880",1981,6,9,260
"3236",1981,6,10,270
"3592",1981,6,11,-99.9
"3948",1981,6,12,260
"4304",1981,6,13,-99.9
"4660",1981,6,14,270
"5016",1981,6,15,-99.9
"5372",1981,6,16,230
"5728",1981,6,17,240
"6084",1981,6,18,270
"6440",1981,6,19,250
"6796",1981,6,20,250
"7152",1981,6,21,250
"7508",1981,6,22,-99.9
"7864",1981,6,23,-99.9
"8220",1981,6,24,230
"8576",1981,6,25,230
"8932",1981,6,26,230
"9288",1981,6,27,240
"9644",1981,6,28,-99.9
"9998",1981,6,29,-99.9
"10329",1981,6,30,-99.9
"33",1981,7,1,-99.9
"389",1981,7,2,-99.9
"745",1981,7,3,-99.9
"1101",1981,7,4,-99.9
"1457",1981,7,5,250
"1813",1981,7,6,-99.9
"2169",1981,7,7,-99.9
"2525",1981,7,8,-99.9
"2881",1981,7,9,-99.9
"3237",1981,7,10,220
"3593",1981,7,11,-99.9
"3949",1981,7,12,-99.9
"4305",1981,7,13,-99.9
"4661",1981,7,14,-99.9
"5017",1981,7,15,-99.9
"5373",1981,7,16,-99.9
"5729",1981,7,17,230
"6085",1981,7,18,230
"6441",1981,7,19,-99.9
"6797",1981,7,20,240
"7153",1981,7,21,270
"7509",1981,7,22,-99.9
"7865",1981,7,23,240
"8221",1981,7,24,260
"8577",1981,7,25,-99.9
"8933",1981,7,26,240
"9289",1981,7,27,250
"9645",1981,7,28,250
"9999",1981,7,29,-99.9
