"","Year","Month","Day","value"
"655",1955,7,25,239
"682",1955,7,26,244
"709",1955,7,27,244
"736",1955,7,28,239
"762",1955,7,29,244
"787",1955,7,30,244
"809",1955,7,31,250
"8",1955,8,1,244
"35",1955,8,2,244
"62",1955,8,3,239
"89",1955,8,4,250
"116",1955,8,5,244
"143",1955,8,6,256
"170",1955,8,7,267
"197",1955,8,8,267
"224",1955,8,9,267
"251",1955,8,10,261
"278",1955,8,11,261
"305",1955,8,12,250
"332",1955,8,13,250
"359",1955,8,14,239
"386",1955,8,15,250
"413",1955,8,16,244
"440",1955,8,17,244
"467",1955,8,18,267
"494",1955,8,19,261
"521",1955,8,20,233
"548",1955,8,21,239
"575",1955,8,22,250
"602",1955,8,23,228
"629",1955,8,24,256
"656",1955,8,25,250
"683",1955,8,26,239
"710",1955,8,27,233
"737",1955,8,28,244
"763",1955,8,29,239
"788",1955,8,30,239
"810",1955,8,31,233
"9",1955,9,1,244
"36",1955,9,2,239
"63",1955,9,3,256
"90",1955,9,4,233
"117",1955,9,5,228
"144",1955,9,6,228
"171",1955,9,7,239
"198",1955,9,8,228
"225",1955,9,9,244
"252",1955,9,10,250
"279",1955,9,11,239
"306",1955,9,12,244
"333",1955,9,13,239
"360",1955,9,14,239
"387",1955,9,15,239
"414",1955,9,16,233
"441",1955,9,17,239
"468",1955,9,18,267
"495",1955,9,19,244
"522",1955,9,20,250
"549",1955,9,21,239
"576",1955,9,22,239
"603",1955,9,23,239
"630",1955,9,24,239
"657",1955,9,25,250
"684",1955,9,26,244
"711",1955,9,27,239
"738",1955,9,28,239
"764",1955,9,29,239
"789",1955,9,30,239
"10",1955,10,1,222
"37",1955,10,2,239
"64",1955,10,3,244
"91",1955,10,4,244
"118",1955,10,5,239
"145",1955,10,6,239
"172",1955,10,7,233
"199",1955,10,8,239
"226",1955,10,9,233
"253",1955,10,10,233
"280",1955,10,11,239
"307",1955,10,12,233
"334",1955,10,13,233
"361",1955,10,14,239
"388",1955,10,15,233
"415",1955,10,16,233
"442",1955,10,17,233
"469",1955,10,18,244
"496",1955,10,19,250
"523",1955,10,20,244
"550",1955,10,21,239
"577",1955,10,22,244
"604",1955,10,23,239
"631",1955,10,24,239
"658",1955,10,25,233
"685",1955,10,26,228
"712",1955,10,27,222
"739",1955,10,28,217
"765",1955,10,29,222
"790",1955,10,30,228
"811",1955,10,31,228
"11",1955,11,1,228
"38",1955,11,2,228
"65",1955,11,3,222
"92",1955,11,4,211
"119",1955,11,5,200
"146",1955,11,6,217
"173",1955,11,7,211
"200",1955,11,8,211
"227",1955,11,9,222
"254",1955,11,10,228
"281",1955,11,11,228
"308",1955,11,12,244
"335",1955,11,13,239
"362",1955,11,14,233
"389",1955,11,15,239
"416",1955,11,16,228
"443",1955,11,17,222
"470",1955,11,18,228
"497",1955,11,19,228
"524",1955,11,20,222
"551",1955,11,21,228
"578",1955,11,22,222
"605",1955,11,23,217
"632",1955,11,24,222
"659",1955,11,25,228
"686",1955,11,26,206
"713",1955,11,27,211
"740",1955,11,28,217
"766",1955,11,29,211
"791",1955,11,30,222
"12",1955,12,1,222
"39",1955,12,2,222
"66",1955,12,3,217
"93",1955,12,4,217
"120",1955,12,5,211
"147",1955,12,6,211
"174",1955,12,7,239
"201",1955,12,8,228
"228",1955,12,9,233
"255",1955,12,10,222
"282",1955,12,11,211
"309",1955,12,12,211
"336",1955,12,13,217
"363",1955,12,14,222
"390",1955,12,15,228
"417",1955,12,16,211
"444",1955,12,17,217
"471",1955,12,18,-99.9
"498",1955,12,19,-99.9
"525",1955,12,20,-99.9
"552",1955,12,21,-99.9
"579",1955,12,22,-99.9
"606",1955,12,23,-99.9
"633",1955,12,24,-99.9
"660",1955,12,25,-99.9
"687",1955,12,26,-99.9
"714",1955,12,27,-99.9
"741",1955,12,28,-99.9
"767",1955,12,29,-99.9
"792",1955,12,30,-99.9
"812",1955,12,31,-99.9
"13",1956,1,1,-99.9
"40",1956,1,2,183
"67",1956,1,3,178
"94",1956,1,4,183
"121",1956,1,5,178
"148",1956,1,6,178
"175",1956,1,7,167
"202",1956,1,8,178
"229",1956,1,9,167
"256",1956,1,10,183
"283",1956,1,11,189
"310",1956,1,12,167
"337",1956,1,13,172
"364",1956,1,14,156
"391",1956,1,15,144
"418",1956,1,16,156
"445",1956,1,17,183
"472",1956,1,18,183
"499",1956,1,19,194
"526",1956,1,20,200
"553",1956,1,21,172
"580",1956,1,22,189
"607",1956,1,23,200
"634",1956,1,24,211
"661",1956,1,25,194
"688",1956,1,26,206
"715",1956,1,27,211
"742",1956,1,28,194
"768",1956,1,29,211
"793",1956,1,30,217
"813",1956,1,31,206
"14",1956,2,1,217
"41",1956,2,2,217
"68",1956,2,3,222
"95",1956,2,4,222
"122",1956,2,5,222
"149",1956,2,6,217
"176",1956,2,7,200
"203",1956,2,8,194
"230",1956,2,9,211
"257",1956,2,10,206
"284",1956,2,11,228
"311",1956,2,12,228
"338",1956,2,13,200
"365",1956,2,14,194
"392",1956,2,15,189
"419",1956,2,16,194
"446",1956,2,17,200
"473",1956,2,18,183
"500",1956,2,19,189
"527",1956,2,20,206
"554",1956,2,21,206
"581",1956,2,22,189
"608",1956,2,23,200
"635",1956,2,24,189
"662",1956,2,25,189
"689",1956,2,26,200
"716",1956,2,27,189
"743",1956,2,28,222
"769",1956,2,29,200
"15",1956,3,1,211
"42",1956,3,2,200
"69",1956,3,3,211
"96",1956,3,4,206
"123",1956,3,5,206
"150",1956,3,6,206
"177",1956,3,7,200
"204",1956,3,8,211
"231",1956,3,9,211
"258",1956,3,10,206
"285",1956,3,11,211
"312",1956,3,12,211
"339",1956,3,13,206
"366",1956,3,14,228
"393",1956,3,15,211
"420",1956,3,16,222
"447",1956,3,17,228
"474",1956,3,18,211
"501",1956,3,19,200
"528",1956,3,20,194
"555",1956,3,21,194
"582",1956,3,22,194
"609",1956,3,23,194
"636",1956,3,24,206
"663",1956,3,25,211
"690",1956,3,26,189
"717",1956,3,27,189
"744",1956,3,28,211
"770",1956,3,29,200
"794",1956,3,30,211
"814",1956,3,31,217
"16",1956,4,1,217
"43",1956,4,2,217
"70",1956,4,3,200
"97",1956,4,4,200
"124",1956,4,5,200
"151",1956,4,6,217
"178",1956,4,7,211
"205",1956,4,8,217
"232",1956,4,9,211
"259",1956,4,10,217
"286",1956,4,11,244
"313",1956,4,12,211
"340",1956,4,13,194
"367",1956,4,14,183
"394",1956,4,15,183
"421",1956,4,16,233
"448",1956,4,17,222
"475",1956,4,18,211
"502",1956,4,19,211
"529",1956,4,20,206
"556",1956,4,21,211
"583",1956,4,22,217
"610",1956,4,23,222
"637",1956,4,24,217
"664",1956,4,25,222
"691",1956,4,26,222
"718",1956,4,27,211
"745",1956,4,28,222
"771",1956,4,29,233
"795",1956,4,30,239
"17",1956,5,1,233
"44",1956,5,2,233
"71",1956,5,3,239
"98",1956,5,4,239
"125",1956,5,5,244
"152",1956,5,6,233
"179",1956,5,7,239
"206",1956,5,8,239
"233",1956,5,9,222
"260",1956,5,10,228
"287",1956,5,11,239
"314",1956,5,12,233
"341",1956,5,13,217
"368",1956,5,14,211
"395",1956,5,15,217
"422",1956,5,16,222
"449",1956,5,17,222
"476",1956,5,18,211
"503",1956,5,19,233
"530",1956,5,20,233
"557",1956,5,21,228
"584",1956,5,22,217
"611",1956,5,23,222
"638",1956,5,24,228
"665",1956,5,25,217
"692",1956,5,26,222
"719",1956,5,27,217
"746",1956,5,28,228
"772",1956,5,29,217
"796",1956,5,30,228
"815",1956,5,31,233
"18",1956,6,1,244
"45",1956,6,2,244
"72",1956,6,3,256
"99",1956,6,4,233
"126",1956,6,5,244
"153",1956,6,6,217
"180",1956,6,7,250
"207",1956,6,8,222
"234",1956,6,9,239
"261",1956,6,10,256
"288",1956,6,11,244
"315",1956,6,12,228
"342",1956,6,13,228
"369",1956,6,14,239
"396",1956,6,15,256
"423",1956,6,16,244
"450",1956,6,17,228
"477",1956,6,18,233
"504",1956,6,19,250
"531",1956,6,20,244
"558",1956,6,21,250
"585",1956,6,22,261
"612",1956,6,23,256
"639",1956,6,24,244
"666",1956,6,25,267
"693",1956,6,26,256
"720",1956,6,27,239
"747",1956,6,28,250
"773",1956,6,29,250
"797",1956,6,30,261
"19",1956,7,1,256
"46",1956,7,2,244
"73",1956,7,3,233
"100",1956,7,4,233
"127",1956,7,5,261
"154",1956,7,6,250
"181",1956,7,7,256
"208",1956,7,8,250
"235",1956,7,9,244
"262",1956,7,10,261
"289",1956,7,11,250
"316",1956,7,12,256
"343",1956,7,13,256
"370",1956,7,14,244
"397",1956,7,15,256
"424",1956,7,16,250
"451",1956,7,17,239
"478",1956,7,18,239
"505",1956,7,19,239
"532",1956,7,20,239
"559",1956,7,21,239
"586",1956,7,22,239
"613",1956,7,23,250
"640",1956,7,24,239
"667",1956,7,25,244
"694",1956,7,26,256
"721",1956,7,27,244
"748",1956,7,28,250
"774",1956,7,29,261
"798",1956,7,30,244
"816",1956,7,31,250
"20",1956,8,1,239
"47",1956,8,2,239
"74",1956,8,3,250
"101",1956,8,4,250
"128",1956,8,5,256
"155",1956,8,6,256
"182",1956,8,7,244
"209",1956,8,8,261
"236",1956,8,9,256
"263",1956,8,10,261
"290",1956,8,11,267
"317",1956,8,12,244
"344",1956,8,13,228
"371",1956,8,14,267
"398",1956,8,15,267
"425",1956,8,16,244
"452",1956,8,17,244
"479",1956,8,18,244
"506",1956,8,19,256
"533",1956,8,20,244
"560",1956,8,21,250
"587",1956,8,22,267
"614",1956,8,23,272
"641",1956,8,24,267
"668",1956,8,25,244
"695",1956,8,26,244
"722",1956,8,27,244
"749",1956,8,28,250
"775",1956,8,29,261
"799",1956,8,30,250
"817",1956,8,31,250
"21",1956,9,1,250
"48",1956,9,2,239
"75",1956,9,3,244
"102",1956,9,4,233
"129",1956,9,5,233
"156",1956,9,6,244
"183",1956,9,7,256
"210",1956,9,8,256
"237",1956,9,9,239
"264",1956,9,10,250
"291",1956,9,11,261
"318",1956,9,12,272
"345",1956,9,13,256
"372",1956,9,14,239
"399",1956,9,15,256
"426",1956,9,16,261
"453",1956,9,17,256
"480",1956,9,18,244
"507",1956,9,19,44
"534",1956,9,20,267
"561",1956,9,21,261
"588",1956,9,22,244
"615",1956,9,23,239
"642",1956,9,24,244
"669",1956,9,25,256
"696",1956,9,26,256
"723",1956,9,27,250
"750",1956,9,28,261
"776",1956,9,29,256
"800",1956,9,30,244
"22",1956,10,1,250
"49",1956,10,2,244
"76",1956,10,3,239
"103",1956,10,4,244
"130",1956,10,5,233
"157",1956,10,6,239
"184",1956,10,7,228
"211",1956,10,8,256
"238",1956,10,9,250
"265",1956,10,10,244
"292",1956,10,11,239
"319",1956,10,12,233
"346",1956,10,13,228
"373",1956,10,14,239
"400",1956,10,15,244
"427",1956,10,16,267
"454",1956,10,17,256
"481",1956,10,18,228
"508",1956,10,19,239
"535",1956,10,20,250
"562",1956,10,21,239
"589",1956,10,22,244
"616",1956,10,23,261
"643",1956,10,24,261
"670",1956,10,25,211
"697",1956,10,26,228
"724",1956,10,27,239
"751",1956,10,28,239
"777",1956,10,29,239
"801",1956,10,30,228
"818",1956,10,31,228
"23",1956,11,1,244
"50",1956,11,2,250
"77",1956,11,3,239
"104",1956,11,4,239
"131",1956,11,5,211
"158",1956,11,6,217
"185",1956,11,7,222
"212",1956,11,8,217
"239",1956,11,9,228
"266",1956,11,10,222
"293",1956,11,11,222
"320",1956,11,12,228
"347",1956,11,13,222
"374",1956,11,14,217
"401",1956,11,15,222
"428",1956,11,16,217
"455",1956,11,17,222
"482",1956,11,18,244
"509",1956,11,19,228
"536",1956,11,20,228
"563",1956,11,21,222
"590",1956,11,22,217
"617",1956,11,23,217
"644",1956,11,24,211
"671",1956,11,25,217
"698",1956,11,26,222
"725",1956,11,27,217
"752",1956,11,28,217
"778",1956,11,29,217
"802",1956,11,30,211
"24",1956,12,1,211
"51",1956,12,2,217
"78",1956,12,3,211
"105",1956,12,4,222
"132",1956,12,5,222
"159",1956,12,6,222
"186",1956,12,7,228
"213",1956,12,8,217
"240",1956,12,9,228
"267",1956,12,10,222
"294",1956,12,11,217
"321",1956,12,12,233
"348",1956,12,13,222
"375",1956,12,14,239
"402",1956,12,15,228
"429",1956,12,16,217
"456",1956,12,17,222
"483",1956,12,18,217
"510",1956,12,19,217
"537",1956,12,20,222
"564",1956,12,21,-99.9
"591",1956,12,22,-99.9
"618",1956,12,23,-99.9
"645",1956,12,24,-99.9
"672",1956,12,25,-99.9
"699",1956,12,26,-99.9
"726",1956,12,27,-99.9
"753",1956,12,28,-99.9
"779",1956,12,29,-99.9
"803",1956,12,30,-99.9
"819",1956,12,31,-99.9
"25",1957,1,1,-99.9
"52",1957,1,2,222
"79",1957,1,3,217
"106",1957,1,4,211
"133",1957,1,5,217
"160",1957,1,6,206
"187",1957,1,7,206
"214",1957,1,8,189
"241",1957,1,9,200
"268",1957,1,10,206
"295",1957,1,11,211
"322",1957,1,12,194
"349",1957,1,13,200
"376",1957,1,14,194
"403",1957,1,15,194
"430",1957,1,16,200
"457",1957,1,17,200
"484",1957,1,18,206
"511",1957,1,19,217
"538",1957,1,20,222
"565",1957,1,21,217
"592",1957,1,22,217
"619",1957,1,23,211
"646",1957,1,24,211
"673",1957,1,25,211
"700",1957,1,26,206
"727",1957,1,27,222
"754",1957,1,28,222
"780",1957,1,29,228
"804",1957,1,30,228
"820",1957,1,31,228
"26",1957,2,1,233
"53",1957,2,2,211
"80",1957,2,3,217
"107",1957,2,4,217
"134",1957,2,5,211
"161",1957,2,6,211
"188",1957,2,7,211
"215",1957,2,8,222
"242",1957,2,9,211
"269",1957,2,10,206
"296",1957,2,11,211
"323",1957,2,12,211
"350",1957,2,13,206
"377",1957,2,14,194
"404",1957,2,15,194
"431",1957,2,16,200
"458",1957,2,17,206
"485",1957,2,18,206
"512",1957,2,19,228
"539",1957,2,20,217
"566",1957,2,21,233
"593",1957,2,22,200
"620",1957,2,23,200
"647",1957,2,24,211
"674",1957,2,25,217
"701",1957,2,26,244
"728",1957,2,27,244
"755",1957,2,28,244
"27",1957,3,1,211
"54",1957,3,2,217
"81",1957,3,3,-99.9
"108",1957,3,4,-99.9
"135",1957,3,5,-99.9
"162",1957,3,6,-99.9
"189",1957,3,7,-99.9
"216",1957,3,8,-99.9
"243",1957,3,9,-99.9
"270",1957,3,10,-99.9
"297",1957,3,11,-99.9
"324",1957,3,12,-99.9
"351",1957,3,13,-99.9
"378",1957,3,14,-99.9
"405",1957,3,15,-99.9
"432",1957,3,16,-99.9
"459",1957,3,17,-99.9
"486",1957,3,18,-99.9
"513",1957,3,19,-99.9
"540",1957,3,20,-99.9
"567",1957,3,21,-99.9
"594",1957,3,22,-99.9
"621",1957,3,23,-99.9
"648",1957,3,24,-99.9
"675",1957,3,25,-99.9
"702",1957,3,26,-99.9
"729",1957,3,27,-99.9
"756",1957,3,28,-99.9
"781",1957,3,29,-99.9
"805",1957,3,30,-99.9
"821",1957,3,31,-99.9
