"","Year","Month","Day","value"
"3315",1961,5,31,-11
"7",1961,6,1,-99.9
"118",1961,6,2,-99.9
"229",1961,6,3,28
"340",1961,6,4,-99.9
"451",1961,6,5,-99.9
"562",1961,6,6,-99.9
"673",1961,6,7,-99.9
"784",1961,6,8,-99.9
"895",1961,6,9,-99.9
"1006",1961,6,10,-99.9
"1117",1961,6,11,-99.9
"1228",1961,6,12,-99.9
"1339",1961,6,13,-99.9
"1450",1961,6,14,-99.9
"1561",1961,6,15,-99.9
"1672",1961,6,16,-99.9
"1783",1961,6,17,-99.9
"1894",1961,6,18,-99.9
"2005",1961,6,19,-99.9
"2116",1961,6,20,-99.9
"2227",1961,6,21,-99.9
"2338",1961,6,22,-99.9
"2449",1961,6,23,-99.9
"2560",1961,6,24,-99.9
"2671",1961,6,25,-99.9
"2782",1961,6,26,-99.9
"2893",1961,6,27,-99.9
"3004",1961,6,28,-99.9
"3114",1961,6,29,-99.9
"3217",1961,6,30,-99.9
"8",1961,7,1,-99.9
"119",1961,7,2,-99.9
"230",1961,7,3,-99.9
"341",1961,7,4,-99.9
"452",1961,7,5,-99.9
"563",1961,7,6,-99.9
"674",1961,7,7,-99.9
"785",1961,7,8,-99.9
"896",1961,7,9,-99.9
"1007",1961,7,10,-99.9
"1118",1961,7,11,-99.9
"1229",1961,7,12,-99.9
"1340",1961,7,13,-99.9
"1451",1961,7,14,-99.9
"1562",1961,7,15,-99.9
"1673",1961,7,16,-99.9
"1784",1961,7,17,-99.9
"1895",1961,7,18,-99.9
"2006",1961,7,19,-99.9
"2117",1961,7,20,-99.9
"2228",1961,7,21,11
"2339",1961,7,22,-99.9
"2450",1961,7,23,-99.9
"2561",1961,7,24,-99.9
"2672",1961,7,25,-99.9
"2783",1961,7,26,-99.9
"2894",1961,7,27,-99.9
"3005",1961,7,28,-99.9
"3115",1961,7,29,-99.9
"3218",1961,7,30,-99.9
"3316",1961,7,31,-99.9
"9",1961,9,1,-99.9
"120",1961,9,2,-99.9
"231",1961,9,3,-99.9
"342",1961,9,4,-99.9
"453",1961,9,5,-99.9
"564",1961,9,6,-99.9
"675",1961,9,7,-99.9
"786",1961,9,8,-99.9
"897",1961,9,9,-99.9
"1008",1961,9,10,-99.9
"1119",1961,9,11,-99.9
"1230",1961,9,12,-99.9
"1341",1961,9,13,-99.9
"1452",1961,9,14,-99.9
"1563",1961,9,15,-99.9
"1674",1961,9,16,-22
"1785",1961,9,17,-99.9
"1896",1961,9,18,-99.9
"2007",1961,9,19,-99.9
"2118",1961,9,20,-99.9
"2229",1961,9,21,-99.9
"2340",1961,9,22,-99.9
"2451",1961,9,23,-99.9
"2562",1961,9,24,-99.9
"2673",1961,9,25,-99.9
"2784",1961,9,26,-39
"2895",1961,9,27,-78
"3006",1961,9,28,-99.9
"3116",1961,9,29,-99.9
"3219",1961,9,30,-99.9
"10",1961,10,1,-99.9
"121",1961,10,2,-99.9
"232",1961,10,3,-111
"343",1961,10,4,-99.9
"454",1961,10,5,-78
"565",1961,10,6,-99.9
"676",1961,10,7,-99.9
"787",1961,10,8,-99.9
"898",1961,10,9,-99.9
"1009",1961,10,10,-99.9
"1120",1961,10,11,-99.9
"1231",1961,10,12,-99.9
"1342",1961,10,13,-99.9
"1453",1961,10,14,-99.9
"1564",1961,10,15,-99.9
"1675",1961,10,16,-99.9
"1786",1961,10,17,-99.9
"1897",1961,10,18,-99.9
"2008",1961,10,19,-99.9
"2119",1961,10,20,-99.9
"2230",1961,10,21,-99.9
"2341",1961,10,22,-89
