"","Year","Month","Day","value"
"10743",1966,3,22,-99.9
"11254",1966,3,23,-99.9
"11765",1966,3,24,250
"12276",1966,3,25,-99.9
"12787",1966,3,26,250
"13298",1966,3,27,250
"13809",1966,3,28,261
"14319",1966,3,29,-99.9
"14797",1966,3,30,-99.9
"15260",1966,3,31,-99.9
"13",1966,5,1,250
"524",1966,5,2,222
"1035",1966,5,3,250
"1546",1966,5,4,239
"2057",1966,5,5,250
"2568",1966,5,6,250
"3079",1966,5,7,250
"3590",1966,5,8,261
"4101",1966,5,9,-99.9
"4612",1966,5,10,239
"5123",1966,5,11,261
"5634",1966,5,12,261
"6145",1966,5,13,228
"6656",1966,5,14,261
"7167",1966,5,15,272
"7678",1966,5,16,261
"8189",1966,5,17,250
"8700",1966,5,18,261
"9211",1966,5,19,250
"9722",1966,5,20,250
"10233",1966,5,21,-99.9
"10744",1966,5,22,-99.9
"11255",1966,5,23,-99.9
"11766",1966,5,24,-99.9
"12277",1966,5,25,239
"12788",1966,5,26,228
"13299",1966,5,27,239
"13810",1966,5,28,239
"14320",1966,5,29,250
"14798",1966,5,30,250
"15261",1966,5,31,261
"14",1966,6,1,250
"525",1966,6,2,250
"1036",1966,6,3,228
"1547",1966,6,4,239
"2058",1966,6,5,272
"2569",1966,6,6,272
"3080",1966,6,7,-99.9
"3591",1966,6,8,272
"4102",1966,6,9,250
"4613",1966,6,10,250
"5124",1966,6,11,250
"5635",1966,6,12,261
"6146",1966,6,13,250
"6657",1966,6,14,-99.9
"7168",1966,6,15,-99.9
"7679",1966,6,16,239
"8190",1966,6,17,200
"8701",1966,6,18,250
"9212",1966,6,19,-99.9
"9723",1966,6,20,239
"10234",1966,6,21,-99.9
"10745",1966,6,22,239
"11256",1966,6,23,250
"11767",1966,6,24,250
"12278",1966,6,25,-99.9
"12789",1966,6,26,261
"13300",1966,6,27,239
"13811",1966,6,28,239
"14321",1966,6,29,-99.9
"14799",1966,6,30,261
"15",1966,7,1,261
"526",1966,7,2,261
"1037",1966,7,3,272
"1548",1966,7,4,261
"2059",1966,7,5,261
"2570",1966,7,6,250
"3081",1966,7,7,-99.9
"3592",1966,7,8,250
"4103",1966,7,9,261
"4614",1966,7,10,250
"5125",1966,7,11,261
"5636",1966,7,12,-99.9
"6147",1966,7,13,228
"6658",1966,7,14,-99.9
"7169",1966,7,15,239
"7680",1966,7,16,261
"8191",1966,7,17,250
"8702",1966,7,18,261
"9213",1966,7,19,261
"9724",1966,7,20,250
"10235",1966,7,21,-99.9
"10746",1966,7,22,250
"11257",1966,7,23,228
"11768",1966,7,24,-99.9
"12279",1966,7,25,261
"12790",1966,7,26,250
"13301",1966,7,27,261
"13812",1966,7,28,272
"14322",1966,7,29,239
"14800",1966,7,30,-99.9
"15262",1966,7,31,-99.9
"16",1966,8,1,228
"527",1966,8,2,-99.9
"1038",1966,8,3,261
"1549",1966,8,4,250
"2060",1966,8,5,250
"2571",1966,8,6,250
"3082",1966,8,7,261
"3593",1966,8,8,272
"4104",1966,8,9,-99.9
"4615",1966,8,10,-99.9
"5126",1966,8,11,-99.9
"5637",1966,8,12,261
"6148",1966,8,13,272
"6659",1966,8,14,272
"7170",1966,8,15,-99.9
"7681",1966,8,16,239
"8192",1966,8,17,-99.9
"8703",1966,8,18,222
"9214",1966,8,19,-99.9
"9725",1966,8,20,261
"10236",1966,8,21,272
"10747",1966,8,22,-99.9
"11258",1966,8,23,261
"11769",1966,8,24,250
"12280",1966,8,25,-99.9
"12791",1966,8,26,228
"13302",1966,8,27,250
"13813",1966,8,28,239
"14323",1966,8,29,250
"14801",1966,8,30,250
"15263",1966,8,31,272
"17",1966,9,1,272
"528",1966,9,2,272
"1039",1966,9,3,-99.9
"1550",1966,9,4,272
"2061",1966,9,5,272
"2572",1966,9,6,-99.9
"3083",1966,9,7,261
"3594",1966,9,8,261
"4105",1966,9,9,250
"4616",1966,9,10,-99.9
"5127",1966,9,11,250
"5638",1966,9,12,-99.9
"6149",1966,9,13,-99.9
"6660",1966,9,14,-99.9
"7171",1966,9,15,211
"7682",1966,9,16,261
"8193",1966,9,17,261
"8704",1966,9,18,261
"9215",1966,9,19,-99.9
"9726",1966,9,20,239
"10237",1966,9,21,-99.9
"10748",1966,9,22,250
"11259",1966,9,23,250
"11770",1966,9,24,-99.9
"12281",1966,9,25,261
"12792",1966,9,26,-99.9
"13303",1966,9,27,-99.9
"13814",1966,9,28,250
"14324",1966,9,29,239
"14802",1966,9,30,239
"18",1966,10,1,-99.9
"529",1966,10,2,-99.9
"1040",1966,10,3,-99.9
"1551",1966,10,4,-99.9
"2062",1966,10,5,261
"2573",1966,10,6,-99.9
"3084",1966,10,7,-99.9
"3595",1966,10,8,-99.9
"4106",1966,10,9,-99.9
"4617",1966,10,10,-99.9
"5128",1966,10,11,-99.9
"5639",1966,10,12,-99.9
"6150",1966,10,13,-99.9
"6661",1966,10,14,-99.9
"7172",1966,10,15,-99.9
"7683",1966,10,16,-99.9
"8194",1966,10,17,-99.9
"8705",1966,10,18,-99.9
"9216",1966,10,19,-99.9
"9727",1966,10,20,-99.9
"10238",1966,10,21,-99.9
"10749",1966,10,22,-99.9
"11260",1966,10,23,-99.9
"11771",1966,10,24,-99.9
"12282",1966,10,25,-99.9
"12793",1966,10,26,-99.9
"13304",1966,10,27,-99.9
"13815",1966,10,28,-99.9
"14325",1966,10,29,-99.9
"14803",1966,10,30,-99.9
"15264",1966,10,31,-99.9
"19",1966,11,1,250
"530",1966,11,2,-99.9
"1041",1966,11,3,-99.9
"1552",1966,11,4,250
"2063",1966,11,5,250
"2574",1966,11,6,239
"3085",1966,11,7,228
"3596",1966,11,8,239
"4107",1966,11,9,261
"4618",1966,11,10,-99.9
"5129",1966,11,11,239
"5640",1966,11,12,228
"6151",1966,11,13,250
"6662",1966,11,14,-99.9
"7173",1966,11,15,-99.9
"7684",1966,11,16,228
"8195",1966,11,17,239
"8706",1966,11,18,228
"9217",1966,11,19,261
"9728",1966,11,20,261
"10239",1966,11,21,250
"10750",1966,11,22,261
"11261",1966,11,23,-99.9
"11772",1966,11,24,228
"12283",1966,11,25,250
"12794",1966,11,26,-99.9
"13305",1966,11,27,261
"13816",1966,11,28,-99.9
"14326",1966,11,29,239
"14804",1966,11,30,-99.9
"20",1966,12,1,-99.9
"531",1966,12,2,-99.9
"1042",1966,12,3,-99.9
"1553",1966,12,4,222
"2064",1966,12,5,239
"2575",1966,12,6,239
"3086",1966,12,7,250
"3597",1966,12,8,250
"4108",1966,12,9,239
"4619",1966,12,10,250
"5130",1966,12,11,228
"5641",1966,12,12,250
"6152",1966,12,13,-99.9
"6663",1966,12,14,228
"7174",1966,12,15,239
"7685",1966,12,16,250
"8196",1966,12,17,239
"8707",1966,12,18,239
"9218",1966,12,19,222
"9729",1966,12,20,228
"10240",1966,12,21,239
"10751",1966,12,22,-99.9
"11262",1966,12,23,250
"11773",1966,12,24,228
"12284",1966,12,25,250
"12795",1966,12,26,250
"13306",1966,12,27,-99.9
"13817",1966,12,28,250
"14327",1966,12,29,239
"14805",1966,12,30,-99.9
"15265",1966,12,31,-99.9
"21",1967,1,1,261
"532",1967,1,2,250
"1043",1967,1,3,-99.9
"1554",1967,1,4,261
"2065",1967,1,5,-99.9
"2576",1967,1,6,-99.9
"3087",1967,1,7,250
"3598",1967,1,8,250
"4109",1967,1,9,239
"4620",1967,1,10,250
"5131",1967,1,11,239
"5642",1967,1,12,239
"6153",1967,1,13,-99.9
"6664",1967,1,14,239
"7175",1967,1,15,261
"7686",1967,1,16,261
"8197",1967,1,17,239
"8708",1967,1,18,222
"9219",1967,1,19,228
"9730",1967,1,20,239
"10241",1967,1,21,250
"10752",1967,1,22,239
"11263",1967,1,23,239
"11774",1967,1,24,-99.9
"12285",1967,1,25,-99.9
"12796",1967,1,26,239
"13307",1967,1,27,250
"13818",1967,1,28,-99.9
"14328",1967,1,29,222
"14806",1967,1,30,228
"15266",1967,1,31,239
"22",1967,2,1,228
"533",1967,2,2,250
"1044",1967,2,3,250
"1555",1967,2,4,239
"2066",1967,2,5,-99.9
"2577",1967,2,6,250
"3088",1967,2,7,211
"3599",1967,2,8,239
"4110",1967,2,9,228
"4621",1967,2,10,228
"5132",1967,2,11,250
"5643",1967,2,12,-99.9
"6154",1967,2,13,228
"6665",1967,2,14,228
"7176",1967,2,15,-99.9
"7687",1967,2,16,239
"8198",1967,2,17,250
"8709",1967,2,18,-99.9
"9220",1967,2,19,239
"9731",1967,2,20,-99.9
"10242",1967,2,21,239
"10753",1967,2,22,239
"11264",1967,2,23,-99.9
"11775",1967,2,24,-99.9
"12286",1967,2,25,-99.9
"12797",1967,2,26,-99.9
"13308",1967,2,27,-99.9
"13819",1967,2,28,-99.9
"23",1967,3,1,-99.9
"534",1967,3,2,-99.9
"1045",1967,3,3,-99.9
"1556",1967,3,4,261
"2067",1967,3,5,-99.9
"2578",1967,3,6,-99.9
"3089",1967,3,7,-99.9
"3600",1967,3,8,-99.9
"4111",1967,3,9,-99.9
"4622",1967,3,10,-99.9
"5133",1967,3,11,-99.9
"5644",1967,3,12,-99.9
"6155",1967,3,13,-99.9
"6666",1967,3,14,-99.9
"7177",1967,3,15,-99.9
"7688",1967,3,16,-99.9
"8199",1967,3,17,-99.9
"8710",1967,3,18,-99.9
"9221",1967,3,19,228
"9732",1967,3,20,-99.9
"10243",1967,3,21,-99.9
"10754",1967,3,22,211
"11265",1967,3,23,-99.9
"11776",1967,3,24,-99.9
"12287",1967,3,25,239
"12798",1967,3,26,-99.9
"13309",1967,3,27,228
"13820",1967,3,28,250
"14329",1967,3,29,-99.9
"14807",1967,3,30,-99.9
"15267",1967,3,31,-99.9
"24",1967,4,1,-99.9
"535",1967,4,2,-99.9
"1046",1967,4,3,-99.9
"1557",1967,4,4,-99.9
"2068",1967,4,5,250
"2579",1967,4,6,-99.9
"3090",1967,4,7,250
"3601",1967,4,8,222
"4112",1967,4,9,-99.9
"4623",1967,4,10,-99.9
"5134",1967,4,11,-99.9
"5645",1967,4,12,-99.9
"6156",1967,4,13,-99.9
"6667",1967,4,14,272
"7178",1967,4,15,239
"7689",1967,4,16,239
"8200",1967,4,17,-99.9
"8711",1967,4,18,-99.9
"9222",1967,4,19,250
"9733",1967,4,20,239
"10244",1967,4,21,250
"10755",1967,4,22,-99.9
"11266",1967,4,23,-99.9
"11777",1967,4,24,250
"12288",1967,4,25,250
"12799",1967,4,26,-99.9
"13310",1967,4,27,-99.9
"13821",1967,4,28,-99.9
"14330",1967,4,29,250
"14808",1967,4,30,250
"25",1967,5,1,250
"536",1967,5,2,250
"1047",1967,5,3,-99.9
"1558",1967,5,4,-99.9
"2069",1967,5,5,250
"2580",1967,5,6,250
"3091",1967,5,7,250
"3602",1967,5,8,-99.9
"4113",1967,5,9,-99.9
"4624",1967,5,10,239
"5135",1967,5,11,250
"5646",1967,5,12,-99.9
"6157",1967,5,13,239
"6668",1967,5,14,-99.9
"7179",1967,5,15,261
"7690",1967,5,16,239
"8201",1967,5,17,-99.9
"8712",1967,5,18,228
"9223",1967,5,19,228
"9734",1967,5,20,239
"10245",1967,5,21,-99.9
"10756",1967,5,22,261
"11267",1967,5,23,261
"11778",1967,5,24,-99.9
"12289",1967,5,25,250
"12800",1967,5,26,261
"13311",1967,5,27,250
"13822",1967,5,28,250
"14331",1967,5,29,250
"14809",1967,5,30,-99.9
"15268",1967,5,31,-99.9
"26",1967,6,1,-99.9
"537",1967,6,2,250
"1048",1967,6,3,-99.9
"1559",1967,6,4,239
"2070",1967,6,5,239
"2581",1967,6,6,250
"3092",1967,6,7,239
"3603",1967,6,8,-99.9
"4114",1967,6,9,239
"4625",1967,6,10,239
"5136",1967,6,11,250
"5647",1967,6,12,-99.9
"6158",1967,6,13,239
"6669",1967,6,14,250
"7180",1967,6,15,-99.9
"7691",1967,6,16,239
"8202",1967,6,17,228
"8713",1967,6,18,-99.9
"9224",1967,6,19,-99.9
"9735",1967,6,20,239
"10246",1967,6,21,272
"10757",1967,6,22,239
"11268",1967,6,23,272
"11779",1967,6,24,-99.9
"12290",1967,6,25,239
"12801",1967,6,26,239
"13312",1967,6,27,272
"13823",1967,6,28,239
"14332",1967,6,29,261
"14810",1967,6,30,-99.9
"27",1967,7,1,239
"538",1967,7,2,-99.9
"1049",1967,7,3,-99.9
"1560",1967,7,4,-99.9
"2071",1967,7,5,-99.9
"2582",1967,7,6,-99.9
"3093",1967,7,7,239
"3604",1967,7,8,272
"4115",1967,7,9,-99.9
"4626",1967,7,10,261
"5137",1967,7,11,239
"5648",1967,7,12,239
"6159",1967,7,13,261
"6670",1967,7,14,-99.9
"7181",1967,7,15,239
"7692",1967,7,16,239
"8203",1967,7,17,228
"8714",1967,7,18,239
"9225",1967,7,19,-99.9
"9736",1967,7,20,261
"10247",1967,7,21,239
"10758",1967,7,22,261
"11269",1967,7,23,-99.9
"11780",1967,7,24,239
"12291",1967,7,25,239
"12802",1967,7,26,261
"13313",1967,7,27,200
"13824",1967,7,28,-99.9
"14333",1967,7,29,261
"14811",1967,7,30,-99.9
"15269",1967,7,31,239
"28",1967,8,1,-99.9
"539",1967,8,2,272
"1050",1967,8,3,250
"1561",1967,8,4,250
"2072",1967,8,5,222
"2583",1967,8,6,261
"3094",1967,8,7,261
"3605",1967,8,8,-99.9
"4116",1967,8,9,250
"4627",1967,8,10,228
"5138",1967,8,11,228
"5649",1967,8,12,228
"6160",1967,8,13,-99.9
"6671",1967,8,14,-99.9
"7182",1967,8,15,228
"7693",1967,8,16,250
"8204",1967,8,17,250
"8715",1967,8,18,-99.9
"9226",1967,8,19,239
"9737",1967,8,20,239
"10248",1967,8,21,261
"10759",1967,8,22,239
"11270",1967,8,23,-99.9
"11781",1967,8,24,239
"12292",1967,8,25,250
"12803",1967,8,26,-99.9
"13314",1967,8,27,261
"13825",1967,8,28,261
"14334",1967,8,29,-99.9
"14812",1967,8,30,239
"15270",1967,8,31,261
"29",1967,9,1,-99.9
"540",1967,9,2,228
"1051",1967,9,3,-99.9
"1562",1967,9,4,250
"2073",1967,9,5,261
"2584",1967,9,6,-99.9
"3095",1967,9,7,-99.9
"3606",1967,9,8,228
"4117",1967,9,9,222
"4628",1967,9,10,239
"5139",1967,9,11,250
"5650",1967,9,12,261
"6161",1967,9,13,-99.9
"6672",1967,9,14,239
"7183",1967,9,15,239
"7694",1967,9,16,-99.9
"8205",1967,9,17,-99.9
"8716",1967,9,18,-99.9
"9227",1967,9,19,228
"9738",1967,9,20,228
"10249",1967,9,21,250
"10760",1967,9,22,-99.9
"11271",1967,9,23,228
"11782",1967,9,24,-99.9
"12293",1967,9,25,250
"12804",1967,9,26,239
"13315",1967,9,27,-99.9
"13826",1967,9,28,-99.9
"14335",1967,9,29,-99.9
"14813",1967,9,30,-99.9
"30",1967,10,1,250
"541",1967,10,2,-99.9
"1052",1967,10,3,228
"1563",1967,10,4,261
"2074",1967,10,5,261
"2585",1967,10,6,250
"3096",1967,10,7,250
"3607",1967,10,8,239
"4118",1967,10,9,250
"4629",1967,10,10,228
"5140",1967,10,11,-99.9
"5651",1967,10,12,239
"6162",1967,10,13,250
"6673",1967,10,14,250
"7184",1967,10,15,228
"7695",1967,10,16,250
"8206",1967,10,17,239
"8717",1967,10,18,239
"9228",1967,10,19,250
"9739",1967,10,20,239
"10250",1967,10,21,-99.9
"10761",1967,10,22,-99.9
"11272",1967,10,23,239
"11783",1967,10,24,250
"12294",1967,10,25,239
"12805",1967,10,26,250
"13316",1967,10,27,239
"13827",1967,10,28,250
"14336",1967,10,29,239
"14814",1967,10,30,250
"15271",1967,10,31,250
"31",1967,11,1,239
"542",1967,11,2,228
"1053",1967,11,3,-99.9
"1564",1967,11,4,272
"2075",1967,11,5,-99.9
"2586",1967,11,6,272
"3097",1967,11,7,239
"3608",1967,11,8,-99.9
"4119",1967,11,9,-99.9
"4630",1967,11,10,239
"5141",1967,11,11,-99.9
"5652",1967,11,12,228
"6163",1967,11,13,-99.9
"6674",1967,11,14,261
"7185",1967,11,15,-99.9
"7696",1967,11,16,261
"8207",1967,11,17,250
"8718",1967,11,18,239
"9229",1967,11,19,-99.9
"9740",1967,11,20,239
"10251",1967,11,21,228
"10762",1967,11,22,228
"11273",1967,11,23,250
"11784",1967,11,24,239
"12295",1967,11,25,-99.9
"12806",1967,11,26,239
"13317",1967,11,27,250
"13828",1967,11,28,-99.9
"14337",1967,11,29,239
"14815",1967,11,30,-99.9
"32",1967,12,1,250
"543",1967,12,2,239
"1054",1967,12,3,-99.9
"1565",1967,12,4,-99.9
"2076",1967,12,5,-99.9
"2587",1967,12,6,-99.9
"3098",1967,12,7,-99.9
"3609",1967,12,8,-99.9
"4120",1967,12,9,-99.9
"4631",1967,12,10,-99.9
"5142",1967,12,11,-99.9
"5653",1967,12,12,-99.9
"6164",1967,12,13,-99.9
"6675",1967,12,14,-99.9
"7186",1967,12,15,250
"7697",1967,12,16,222
"8208",1967,12,17,239
"8719",1967,12,18,250
"9230",1967,12,19,-99.9
"9741",1967,12,20,261
"10252",1967,12,21,239
"10763",1967,12,22,228
"11274",1967,12,23,250
"11785",1967,12,24,239
"12296",1967,12,25,239
"12807",1967,12,26,228
"13318",1967,12,27,228
"13829",1967,12,28,-99.9
"14338",1967,12,29,239
"14816",1967,12,30,250
"15272",1967,12,31,228
"33",1968,1,1,-99.9
"544",1968,1,2,-99.9
"1055",1968,1,3,222
"1566",1968,1,4,228
