"","Year","Month","Day","value"
"11223",1952,4,21,220
"11784",1952,4,22,220
"12345",1952,4,23,220
"12906",1952,4,24,210
"13467",1952,4,25,200
"14028",1952,4,26,170
"14589",1952,4,27,170
"15150",1952,4,28,190
"15711",1952,4,29,200
"16236",1952,4,30,210
"4",1952,5,1,230
"565",1952,5,2,240
"1126",1952,5,3,190
"1687",1952,5,4,230
"2248",1952,5,5,220
"2809",1952,5,6,220
"3370",1952,5,7,230
"3931",1952,5,8,240
"4492",1952,5,9,210
"5053",1952,5,10,250
"5614",1952,5,11,220
"6175",1952,5,12,180
"6736",1952,5,13,170
"7297",1952,5,14,120
"7858",1952,5,15,170
"8419",1952,5,16,190
"8980",1952,5,17,240
"9541",1952,5,18,230
"10102",1952,5,19,260
"10663",1952,5,20,200
"11224",1952,5,21,210
"11785",1952,5,22,210
"12346",1952,5,23,230
"12907",1952,5,24,220
"13468",1952,5,25,220
"14029",1952,5,26,230
"14590",1952,5,27,230
"15151",1952,5,28,220
"15712",1952,5,29,220
"16237",1952,5,30,220
"16750",1952,5,31,230
"5",1952,6,1,230
"566",1952,6,2,220
"1127",1952,6,3,230
"1688",1952,6,4,230
"2249",1952,6,5,230
"2810",1952,6,6,220
"3371",1952,6,7,240
"3932",1952,6,8,240
"4493",1952,6,9,230
"5054",1952,6,10,210
"5615",1952,6,11,220
"6176",1952,6,12,220
"6737",1952,6,13,210
"7298",1952,6,14,200
"7859",1952,6,15,200
"8420",1952,6,16,210
"8981",1952,6,17,210
"9542",1952,6,18,230
"10103",1952,6,19,220
"10664",1952,6,20,220
"11225",1952,6,21,210
"11786",1952,6,22,230
"12347",1952,6,23,230
"12908",1952,6,24,220
"13469",1952,6,25,220
"14030",1952,6,26,210
"14591",1952,6,27,220
"15152",1952,6,28,220
"15713",1952,6,29,210
"16238",1952,6,30,220
"6",1952,7,1,210
"567",1952,7,2,220
"1128",1952,7,3,210
"1689",1952,7,4,210
"2250",1952,7,5,220
"2811",1952,7,6,210
"3372",1952,7,7,210
"3933",1952,7,8,210
"4494",1952,7,9,200
"5055",1952,7,10,210
"5616",1952,7,11,230
"6177",1952,7,12,220
"6738",1952,7,13,220
"7299",1952,7,14,210
"7860",1952,7,15,180
"8421",1952,7,16,210
"8982",1952,7,17,220
"9543",1952,7,18,210
"10104",1952,7,19,220
"10665",1952,7,20,220
"11226",1952,7,21,210
"11787",1952,7,22,210
"12348",1952,7,23,210
"12909",1952,7,24,210
"13470",1952,7,25,200
"14031",1952,7,26,200
"14592",1952,7,27,190
"15153",1952,7,28,200
"15714",1952,7,29,210
"16239",1952,7,30,200
"16751",1952,7,31,210
"7",1952,8,1,210
"568",1952,8,2,200
"1129",1952,8,3,220
"1690",1952,8,4,210
"2251",1952,8,5,220
"2812",1952,8,6,210
"3373",1952,8,7,210
"3934",1952,8,8,210
"4495",1952,8,9,220
"5056",1952,8,10,230
"5617",1952,8,11,210
"6178",1952,8,12,220
"6739",1952,8,13,200
"7300",1952,8,14,200
"7861",1952,8,15,210
"8422",1952,8,16,220
"8983",1952,8,17,250
"9544",1952,8,18,200
"10105",1952,8,19,200
"10666",1952,8,20,210
"11227",1952,8,21,240
"11788",1952,8,22,240
"12349",1952,8,23,240
"12910",1952,8,24,240
"13471",1952,8,25,180
"14032",1952,8,26,230
"14593",1952,8,27,230
"15154",1952,8,28,230
"15715",1952,8,29,120
"16240",1952,8,30,220
"16752",1952,8,31,240
"8",1952,9,1,200
"569",1952,9,2,220
"1130",1952,9,3,200
"1691",1952,9,4,210
"2252",1952,9,5,220
"2813",1952,9,6,220
"3374",1952,9,7,220
"3935",1952,9,8,200
"4496",1952,9,9,200
"5057",1952,9,10,230
"5618",1952,9,11,220
"6179",1952,9,12,220
"6740",1952,9,13,210
"7301",1952,9,14,230
"7862",1952,9,15,220
"8423",1952,9,16,220
"8984",1952,9,17,210
"9545",1952,9,18,220
"10106",1952,9,19,210
"10667",1952,9,20,210
"11228",1952,9,21,210
"11789",1952,9,22,220
"12350",1952,9,23,210
"12911",1952,9,24,230
"13472",1952,9,25,220
"14033",1952,9,26,230
"14594",1952,9,27,210
"15155",1952,9,28,220
"15716",1952,9,29,210
"16241",1952,9,30,230
"9",1952,11,1,180
"570",1952,11,2,190
"1131",1952,11,3,190
"1692",1952,11,4,210
"2253",1952,11,5,200
"2814",1952,11,6,200
"3375",1952,11,7,190
"3936",1952,11,8,210
"4497",1952,11,9,210
"5058",1952,11,10,220
"5619",1952,11,11,190
"6180",1952,11,12,190
"6741",1952,11,13,210
"7302",1952,11,14,200
"7863",1952,11,15,210
"8424",1952,11,16,210
"8985",1952,11,17,220
"9546",1952,11,18,210
"10107",1952,11,19,220
"10668",1952,11,20,170
"11229",1952,11,21,180
"11790",1952,11,22,180
"12351",1952,11,23,200
"12912",1952,11,24,180
"13473",1952,11,25,190
"14034",1952,11,26,200
"14595",1952,11,27,190
"15156",1952,11,28,190
"15717",1952,11,29,200
"16242",1952,11,30,200
"10",1952,12,1,190
"571",1952,12,2,190
"1132",1952,12,3,210
"1693",1952,12,4,190
"2254",1952,12,5,150
"2815",1952,12,6,150
"3376",1952,12,7,160
"3937",1952,12,8,190
"4498",1952,12,9,180
"5059",1952,12,10,200
"5620",1952,12,11,160
"6181",1952,12,12,150
"6742",1952,12,13,150
"7303",1952,12,14,140
"7864",1952,12,15,160
"8425",1952,12,16,150
"8986",1952,12,17,150
"9547",1952,12,18,150
"10108",1952,12,19,160
"10669",1952,12,20,180
"11230",1952,12,21,170
"11791",1952,12,22,180
"12352",1952,12,23,190
"12913",1952,12,24,180
"13474",1952,12,25,190
"14035",1952,12,26,180
"14596",1952,12,27,140
"15157",1952,12,28,180
"15718",1952,12,29,180
"16243",1952,12,30,190
"16753",1952,12,31,210
"11",1953,1,1,150
"572",1953,1,2,180
"1133",1953,1,3,170
"1694",1953,1,4,140
"2255",1953,1,5,150
"2816",1953,1,6,140
"3377",1953,1,7,170
"3938",1953,1,8,170
"4499",1953,1,9,180
"5060",1953,1,10,130
"5621",1953,1,11,130
"6182",1953,1,12,150
"6743",1953,1,13,130
"7304",1953,1,14,120
"7865",1953,1,15,150
"8426",1953,1,16,160
"8987",1953,1,17,180
"9548",1953,1,18,180
"10109",1953,1,19,180
"10670",1953,1,20,190
"11231",1953,1,21,190
"11792",1953,1,22,180
"12353",1953,1,23,200
"12914",1953,1,24,160
"13475",1953,1,25,150
"14036",1953,1,26,130
"14597",1953,1,27,140
"15158",1953,1,28,150
"15719",1953,1,29,160
"16244",1953,1,30,150
"16754",1953,1,31,170
"12",1953,2,1,200
"573",1953,2,2,160
"1134",1953,2,3,150
"1695",1953,2,4,180
"2256",1953,2,5,150
"2817",1953,2,6,160
"3378",1953,2,7,200
"3939",1953,2,8,200
"4500",1953,2,9,190
"5061",1953,2,10,200
"5622",1953,2,11,210
"6183",1953,2,12,220
"6744",1953,2,13,210
"7305",1953,2,14,190
"7866",1953,2,15,190
"8427",1953,2,16,150
"8988",1953,2,17,180
"9549",1953,2,18,190
"10110",1953,2,19,170
"10671",1953,2,20,190
"11232",1953,2,21,200
"11793",1953,2,22,170
"12354",1953,2,23,160
"12915",1953,2,24,160
"13476",1953,2,25,190
"14037",1953,2,26,220
"14598",1953,2,27,210
"15159",1953,2,28,200
"13",1953,3,1,200
"574",1953,3,2,230
"1135",1953,3,3,250
"1696",1953,3,4,250
"2257",1953,3,5,190
"2818",1953,3,6,180
"3379",1953,3,7,200
"3940",1953,3,8,210
"4501",1953,3,9,200
"5062",1953,3,10,180
"5623",1953,3,11,180
"6184",1953,3,12,190
"6745",1953,3,13,220
"7306",1953,3,14,190
"7867",1953,3,15,200
"8428",1953,3,16,220
"8989",1953,3,17,210
"9550",1953,3,18,200
"10111",1953,3,19,220
"10672",1953,3,20,240
"11233",1953,3,21,250
"11794",1953,3,22,250
"12355",1953,3,23,250
"12916",1953,3,24,160
"13477",1953,3,25,230
"14038",1953,3,26,220
"14599",1953,3,27,210
"15160",1953,3,28,190
"15720",1953,3,29,190
"16245",1953,3,30,190
"16755",1953,3,31,220
"14",1953,4,1,220
"575",1953,4,2,220
"1136",1953,4,3,230
"1697",1953,4,4,240
"2258",1953,4,5,240
"2819",1953,4,6,250
"3380",1953,4,7,260
"3941",1953,4,8,260
"4502",1953,4,9,260
"5063",1953,4,10,260
"5624",1953,4,11,260
"6185",1953,4,12,260
"6746",1953,4,13,240
"7307",1953,4,14,210
"7868",1953,4,15,240
"8429",1953,4,16,240
"8990",1953,4,17,230
"9551",1953,4,18,250
"10112",1953,4,19,240
"10673",1953,4,20,210
"11234",1953,4,21,190
"11795",1953,4,22,210
"12356",1953,4,23,220
"12917",1953,4,24,250
"13478",1953,4,25,270
"14039",1953,4,26,260
"14600",1953,4,27,240
"15161",1953,4,28,210
"15721",1953,4,29,270
"16246",1953,4,30,260
"15",1953,5,1,260
"576",1953,5,2,260
"1137",1953,5,3,270
"1698",1953,5,4,260
"2259",1953,5,5,230
"2820",1953,5,6,200
"3381",1953,5,7,200
"3942",1953,5,8,220
"4503",1953,5,9,240
"5064",1953,5,10,230
"5625",1953,5,11,270
"6186",1953,5,12,270
"6747",1953,5,13,270
"7308",1953,5,14,270
"7869",1953,5,15,270
"8430",1953,5,16,270
"8991",1953,5,17,280
"9552",1953,5,18,270
"10113",1953,5,19,270
"10674",1953,5,20,240
"11235",1953,5,21,240
"11796",1953,5,22,240
"12357",1953,5,23,240
"12918",1953,5,24,230
"13479",1953,5,25,250
"14040",1953,5,26,240
"14601",1953,5,27,240
"15162",1953,5,28,230
"15722",1953,5,29,200
"16247",1953,5,30,220
"16756",1953,5,31,220
"16",1953,6,1,230
"577",1953,6,2,240
"1138",1953,6,3,230
"1699",1953,6,4,240
"2260",1953,6,5,250
"2821",1953,6,6,260
"3382",1953,6,7,260
"3943",1953,6,8,270
"4504",1953,6,9,250
"5065",1953,6,10,220
"5626",1953,6,11,220
"6187",1953,6,12,220
"6748",1953,6,13,220
"7309",1953,6,14,220
"7870",1953,6,15,230
"8431",1953,6,16,240
"8992",1953,6,17,230
"9553",1953,6,18,230
"10114",1953,6,19,230
"10675",1953,6,20,230
"11236",1953,6,21,240
"11797",1953,6,22,230
"12358",1953,6,23,230
"12919",1953,6,24,230
"13480",1953,6,25,250
"14041",1953,6,26,250
"14602",1953,6,27,240
"15163",1953,6,28,240
"15723",1953,6,29,230
"16248",1953,6,30,230
"17",1953,7,1,240
"578",1953,7,2,220
"1139",1953,7,3,230
"1700",1953,7,4,240
"2261",1953,7,5,230
"2822",1953,7,6,230
"3383",1953,7,7,230
"3944",1953,7,8,220
"4505",1953,7,9,230
"5066",1953,7,10,230
"5627",1953,7,11,220
"6188",1953,7,12,230
"6749",1953,7,13,220
"7310",1953,7,14,240
"7871",1953,7,15,240
"8432",1953,7,16,240
"8993",1953,7,17,240
"9554",1953,7,18,230
"10115",1953,7,19,230
"10676",1953,7,20,230
"11237",1953,7,21,240
"11798",1953,7,22,220
"12359",1953,7,23,240
"12920",1953,7,24,240
"13481",1953,7,25,230
"14042",1953,7,26,230
"14603",1953,7,27,210
"15164",1953,7,28,230
"15724",1953,7,29,260
"16249",1953,7,30,220
"16757",1953,7,31,240
"18",1953,8,1,230
"579",1953,8,2,220
"1140",1953,8,3,230
"1701",1953,8,4,220
"2262",1953,8,5,240
"2823",1953,8,6,230
"3384",1953,8,7,230
"3945",1953,8,8,230
"4506",1953,8,9,230
"5067",1953,8,10,230
"5628",1953,8,11,220
"6189",1953,8,12,220
"6750",1953,8,13,220
"7311",1953,8,14,230
"7872",1953,8,15,230
"8433",1953,8,16,230
"8994",1953,8,17,200
"9555",1953,8,18,230
"10116",1953,8,19,220
"10677",1953,8,20,220
"11238",1953,8,21,240
"11799",1953,8,22,240
"12360",1953,8,23,230
"12921",1953,8,24,240
"13482",1953,8,25,240
"14043",1953,8,26,230
"14604",1953,8,27,230
"15165",1953,8,28,250
"15725",1953,8,29,230
"16250",1953,8,30,240
"16758",1953,8,31,240
"19",1953,9,1,240
"580",1953,9,2,230
"1141",1953,9,3,230
"1702",1953,9,4,230
"2263",1953,9,5,240
"2824",1953,9,6,220
"3385",1953,9,7,220
"3946",1953,9,8,210
"4507",1953,9,9,220
"5068",1953,9,10,210
"5629",1953,9,11,210
"6190",1953,9,12,220
"6751",1953,9,13,210
"7312",1953,9,14,220
"7873",1953,9,15,230
"8434",1953,9,16,230
"8995",1953,9,17,230
"9556",1953,9,18,240
"10117",1953,9,19,240
"10678",1953,9,20,230
"11239",1953,9,21,220
"11800",1953,9,22,230
"12361",1953,9,23,210
"12922",1953,9,24,210
"13483",1953,9,25,210
"14044",1953,9,26,230
"14605",1953,9,27,230
"15166",1953,9,28,210
"15726",1953,9,29,220
"16251",1953,9,30,210
"20",1953,10,1,200
"581",1953,10,2,210
"1142",1953,10,3,230
"1703",1953,10,4,230
"2264",1953,10,5,230
"2825",1953,10,6,210
"3386",1953,10,7,200
"3947",1953,10,8,200
"4508",1953,10,9,190
"5069",1953,10,10,200
"5630",1953,10,11,220
"6191",1953,10,12,140
"6752",1953,10,13,200
"7313",1953,10,14,230
"7874",1953,10,15,210
"8435",1953,10,16,190
"8996",1953,10,17,210
"9557",1953,10,18,220
"10118",1953,10,19,220
"10679",1953,10,20,220
"11240",1953,10,21,220
"11801",1953,10,22,220
"12362",1953,10,23,220
"12923",1953,10,24,210
"13484",1953,10,25,230
"14045",1953,10,26,220
"14606",1953,10,27,230
"15167",1953,10,28,220
"15727",1953,10,29,210
"16252",1953,10,30,190
"16759",1953,10,31,190
"21",1953,11,1,190
"582",1953,11,2,190
"1143",1953,11,3,200
"1704",1953,11,4,200
"2265",1953,11,5,190
"2826",1953,11,6,210
"3387",1953,11,7,200
"3948",1953,11,8,210
"4509",1953,11,9,150
"5070",1953,11,10,160
"5631",1953,11,11,180
"6192",1953,11,12,170
"6753",1953,11,13,170
"7314",1953,11,14,170
"7875",1953,11,15,190
"8436",1953,11,16,200
"8997",1953,11,17,200
"9558",1953,11,18,190
"10119",1953,11,19,200
"10680",1953,11,20,250
"11241",1953,11,21,230
"11802",1953,11,22,240
"12363",1953,11,23,210
"12924",1953,11,24,190
"13485",1953,11,25,210
"14046",1953,11,26,180
"14607",1953,11,27,130
"15168",1953,11,28,140
"15728",1953,11,29,160
"16253",1953,11,30,150
"22",1953,12,1,150
"583",1953,12,2,170
"1144",1953,12,3,190
"1705",1953,12,4,210
"2266",1953,12,5,210
"2827",1953,12,6,220
"3388",1953,12,7,160
"3949",1953,12,8,170
"4510",1953,12,9,180
"5071",1953,12,10,160
"5632",1953,12,11,130
"6193",1953,12,12,210
"6754",1953,12,13,160
"7315",1953,12,14,150
"7876",1953,12,15,160
"8437",1953,12,16,120
"8998",1953,12,17,150
"9559",1953,12,18,150
"10120",1953,12,19,170
"10681",1953,12,20,170
"11242",1953,12,21,190
"11803",1953,12,22,210
"12364",1953,12,23,150
"12925",1953,12,24,120
"13486",1953,12,25,120
"14047",1953,12,26,130
"14608",1953,12,27,150
"15169",1953,12,28,190
"15729",1953,12,29,190
"16254",1953,12,30,180
"16760",1953,12,31,150
"23",1954,1,1,160
"584",1954,1,2,180
"1145",1954,1,3,190
"1706",1954,1,4,180
"2267",1954,1,5,180
"2828",1954,1,6,180
"3389",1954,1,7,180
"3950",1954,1,8,150
"4511",1954,1,9,160
"5072",1954,1,10,180
"5633",1954,1,11,180
"6194",1954,1,12,150
"6755",1954,1,13,160
"7316",1954,1,14,180
"7877",1954,1,15,170
"8438",1954,1,16,190
"8999",1954,1,17,190
"9560",1954,1,18,150
"10121",1954,1,19,190
"10682",1954,1,20,190
"11243",1954,1,21,190
"11804",1954,1,22,160
"12365",1954,1,23,160
"12926",1954,1,24,180
"13487",1954,1,25,190
"14048",1954,1,26,200
"14609",1954,1,27,200
"15170",1954,1,28,200
"15730",1954,1,29,190
"16255",1954,1,30,160
"16761",1954,1,31,190
"24",1954,2,1,160
"585",1954,2,2,160
"1146",1954,2,3,180
"1707",1954,2,4,170
"2268",1954,2,5,150
"2829",1954,2,6,160
"3390",1954,2,7,170
"3951",1954,2,8,150
"4512",1954,2,9,140
"5073",1954,2,10,120
"5634",1954,2,11,180
"6195",1954,2,12,190
"6756",1954,2,13,170
"7317",1954,2,14,160
"7878",1954,2,15,180
"8439",1954,2,16,180
"9000",1954,2,17,200
"9561",1954,2,18,190
"10122",1954,2,19,170
"10683",1954,2,20,200
"11244",1954,2,21,190
"11805",1954,2,22,200
"12366",1954,2,23,190
"12927",1954,2,24,160
"13488",1954,2,25,130
"14049",1954,2,26,160
"14610",1954,2,27,180
"15171",1954,2,28,230
"25",1954,3,1,140
"586",1954,3,2,150
"1147",1954,3,3,180
"1708",1954,3,4,160
"2269",1954,3,5,170
"2830",1954,3,6,180
"3391",1954,3,7,160
"3952",1954,3,8,170
"4513",1954,3,9,150
"5074",1954,3,10,130
"5635",1954,3,11,170
"6196",1954,3,12,230
"6757",1954,3,13,240
"7318",1954,3,14,180
"7879",1954,3,15,160
"8440",1954,3,16,150
"9001",1954,3,17,160
"9562",1954,3,18,160
"10123",1954,3,19,190
"10684",1954,3,20,190
"11245",1954,3,21,200
"11806",1954,3,22,200
"12367",1954,3,23,200
"12928",1954,3,24,220
"13489",1954,3,25,250
"14050",1954,3,26,220
"14611",1954,3,27,220
"15172",1954,3,28,230
"15731",1954,3,29,210
"16256",1954,3,30,230
"16762",1954,3,31,250
"26",1954,4,1,210
"587",1954,4,2,220
"1148",1954,4,3,180
"1709",1954,4,4,190
"2270",1954,4,5,200
"2831",1954,4,6,180
"3392",1954,4,7,210
"3953",1954,4,8,220
"4514",1954,4,9,220
"5075",1954,4,10,220
"5636",1954,4,11,210
"6197",1954,4,12,210
"6758",1954,4,13,200
"7319",1954,4,14,200
"7880",1954,4,15,220
"8441",1954,4,16,230
"9002",1954,4,17,190
"9563",1954,4,18,160
"10124",1954,4,19,160
"10685",1954,4,20,190
"11246",1954,4,21,200
"11807",1954,4,22,210
"12368",1954,4,23,190
"12929",1954,4,24,190
"13490",1954,4,25,210
"14051",1954,4,26,210
"14612",1954,4,27,220
"15173",1954,4,28,230
"15732",1954,4,29,240
"16257",1954,4,30,250
"27",1954,5,1,250
"588",1954,5,2,250
"1149",1954,5,3,240
"1710",1954,5,4,190
"2271",1954,5,5,170
"2832",1954,5,6,190
"3393",1954,5,7,200
"3954",1954,5,8,220
"4515",1954,5,9,220
"5076",1954,5,10,220
"5637",1954,5,11,220
"6198",1954,5,12,260
"6759",1954,5,13,230
"7320",1954,5,14,240
"7881",1954,5,15,230
"8442",1954,5,16,240
"9003",1954,5,17,230
"9564",1954,5,18,210
"10125",1954,5,19,230
"10686",1954,5,20,230
"11247",1954,5,21,230
"11808",1954,5,22,230
"12369",1954,5,23,230
"12930",1954,5,24,230
"13491",1954,5,25,220
"14052",1954,5,26,220
"14613",1954,5,27,220
"15174",1954,5,28,240
"15733",1954,5,29,240
"16258",1954,5,30,250
"16763",1954,5,31,240
"28",1954,6,1,250
"589",1954,6,2,250
"1150",1954,6,3,260
"1711",1954,6,4,220
"2272",1954,6,5,230
"2833",1954,6,6,230
"3394",1954,6,7,240
"3955",1954,6,8,230
"4516",1954,6,9,230
"5077",1954,6,10,230
"5638",1954,6,11,230
"6199",1954,6,12,230
"6760",1954,6,13,220
"7321",1954,6,14,240
"7882",1954,6,15,240
"8443",1954,6,16,250
"9004",1954,6,17,240
"9565",1954,6,18,220
"10126",1954,6,19,220
"10687",1954,6,20,230
"11248",1954,6,21,230
"11809",1954,6,22,230
"12370",1954,6,23,230
"12931",1954,6,24,240
"13492",1954,6,25,230
"14053",1954,6,26,230
"14614",1954,6,27,230
"15175",1954,6,28,220
"15734",1954,6,29,220
"16259",1954,6,30,220
"29",1954,7,1,210
"590",1954,7,2,220
"1151",1954,7,3,240
"1712",1954,7,4,220
"2273",1954,7,5,230
"2834",1954,7,6,210
"3395",1954,7,7,220
"3956",1954,7,8,230
"4517",1954,7,9,220
"5078",1954,7,10,220
"5639",1954,7,11,230
"6200",1954,7,12,230
"6761",1954,7,13,220
"7322",1954,7,14,220
"7883",1954,7,15,210
"8444",1954,7,16,210
"9005",1954,7,17,210
"9566",1954,7,18,220
"10127",1954,7,19,230
"10688",1954,7,20,220
"11249",1954,7,21,230
"11810",1954,7,22,230
"12371",1954,7,23,210
"12932",1954,7,24,220
"13493",1954,7,25,230
"14054",1954,7,26,220
"14615",1954,7,27,220
"15176",1954,7,28,240
"15735",1954,7,29,250
"16260",1954,7,30,230
"16764",1954,7,31,240
"30",1954,8,1,220
"591",1954,8,2,210
"1152",1954,8,3,220
"1713",1954,8,4,240
"2274",1954,8,5,230
"2835",1954,8,6,230
"3396",1954,8,7,220
"3957",1954,8,8,210
"4518",1954,8,9,220
"5079",1954,8,10,220
"5640",1954,8,11,230
"6201",1954,8,12,210
"6762",1954,8,13,220
"7323",1954,8,14,220
"7884",1954,8,15,230
"8445",1954,8,16,220
"9006",1954,8,17,230
"9567",1954,8,18,230
"10128",1954,8,19,230
"10689",1954,8,20,230
"11250",1954,8,21,230
"11811",1954,8,22,230
"12372",1954,8,23,230
"12933",1954,8,24,220
"13494",1954,8,25,230
"14055",1954,8,26,230
"14616",1954,8,27,230
"15177",1954,8,28,220
"15736",1954,8,29,230
"16261",1954,8,30,230
"16765",1954,8,31,230
"31",1954,9,1,230
"592",1954,9,2,220
"1153",1954,9,3,210
"1714",1954,9,4,210
"2275",1954,9,5,220
"2836",1954,9,6,220
"3397",1954,9,7,210
"3958",1954,9,8,220
"4519",1954,9,9,210
"5080",1954,9,10,230
"5641",1954,9,11,220
"6202",1954,9,12,240
"6763",1954,9,13,240
"7324",1954,9,14,230
"7885",1954,9,15,230
"8446",1954,9,16,220
"9007",1954,9,17,220
"9568",1954,9,18,220
"10129",1954,9,19,230
"10690",1954,9,20,230
"11251",1954,9,21,220
"11812",1954,9,22,230
"12373",1954,9,23,230
"12934",1954,9,24,220
"13495",1954,9,25,230
"14056",1954,9,26,230
"14617",1954,9,27,230
"15178",1954,9,28,220
"15737",1954,9,29,230
"16262",1954,9,30,240
"32",1954,10,1,220
"593",1954,10,2,230
"1154",1954,10,3,220
"1715",1954,10,4,220
"2276",1954,10,5,210
"2837",1954,10,6,220
"3398",1954,10,7,220
"3959",1954,10,8,230
"4520",1954,10,9,210
"5081",1954,10,10,210
"5642",1954,10,11,200
"6203",1954,10,12,210
"6764",1954,10,13,220
"7325",1954,10,14,210
"7886",1954,10,15,220
"8447",1954,10,16,190
"9008",1954,10,17,200
"9569",1954,10,18,190
"10130",1954,10,19,200
"10691",1954,10,20,190
"11252",1954,10,21,200
"11813",1954,10,22,170
"12374",1954,10,23,170
"12935",1954,10,24,180
"13496",1954,10,25,210
"14057",1954,10,26,200
"14618",1954,10,27,210
"15179",1954,10,28,220
"15738",1954,10,29,220
"16263",1954,10,30,220
"16766",1954,10,31,210
"33",1954,11,1,200
"594",1954,11,2,200
"1155",1954,11,3,200
"1716",1954,11,4,170
"2277",1954,11,5,200
"2838",1954,11,6,180
"3399",1954,11,7,190
"3960",1954,11,8,190
"4521",1954,11,9,170
"5082",1954,11,10,190
"5643",1954,11,11,180
"6204",1954,11,12,180
"6765",1954,11,13,150
"7326",1954,11,14,170
"7887",1954,11,15,180
"8448",1954,11,16,190
"9009",1954,11,17,190
"9570",1954,11,18,200
"10131",1954,11,19,180
"10692",1954,11,20,160
"11253",1954,11,21,150
"11814",1954,11,22,150
"12375",1954,11,23,180
"12936",1954,11,24,130
"13497",1954,11,25,130
"14058",1954,11,26,130
"14619",1954,11,27,130
"15180",1954,11,28,160
"15739",1954,11,29,150
"16264",1954,11,30,180
"34",1954,12,1,200
"595",1954,12,2,200
"1156",1954,12,3,200
"1717",1954,12,4,160
"2278",1954,12,5,150
"2839",1954,12,6,180
"3400",1954,12,7,140
"3961",1954,12,8,160
"4522",1954,12,9,160
"5083",1954,12,10,170
"5644",1954,12,11,160
"6205",1954,12,12,180
"6766",1954,12,13,160
"7327",1954,12,14,160
"7888",1954,12,15,170
"8449",1954,12,16,170
"9010",1954,12,17,150
"9571",1954,12,18,150
"10132",1954,12,19,140
"10693",1954,12,20,110
"11254",1954,12,21,110
"11815",1954,12,22,130
"12376",1954,12,23,120
"12937",1954,12,24,130
"13498",1954,12,25,160
"14059",1954,12,26,160
"14620",1954,12,27,150
"15181",1954,12,28,170
"15740",1954,12,29,170
"16265",1954,12,30,160
"16767",1954,12,31,180
"35",1955,1,1,190
"596",1955,1,2,190
"1157",1955,1,3,180
"1718",1955,1,4,180
"2279",1955,1,5,160
"2840",1955,1,6,170
"3401",1955,1,7,150
"3962",1955,1,8,150
"4523",1955,1,9,150
"5084",1955,1,10,180
"5645",1955,1,11,180
"6206",1955,1,12,160
"6767",1955,1,13,180
"7328",1955,1,14,180
"7889",1955,1,15,160
"8450",1955,1,16,190
"9011",1955,1,17,190
"9572",1955,1,18,210
"10133",1955,1,19,150
"10694",1955,1,20,150
"11255",1955,1,21,130
"11816",1955,1,22,160
"12377",1955,1,23,190
"12938",1955,1,24,190
"13499",1955,1,25,130
"14060",1955,1,26,150
"14621",1955,1,27,150
"15182",1955,1,28,160
"15741",1955,1,29,160
"16266",1955,1,30,140
"16768",1955,1,31,130
"36",1955,2,1,160
"597",1955,2,2,140
"1158",1955,2,3,160
"1719",1955,2,4,140
"2280",1955,2,5,180
"2841",1955,2,6,180
"3402",1955,2,7,190
"3963",1955,2,8,140
"4524",1955,2,9,140
"5085",1955,2,10,160
"5646",1955,2,11,170
"6207",1955,2,12,110
"6768",1955,2,13,120
