"","Year","Month","Day","value"
"2121",1955,8,24,228
"2213",1955,8,25,222
"2305",1955,8,26,222
"2397",1955,8,27,206
"2489",1955,8,28,211
"2581",1955,8,29,200
"2667",1955,8,30,222
"2748",1955,8,31,228
"6",1955,9,1,222
"98",1955,9,2,233
"190",1955,9,3,178
"282",1955,9,4,228
"374",1955,9,5,228
"466",1955,9,6,250
"558",1955,9,7,250
"650",1955,9,8,233
"742",1955,9,9,239
"834",1955,9,10,233
"926",1955,9,11,239
"1018",1955,9,12,228
"1110",1955,9,13,239
"1202",1955,9,14,228
"1294",1955,9,15,233
"1386",1955,9,16,228
"1478",1955,9,17,228
"1570",1955,9,18,239
"1662",1955,9,19,222
"1754",1955,9,20,200
"1846",1955,9,21,244
"1938",1955,9,22,250
"2030",1955,9,23,222
"2122",1955,9,24,233
"2214",1955,9,25,211
"2306",1955,9,26,228
"2398",1955,9,27,228
"2490",1955,9,28,228
"2582",1955,9,29,233
"2668",1955,9,30,222
"7",1955,10,1,211
"99",1955,10,2,239
"191",1955,10,3,239
"283",1955,10,4,244
"375",1955,10,5,244
"467",1955,10,6,228
"559",1955,10,7,211
"651",1955,10,8,206
"743",1955,10,9,217
"835",1955,10,10,233
"927",1955,10,11,206
"1019",1955,10,12,222
"1111",1955,10,13,244
"1203",1955,10,14,228
"1295",1955,10,15,200
"1387",1955,10,16,200
"1479",1955,10,17,222
"1571",1955,10,18,217
"1663",1955,10,19,239
"1755",1955,10,20,228
"1847",1955,10,21,233
"1939",1955,10,22,233
"2031",1955,10,23,244
"2123",1955,10,24,217
"2215",1955,10,25,217
"2307",1955,10,26,228
"2399",1955,10,27,233
"2491",1955,10,28,239
"2583",1955,10,29,233
"2669",1955,10,30,244
"2749",1955,10,31,250
"8",1955,11,1,206
"100",1955,11,2,228
"192",1955,11,3,211
"284",1955,11,4,222
"376",1955,11,5,222
"468",1955,11,6,233
"560",1955,11,7,211
"652",1955,11,8,211
"744",1955,11,9,222
"836",1955,11,10,233
"928",1955,11,11,222
"1020",1955,11,12,244
"1112",1955,11,13,217
"1204",1955,11,14,222
"1296",1955,11,15,222
"1388",1955,11,16,217
"1480",1955,11,17,233
"1572",1955,11,18,228
"1664",1955,11,19,222
"1756",1955,11,20,211
"1848",1955,11,21,217
"1940",1955,11,22,206
"2032",1955,11,23,211
"2124",1955,11,24,217
"2216",1955,11,25,233
"2308",1955,11,26,217
"2400",1955,11,27,217
"2492",1955,11,28,239
"2584",1955,11,29,239
"2670",1955,11,30,217
"9",1955,12,1,211
"101",1955,12,2,217
"193",1955,12,3,217
"285",1955,12,4,194
"377",1955,12,5,211
"469",1955,12,6,206
"561",1955,12,7,189
"653",1955,12,8,217
"745",1955,12,9,206
"837",1955,12,10,206
"929",1955,12,11,206
"1021",1955,12,12,217
"1113",1955,12,13,222
"1205",1955,12,14,206
"1297",1955,12,15,244
"1389",1955,12,16,250
"1481",1955,12,17,233
"1573",1955,12,18,222
"1665",1955,12,19,211
"1757",1955,12,20,206
"1849",1955,12,21,206
"1941",1955,12,22,206
"2033",1955,12,23,211
"2125",1955,12,24,211
"2217",1955,12,25,222
"2309",1955,12,26,217
"2401",1955,12,27,228
"2493",1955,12,28,228
"2585",1955,12,29,222
"2671",1955,12,30,228
"2750",1955,12,31,222
"10",1956,1,1,222
"102",1956,1,2,233
"194",1956,1,3,239
"286",1956,1,4,228
"378",1956,1,5,228
"470",1956,1,6,222
"562",1956,1,7,200
"654",1956,1,8,228
"746",1956,1,9,228
"838",1956,1,10,211
"930",1956,1,11,211
"1022",1956,1,12,222
"1114",1956,1,13,233
"1206",1956,1,14,222
"1298",1956,1,15,211
"1390",1956,1,16,206
"1482",1956,1,17,211
"1574",1956,1,18,217
"1666",1956,1,19,222
"1758",1956,1,20,211
"1850",1956,1,21,217
"1942",1956,1,22,217
"2034",1956,1,23,211
"2126",1956,1,24,206
"2218",1956,1,25,211
"2310",1956,1,26,211
"2402",1956,1,27,217
"2494",1956,1,28,217
"2586",1956,1,29,200
"2672",1956,1,30,194
"2751",1956,1,31,206
"11",1956,2,1,228
"103",1956,2,2,250
"195",1956,2,3,239
"287",1956,2,4,228
"379",1956,2,5,211
"471",1956,2,6,211
"563",1956,2,7,217
"655",1956,2,8,211
"747",1956,2,9,206
"839",1956,2,10,206
"931",1956,2,11,200
"1023",1956,2,12,200
"1115",1956,2,13,211
"1207",1956,2,14,228
"1299",1956,2,15,228
"1391",1956,2,16,228
"1483",1956,2,17,222
"1575",1956,2,18,233
"1667",1956,2,19,233
"1759",1956,2,20,250
"1851",1956,2,21,222
"1943",1956,2,22,206
"2035",1956,2,23,217
"2127",1956,2,24,228
"2219",1956,2,25,222
"2311",1956,2,26,211
"2403",1956,2,27,217
"2495",1956,2,28,228
"2587",1956,2,29,217
"12",1956,3,1,222
"104",1956,3,2,222
"196",1956,3,3,217
"288",1956,3,4,244
"380",1956,3,5,244
"472",1956,3,6,222
"564",1956,3,7,228
"656",1956,3,8,233
"748",1956,3,9,217
"840",1956,3,10,222
"932",1956,3,11,222
"1024",1956,3,12,228
"1116",1956,3,13,222
"1208",1956,3,14,228
"1300",1956,3,15,228
"1392",1956,3,16,206
"1484",1956,3,17,228
"1576",1956,3,18,222
"1668",1956,3,19,217
"1760",1956,3,20,217
"1852",1956,3,21,217
"1944",1956,3,22,222
"2036",1956,3,23,222
"2128",1956,3,24,244
"2220",1956,3,25,244
"2312",1956,3,26,222
"2404",1956,3,27,250
"2496",1956,3,28,250
"2588",1956,3,29,239
"2673",1956,3,30,244
"2752",1956,3,31,233
"13",1956,4,1,233
"105",1956,4,2,244
"197",1956,4,3,256
"289",1956,4,4,233
"381",1956,4,5,228
"473",1956,4,6,233
"565",1956,4,7,211
"657",1956,4,8,206
"749",1956,4,9,211
"841",1956,4,10,211
"933",1956,4,11,211
"1025",1956,4,12,228
"1117",1956,4,13,239
"1209",1956,4,14,250
"1301",1956,4,15,250
"1393",1956,4,16,256
"1485",1956,4,17,222
"1577",1956,4,18,222
"1669",1956,4,19,211
"1761",1956,4,20,200
"1853",1956,4,21,228
"1945",1956,4,22,217
"2037",1956,4,23,239
"2129",1956,4,24,222
"2221",1956,4,25,256
"2313",1956,4,26,233
"2405",1956,4,27,250
"2497",1956,4,28,217
"2589",1956,4,29,211
"2674",1956,4,30,211
"14",1956,5,1,206
"106",1956,5,2,211
"198",1956,5,3,194
"290",1956,5,4,239
"382",1956,5,5,233
"474",1956,5,6,228
"566",1956,5,7,233
"658",1956,5,8,239
"750",1956,5,9,222
"842",1956,5,10,217
"934",1956,5,11,211
"1026",1956,5,12,206
"1118",1956,5,13,228
"1210",1956,5,14,244
"1302",1956,5,15,244
"1394",1956,5,16,256
"1486",1956,5,17,200
"1578",1956,5,18,189
"1670",1956,5,19,189
"1762",1956,5,20,183
"1854",1956,5,21,222
"1946",1956,5,22,200
"2038",1956,5,23,217
"2130",1956,5,24,206
"2222",1956,5,25,200
"2314",1956,5,26,206
"2406",1956,5,27,211
"2498",1956,5,28,239
"2590",1956,5,29,239
"2675",1956,5,30,250
"2753",1956,5,31,239
"15",1956,6,1,233
"107",1956,6,2,244
"199",1956,6,3,233
"291",1956,6,4,200
"383",1956,6,5,194
"475",1956,6,6,183
"567",1956,6,7,200
"659",1956,6,8,239
"751",1956,6,9,228
"843",1956,6,10,239
"935",1956,6,11,194
"1027",1956,6,12,200
"1119",1956,6,13,178
"1211",1956,6,14,211
"1303",1956,6,15,194
"1395",1956,6,16,206
"1487",1956,6,17,211
"1579",1956,6,18,228
"1671",1956,6,19,228
"1763",1956,6,20,139
"1855",1956,6,21,233
"1947",1956,6,22,244
"2039",1956,6,23,244
"2131",1956,6,24,206
"2223",1956,6,25,222
"2315",1956,6,26,222
"2407",1956,6,27,217
"2499",1956,6,28,194
"2591",1956,6,29,206
"2676",1956,6,30,206
"16",1956,7,1,239
"108",1956,7,2,222
"200",1956,7,3,211
"292",1956,7,4,206
"384",1956,7,5,206
"476",1956,7,6,211
"568",1956,7,7,217
"660",1956,7,8,222
"752",1956,7,9,222
"844",1956,7,10,228
"936",1956,7,11,228
"1028",1956,7,12,194
"1120",1956,7,13,183
"1212",1956,7,14,183
"1304",1956,7,15,194
"1396",1956,7,16,194
"1488",1956,7,17,189
"1580",1956,7,18,194
"1672",1956,7,19,183
"1764",1956,7,20,194
"1856",1956,7,21,183
"1948",1956,7,22,189
"2040",1956,7,23,194
"2132",1956,7,24,183
"2224",1956,7,25,189
"2316",1956,7,26,222
"2408",1956,7,27,222
"2500",1956,7,28,222
"2592",1956,7,29,239
"2677",1956,7,30,228
"2754",1956,7,31,239
"17",1956,11,1,211
"109",1956,11,2,200
"201",1956,11,3,222
"293",1956,11,4,239
"385",1956,11,5,206
"477",1956,11,6,183
"569",1956,11,7,206
"661",1956,11,8,206
"753",1956,11,9,256
"845",1956,11,10,217
"937",1956,11,11,222
"1029",1956,11,12,217
"1121",1956,11,13,222
"1213",1956,11,14,289
"1305",1956,11,15,194
"1397",1956,11,16,200
"1489",1956,11,17,178
"1581",1956,11,18,206
"1673",1956,11,19,217
"1765",1956,11,20,222
"1857",1956,11,21,217
"1949",1956,11,22,167
"2041",1956,11,23,294
"2133",1956,11,24,250
"2225",1956,11,25,233
"2317",1956,11,26,228
"2409",1956,11,27,222
"2501",1956,11,28,233
"2593",1956,11,29,228
"2678",1956,11,30,228
"18",1956,12,1,211
"110",1956,12,2,211
"202",1956,12,3,222
"294",1956,12,4,222
"386",1956,12,5,233
"478",1956,12,6,222
"570",1956,12,7,228
"662",1956,12,8,244
"754",1956,12,9,250
"846",1956,12,10,256
"938",1956,12,11,228
"1030",1956,12,12,233
"1122",1956,12,13,228
"1214",1956,12,14,228
"1306",1956,12,15,233
"1398",1956,12,16,228
"1490",1956,12,17,222
"1582",1956,12,18,206
"1674",1956,12,19,206
"1766",1956,12,20,217
"1858",1956,12,21,211
"1950",1956,12,22,183
"2042",1956,12,23,183
"2134",1956,12,24,211
"2226",1956,12,25,250
"2318",1956,12,26,211
"2410",1956,12,27,200
"2502",1956,12,28,150
"2594",1956,12,29,122
"2679",1956,12,30,244
"2755",1956,12,31,217
"19",1957,1,1,217
"111",1957,1,2,217
"203",1957,1,3,189
"295",1957,1,4,167
"387",1957,1,5,206
"479",1957,1,6,222
"571",1957,1,7,211
"663",1957,1,8,194
"755",1957,1,9,217
"847",1957,1,10,244
"939",1957,1,11,239
"1031",1957,1,12,233
"1123",1957,1,13,222
"1215",1957,1,14,217
"1307",1957,1,15,206
"1399",1957,1,16,211
"1491",1957,1,17,211
"1583",1957,1,18,211
"1675",1957,1,19,239
"1767",1957,1,20,211
"1859",1957,1,21,217
"1951",1957,1,22,228
"2043",1957,1,23,222
"2135",1957,1,24,228
"2227",1957,1,25,222
"2319",1957,1,26,222
"2411",1957,1,27,222
"2503",1957,1,28,222
"2595",1957,1,29,228
"2680",1957,1,30,217
"2756",1957,1,31,217
"20",1957,2,1,222
"112",1957,2,2,222
"204",1957,2,3,228
"296",1957,2,4,244
"388",1957,2,5,228
"480",1957,2,6,239
"572",1957,2,7,239
"664",1957,2,8,228
"756",1957,2,9,233
"848",1957,2,10,228
"940",1957,2,11,228
"1032",1957,2,12,239
"1124",1957,2,13,228
"1216",1957,2,14,222
"1308",1957,2,15,222
"1400",1957,2,16,222
"1492",1957,2,17,239
"1584",1957,2,18,233
"1676",1957,2,19,233
"1768",1957,2,20,228
"1860",1957,2,21,222
"1952",1957,2,22,222
"2044",1957,2,23,222
"2136",1957,2,24,228
"2228",1957,2,25,239
"2320",1957,2,26,228
"2412",1957,2,27,217
"2504",1957,2,28,222
"21",1957,3,1,228
"113",1957,3,2,211
"205",1957,3,3,211
"297",1957,3,4,217
"389",1957,3,5,233
"481",1957,3,6,239
"573",1957,3,7,228
"665",1957,3,8,228
"757",1957,3,9,239
"849",1957,3,10,233
"941",1957,3,11,228
"1033",1957,3,12,217
"1125",1957,3,13,206
"1217",1957,3,14,222
"1309",1957,3,15,239
"1401",1957,3,16,222
"1493",1957,3,17,222
"1585",1957,3,18,228
"1677",1957,3,19,222
"1769",1957,3,20,233
"1861",1957,3,21,222
"1953",1957,3,22,211
"2045",1957,3,23,211
"2137",1957,3,24,217
"2229",1957,3,25,228
"2321",1957,3,26,178
"2413",1957,3,27,189
"2505",1957,3,28,222
"2596",1957,3,29,233
"2681",1957,3,30,222
"2757",1957,3,31,211
"22",1957,4,1,211
"114",1957,4,2,233
"206",1957,4,3,217
"298",1957,4,4,211
"390",1957,4,5,222
"482",1957,4,6,222
"574",1957,4,7,211
"666",1957,4,8,206
"758",1957,4,9,206
"850",1957,4,10,217
"942",1957,4,11,217
"1034",1957,4,12,222
"1126",1957,4,13,222
"1218",1957,4,14,206
"1310",1957,4,15,217
"1402",1957,4,16,222
"1494",1957,4,17,228
"1586",1957,4,18,206
"1678",1957,4,19,217
"1770",1957,4,20,233
"1862",1957,4,21,228
"1954",1957,4,22,233
"2046",1957,4,23,250
"2138",1957,4,24,233
"2230",1957,4,25,239
"2322",1957,4,26,239
"2414",1957,4,27,256
"2506",1957,4,28,239
"2597",1957,4,29,217
"2682",1957,4,30,211
"23",1957,5,1,222
"115",1957,5,2,211
"207",1957,5,3,222
"299",1957,5,4,217
"391",1957,5,5,256
"483",1957,5,6,222
"575",1957,5,7,222
"667",1957,5,8,228
"759",1957,5,9,228
"851",1957,5,10,211
"943",1957,5,11,211
"1035",1957,5,12,217
"1127",1957,5,13,211
"1219",1957,5,14,200
"1311",1957,5,15,217
"1403",1957,5,16,222
"1495",1957,5,17,211
"1587",1957,5,18,239
"1679",1957,5,19,239
"1771",1957,5,20,211
"1863",1957,5,21,217
"1955",1957,5,22,239
"2047",1957,5,23,233
"2139",1957,5,24,178
"2231",1957,5,25,194
"2323",1957,5,26,200
"2415",1957,5,27,233
"2507",1957,5,28,228
"2598",1957,5,29,244
"2683",1957,5,30,267
"2758",1957,5,31,222
"24",1957,6,1,244
"116",1957,6,2,250
"208",1957,6,3,233
"300",1957,6,4,233
"392",1957,6,5,233
"484",1957,6,6,244
"576",1957,6,7,211
"668",1957,6,8,217
"760",1957,6,9,222
"852",1957,6,10,222
"944",1957,6,11,228
"1036",1957,6,12,217
"1128",1957,6,13,217
"1220",1957,6,14,200
"1312",1957,6,15,217
"1404",1957,6,16,217
"1496",1957,6,17,228
"1588",1957,6,18,217
"1680",1957,6,19,217
"1772",1957,6,20,206
"1864",1957,6,21,222
"1956",1957,6,22,228
"2048",1957,6,23,233
"2140",1957,6,24,206
"2232",1957,6,25,206
"2324",1957,6,26,228
"2416",1957,6,27,228
"2508",1957,6,28,200
"2599",1957,6,29,211
"2684",1957,6,30,222
"25",1957,7,1,222
"117",1957,7,2,217
"209",1957,7,3,222
"301",1957,7,4,167
"393",1957,7,5,189
"485",1957,7,6,172
"577",1957,7,7,172
"669",1957,7,8,183
"761",1957,7,9,200
"853",1957,7,10,206
"945",1957,7,11,189
"1037",1957,7,12,183
"1129",1957,7,13,211
"1221",1957,7,14,217
"1313",1957,7,15,206
"1405",1957,7,16,217
"1497",1957,7,17,222
"1589",1957,7,18,228
"1681",1957,7,19,211
"1773",1957,7,20,256
"1865",1957,7,21,256
"1957",1957,7,22,211
"2049",1957,7,23,211
"2141",1957,7,24,217
"2233",1957,7,25,222
"2325",1957,7,26,217
"2417",1957,7,27,233
"2509",1957,7,28,256
"2600",1957,7,29,228
"2685",1957,7,30,217
"2759",1957,7,31,222
"26",1958,5,1,228
"118",1958,5,2,239
"210",1958,5,3,244
"302",1958,5,4,239
"394",1958,5,5,228
"486",1958,5,6,228
"578",1958,5,7,239
"670",1958,5,8,233
"762",1958,5,9,239
"854",1958,5,10,233
"946",1958,5,11,239
"1038",1958,5,12,222
"1130",1958,5,13,228
"1222",1958,5,14,222
"1314",1958,5,15,222
"1406",1958,5,16,222
"1498",1958,5,17,211
"1590",1958,5,18,217
"1682",1958,5,19,228
"1774",1958,5,20,233
"1866",1958,5,21,222
"1958",1958,5,22,222
"2050",1958,5,23,244
"2142",1958,5,24,233
"2234",1958,5,25,239
"2326",1958,5,26,233
"2418",1958,5,27,233
"2510",1958,5,28,244
"2601",1958,5,29,228
"2686",1958,5,30,233
"2760",1958,5,31,233
"27",1958,6,1,222
"119",1958,6,2,233
"211",1958,6,3,233
"303",1958,6,4,239
"395",1958,6,5,211
"487",1958,6,6,222
"579",1958,6,7,233
"671",1958,6,8,211
"763",1958,6,9,211
"855",1958,6,10,217
"947",1958,6,11,239
"1039",1958,6,12,228
"1131",1958,6,13,233
"1223",1958,6,14,-99.9
"1315",1958,6,15,228
"1407",1958,6,16,233
"1499",1958,6,17,233
"1591",1958,6,18,239
"1683",1958,6,19,239
"1775",1958,6,20,239
"1867",1958,6,21,239
"1959",1958,6,22,233
"2051",1958,6,23,239
"2143",1958,6,24,228
"2235",1958,6,25,200
"2327",1958,6,26,211
"2419",1958,6,27,-99.9
"2511",1958,6,28,244
"2602",1958,6,29,244
"2687",1958,6,30,200
"28",1958,7,1,239
"120",1958,7,2,239
"212",1958,7,3,256
"304",1958,7,4,244
"396",1958,7,5,200
"488",1958,7,6,217
"580",1958,7,7,222
"672",1958,7,8,206
"764",1958,7,9,183
"856",1958,7,10,206
"948",1958,7,11,206
"1040",1958,7,12,228
"1132",1958,7,13,211
"1224",1958,7,14,183
"1316",1958,7,15,200
"1408",1958,7,16,206
"1500",1958,7,17,217
"1592",1958,7,18,228
"1684",1958,7,19,222
"1776",1958,7,20,156
"1868",1958,7,21,161
"1960",1958,7,22,183
"2052",1958,7,23,211
"2144",1958,7,24,233
"2236",1958,7,25,239
"2328",1958,7,26,222
"2420",1958,7,27,200
"2512",1958,7,28,211
"2603",1958,7,29,233
"2688",1958,7,30,217
"2761",1958,7,31,206
"29",1958,8,1,233
"121",1958,8,2,217
"213",1958,8,3,239
"305",1958,8,4,250
"397",1958,8,5,244
"489",1958,8,6,228
"581",1958,8,7,211
"673",1958,8,8,217
"765",1958,8,9,228
"857",1958,8,10,217
"949",1958,8,11,228
"1041",1958,8,12,228
"1133",1958,8,13,233
"1225",1958,8,14,217
"1317",1958,8,15,222
"1409",1958,8,16,211
"1501",1958,8,17,200
"1593",1958,8,18,211
"1685",1958,8,19,239
"1777",1958,8,20,239
"1869",1958,8,21,244
"1961",1958,8,22,244
"2053",1958,8,23,244
"2145",1958,8,24,244
"2237",1958,8,25,250
"2329",1958,8,26,239
"2421",1958,8,27,222
"2513",1958,8,28,206
"2604",1958,8,29,211
"2689",1958,8,30,239
"2762",1958,8,31,239
"30",1958,10,1,217
"122",1958,10,2,239
"214",1958,10,3,217
"306",1958,10,4,217
"398",1958,10,5,222
"490",1958,10,6,211
"582",1958,10,7,206
"674",1958,10,8,217
"766",1958,10,9,206
"858",1958,10,10,211
"950",1958,10,11,306
"1042",1958,10,12,278
"1134",1958,10,13,239
"1226",1958,10,14,239
"1318",1958,10,15,233
"1410",1958,10,16,228
"1502",1958,10,17,233
"1594",1958,10,18,228
"1686",1958,10,19,217
"1778",1958,10,20,211
"1870",1958,10,21,222
"1962",1958,10,22,244
"2054",1958,10,23,228
"2146",1958,10,24,244
"2238",1958,10,25,206
"2330",1958,10,26,244
"2422",1958,10,27,228
"2514",1958,10,28,222
"2605",1958,10,29,222
"2690",1958,10,30,228
"2763",1958,10,31,222
"31",1958,12,1,250
"123",1958,12,2,256
"215",1958,12,3,211
"307",1958,12,4,239
"399",1958,12,5,250
"491",1958,12,6,244
"583",1958,12,7,228
"675",1958,12,8,239
"767",1958,12,9,228
"859",1958,12,10,233
"951",1958,12,11,239
"1043",1958,12,12,244
"1135",1958,12,13,239
"1227",1958,12,14,250
"1319",1958,12,15,239
"1411",1958,12,16,256
"1503",1958,12,17,267
"1595",1958,12,18,250
"1687",1958,12,19,244
"1779",1958,12,20,233
"1871",1958,12,21,239
"1963",1958,12,22,217
"2055",1958,12,23,222
"2147",1958,12,24,239
"2239",1958,12,25,244
"2331",1958,12,26,239
"2423",1958,12,27,256
"2515",1958,12,28,239
"2606",1958,12,29,228
"2691",1958,12,30,194
"2764",1958,12,31,211
"32",1959,1,1,217
"124",1959,1,2,244
"216",1959,1,3,233
"308",1959,1,4,217
"400",1959,1,5,217
"492",1959,1,6,222
"584",1959,1,7,228
"676",1959,1,8,233
"768",1959,1,9,239
"860",1959,1,10,233
"952",1959,1,11,239
"1044",1959,1,12,239
"1136",1959,1,13,244
"1228",1959,1,14,239
"1320",1959,1,15,228
"1412",1959,1,16,233
"1504",1959,1,17,239
"1596",1959,1,18,233
"1688",1959,1,19,244
"1780",1959,1,20,239
"1872",1959,1,21,233
"1964",1959,1,22,211
"2056",1959,1,23,250
"2148",1959,1,24,244
"2240",1959,1,25,239
"2332",1959,1,26,217
"2424",1959,1,27,211
"2516",1959,1,28,206
"2607",1959,1,29,217
"2692",1959,1,30,211
"2765",1959,1,31,211
"33",1959,2,1,222
"125",1959,2,2,244
"217",1959,2,3,217
"309",1959,2,4,244
"401",1959,2,5,239
"493",1959,2,6,233
"585",1959,2,7,250
"677",1959,2,8,272
"769",1959,2,9,256
"861",1959,2,10,239
"953",1959,2,11,256
"1045",1959,2,12,217
"1137",1959,2,13,211
"1229",1959,2,14,211
"1321",1959,2,15,228
"1413",1959,2,16,211
"1505",1959,2,17,239
"1597",1959,2,18,233
"1689",1959,2,19,228
"1781",1959,2,20,256
"1873",1959,2,21,222
"1965",1959,2,22,217
"2057",1959,2,23,244
"2149",1959,2,24,256
"2241",1959,2,25,233
"2333",1959,2,26,217
"2425",1959,2,27,239
"2517",1959,2,28,233
"34",1959,3,1,244
"126",1959,3,2,239
"218",1959,3,3,250
"310",1959,3,4,239
"402",1959,3,5,233
"494",1959,3,6,233
"586",1959,3,7,228
"678",1959,3,8,244
"770",1959,3,9,256
"862",1959,3,10,183
"954",1959,3,11,222
"1046",1959,3,12,217
"1138",1959,3,13,222
"1230",1959,3,14,211
"1322",1959,3,15,217
"1414",1959,3,16,217
"1506",1959,3,17,217
"1598",1959,3,18,228
"1690",1959,3,19,222
"1782",1959,3,20,211
"1874",1959,3,21,222
"1966",1959,3,22,222
"2058",1959,3,23,233
"2150",1959,3,24,233
"2242",1959,3,25,206
"2334",1959,3,26,239
"2426",1959,3,27,211
"2518",1959,3,28,211
"2608",1959,3,29,222
"2693",1959,3,30,211
"2766",1959,3,31,211
"35",1959,4,1,211
"127",1959,4,2,244
"219",1959,4,3,239
"311",1959,4,4,261
"403",1959,4,5,261
"495",1959,4,6,272
"587",1959,4,7,261
"679",1959,4,8,256
"771",1959,4,9,239
"863",1959,4,10,256
"955",1959,4,11,239
"1047",1959,4,12,233
"1139",1959,4,13,222
"1231",1959,4,14,233
"1323",1959,4,15,233
"1415",1959,4,16,217
"1507",1959,4,17,233
"1599",1959,4,18,228
"1691",1959,4,19,211
"1783",1959,4,20,211
"1875",1959,4,21,222
"1967",1959,4,22,217
"2059",1959,4,23,211
"2151",1959,4,24,222
"2243",1959,4,25,211
"2335",1959,4,26,217
"2427",1959,4,27,211
"2519",1959,4,28,217
"2609",1959,4,29,228
"2694",1959,4,30,217
"36",1959,5,1,239
"128",1959,5,2,228
"220",1959,5,3,222
"312",1959,5,4,211
"404",1959,5,5,217
"496",1959,5,6,233
"588",1959,5,7,239
"680",1959,5,8,244
"772",1959,5,9,228
"864",1959,5,10,239
"956",1959,5,11,261
"1048",1959,5,12,239
"1140",1959,5,13,228
"1232",1959,5,14,222
"1324",1959,5,15,228
"1416",1959,5,16,228
"1508",1959,5,17,233
"1600",1959,5,18,217
"1692",1959,5,19,239
"1784",1959,5,20,233
"1876",1959,5,21,211
"1968",1959,5,22,217
"2060",1959,5,23,228
"2152",1959,5,24,239
"2244",1959,5,25,228
"2336",1959,5,26,250
"2428",1959,5,27,233
"2520",1959,5,28,244
"2610",1959,5,29,250
"2695",1959,5,30,239
"2767",1959,5,31,261
"37",1959,7,1,244
"129",1959,7,2,217
"221",1959,7,3,206
"313",1959,7,4,211
"405",1959,7,5,233
"497",1959,7,6,211
"589",1959,7,7,206
"681",1959,7,8,211
