"","Year","Month","Day","value"
"7530",1973,5,31,-99.9
"6",1973,6,1,-99.9
"258",1973,6,2,-99.9
"510",1973,6,3,-99.9
"762",1973,6,4,-99.9
"1014",1973,6,5,-99.9
"1266",1973,6,6,-99.9
"1518",1973,6,7,-99.9
"1770",1973,6,8,-99.9
"2022",1973,6,9,-99.9
"2274",1973,6,10,40
"2526",1973,6,11,-99.9
"2778",1973,6,12,-99.9
"3030",1973,6,13,-99.9
"3282",1973,6,14,-99.9
"3534",1973,6,15,-99.9
"3786",1973,6,16,-99.9
"4038",1973,6,17,-99.9
"4290",1973,6,18,-99.9
"4542",1973,6,19,-99.9
"4794",1973,6,20,-99.9
"5046",1973,6,21,-99.9
"5298",1973,6,22,-99.9
"5550",1973,6,23,-99.9
"5802",1973,6,24,-99.9
"6054",1973,6,25,-99.9
"6306",1973,6,26,-99.9
"6558",1973,6,27,40
"6810",1973,6,28,-99.9
"7062",1973,6,29,-99.9
"7299",1973,6,30,-99.9
"7",1973,7,1,-99.9
"259",1973,7,2,70
"511",1973,7,3,-99.9
"763",1973,7,4,-99.9
"1015",1973,7,5,-99.9
"1267",1973,7,6,-99.9
"1519",1973,7,7,-99.9
"1771",1973,7,8,-99.9
"2023",1973,7,9,-99.9
"2275",1973,7,10,-99.9
"2527",1973,7,11,-99.9
"2779",1973,7,12,-99.9
"3031",1973,7,13,-99.9
"3283",1973,7,14,-99.9
"3535",1973,7,15,-99.9
"3787",1973,7,16,-99.9
"4039",1973,7,17,-99.9
"4291",1973,7,18,-99.9
"4543",1973,7,19,-99.9
"4795",1973,7,20,-99.9
"5047",1973,7,21,-99.9
"5299",1973,7,22,-99.9
"5551",1973,7,23,80
"5803",1973,7,24,-99.9
"6055",1973,7,25,-99.9
"6307",1973,7,26,-99.9
"6559",1973,7,27,-99.9
"6811",1973,7,28,-99.9
"7063",1973,7,29,-99.9
"7300",1973,7,30,-99.9
"7531",1973,7,31,-99.9
"8",1973,8,1,-99.9
"260",1973,8,2,-99.9
"512",1973,8,3,-99.9
"764",1973,8,4,-99.9
"1016",1973,8,5,-99.9
"1268",1973,8,6,-99.9
"1520",1973,8,7,-99.9
"1772",1973,8,8,-99.9
"2024",1973,8,9,-99.9
"2276",1973,8,10,-99.9
"2528",1973,8,11,-99.9
"2780",1973,8,12,-99.9
"3032",1973,8,13,120
"3284",1973,8,14,-99.9
"3536",1973,8,15,-99.9
"3788",1973,8,16,-99.9
"4040",1973,8,17,-99.9
"4292",1973,8,18,-99.9
"4544",1973,8,19,-99.9
"4796",1973,8,20,-99.9
"5048",1973,8,21,-99.9
"5300",1973,8,22,-99.9
"5552",1973,8,23,-99.9
"5804",1973,8,24,-99.9
"6056",1973,8,25,-99.9
"6308",1973,8,26,-99.9
"6560",1973,8,27,-99.9
"6812",1973,8,28,-99.9
"7064",1973,8,29,-99.9
"7301",1973,8,30,-99.9
"7532",1973,8,31,-99.9
"9",1973,9,1,-99.9
"261",1973,9,2,60
"513",1973,9,3,-99.9
"765",1973,9,4,-99.9
"1017",1973,9,5,-99.9
"1269",1973,9,6,-99.9
"1521",1973,9,7,-99.9
"1773",1973,9,8,-99.9
"2025",1973,9,9,-99.9
"2277",1973,9,10,-99.9
"2529",1973,9,11,-99.9
"2781",1973,9,12,-99.9
"3033",1973,9,13,-99.9
"3285",1973,9,14,-40
"3537",1973,9,15,-99.9
"3789",1973,9,16,-99.9
"4041",1973,9,17,-99.9
"4293",1973,9,18,-99.9
"4545",1973,9,19,-99.9
"4797",1973,9,20,-99.9
"5049",1973,9,21,-99.9
"5301",1973,9,22,-99.9
"5553",1973,9,23,-99.9
"5805",1973,9,24,-99.9
"6057",1973,9,25,-99.9
"6309",1973,9,26,-99.9
"6561",1973,9,27,-99.9
"6813",1973,9,28,-99.9
"7065",1973,9,29,-99.9
"7302",1973,9,30,-99.9
"10",1973,10,1,20
"262",1973,10,2,-99.9
"514",1973,10,3,-99.9
"766",1973,10,4,-99.9
"1018",1973,10,5,-99.9
"1270",1973,10,6,-99.9
"1522",1973,10,7,-99.9
"1774",1973,10,8,-99.9
"2026",1973,10,9,-99.9
"2278",1973,10,10,-99.9
"2530",1973,10,11,-99.9
"2782",1973,10,12,-99.9
"3034",1973,10,13,-99.9
"3286",1973,10,14,-99.9
"3538",1973,10,15,-99.9
"3790",1973,10,16,-99.9
"4042",1973,10,17,-99.9
"4294",1973,10,18,-99.9
"4546",1973,10,19,-99.9
"4798",1973,10,20,-99.9
"5050",1973,10,21,-99.9
"5302",1973,10,22,-99.9
"5554",1973,10,23,-99.9
"5806",1973,10,24,-99.9
"6058",1973,10,25,-99.9
"6310",1973,10,26,-99.9
"6562",1973,10,27,-99.9
"6814",1973,10,28,-99.9
"7066",1973,10,29,-99.9
"7303",1973,10,30,-99.9
"7533",1973,10,31,-99.9
"11",1973,11,1,-100
"263",1973,11,2,-99.9
"515",1973,11,3,-99.9
"767",1973,11,4,-99.9
"1019",1973,11,5,-99.9
"1271",1973,11,6,-99.9
"1523",1973,11,7,-99.9
"1775",1973,11,8,-99.9
"2027",1973,11,9,-99.9
"2279",1973,11,10,-99.9
"2531",1973,11,11,-99.9
"2783",1973,11,12,-99.9
"3035",1973,11,13,-99.9
"3287",1973,11,14,-99.9
"3539",1973,11,15,-99.9
"3791",1973,11,16,-99.9
"4043",1973,11,17,-99.9
"4295",1973,11,18,-99.9
"4547",1973,11,19,-99.9
"4799",1973,11,20,-99.9
"5051",1973,11,21,-99.9
"5303",1973,11,22,-99.9
"5555",1973,11,23,-99.9
"5807",1973,11,24,-99.9
"6059",1973,11,25,-99.9
"6311",1973,11,26,-99.9
"6563",1973,11,27,-99.9
"6815",1973,11,28,-99.9
"7067",1973,11,29,-99.9
"7304",1973,11,30,-99.9
"12",1973,12,1,-99.9
"264",1973,12,2,-99.9
"516",1973,12,3,-99.9
"768",1973,12,4,-99.9
"1020",1973,12,5,-99.9
"1272",1973,12,6,-99.9
"1524",1973,12,7,-99.9
"1776",1973,12,8,-99.9
"2028",1973,12,9,-99.9
"2280",1973,12,10,-340
"2532",1973,12,11,-99.9
"2784",1973,12,12,-99.9
"3036",1973,12,13,-99.9
"3288",1973,12,14,-99.9
"3540",1973,12,15,-99.9
"3792",1973,12,16,-330
"4044",1973,12,17,-99.9
"4296",1973,12,18,-99.9
"4548",1973,12,19,-99.9
"4800",1973,12,20,-99.9
"5052",1973,12,21,-99.9
"5304",1973,12,22,-99.9
"5556",1973,12,23,-99.9
"5808",1973,12,24,-99.9
"6060",1973,12,25,-99.9
"6312",1973,12,26,-99.9
"6564",1973,12,27,-99.9
"6816",1973,12,28,-99.9
"7068",1973,12,29,-99.9
"7305",1973,12,30,-300
"7534",1973,12,31,-99.9
"13",1974,1,1,-99.9
"265",1974,1,2,-99.9
"517",1974,1,3,-99.9
"769",1974,1,4,-170
"1021",1974,1,5,-99.9
"1273",1974,1,6,-99.9
"1525",1974,1,7,-99.9
"1777",1974,1,8,-99.9
"2029",1974,1,9,-99.9
"2281",1974,1,10,-99.9
"2533",1974,1,11,-99.9
"2785",1974,1,12,-99.9
"3037",1974,1,13,-99.9
"3289",1974,1,14,-99.9
"3541",1974,1,15,-99.9
"3793",1974,1,16,-99.9
"4045",1974,1,17,-99.9
"4297",1974,1,18,-99.9
"4549",1974,1,19,-99.9
"4801",1974,1,20,-99.9
"5053",1974,1,21,-99.9
"5305",1974,1,22,-99.9
"5557",1974,1,23,-99.9
"5809",1974,1,24,-99.9
"6061",1974,1,25,-99.9
"6313",1974,1,26,-99.9
"6565",1974,1,27,-99.9
"6817",1974,1,28,-99.9
"7069",1974,1,29,-99.9
"7306",1974,1,30,-99.9
"7535",1974,1,31,-99.9
"14",1974,2,1,-99.9
"266",1974,2,2,-99.9
"518",1974,2,3,-99.9
"770",1974,2,4,-99.9
"1022",1974,2,5,-99.9
"1274",1974,2,6,-99.9
"1526",1974,2,7,-190
"1778",1974,2,8,-99.9
"2030",1974,2,9,-99.9
"2282",1974,2,10,-99.9
"2534",1974,2,11,-99.9
"2786",1974,2,12,-99.9
"3038",1974,2,13,-99.9
"3290",1974,2,14,-99.9
"3542",1974,2,15,-99.9
"3794",1974,2,16,-99.9
"4046",1974,2,17,-99.9
"4298",1974,2,18,-99.9
"4550",1974,2,19,-99.9
"4802",1974,2,20,-99.9
"5054",1974,2,21,-99.9
"5306",1974,2,22,-99.9
"5558",1974,2,23,-99.9
"5810",1974,2,24,-99.9
"6062",1974,2,25,-99.9
"6314",1974,2,26,-99.9
"6566",1974,2,27,-99.9
"6818",1974,2,28,-99.9
"15",1974,3,1,-99.9
"267",1974,3,2,-99.9
"519",1974,3,3,-99.9
"771",1974,3,4,-99.9
"1023",1974,3,5,-99.9
"1275",1974,3,6,-99.9
"1527",1974,3,7,-99.9
"1779",1974,3,8,-99.9
"2031",1974,3,9,-99.9
"2283",1974,3,10,-99.9
"2535",1974,3,11,-99.9
"2787",1974,3,12,-99.9
"3039",1974,3,13,-60
"3291",1974,3,14,-99.9
"3543",1974,3,15,-99.9
"3795",1974,3,16,-99.9
"4047",1974,3,17,-99.9
"4299",1974,3,18,-99.9
"4551",1974,3,19,-99.9
"4803",1974,3,20,-99.9
"5055",1974,3,21,-99.9
"5307",1974,3,22,-99.9
"5559",1974,3,23,-99.9
"5811",1974,3,24,-99.9
"6063",1974,3,25,-99.9
"6315",1974,3,26,-99.9
"6567",1974,3,27,-99.9
"6819",1974,3,28,-99.9
"7070",1974,3,29,-99.9
"7307",1974,3,30,-99.9
"7536",1974,3,31,-99.9
"16",1974,4,1,-99.9
"268",1974,4,2,-99.9
"520",1974,4,3,-99.9
"772",1974,4,4,-99.9
"1024",1974,4,5,-99.9
"1276",1974,4,6,-200
"1528",1974,4,7,-99.9
"1780",1974,4,8,-99.9
"2032",1974,4,9,-99.9
"2284",1974,4,10,-99.9
"2536",1974,4,11,-99.9
"2788",1974,4,12,-99.9
"3040",1974,4,13,-99.9
"3292",1974,4,14,-99.9
"3544",1974,4,15,-99.9
"3796",1974,4,16,-99.9
"4048",1974,4,17,-99.9
"4300",1974,4,18,-99.9
"4552",1974,4,19,-99.9
"4804",1974,4,20,-99.9
"5056",1974,4,21,-99.9
"5308",1974,4,22,-99.9
"5560",1974,4,23,-99.9
"5812",1974,4,24,-99.9
"6064",1974,4,25,-99.9
"6316",1974,4,26,-140
"6568",1974,4,27,-99.9
"6820",1974,4,28,-99.9
"7071",1974,4,29,-99.9
"7308",1974,4,30,-60
"17",1974,5,1,-99.9
"269",1974,5,2,-99.9
"521",1974,5,3,-99.9
"773",1974,5,4,-99.9
"1025",1974,5,5,-99.9
"1277",1974,5,6,-50
"1529",1974,5,7,-99.9
"1781",1974,5,8,-99.9
"2033",1974,5,9,-40
"2285",1974,5,10,-99.9
"2537",1974,5,11,-99.9
"2789",1974,5,12,-99.9
"3041",1974,5,13,-99.9
"3293",1974,5,14,-99.9
"3545",1974,5,15,-99.9
"3797",1974,5,16,-99.9
"4049",1974,5,17,-99.9
"4301",1974,5,18,-99.9
"4553",1974,5,19,-99.9
"4805",1974,5,20,-99.9
"5057",1974,5,21,-60
"5309",1974,5,22,-99.9
"5561",1974,5,23,-99.9
"5813",1974,5,24,-99.9
"6065",1974,5,25,-99.9
"6317",1974,5,26,-99.9
"6569",1974,5,27,-99.9
"6821",1974,5,28,20
"7072",1974,5,29,-99.9
"7309",1974,5,30,-99.9
"7537",1974,5,31,-99.9
"18",1974,6,1,-99.9
"270",1974,6,2,-99.9
"522",1974,6,3,-99.9
"774",1974,6,4,-99.9
"1026",1974,6,5,-99.9
"1278",1974,6,6,-99.9
"1530",1974,6,7,-99.9
"1782",1974,6,8,-99.9
"2034",1974,6,9,-99.9
"2286",1974,6,10,-99.9
"2538",1974,6,11,-99.9
"2790",1974,6,12,-99.9
"3042",1974,6,13,-99.9
"3294",1974,6,14,-99.9
"3546",1974,6,15,-99.9
"3798",1974,6,16,-99.9
"4050",1974,6,17,-99.9
"4302",1974,6,18,-99.9
"4554",1974,6,19,-99.9
"4806",1974,6,20,-99.9
"5058",1974,6,21,-99.9
"5310",1974,6,22,-99.9
"5562",1974,6,23,-99.9
"5814",1974,6,24,-99.9
"6066",1974,6,25,-99.9
"6318",1974,6,26,-99.9
"6570",1974,6,27,-99.9
"6822",1974,6,28,-99.9
"7073",1974,6,29,-99.9
"7310",1974,6,30,140
"19",1974,8,1,-99.9
"271",1974,8,2,-99.9
"523",1974,8,3,-99.9
"775",1974,8,4,-99.9
"1027",1974,8,5,-99.9
"1279",1974,8,6,-99.9
"1531",1974,8,7,-99.9
"1783",1974,8,8,-99.9
"2035",1974,8,9,-99.9
"2287",1974,8,10,-99.9
"2539",1974,8,11,-99.9
"2791",1974,8,12,-99.9
"3043",1974,8,13,-99.9
"3295",1974,8,14,-99.9
"3547",1974,8,15,120
"3799",1974,8,16,-99.9
"4051",1974,8,17,-99.9
"4303",1974,8,18,-99.9
"4555",1974,8,19,-99.9
"4807",1974,8,20,-99.9
"5059",1974,8,21,-99.9
"5311",1974,8,22,-99.9
"5563",1974,8,23,-99.9
"5815",1974,8,24,-99.9
"6067",1974,8,25,-99.9
"6319",1974,8,26,-99.9
"6571",1974,8,27,-99.9
"6823",1974,8,28,-99.9
"7074",1974,8,29,-99.9
"7311",1974,8,30,-99.9
"7538",1974,8,31,-99.9
"20",1974,9,1,-99.9
"272",1974,9,2,-99.9
"524",1974,9,3,-99.9
"776",1974,9,4,-99.9
"1028",1974,9,5,-99.9
"1280",1974,9,6,-99.9
"1532",1974,9,7,-99.9
"1784",1974,9,8,-99.9
"2036",1974,9,9,-99.9
"2288",1974,9,10,-99.9
"2540",1974,9,11,100
"2792",1974,9,12,-99.9
"3044",1974,9,13,-99.9
"3296",1974,9,14,-99.9
"3548",1974,9,15,-99.9
"3800",1974,9,16,-99.9
"4052",1974,9,17,-99.9
"4304",1974,9,18,-99.9
"4556",1974,9,19,-99.9
"4808",1974,9,20,-99.9
"5060",1974,9,21,-99.9
"5312",1974,9,22,-99.9
"5564",1974,9,23,-99.9
"5816",1974,9,24,-99.9
"6068",1974,9,25,-99.9
"6320",1974,9,26,-99.9
"6572",1974,9,27,-99.9
"6824",1974,9,28,-99.9
"7075",1974,9,29,-99.9
"7312",1974,9,30,40
"21",1974,11,1,-99.9
"273",1974,11,2,-99.9
"525",1974,11,3,-99.9
"777",1974,11,4,-99.9
"1029",1974,11,5,-99.9
"1281",1974,11,6,-99.9
"1533",1974,11,7,-99.9
"1785",1974,11,8,-99.9
"2037",1974,11,9,-99.9
"2289",1974,11,10,-99.9
"2541",1974,11,11,-99.9
"2793",1974,11,12,-99.9
"3045",1974,11,13,-99.9
"3297",1974,11,14,-99.9
"3549",1974,11,15,-99.9
"3801",1974,11,16,-99.9
"4053",1974,11,17,-99.9
"4305",1974,11,18,-99.9
"4557",1974,11,19,-99.9
"4809",1974,11,20,-99.9
"5061",1974,11,21,-99.9
"5313",1974,11,22,-99.9
"5565",1974,11,23,-99.9
"5817",1974,11,24,-99.9
"6069",1974,11,25,-99.9
"6321",1974,11,26,-99.9
"6573",1974,11,27,-99.9
"6825",1974,11,28,-99.9
"7076",1974,11,29,-99.9
"7313",1974,11,30,-140
"22",1974,12,1,-99.9
"274",1974,12,2,-99.9
"526",1974,12,3,-99.9
"778",1974,12,4,-99.9
"1030",1974,12,5,-99.9
"1282",1974,12,6,-99.9
"1534",1974,12,7,-99.9
"1786",1974,12,8,-99.9
"2038",1974,12,9,-99.9
"2290",1974,12,10,-99.9
"2542",1974,12,11,-99.9
"2794",1974,12,12,-99.9
"3046",1974,12,13,-99.9
"3298",1974,12,14,-50
"3550",1974,12,15,-40
"3802",1974,12,16,-40
"4054",1974,12,17,-99.9
"4306",1974,12,18,-99.9
"4558",1974,12,19,-99.9
"4810",1974,12,20,-99.9
"5062",1974,12,21,-99.9
"5314",1974,12,22,-99.9
"5566",1974,12,23,-60
"5818",1974,12,24,-99.9
"6070",1974,12,25,-99.9
"6322",1974,12,26,-99.9
"6574",1974,12,27,-99.9
"6826",1974,12,28,-99.9
"7077",1974,12,29,-99.9
"7314",1974,12,30,-99.9
"7539",1974,12,31,-99.9
"23",1975,1,1,-99.9
"275",1975,1,2,-99.9
"527",1975,1,3,-280
"779",1975,1,4,-99.9
"1031",1975,1,5,-99.9
"1283",1975,1,6,-99.9
"1535",1975,1,7,-99.9
"1787",1975,1,8,-99.9
"2039",1975,1,9,-99.9
"2291",1975,1,10,-99.9
"2543",1975,1,11,-99.9
"2795",1975,1,12,-380
"3047",1975,1,13,-99.9
"3299",1975,1,14,-99.9
"3551",1975,1,15,-99.9
"3803",1975,1,16,-99.9
"4055",1975,1,17,-99.9
"4307",1975,1,18,-99.9
"4559",1975,1,19,-99.9
"4811",1975,1,20,-99.9
"5063",1975,1,21,-99.9
"5315",1975,1,22,-99.9
"5567",1975,1,23,-99.9
"5819",1975,1,24,-99.9
"6071",1975,1,25,-99.9
"6323",1975,1,26,-99.9
"6575",1975,1,27,-99.9
"6827",1975,1,28,-99.9
"7078",1975,1,29,-99.9
"7315",1975,1,30,-99.9
"7540",1975,1,31,-99.9
"24",1975,4,1,-99.9
"276",1975,4,2,-99.9
"528",1975,4,3,-99.9
"780",1975,4,4,-99.9
"1032",1975,4,5,-99.9
"1284",1975,4,6,-99.9
"1536",1975,4,7,-99.9
"1788",1975,4,8,-99.9
"2040",1975,4,9,-99.9
"2292",1975,4,10,-99.9
"2544",1975,4,11,-99.9
"2796",1975,4,12,-99.9
"3048",1975,4,13,-99.9
"3300",1975,4,14,-99.9
"3552",1975,4,15,-99.9
"3804",1975,4,16,-99.9
"4056",1975,4,17,-99.9
"4308",1975,4,18,-99.9
"4560",1975,4,19,-99.9
"4812",1975,4,20,-99.9
"5064",1975,4,21,-99.9
"5316",1975,4,22,-99.9
"5568",1975,4,23,-99.9
"5820",1975,4,24,-99.9
"6072",1975,4,25,-99.9
"6324",1975,4,26,-99.9
"6576",1975,4,27,-99.9
"6828",1975,4,28,-99.9
"7079",1975,4,29,0
"7316",1975,4,30,-99.9
"25",1975,5,1,-99.9
"277",1975,5,2,-99.9
"529",1975,5,3,-99.9
"781",1975,5,4,-99.9
"1033",1975,5,5,-99.9
"1285",1975,5,6,-99.9
"1537",1975,5,7,-99.9
"1789",1975,5,8,-99.9
"2041",1975,5,9,-99.9
"2293",1975,5,10,-99.9
"2545",1975,5,11,-99.9
"2797",1975,5,12,-60
"3049",1975,5,13,-99.9
"3301",1975,5,14,-99.9
"3553",1975,5,15,-99.9
"3805",1975,5,16,-99.9
"4057",1975,5,17,-99.9
"4309",1975,5,18,-99.9
"4561",1975,5,19,-99.9
"4813",1975,5,20,-99.9
"5065",1975,5,21,-99.9
"5317",1975,5,22,-99.9
"5569",1975,5,23,-99.9
"5821",1975,5,24,-99.9
"6073",1975,5,25,-99.9
"6325",1975,5,26,-99.9
"6577",1975,5,27,-99.9
"6829",1975,5,28,-99.9
"7080",1975,5,29,-99.9
"7317",1975,5,30,-99.9
"7541",1975,5,31,-99.9
"26",1975,6,1,10
"278",1975,6,2,-99.9
"530",1975,6,3,-99.9
"782",1975,6,4,-99.9
"1034",1975,6,5,0
"1286",1975,6,6,-99.9
"1538",1975,6,7,40
"1790",1975,6,8,-99.9
"2042",1975,6,9,0
"2294",1975,6,10,-99.9
"2546",1975,6,11,-99.9
"2798",1975,6,12,0
"3050",1975,6,13,-99.9
"3302",1975,6,14,-99.9
"3554",1975,6,15,-99.9
"3806",1975,6,16,-99.9
"4058",1975,6,17,-99.9
"4310",1975,6,18,-99.9
"4562",1975,6,19,-99.9
"4814",1975,6,20,-99.9
"5066",1975,6,21,120
"5318",1975,6,22,-99.9
"5570",1975,6,23,-99.9
"5822",1975,6,24,20
"6074",1975,6,25,50
"6326",1975,6,26,80
"6578",1975,6,27,-99.9
"6830",1975,6,28,-99.9
"7081",1975,6,29,20
"7318",1975,6,30,-99.9
"27",1975,7,1,30
"279",1975,7,2,80
"531",1975,7,3,90
"783",1975,7,4,-99.9
"1035",1975,7,5,-99.9
"1287",1975,7,6,30
"1539",1975,7,7,-99.9
"1791",1975,7,8,-99.9
"2043",1975,7,9,-99.9
"2295",1975,7,10,-99.9
"2547",1975,7,11,-99.9
"2799",1975,7,12,-99.9
"3051",1975,7,13,-99.9
"3303",1975,7,14,-99.9
"3555",1975,7,15,-99.9
"3807",1975,7,16,-99.9
"4059",1975,7,17,-99.9
"4311",1975,7,18,-99.9
"4563",1975,7,19,-99.9
"4815",1975,7,20,70
"5067",1975,7,21,-99.9
"5319",1975,7,22,70
"5571",1975,7,23,70
"5823",1975,7,24,-99.9
"6075",1975,7,25,-99.9
"6327",1975,7,26,-99.9
"6579",1975,7,27,60
"6831",1975,7,28,-99.9
"7082",1975,7,29,-99.9
"7319",1975,7,30,-99.9
"7542",1975,7,31,110
"28",1975,8,1,-99.9
"280",1975,8,2,80
"532",1975,8,3,-99.9
"784",1975,8,4,-99.9
"1036",1975,8,5,-99.9
"1288",1975,8,6,-99.9
"1540",1975,8,7,-99.9
"1792",1975,8,8,-99.9
"2044",1975,8,9,-99.9
"2296",1975,8,10,-99.9
"2548",1975,8,11,-99.9
"2800",1975,8,12,-99.9
"3052",1975,8,13,-99.9
"3304",1975,8,14,-99.9
"3556",1975,8,15,50
"3808",1975,8,16,50
"4060",1975,8,17,-99.9
"4312",1975,8,18,-99.9
"4564",1975,8,19,80
"4816",1975,8,20,-99.9
"5068",1975,8,21,-99.9
"5320",1975,8,22,80
"5572",1975,8,23,-99.9
"5824",1975,8,24,30
"6076",1975,8,25,-99.9
"6328",1975,8,26,-99.9
"6580",1975,8,27,-99.9
"6832",1975,8,28,-99.9
"7083",1975,8,29,-99.9
"7320",1975,8,30,10
"7543",1975,8,31,-99.9
"29",1975,9,1,-99.9
"281",1975,9,2,-99.9
"533",1975,9,3,-99.9
"785",1975,9,4,-99.9
"1037",1975,9,5,-99.9
"1289",1975,9,6,-99.9
"1541",1975,9,7,-99.9
"1793",1975,9,8,-99.9
"2045",1975,9,9,-99.9
"2297",1975,9,10,30
"2549",1975,9,11,-99.9
"2801",1975,9,12,-99.9
"3053",1975,9,13,10
"3305",1975,9,14,-99.9
"3557",1975,9,15,-99.9
"3809",1975,9,16,100
"4061",1975,9,17,-99.9
"4313",1975,9,18,-99.9
"4565",1975,9,19,-99.9
"4817",1975,9,20,50
"5069",1975,9,21,-99.9
"5321",1975,9,22,-99.9
"5573",1975,9,23,-99.9
"5825",1975,9,24,-99.9
"6077",1975,9,25,-99.9
"6329",1975,9,26,-99.9
"6581",1975,9,27,-99.9
"6833",1975,9,28,-99.9
"7084",1975,9,29,40
"7321",1975,9,30,-99.9
"30",1975,10,1,-99.9
"282",1975,10,2,-99.9
"534",1975,10,3,-99.9
"786",1975,10,4,-99.9
"1038",1975,10,5,-20
"1290",1975,10,6,0
"1542",1975,10,7,-99.9
"1794",1975,10,8,-99.9
