"","Year","Month","Day","value"
"448",1979,2,6,-99.9
"537",1979,2,7,-99.9
"626",1979,2,8,-99.9
"715",1979,2,9,-99.9
"804",1979,2,10,-99.9
"893",1979,2,11,-99.9
"982",1979,2,12,-99.9
"1071",1979,2,13,-99.9
"1160",1979,2,14,-99.9
"1249",1979,2,15,-99.9
"1338",1979,2,16,-99.9
"1427",1979,2,17,-99.9
"1516",1979,2,18,-99.9
"1605",1979,2,19,-99.9
"1694",1979,2,20,-99.9
"1783",1979,2,21,-99.9
"1872",1979,2,22,-99.9
"1961",1979,2,23,-99.9
"2050",1979,2,24,-99.9
"2139",1979,2,25,-99.9
"2228",1979,2,26,-99.9
"2317",1979,2,27,-99.9
"2406",1979,2,28,-99.9
"4",1979,3,1,190
"93",1979,3,2,-99.9
"182",1979,3,3,-99.9
"271",1979,3,4,-99.9
"360",1979,3,5,-99.9
"449",1979,3,6,-99.9
"538",1979,3,7,-99.9
"627",1979,3,8,-99.9
"716",1979,3,9,-99.9
"805",1979,3,10,-99.9
"894",1979,3,11,190
"983",1979,3,12,-99.9
"1072",1979,3,13,190
"1161",1979,3,14,-99.9
"1250",1979,3,15,-99.9
"1339",1979,3,16,-99.9
"1428",1979,3,17,-99.9
"1517",1979,3,18,-99.9
"1606",1979,3,19,-99.9
"1695",1979,3,20,-99.9
"1784",1979,3,21,-99.9
"1873",1979,3,22,-99.9
"1962",1979,3,23,-99.9
"2051",1979,3,24,-99.9
"2140",1979,3,25,-99.9
"2229",1979,3,26,-99.9
"2318",1979,3,27,-99.9
"2407",1979,3,28,-99.9
"2495",1979,3,29,-99.9
"2578",1979,3,30,190
"2655",1979,3,31,-99.9
"5",1979,5,1,-99.9
"94",1979,5,2,-99.9
"183",1979,5,3,-99.9
"272",1979,5,4,-99.9
"361",1979,5,5,-99.9
"450",1979,5,6,-99.9
"539",1979,5,7,-99.9
"628",1979,5,8,-99.9
"717",1979,5,9,-99.9
"806",1979,5,10,-99.9
"895",1979,5,11,-99.9
"984",1979,5,12,-99.9
"1073",1979,5,13,-99.9
"1162",1979,5,14,-99.9
"1251",1979,5,15,-99.9
"1340",1979,5,16,-99.9
"1429",1979,5,17,-99.9
"1518",1979,5,18,-99.9
"1607",1979,5,19,-99.9
"1696",1979,5,20,-99.9
"1785",1979,5,21,190
"1874",1979,5,22,190
"1963",1979,5,23,-99.9
"2052",1979,5,24,-99.9
"2141",1979,5,25,-99.9
"2230",1979,5,26,-99.9
"2319",1979,5,27,-99.9
"2408",1979,5,28,-99.9
"2496",1979,5,29,-99.9
"2579",1979,5,30,-99.9
"2656",1979,5,31,-99.9
"6",1979,6,1,-99.9
"95",1979,6,2,-99.9
"184",1979,6,3,-99.9
"273",1979,6,4,-99.9
"362",1979,6,5,-99.9
"451",1979,6,6,-99.9
"540",1979,6,7,-99.9
"629",1979,6,8,-99.9
"718",1979,6,9,-99.9
"807",1979,6,10,-99.9
"896",1979,6,11,-99.9
"985",1979,6,12,-99.9
"1074",1979,6,13,-99.9
"1163",1979,6,14,-99.9
"1252",1979,6,15,-99.9
"1341",1979,6,16,-99.9
"1430",1979,6,17,-99.9
"1519",1979,6,18,-99.9
"1608",1979,6,19,-99.9
"1697",1979,6,20,-99.9
"1786",1979,6,21,-99.9
"1875",1979,6,22,-99.9
"1964",1979,6,23,-99.9
"2053",1979,6,24,-99.9
"2142",1979,6,25,-99.9
"2231",1979,6,26,-99.9
"2320",1979,6,27,190
"2409",1979,6,28,-99.9
"2497",1979,6,29,-99.9
"2580",1979,6,30,-99.9
"7",1979,9,1,-99.9
"96",1979,9,2,-99.9
"185",1979,9,3,-99.9
"274",1979,9,4,-99.9
"363",1979,9,5,-99.9
"452",1979,9,6,-99.9
"541",1979,9,7,-99.9
"630",1979,9,8,-99.9
"719",1979,9,9,-99.9
"808",1979,9,10,-99.9
"897",1979,9,11,-99.9
"986",1979,9,12,-99.9
"1075",1979,9,13,-99.9
"1164",1979,9,14,-99.9
"1253",1979,9,15,-99.9
"1342",1979,9,16,190
"1431",1979,9,17,-99.9
"1520",1979,9,18,-99.9
"1609",1979,9,19,-99.9
"1698",1979,9,20,-99.9
"1787",1979,9,21,-99.9
"1876",1979,9,22,-99.9
"1965",1979,9,23,-99.9
"2054",1979,9,24,190
"2143",1979,9,25,-99.9
"2232",1979,9,26,190
"2321",1979,9,27,-99.9
"2410",1979,9,28,-99.9
"2498",1979,9,29,-99.9
"2581",1979,9,30,-99.9
"8",1980,1,1,120
"97",1980,1,2,190
"186",1980,1,3,-99.9
"275",1980,1,4,-99.9
"364",1980,1,5,-99.9
"453",1980,1,6,-99.9
"542",1980,1,7,-99.9
"631",1980,1,8,-99.9
"720",1980,1,9,-99.9
"809",1980,1,10,-99.9
"898",1980,1,11,-99.9
"987",1980,1,12,-99.9
"1076",1980,1,13,-99.9
"1165",1980,1,14,-99.9
"1254",1980,1,15,-99.9
"1343",1980,1,16,-99.9
"1432",1980,1,17,-99.9
"1521",1980,1,18,-99.9
"1610",1980,1,19,-99.9
"1699",1980,1,20,-99.9
"1788",1980,1,21,-99.9
"1877",1980,1,22,-99.9
"1966",1980,1,23,-99.9
"2055",1980,1,24,-99.9
"2144",1980,1,25,-99.9
"2233",1980,1,26,-99.9
"2322",1980,1,27,-99.9
"2411",1980,1,28,-99.9
"2499",1980,1,29,-99.9
"2582",1980,1,30,-99.9
"2657",1980,1,31,-99.9
"9",1980,2,1,-99.9
"98",1980,2,2,230
"187",1980,2,3,-99.9
"276",1980,2,4,-99.9
"365",1980,2,5,-99.9
"454",1980,2,6,-99.9
"543",1980,2,7,-99.9
"632",1980,2,8,-99.9
"721",1980,2,9,-99.9
"810",1980,2,10,-99.9
"899",1980,2,11,-99.9
"988",1980,2,12,-99.9
"1077",1980,2,13,-99.9
"1166",1980,2,14,-99.9
"1255",1980,2,15,-99.9
"1344",1980,2,16,-99.9
"1433",1980,2,17,-99.9
"1522",1980,2,18,-99.9
"1611",1980,2,19,-99.9
"1700",1980,2,20,-99.9
"1789",1980,2,21,-99.9
"1878",1980,2,22,-99.9
"1967",1980,2,23,-99.9
"2056",1980,2,24,-99.9
"2145",1980,2,25,-99.9
"2234",1980,2,26,-99.9
"2323",1980,2,27,-99.9
"2412",1980,2,28,-99.9
"2500",1980,2,29,280
"10",1980,3,1,-99.9
"99",1980,3,2,-99.9
"188",1980,3,3,-99.9
"277",1980,3,4,-99.9
"366",1980,3,5,-99.9
"455",1980,3,6,-99.9
"544",1980,3,7,-99.9
"633",1980,3,8,-99.9
"722",1980,3,9,190
"811",1980,3,10,230
"900",1980,3,11,-99.9
"989",1980,3,12,190
"1078",1980,3,13,-99.9
"1167",1980,3,14,190
"1256",1980,3,15,-99.9
"1345",1980,3,16,-99.9
"1434",1980,3,17,-99.9
"1523",1980,3,18,-99.9
"1612",1980,3,19,-99.9
"1701",1980,3,20,-99.9
"1790",1980,3,21,-99.9
"1879",1980,3,22,-99.9
"1968",1980,3,23,-99.9
"2057",1980,3,24,-99.9
"2146",1980,3,25,-99.9
"2235",1980,3,26,-99.9
"2324",1980,3,27,-99.9
"2413",1980,3,28,-99.9
"2501",1980,3,29,-99.9
"2583",1980,3,30,-99.9
"2658",1980,3,31,-99.9
"11",1980,4,1,-99.9
"100",1980,4,2,-99.9
"189",1980,4,3,190
"278",1980,4,4,-99.9
"367",1980,4,5,-99.9
"456",1980,4,6,-99.9
"545",1980,4,7,-99.9
"634",1980,4,8,-99.9
"723",1980,4,9,-99.9
"812",1980,4,10,-99.9
"901",1980,4,11,-99.9
"990",1980,4,12,-99.9
"1079",1980,4,13,-99.9
"1168",1980,4,14,-99.9
"1257",1980,4,15,-99.9
"1346",1980,4,16,-99.9
"1435",1980,4,17,-99.9
"1524",1980,4,18,190
"1613",1980,4,19,-99.9
"1702",1980,4,20,-99.9
"1791",1980,4,21,-99.9
"1880",1980,4,22,-99.9
"1969",1980,4,23,-99.9
"2058",1980,4,24,-99.9
"2147",1980,4,25,-99.9
"2236",1980,4,26,-99.9
"2325",1980,4,27,-99.9
"2414",1980,4,28,-99.9
"2502",1980,4,29,-99.9
"2584",1980,4,30,-99.9
"12",1980,6,1,-99.9
"101",1980,6,2,-99.9
"190",1980,6,3,-99.9
"279",1980,6,4,-99.9
"368",1980,6,5,-99.9
"457",1980,6,6,-99.9
"546",1980,6,7,-99.9
"635",1980,6,8,-99.9
"724",1980,6,9,-99.9
"813",1980,6,10,-99.9
"902",1980,6,11,-99.9
"991",1980,6,12,-99.9
"1080",1980,6,13,-99.9
"1169",1980,6,14,-99.9
"1258",1980,6,15,-99.9
"1347",1980,6,16,-99.9
"1436",1980,6,17,190
"1525",1980,6,18,-99.9
"1614",1980,6,19,-99.9
"1703",1980,6,20,-99.9
"1792",1980,6,21,-99.9
"1881",1980,6,22,-99.9
"1970",1980,6,23,-99.9
"2059",1980,6,24,-99.9
"2148",1980,6,25,-99.9
"2237",1980,6,26,-99.9
"2326",1980,6,27,-99.9
"2415",1980,6,28,-99.9
"2503",1980,6,29,-99.9
"2585",1980,6,30,-99.9
"13",1980,7,1,-99.9
"102",1980,7,2,-99.9
"191",1980,7,3,-99.9
"280",1980,7,4,-99.9
"369",1980,7,5,-99.9
"458",1980,7,6,-99.9
"547",1980,7,7,-99.9
"636",1980,7,8,-99.9
"725",1980,7,9,-99.9
"814",1980,7,10,-99.9
"903",1980,7,11,190
"992",1980,7,12,-99.9
"1081",1980,7,13,-99.9
"1170",1980,7,14,-99.9
"1259",1980,7,15,-99.9
"1348",1980,7,16,-99.9
"1437",1980,7,17,-99.9
"1526",1980,7,18,-99.9
"1615",1980,7,19,190
"1704",1980,7,20,-99.9
"1793",1980,7,21,-99.9
"1882",1980,7,22,-99.9
"1971",1980,7,23,-99.9
"2060",1980,7,24,-99.9
"2149",1980,7,25,-99.9
"2238",1980,7,26,-99.9
"2327",1980,7,27,-99.9
"2416",1980,7,28,-99.9
"2504",1980,7,29,-99.9
"2586",1980,7,30,-99.9
"2659",1980,7,31,-99.9
"14",1980,9,1,-99.9
"103",1980,9,2,-99.9
"192",1980,9,3,-99.9
"281",1980,9,4,-99.9
"370",1980,9,5,-99.9
"459",1980,9,6,-99.9
"548",1980,9,7,-99.9
"637",1980,9,8,-99.9
"726",1980,9,9,-99.9
"815",1980,9,10,-99.9
"904",1980,9,11,-99.9
"993",1980,9,12,-99.9
"1082",1980,9,13,-99.9
"1171",1980,9,14,-99.9
"1260",1980,9,15,-99.9
"1349",1980,9,16,-99.9
"1438",1980,9,17,-99.9
"1527",1980,9,18,-99.9
"1616",1980,9,19,-99.9
"1705",1980,9,20,190
"1794",1980,9,21,190
"1883",1980,9,22,190
"1972",1980,9,23,-99.9
"2061",1980,9,24,-99.9
"2150",1980,9,25,-99.9
"2239",1980,9,26,-99.9
"2328",1980,9,27,130
"2417",1980,9,28,-99.9
"2505",1980,9,29,-99.9
"2587",1980,9,30,-99.9
"15",1980,10,1,-99.9
"104",1980,10,2,-99.9
"193",1980,10,3,-99.9
"282",1980,10,4,-99.9
"371",1980,10,5,-99.9
"460",1980,10,6,190
"549",1980,10,7,-99.9
"638",1980,10,8,-99.9
"727",1980,10,9,-99.9
"816",1980,10,10,-99.9
"905",1980,10,11,-99.9
"994",1980,10,12,-99.9
"1083",1980,10,13,-99.9
"1172",1980,10,14,-99.9
"1261",1980,10,15,-99.9
"1350",1980,10,16,-99.9
"1439",1980,10,17,-99.9
"1528",1980,10,18,-99.9
"1617",1980,10,19,-99.9
"1706",1980,10,20,-99.9
"1795",1980,10,21,-99.9
"1884",1980,10,22,-99.9
"1973",1980,10,23,-99.9
"2062",1980,10,24,-99.9
"2151",1980,10,25,-99.9
"2240",1980,10,26,-99.9
"2329",1980,10,27,-99.9
"2418",1980,10,28,-99.9
"2506",1980,10,29,-99.9
"2588",1980,10,30,-99.9
"2660",1980,10,31,-99.9
"16",1980,11,1,-99.9
"105",1980,11,2,-99.9
"194",1980,11,3,-99.9
"283",1980,11,4,190
"372",1980,11,5,-99.9
"461",1980,11,6,-99.9
"550",1980,11,7,-99.9
"639",1980,11,8,-99.9
"728",1980,11,9,-99.9
"817",1980,11,10,-99.9
"906",1980,11,11,-99.9
"995",1980,11,12,-99.9
"1084",1980,11,13,-99.9
"1173",1980,11,14,-99.9
"1262",1980,11,15,-99.9
"1351",1980,11,16,-99.9
"1440",1980,11,17,190
"1529",1980,11,18,-99.9
"1618",1980,11,19,-99.9
"1707",1980,11,20,-99.9
"1796",1980,11,21,-99.9
"1885",1980,11,22,-99.9
"1974",1980,11,23,-99.9
"2063",1980,11,24,-99.9
"2152",1980,11,25,-99.9
"2241",1980,11,26,-99.9
"2330",1980,11,27,-99.9
"2419",1980,11,28,190
"2507",1980,11,29,-99.9
"2589",1980,11,30,-99.9
"17",1981,1,1,-99.9
"106",1981,1,2,-99.9
"195",1981,1,3,190
"284",1981,1,4,-99.9
"373",1981,1,5,-99.9
"462",1981,1,6,-99.9
"551",1981,1,7,-99.9
"640",1981,1,8,-99.9
"729",1981,1,9,-99.9
"818",1981,1,10,-99.9
"907",1981,1,11,-99.9
"996",1981,1,12,-99.9
"1085",1981,1,13,-99.9
"1174",1981,1,14,190
"1263",1981,1,15,-99.9
"1352",1981,1,16,-99.9
"1441",1981,1,17,-99.9
"1530",1981,1,18,-99.9
"1619",1981,1,19,-99.9
"1708",1981,1,20,-99.9
"1797",1981,1,21,-99.9
"1886",1981,1,22,-99.9
"1975",1981,1,23,-99.9
"2064",1981,1,24,-99.9
"2153",1981,1,25,-99.9
"2242",1981,1,26,-99.9
"2331",1981,1,27,-99.9
"2420",1981,1,28,-99.9
"2508",1981,1,29,-99.9
"2590",1981,1,30,-99.9
"2661",1981,1,31,-99.9
"18",1981,2,1,-99.9
"107",1981,2,2,-99.9
"196",1981,2,3,-99.9
"285",1981,2,4,-99.9
"374",1981,2,5,-99.9
"463",1981,2,6,-99.9
"552",1981,2,7,190
"641",1981,2,8,-99.9
"730",1981,2,9,190
"819",1981,2,10,-99.9
"908",1981,2,11,-99.9
"997",1981,2,12,-99.9
"1086",1981,2,13,-99.9
"1175",1981,2,14,-99.9
"1264",1981,2,15,-99.9
"1353",1981,2,16,-99.9
"1442",1981,2,17,-99.9
"1531",1981,2,18,-99.9
"1620",1981,2,19,-99.9
"1709",1981,2,20,-99.9
"1798",1981,2,21,-99.9
"1887",1981,2,22,-99.9
"1976",1981,2,23,-99.9
"2065",1981,2,24,-99.9
"2154",1981,2,25,-99.9
"2243",1981,2,26,-99.9
"2332",1981,2,27,-99.9
"2421",1981,2,28,-99.9
"19",1981,4,1,-99.9
"108",1981,4,2,-99.9
"197",1981,4,3,-99.9
"286",1981,4,4,-99.9
"375",1981,4,5,-99.9
"464",1981,4,6,190
"553",1981,4,7,-99.9
"642",1981,4,8,-99.9
"731",1981,4,9,190
"820",1981,4,10,-99.9
"909",1981,4,11,-99.9
"998",1981,4,12,190
"1087",1981,4,13,-99.9
"1176",1981,4,14,-99.9
"1265",1981,4,15,-99.9
"1354",1981,4,16,-99.9
"1443",1981,4,17,-99.9
"1532",1981,4,18,-99.9
"1621",1981,4,19,-99.9
"1710",1981,4,20,-99.9
"1799",1981,4,21,-99.9
"1888",1981,4,22,-99.9
"1977",1981,4,23,-99.9
"2066",1981,4,24,-99.9
"2155",1981,4,25,-99.9
"2244",1981,4,26,-99.9
"2333",1981,4,27,-99.9
"2422",1981,4,28,-99.9
"2509",1981,4,29,-99.9
"2591",1981,4,30,-99.9
"20",1981,5,1,-99.9
"109",1981,5,2,-99.9
"198",1981,5,3,-99.9
"287",1981,5,4,-99.9
"376",1981,5,5,-99.9
"465",1981,5,6,-99.9
"554",1981,5,7,-99.9
"643",1981,5,8,-99.9
"732",1981,5,9,-99.9
"821",1981,5,10,-99.9
"910",1981,5,11,-99.9
"999",1981,5,12,-99.9
"1088",1981,5,13,-99.9
"1177",1981,5,14,-99.9
"1266",1981,5,15,-99.9
"1355",1981,5,16,-99.9
"1444",1981,5,17,-99.9
"1533",1981,5,18,-99.9
"1622",1981,5,19,-99.9
"1711",1981,5,20,230
"1800",1981,5,21,-99.9
"1889",1981,5,22,-99.9
"1978",1981,5,23,-99.9
"2067",1981,5,24,-99.9
"2156",1981,5,25,-99.9
"2245",1981,5,26,-99.9
"2334",1981,5,27,-99.9
"2423",1981,5,28,-99.9
"2510",1981,5,29,-99.9
"2592",1981,5,30,-99.9
"2662",1981,5,31,-99.9
"21",1981,6,1,-99.9
"110",1981,6,2,-99.9
"199",1981,6,3,-99.9
"288",1981,6,4,-99.9
"377",1981,6,5,-99.9
"466",1981,6,6,-99.9
"555",1981,6,7,-99.9
"644",1981,6,8,-99.9
"733",1981,6,9,-99.9
"822",1981,6,10,-99.9
"911",1981,6,11,-99.9
"1000",1981,6,12,-99.9
"1089",1981,6,13,-99.9
"1178",1981,6,14,-99.9
"1267",1981,6,15,-99.9
"1356",1981,6,16,-99.9
"1445",1981,6,17,-99.9
"1534",1981,6,18,-99.9
"1623",1981,6,19,-99.9
"1712",1981,6,20,-99.9
"1801",1981,6,21,190
"1890",1981,6,22,-99.9
"1979",1981,6,23,-99.9
"2068",1981,6,24,-99.9
"2157",1981,6,25,-99.9
"2246",1981,6,26,-99.9
"2335",1981,6,27,-99.9
"2424",1981,6,28,-99.9
"2511",1981,6,29,-99.9
"2593",1981,6,30,-99.9
"22",1981,7,1,-99.9
"111",1981,7,2,-99.9
"200",1981,7,3,-99.9
"289",1981,7,4,-99.9
"378",1981,7,5,-99.9
"467",1981,7,6,-99.9
"556",1981,7,7,-99.9
"645",1981,7,8,-99.9
"734",1981,7,9,-99.9
"823",1981,7,10,-99.9
"912",1981,7,11,-99.9
"1001",1981,7,12,-99.9
"1090",1981,7,13,-99.9
"1179",1981,7,14,-99.9
"1268",1981,7,15,-99.9
"1357",1981,7,16,-99.9
"1446",1981,7,17,150
"1535",1981,7,18,-99.9
"1624",1981,7,19,-99.9
"1713",1981,7,20,-99.9
"1802",1981,7,21,-99.9
"1891",1981,7,22,-99.9
"1980",1981,7,23,-99.9
"2069",1981,7,24,-99.9
"2158",1981,7,25,-99.9
"2247",1981,7,26,-99.9
"2336",1981,7,27,-99.9
"2425",1981,7,28,-99.9
"2512",1981,7,29,-99.9
"2594",1981,7,30,-99.9
"2663",1981,7,31,190
"23",1981,8,1,190
"112",1981,8,2,190
"201",1981,8,3,-99.9
"290",1981,8,4,-99.9
"379",1981,8,5,-99.9
"468",1981,8,6,-99.9
"557",1981,8,7,-99.9
"646",1981,8,8,-99.9
"735",1981,8,9,-99.9
"824",1981,8,10,-99.9
"913",1981,8,11,-99.9
"1002",1981,8,12,-99.9
"1091",1981,8,13,-99.9
"1180",1981,8,14,-99.9
"1269",1981,8,15,-99.9
"1358",1981,8,16,-99.9
"1447",1981,8,17,-99.9
"1536",1981,8,18,-99.9
"1625",1981,8,19,-99.9
"1714",1981,8,20,-99.9
"1803",1981,8,21,-99.9
"1892",1981,8,22,-99.9
"1981",1981,8,23,-99.9
"2070",1981,8,24,-99.9
"2159",1981,8,25,-99.9
"2248",1981,8,26,-99.9
"2337",1981,8,27,-99.9
"2426",1981,8,28,190
"2513",1981,8,29,-99.9
"2595",1981,8,30,-99.9
"2664",1981,8,31,-99.9
"24",1981,9,1,-99.9
"113",1981,9,2,-99.9
"202",1981,9,3,-99.9
"291",1981,9,4,-99.9
"380",1981,9,5,-99.9
"469",1981,9,6,-99.9
"558",1981,9,7,-99.9
"647",1981,9,8,-99.9
"736",1981,9,9,-99.9
"825",1981,9,10,-99.9
"914",1981,9,11,-99.9
"1003",1981,9,12,-99.9
"1092",1981,9,13,-99.9
"1181",1981,9,14,-99.9
"1270",1981,9,15,-99.9
"1359",1981,9,16,-99.9
"1448",1981,9,17,-99.9
"1537",1981,9,18,-99.9
"1626",1981,9,19,-99.9
"1715",1981,9,20,-99.9
"1804",1981,9,21,-99.9
"1893",1981,9,22,-99.9
"1982",1981,9,23,190
"2071",1981,9,24,-99.9
"2160",1981,9,25,-99.9
"2249",1981,9,26,-99.9
"2338",1981,9,27,-99.9
"2427",1981,9,28,-99.9
"2514",1981,9,29,-99.9
"2596",1981,9,30,-99.9
"25",1981,10,1,-99.9
"114",1981,10,2,-99.9
"203",1981,10,3,190
"292",1981,10,4,-99.9
"381",1981,10,5,-99.9
"470",1981,10,6,-99.9
"559",1981,10,7,-99.9
"648",1981,10,8,-99.9
"737",1981,10,9,-99.9
"826",1981,10,10,-99.9
"915",1981,10,11,-99.9
"1004",1981,10,12,-99.9
"1093",1981,10,13,-99.9
"1182",1981,10,14,-99.9
"1271",1981,10,15,-99.9
"1360",1981,10,16,-99.9
"1449",1981,10,17,-99.9
"1538",1981,10,18,-99.9
"1627",1981,10,19,-99.9
"1716",1981,10,20,-99.9
"1805",1981,10,21,-99.9
"1894",1981,10,22,-99.9
"1983",1981,10,23,-99.9
"2072",1981,10,24,-99.9
"2161",1981,10,25,-99.9
"2250",1981,10,26,-99.9
"2339",1981,10,27,-99.9
"2428",1981,10,28,-99.9
"2515",1981,10,29,-99.9
"2597",1981,10,30,-99.9
"2665",1981,10,31,-99.9
"26",1981,11,1,-99.9
"115",1981,11,2,-99.9
"204",1981,11,3,-99.9
"293",1981,11,4,-99.9
"382",1981,11,5,-99.9
"471",1981,11,6,-99.9
"560",1981,11,7,-99.9
"649",1981,11,8,-99.9
"738",1981,11,9,-99.9
"827",1981,11,10,-99.9
"916",1981,11,11,-99.9
"1005",1981,11,12,-99.9
"1094",1981,11,13,-99.9
"1183",1981,11,14,-99.9
"1272",1981,11,15,-99.9
"1361",1981,11,16,-99.9
"1450",1981,11,17,-99.9
"1539",1981,11,18,-99.9
"1628",1981,11,19,-99.9
"1717",1981,11,20,-99.9
"1806",1981,11,21,-99.9
"1895",1981,11,22,-99.9
"1984",1981,11,23,-99.9
"2073",1981,11,24,-99.9
"2162",1981,11,25,190
"2251",1981,11,26,190
"2340",1981,11,27,190
"2429",1981,11,28,-99.9
"2516",1981,11,29,-99.9
"2598",1981,11,30,-99.9
"27",1981,12,1,-99.9
"116",1981,12,2,-99.9
"205",1981,12,3,-99.9
"294",1981,12,4,-99.9
"383",1981,12,5,-99.9
"472",1981,12,6,-99.9
"561",1981,12,7,-99.9
"650",1981,12,8,-99.9
"739",1981,12,9,190
"828",1981,12,10,-99.9
"917",1981,12,11,-99.9
"1006",1981,12,12,-99.9
"1095",1981,12,13,-99.9
"1184",1981,12,14,-99.9
"1273",1981,12,15,-99.9
"1362",1981,12,16,-99.9
"1451",1981,12,17,190
"1540",1981,12,18,-99.9
"1629",1981,12,19,-99.9
"1718",1981,12,20,-99.9
"1807",1981,12,21,-99.9
"1896",1981,12,22,-99.9
"1985",1981,12,23,-99.9
"2074",1981,12,24,-99.9
"2163",1981,12,25,-99.9
"2252",1981,12,26,-99.9
"2341",1981,12,27,-99.9
"2430",1981,12,28,-99.9
"2517",1981,12,29,-99.9
"2599",1981,12,30,-99.9
"2666",1981,12,31,-99.9
"28",1983,1,1,-99.9
"117",1983,1,2,227
"206",1983,1,3,235
"295",1983,1,4,-99.9
"384",1983,1,5,227
"473",1983,1,6,-99.9
"562",1983,1,7,-99.9
"651",1983,1,8,242
"740",1983,1,9,-99.9
"829",1983,1,10,239
"918",1983,1,11,-99.9
"1007",1983,1,12,-99.9
"1096",1983,1,13,217
"1185",1983,1,14,-99.9
"1274",1983,1,15,-99.9
"1363",1983,1,16,-99.9
"1452",1983,1,17,-99.9
"1541",1983,1,18,-99.9
"1630",1983,1,19,-99.9
"1719",1983,1,20,-99.9
"1808",1983,1,21,-99.9
"1897",1983,1,22,-99.9
"1986",1983,1,23,-99.9
"2075",1983,1,24,-99.9
"2164",1983,1,25,-99.9
"2253",1983,1,26,-99.9
"2342",1983,1,27,-99.9
"2431",1983,1,28,-99.9
"2518",1983,1,29,-99.9
"2600",1983,1,30,-99.9
"2667",1983,1,31,-99.9
"29",1984,2,1,-99.9
"118",1984,2,2,-99.9
"207",1984,2,3,-99.9
"296",1984,2,4,-99.9
"385",1984,2,5,-99.9
"474",1984,2,6,-99.9
"563",1984,2,7,-99.9
"652",1984,2,8,-99.9
"741",1984,2,9,-99.9
"830",1984,2,10,-99.9
"919",1984,2,11,-99.9
"1008",1984,2,12,-99.9
"1097",1984,2,13,-99.9
"1186",1984,2,14,-99.9
"1275",1984,2,15,-99.9
"1364",1984,2,16,-99.9
"1453",1984,2,17,-99.9
"1542",1984,2,18,-99.9
"1631",1984,2,19,-99.9
"1720",1984,2,20,-99.9
"1809",1984,2,21,-99.9
"1898",1984,2,22,-99.9
"1987",1984,2,23,-99.9
"2076",1984,2,24,-99.9
"2165",1984,2,25,-99.9
"2254",1984,2,26,-99.9
"2343",1984,2,27,-99.9
"2432",1984,2,28,-99.9
"2519",1984,2,29,276
"30",1988,2,1,-99.9
"119",1988,2,2,-99.9
"208",1988,2,3,-99.9
"297",1988,2,4,-99.9
"386",1988,2,5,-99.9
"475",1988,2,6,-99.9
"564",1988,2,7,-99.9
"653",1988,2,8,-99.9
"742",1988,2,9,-99.9
"831",1988,2,10,-99.9
"920",1988,2,11,-99.9
"1009",1988,2,12,-99.9
"1098",1988,2,13,-99.9
"1187",1988,2,14,-99.9
"1276",1988,2,15,-99.9
"1365",1988,2,16,-99.9
"1454",1988,2,17,-99.9
"1543",1988,2,18,-99.9
"1632",1988,2,19,-99.9
"1721",1988,2,20,-99.9
"1810",1988,2,21,-99.9
"1899",1988,2,22,-99.9
"1988",1988,2,23,-99.9
"2077",1988,2,24,-99.9
"2166",1988,2,25,-99.9
"2255",1988,2,26,-99.9
"2344",1988,2,27,-99.9
"2433",1988,2,28,-99.9
"2520",1988,2,29,255
"31",1992,2,1,-99.9
