"","Year","Month","Day","value"
"1717",1883,1,3,56
"2566",1883,1,4,52
"3415",1883,1,5,50
"4264",1883,1,6,42
"5113",1883,1,7,52
"5962",1883,1,8,62
"6811",1883,1,9,74
"7660",1883,1,10,114
"8509",1883,1,11,104
"9358",1883,1,12,102
"10207",1883,1,13,112
"11056",1883,1,14,104
"11905",1883,1,15,80
"12754",1883,1,16,90
"13603",1883,1,17,50
"14452",1883,1,18,40
"15301",1883,1,19,30
"16150",1883,1,20,22
"16999",1883,1,21,22
"17848",1883,1,22,30
"18697",1883,1,23,32
"19546",1883,1,24,40
"20395",1883,1,25,82
"21244",1883,1,26,74
"22093",1883,1,27,80
"22942",1883,1,28,100
"23790",1883,1,29,54
"24587",1883,1,30,102
"25360",1883,1,31,70
"20",1883,2,1,52
"869",1883,2,2,46
"1718",1883,2,3,46
"2567",1883,2,4,70
"3416",1883,2,5,72
"4265",1883,2,6,52
"5114",1883,2,7,50
"5963",1883,2,8,60
"6812",1883,2,9,50
"7661",1883,2,10,72
"8510",1883,2,11,-99.9
"9359",1883,2,12,52
"10208",1883,2,13,70
"11057",1883,2,14,-99.9
"11906",1883,2,15,42
"12755",1883,2,16,30
"13604",1883,2,17,38
"14453",1883,2,18,30
"15302",1883,2,19,32
"16151",1883,2,20,58
"17000",1883,2,21,82
"17849",1883,2,22,48
"18698",1883,2,23,36
"19547",1883,2,24,38
"20396",1883,2,25,34
"21245",1883,2,26,32
"22094",1883,2,27,34
"22943",1883,2,28,38
"21",1883,3,1,52
"870",1883,3,2,58
"1719",1883,3,3,46
"2568",1883,3,4,50
"3417",1883,3,5,40
"4266",1883,3,6,22
"5115",1883,3,7,20
"5964",1883,3,8,58
"6813",1883,3,9,56
"7662",1883,3,10,54
"8511",1883,3,11,48
"9360",1883,3,12,30
"10209",1883,3,13,24
"11058",1883,3,14,20
"11907",1883,3,15,34
"12756",1883,3,16,24
"13605",1883,3,17,28
"14454",1883,3,18,52
"15303",1883,3,19,80
"16152",1883,3,20,72
"17001",1883,3,21,78
"17850",1883,3,22,76
"18699",1883,3,23,90
"19548",1883,3,24,80
"20397",1883,3,25,96
"21246",1883,3,26,112
"22095",1883,3,27,100
"22944",1883,3,28,100
"23791",1883,3,29,52
"24588",1883,3,30,48
"25361",1883,3,31,78
"22",1883,4,1,110
"871",1883,4,2,98
"1720",1883,4,3,98
"2569",1883,4,4,108
"3418",1883,4,5,78
"4267",1883,4,6,80
"5116",1883,4,7,92
"5965",1883,4,8,120
"6814",1883,4,9,112
"7663",1883,4,10,50
"8512",1883,4,11,52
"9361",1883,4,12,52
"10210",1883,4,13,64
"11059",1883,4,14,56
"11908",1883,4,15,100
"12757",1883,4,16,54
"13606",1883,4,17,82
"14455",1883,4,18,72
"15304",1883,4,19,80
"16153",1883,4,20,84
"17002",1883,4,21,62
"17851",1883,4,22,74
"18700",1883,4,23,60
"19549",1883,4,24,66
"20398",1883,4,25,68
"21247",1883,4,26,112
"22096",1883,4,27,80
"22945",1883,4,28,72
"23792",1883,4,29,92
"24589",1883,4,30,82
"23",1883,5,1,106
"872",1883,5,2,122
"1721",1883,5,3,90
"2570",1883,5,4,90
"3419",1883,5,5,92
"4268",1883,5,6,68
"5117",1883,5,7,108
"5966",1883,5,8,136
"6815",1883,5,9,114
"7664",1883,5,10,96
"8513",1883,5,11,76
"9362",1883,5,12,72
"10211",1883,5,13,108
"11060",1883,5,14,118
"11909",1883,5,15,82
"12758",1883,5,16,128
"13607",1883,5,17,118
"14456",1883,5,18,120
"15305",1883,5,19,102
"16154",1883,5,20,148
"17003",1883,5,21,138
"17852",1883,5,22,144
"18701",1883,5,23,136
"19550",1883,5,24,144
"20399",1883,5,25,160
"21248",1883,5,26,152
"22097",1883,5,27,132
"22946",1883,5,28,112
"23793",1883,5,29,104
"24590",1883,5,30,112
"25362",1883,5,31,120
"24",1883,6,1,142
"873",1883,6,2,138
"1722",1883,6,3,141
"2571",1883,6,4,120
"3420",1883,6,5,122
"4269",1883,6,6,102
"5118",1883,6,7,100
"5967",1883,6,8,122
"6816",1883,6,9,100
"7665",1883,6,10,124
"8514",1883,6,11,116
"9363",1883,6,12,110
"10212",1883,6,13,110
"11061",1883,6,14,108
"11910",1883,6,15,108
"12759",1883,6,16,108
"13608",1883,6,17,112
"14457",1883,6,18,108
"15306",1883,6,19,112
"16155",1883,6,20,104
"17004",1883,6,21,110
"17853",1883,6,22,112
"18702",1883,6,23,132
"19551",1883,6,24,170
"20400",1883,6,25,130
"21249",1883,6,26,148
"22098",1883,6,27,140
"22947",1883,6,28,134
"23794",1883,6,29,134
"24591",1883,6,30,134
"25",1883,7,1,150
"874",1883,7,2,144
"1723",1883,7,3,148
"2572",1883,7,4,150
"3421",1883,7,5,148
"4270",1883,7,6,142
"5119",1883,7,7,130
"5968",1883,7,8,-99.9
"6817",1883,7,9,-99.9
"7666",1883,7,10,-99.9
"8515",1883,7,11,-99.9
"9364",1883,7,12,-99.9
"10213",1883,7,13,-99.9
"11062",1883,7,14,-99.9
"11911",1883,7,15,-99.9
"12760",1883,7,16,-99.9
"13609",1883,7,17,-99.9
"14458",1883,7,18,-99.9
"15307",1883,7,19,-99.9
"16156",1883,7,20,-99.9
"17005",1883,7,21,-99.9
"17854",1883,7,22,-99.9
"18703",1883,7,23,-99.9
"19552",1883,7,24,-99.9
"20401",1883,7,25,-99.9
"21250",1883,7,26,-99.9
"22099",1883,7,27,-99.9
"22948",1883,7,28,-99.9
"23795",1883,7,29,-99.9
"24592",1883,7,30,-99.9
"25363",1883,7,31,-99.9
"26",1883,8,1,142
"875",1883,8,2,144
"1724",1883,8,3,144
"2573",1883,8,4,146
"3422",1883,8,5,142
"4271",1883,8,6,140
"5120",1883,8,7,140
"5969",1883,8,8,134
"6818",1883,8,9,148
"7667",1883,8,10,148
"8516",1883,8,11,152
"9365",1883,8,12,164
"10214",1883,8,13,162
"11063",1883,8,14,164
"11912",1883,8,15,210
"12761",1883,8,16,180
"13610",1883,8,17,152
"14459",1883,8,18,164
"15308",1883,8,19,166
"16157",1883,8,20,164
"17006",1883,8,21,172
"17855",1883,8,22,162
"18704",1883,8,23,166
"19553",1883,8,24,160
"20402",1883,8,25,176
"21251",1883,8,26,180
"22100",1883,8,27,190
"22949",1883,8,28,152
"23796",1883,8,29,148
"24593",1883,8,30,148
"25364",1883,8,31,146
"27",1883,9,1,162
"876",1883,9,2,144
"1725",1883,9,3,150
"2574",1883,9,4,120
"3423",1883,9,5,120
"4272",1883,9,6,120
"5121",1883,9,7,132
"5970",1883,9,8,136
"6819",1883,9,9,154
"7668",1883,9,10,158
"8517",1883,9,11,160
"9366",1883,9,12,140
"10215",1883,9,13,140
"11064",1883,9,14,132
"11913",1883,9,15,146
"12762",1883,9,16,126
"13611",1883,9,17,128
"14460",1883,9,18,126
"15309",1883,9,19,126
"16158",1883,9,20,142
"17007",1883,9,21,140
"17856",1883,9,22,138
"18705",1883,9,23,132
"19554",1883,9,24,130
"20403",1883,9,25,144
"21252",1883,9,26,150
"22101",1883,9,27,150
"22950",1883,9,28,140
"23797",1883,9,29,136
"24594",1883,9,30,128
"28",1883,10,1,126
"877",1883,10,2,90
"1726",1883,10,3,88
"2575",1883,10,4,88
"3424",1883,10,5,114
"4273",1883,10,6,116
"5122",1883,10,7,108
"5971",1883,10,8,112
"6820",1883,10,9,132
"7669",1883,10,10,128
"8518",1883,10,11,98
"9367",1883,10,12,92
"10216",1883,10,13,78
"11065",1883,10,14,76
"11914",1883,10,15,74
"12763",1883,10,16,76
"13612",1883,10,17,98
"14461",1883,10,18,92
"15310",1883,10,19,90
"16159",1883,10,20,106
"17008",1883,10,21,108
"17857",1883,10,22,92
"18706",1883,10,23,76
"19555",1883,10,24,74
"20404",1883,10,25,90
"21253",1883,10,26,130
"22102",1883,10,27,144
"22951",1883,10,28,152
"23798",1883,10,29,120
"24595",1883,10,30,132
"25365",1883,10,31,106
"29",1883,11,1,120
"878",1883,11,2,98
"1727",1883,11,3,84
"2576",1883,11,4,84
"3425",1883,11,5,92
"4274",1883,11,6,92
"5123",1883,11,7,114
"5972",1883,11,8,92
"6821",1883,11,9,64
"7670",1883,11,10,54
"8519",1883,11,11,50
"9368",1883,11,12,54
"10217",1883,11,13,56
"11066",1883,11,14,56
"11915",1883,11,15,54
"12764",1883,11,16,74
"13613",1883,11,17,84
"14462",1883,11,18,66
"15311",1883,11,19,62
"16160",1883,11,20,62
"17009",1883,11,21,46
"17858",1883,11,22,52
"18707",1883,11,23,40
"19556",1883,11,24,32
"20405",1883,11,25,42
"21254",1883,11,26,94
"22103",1883,11,27,28
"22952",1883,11,28,48
"23799",1883,11,29,42
"24596",1883,11,30,6
"30",1883,12,1,44
"879",1883,12,2,46
"1728",1883,12,3,44
"2577",1883,12,4,46
"3426",1883,12,5,36
"4275",1883,12,6,80
"5124",1883,12,7,108
"5973",1883,12,8,12
"6822",1883,12,9,6
"7671",1883,12,10,8
"8520",1883,12,11,6
"9369",1883,12,12,10
"10218",1883,12,13,6
"11067",1883,12,14,20
"11916",1883,12,15,40
"12765",1883,12,16,38
"13614",1883,12,17,66
"14463",1883,12,18,68
"15312",1883,12,19,74
"16161",1883,12,20,42
"17010",1883,12,21,50
"17859",1883,12,22,76
"18708",1883,12,23,46
"19557",1883,12,24,42
"20406",1883,12,25,50
"21255",1883,12,26,20
"22104",1883,12,27,12
"22953",1883,12,28,22
"23800",1883,12,29,6
"24597",1883,12,30,8
"25366",1883,12,31,20
"31",1884,1,1,76
"880",1884,1,2,80
"1729",1884,1,3,32
"2578",1884,1,4,52
"3427",1884,1,5,40
"4276",1884,1,6,54
"5125",1884,1,7,52
"5974",1884,1,8,20
"6823",1884,1,9,16
"7672",1884,1,10,54
"8521",1884,1,11,52
"9370",1884,1,12,28
"10219",1884,1,13,14
"11068",1884,1,14,10
"11917",1884,1,15,5
"12766",1884,1,16,24
"13615",1884,1,17,8
"14464",1884,1,18,12
"15313",1884,1,19,22
"16162",1884,1,20,7
"17011",1884,1,21,7
"17860",1884,1,22,22
"18709",1884,1,23,6
"19558",1884,1,24,52
"20407",1884,1,25,90
"21256",1884,1,26,28
"22105",1884,1,27,72
"22954",1884,1,28,52
"23801",1884,1,29,40
"24598",1884,1,30,36
"25367",1884,1,31,40
"32",1884,2,1,52
"881",1884,2,2,50
"1730",1884,2,3,38
"2579",1884,2,4,36
"3428",1884,2,5,36
"4277",1884,2,6,64
"5126",1884,2,7,52
"5975",1884,2,8,46
"6824",1884,2,9,22
"7673",1884,2,10,74
"8522",1884,2,11,88
"9371",1884,2,12,68
"10220",1884,2,13,76
"11069",1884,2,14,54
"11918",1884,2,15,90
"12767",1884,2,16,96
"13616",1884,2,17,100
"14465",1884,2,18,82
"15314",1884,2,19,112
"16163",1884,2,20,50
"17012",1884,2,21,50
"17861",1884,2,22,68
"18710",1884,2,23,68
"19559",1884,2,24,74
"20408",1884,2,25,72
"21257",1884,2,26,66
"22106",1884,2,27,124
"22955",1884,2,28,118
"23802",1884,2,29,112
"33",1884,3,1,78
"882",1884,3,2,104
"1731",1884,3,3,104
"2580",1884,3,4,100
"3429",1884,3,5,52
"4278",1884,3,6,72
"5127",1884,3,7,100
"5976",1884,3,8,78
"6825",1884,3,9,84
"7674",1884,3,10,96
"8523",1884,3,11,102
"9372",1884,3,12,96
"10221",1884,3,13,70
"11070",1884,3,14,60
"11919",1884,3,15,110
"12768",1884,3,16,154
"13617",1884,3,17,144
"14466",1884,3,18,104
"15315",1884,3,19,110
"16164",1884,3,20,108
"17013",1884,3,21,84
"17862",1884,3,22,78
"18711",1884,3,23,88
"19560",1884,3,24,80
"20409",1884,3,25,96
"21258",1884,3,26,92
"22107",1884,3,27,90
"22956",1884,3,28,90
"23803",1884,3,29,86
"24599",1884,3,30,100
"25368",1884,3,31,112
"34",1884,4,1,96
"883",1884,4,2,94
"1732",1884,4,3,116
"2581",1884,4,4,112
"3430",1884,4,5,116
"4279",1884,4,6,114
"5128",1884,4,7,106
"5977",1884,4,8,114
"6826",1884,4,9,116
"7675",1884,4,10,108
"8524",1884,4,11,128
"9373",1884,4,12,130
"10222",1884,4,13,114
"11071",1884,4,14,130
"11920",1884,4,15,112
"12769",1884,4,16,92
"13618",1884,4,17,90
"14467",1884,4,18,110
"15316",1884,4,19,104
"16165",1884,4,20,102
"17014",1884,4,21,104
"17863",1884,4,22,132
"18712",1884,4,23,130
"19561",1884,4,24,112
"20410",1884,4,25,116
"21259",1884,4,26,118
"22108",1884,4,27,92
"22957",1884,4,28,110
"23804",1884,4,29,104
"24600",1884,4,30,82
"35",1884,5,1,84
"884",1884,5,2,112
"1733",1884,5,3,124
"2582",1884,5,4,152
"3431",1884,5,5,94
"4280",1884,5,6,128
"5129",1884,5,7,112
"5978",1884,5,8,96
"6827",1884,5,9,102
"7676",1884,5,10,104
"8525",1884,5,11,154
"9374",1884,5,12,170
"10223",1884,5,13,160
"11072",1884,5,14,158
"11921",1884,5,15,152
"12770",1884,5,16,152
"13619",1884,5,17,158
"14468",1884,5,18,146
"15317",1884,5,19,124
"16166",1884,5,20,122
"17015",1884,5,21,114
"17864",1884,5,22,126
"18713",1884,5,23,122
"19562",1884,5,24,154
"20411",1884,5,25,132
"21260",1884,5,26,130
"22109",1884,5,27,142
"22958",1884,5,28,160
"23805",1884,5,29,174
"24601",1884,5,30,168
"25369",1884,5,31,138
"36",1884,6,1,142
"885",1884,6,2,146
"1734",1884,6,3,144
"2583",1884,6,4,138
"3432",1884,6,5,146
"4281",1884,6,6,156
"5130",1884,6,7,154
"5979",1884,6,8,134
"6828",1884,6,9,168
