"","Year","Month","Day","value"
"9090",1951,6,13,95
"9847",1951,6,14,132
"10604",1951,6,15,154
"11361",1951,6,16,165
"12118",1951,6,17,138
"12875",1951,6,18,146
"13632",1951,6,19,141
"14389",1951,6,20,173
"15146",1951,6,21,194
"15903",1951,6,22,172
"16660",1951,6,23,139
"17417",1951,6,24,117
"18174",1951,6,25,152
"18931",1951,6,26,130
"19688",1951,6,27,149
"20445",1951,6,28,184
"21201",1951,6,29,184
"21912",1951,6,30,191
"7",1951,7,1,217
"764",1951,7,2,204
"1521",1951,7,3,180
"2278",1951,7,4,169
"3035",1951,7,5,200
"3792",1951,7,6,191
"4549",1951,7,7,173
"5306",1951,7,8,180
"6063",1951,7,9,208
"6820",1951,7,10,226
"7577",1951,7,11,211
"8334",1951,7,12,207
"9091",1951,7,13,210
"9848",1951,7,14,218
"10605",1951,7,15,214
"11362",1951,7,16,199
"12119",1951,7,17,211
"12876",1951,7,18,208
"13633",1951,7,19,202
"14390",1951,7,20,212
"15147",1951,7,21,231
"15904",1951,7,22,220
"16661",1951,7,23,224
"17418",1951,7,24,223
"18175",1951,7,25,226
"18932",1951,7,26,217
"19689",1951,7,27,223
"20446",1951,7,28,233
"21202",1951,7,29,230
"21913",1951,7,30,232
"22606",1951,7,31,209
"8",1951,8,1,203
"765",1951,8,2,229
"1522",1951,8,3,215
"2279",1951,8,4,226
"3036",1951,8,5,227
"3793",1951,8,6,229
"4550",1951,8,7,228
"5307",1951,8,8,233
"6064",1951,8,9,229
"6821",1951,8,10,218
"7578",1951,8,11,213
"8335",1951,8,12,230
"9092",1951,8,13,219
"9849",1951,8,14,226
"10606",1951,8,15,235
"11363",1951,8,16,223
"12120",1951,8,17,238
"12877",1951,8,18,241
"13634",1951,8,19,249
"14391",1951,8,20,242
"15148",1951,8,21,221
"15905",1951,8,22,221
"16662",1951,8,23,240
"17419",1951,8,24,221
"18176",1951,8,25,188
"18933",1951,8,26,188
"19690",1951,8,27,213
"20447",1951,8,28,208
"21203",1951,8,29,209
"21914",1951,8,30,206
"22607",1951,8,31,222
"9",1951,9,1,170
"766",1951,9,2,135
"1523",1951,9,3,122
"2280",1951,9,4,183
"3037",1951,9,5,186
"3794",1951,9,6,150
"4551",1951,9,7,141
"5308",1951,9,8,153
"6065",1951,9,9,177
"6822",1951,9,10,183
"7579",1951,9,11,141
"8336",1951,9,12,105
"9093",1951,9,13,148
"9850",1951,9,14,153
"10607",1951,9,15,165
"11364",1951,9,16,138
"12121",1951,9,17,107
"12878",1951,9,18,150
"13635",1951,9,19,131
"14392",1951,9,20,97
"15149",1951,9,21,79
"15906",1951,9,22,118
"16663",1951,9,23,99
"17420",1951,9,24,123
"18177",1951,9,25,153
"18934",1951,9,26,166
"19691",1951,9,27,145
"20448",1951,9,28,106
"21204",1951,9,29,118
"21915",1951,9,30,171
"10",1951,10,1,144
"767",1951,10,2,99
"1524",1951,10,3,100
"2281",1951,10,4,86
"3038",1951,10,5,78
"3795",1951,10,6,100
"4552",1951,10,7,72
"5309",1951,10,8,136
"6066",1951,10,9,120
"6823",1951,10,10,114
"7580",1951,10,11,79
"8337",1951,10,12,101
"9094",1951,10,13,146
"9851",1951,10,14,159
"10608",1951,10,15,137
"11365",1951,10,16,87
"12122",1951,10,17,105
"12879",1951,10,18,99
"13636",1951,10,19,127
"14393",1951,10,20,133
"15150",1951,10,21,141
"15907",1951,10,22,104
"16664",1951,10,23,100
"17421",1951,10,24,120
"18178",1951,10,25,97
"18935",1951,10,26,64
"19692",1951,10,27,36
"20449",1951,10,28,69
"21205",1951,10,29,44
"21916",1951,10,30,90
"22608",1951,10,31,72
"11",1951,11,1,56
"768",1951,11,2,73
"1525",1951,11,3,58
"2282",1951,11,4,48
"3039",1951,11,5,48
"3796",1951,11,6,27
"4553",1951,11,7,66
"5310",1951,11,8,49
"6067",1951,11,9,10
"6824",1951,11,10,28
"7581",1951,11,11,53
"8338",1951,11,12,43
"9095",1951,11,13,91
"9852",1951,11,14,68
"10609",1951,11,15,68
"11366",1951,11,16,100
"12123",1951,11,17,50
"12880",1951,11,18,10
"13637",1951,11,19,25
"14394",1951,11,20,24
"15151",1951,11,21,12
"15908",1951,11,22,5
"16665",1951,11,23,89
"17422",1951,11,24,48
"18179",1951,11,25,-4
"18936",1951,11,26,30
"19693",1951,11,27,17
"20450",1951,11,28,-3
"21206",1951,11,29,-18
"21917",1951,11,30,-8
"12",1951,12,1,-12
"769",1951,12,2,-10
"1526",1951,12,3,-6
"2283",1951,12,4,-14
"3040",1951,12,5,21
"3797",1951,12,6,0
"4554",1951,12,7,-13
"5311",1951,12,8,14
"6068",1951,12,9,-9
"6825",1951,12,10,-13
"7582",1951,12,11,9
"8339",1951,12,12,-36
"9096",1951,12,13,0
"9853",1951,12,14,14
"10610",1951,12,15,-22
"11367",1951,12,16,-14
"12124",1951,12,17,-12
"12881",1951,12,18,-44
"13638",1951,12,19,-22
"14395",1951,12,20,27
"15152",1951,12,21,7
"15909",1951,12,22,58
"16666",1951,12,23,60
"17423",1951,12,24,6
"18180",1951,12,25,-17
"18937",1951,12,26,54
"19694",1951,12,27,19
"20451",1951,12,28,-13
"21207",1951,12,29,5
"21918",1951,12,30,-33
"22609",1951,12,31,33
"13",1952,1,1,28
"770",1952,1,2,-4
"1527",1952,1,3,0
"2284",1952,1,4,-22
"3041",1952,1,5,2
"3798",1952,1,6,15
"4555",1952,1,7,-18
"5312",1952,1,8,-35
"6069",1952,1,9,-54
"6826",1952,1,10,-41
"7583",1952,1,11,2
"8340",1952,1,12,-13
"9097",1952,1,13,-16
"9854",1952,1,14,1
"10611",1952,1,15,5
"11368",1952,1,16,-9
"12125",1952,1,17,5
"12882",1952,1,18,-32
"13639",1952,1,19,-41
"14396",1952,1,20,-5
"15153",1952,1,21,13
"15910",1952,1,22,0
"16667",1952,1,23,-7
"17424",1952,1,24,-44
"18181",1952,1,25,-29
"18938",1952,1,26,-30
"19695",1952,1,27,-46
"20452",1952,1,28,-29
"21208",1952,1,29,0
"21919",1952,1,30,10
"22610",1952,1,31,3
"14",1952,2,1,-8
"771",1952,2,2,-2
"1528",1952,2,3,-24
"2285",1952,2,4,-43
"3042",1952,2,5,-71
"3799",1952,2,6,-44
"4556",1952,2,7,-22
"5313",1952,2,8,-16
"6070",1952,2,9,-24
"6827",1952,2,10,7
"7584",1952,2,11,-36
"8341",1952,2,12,-22
"9098",1952,2,13,5
"9855",1952,2,14,-8
"10612",1952,2,15,-14
"11369",1952,2,16,20
"12126",1952,2,17,4
"12883",1952,2,18,-6
"13640",1952,2,19,-20
"14397",1952,2,20,-65
"15154",1952,2,21,-27
"15911",1952,2,22,-42
"16668",1952,2,23,-21
"17425",1952,2,24,-22
"18182",1952,2,25,-13
"18939",1952,2,26,3
"19696",1952,2,27,1
"20453",1952,2,28,23
"21209",1952,2,29,10
"15",1952,3,1,-25
"772",1952,3,2,-22
"1529",1952,3,3,18
"2286",1952,3,4,2
"3043",1952,3,5,4
"3800",1952,3,6,28
"4557",1952,3,7,16
"5314",1952,3,8,31
"6071",1952,3,9,-7
"6828",1952,3,10,-1
"7585",1952,3,11,-6
"8342",1952,3,12,-1
"9099",1952,3,13,-11
"9856",1952,3,14,54
"10613",1952,3,15,6
"11370",1952,3,16,20
"12127",1952,3,17,-16
"12884",1952,3,18,49
"13641",1952,3,19,38
"14398",1952,3,20,-12
"15155",1952,3,21,-31
"15912",1952,3,22,-12
"16669",1952,3,23,35
"17426",1952,3,24,-10
"18183",1952,3,25,31
"18940",1952,3,26,9
"19697",1952,3,27,52
"20454",1952,3,28,35
"21210",1952,3,29,-6
"21920",1952,3,30,6
"22611",1952,3,31,71
"16",1952,4,1,23
"773",1952,4,2,-2
"1530",1952,4,3,-11
"2287",1952,4,4,23
"3044",1952,4,5,20
"3801",1952,4,6,17
"4558",1952,4,7,52
"5315",1952,4,8,139
"6072",1952,4,9,115
"6829",1952,4,10,71
"7586",1952,4,11,66
"8343",1952,4,12,153
"9100",1952,4,13,101
"9857",1952,4,14,95
"10614",1952,4,15,87
"11371",1952,4,16,36
"12128",1952,4,17,41
"12885",1952,4,18,65
"13642",1952,4,19,21
"14399",1952,4,20,90
"15156",1952,4,21,67
"15913",1952,4,22,60
"16670",1952,4,23,48
"17427",1952,4,24,73
"18184",1952,4,25,76
"18941",1952,4,26,44
"19698",1952,4,27,10
"20455",1952,4,28,42
"21211",1952,4,29,136
"21921",1952,4,30,85
"17",1952,5,1,42
"774",1952,5,2,41
"1531",1952,5,3,135
"2288",1952,5,4,151
"3045",1952,5,5,102
"3802",1952,5,6,45
"4559",1952,5,7,103
"5316",1952,5,8,74
"6073",1952,5,9,23
"6830",1952,5,10,141
"7587",1952,5,11,85
"8344",1952,5,12,44
"9101",1952,5,13,84
"9858",1952,5,14,72
"10615",1952,5,15,107
"11372",1952,5,16,38
"12129",1952,5,17,89
"12886",1952,5,18,121
"13643",1952,5,19,177
"14400",1952,5,20,168
"15157",1952,5,21,139
"15914",1952,5,22,112
"16671",1952,5,23,143
"17428",1952,5,24,95
"18185",1952,5,25,70
"18942",1952,5,26,85
"19699",1952,5,27,145
"20456",1952,5,28,146
"21212",1952,5,29,110
"21922",1952,5,30,144
"22612",1952,5,31,103
"18",1952,6,1,120
"775",1952,6,2,139
"1532",1952,6,3,119
"2289",1952,6,4,145
"3046",1952,6,5,132
"3803",1952,6,6,153
"4560",1952,6,7,119
"5317",1952,6,8,147
"6074",1952,6,9,155
"6831",1952,6,10,170
"7588",1952,6,11,140
"8345",1952,6,12,106
"9102",1952,6,13,115
"9859",1952,6,14,154
"10616",1952,6,15,145
"11373",1952,6,16,161
"12130",1952,6,17,129
"12887",1952,6,18,186
"13644",1952,6,19,189
"14401",1952,6,20,184
"15158",1952,6,21,183
"15915",1952,6,22,162
"16672",1952,6,23,150
"17429",1952,6,24,173
"18186",1952,6,25,149
"18943",1952,6,26,204
"19700",1952,6,27,188
"20457",1952,6,28,182
"21213",1952,6,29,213
"21923",1952,6,30,229
"19",1952,7,1,229
"776",1952,7,2,201
"1533",1952,7,3,197
"2290",1952,7,4,179
"3047",1952,7,5,157
"3804",1952,7,6,166
"4561",1952,7,7,170
"5318",1952,7,8,188
"6075",1952,7,9,207
"6832",1952,7,10,207
"7589",1952,7,11,215
"8346",1952,7,12,213
"9103",1952,7,13,204
"9860",1952,7,14,231
"10617",1952,7,15,245
"11374",1952,7,16,242
"12131",1952,7,17,231
"12888",1952,7,18,228
"13645",1952,7,19,228
"14402",1952,7,20,214
"15159",1952,7,21,213
"15916",1952,7,22,195
"16673",1952,7,23,190
"17430",1952,7,24,193
"18187",1952,7,25,204
"18944",1952,7,26,199
"19701",1952,7,27,232
"20458",1952,7,28,231
"21214",1952,7,29,215
"21924",1952,7,30,223
"22613",1952,7,31,222
"20",1952,8,1,243
"777",1952,8,2,250
"1534",1952,8,3,246
"2291",1952,8,4,233
"3048",1952,8,5,239
"3805",1952,8,6,233
"4562",1952,8,7,224
"5319",1952,8,8,213
"6076",1952,8,9,199
"6833",1952,8,10,217
"7590",1952,8,11,181
"8347",1952,8,12,171
"9104",1952,8,13,197
"9861",1952,8,14,216
"10618",1952,8,15,231
"11375",1952,8,16,242
"12132",1952,8,17,233
"12889",1952,8,18,224
"13646",1952,8,19,243
"14403",1952,8,20,208
"15160",1952,8,21,165
"15917",1952,8,22,201
"16674",1952,8,23,234
"17431",1952,8,24,233
"18188",1952,8,25,222
"18945",1952,8,26,226
"19702",1952,8,27,221
"20459",1952,8,28,221
"21215",1952,8,29,223
"21925",1952,8,30,223
"22614",1952,8,31,224
"21",1952,9,1,204
"778",1952,9,2,221
"1535",1952,9,3,213
"2292",1952,9,4,212
"3049",1952,9,5,179
"3806",1952,9,6,210
"4563",1952,9,7,201
"5320",1952,9,8,207
"6077",1952,9,9,205
"6834",1952,9,10,194
"7591",1952,9,11,219
"8348",1952,9,12,220
"9105",1952,9,13,210
"9862",1952,9,14,198
"10619",1952,9,15,194
"11376",1952,9,16,192
"12133",1952,9,17,161
"12890",1952,9,18,130
"13647",1952,9,19,149
"14404",1952,9,20,140
"15161",1952,9,21,148
"15918",1952,9,22,135
"16675",1952,9,23,102
"17432",1952,9,24,105
"18189",1952,9,25,149
"18946",1952,9,26,166
"19703",1952,9,27,164
"20460",1952,9,28,155
"21216",1952,9,29,123
"21926",1952,9,30,99
"22",1952,10,1,149
"779",1952,10,2,102
"1536",1952,10,3,114
"2293",1952,10,4,73
"3050",1952,10,5,86
"3807",1952,10,6,122
"4564",1952,10,7,155
"5321",1952,10,8,147
"6078",1952,10,9,124
"6835",1952,10,10,101
"7592",1952,10,11,134
"8349",1952,10,12,61
"9106",1952,10,13,36
"9863",1952,10,14,53
"10620",1952,10,15,131
"11377",1952,10,16,85
"12134",1952,10,17,66
"12891",1952,10,18,63
"13648",1952,10,19,48
"14405",1952,10,20,59
"15162",1952,10,21,82
"15919",1952,10,22,116
"16676",1952,10,23,80
"17433",1952,10,24,75
"18190",1952,10,25,89
"18947",1952,10,26,70
"19704",1952,10,27,57
"20461",1952,10,28,104
"21217",1952,10,29,94
"21927",1952,10,30,71
"22615",1952,10,31,45
"23",1952,11,1,59
"780",1952,11,2,15
"1537",1952,11,3,31
"2294",1952,11,4,52
"3051",1952,11,5,155
"3808",1952,11,6,92
"4565",1952,11,7,56
"5322",1952,11,8,68
"6079",1952,11,9,28
"6836",1952,11,10,33
"7593",1952,11,11,55
"8350",1952,11,12,105
"9107",1952,11,13,56
"9864",1952,11,14,5
"10621",1952,11,15,63
"11378",1952,11,16,75
"12135",1952,11,17,69
"12892",1952,11,18,36
"13649",1952,11,19,16
"14406",1952,11,20,-4
"15163",1952,11,21,45
"15920",1952,11,22,57
"16677",1952,11,23,37
"17434",1952,11,24,80
"18191",1952,11,25,71
"18948",1952,11,26,45
"19705",1952,11,27,38
"20462",1952,11,28,126
"21218",1952,11,29,57
"21928",1952,11,30,18
"24",1952,12,1,54
"781",1952,12,2,61
"1538",1952,12,3,7
"2295",1952,12,4,-24
"3052",1952,12,5,-30
"3809",1952,12,6,-18
"4566",1952,12,7,-36
"5323",1952,12,8,-22
"6080",1952,12,9,23
"6837",1952,12,10,39
"7594",1952,12,11,17
"8351",1952,12,12,-9
"9108",1952,12,13,9
"9865",1952,12,14,-11
"10622",1952,12,15,14
"11379",1952,12,16,53
"12136",1952,12,17,27
"12893",1952,12,18,3
"13650",1952,12,19,-28
"14407",1952,12,20,13
"15164",1952,12,21,7
"15921",1952,12,22,-17
"16678",1952,12,23,-1
"17435",1952,12,24,-24
"18192",1952,12,25,-12
"18949",1952,12,26,-18
"19706",1952,12,27,-43
"20463",1952,12,28,-10
"21219",1952,12,29,-50
"21929",1952,12,30,-58
"22616",1952,12,31,-9
"25",1953,1,1,-29
"782",1953,1,2,-11
"1539",1953,1,3,-43
"2296",1953,1,4,-8
"3053",1953,1,5,-31
"3810",1953,1,6,-14
"4567",1953,1,7,-12
"5324",1953,1,8,-11
"6081",1953,1,9,-10
"6838",1953,1,10,-35
"7595",1953,1,11,-13
"8352",1953,1,12,9
"9109",1953,1,13,-14
"9866",1953,1,14,-25
"10623",1953,1,15,-31
"11380",1953,1,16,-33
"12137",1953,1,17,-13
"12894",1953,1,18,-42
"13651",1953,1,19,-18
"14408",1953,1,20,-62
"15165",1953,1,21,-32
"15922",1953,1,22,-14
"16679",1953,1,23,5
"17436",1953,1,24,-5
"18193",1953,1,25,-34
"18950",1953,1,26,-20
"19707",1953,1,27,28
"20464",1953,1,28,13
"21220",1953,1,29,-7
"21930",1953,1,30,-33
"22617",1953,1,31,-18
"26",1953,2,1,-22
"783",1953,2,2,-53
"1540",1953,2,3,-24
"2297",1953,2,4,-3
"3054",1953,2,5,-3
"3811",1953,2,6,-35
"4568",1953,2,7,-10
"5325",1953,2,8,-29
"6082",1953,2,9,-83
"6839",1953,2,10,-44
"7596",1953,2,11,-2
"8353",1953,2,12,-10
"9110",1953,2,13,7
"9867",1953,2,14,22
"10624",1953,2,15,14
"11381",1953,2,16,-48
"12138",1953,2,17,-16
"12895",1953,2,18,-24
"13652",1953,2,19,-15
"14409",1953,2,20,-9
"15166",1953,2,21,-17
"15923",1953,2,22,-11
"16680",1953,2,23,-65
"17437",1953,2,24,-26
"18194",1953,2,25,16
"18951",1953,2,26,40
"19708",1953,2,27,15
"20465",1953,2,28,-9
"27",1953,3,1,19
"784",1953,3,2,90
"1541",1953,3,3,63
"2298",1953,3,4,6
"3055",1953,3,5,29
"3812",1953,3,6,-5
"4569",1953,3,7,-25
"5326",1953,3,8,3
"6083",1953,3,9,-25
"6840",1953,3,10,-14
"7597",1953,3,11,26
"8354",1953,3,12,48
"9111",1953,3,13,6
"9868",1953,3,14,-5
"10625",1953,3,15,11
"11382",1953,3,16,44
"12139",1953,3,17,31
"12896",1953,3,18,-14
"13653",1953,3,19,-7
"14410",1953,3,20,53
"15167",1953,3,21,63
"15924",1953,3,22,29
"16681",1953,3,23,69
"17438",1953,3,24,41
"18195",1953,3,25,34
"18952",1953,3,26,37
"19709",1953,3,27,36
"20466",1953,3,28,38
"21221",1953,3,29,20
"21931",1953,3,30,15
"22618",1953,3,31,12
"28",1953,4,1,-8
"785",1953,4,2,8
"1542",1953,4,3,21
"2299",1953,4,4,14
"3056",1953,4,5,21
"3813",1953,4,6,59
"4570",1953,4,7,18
"5327",1953,4,8,-2
"6084",1953,4,9,4
"6841",1953,4,10,76
"7598",1953,4,11,105
"8355",1953,4,12,71
"9112",1953,4,13,-11
"9869",1953,4,14,3
"10626",1953,4,15,6
"11383",1953,4,16,46
"12140",1953,4,17,20
"12897",1953,4,18,-5
"13654",1953,4,19,8
"14411",1953,4,20,13
"15168",1953,4,21,28
"15925",1953,4,22,23
"16682",1953,4,23,2
"17439",1953,4,24,-1
"18196",1953,4,25,-7
"18953",1953,4,26,21
"19710",1953,4,27,97
"20467",1953,4,28,81
"21222",1953,4,29,95
"21932",1953,4,30,142
"29",1953,5,1,79
"786",1953,5,2,66
"1543",1953,5,3,-6
"2300",1953,5,4,44
"3057",1953,5,5,114
"3814",1953,5,6,119
"4571",1953,5,7,133
"5328",1953,5,8,131
"6085",1953,5,9,129
"6842",1953,5,10,88
"7599",1953,5,11,104
"8356",1953,5,12,165
"9113",1953,5,13,159
"9870",1953,5,14,139
"10627",1953,5,15,63
"11384",1953,5,16,79
"12141",1953,5,17,83
"12898",1953,5,18,85
"13655",1953,5,19,92
"14412",1953,5,20,118
"15169",1953,5,21,121
"15926",1953,5,22,167
"16683",1953,5,23,157
"17440",1953,5,24,147
"18197",1953,5,25,96
"18954",1953,5,26,100
"19711",1953,5,27,93
"20468",1953,5,28,138
"21223",1953,5,29,156
"21933",1953,5,30,133
"22619",1953,5,31,134
"30",1953,6,1,149
"787",1953,6,2,169
"1544",1953,6,3,159
"2301",1953,6,4,157
"3058",1953,6,5,185
"3815",1953,6,6,198
"4572",1953,6,7,196
"5329",1953,6,8,187
"6086",1953,6,9,135
"6843",1953,6,10,169
"7600",1953,6,11,165
"8357",1953,6,12,149
"9114",1953,6,13,142
"9871",1953,6,14,169
"10628",1953,6,15,183
"11385",1953,6,16,166
"12142",1953,6,17,151
"12899",1953,6,18,192
"13656",1953,6,19,168
"14413",1953,6,20,183
"15170",1953,6,21,184
"15927",1953,6,22,201
"16684",1953,6,23,201
"17441",1953,6,24,197
"18198",1953,6,25,196
"18955",1953,6,26,200
"19712",1953,6,27,203
"20469",1953,6,28,201
"21224",1953,6,29,201
"21934",1953,6,30,201
"31",1953,7,1,201
"788",1953,7,2,192
"1545",1953,7,3,200
"2302",1953,7,4,211
"3059",1953,7,5,215
"3816",1953,7,6,202
"4573",1953,7,7,221
"5330",1953,7,8,229
"6087",1953,7,9,223
"6844",1953,7,10,212
"7601",1953,7,11,220
"8358",1953,7,12,211
"9115",1953,7,13,213
"9872",1953,7,14,199
"10629",1953,7,15,202
"11386",1953,7,16,206
"12143",1953,7,17,226
"12900",1953,7,18,231
"13657",1953,7,19,211
"14414",1953,7,20,204
"15171",1953,7,21,228
"15928",1953,7,22,235
"16685",1953,7,23,238
"17442",1953,7,24,241
"18199",1953,7,25,237
"18956",1953,7,26,200
"19713",1953,7,27,240
"20470",1953,7,28,238
"21225",1953,7,29,251
"21935",1953,7,30,240
"22620",1953,7,31,230
"32",1953,8,1,226
"789",1953,8,2,218
"1546",1953,8,3,203
"2303",1953,8,4,178
"3060",1953,8,5,233
"3817",1953,8,6,224
"4574",1953,8,7,232
"5331",1953,8,8,212
"6088",1953,8,9,214
"6845",1953,8,10,239
"7602",1953,8,11,244
"8359",1953,8,12,248
"9116",1953,8,13,247
"9873",1953,8,14,247
"10630",1953,8,15,241
"11387",1953,8,16,239
"12144",1953,8,17,239
"12901",1953,8,18,236
"13658",1953,8,19,218
"14415",1953,8,20,241
"15172",1953,8,21,251
"15929",1953,8,22,229
"16686",1953,8,23,230
"17443",1953,8,24,232
"18200",1953,8,25,251
"18957",1953,8,26,219
"19714",1953,8,27,203
"20471",1953,8,28,181
"21226",1953,8,29,195
"21936",1953,8,30,198
"22621",1953,8,31,213
"33",1953,9,1,222
"790",1953,9,2,226
"1547",1953,9,3,218
"2304",1953,9,4,191
"3061",1953,9,5,199
"3818",1953,9,6,157
"4575",1953,9,7,179
"5332",1953,9,8,164
"6089",1953,9,9,139
"6846",1953,9,10,143
"7603",1953,9,11,150
"8360",1953,9,12,187
"9117",1953,9,13,218
"9874",1953,9,14,210
"10631",1953,9,15,230
"11388",1953,9,16,222
"12145",1953,9,17,224
"12902",1953,9,18,205
"13659",1953,9,19,148
"14416",1953,9,20,150
"15173",1953,9,21,147
"15930",1953,9,22,128
"16687",1953,9,23,187
"17444",1953,9,24,190
"18201",1953,9,25,201
"18958",1953,9,26,183
"19715",1953,9,27,133
"20472",1953,9,28,105
"21227",1953,9,29,141
"21937",1953,9,30,196
"34",1953,10,1,193
"791",1953,10,2,159
"1548",1953,10,3,87
"2305",1953,10,4,114
"3062",1953,10,5,101
"3819",1953,10,6,102
"4576",1953,10,7,121
"5333",1953,10,8,141
"6090",1953,10,9,158
"6847",1953,10,10,120
"7604",1953,10,11,105
"8361",1953,10,12,75
"9118",1953,10,13,101
"9875",1953,10,14,86
"10632",1953,10,15,48
"11389",1953,10,16,56
"12146",1953,10,17,65
"12903",1953,10,18,111
"13660",1953,10,19,91
"14417",1953,10,20,81
"15174",1953,10,21,99
"15931",1953,10,22,121
"16688",1953,10,23,64
"17445",1953,10,24,100
"18202",1953,10,25,57
"18959",1953,10,26,45
"19716",1953,10,27,48
"20473",1953,10,28,95
"21228",1953,10,29,134
"21938",1953,10,30,115
"22622",1953,10,31,141
"35",1953,11,1,155
"792",1953,11,2,111
"1549",1953,11,3,59
"2306",1953,11,4,55
"3063",1953,11,5,71
"3820",1953,11,6,71
"4577",1953,11,7,47
"5334",1953,11,8,47
"6091",1953,11,9,57
"6848",1953,11,10,89
"7605",1953,11,11,70
"8362",1953,11,12,17
"9119",1953,11,13,52
"9876",1953,11,14,71
"10633",1953,11,15,15
"11390",1953,11,16,58
"12147",1953,11,17,79
"12904",1953,11,18,35
"13661",1953,11,19,26
"14418",1953,11,20,32
"15175",1953,11,21,12
"15932",1953,11,22,5
"16689",1953,11,23,30
"17446",1953,11,24,37
"18203",1953,11,25,41
"18960",1953,11,26,47
"19717",1953,11,27,56
"20474",1953,11,28,13
