"","Year","Month","Day","value"
"5119",1964,1,11,-99.9
"5630",1964,1,12,-99.9
"6141",1964,1,13,217
"6652",1964,1,14,222
"7163",1964,1,15,-99.9
"7674",1964,1,16,233
"8185",1964,1,17,211
"8696",1964,1,18,222
"9207",1964,1,19,-99.9
"9718",1964,1,20,-99.9
"10229",1964,1,21,-99.9
"10740",1964,1,22,-99.9
"11251",1964,1,23,222
"11762",1964,1,24,244
"12273",1964,1,25,-99.9
"12784",1964,1,26,-99.9
"13295",1964,1,27,-99.9
"13806",1964,1,28,-99.9
"14317",1964,1,29,-99.9
"14799",1964,1,30,-99.9
"15266",1964,1,31,250
"10",1964,2,1,-99.9
"521",1964,2,2,-99.9
"1032",1964,2,3,244
"1543",1964,2,4,211
"2054",1964,2,5,-99.9
"2565",1964,2,6,206
"3076",1964,2,7,222
"3587",1964,2,8,211
"4098",1964,2,9,261
"4609",1964,2,10,-99.9
"5120",1964,2,11,-99.9
"5631",1964,2,12,250
"6142",1964,2,13,-99.9
"6653",1964,2,14,-99.9
"7164",1964,2,15,-99.9
"7675",1964,2,16,-99.9
"8186",1964,2,17,-99.9
"8697",1964,2,18,-99.9
"9208",1964,2,19,-99.9
"9719",1964,2,20,-99.9
"10230",1964,2,21,233
"10741",1964,2,22,-99.9
"11252",1964,2,23,-99.9
"11763",1964,2,24,-99.9
"12274",1964,2,25,-99.9
"12785",1964,2,26,-99.9
"13296",1964,2,27,-99.9
"13807",1964,2,28,217
"14318",1964,2,29,-99.9
"11",1964,3,1,-99.9
"522",1964,3,2,-99.9
"1033",1964,3,3,233
"1544",1964,3,4,-99.9
"2055",1964,3,5,228
"2566",1964,3,6,-99.9
"3077",1964,3,7,-99.9
"3588",1964,3,8,-99.9
"4099",1964,3,9,-99.9
"4610",1964,3,10,-99.9
"5121",1964,3,11,-99.9
"5632",1964,3,12,-99.9
"6143",1964,3,13,-99.9
"6654",1964,3,14,-99.9
"7165",1964,3,15,-99.9
"7676",1964,3,16,-99.9
"8187",1964,3,17,-99.9
"8698",1964,3,18,-99.9
"9209",1964,3,19,-99.9
"9720",1964,3,20,-99.9
"10231",1964,3,21,-99.9
"10742",1964,3,22,-99.9
"11253",1964,3,23,-99.9
"11764",1964,3,24,-99.9
"12275",1964,3,25,-99.9
"12786",1964,3,26,-99.9
"13297",1964,3,27,250
"13808",1964,3,28,-99.9
"14319",1964,3,29,-99.9
"14800",1964,3,30,-99.9
"15267",1964,3,31,-99.9
"12",1964,4,1,-99.9
"523",1964,4,2,256
"1034",1964,4,3,-99.9
"1545",1964,4,4,-99.9
"2056",1964,4,5,228
"2567",1964,4,6,-99.9
"3078",1964,4,7,-99.9
"3589",1964,4,8,-99.9
"4100",1964,4,9,-99.9
"4611",1964,4,10,-99.9
"5122",1964,4,11,-99.9
"5633",1964,4,12,-99.9
"6144",1964,4,13,-99.9
"6655",1964,4,14,-99.9
"7166",1964,4,15,-99.9
"7677",1964,4,16,-99.9
"8188",1964,4,17,250
"8699",1964,4,18,-99.9
"9210",1964,4,19,-99.9
"9721",1964,4,20,-99.9
"10232",1964,4,21,-99.9
"10743",1964,4,22,-99.9
"11254",1964,4,23,-99.9
"11765",1964,4,24,239
"12276",1964,4,25,-99.9
"12787",1964,4,26,-99.9
"13298",1964,4,27,-99.9
"13809",1964,4,28,-99.9
"14320",1964,4,29,250
"14801",1964,4,30,-99.9
"13",1964,5,1,250
"524",1964,5,2,244
"1035",1964,5,3,-99.9
"1546",1964,5,4,256
"2057",1964,5,5,-99.9
"2568",1964,5,6,261
"3079",1964,5,7,-99.9
"3590",1964,5,8,267
"4101",1964,5,9,244
"4612",1964,5,10,244
"5123",1964,5,11,-99.9
"5634",1964,5,12,256
"6145",1964,5,13,-99.9
"6656",1964,5,14,250
"7167",1964,5,15,244
"7678",1964,5,16,-99.9
"8189",1964,5,17,-99.9
"8700",1964,5,18,261
"9211",1964,5,19,261
"9722",1964,5,20,239
"10233",1964,5,21,261
"10744",1964,5,22,239
"11255",1964,5,23,239
"11766",1964,5,24,261
"12277",1964,5,25,244
"12788",1964,5,26,-99.9
"13299",1964,5,27,233
"13810",1964,5,28,233
"14321",1964,5,29,-99.9
"14802",1964,5,30,-99.9
"15268",1964,5,31,-99.9
"14",1964,6,1,256
"525",1964,6,2,261
"1036",1964,6,3,233
"1547",1964,6,4,-99.9
"2058",1964,6,5,-99.9
"2569",1964,6,6,-99.9
"3080",1964,6,7,-99.9
"3591",1964,6,8,-99.9
"4102",1964,6,9,-99.9
"4613",1964,6,10,-99.9
"5124",1964,6,11,-99.9
"5635",1964,6,12,-99.9
"6146",1964,6,13,-99.9
"6657",1964,6,14,244
"7168",1964,6,15,244
"7679",1964,6,16,267
"8190",1964,6,17,-99.9
"8701",1964,6,18,-99.9
"9212",1964,6,19,-99.9
"9723",1964,6,20,-99.9
"10234",1964,6,21,-99.9
"10745",1964,6,22,256
"11256",1964,6,23,-99.9
"11767",1964,6,24,233
"12278",1964,6,25,233
"12789",1964,6,26,-99.9
"13300",1964,6,27,-99.9
"13811",1964,6,28,-99.9
"14322",1964,6,29,250
"14803",1964,6,30,-99.9
"15",1964,7,1,-99.9
"526",1964,7,2,-99.9
"1037",1964,7,3,239
"1548",1964,7,4,-99.9
"2059",1964,7,5,-99.9
"2570",1964,7,6,272
"3081",1964,7,7,-99.9
"3592",1964,7,8,-99.9
"4103",1964,7,9,-99.9
"4614",1964,7,10,-99.9
"5125",1964,7,11,-99.9
"5636",1964,7,12,-99.9
"6147",1964,7,13,-99.9
"6658",1964,7,14,-99.9
"7169",1964,7,15,-99.9
"7680",1964,7,16,239
"8191",1964,7,17,-99.9
"8702",1964,7,18,272
"9213",1964,7,19,-99.9
"9724",1964,7,20,-99.9
"10235",1964,7,21,-99.9
"10746",1964,7,22,239
"11257",1964,7,23,-99.9
"11768",1964,7,24,-99.9
"12279",1964,7,25,-99.9
"12790",1964,7,26,-99.9
"13301",1964,7,27,261
"13812",1964,7,28,272
"14323",1964,7,29,250
"14804",1964,7,30,-99.9
"15269",1964,7,31,-99.9
"16",1964,8,1,-99.9
"527",1964,8,2,-99.9
"1038",1964,8,3,-99.9
"1549",1964,8,4,-99.9
"2060",1964,8,5,-99.9
"2571",1964,8,6,239
"3082",1964,8,7,-99.9
"3593",1964,8,8,-99.9
"4104",1964,8,9,250
"4615",1964,8,10,239
"5126",1964,8,11,-99.9
"5637",1964,8,12,-99.9
"6148",1964,8,13,-99.9
"6659",1964,8,14,-99.9
"7170",1964,8,15,-99.9
"7681",1964,8,16,-99.9
"8192",1964,8,17,-99.9
"8703",1964,8,18,-99.9
"9214",1964,8,19,-99.9
"9725",1964,8,20,-99.9
"10236",1964,8,21,261
"10747",1964,8,22,-99.9
"11258",1964,8,23,-99.9
"11769",1964,8,24,272
"12280",1964,8,25,-99.9
"12791",1964,8,26,-99.9
"13302",1964,8,27,-99.9
"13813",1964,8,28,-99.9
"14324",1964,8,29,-99.9
"14805",1964,8,30,-99.9
"15270",1964,8,31,-99.9
"17",1964,9,1,-99.9
"528",1964,9,2,-99.9
"1039",1964,9,3,222
"1550",1964,9,4,-99.9
"2061",1964,9,5,-99.9
"2572",1964,9,6,-99.9
"3083",1964,9,7,-99.9
"3594",1964,9,8,222
"4105",1964,9,9,222
"4616",1964,9,10,-99.9
"5127",1964,9,11,228
"5638",1964,9,12,-99.9
"6149",1964,9,13,222
"6660",1964,9,14,228
"7171",1964,9,15,239
"7682",1964,9,16,-99.9
"8193",1964,9,17,-99.9
"8704",1964,9,18,-99.9
"9215",1964,9,19,-99.9
"9726",1964,9,20,-99.9
"10237",1964,9,21,228
"10748",1964,9,22,-99.9
"11259",1964,9,23,222
"11770",1964,9,24,239
"12281",1964,9,25,228
"12792",1964,9,26,-99.9
"13303",1964,9,27,-99.9
"13814",1964,9,28,-99.9
"14325",1964,9,29,-99.9
"14806",1964,9,30,222
"18",1964,10,1,-99.9
"529",1964,10,2,-99.9
"1040",1964,10,3,-99.9
"1551",1964,10,4,-99.9
"2062",1964,10,5,-99.9
"2573",1964,10,6,-99.9
"3084",1964,10,7,211
"3595",1964,10,8,211
"4106",1964,10,9,200
"4617",1964,10,10,-99.9
"5128",1964,10,11,-99.9
"5639",1964,10,12,222
"6150",1964,10,13,-99.9
"6661",1964,10,14,-99.9
"7172",1964,10,15,228
"7683",1964,10,16,-99.9
"8194",1964,10,17,222
"8705",1964,10,18,-99.9
"9216",1964,10,19,-99.9
"9727",1964,10,20,222
"10238",1964,10,21,-99.9
"10749",1964,10,22,-99.9
"11260",1964,10,23,-99.9
"11771",1964,10,24,-99.9
"12282",1964,10,25,222
"12793",1964,10,26,-99.9
"13304",1964,10,27,222
"13815",1964,10,28,-99.9
"14326",1964,10,29,222
"14807",1964,10,30,200
"15271",1964,10,31,-99.9
"19",1964,11,1,222
"530",1964,11,2,-99.9
"1041",1964,11,3,-99.9
"1552",1964,11,4,-99.9
"2063",1964,11,5,222
"2574",1964,11,6,211
"3085",1964,11,7,222
"3596",1964,11,8,-99.9
"4107",1964,11,9,228
"4618",1964,11,10,-99.9
"5129",1964,11,11,222
"5640",1964,11,12,222
"6151",1964,11,13,228
"6662",1964,11,14,228
"7173",1964,11,15,-99.9
"7684",1964,11,16,239
"8195",1964,11,17,-99.9
"8706",1964,11,18,-99.9
"9217",1964,11,19,-99.9
"9728",1964,11,20,-99.9
"10239",1964,11,21,-99.9
"10750",1964,11,22,200
"11261",1964,11,23,-99.9
"11772",1964,11,24,-99.9
"12283",1964,11,25,-99.9
"12794",1964,11,26,211
"13305",1964,11,27,-99.9
"13816",1964,11,28,211
"14327",1964,11,29,211
"14808",1964,11,30,-99.9
"20",1964,12,1,-99.9
"531",1964,12,2,-99.9
"1042",1964,12,3,-99.9
"1553",1964,12,4,-99.9
"2064",1964,12,5,250
"2575",1964,12,6,-99.9
"3086",1964,12,7,-99.9
"3597",1964,12,8,-99.9
"4108",1964,12,9,-99.9
"4619",1964,12,10,-99.9
"5130",1964,12,11,239
"5641",1964,12,12,-99.9
"6152",1964,12,13,222
"6663",1964,12,14,-99.9
"7174",1964,12,15,-99.9
"7685",1964,12,16,-99.9
"8196",1964,12,17,211
"8707",1964,12,18,-99.9
"9218",1964,12,19,-99.9
"9729",1964,12,20,-99.9
"10240",1964,12,21,228
"10751",1964,12,22,-99.9
"11262",1964,12,23,-99.9
"11773",1964,12,24,-99.9
"12284",1964,12,25,-99.9
"12795",1964,12,26,-99.9
"13306",1964,12,27,-99.9
"13817",1964,12,28,-99.9
"14328",1964,12,29,-99.9
"14809",1964,12,30,-99.9
"15272",1964,12,31,239
"21",1965,1,1,-99.9
"532",1965,1,2,211
"1043",1965,1,3,-99.9
"1554",1965,1,4,-99.9
"2065",1965,1,5,-99.9
"2576",1965,1,6,228
"3087",1965,1,7,-99.9
"3598",1965,1,8,222
"4109",1965,1,9,-99.9
"4620",1965,1,10,239
"5131",1965,1,11,-99.9
"5642",1965,1,12,-99.9
"6153",1965,1,13,-99.9
"6664",1965,1,14,239
"7175",1965,1,15,-99.9
"7686",1965,1,16,-99.9
"8197",1965,1,17,239
"8708",1965,1,18,-99.9
"9219",1965,1,19,-99.9
"9730",1965,1,20,-99.9
"10241",1965,1,21,-99.9
"10752",1965,1,22,211
"11263",1965,1,23,211
"11774",1965,1,24,-99.9
"12285",1965,1,25,211
"12796",1965,1,26,222
"13307",1965,1,27,189
"13818",1965,1,28,-99.9
"14329",1965,1,29,-99.9
"14810",1965,1,30,189
"15273",1965,1,31,-99.9
"22",1965,2,1,-99.9
"533",1965,2,2,222
"1044",1965,2,3,239
"1555",1965,2,4,-99.9
"2066",1965,2,5,-99.9
"2577",1965,2,6,-99.9
"3088",1965,2,7,-99.9
"3599",1965,2,8,228
"4110",1965,2,9,-99.9
"4621",1965,2,10,-99.9
"5132",1965,2,11,200
"5643",1965,2,12,-99.9
"6154",1965,2,13,-99.9
"6665",1965,2,14,189
"7176",1965,2,15,-99.9
"7687",1965,2,16,-99.9
"8198",1965,2,17,-99.9
"8709",1965,2,18,-99.9
"9220",1965,2,19,-99.9
"9731",1965,2,20,-99.9
"10242",1965,2,21,-99.9
"10753",1965,2,22,211
"11264",1965,2,23,-99.9
"11775",1965,2,24,-99.9
"12286",1965,2,25,-99.9
"12797",1965,2,26,-99.9
"13308",1965,2,27,-99.9
"13819",1965,2,28,-99.9
"23",1965,3,1,-99.9
"534",1965,3,2,-99.9
"1045",1965,3,3,-99.9
"1556",1965,3,4,-99.9
"2067",1965,3,5,-99.9
"2578",1965,3,6,-99.9
"3089",1965,3,7,-99.9
"3600",1965,3,8,-99.9
"4111",1965,3,9,-99.9
"4622",1965,3,10,-99.9
"5133",1965,3,11,-99.9
"5644",1965,3,12,-99.9
"6155",1965,3,13,-99.9
"6666",1965,3,14,-99.9
"7177",1965,3,15,-99.9
"7688",1965,3,16,211
"8199",1965,3,17,239
"8710",1965,3,18,200
"9221",1965,3,19,-99.9
"9732",1965,3,20,-99.9
"10243",1965,3,21,239
"10754",1965,3,22,250
"11265",1965,3,23,-99.9
"11776",1965,3,24,-99.9
"12287",1965,3,25,-99.9
"12798",1965,3,26,228
"13309",1965,3,27,-99.9
"13820",1965,3,28,211
"14330",1965,3,29,-99.9
"14811",1965,3,30,222
"15274",1965,3,31,-99.9
"24",1965,4,1,-99.9
"535",1965,4,2,200
"1046",1965,4,3,250
"1557",1965,4,4,-99.9
"2068",1965,4,5,-99.9
"2579",1965,4,6,-99.9
"3090",1965,4,7,-99.9
"3601",1965,4,8,-99.9
"4112",1965,4,9,-99.9
"4623",1965,4,10,-99.9
"5134",1965,4,11,-99.9
"5645",1965,4,12,-99.9
"6156",1965,4,13,-99.9
"6667",1965,4,14,-99.9
"7178",1965,4,15,-99.9
"7689",1965,4,16,211
"8200",1965,4,17,211
"8711",1965,4,18,-99.9
"9222",1965,4,19,-99.9
"9733",1965,4,20,-99.9
"10244",1965,4,21,-99.9
"10755",1965,4,22,228
"11266",1965,4,23,228
"11777",1965,4,24,228
"12288",1965,4,25,-99.9
"12799",1965,4,26,-99.9
"13310",1965,4,27,-99.9
"13821",1965,4,28,-99.9
"14331",1965,4,29,-99.9
"14812",1965,4,30,-99.9
"25",1965,5,1,-99.9
"536",1965,5,2,-99.9
"1047",1965,5,3,-99.9
"1558",1965,5,4,-99.9
"2069",1965,5,5,-99.9
"2580",1965,5,6,-99.9
"3091",1965,5,7,222
"3602",1965,5,8,-99.9
"4113",1965,5,9,-99.9
"4624",1965,5,10,-99.9
"5135",1965,5,11,-99.9
"5646",1965,5,12,222
"6157",1965,5,13,-99.9
"6668",1965,5,14,222
"7179",1965,5,15,-99.9
"7690",1965,5,16,-99.9
"8201",1965,5,17,-99.9
"8712",1965,5,18,-99.9
"9223",1965,5,19,-99.9
"9734",1965,5,20,-99.9
"10245",1965,5,21,-99.9
"10756",1965,5,22,-99.9
"11267",1965,5,23,-99.9
"11778",1965,5,24,-99.9
"12289",1965,5,25,-99.9
"12800",1965,5,26,-99.9
"13311",1965,5,27,-99.9
"13822",1965,5,28,-99.9
"14332",1965,5,29,-99.9
"14813",1965,5,30,-99.9
"15275",1965,5,31,-99.9
"26",1965,6,1,-99.9
"537",1965,6,2,-99.9
"1048",1965,6,3,-99.9
"1559",1965,6,4,-99.9
"2070",1965,6,5,-99.9
"2581",1965,6,6,-99.9
"3092",1965,6,7,-99.9
"3603",1965,6,8,-99.9
"4114",1965,6,9,-99.9
"4625",1965,6,10,-99.9
"5136",1965,6,11,-99.9
"5647",1965,6,12,-99.9
"6158",1965,6,13,-99.9
"6669",1965,6,14,-99.9
"7180",1965,6,15,-99.9
"7691",1965,6,16,-99.9
"8202",1965,6,17,-99.9
"8713",1965,6,18,-99.9
"9224",1965,6,19,-99.9
"9735",1965,6,20,-99.9
"10246",1965,6,21,-99.9
"10757",1965,6,22,-99.9
"11268",1965,6,23,228
"11779",1965,6,24,-99.9
"12290",1965,6,25,-99.9
"12801",1965,6,26,-99.9
"13312",1965,6,27,-99.9
"13823",1965,6,28,-99.9
"14333",1965,6,29,261
"14814",1965,6,30,239
"27",1965,7,1,239
"538",1965,7,2,-99.9
"1049",1965,7,3,-99.9
"1560",1965,7,4,-99.9
"2071",1965,7,5,239
"2582",1965,7,6,261
"3093",1965,7,7,272
"3604",1965,7,8,222
"4115",1965,7,9,239
"4626",1965,7,10,261
"5137",1965,7,11,261
"5648",1965,7,12,250
"6159",1965,7,13,261
"6670",1965,7,14,261
"7181",1965,7,15,-99.9
"7692",1965,7,16,261
"8203",1965,7,17,-99.9
"8714",1965,7,18,-99.9
"9225",1965,7,19,250
"9736",1965,7,20,228
"10247",1965,7,21,261
"10758",1965,7,22,261
"11269",1965,7,23,-99.9
"11780",1965,7,24,-99.9
"12291",1965,7,25,261
"12802",1965,7,26,261
"13313",1965,7,27,261
"13824",1965,7,28,-99.9
"14334",1965,7,29,-99.9
"14815",1965,7,30,-99.9
"15276",1965,7,31,-99.9
"28",1965,8,1,-99.9
"539",1965,8,2,-99.9
"1050",1965,8,3,-99.9
"1561",1965,8,4,239
"2072",1965,8,5,-99.9
"2583",1965,8,6,-99.9
"3094",1965,8,7,239
"3605",1965,8,8,-99.9
"4116",1965,8,9,261
"4627",1965,8,10,228
"5138",1965,8,11,261
"5649",1965,8,12,-99.9
"6160",1965,8,13,-99.9
"6671",1965,8,14,261
"7182",1965,8,15,-99.9
"7693",1965,8,16,-99.9
"8204",1965,8,17,-99.9
"8715",1965,8,18,-99.9
"9226",1965,8,19,261
"9737",1965,8,20,-99.9
"10248",1965,8,21,272
"10759",1965,8,22,-99.9
"11270",1965,8,23,-99.9
"11781",1965,8,24,250
"12292",1965,8,25,-99.9
"12803",1965,8,26,-99.9
"13314",1965,8,27,239
"13825",1965,8,28,261
"14335",1965,8,29,272
"14816",1965,8,30,261
"15277",1965,8,31,239
"29",1965,9,1,-99.9
"540",1965,9,2,239
"1051",1965,9,3,239
"1562",1965,9,4,239
"2073",1965,9,5,-99.9
"2584",1965,9,6,239
"3095",1965,9,7,239
"3606",1965,9,8,228
"4117",1965,9,9,239
"4628",1965,9,10,250
"5139",1965,9,11,-99.9
"5650",1965,9,12,239
"6161",1965,9,13,250
"6672",1965,9,14,239
"7183",1965,9,15,239
"7694",1965,9,16,-99.9
"8205",1965,9,17,-99.9
"8716",1965,9,18,228
"9227",1965,9,19,-99.9
"9738",1965,9,20,239
"10249",1965,9,21,-99.9
"10760",1965,9,22,228
"11271",1965,9,23,239
"11782",1965,9,24,-99.9
"12293",1965,9,25,239
"12804",1965,9,26,-99.9
"13315",1965,9,27,228
"13826",1965,9,28,-99.9
"14336",1965,9,29,239
"14817",1965,9,30,-99.9
"30",1965,10,1,-99.9
"541",1965,10,2,-99.9
"1052",1965,10,3,-99.9
"1563",1965,10,4,-99.9
"2074",1965,10,5,-99.9
"2585",1965,10,6,-99.9
"3096",1965,10,7,-99.9
"3607",1965,10,8,-99.9
"4118",1965,10,9,239
"4629",1965,10,10,-99.9
"5140",1965,10,11,-99.9
"5651",1965,10,12,-99.9
"6162",1965,10,13,-99.9
"6673",1965,10,14,239
"7184",1965,10,15,239
"7695",1965,10,16,228
"8206",1965,10,17,-99.9
"8717",1965,10,18,-99.9
"9228",1965,10,19,228
"9739",1965,10,20,-99.9
"10250",1965,10,21,239
"10761",1965,10,22,239
"11272",1965,10,23,239
"11783",1965,10,24,239
"12294",1965,10,25,228
"12805",1965,10,26,-99.9
"13316",1965,10,27,-99.9
"13827",1965,10,28,-99.9
"14337",1965,10,29,-99.9
"14818",1965,10,30,-99.9
"15278",1965,10,31,-99.9
"31",1965,11,1,-99.9
"542",1965,11,2,-99.9
"1053",1965,11,3,-99.9
"1564",1965,11,4,-99.9
"2075",1965,11,5,-99.9
"2586",1965,11,6,-99.9
"3097",1965,11,7,-99.9
"3608",1965,11,8,-99.9
"4119",1965,11,9,-99.9
"4630",1965,11,10,239
"5141",1965,11,11,-99.9
"5652",1965,11,12,-99.9
"6163",1965,11,13,-99.9
"6674",1965,11,14,261
