"","Year","Month","Day","value"
"10593",1944,9,13,51
"11475",1944,9,14,74
"12357",1944,9,15,102
"13239",1944,9,16,86
"14121",1944,9,17,85
"15003",1944,9,18,62
"15885",1944,9,19,58
"16767",1944,9,20,46
"17649",1944,9,21,83
"18531",1944,9,22,93
"19413",1944,9,23,32
"20295",1944,9,24,46
"21177",1944,9,25,89
"22059",1944,9,26,58
"22941",1944,9,27,101
"23823",1944,9,28,61
"24705",1944,9,29,47
"25531",1944,9,30,31
"10",1944,10,1,48
"892",1944,10,2,107
"1774",1944,10,3,53
"2656",1944,10,4,90
"3538",1944,10,5,83
"4420",1944,10,6,32
"5302",1944,10,7,101
"6184",1944,10,8,46
"7066",1944,10,9,91
"7948",1944,10,10,127
"8830",1944,10,11,126
"9712",1944,10,12,71
"10594",1944,10,13,53
"11476",1944,10,14,93
"12358",1944,10,15,92
"13240",1944,10,16,102
"14122",1944,10,17,129
"15004",1944,10,18,146
"15886",1944,10,19,144
"16768",1944,10,20,140
"17650",1944,10,21,142
"18532",1944,10,22,122
"19414",1944,10,23,91
"20296",1944,10,24,73
"21178",1944,10,25,87
"22060",1944,10,26,110
"22942",1944,10,27,127
"23824",1944,10,28,127
"24706",1944,10,29,73
"25532",1944,10,30,34
"26337",1944,10,31,33
"11",1944,11,1,100
"893",1944,11,2,73
"1775",1944,11,3,60
"2657",1944,11,4,61
"3539",1944,11,5,62
"4421",1944,11,6,97
"5303",1944,11,7,134
"6185",1944,11,8,131
"7067",1944,11,9,137
"7949",1944,11,10,61
"8831",1944,11,11,112
"9713",1944,11,12,135
"10595",1944,11,13,88
"11477",1944,11,14,140
"12359",1944,11,15,116
"13241",1944,11,16,132
"14123",1944,11,17,109
"15005",1944,11,18,89
"15887",1944,11,19,107
"16769",1944,11,20,125
"17651",1944,11,21,115
"18533",1944,11,22,109
"19415",1944,11,23,82
"20297",1944,11,24,71
"21179",1944,11,25,101
"22061",1944,11,26,133
"22943",1944,11,27,106
"23825",1944,11,28,71
"24707",1944,11,29,57
"25533",1944,11,30,84
"12",1944,12,1,108
"894",1944,12,2,105
"1776",1944,12,3,110
"2658",1944,12,4,71
"3540",1944,12,5,46
"4422",1944,12,6,39
"5304",1944,12,7,58
"6186",1944,12,8,86
"7068",1944,12,9,53
"7950",1944,12,10,81
"8832",1944,12,11,143
"9714",1944,12,12,158
"10596",1944,12,13,163
"11478",1944,12,14,118
"12360",1944,12,15,133
"13242",1944,12,16,90
"14124",1944,12,17,106
"15006",1944,12,18,92
"15888",1944,12,19,110
"16770",1944,12,20,125
"17652",1944,12,21,74
"18534",1944,12,22,153
"19416",1944,12,23,82
"20298",1944,12,24,127
"21180",1944,12,25,128
"22062",1944,12,26,94
"22944",1944,12,27,97
"23826",1944,12,28,151
"24708",1944,12,29,90
"25534",1944,12,30,61
"26338",1944,12,31,81
"13",1945,1,1,124
"895",1945,1,2,144
"1777",1945,1,3,164
"2659",1945,1,4,171
"3541",1945,1,5,110
"4423",1945,1,6,133
"5305",1945,1,7,136
"6187",1945,1,8,132
"7069",1945,1,9,156
"7951",1945,1,10,172
"8833",1945,1,11,182
"9715",1945,1,12,156
"10597",1945,1,13,151
"11479",1945,1,14,122
"12361",1945,1,15,121
"13243",1945,1,16,142
"14125",1945,1,17,159
"15007",1945,1,18,182
"15889",1945,1,19,97
"16771",1945,1,20,96
"17653",1945,1,21,139
"18535",1945,1,22,91
"19417",1945,1,23,93
"20299",1945,1,24,98
"21181",1945,1,25,104
"22063",1945,1,26,144
"22945",1945,1,27,167
"23827",1945,1,28,116
"24709",1945,1,29,73
"25535",1945,1,30,126
"26339",1945,1,31,147
"14",1945,2,1,152
"896",1945,2,2,161
"1778",1945,2,3,118
"2660",1945,2,4,108
"3542",1945,2,5,72
"4424",1945,2,6,66
"5306",1945,2,7,123
"6188",1945,2,8,141
"7070",1945,2,9,139
"7952",1945,2,10,168
"8834",1945,2,11,147
"9716",1945,2,12,150
"10598",1945,2,13,150
"11480",1945,2,14,93
"12362",1945,2,15,124
"13244",1945,2,16,109
"14126",1945,2,17,145
"15008",1945,2,18,127
"15890",1945,2,19,164
"16772",1945,2,20,131
"17654",1945,2,21,142
"18536",1945,2,22,125
"19418",1945,2,23,109
"20300",1945,2,24,112
"21182",1945,2,25,102
"22064",1945,2,26,127
"22946",1945,2,27,161
"23828",1945,2,28,156
"15",1945,3,1,89
"897",1945,3,2,112
"1779",1945,3,3,74
"2661",1945,3,4,102
"3543",1945,3,5,133
"4425",1945,3,6,168
"5307",1945,3,7,144
"6189",1945,3,8,113
"7071",1945,3,9,166
"7953",1945,3,10,142
"8835",1945,3,11,118
"9717",1945,3,12,92
"10599",1945,3,13,139
"11481",1945,3,14,92
"12363",1945,3,15,82
"13245",1945,3,16,105
"14127",1945,3,17,80
"15009",1945,3,18,104
"15891",1945,3,19,73
"16773",1945,3,20,135
"17655",1945,3,21,60
"18537",1945,3,22,76
"19419",1945,3,23,159
"20301",1945,3,24,108
"21183",1945,3,25,61
"22065",1945,3,26,58
"22947",1945,3,27,104
"23829",1945,3,28,58
"24710",1945,3,29,53
"25536",1945,3,30,99
"26340",1945,3,31,62
"16",1945,4,1,69
"898",1945,4,2,104
"1780",1945,4,3,143
"2662",1945,4,4,154
"3544",1945,4,5,157
"4426",1945,4,6,166
"5308",1945,4,7,128
"6190",1945,4,8,128
"7072",1945,4,9,86
"7954",1945,4,10,139
"8836",1945,4,11,156
"9718",1945,4,12,128
"10600",1945,4,13,89
"11482",1945,4,14,93
"12364",1945,4,15,116
"13246",1945,4,16,38
"14128",1945,4,17,51
"15010",1945,4,18,48
"15892",1945,4,19,107
"16774",1945,4,20,52
"17656",1945,4,21,52
"18538",1945,4,22,108
"19420",1945,4,23,74
"20302",1945,4,24,99
"21184",1945,4,25,83
"22066",1945,4,26,57
"22948",1945,4,27,86
"23830",1945,4,28,104
"24711",1945,4,29,85
"25537",1945,4,30,48
"17",1945,5,1,63
"899",1945,5,2,108
"1781",1945,5,3,69
"2663",1945,5,4,59
"3545",1945,5,5,71
"4427",1945,5,6,44
"5309",1945,5,7,26
"6191",1945,5,8,27
"7073",1945,5,9,66
"7955",1945,5,10,102
"8837",1945,5,11,84
"9719",1945,5,12,36
"10601",1945,5,13,57
"11483",1945,5,14,61
"12365",1945,5,15,77
"13247",1945,5,16,104
"14129",1945,5,17,111
"15011",1945,5,18,122
"15893",1945,5,19,81
"16775",1945,5,20,106
"17657",1945,5,21,38
"18539",1945,5,22,48
"19421",1945,5,23,22
"20303",1945,5,24,40
"21185",1945,5,25,44
"22067",1945,5,26,89
"22949",1945,5,27,43
"23831",1945,5,28,16
"24712",1945,5,29,28
"25538",1945,5,30,67
"26341",1945,5,31,49
"18",1945,6,1,37
"900",1945,6,2,18
"1782",1945,6,3,11
"2664",1945,6,4,24
"3546",1945,6,5,82
"4428",1945,6,6,117
"5310",1945,6,7,43
"6192",1945,6,8,-9
"7074",1945,6,9,34
"7956",1945,6,10,59
"8838",1945,6,11,51
"9720",1945,6,12,56
"10602",1945,6,13,53
"11484",1945,6,14,69
"12366",1945,6,15,72
"13248",1945,6,16,63
"14130",1945,6,17,23
"15012",1945,6,18,18
"15894",1945,6,19,-14
"16776",1945,6,20,15
"17658",1945,6,21,49
"18540",1945,6,22,110
"19422",1945,6,23,66
"20304",1945,6,24,101
"21186",1945,6,25,76
"22068",1945,6,26,58
"22950",1945,6,27,24
"23832",1945,6,28,49
"24713",1945,6,29,93
"25539",1945,6,30,92
"19",1945,7,1,81
"901",1945,7,2,69
"1783",1945,7,3,19
"2665",1945,7,4,11
"3547",1945,7,5,28
"4429",1945,7,6,44
"5311",1945,7,7,94
"6193",1945,7,8,43
"7075",1945,7,9,18
"7957",1945,7,10,2
"8839",1945,7,11,2
"9721",1945,7,12,70
"10603",1945,7,13,95
"11485",1945,7,14,60
"12367",1945,7,15,56
"13249",1945,7,16,1
"14131",1945,7,17,22
"15013",1945,7,18,40
"15895",1945,7,19,20
"16777",1945,7,20,53
"17659",1945,7,21,77
"18541",1945,7,22,102
"19423",1945,7,23,100
"20305",1945,7,24,80
"21187",1945,7,25,47
"22069",1945,7,26,2
"22951",1945,7,27,25
"23833",1945,7,28,16
"24714",1945,7,29,2
"25540",1945,7,30,39
"26342",1945,7,31,82
"20",1945,8,1,69
"902",1945,8,2,90
"1784",1945,8,3,112
"2666",1945,8,4,117
"3548",1945,8,5,111
"4430",1945,8,6,110
"5312",1945,8,7,69
"6194",1945,8,8,93
"7076",1945,8,9,53
"7958",1945,8,10,24
"8840",1945,8,11,82
"9722",1945,8,12,66
"10604",1945,8,13,61
"11486",1945,8,14,93
"12368",1945,8,15,71
"13250",1945,8,16,12
"14132",1945,8,17,83
"15014",1945,8,18,91
"15896",1945,8,19,69
"16778",1945,8,20,37
"17660",1945,8,21,39
"18542",1945,8,22,35
"19424",1945,8,23,63
"20306",1945,8,24,77
"21188",1945,8,25,107
"22070",1945,8,26,106
"22952",1945,8,27,96
"23834",1945,8,28,80
"24715",1945,8,29,72
"25541",1945,8,30,26
"26343",1945,8,31,121
"21",1945,9,1,68
"903",1945,9,2,18
"1785",1945,9,3,6
"2667",1945,9,4,62
"3549",1945,9,5,81
"4431",1945,9,6,108
"5313",1945,9,7,60
"6195",1945,9,8,46
"7077",1945,9,9,73
"7959",1945,9,10,-1
"8841",1945,9,11,64
"9723",1945,9,12,80
"10605",1945,9,13,118
"11487",1945,9,14,106
"12369",1945,9,15,114
"13251",1945,9,16,74
"14133",1945,9,17,117
"15015",1945,9,18,106
"15897",1945,9,19,64
"16779",1945,9,20,31
"17661",1945,9,21,73
"18543",1945,9,22,113
"19425",1945,9,23,124
"20307",1945,9,24,96
"21189",1945,9,25,57
"22071",1945,9,26,58
"22953",1945,9,27,72
"23835",1945,9,28,91
"24716",1945,9,29,83
"25542",1945,9,30,26
"22",1945,10,1,102
"904",1945,10,2,93
"1786",1945,10,3,53
"2668",1945,10,4,97
"3550",1945,10,5,44
"4432",1945,10,6,79
"5314",1945,10,7,39
"6196",1945,10,8,81
"7078",1945,10,9,49
"7960",1945,10,10,58
"8842",1945,10,11,112
"9724",1945,10,12,106
"10606",1945,10,13,67
"11488",1945,10,14,22
"12370",1945,10,15,44
"13252",1945,10,16,27
"14134",1945,10,17,46
"15016",1945,10,18,84
"15898",1945,10,19,39
"16780",1945,10,20,21
"17662",1945,10,21,59
"18544",1945,10,22,47
"19426",1945,10,23,41
"20308",1945,10,24,42
"21190",1945,10,25,118
"22072",1945,10,26,115
"22954",1945,10,27,123
"23836",1945,10,28,132
"24717",1945,10,29,119
"25543",1945,10,30,96
"26344",1945,10,31,87
"23",1945,11,1,103
"905",1945,11,2,102
"1787",1945,11,3,83
"2669",1945,11,4,134
"3551",1945,11,5,123
"4433",1945,11,6,103
"5315",1945,11,7,96
"6197",1945,11,8,93
"7079",1945,11,9,78
"7961",1945,11,10,94
"8843",1945,11,11,69
"9725",1945,11,12,127
"10607",1945,11,13,98
"11489",1945,11,14,100
"12371",1945,11,15,96
"13253",1945,11,16,69
"14135",1945,11,17,95
"15017",1945,11,18,49
"15899",1945,11,19,77
"16781",1945,11,20,119
"17663",1945,11,21,144
"18545",1945,11,22,93
"19427",1945,11,23,101
"20309",1945,11,24,128
"21191",1945,11,25,119
"22073",1945,11,26,139
"22955",1945,11,27,72
"23837",1945,11,28,71
"24718",1945,11,29,138
"25544",1945,11,30,137
"24",1945,12,1,122
"906",1945,12,2,62
"1788",1945,12,3,73
"2670",1945,12,4,118
"3552",1945,12,5,50
"4434",1945,12,6,31
"5316",1945,12,7,63
"6198",1945,12,8,29
"7080",1945,12,9,52
"7962",1945,12,10,101
"8844",1945,12,11,97
"9726",1945,12,12,114
"10608",1945,12,13,92
"11490",1945,12,14,89
"12372",1945,12,15,73
"13254",1945,12,16,113
"14136",1945,12,17,111
"15018",1945,12,18,69
"15900",1945,12,19,110
"16782",1945,12,20,89
"17664",1945,12,21,111
"18546",1945,12,22,91
"19428",1945,12,23,105
"20310",1945,12,24,124
"21192",1945,12,25,85
"22074",1945,12,26,63
"22956",1945,12,27,36
"23838",1945,12,28,125
"24719",1945,12,29,141
"25545",1945,12,30,89
"26345",1945,12,31,65
"25",1946,1,1,107
"907",1946,1,2,124
"1789",1946,1,3,83
"2671",1946,1,4,98
"3553",1946,1,5,87
"4435",1946,1,6,114
"5317",1946,1,7,128
"6199",1946,1,8,107
"7081",1946,1,9,78
"7963",1946,1,10,132
"8845",1946,1,11,107
"9727",1946,1,12,117
"10609",1946,1,13,129
"11491",1946,1,14,76
"12373",1946,1,15,155
"13255",1946,1,16,134
"14137",1946,1,17,157
"15019",1946,1,18,136
"15901",1946,1,19,57
"16783",1946,1,20,70
"17665",1946,1,21,121
"18547",1946,1,22,157
"19429",1946,1,23,101
"20311",1946,1,24,92
"21193",1946,1,25,79
"22075",1946,1,26,162
"22957",1946,1,27,57
"23839",1946,1,28,69
"24720",1946,1,29,86
"25546",1946,1,30,112
"26346",1946,1,31,81
"26",1946,2,1,154
"908",1946,2,2,83
"1790",1946,2,3,156
"2672",1946,2,4,147
"3554",1946,2,5,87
"4436",1946,2,6,78
"5318",1946,2,7,144
"6200",1946,2,8,138
"7082",1946,2,9,122
"7964",1946,2,10,84
"8846",1946,2,11,97
"9728",1946,2,12,136
"10610",1946,2,13,120
"11492",1946,2,14,154
"12374",1946,2,15,164
"13256",1946,2,16,180
"14138",1946,2,17,101
"15020",1946,2,18,83
"15902",1946,2,19,94
"16784",1946,2,20,84
"17666",1946,2,21,111
"18548",1946,2,22,86
"19430",1946,2,23,121
"20312",1946,2,24,114
"21194",1946,2,25,106
"22076",1946,2,26,104
"22958",1946,2,27,114
"23840",1946,2,28,114
"27",1946,3,1,104
"909",1946,3,2,113
"1791",1946,3,3,100
"2673",1946,3,4,83
"3555",1946,3,5,99
"4437",1946,3,6,98
"5319",1946,3,7,68
"6201",1946,3,8,83
"7083",1946,3,9,116
"7965",1946,3,10,151
"8847",1946,3,11,178
"9729",1946,3,12,185
"10611",1946,3,13,172
"11493",1946,3,14,157
"12375",1946,3,15,158
"13257",1946,3,16,157
"14139",1946,3,17,119
"15021",1946,3,18,122
"15903",1946,3,19,118
"16785",1946,3,20,150
"17667",1946,3,21,151
"18549",1946,3,22,91
"19431",1946,3,23,78
"20313",1946,3,24,79
"21195",1946,3,25,83
"22077",1946,3,26,104
"22959",1946,3,27,136
"23841",1946,3,28,157
"24721",1946,3,29,152
"25547",1946,3,30,131
"26347",1946,3,31,72
"28",1946,4,1,132
"910",1946,4,2,78
"1792",1946,4,3,101
"2674",1946,4,4,86
"3556",1946,4,5,126
"4438",1946,4,6,150
"5320",1946,4,7,137
"6202",1946,4,8,141
"7084",1946,4,9,128
"7966",1946,4,10,123
"8848",1946,4,11,101
"9730",1946,4,12,133
"10612",1946,4,13,128
"11494",1946,4,14,111
"12376",1946,4,15,100
"13258",1946,4,16,52
"14140",1946,4,17,49
"15022",1946,4,18,106
"15904",1946,4,19,116
"16786",1946,4,20,102
"17668",1946,4,21,125
"18550",1946,4,22,124
"19432",1946,4,23,89
"20314",1946,4,24,79
"21196",1946,4,25,101
"22078",1946,4,26,78
"22960",1946,4,27,89
"23842",1946,4,28,84
"24722",1946,4,29,83
"25548",1946,4,30,100
"29",1946,5,1,92
"911",1946,5,2,89
"1793",1946,5,3,103
"2675",1946,5,4,131
"3557",1946,5,5,84
"4439",1946,5,6,91
"5321",1946,5,7,78
"6203",1946,5,8,66
"7085",1946,5,9,94
"7967",1946,5,10,61
"8849",1946,5,11,51
"9731",1946,5,12,62
"10613",1946,5,13,122
"11495",1946,5,14,105
"12377",1946,5,15,112
"13259",1946,5,16,121
"14141",1946,5,17,99
"15023",1946,5,18,101
"15905",1946,5,19,105
"16787",1946,5,20,122
"17669",1946,5,21,127
"18551",1946,5,22,111
"19433",1946,5,23,105
"20315",1946,5,24,94
"21197",1946,5,25,99
"22079",1946,5,26,50
"22961",1946,5,27,71
"23843",1946,5,28,65
"24723",1946,5,29,51
"25549",1946,5,30,58
"26348",1946,5,31,71
"30",1946,6,1,82
"912",1946,6,2,70
"1794",1946,6,3,51
"2676",1946,6,4,39
"3558",1946,6,5,47
"4440",1946,6,6,-1
"5322",1946,6,7,13
"6204",1946,6,8,47
"7086",1946,6,9,96
"7968",1946,6,10,109
"8850",1946,6,11,105
"9732",1946,6,12,76
"10614",1946,6,13,114
"11496",1946,6,14,104
"12378",1946,6,15,44
"13260",1946,6,16,23
"14142",1946,6,17,70
"15024",1946,6,18,60
"15906",1946,6,19,78
"16788",1946,6,20,61
"17670",1946,6,21,50
"18552",1946,6,22,78
"19434",1946,6,23,87
"20316",1946,6,24,105
"21198",1946,6,25,102
"22080",1946,6,26,94
"22962",1946,6,27,96
"23844",1946,6,28,69
"24724",1946,6,29,50
"25550",1946,6,30,50
"31",1946,7,1,54
"913",1946,7,2,58
"1795",1946,7,3,73
"2677",1946,7,4,44
"3559",1946,7,5,75
"4441",1946,7,6,54
"5323",1946,7,7,32
"6205",1946,7,8,39
"7087",1946,7,9,82
"7969",1946,7,10,51
"8851",1946,7,11,83
"9733",1946,7,12,108
"10615",1946,7,13,116
"11497",1946,7,14,62
"12379",1946,7,15,38
"13261",1946,7,16,45
"14143",1946,7,17,93
"15025",1946,7,18,96
"15907",1946,7,19,33
"16789",1946,7,20,33
"17671",1946,7,21,39
"18553",1946,7,22,82
"19435",1946,7,23,111
"20317",1946,7,24,77
"21199",1946,7,25,41
"22081",1946,7,26,91
"22963",1946,7,27,101
"23845",1946,7,28,72
"24725",1946,7,29,66
"25551",1946,7,30,18
"26349",1946,7,31,83
"32",1946,8,1,91
"914",1946,8,2,81
"1796",1946,8,3,87
"2678",1946,8,4,99
"3560",1946,8,5,73
"4442",1946,8,6,61
"5324",1946,8,7,56
"6206",1946,8,8,72
"7088",1946,8,9,78
"7970",1946,8,10,59
"8852",1946,8,11,73
"9734",1946,8,12,109
"10616",1946,8,13,73
"11498",1946,8,14,80
"12380",1946,8,15,53
"13262",1946,8,16,74
"14144",1946,8,17,62
"15026",1946,8,18,77
"15908",1946,8,19,110
"16790",1946,8,20,73
"17672",1946,8,21,33
"18554",1946,8,22,61
"19436",1946,8,23,68
"20318",1946,8,24,78
"21200",1946,8,25,56
"22082",1946,8,26,42
"22964",1946,8,27,19
"23846",1946,8,28,44
"24726",1946,8,29,27
"25552",1946,8,30,32
"26350",1946,8,31,62
"33",1946,9,1,84
"915",1946,9,2,86
"1797",1946,9,3,32
"2679",1946,9,4,18
"3561",1946,9,5,29
"4443",1946,9,6,24
"5325",1946,9,7,97
"6207",1946,9,8,51
"7089",1946,9,9,89
"7971",1946,9,10,84
"8853",1946,9,11,106
"9735",1946,9,12,93
"10617",1946,9,13,122
"11499",1946,9,14,124
"12381",1946,9,15,64
"13263",1946,9,16,73
"14145",1946,9,17,28
"15027",1946,9,18,53
"15909",1946,9,19,8
"16791",1946,9,20,96
"17673",1946,9,21,101
"18555",1946,9,22,98
"19437",1946,9,23,94
"20319",1946,9,24,80
"21201",1946,9,25,87
"22083",1946,9,26,74
"22965",1946,9,27,49
"23847",1946,9,28,72
"24727",1946,9,29,30
"25553",1946,9,30,81
"34",1946,10,1,79
"916",1946,10,2,82
"1798",1946,10,3,99
"2680",1946,10,4,74
"3562",1946,10,5,94
"4444",1946,10,6,39
"5326",1946,10,7,26
"6208",1946,10,8,23
"7090",1946,10,9,83
"7972",1946,10,10,78
"8854",1946,10,11,74
"9736",1946,10,12,47
"10618",1946,10,13,72
"11500",1946,10,14,127
"12382",1946,10,15,129
"13264",1946,10,16,103
"14146",1946,10,17,92
"15028",1946,10,18,100
"15910",1946,10,19,96
"16792",1946,10,20,58
"17674",1946,10,21,8
"18556",1946,10,22,91
"19438",1946,10,23,118
"20320",1946,10,24,112
"21202",1946,10,25,69
"22084",1946,10,26,84
"22966",1946,10,27,56
"23848",1946,10,28,72
"24728",1946,10,29,84
"25554",1946,10,30,60
"26351",1946,10,31,53
"35",1946,11,1,72
"917",1946,11,2,45
"1799",1946,11,3,52
"2681",1946,11,4,112
"3563",1946,11,5,88
"4445",1946,11,6,88
"5327",1946,11,7,57
"6209",1946,11,8,28
"7091",1946,11,9,93
"7973",1946,11,10,43
"8855",1946,11,11,85
"9737",1946,11,12,62
"10619",1946,11,13,88
"11501",1946,11,14,79
"12383",1946,11,15,85
"13265",1946,11,16,72
"14147",1946,11,17,58
"15029",1946,11,18,34
"15911",1946,11,19,44
"16793",1946,11,20,39
"17675",1946,11,21,112
"18557",1946,11,22,104
"19439",1946,11,23,58
"20321",1946,11,24,89
"21203",1946,11,25,51
"22085",1946,11,26,117
"22967",1946,11,27,136
"23849",1946,11,28,113
"24729",1946,11,29,84
"25555",1946,11,30,59
"36",1946,12,1,101
"918",1946,12,2,106
"1800",1946,12,3,73
"2682",1946,12,4,96
"3564",1946,12,5,83
"4446",1946,12,6,89
"5328",1946,12,7,101
"6210",1946,12,8,133
"7092",1946,12,9,156
"7974",1946,12,10,117
"8856",1946,12,11,94
"9738",1946,12,12,103
"10620",1946,12,13,100
"11502",1946,12,14,72
