"","Year","Month","Day","value"
"361",2011,12,6,214
"432",2011,12,7,205
"503",2011,12,8,204
"574",2011,12,9,213
"645",2011,12,10,219
"716",2011,12,11,199
"787",2011,12,12,233
"858",2011,12,13,224
"929",2011,12,14,219
"1000",2011,12,15,214
"1071",2011,12,16,-99.9
"1142",2011,12,17,-99.9
"1213",2011,12,18,210
"1284",2011,12,19,234
"1355",2011,12,20,229
"1426",2011,12,21,223
"1497",2011,12,22,-99.9
"1568",2011,12,23,-99.9
"1639",2011,12,24,-99.9
"1710",2011,12,25,-99.9
"1781",2011,12,26,-99.9
"1852",2011,12,27,-99.9
"1923",2011,12,28,-99.9
"1994",2011,12,29,-99.9
"2061",2011,12,30,-99.9
"2124",2011,12,31,-99.9
"7",2012,1,1,-99.9
"78",2012,1,2,-99.9
"149",2012,1,3,-99.9
"220",2012,1,4,215
"291",2012,1,5,-99.9
"362",2012,1,6,215
"433",2012,1,7,224
"504",2012,1,8,214
"575",2012,1,9,-99.9
"646",2012,1,10,222
"717",2012,1,11,222
"788",2012,1,12,226
"859",2012,1,13,-99.9
"930",2012,1,14,223
"1001",2012,1,15,223
"1072",2012,1,16,217
"1143",2012,1,17,220
"1214",2012,1,18,222
"1285",2012,1,19,224
"1356",2012,1,20,224
"1427",2012,1,21,223
"1498",2012,1,22,215
"1569",2012,1,23,223
"1640",2012,1,24,219
"1711",2012,1,25,221
"1782",2012,1,26,220
"1853",2012,1,27,-99.9
"1924",2012,1,28,-99.9
"1995",2012,1,29,219
"2062",2012,1,30,210
"2125",2012,1,31,221
"8",2012,2,1,236
"79",2012,2,2,220
"150",2012,2,3,229
"221",2012,2,4,215
"292",2012,2,5,226
"363",2012,2,6,224
"434",2012,2,7,227
"505",2012,2,8,219
"576",2012,2,9,224
"647",2012,2,10,228
"718",2012,2,11,227
"789",2012,2,12,226
"860",2012,2,13,225
"931",2012,2,14,227
"1002",2012,2,15,213
"1073",2012,2,16,220
"1144",2012,2,17,229
"1215",2012,2,18,223
"1286",2012,2,19,213
"1357",2012,2,20,215
"1428",2012,2,21,221
"1499",2012,2,22,199
"1570",2012,2,23,225
"1641",2012,2,24,223
"1712",2012,2,25,223
"1783",2012,2,26,215
"1854",2012,2,27,230
"1925",2012,2,28,229
"1996",2012,2,29,227
"9",2012,3,1,219
"80",2012,3,2,234
"151",2012,3,3,233
"222",2012,3,4,235
"293",2012,3,5,229
"364",2012,3,6,220
"435",2012,3,7,234
"506",2012,3,8,239
"577",2012,3,9,234
"648",2012,3,10,239
"719",2012,3,11,235
"790",2012,3,12,230
"861",2012,3,13,220
"932",2012,3,14,233
"1003",2012,3,15,235
"1074",2012,3,16,234
"1145",2012,3,17,225
"1216",2012,3,18,224
"1287",2012,3,19,225
"1358",2012,3,20,224
"1429",2012,3,21,235
"1500",2012,3,22,219
"1571",2012,3,23,227
"1642",2012,3,24,221
"1713",2012,3,25,225
"1784",2012,3,26,240
"1855",2012,3,27,232
"1926",2012,3,28,224
"1997",2012,3,29,230
"2063",2012,3,30,240
"2126",2012,3,31,231
"10",2012,4,1,224
"81",2012,4,2,230
"152",2012,4,3,243
"223",2012,4,4,229
"294",2012,4,5,234
"365",2012,4,6,220
"436",2012,4,7,234
"507",2012,4,8,223
"578",2012,4,9,229
"649",2012,4,10,233
"720",2012,4,11,216
"791",2012,4,12,244
"862",2012,4,13,231
"933",2012,4,14,244
"1004",2012,4,15,230
"1075",2012,4,16,236
"1146",2012,4,17,236
"1217",2012,4,18,239
"1288",2012,4,19,229
"1359",2012,4,20,224
"1430",2012,4,21,234
"1501",2012,4,22,227
"1572",2012,4,23,-99.9
"1643",2012,4,24,224
"1714",2012,4,25,235
"1785",2012,4,26,215
"1856",2012,4,27,231
"1927",2012,4,28,225
"1998",2012,4,29,221
"2064",2012,4,30,239
"11",2012,5,1,224
"82",2012,5,2,233
"153",2012,5,3,238
"224",2012,5,4,233
"295",2012,5,5,224
"366",2012,5,6,224
"437",2012,5,7,221
"508",2012,5,8,229
"579",2012,5,9,231
"650",2012,5,10,224
"721",2012,5,11,234
"792",2012,5,12,224
"863",2012,5,13,214
"934",2012,5,14,221
"1005",2012,5,15,-99.9
"1076",2012,5,16,231
"1147",2012,5,17,229
"1218",2012,5,18,224
"1289",2012,5,19,-99.9
"1360",2012,5,20,226
"1431",2012,5,21,-99.9
"1502",2012,5,22,229
"1573",2012,5,23,234
"1644",2012,5,24,234
"1715",2012,5,25,233
"1786",2012,5,26,234
"1857",2012,5,27,232
"1928",2012,5,28,-99.9
"1999",2012,5,29,232
"2065",2012,5,30,231
"2127",2012,5,31,223
"12",2012,6,1,224
"83",2012,6,2,231
"154",2012,6,3,234
"225",2012,6,4,238
"296",2012,6,5,224
"367",2012,6,6,209
"438",2012,6,7,227
"509",2012,6,8,228
"580",2012,6,9,214
"651",2012,6,10,231
"722",2012,6,11,229
"793",2012,6,12,215
"864",2012,6,13,210
"935",2012,6,14,228
"1006",2012,6,15,225
"1077",2012,6,16,221
"1148",2012,6,17,228
"1219",2012,6,18,224
"1290",2012,6,19,224
"1361",2012,6,20,224
"1432",2012,6,21,234
"1503",2012,6,22,229
"1574",2012,6,23,229
"1645",2012,6,24,226
"1716",2012,6,25,209
"1787",2012,6,26,221
"1858",2012,6,27,227
"1929",2012,6,28,220
"2000",2012,6,29,224
"2066",2012,6,30,214
"13",2012,7,1,231
"84",2012,7,2,219
"155",2012,7,3,223
"226",2012,7,4,205
"297",2012,7,5,214
"368",2012,7,6,215
"439",2012,7,7,190
"510",2012,7,8,200
"581",2012,7,9,215
"652",2012,7,10,209
"723",2012,7,11,208
"794",2012,7,12,194
"865",2012,7,13,214
"936",2012,7,14,205
"1007",2012,7,15,205
"1078",2012,7,16,218
"1149",2012,7,17,214
"1220",2012,7,18,210
"1291",2012,7,19,218
"1362",2012,7,20,203
"1433",2012,7,21,196
"1504",2012,7,22,211
"1575",2012,7,23,210
"1646",2012,7,24,202
"1717",2012,7,25,198
"1788",2012,7,26,202
"1859",2012,7,27,194
"1930",2012,7,28,205
"2001",2012,7,29,193
"2067",2012,7,30,201
"2128",2012,7,31,216
"14",2012,8,1,219
"85",2012,8,2,209
"156",2012,8,3,194
"227",2012,8,4,218
"298",2012,8,5,217
"369",2012,8,6,-99.9
"440",2012,8,7,212
"511",2012,8,8,204
"582",2012,8,9,204
"653",2012,8,10,-99.9
"724",2012,8,11,196
"795",2012,8,12,171
"866",2012,8,13,205
"937",2012,8,14,200
"1008",2012,8,15,209
"1079",2012,8,16,209
"1150",2012,8,17,204
"1221",2012,8,18,209
"1292",2012,8,19,214
"1363",2012,8,20,205
"1434",2012,8,21,208
"1505",2012,8,22,210
"1576",2012,8,23,210
"1647",2012,8,24,193
"1718",2012,8,25,209
"1789",2012,8,26,207
"1860",2012,8,27,210
"1931",2012,8,28,198
"2002",2012,8,29,208
"2068",2012,8,30,204
"2129",2012,8,31,207
"15",2012,9,1,219
"86",2012,9,2,204
"157",2012,9,3,174
"228",2012,9,4,195
"299",2012,9,5,204
"370",2012,9,6,210
"441",2012,9,7,208
"512",2012,9,8,196
"583",2012,9,9,204
"654",2012,9,10,215
"725",2012,9,11,214
"796",2012,9,12,209
"867",2012,9,13,208
"938",2012,9,14,212
"1009",2012,9,15,199
"1080",2012,9,16,213
"1151",2012,9,17,-99.9
"1222",2012,9,18,214
"1293",2012,9,19,204
"1364",2012,9,20,210
"1435",2012,9,21,202
"1506",2012,9,22,209
"1577",2012,9,23,204
"1648",2012,9,24,219
"1719",2012,9,25,212
"1790",2012,9,26,-99.9
"1861",2012,9,27,214
"1932",2012,9,28,-99.9
"2003",2012,9,29,204
"2069",2012,9,30,214
"16",2012,10,1,204
"87",2012,10,2,199
"158",2012,10,3,204
"229",2012,10,4,214
"300",2012,10,5,-99.9
"371",2012,10,6,214
"442",2012,10,7,209
"513",2012,10,8,-99.9
"584",2012,10,9,209
"655",2012,10,10,207
"726",2012,10,11,214
"797",2012,10,12,220
"868",2012,10,13,212
"939",2012,10,14,216
"1010",2012,10,15,210
"1081",2012,10,16,212
"1152",2012,10,17,207
"1223",2012,10,18,210
"1294",2012,10,19,214
"1365",2012,10,20,218
"1436",2012,10,21,214
"1507",2012,10,22,204
"1578",2012,10,23,200
"1649",2012,10,24,-99.9
"1720",2012,10,25,214
"1791",2012,10,26,214
"1862",2012,10,27,212
"1933",2012,10,28,224
"2004",2012,10,29,214
"2070",2012,10,30,218
"2130",2012,10,31,214
"17",2012,11,1,214
"88",2012,11,2,204
"159",2012,11,3,223
"230",2012,11,4,224
"301",2012,11,5,-99.9
"372",2012,11,6,-99.9
"443",2012,11,7,221
"514",2012,11,8,-99.9
"585",2012,11,9,222
"656",2012,11,10,205
"727",2012,11,11,209
"798",2012,11,12,225
"869",2012,11,13,216
"940",2012,11,14,-99.9
"1011",2012,11,15,213
"1082",2012,11,16,213
"1153",2012,11,17,-99.9
"1224",2012,11,18,209
"1295",2012,11,19,210
"1366",2012,11,20,220
"1437",2012,11,21,220
"1508",2012,11,22,220
"1579",2012,11,23,215
"1650",2012,11,24,224
"1721",2012,11,25,222
"1792",2012,11,26,214
"1863",2012,11,27,229
"1934",2012,11,28,-99.9
"2005",2012,11,29,214
"2071",2012,11,30,218
"18",2012,12,1,219
"89",2012,12,2,223
"160",2012,12,3,204
"231",2012,12,4,-99.9
"302",2012,12,5,219
"373",2012,12,6,-99.9
"444",2012,12,7,216
"515",2012,12,8,223
"586",2012,12,9,219
"657",2012,12,10,227
"728",2012,12,11,225
"799",2012,12,12,218
"870",2012,12,13,208
"941",2012,12,14,224
"1012",2012,12,15,220
"1083",2012,12,16,220
"1154",2012,12,17,215
"1225",2012,12,18,225
"1296",2012,12,19,215
"1367",2012,12,20,225
"1438",2012,12,21,226
"1509",2012,12,22,219
"1580",2012,12,23,229
"1651",2012,12,24,214
"1722",2012,12,25,224
"1793",2012,12,26,230
"1864",2012,12,27,226
"1935",2012,12,28,234
"2006",2012,12,29,228
"2072",2012,12,30,214
"2131",2012,12,31,228
"19",2013,1,1,219
"90",2013,1,2,-99.9
"161",2013,1,3,222
"232",2013,1,4,223
"303",2013,1,5,233
"374",2013,1,6,229
"445",2013,1,7,225
"516",2013,1,8,-99.9
"587",2013,1,9,232
"658",2013,1,10,229
"729",2013,1,11,224
"800",2013,1,12,221
"871",2013,1,13,224
"942",2013,1,14,-99.9
"1013",2013,1,15,224
"1084",2013,1,16,-99.9
"1155",2013,1,17,-99.9
"1226",2013,1,18,230
"1297",2013,1,19,227
"1368",2013,1,20,229
"1439",2013,1,21,224
"1510",2013,1,22,220
"1581",2013,1,23,234
"1652",2013,1,24,224
"1723",2013,1,25,-99.9
"1794",2013,1,26,238
"1865",2013,1,27,228
"1936",2013,1,28,-99.9
"2007",2013,1,29,234
"2073",2013,1,30,236
"2132",2013,1,31,235
"20",2013,2,1,223
"91",2013,2,2,224
"162",2013,2,3,-99.9
"233",2013,2,4,234
"304",2013,2,5,226
"375",2013,2,6,224
"446",2013,2,7,-99.9
"517",2013,2,8,230
"588",2013,2,9,218
"659",2013,2,10,210
"730",2013,2,11,220
"801",2013,2,12,219
"872",2013,2,13,209
"943",2013,2,14,220
"1014",2013,2,15,228
"1085",2013,2,16,227
"1156",2013,2,17,219
"1227",2013,2,18,221
"1298",2013,2,19,234
"1369",2013,2,20,223
"1440",2013,2,21,229
"1511",2013,2,22,234
"1582",2013,2,23,219
"1653",2013,2,24,242
"1724",2013,2,25,235
"1795",2013,2,26,235
"1866",2013,2,27,234
"1937",2013,2,28,224
"21",2013,3,1,225
"92",2013,3,2,-99.9
"163",2013,3,3,234
"234",2013,3,4,237
"305",2013,3,5,-99.9
"376",2013,3,6,241
"447",2013,3,7,227
"518",2013,3,8,234
"589",2013,3,9,-99.9
"660",2013,3,10,230
"731",2013,3,11,238
"802",2013,3,12,240
"873",2013,3,13,225
"944",2013,3,14,232
"1015",2013,3,15,235
"1086",2013,3,16,225
"1157",2013,3,17,226
"1228",2013,3,18,224
"1299",2013,3,19,224
"1370",2013,3,20,225
"1441",2013,3,21,234
"1512",2013,3,22,231
"1583",2013,3,23,244
"1654",2013,3,24,229
"1725",2013,3,25,235
"1796",2013,3,26,230
"1867",2013,3,27,235
"1938",2013,3,28,225
"2008",2013,3,29,242
"2074",2013,3,30,235
"2133",2013,3,31,240
"22",2013,4,1,229
"93",2013,4,2,235
"164",2013,4,3,239
"235",2013,4,4,224
"306",2013,4,5,-99.9
"377",2013,4,6,233
"448",2013,4,7,226
"519",2013,4,8,235
"590",2013,4,9,229
"661",2013,4,10,-99.9
"732",2013,4,11,235
"803",2013,4,12,236
"874",2013,4,13,239
"945",2013,4,14,228
"1016",2013,4,15,225
"1087",2013,4,16,242
"1158",2013,4,17,235
"1229",2013,4,18,225
"1300",2013,4,19,230
"1371",2013,4,20,225
"1442",2013,4,21,234
"1513",2013,4,22,224
"1584",2013,4,23,239
"1655",2013,4,24,224
"1726",2013,4,25,228
"1797",2013,4,26,219
"1868",2013,4,27,222
"1939",2013,4,28,230
"2009",2013,4,29,226
"2075",2013,4,30,235
"23",2013,5,1,234
"94",2013,5,2,225
"165",2013,5,3,228
"236",2013,5,4,234
"307",2013,5,5,215
"378",2013,5,6,-99.9
"449",2013,5,7,234
"520",2013,5,8,213
"591",2013,5,9,214
"662",2013,5,10,-99.9
"733",2013,5,11,225
"804",2013,5,12,219
"875",2013,5,13,201
"946",2013,5,14,225
"1017",2013,5,15,229
"1088",2013,5,16,231
"1159",2013,5,17,226
"1230",2013,5,18,217
"1301",2013,5,19,228
"1372",2013,5,20,234
"1443",2013,5,21,224
"1514",2013,5,22,223
"1585",2013,5,23,218
"1656",2013,5,24,213
"1727",2013,5,25,220
"1798",2013,5,26,227
"1869",2013,5,27,225
"1940",2013,5,28,221
"2010",2013,5,29,-99.9
"2076",2013,5,30,212
"2134",2013,5,31,210
"24",2013,6,1,-99.9
"95",2013,6,2,224
"166",2013,6,3,225
"237",2013,6,4,221
"308",2013,6,5,215
"379",2013,6,6,194
"450",2013,6,7,224
"521",2013,6,8,218
"592",2013,6,9,212
"663",2013,6,10,226
"734",2013,6,11,220
"805",2013,6,12,225
"876",2013,6,13,216
"947",2013,6,14,210
"1018",2013,6,15,-99.9
"1089",2013,6,16,212
"1160",2013,6,17,-99.9
"1231",2013,6,18,-99.9
"1302",2013,6,19,-99.9
"1373",2013,6,20,-99.9
"1444",2013,6,21,218
"1515",2013,6,22,-99.9
"1586",2013,6,23,195
"1657",2013,6,24,205
"1728",2013,6,25,210
"1799",2013,6,26,213
"1870",2013,6,27,214
"1941",2013,6,28,203
"2011",2013,6,29,215
"2077",2013,6,30,198
"25",2013,7,1,214
"96",2013,7,2,208
"167",2013,7,3,210
"238",2013,7,4,206
"309",2013,7,5,207
"380",2013,7,6,210
"451",2013,7,7,212
"522",2013,7,8,199
"593",2013,7,9,213
"664",2013,7,10,205
"735",2013,7,11,215
"806",2013,7,12,203
"877",2013,7,13,199
"948",2013,7,14,184
"1019",2013,7,15,190
"1090",2013,7,16,188
"1161",2013,7,17,200
"1232",2013,7,18,204
"1303",2013,7,19,186
"1374",2013,7,20,-99.9
"1445",2013,7,21,185
"1516",2013,7,22,-99.9
"1587",2013,7,23,-99.9
"1658",2013,7,24,204
"1729",2013,7,25,194
"1800",2013,7,26,190
"1871",2013,7,27,193
"1942",2013,7,28,204
"2012",2013,7,29,194
"2078",2013,7,30,204
"2135",2013,7,31,199
"26",2013,8,1,194
"97",2013,8,2,209
"168",2013,8,3,199
"239",2013,8,4,199
"310",2013,8,5,204
"381",2013,8,6,189
"452",2013,8,7,199
"523",2013,8,8,-99.9
"594",2013,8,9,-99.9
"665",2013,8,10,212
"736",2013,8,11,205
"807",2013,8,12,207
"878",2013,8,13,-99.9
"949",2013,8,14,206
"1020",2013,8,15,198
"1091",2013,8,16,190
"1162",2013,8,17,192
"1233",2013,8,18,204
"1304",2013,8,19,-99.9
"1375",2013,8,20,209
"1446",2013,8,21,-99.9
"1517",2013,8,22,194
"1588",2013,8,23,-99.9
"1659",2013,8,24,-99.9
"1730",2013,8,25,-99.9
"1801",2013,8,26,207
"1872",2013,8,27,204
"1943",2013,8,28,205
"2013",2013,8,29,195
"2079",2013,8,30,198
"2136",2013,8,31,187
"27",2013,9,1,-99.9
"98",2013,9,2,194
"169",2013,9,3,199
"240",2013,9,4,-99.9
"311",2013,9,5,-99.9
"382",2013,9,6,203
"453",2013,9,7,210
"524",2013,9,8,205
"595",2013,9,9,-99.9
"666",2013,9,10,-99.9
"737",2013,9,11,204
"808",2013,9,12,212
"879",2013,9,13,205
"950",2013,9,14,-99.9
"1021",2013,9,15,207
"1092",2013,9,16,209
"1163",2013,9,17,-99.9
"1234",2013,9,18,-99.9
"1305",2013,9,19,216
"1376",2013,9,20,215
"1447",2013,9,21,-99.9
"1518",2013,9,22,-99.9
"1589",2013,9,23,207
"1660",2013,9,24,215
"1731",2013,9,25,218
"1802",2013,9,26,204
"1873",2013,9,27,-99.9
"1944",2013,9,28,214
"2014",2013,9,29,216
"2080",2013,9,30,214
"28",2013,10,1,-99.9
"99",2013,10,2,203
"170",2013,10,3,204
"241",2013,10,4,208
"312",2013,10,5,214
"383",2013,10,6,209
"454",2013,10,7,185
"525",2013,10,8,202
"596",2013,10,9,214
"667",2013,10,10,198
"738",2013,10,11,199
"809",2013,10,12,-99.9
"880",2013,10,13,204
"951",2013,10,14,218
"1022",2013,10,15,-99.9
"1093",2013,10,16,222
"1164",2013,10,17,-99.9
"1235",2013,10,18,-99.9
"1306",2013,10,19,207
"1377",2013,10,20,210
"1448",2013,10,21,203
"1519",2013,10,22,210
"1590",2013,10,23,-99.9
"1661",2013,10,24,215
"1732",2013,10,25,210
"1803",2013,10,26,222
"1874",2013,10,27,-99.9
"1945",2013,10,28,-99.9
"2015",2013,10,29,224
"2081",2013,10,30,221
"2137",2013,10,31,218
"29",2013,11,1,218
"100",2013,11,2,210
"171",2013,11,3,-99.9
"242",2013,11,4,-99.9
"313",2013,11,5,215
"384",2013,11,6,204
"455",2013,11,7,-99.9
"526",2013,11,8,204
"597",2013,11,9,213
"668",2013,11,10,214
"739",2013,11,11,209
"810",2013,11,12,-99.9
"881",2013,11,13,215
"952",2013,11,14,206
"1023",2013,11,15,199
"1094",2013,11,16,220
"1165",2013,11,17,-99.9
"1236",2013,11,18,209
"1307",2013,11,19,215
"1378",2013,11,20,215
"1449",2013,11,21,200
"1520",2013,11,22,-99.9
"1591",2013,11,23,218
"1662",2013,11,24,205
"1733",2013,11,25,214
"1804",2013,11,26,-99.9
"1875",2013,11,27,211
"1946",2013,11,28,220
"2016",2013,11,29,199
"2082",2013,11,30,219
"30",2013,12,1,-99.9
"101",2013,12,2,186
"172",2013,12,3,207
"243",2013,12,4,212
"314",2013,12,5,222
"385",2013,12,6,195
"456",2013,12,7,213
"527",2013,12,8,-99.9
"598",2013,12,9,214
"669",2013,12,10,214
"740",2013,12,11,224
"811",2013,12,12,225
"882",2013,12,13,225
"953",2013,12,14,-99.9
"1024",2013,12,15,210
"1095",2013,12,16,216
"1166",2013,12,17,224
"1237",2013,12,18,216
"1308",2013,12,19,223
"1379",2013,12,20,219
"1450",2013,12,21,225
"1521",2013,12,22,215
"1592",2013,12,23,227
"1663",2013,12,24,229
"1734",2013,12,25,220
"1805",2013,12,26,224
"1876",2013,12,27,-99.9
"1947",2013,12,28,224
"2017",2013,12,29,235
"2083",2013,12,30,219
"2138",2013,12,31,234
"31",2014,1,1,-99.9
"102",2014,1,2,235
"173",2014,1,3,215
"244",2014,1,4,229
"315",2014,1,5,225
"386",2014,1,6,225
"457",2014,1,7,220
"528",2014,1,8,219
"599",2014,1,9,232
"670",2014,1,10,230
"741",2014,1,11,234
"812",2014,1,12,-99.9
"883",2014,1,13,228
"954",2014,1,14,229
"1025",2014,1,15,228
"1096",2014,1,16,224
"1167",2014,1,17,219
"1238",2014,1,18,-99.9
"1309",2014,1,19,227
"1380",2014,1,20,230
"1451",2014,1,21,-99.9
"1522",2014,1,22,-99.9
"1593",2014,1,23,-99.9
"1664",2014,1,24,234
"1735",2014,1,25,234
"1806",2014,1,26,224
"1877",2014,1,27,226
"1948",2014,1,28,-99.9
"2018",2014,1,29,-99.9
"2084",2014,1,30,218
"2139",2014,1,31,225
"32",2014,2,1,215
"103",2014,2,2,-99.9
"174",2014,2,3,-99.9
"245",2014,2,4,228
"316",2014,2,5,-99.9
"387",2014,2,6,226
"458",2014,2,7,224
"529",2014,2,8,219
"600",2014,2,9,231
"671",2014,2,10,230
"742",2014,2,11,229
"813",2014,2,12,224
"884",2014,2,13,214
"955",2014,2,14,-99.9
"1026",2014,2,15,229
"1097",2014,2,16,227
"1168",2014,2,17,229
"1239",2014,2,18,225
"1310",2014,2,19,224
"1381",2014,2,20,227
"1452",2014,2,21,215
"1523",2014,2,22,219
"1594",2014,2,23,224
"1665",2014,2,24,-99.9
"1736",2014,2,25,222
"1807",2014,2,26,214
"1878",2014,2,27,224
"1949",2014,2,28,234
"33",2014,3,1,226
"104",2014,3,2,227
"175",2014,3,3,230
"246",2014,3,4,235
"317",2014,3,5,233
"388",2014,3,6,232
"459",2014,3,7,238
"530",2014,3,8,219
"601",2014,3,9,234
"672",2014,3,10,238
"743",2014,3,11,-99.9
"814",2014,3,12,230
"885",2014,3,13,233
"956",2014,3,14,-99.9
"1027",2014,3,15,-99.9
"1098",2014,3,16,-99.9
"1169",2014,3,17,-99.9
"1240",2014,3,18,-99.9
"1311",2014,3,19,-99.9
"1382",2014,3,20,-99.9
"1453",2014,3,21,-99.9
"1524",2014,3,22,-99.9
"1595",2014,3,23,-99.9
"1666",2014,3,24,-99.9
"1737",2014,3,25,-99.9
"1808",2014,3,26,-99.9
"1879",2014,3,27,-99.9
"1950",2014,3,28,-99.9
"2019",2014,3,29,-99.9
"2085",2014,3,30,-99.9
"2140",2014,3,31,-99.9
"34",2014,5,1,-99.9
"105",2014,5,2,-99.9
"176",2014,5,3,-99.9
"247",2014,5,4,-99.9
"318",2014,5,5,-99.9
"389",2014,5,6,-99.9
"460",2014,5,7,-99.9
"531",2014,5,8,-99.9
"602",2014,5,9,-99.9
"673",2014,5,10,-99.9
"744",2014,5,11,-99.9
"815",2014,5,12,-99.9
"886",2014,5,13,-99.9
"957",2014,5,14,-99.9
"1028",2014,5,15,-99.9
"1099",2014,5,16,-99.9
"1170",2014,5,17,-99.9
"1241",2014,5,18,-99.9
"1312",2014,5,19,-99.9
"1383",2014,5,20,-99.9
"1454",2014,5,21,-99.9
"1525",2014,5,22,-99.9
"1596",2014,5,23,-99.9
"1667",2014,5,24,-99.9
"1738",2014,5,25,-99.9
"1809",2014,5,26,-99.9
"1880",2014,5,27,-99.9
"1951",2014,5,28,-99.9
"2020",2014,5,29,-99.9
"2086",2014,5,30,224
"2141",2014,5,31,-99.9
"35",2014,6,1,229
"106",2014,6,2,-99.9
"177",2014,6,3,235
"248",2014,6,4,234
"319",2014,6,5,230
"390",2014,6,6,239
"461",2014,6,7,-99.9
"532",2014,6,8,-99.9
"603",2014,6,9,238
"674",2014,6,10,234
"745",2014,6,11,233
"816",2014,6,12,229
"887",2014,6,13,-99.9
"958",2014,6,14,223
"1029",2014,6,15,222
"1100",2014,6,16,225
"1171",2014,6,17,220
"1242",2014,6,18,229
"1313",2014,6,19,215
"1384",2014,6,20,228
"1455",2014,6,21,209
"1526",2014,6,22,-99.9
"1597",2014,6,23,-99.9
