"","Year","Month","Day","value"
"4",1968,4,1,228
"405",1968,4,2,228
"806",1968,4,3,228
"1207",1968,4,4,265
"1608",1968,4,5,245
"2009",1968,4,6,232
"2410",1968,4,7,249
"2811",1968,4,8,253
"3212",1968,4,9,231
"3613",1968,4,10,264
"4014",1968,4,11,232
"4415",1968,4,12,236
"4816",1968,4,13,241
"5217",1968,4,14,242
"5618",1968,4,15,232
"6019",1968,4,16,238
"6420",1968,4,17,235
"6821",1968,4,18,239
"7222",1968,4,19,237
"7623",1968,4,20,233
"8024",1968,4,21,235
"8425",1968,4,22,236
"8826",1968,4,23,256
"9227",1968,4,24,239
"9628",1968,4,25,247
"10029",1968,4,26,241
"10430",1968,4,27,236
"10831",1968,4,28,256
"11232",1968,4,29,271
"11606",1968,4,30,242
"5",1968,5,1,261
"406",1968,5,2,242
"807",1968,5,3,242
"1208",1968,5,4,249
"1609",1968,5,5,237
"2010",1968,5,6,240
"2411",1968,5,7,237
"2812",1968,5,8,243
"3213",1968,5,9,276
"3614",1968,5,10,229
"4015",1968,5,11,238
"4416",1968,5,12,237
"4817",1968,5,13,243
"5218",1968,5,14,244
"5619",1968,5,15,244
"6020",1968,5,16,263
"6421",1968,5,17,281
"6822",1968,5,18,271
"7223",1968,5,19,240
"7624",1968,5,20,239
"8025",1968,5,21,254
"8426",1968,5,22,259
"8827",1968,5,23,244
"9228",1968,5,24,259
"9629",1968,5,25,252
"10030",1968,5,26,237
"10431",1968,5,27,228
"10832",1968,5,28,230
"11233",1968,5,29,245
"11607",1968,5,30,240
"11972",1968,5,31,259
"6",1968,6,1,268
"407",1968,6,2,240
"808",1968,6,3,241
"1209",1968,6,4,282
"1610",1968,6,5,276
"2011",1968,6,6,268
"2412",1968,6,7,267
"2813",1968,6,8,271
"3214",1968,6,9,251
"3615",1968,6,10,264
"4016",1968,6,11,256
"4417",1968,6,12,268
"4818",1968,6,13,256
"5219",1968,6,14,266
"5620",1968,6,15,242
"6021",1968,6,16,250
"6422",1968,6,17,242
"6823",1968,6,18,261
"7224",1968,6,19,242
"7625",1968,6,20,246
"8026",1968,6,21,275
"8427",1968,6,22,259
"8828",1968,6,23,233
"9229",1968,6,24,241
"9630",1968,6,25,258
"10031",1968,6,26,268
"10432",1968,6,27,256
"10833",1968,6,28,278
"11234",1968,6,29,277
"11608",1968,6,30,263
"7",1968,7,1,239
"408",1968,7,2,269
"809",1968,7,3,256
"1210",1968,7,4,261
"1611",1968,7,5,253
"2012",1968,7,6,252
"2413",1968,7,7,244
"2814",1968,7,8,242
"3215",1968,7,9,235
"3616",1968,7,10,251
"4017",1968,7,11,255
"4418",1968,7,12,247
"4819",1968,7,13,250
"5220",1968,7,14,255
"5621",1968,7,15,251
"6022",1968,7,16,259
"6423",1968,7,17,247
"6824",1968,7,18,269
"7225",1968,7,19,263
"7626",1968,7,20,243
"8027",1968,7,21,247
"8428",1968,7,22,273
"8829",1968,7,23,272
"9230",1968,7,24,263
"9631",1968,7,25,256
"10032",1968,7,26,265
"10433",1968,7,27,248
"10834",1968,7,28,255
"11235",1968,7,29,243
"11609",1968,7,30,250
"11973",1968,7,31,240
"8",1968,8,1,234
"409",1968,8,2,234
"810",1968,8,3,249
"1211",1968,8,4,243
"1612",1968,8,5,276
"2013",1968,8,6,244
"2414",1968,8,7,256
"2815",1968,8,8,241
"3216",1968,8,9,259
"3617",1968,8,10,246
"4018",1968,8,11,239
"4419",1968,8,12,236
"4820",1968,8,13,242
"5221",1968,8,14,244
"5622",1968,8,15,263
"6023",1968,8,16,238
"6424",1968,8,17,244
"6825",1968,8,18,234
"7226",1968,8,19,246
"7627",1968,8,20,238
"8028",1968,8,21,229
"8429",1968,8,22,236
"8830",1968,8,23,242
"9231",1968,8,24,223
"9632",1968,8,25,251
"10033",1968,8,26,236
"10434",1968,8,27,234
"10835",1968,8,28,240
"11236",1968,8,29,254
"11610",1968,8,30,235
"11974",1968,8,31,271
"9",1968,9,1,278
"410",1968,9,2,276
"811",1968,9,3,274
"1212",1968,9,4,277
"1613",1968,9,5,237
"2014",1968,9,6,217
"2415",1968,9,7,249
"2816",1968,9,8,246
"3217",1968,9,9,239
"3618",1968,9,10,239
"4019",1968,9,11,229
"4420",1968,9,12,254
"4821",1968,9,13,227
"5222",1968,9,14,251
"5623",1968,9,15,264
"6024",1968,9,16,237
"6425",1968,9,17,233
"6826",1968,9,18,269
"7227",1968,9,19,240
"7628",1968,9,20,233
"8029",1968,9,21,238
"8430",1968,9,22,236
"8831",1968,9,23,233
"9232",1968,9,24,267
"9633",1968,9,25,273
"10034",1968,9,26,239
"10435",1968,9,27,254
"10836",1968,9,28,242
"11237",1968,9,29,253
"11611",1968,9,30,250
"10",1968,10,1,238
"411",1968,10,2,233
"812",1968,10,3,239
"1213",1968,10,4,231
"1614",1968,10,5,267
"2015",1968,10,6,250
"2416",1968,10,7,234
"2817",1968,10,8,254
"3218",1968,10,9,236
"3619",1968,10,10,230
"4020",1968,10,11,237
"4421",1968,10,12,232
"4822",1968,10,13,233
"5223",1968,10,14,267
"5624",1968,10,15,234
"6025",1968,10,16,239
"6426",1968,10,17,258
"6827",1968,10,18,234
"7228",1968,10,19,239
"7629",1968,10,20,240
"8030",1968,10,21,232
"8431",1968,10,22,252
"8832",1968,10,23,246
"9233",1968,10,24,239
"9634",1968,10,25,266
"10035",1968,10,26,261
"10436",1968,10,27,251
"10837",1968,10,28,272
"11238",1968,10,29,254
"11612",1968,10,30,253
"11975",1968,10,31,244
"11",1968,11,1,246
"412",1968,11,2,249
"813",1968,11,3,238
"1214",1968,11,4,261
"1615",1968,11,5,249
"2016",1968,11,6,242
"2417",1968,11,7,237
"2818",1968,11,8,229
"3219",1968,11,9,234
"3620",1968,11,10,247
"4021",1968,11,11,250
"4422",1968,11,12,237
"4823",1968,11,13,242
"5224",1968,11,14,238
"5625",1968,11,15,241
"6026",1968,11,16,244
"6427",1968,11,17,230
"6828",1968,11,18,233
"7229",1968,11,19,228
"7630",1968,11,20,243
"8031",1968,11,21,243
"8432",1968,11,22,241
"8833",1968,11,23,241
"9234",1968,11,24,238
"9635",1968,11,25,258
"10036",1968,11,26,248
"10437",1968,11,27,248
"10838",1968,11,28,246
"11239",1968,11,29,236
"11613",1968,11,30,241
"12",1968,12,1,239
"413",1968,12,2,254
"814",1968,12,3,246
"1215",1968,12,4,237
"1616",1968,12,5,238
"2017",1968,12,6,243
"2418",1968,12,7,236
"2819",1968,12,8,244
"3220",1968,12,9,252
"3621",1968,12,10,255
"4022",1968,12,11,248
"4423",1968,12,12,240
"4824",1968,12,13,254
"5225",1968,12,14,239
"5626",1968,12,15,244
"6027",1968,12,16,247
"6428",1968,12,17,243
"6829",1968,12,18,244
"7230",1968,12,19,238
"7631",1968,12,20,241
"8032",1968,12,21,228
"8433",1968,12,22,238
"8834",1968,12,23,246
"9235",1968,12,24,252
"9636",1968,12,25,238
"10037",1968,12,26,238
"10438",1968,12,27,233
"10839",1968,12,28,239
"11240",1968,12,29,240
"11614",1968,12,30,246
"11976",1968,12,31,234
"13",1969,1,1,238
"414",1969,1,2,245
"815",1969,1,3,246
"1216",1969,1,4,250
"1617",1969,1,5,246
"2018",1969,1,6,232
"2419",1969,1,7,232
"2820",1969,1,8,249
"3221",1969,1,9,238
"3622",1969,1,10,245
"4023",1969,1,11,238
"4424",1969,1,12,243
"4825",1969,1,13,232
"5226",1969,1,14,268
"5627",1969,1,15,261
"6028",1969,1,16,251
"6429",1969,1,17,244
"6830",1969,1,18,246
"7231",1969,1,19,235
"7632",1969,1,20,234
"8033",1969,1,21,238
"8434",1969,1,22,229
"8835",1969,1,23,235
"9236",1969,1,24,234
"9637",1969,1,25,237
"10038",1969,1,26,243
"10439",1969,1,27,250
"10840",1969,1,28,246
"11241",1969,1,29,251
"11615",1969,1,30,256
"11977",1969,1,31,257
"14",1969,2,1,253
"415",1969,2,2,250
"816",1969,2,3,229
"1217",1969,2,4,252
"1618",1969,2,5,257
"2019",1969,2,6,234
"2420",1969,2,7,231
"2821",1969,2,8,239
"3222",1969,2,9,223
"3623",1969,2,10,228
"4024",1969,2,11,237
"4425",1969,2,12,231
"4826",1969,2,13,247
"5227",1969,2,14,263
"5628",1969,2,15,243
"6029",1969,2,16,264
"6430",1969,2,17,262
"6831",1969,2,18,253
"7232",1969,2,19,249
"7633",1969,2,20,251
"8034",1969,2,21,262
"8435",1969,2,22,248
"8836",1969,2,23,273
"9237",1969,2,24,253
"9638",1969,2,25,249
"10039",1969,2,26,232
"10440",1969,2,27,237
"10841",1969,2,28,266
"15",1969,3,1,253
"416",1969,3,2,229
"817",1969,3,3,244
"1218",1969,3,4,233
"1619",1969,3,5,240
"2020",1969,3,6,242
"2421",1969,3,7,227
"2822",1969,3,8,242
"3223",1969,3,9,251
"3624",1969,3,10,254
"4025",1969,3,11,243
"4426",1969,3,12,236
"4827",1969,3,13,238
"5228",1969,3,14,244
"5629",1969,3,15,235
"6030",1969,3,16,241
"6431",1969,3,17,244
"6832",1969,3,18,246
"7233",1969,3,19,234
"7634",1969,3,20,251
"8035",1969,3,21,246
"8436",1969,3,22,237
"8837",1969,3,23,248
"9238",1969,3,24,249
"9639",1969,3,25,250
"10040",1969,3,26,251
"10441",1969,3,27,257
"10842",1969,3,28,249
"11242",1969,3,29,254
"11616",1969,3,30,250
"11978",1969,3,31,246
"16",1969,4,1,249
"417",1969,4,2,246
"818",1969,4,3,247
"1219",1969,4,4,246
"1620",1969,4,5,263
"2021",1969,4,6,250
"2422",1969,4,7,257
"2823",1969,4,8,240
"3224",1969,4,9,267
"3625",1969,4,10,254
"4026",1969,4,11,243
"4427",1969,4,12,256
"4828",1969,4,13,267
"5229",1969,4,14,273
"5630",1969,4,15,256
"6031",1969,4,16,267
"6432",1969,4,17,271
"6833",1969,4,18,273
"7234",1969,4,19,272
"7635",1969,4,20,278
"8036",1969,4,21,259
"8437",1969,4,22,250
"8838",1969,4,23,249
"9239",1969,4,24,244
"9640",1969,4,25,248
"10041",1969,4,26,252
"10442",1969,4,27,244
"10843",1969,4,28,250
"11243",1969,4,29,243
"11617",1969,4,30,249
"17",1969,5,1,244
"418",1969,5,2,249
"819",1969,5,3,254
"1220",1969,5,4,244
"1621",1969,5,5,251
"2022",1969,5,6,244
"2423",1969,5,7,254
"2824",1969,5,8,241
"3225",1969,5,9,251
"3626",1969,5,10,244
"4027",1969,5,11,247
"4428",1969,5,12,255
"4829",1969,5,13,252
"5230",1969,5,14,266
"5631",1969,5,15,272
"6032",1969,5,16,259
"6433",1969,5,17,254
"6834",1969,5,18,228
"7235",1969,5,19,252
"7636",1969,5,20,246
"8037",1969,5,21,249
"8438",1969,5,22,249
"8839",1969,5,23,251
"9240",1969,5,24,246
"9641",1969,5,25,246
"10042",1969,5,26,228
"10443",1969,5,27,241
"10844",1969,5,28,246
"11244",1969,5,29,243
"11618",1969,5,30,245
"11979",1969,5,31,-99.9
"18",1969,6,1,236
"419",1969,6,2,248
"820",1969,6,3,242
"1221",1969,6,4,275
"1622",1969,6,5,267
"2023",1969,6,6,253
"2424",1969,6,7,247
"2825",1969,6,8,254
"3226",1969,6,9,245
"3627",1969,6,10,246
"4028",1969,6,11,240
"4429",1969,6,12,242
"4830",1969,6,13,242
"5231",1969,6,14,257
"5632",1969,6,15,245
"6033",1969,6,16,246
"6434",1969,6,17,239
"6835",1969,6,18,245
"7236",1969,6,19,239
"7637",1969,6,20,231
"8038",1969,6,21,229
"8439",1969,6,22,227
"8840",1969,6,23,234
"9241",1969,6,24,236
"9642",1969,6,25,219
"10043",1969,6,26,217
"10444",1969,6,27,221
"10845",1969,6,28,236
"11245",1969,6,29,265
"11619",1969,6,30,233
"19",1969,7,1,233
"420",1969,7,2,228
"821",1969,7,3,237
"1222",1969,7,4,223
"1623",1969,7,5,236
"2024",1969,7,6,253
"2425",1969,7,7,228
"2826",1969,7,8,233
"3227",1969,7,9,242
"3628",1969,7,10,238
"4029",1969,7,11,227
"4430",1969,7,12,245
"4831",1969,7,13,275
"5232",1969,7,14,253
"5633",1969,7,15,269
"6034",1969,7,16,251
"6435",1969,7,17,247
"6836",1969,7,18,262
"7237",1969,7,19,241
"7638",1969,7,20,238
"8039",1969,7,21,250
"8440",1969,7,22,233
"8841",1969,7,23,235
"9242",1969,7,24,249
"9643",1969,7,25,240
"10044",1969,7,26,239
"10445",1969,7,27,232
"10846",1969,7,28,244
"11246",1969,7,29,234
"11620",1969,7,30,234
"11980",1969,7,31,243
"20",1969,8,1,234
"421",1969,8,2,247
"822",1969,8,3,249
"1223",1969,8,4,244
"1624",1969,8,5,241
"2025",1969,8,6,239
"2426",1969,8,7,240
"2827",1969,8,8,234
"3228",1969,8,9,238
"3629",1969,8,10,237
"4030",1969,8,11,238
"4431",1969,8,12,233
"4832",1969,8,13,241
"5233",1969,8,14,241
"5634",1969,8,15,237
"6035",1969,8,16,236
"6436",1969,8,17,241
"6837",1969,8,18,233
"7238",1969,8,19,259
"7639",1969,8,20,239
"8040",1969,8,21,231
"8441",1969,8,22,224
"8842",1969,8,23,244
"9243",1969,8,24,233
"9644",1969,8,25,237
"10045",1969,8,26,241
"10446",1969,8,27,229
"10847",1969,8,28,259
"11247",1969,8,29,244
"11621",1969,8,30,259
"11981",1969,8,31,245
"21",1969,9,1,229
"422",1969,9,2,224
"823",1969,9,3,264
"1224",1969,9,4,243
"1625",1969,9,5,244
"2026",1969,9,6,232
"2427",1969,9,7,267
"2828",1969,9,8,257
"3229",1969,9,9,256
"3630",1969,9,10,274
"4031",1969,9,11,247
"4432",1969,9,12,248
"4833",1969,9,13,251
"5234",1969,9,14,236
"5635",1969,9,15,236
"6036",1969,9,16,243
"6437",1969,9,17,228
"6838",1969,9,18,231
"7239",1969,9,19,233
"7640",1969,9,20,233
"8041",1969,9,21,233
"8442",1969,9,22,236
"8843",1969,9,23,228
"9244",1969,9,24,231
"9645",1969,9,25,256
"10046",1969,9,26,256
"10447",1969,9,27,245
"10848",1969,9,28,243
"11248",1969,9,29,233
"11622",1969,9,30,247
"22",1969,10,1,238
"423",1969,10,2,237
"824",1969,10,3,237
"1225",1969,10,4,243
"1626",1969,10,5,240
"2027",1969,10,6,244
"2428",1969,10,7,241
"2829",1969,10,8,247
"3230",1969,10,9,244
"3631",1969,10,10,228
"4032",1969,10,11,239
"4433",1969,10,12,244
"4834",1969,10,13,237
"5235",1969,10,14,239
"5636",1969,10,15,250
"6037",1969,10,16,239
"6438",1969,10,17,228
"6839",1969,10,18,224
"7240",1969,10,19,237
"7641",1969,10,20,243
"8042",1969,10,21,244
"8443",1969,10,22,244
"8844",1969,10,23,244
"9245",1969,10,24,232
"9646",1969,10,25,222
"10047",1969,10,26,239
"10448",1969,10,27,226
"10849",1969,10,28,232
"11249",1969,10,29,226
"11623",1969,10,30,251
"11982",1969,10,31,242
"23",1969,11,1,237
"424",1969,11,2,237
"825",1969,11,3,243
"1226",1969,11,4,240
"1627",1969,11,5,244
"2028",1969,11,6,228
"2429",1969,11,7,239
"2830",1969,11,8,244
"3231",1969,11,9,237
"3632",1969,11,10,239
"4033",1969,11,11,250
"4434",1969,11,12,239
"4835",1969,11,13,228
"5236",1969,11,14,224
"5637",1969,11,15,237
"6038",1969,11,16,243
"6439",1969,11,17,244
"6840",1969,11,18,244
"7241",1969,11,19,244
"7642",1969,11,20,232
"8043",1969,11,21,222
"8444",1969,11,22,239
"8845",1969,11,23,232
"9246",1969,11,24,222
"9647",1969,11,25,239
"10048",1969,11,26,226
"10449",1969,11,27,232
"10850",1969,11,28,226
"11250",1969,11,29,251
"11624",1969,11,30,242
"24",1969,12,1,231
"425",1969,12,2,238
"826",1969,12,3,253
"1227",1969,12,4,239
"1628",1969,12,5,240
"2029",1969,12,6,241
"2430",1969,12,7,237
"2831",1969,12,8,247
"3232",1969,12,9,241
"3633",1969,12,10,232
"4034",1969,12,11,239
"4435",1969,12,12,234
"4836",1969,12,13,234
"5237",1969,12,14,239
"5638",1969,12,15,243
"6039",1969,12,16,244
"6440",1969,12,17,253
"6841",1969,12,18,256
"7242",1969,12,19,244
"7643",1969,12,20,235
"8044",1969,12,21,251
"8445",1969,12,22,250
"8846",1969,12,23,242
"9247",1969,12,24,254
"9648",1969,12,25,241
"10049",1969,12,26,241
"10450",1969,12,27,239
"10851",1969,12,28,239
"11251",1969,12,29,241
"11625",1969,12,30,238
"11983",1969,12,31,253
"25",1970,1,1,238
"426",1970,1,2,239
"827",1970,1,3,232
"1228",1970,1,4,232
"1629",1970,1,5,239
"2030",1970,1,6,240
"2431",1970,1,7,242
"2832",1970,1,8,247
"3233",1970,1,9,238
"3634",1970,1,10,241
"4035",1970,1,11,256
"4436",1970,1,12,237
"4837",1970,1,13,238
"5238",1970,1,14,244
"5639",1970,1,15,246
"6040",1970,1,16,243
"6441",1970,1,17,240
"6842",1970,1,18,239
"7243",1970,1,19,243
"7644",1970,1,20,248
"8045",1970,1,21,251
"8446",1970,1,22,234
"8847",1970,1,23,241
"9248",1970,1,24,247
"9649",1970,1,25,238
"10050",1970,1,26,242
"10451",1970,1,27,234
"10852",1970,1,28,245
"11252",1970,1,29,251
"11626",1970,1,30,248
"11984",1970,1,31,249
"26",1970,2,1,238
"427",1970,2,2,246
"828",1970,2,3,228
"1229",1970,2,4,246
"1630",1970,2,5,241
"2031",1970,2,6,241
"2432",1970,2,7,261
"2833",1970,2,8,227
"3234",1970,2,9,237
"3635",1970,2,10,238
"4036",1970,2,11,265
"4437",1970,2,12,262
"4838",1970,2,13,260
"5239",1970,2,14,265
"5640",1970,2,15,233
"6041",1970,2,16,233
"6442",1970,2,17,229
"6843",1970,2,18,259
"7244",1970,2,19,256
"7645",1970,2,20,257
"8046",1970,2,21,247
"8447",1970,2,22,252
"8848",1970,2,23,239
"9249",1970,2,24,234
"9650",1970,2,25,240
"10051",1970,2,26,247
"10452",1970,2,27,250
"10853",1970,2,28,248
"27",1970,3,1,234
"428",1970,3,2,241
"829",1970,3,3,244
"1230",1970,3,4,260
"1631",1970,3,5,254
"2032",1970,3,6,261
"2433",1970,3,7,238
"2834",1970,3,8,257
"3235",1970,3,9,243
"3636",1970,3,10,246
"4037",1970,3,11,233
"4438",1970,3,12,246
"4839",1970,3,13,254
"5240",1970,3,14,243
"5641",1970,3,15,227
"6042",1970,3,16,235
"6443",1970,3,17,244
"6844",1970,3,18,257
"7245",1970,3,19,237
"7646",1970,3,20,238
"8047",1970,3,21,243
"8448",1970,3,22,245
"8849",1970,3,23,236
"9250",1970,3,24,250
"9651",1970,3,25,242
"10052",1970,3,26,239
"10453",1970,3,27,239
"10854",1970,3,28,262
"11253",1970,3,29,254
"11627",1970,3,30,261
"11985",1970,3,31,250
"28",1970,4,1,246
"429",1970,4,2,239
"830",1970,4,3,235
"1231",1970,4,4,249
"1632",1970,4,5,262
"2033",1970,4,6,229
"2434",1970,4,7,243
"2835",1970,4,8,232
"3236",1970,4,9,234
"3637",1970,4,10,232
"4038",1970,4,11,238
"4439",1970,4,12,249
"4840",1970,4,13,242
"5241",1970,4,14,235
"5642",1970,4,15,244
"6043",1970,4,16,238
"6444",1970,4,17,244
"6845",1970,4,18,251
"7246",1970,4,19,254
"7647",1970,4,20,258
"8048",1970,4,21,242
"8449",1970,4,22,250
"8850",1970,4,23,254
"9251",1970,4,24,251
"9652",1970,4,25,244
"10053",1970,4,26,243
"10454",1970,4,27,259
"10855",1970,4,28,262
"11254",1970,4,29,250
"11628",1970,4,30,232
"29",1970,5,1,232
"430",1970,5,2,239
"831",1970,5,3,238
"1232",1970,5,4,243
"1633",1970,5,5,241
"2034",1970,5,6,279
"2435",1970,5,7,251
"2836",1970,5,8,243
"3237",1970,5,9,251
"3638",1970,5,10,256
"4039",1970,5,11,249
"4440",1970,5,12,235
"4841",1970,5,13,234
"5242",1970,5,14,247
"5643",1970,5,15,244
"6044",1970,5,16,250
"6445",1970,5,17,270
"6846",1970,5,18,265
"7247",1970,5,19,243
"7648",1970,5,20,243
"8049",1970,5,21,244
"8450",1970,5,22,253
"8851",1970,5,23,248
"9252",1970,5,24,249
"9653",1970,5,25,273
"10054",1970,5,26,273
"10455",1970,5,27,262
"10856",1970,5,28,267
"11255",1970,5,29,252
"11629",1970,5,30,249
"11986",1970,5,31,253
"30",1970,6,1,264
"431",1970,6,2,277
"832",1970,6,3,276
"1233",1970,6,4,263
"1634",1970,6,5,257
"2035",1970,6,6,261
"2436",1970,6,7,252
"2837",1970,6,8,261
"3238",1970,6,9,242
"3639",1970,6,10,235
"4040",1970,6,11,239
"4441",1970,6,12,-99.9
"4842",1970,6,13,254
"5243",1970,6,14,244
"5644",1970,6,15,243
"6045",1970,6,16,240
"6446",1970,6,17,234
"6847",1970,6,18,246
"7248",1970,6,19,240
"7649",1970,6,20,252
"8050",1970,6,21,239
"8451",1970,6,22,249
"8852",1970,6,23,227
"9253",1970,6,24,252
"9654",1970,6,25,261
"10055",1970,6,26,274
"10456",1970,6,27,258
"10857",1970,6,28,240
"11256",1970,6,29,233
"11630",1970,6,30,250
"31",1970,7,1,261
"432",1970,7,2,279
"833",1970,7,3,243
"1234",1970,7,4,250
"1635",1970,7,5,254
"2036",1970,7,6,239
"2437",1970,7,7,253
"2838",1970,7,8,252
"3239",1970,7,9,273
"3640",1970,7,10,241
"4041",1970,7,11,239
"4442",1970,7,12,240
"4843",1970,7,13,233
"5244",1970,7,14,239
"5645",1970,7,15,236
"6046",1970,7,16,241
"6447",1970,7,17,239
"6848",1970,7,18,248
"7249",1970,7,19,238
"7650",1970,7,20,252
"8051",1970,7,21,250
"8452",1970,7,22,234
"8853",1970,7,23,243
"9254",1970,7,24,244
"9655",1970,7,25,232
"10056",1970,7,26,231
"10457",1970,7,27,271
"10858",1970,7,28,273
"11257",1970,7,29,263
"11631",1970,7,30,261
"11987",1970,7,31,-99.9
"32",1970,8,1,237
"433",1970,8,2,237
"834",1970,8,3,232
"1235",1970,8,4,234
"1636",1970,8,5,267
"2037",1970,8,6,250
"2438",1970,8,7,241
"2839",1970,8,8,268
"3240",1970,8,9,246
"3641",1970,8,10,260
"4042",1970,8,11,248
"4443",1970,8,12,234
"4844",1970,8,13,251
"5245",1970,8,14,254
"5646",1970,8,15,237
"6047",1970,8,16,268
"6448",1970,8,17,264
"6849",1970,8,18,237
"7250",1970,8,19,239
"7651",1970,8,20,273
"8052",1970,8,21,249
"8453",1970,8,22,240
"8854",1970,8,23,244
"9255",1970,8,24,265
"9656",1970,8,25,274
"10057",1970,8,26,273
"10458",1970,8,27,271
"10859",1970,8,28,253
"11258",1970,8,29,243
"11632",1970,8,30,234
"11988",1970,8,31,244
"33",1970,9,1,243
"434",1970,9,2,229
"835",1970,9,3,242
"1236",1970,9,4,264
"1637",1970,9,5,252
"2038",1970,9,6,251
"2439",1970,9,7,267
"2840",1970,9,8,268
"3241",1970,9,9,268
"3642",1970,9,10,259
"4043",1970,9,11,243
"4444",1970,9,12,250
"4845",1970,9,13,277
"5246",1970,9,14,244
"5647",1970,9,15,243
"6048",1970,9,16,268
"6449",1970,9,17,235
"6850",1970,9,18,246
"7251",1970,9,19,228
"7652",1970,9,20,228
"8053",1970,9,21,241
"8454",1970,9,22,243
"8855",1970,9,23,268
"9256",1970,9,24,249
"9657",1970,9,25,239
"10058",1970,9,26,244
"10459",1970,9,27,244
"10860",1970,9,28,252
"11259",1970,9,29,244
"11633",1970,9,30,238
"34",1970,10,1,252
"435",1970,10,2,255
"836",1970,10,3,240
"1237",1970,10,4,242
"1638",1970,10,5,257
"2039",1970,10,6,271
"2440",1970,10,7,228
"2841",1970,10,8,238
"3242",1970,10,9,244
"3643",1970,10,10,236
"4044",1970,10,11,257
"4445",1970,10,12,271
"4846",1970,10,13,267
"5247",1970,10,14,256
"5648",1970,10,15,244
"6049",1970,10,16,247
"6450",1970,10,17,254
"6851",1970,10,18,251
"7252",1970,10,19,239
"7653",1970,10,20,236
"8054",1970,10,21,248
"8455",1970,10,22,243
"8856",1970,10,23,242
"9257",1970,10,24,238
"9658",1970,10,25,237
"10059",1970,10,26,232
"10460",1970,10,27,243
"10861",1970,10,28,244
"11260",1970,10,29,235
"11634",1970,10,30,232
"11989",1970,10,31,234
"35",1970,11,1,-99.9
"436",1970,11,2,239
"837",1970,11,3,228
"1238",1970,11,4,245
"1639",1970,11,5,243
"2040",1970,11,6,254
"2441",1970,11,7,256
"2842",1970,11,8,271
"3243",1970,11,9,249
"3644",1970,11,10,251
"4045",1970,11,11,252
"4446",1970,11,12,234
"4847",1970,11,13,272
"5248",1970,11,14,246
"5649",1970,11,15,237
"6050",1970,11,16,250
"6451",1970,11,17,267
"6852",1970,11,18,269
"7253",1970,11,19,239
"7654",1970,11,20,236
"8055",1970,11,21,238
"8456",1970,11,22,232
"8857",1970,11,23,243
"9258",1970,11,24,239
"9659",1970,11,25,239
"10060",1970,11,26,239
"10461",1970,11,27,232
"10862",1970,11,28,254
"11261",1970,11,29,224
"11635",1970,11,30,237
"36",1970,12,1,243
"437",1970,12,2,223
"838",1970,12,3,242
"1239",1970,12,4,244
"1640",1970,12,5,241
"2041",1970,12,6,237
"2442",1970,12,7,232
"2843",1970,12,8,244
"3244",1970,12,9,241
"3645",1970,12,10,249
"4046",1970,12,11,259
"4447",1970,12,12,232
"4848",1970,12,13,244
"5249",1970,12,14,239
"5650",1970,12,15,246
"6051",1970,12,16,237
"6452",1970,12,17,232
